,dates,mex0211-0000,mex0211-0001,mex0211-0002,mex0211-0003,mex0211-0004,mex0211-0005,mex0211-0006,mex0211-0007,mex0211-0008,mex0211-0009,mex0211-0010,mex0211-0011,mex0211-0012,mex0211-0013,mex0211-0014,mex0211-0015,mex0211-0016,mex0211-0017,mex0211-0018,mex0211-0019,mex0211-0020,mex0211-0021,mex0211-0022,mex0211-0023,mex0211-0024,mex0211-0025
28,1993-07-30 16:35:09+00:00,244.4252408563387,227.57857859262649,221.54167019128616,219.86336810788458,213.78542988347579,213.99394166062342,232.46453388096447,238.9600651840612,240.0262883167115,229.14319677992648,222.66375352184227,233.01723507629896,234.11610962247673,232.0713785222448,231.16179010735135,227.5929894201455,229.96082977559072,224.4626027250696,219.39768169204055,221.48551325554712,233.6338206793255,233.70042046935876,231.94115293546577,237.9156947321292,224.95219259840167,221.5544038314304
29,1993-09-07 16:40:54+00:00,226.69171654616443,218.8152264861036,219.02567492977997,215.31851204703096,212.48510414700175,215.77978665239937,216.61311173916295,228.29892135101406,212.58426435330702,207.8215866719025,195.46367908531766,198.98359012938766,202.01828634980714,203.53763276224024,203.71756887249956,201.09653721860025,195.17595737269255,194.26926802713635,192.40739580655764,177.26722684080727,199.29726535321234,198.51615896086133,198.30454583797388,202.70879588558006,187.4884664968829,186.4323825262261
30,1993-09-16 16:35:05+00:00,245.1780996903585,226.65685379047147,219.6459395672632,208.22776345345292,200.11465248176773,202.95259444124343,217.2663640467442,231.99428837346275,230.6969979731711,219.93694865988945,215.17865158531689,215.21557797734238,214.42502556120053,218.4080342722746,220.57988137414566,216.57191626986756,210.48298944449346,208.45550271557335,210.76482987162902,206.3649282433414,209.27330084594306,211.41152763423975,206.68165104073407,214.94213042059192,202.82524198155699,204.0803091247518
31,1993-10-02 16:34:38+00:00,251.20768478165672,237.26399469289535,223.44797853011957,215.5043997261298,208.64191180074454,210.43633434989843,220.1876765182785,240.97087213603936,228.89190479151108,222.14170887423256,218.5283694832653,212.42721996396406,214.9728615219311,224.42323124694076,226.02584067688792,,,,214.7458197877272,206.95311131798093,223.06872780957576,218.87037573035997,207.7727747874017,219.2490458249496,209.11905054871227,206.66843579870417
32,1993-10-25 16:40:40+00:00,239.66666483103464,222.64405497874066,221.70766033630173,221.92980099824962,219.32418631210774,231.45104079070592,238.438157973206,250.8130023038451,235.4004336972782,216.79962545802576,215.42005921530568,217.74331401406948,213.91154036522562,216.15229525805307,215.4503172166016,215.6024037047965,215.49208479374016,215.17645323007747,213.15310242334678,203.46790093913398,211.05882873705326,207.48698864283043,205.49851417448446,218.36946292286,205.0059531501088,205.06870376999387
33,1993-11-10 16:40:33+00:00,242.26100531795475,225.26177645064809,225.30050935304277,223.5599361685613,231.52895674731766,232.2232017081875,243.50094794424479,256.0267078490558,242.94217948285367,231.73827929818202,225.14908401436077,223.9163731617095,221.84811017207468,231.35588601673297,223.6715623595744,222.2312094939585,221.2676287371892,219.4025558502119,215.1286535966958,209.2143796195218,214.9993827292064,212.4051121965345,205.56724860162257,218.3196906306457,218.57094416876228,207.28155028488496
34,1993-11-19 16:34:17+00:00,232.31203564542938,219.39395575398916,214.68579842464752,210.27218575185003,207.5749340964838,212.04688750376428,226.66578166581704,239.92070079207792,226.92786176707057,229.05190047225415,223.80305733858177,224.13254238736488,221.71405294461772,224.35292641604457,225.15050626595567,223.10774463357714,216.99207923614549,216.5537286372386,215.00902719599247,215.40060560564234,214.59524278182158,215.9267347570546,210.54851914048322,219.99954837797173,211.19664847940413,210.73559879279875
35,1993-11-26 16:40:27+00:00,,,224.4535920639467,222.37962341287513,223.52529375698867,217.8300376661558,233.94218243646918,252.05068861059004,244.45763995759546,244.42078144312987,232.17288947692202,228.94976661678305,228.325384014753,230.71770928518674,226.90487393529477,225.45008939241148,220.29184785977068,215.16342973370288,221.30226268276832,212.83996824328614,214.16815676602258,218.15669194585536,212.7700806899327,218.81656702984,217.7435797822202,214.82687392374746
36,1993-12-28 16:40:12+00:00,,,,,,,,,,,,,,,,,,216.06525863312052,213.6324190715705,211.12217441559966,214.46103142440774,215.15485936006894,209.43701424786022,221.84222013045496,207.82280795036115,210.143567733515
37,1994-01-06 16:33:53+00:00,246.70850868299885,231.41327517988879,222.3137867675202,218.22157581454817,217.65270729908923,214.98434641410853,229.3768830012281,245.8636191371089,249.48428260869042,243.35180867853666,233.54873864041787,225.7177627748042,228.17305334476313,225.62816863312815,228.31980195908386,226.81443962263023,225.12965242873278,219.44464260343906,216.9076407647442,222.70120301167168,219.7884480921402,224.20019814692895,210.9362616469386,230.52170208096132,219.8250483649219,219.4520360603155
38,1994-01-22 16:33:38+00:00,242.73024868378297,227.59660900382346,227.38492910530204,221.61046409570912,219.15911767421954,216.92047684633167,226.4424608740179,247.19433937891878,247.02496122111236,241.7425338041275,241.68668799078824,236.4314868297044,233.4670252199501,236.01144863945325,231.75229469145623,234.06826060551546,230.64572822870045,226.7781501764116,223.0405903585861,225.15692363200574,227.7572847604356,226.4484032040982,224.99875356209014,232.01381567645353,226.86870247637762,223.1227298072891
39,1994-01-29 16:39:46+00:00,,,214.74268441937997,214.8120872922853,214.64358487736416,220.5422743566871,230.9436024948149,243.37514964118088,242.26407539632464,232.37818353553143,231.22366689568074,224.1355071711435,218.05040038335068,221.4398754829336,224.76669613590272,220.48898416175402,217.53467938758047,217.7483622719727,220.1277514467949,219.7815190752735,220.15321520891806,221.85492339872695,212.34604255743244,226.85544630479643,213.29045241529383,211.62920763459095
40,1994-02-07 16:33:54+00:00,248.7959743088321,227.14078096304684,223.50402438553448,217.44903809933342,216.0735826094377,214.63688557609265,227.46433778490436,244.12633839604757,248.68506694863385,238.78632848404203,233.41007785946925,223.39026915130668,226.1916965359311,231.28928461694534,227.77404907878233,229.28491266111007,223.36956011151022,222.86294282342874,222.6220421305302,222.09310435625002,223.89204669774256,222.37795914379498,220.48767258690842,231.0298323898,220.95477539337833,218.52312091548032
41,1994-02-14 16:39:35+00:00,,,,,,,,,,,,,,,,,,,228.74277565331897,222.546560654869,224.16637924430623,221.13105288058046,213.39774614237007,230.56964890561954,215.06398109045017,213.34157470649072
42,1994-03-02 16:39:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1994-03-27 16:33:11+00:00,246.17449574057565,230.8611664693424,220.8734473901996,217.40946376055467,211.55265461575468,213.1628635179298,229.03908397249643,251.1752845315368,255.3036471031203,245.2009193151637,236.3414794502832,230.5656312154876,237.45947491668718,235.3734337967872,230.16967491014304,222.74244782520924,229.15617584729492,233.93152592004094,227.99998662854435,221.49534415638806,231.3026871521236,224.77861441633814,219.8166622650382,230.43775322136787,216.93529875999334,217.23744074485805
44,1994-04-28 16:32:35+00:00,256.3669002017841,240.1823595979746,233.9830197242208,225.75373216048868,222.92902845585684,221.5616796264894,239.01613894527298,252.0811315041102,251.84737804508777,252.36753376503913,241.74237788929995,234.89511057628022,251.34223601823697,247.1609787698248,239.3892124523358,239.06329308487653,238.7594745060511,240.48714924814786,239.9088668522698,235.86660001639257,238.0537948215131,240.807033638015,233.67765872036577,248.64635472243612,233.2967785471999,232.89726250154314
45,1994-05-14 16:32:17+00:00,260.78691512000415,243.69186575550873,233.94836109454872,224.9325825966065,220.86944552610004,216.93941064707184,231.3556434811735,256.7831738156149,250.28961638154715,255.56510702598294,247.80801923616974,234.94051750324866,247.23510132995727,246.7152352869222,236.74371585664255,237.7901301897382,241.95906437196084,239.63238194697152,238.25872621879924,227.30474804291458,232.99570943406295,231.66838723855778,229.30595758479382,244.78411291415318,237.6763465007292,235.55568838816947
46,1994-05-30 16:31:37+00:00,255.58525750247202,238.3434653369821,232.63642402660145,227.88358932617257,222.60100775334195,226.05518483604743,238.4699606638656,253.31159264975292,254.49255333142355,256.4891304057875,244.52701681754345,231.67716252285655,248.73313215388472,247.5113024640613,234.620594834296,223.05044710504185,234.60082590903585,240.93997108692378,238.63573117909854,230.67971772488124,242.05461709033432,240.32564900374052,232.70187616896396,243.24065637214994,229.78836989432665,222.43372963748624
47,1994-07-17 16:30:27+00:00,254.1262358625154,238.77585316505704,233.42723581122542,228.4569020766159,220.73705771977,213.23502144687126,236.3412370300433,244.11084875261605,245.85766739982972,254.31733875379263,252.6091432193185,238.80637916387008,248.54523205916166,246.443389143035,235.38071837516,236.55755460684952,239.65299149981425,231.12877955700463,228.44673296085796,227.77887916606898,238.974500054878,237.37611230277497,225.71229411068896,238.64047856307948,232.30343363827194,232.33263057794352
48,1994-08-09 16:36:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1994-08-25 16:35:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1994-09-19 16:29:11+00:00,242.16674289660006,223.84748931727412,217.0580763423359,218.19809760499714,211.63929340962355,210.4831469958424,216.4942337962621,229.52354903265024,223.65859517390874,229.84393562056448,228.57577399515733,220.84756933296416,222.64195120815128,241.98682843861397,232.2057652421426,216.4420216330023,214.30413463688961,221.52460261085395,212.33924898472725,217.6582331439483,221.3988736916615,220.99660296632345,220.2848973368209,226.87311667734735,222.3659625206983,210.55487334400618
51,1994-10-21 16:27:49+00:00,237.01279065737072,222.40319365112327,212.56534484684752,215.3222269243949,212.40636067023695,207.3752544292303,223.97569457128117,235.85961719373373,232.1147063553356,231.1099516950425,227.7302737886955,222.08907730830845,228.12374967473863,230.7985755034448,222.11306338036525,210.03124889193083,212.8934353100269,213.54024545007067,222.48523102891232,219.38735352757988,219.6127944830243,224.59147676571067,219.8689439459127,231.47353216542004,219.53677346382733,213.51937442870687
52,1994-11-22 16:26:41+00:00,236.32677286132116,216.88457648092825,210.13453775580703,207.30209651408563,204.74761412591005,204.8923697075535,213.2753418760927,231.3468888039928,238.2008020922941,233.8142747930951,227.77324117516662,217.32275474360657,216.62355418157574,218.67168575718085,228.19861906337087,218.82483989423102,218.54584309542037,222.5419236489783,219.62854065302145,222.48757916852549,213.1720109249364,226.25367542557177,214.06658061570994,222.0844022242261,216.37434580296468,213.6192622658595
53,1994-11-29 16:32:40+00:00,229.74283404011612,217.73648786772594,215.43121807137186,217.90438453284335,223.8530674246143,218.52654533445588,224.48187712821255,238.44728170755872,236.73004690443452,236.997243550542,236.34487451723103,217.17654378743174,220.94925890372775,222.08987301646516,224.28227043258732,214.30202159214934,216.7580494654447,224.04659881727565,224.80208844583294,223.5679170204343,218.00017778340592,224.2156245163746,210.9220735193812,225.42660022929567,211.75704314417914,211.9590911522006
54,1994-12-08 16:26:13+00:00,242.17003119476317,231.73119764895617,224.9669765370947,217.04921965107488,215.9877979869434,217.487684219186,222.95338655714332,241.38680930585042,241.9114635357136,247.30400596504467,236.95337690043283,223.52762252404563,230.3013335287426,242.13227665867134,235.5760632198713,231.24361286255422,229.4507259503162,226.73998775378186,228.31576633527453,223.60704842136184,229.30586716864104,231.59169022045057,226.48442635100037,231.45850636984557,222.40956579666766,223.28801956903544
55,1994-12-15 16:32:11+00:00,,,,,,,,,,249.53529341639268,240.8487137089482,229.39634032029454,232.84714985089772,237.97501859066975,238.3512357756589,229.91539406510984,228.78403310475187,228.87469898552712,225.30946403490577,228.60589964218232,221.11339076439646,231.09861724808854,222.33904720075614,227.7191337654508,211.47779700004364,215.3565875693113
56,1994-12-24 16:26:06+00:00,238.86808053664714,219.00942296619564,224.56510180207582,215.33017448440694,207.20107667539847,208.938602387893,225.9101872484788,246.0605276631013,239.49819639760298,236.6901434513636,234.76623421762417,227.92468915798202,234.7183356285471,241.80106146663144,234.01148932164978,234.1671155168702,225.64550990743874,229.9505631140319,232.81554211656885,226.33803058368878,233.9510071001569,227.81690556826544,223.7968999237099,230.83076045424443,223.20399565295187,226.69350606581258
57,1995-01-09 16:25:32+00:00,241.1922656486122,223.78175885251858,222.85806359777365,215.93122434683562,210.4388939578851,212.1187652059301,223.7320369494867,250.73193200498022,247.58361858604235,239.6880189198089,239.23838384511777,230.17937804004308,229.5890985206933,235.80530744276933,231.4534809956733,226.47978749791332,224.8977526280016,226.16339586850592,225.33899458564764,223.82572116824468,228.6412268886536,232.84126724885215,224.6764118056394,230.9496054416075,226.0736104322714,221.9436830606143
58,1995-01-16 16:31:04+00:00,,,,,,,,,,,,,244.17709208726617,243.01826770117546,244.6159657049343,232.3706458930268,230.69904238277195,232.4779743634187,227.13265083181088,225.37809238193145,226.43362386836156,233.30309777642495,229.31932957266017,234.36609157389555,228.26439831524286,224.14328336018224
59,1995-02-01 16:30:27+00:00,,,,,,,,,,244.92350515576675,239.49070940742968,233.5179191842015,233.86533885818838,234.3851725055398,229.67128645157268,227.85097593275344,226.2734398629754,226.3477171562575,231.1063398563455,228.89403064411925,231.47149438413425,224.98704758606095,215.35457256654925,227.18539383477753,219.38001115377156,218.13157807481855
60,1995-02-10 16:23:54+00:00,241.6224287023949,226.49378886776734,220.50794964673702,219.1272658582265,214.57187093392304,213.4265875866421,229.95367947761076,253.44853007548866,263.70756220962596,253.67880666249798,235.14968343585116,229.5576952271387,233.7610782939119,240.5316758486117,237.9736461751852,233.62543878552168,227.33393854566037,231.20349020331886,223.6892811663462,225.883752819352,231.50812045927296,223.42649009407592,218.81777570107158,231.80570219031029,224.16786824008733,224.40017927778155
61,1995-02-17 16:29:48+00:00,230.89933173984875,223.5126911474589,218.5572636689238,223.20263336067694,223.6434115074222,235.61179700790797,232.87357722050223,252.42971219945494,247.06236036159186,256.08276535900995,242.6586802114233,234.00450256898966,226.92138050648802,239.0595851308476,238.90443262195902,230.0814419464786,218.79678991339898,230.26149823319287,222.7008369067523,223.72450038889002,227.4193084308456,223.28600054483766,215.0657742031475,225.80343870015525,212.32916521657978,211.19726542931477
62,1995-02-26 16:23:16+00:00,237.47145631141314,221.4028065348197,217.5090235594542,209.55008564261348,209.3556873757558,215.15418662558488,228.01107352842723,253.07040399636247,249.94131652816577,248.85333136492147,239.97477522604314,225.83891796223241,226.39187822041427,235.47250742324758,235.53353176991817,230.5152076793903,217.37473711947507,234.2620534653715,225.22510354107226,227.02931369425272,234.96656916985384,233.36619335476706,226.21701585777856,239.80631035683024,229.72513303199318,221.90617785938525
63,1995-03-05 16:29:10+00:00,,,,,,,,257.16890688680826,255.6975485885186,249.92812087784614,245.8413971944399,235.0434614445184,231.97329239026297,234.89403180115556,236.7160126619731,229.51964854259938,221.929927677549,224.99636195742465,220.38144179858682,229.88678797045262,228.91157221412539,224.21403862172488,219.9507418315578,230.55072742223527,219.7944374022082,214.18321719763983
64,1995-03-14 16:23:01+00:00,242.05607161608583,229.53163644038756,223.10593055658694,218.98878308991289,212.8768733447083,216.85762134567344,232.84436834499115,260.5161692846001,260.8101721585571,249.8415931307603,252.330471674418,239.40371083788781,238.6820526674784,237.3205821476958,240.21014688497385,233.62248467289533,229.12197605454577,234.68630330388655,225.76450739600003,226.01836917827148,231.44880044565218,217.95948952298983,222.6567778704745,236.30883954956354,227.11493457572433,225.67990543214705
65,1995-03-21 16:28:30+00:00,243.67838106946934,233.67497207765152,233.10250964458186,231.07902298424028,231.9383098992501,231.5469533015852,242.85439658742888,256.31401029867914,265.3301021128856,253.96189641111684,244.30731606741858,240.4435599746626,242.32559318960824,240.32236956584052,231.2400836606209,234.89343438477664,233.27416420345685,234.0679784500046,231.4168763201816,224.60780446351316,237.31820981399522,230.4521700983294,223.43097863123728,237.18493603183373,226.53119076199354,223.83782394718907
66,1995-03-30 16:22:21+00:00,245.49543551744154,228.0037503870007,224.24070855604128,219.5235396993804,216.6627671390438,217.02294226710603,231.85803256046722,256.1170010662276,264.9864394463302,254.41703156588898,240.67578702734102,241.17118367004338,243.5190083376906,236.22919766615962,233.87108045888078,238.5634705066915,235.79468753895992,233.2811518621125,236.6305817689081,225.0033928938535,230.82147689571295,227.03347566321008,232.51488571908442,240.21960678656535,228.96508386214356,225.1269637487625
67,1995-04-15 16:21:18+00:00,243.76791689752153,230.2813524261231,223.84920002261129,219.53157503965716,218.37102448614718,215.53778765229322,228.73977787791048,248.1411027497204,253.27819275883354,253.54177100502585,246.3046750418131,242.76271565374037,240.75026535430268,234.63560229636374,239.33941027177866,233.60091653483693,226.0662814478393,231.22407496054066,228.8349351569672,225.37701007566884,233.75677401819698,232.97408511294634,225.9819263751357,241.20408953043963,229.56038494334996,223.049349387369
68,1995-04-22 16:27:10+00:00,,,,,,,,,260.58987811024406,260.59998817259464,244.43697480780904,247.62858571665288,249.6934086914818,242.09316262897494,238.5298279858558,233.32361399520403,235.78917985907992,237.57801675877678,229.5065315992783,233.3716432125862,235.6484823259619,230.22508848677688,225.24824682796174,238.03278749759212,226.44193570590812,220.08956582724824
