,dates,per0013-0000,per0013-0001,per0013-0002,per0013-0003,per0013-0004,per0013-0005,per0013-0006,per0013-0007,per0013-0008,per0013-0009,per0013-0010,per0013-0011,per0013-0012,per0013-0013,per0013-0014,per0013-0015,per0013-0016,per0013-0017,per0013-0018,per0013-0019,per0013-0020,per0013-0021,per0013-0022,per0013-0023,per0013-0024,per0013-0025,per0013-0026,per0013-0027,per0013-0028,per0013-0029,per0013-0030
10,1986-12-11 14:52:20+00:00,108.51037188508217,108.72027888937907,109.68428523977327,103.40453585746894,107.31893223615816,107.01714350794143,115.60886326716292,117.61426888154031,124.49911625340907,125.64922306143988,136.0640154524525,131.47529829943517,127.66004107460942,141.75574969304242,151.59406273976458,144.77464761367924,156.29009028353738,166.96489268425734,171.00657785703464,154.80475809573488,139.2502252048824,139.1788436553619,121.16449341887665,120.15511566032164,108.43706235562705,111.8186946779386,125.56074620443584,133.59365375558016,147.9102006759219,154.12459353433098,164.5522495928184
11,1987-04-02 14:56:11+00:00,92.78556919464633,85.44567333231917,83.48122496845593,87.80295618339314,91.42278767305861,94.28181616847485,96.33395562965241,97.86262543901636,96.85359407353303,95.21927706601099,104.76456812156562,99.1189754802916,96.6985499941914,112.07687530681788,123.44368945943184,115.67614085081888,,132.93279963687903,139.59576239536526,125.0693909360474,117.04494566806017,110.46001887587114,98.13526847565973,94.54274856985353,83.70568095530359,86.54008623007267,96.90433377243086,105.91701528722787,114.79010804735219,132.21484276130826,141.25844954807334
12,1989-12-19 14:57:01+00:00,122.99365782544858,126.79921268366003,124.99051255454583,127.02162734647928,130.93478823551712,129.85012339550633,134.16841238048823,134.0651680151193,139.21020830440668,145.58026209855748,142.85246354475436,136.13313883573056,132.8675047946824,147.44814938095462,166.2115571689476,150.54677364498704,161.73976948493572,172.36571691202423,169.26389648294435,150.91318640563313,144.22644123451533,147.37650297893103,131.91948022341234,121.18289303277369,120.28700215883708,124.18009321728051,122.44028559679221,130.6809336092538,140.749663710828,149.89679242122764,163.71545371739148
13,1990-01-20 14:56:00+00:00,117.35258771178114,119.8294782309773,117.9158255669206,119.84159630293139,120.53232684908868,122.54521566009068,129.00100994882612,134.78584402785452,137.57012637242397,134.46042088350282,143.9792215708332,139.3359710141819,132.53025102858135,145.0706283421722,158.85954465344284,147.17872433064383,159.94472824752486,170.73000340659402,170.97284506886112,153.94528862060912,150.41497377095646,148.5981398690668,141.53521720184435,130.35794713318865,125.70088556030083,125.45305411962396,136.72655299574325,150.48293037632732,150.9504115155093,156.3668306803057,163.93219280557156
14,1990-02-21 14:54:59+00:00,119.64008212439393,120.96050581210757,123.1758225513998,122.9334591481623,129.2867638286644,131.13713388280763,136.56948777956435,140.94547395938997,136.95163371395685,133.09877468547447,137.22652230837116,132.75896242115348,132.12512297211276,148.52164047729065,163.91168792594388,154.20182965200007,160.235405130323,172.41697726153524,170.72996105420194,148.10903840888827,141.12470112326227,142.8024671388304,129.83901950203688,124.61830417900309,112.17728128760847,113.5081673936471,121.34489894313883,133.7398271100324,149.30416149007837,152.22803553175166,170.6731537990202
15,1990-04-26 14:53:52+00:00,116.16261173975859,104.06911873529427,104.44876666281456,106.1021240834421,110.2848067031185,118.16999138827832,119.07987259827784,124.1608195228998,127.93971214251698,138.9760042087413,140.05834842719523,135.2248662284081,128.2112895034381,144.00248225891335,155.02927994841983,145.55283101584857,152.10331087933142,159.71764016669016,162.30943493951054,145.9227804663369,134.6978543115204,130.9080267472851,110.8375521685588,100.69308301593954,98.36460202888966,105.18317196512939,113.7341969500475,128.64007874146643,137.8726062721872,142.9881822448755,160.52818909741683
16,1991-03-28 14:55:13+00:00,106.17967702243327,105.50077345817911,108.69524030988651,107.74927445308599,116.19247268353922,116.49708720315951,122.803222427482,120.46621224663554,118.24908753142148,116.86079781962508,127.73951708983023,121.67970712884778,116.45453902152644,133.67435848154278,146.083417095462,138.61660311166932,145.4694404724606,155.8348677287946,159.9054151349271,134.9597273547596,128.64299494045804,137.65494208747955,132.92360958394065,114.38086395546006,102.80985602016847,104.83143854195517,113.00970198669948,124.12608891162375,135.64160530725184,146.22207309509884,156.01415816887507
17,1991-04-13 14:55:35+00:00,116.06226450528102,114.44230248103199,118.99710392208506,107.58367699464767,115.7797759256294,113.51455329736994,118.97520926191484,120.40802986861286,124.40410633918401,125.8155897401688,131.83900302781274,125.9194766320745,125.35588245491752,133.91462878322187,153.11792276536733,146.37622335186984,151.12805795152937,151.6777290811796,151.01640065153106,131.34121213857802,123.02752092724769,124.5884489347904,117.24432783760467,104.69272423855206,104.6497282146939,102.19099636792782,113.31157057914147,126.51367446371415,139.55570629342336,144.07590997000398,152.72091623084063
18,1991-04-29 14:55:50+00:00,116.95995667137883,110.87644202614591,115.5094422398751,119.58848785283026,125.50338273392896,117.52295993980484,118.92006032175087,121.09949714540868,126.21024700631456,122.83469123922755,135.2398778911021,131.51406862450563,129.0432776521479,147.75051224875992,156.01581654432349,149.7604882586859,153.35231190175577,169.90155321363247,169.0688962508998,147.54736498189624,127.94558140330263,133.5538871957043,115.7726430543095,114.46419181228353,109.86615986867776,111.73133762637212,123.90342058403226,135.68414575762205,148.55431226106256,151.81809295929364,163.89860723455192
19,1991-05-31 14:56:21+00:00,108.07008484337909,100.88585374847689,104.70722488160258,106.66947724956907,111.13076581003148,116.96254457580132,114.89593981440098,119.07783113770152,126.17669342853945,128.81147267302322,133.64966906504839,127.40230399744432,126.58386770712026,144.586918722249,157.09282341440044,147.00443017149473,151.84225269304272,160.482753328524,164.03824190278925,143.90933165789326,136.67864432315275,119.90702736619049,106.07721175126721,99.5031057725923,102.16005074783135,111.57397329223816,119.80200337687202,130.55690415837984,138.40021428673515,143.13218406300942,154.3652158405596
20,1991-08-03 14:57:10+00:00,132.40150129399922,98.04639478769181,96.26572673568327,88.4229384853422,90.98398467541406,103.06084572346401,111.5085967571755,116.25894490111983,127.29897877329479,137.43861873582438,134.69095338120522,128.64835217426494,124.57621421323886,143.3176297667958,158.7248632967499,149.60762785837866,155.4343129907541,164.80292221903076,167.51449967939595,156.6412729051075,145.09889384895166,145.12130038497068,121.98670857871261,107.10217613784428,106.72612385926298,107.28096133635249,113.13541702168101,124.15010360924003,137.83057817937723,143.21748761860462,151.08800686567233
21,1991-08-19 14:57:14+00:00,143.6236822698878,126.55130664797099,99.26047597621813,91.11836145443428,87.37937394267784,98.86022576197324,100.67015524594711,116.37373488934035,123.84365132961132,133.71576362335912,142.69891403641662,139.57700046726777,134.34263339531213,152.97987436275432,168.35540549272952,154.62775254647042,154.50071357046673,161.73472896305455,168.02304842180874,160.37918853310717,152.932430515482,145.19862930780835,125.56223180337905,118.00548186761719,107.21539735583195,106.71663656690453,121.53430967331943,132.35985768179916,143.1068133040462,151.75294851065343,158.5966266566371
22,1991-11-07 14:57:50+00:00,126.16343781890876,116.70239894734281,99.54913227393688,102.48500839542825,104.713013722885,109.78282808202395,119.61015588006167,122.83832217064766,128.50511725540284,131.83599894714152,135.11399130550308,131.45533731727235,124.44288175302444,143.68143374291193,160.35363089546092,149.35259284301006,147.8372114458466,155.77590878550788,156.8296958251787,146.59261833522214,140.12582848877292,135.893051038177,123.52140162875025,113.32666120981581,109.22103328975018,111.40391904963779,122.73028065355697,132.55921104064922,144.1873029521978,153.50304167040537,162.79145831788705
23,1996-07-15 14:48:04+00:00,108.24156018131342,85.24577130932458,81.75861485053693,86.87305920341879,83.88965134726054,98.48368689411504,105.51766368154253,110.49935694747587,117.59539580704664,119.97299400874815,133.26701601868658,125.13144220196689,125.90699245667426,144.50015189807357,154.8463152110308,146.9896797875092,148.18151434587557,159.86243654584592,164.07436905453199,147.72530793196415,138.72751590084854,138.3319039589765,106.70309817441846,100.59547415098997,94.55787602656258,95.83356371337013,112.96550195907098,122.25820576235063,137.270993433914,138.80130890616465,150.38351586056714
24,1996-07-31 14:48:56+00:00,129.22140107994198,90.94784680711908,106.18587788332913,86.60558612395249,87.8202028197853,103.31086173677882,106.8696458771374,112.77185895023572,119.56324106296391,116.39951739636525,135.65298425358648,128.6078421458075,131.3354409070535,145.91922112761793,156.17285171603388,149.45849475246098,155.09313433204602,163.30012545805548,165.69276471804295,154.8652510856547,147.43633534358426,136.02915796015986,114.74122745229651,109.57972319633816,101.5896264918264,104.44074929368733,122.77545536091374,128.63971260851264,145.26915932962825,141.0849651272744,153.23132585631765
25,1996-09-01 14:50:38+00:00,111.08787396504702,91.97763060322163,83.88619578239768,82.07624123530236,85.11050874284338,95.68096943412718,97.16691213075772,109.25484335051924,118.93801128723202,114.68124268322889,120.08342271483065,114.79995623480391,114.47330935384674,131.43082405353718,146.99133181314207,134.8806041192276,142.1305497483543,152.7328985199564,156.3994925606687,144.37485652099963,135.80567101433172,131.4103393854047,107.9896241496243,98.06417281665803,96.52842687896359,102.98299761202107,107.20316868507804,113.76800016811674,129.13257266708803,137.10640498665643,145.90742323203088
26,1996-09-17 14:51:31+00:00,124.38920985586296,116.90662469611223,99.36654622451852,85.4785800037466,87.0177952079978,96.68811178295303,99.37013368461547,114.6140427271997,115.99764451074071,109.20044205494881,123.54910331856017,121.47383665397965,124.51402970654027,140.6297065283504,155.36878692564014,149.24879918700282,150.2072219717946,158.57846439856,163.04182753415498,153.73962165598587,143.51984767224965,139.4209544029728,117.46247396671706,106.25052351811951,95.95588472377345,99.69052785578128,108.85102708727146,119.42219866281565,138.71480812580538,140.76845477400147,149.02830437051253
27,1996-10-03 14:52:23+00:00,134.1573664668744,117.7054588159456,112.25002845824622,95.81812608987454,91.93454420893445,105.0037771136815,110.47863294616785,121.49442075560084,122.99305551277179,121.85704900402551,132.6763084241301,123.11274206915114,115.36121296415494,137.8350531302866,160.3772473606792,149.45301567274413,151.2122008444766,168.8844068669481,161.08136498734115,147.38408258620146,142.34661275548154,139.3833106398249,124.30607255637224,102.95583885729563,102.74708694682715,107.05653564118192,119.4703872149822,121.44417200580541,134.69957071661273,143.5685292215892,149.19758639797536
28,1996-11-20 14:54:42+00:00,135.53621220582926,135.25979996417757,125.77830533299284,110.39436526459454,107.16916214076697,104.84600248813788,112.95767966700647,113.47510895614057,120.04649841143315,125.04371154426786,137.69987820813705,138.4137837006696,127.06932913357169,142.7111394798476,159.46219623226156,154.96913264563833,147.32735482585045,153.44242745596094,152.77745269452765,137.61564743947713,135.19673858176935,139.8446171030883,123.34630142445464,109.75457769373158,100.72969119699127,99.9591593919232,107.08079979446322,121.29495396995857,139.50122241335868,141.7651814347808,149.14185097432966
29,1997-08-19 15:05:18+00:00,139.525931835513,112.59675367840875,113.36141289364234,92.99585885138244,88.07278890967132,102.36531328591937,108.60311293577924,117.17383557528922,126.70775824252586,125.39750192801357,128.0481745372248,124.72903350987725,121.1153717961656,142.7541507691493,154.2880711604854,149.4687133975182,151.14205341802028,166.19116661254844,164.09193548122818,156.97924080336787,146.8171575203931,140.60366102479705,130.29941825148273,119.5771969087631,112.39449489124098,109.6155098320691,112.63518723734218,126.54689286767909,138.02747149237013,144.20294088211972,150.31827960712894
30,1997-09-04 15:05:47+00:00,130.205106623906,120.1118920995718,118.4970886170411,97.61006903677665,90.50230747688153,101.16834988182833,110.01006724849562,118.71170280652343,125.11975384253975,125.39999824135796,135.2581324983707,135.37887152083772,119.3228676423247,136.94949667440085,150.88532461968217,144.77635858178448,146.8669615098604,156.53788064734604,162.2763673900626,159.13003899391262,147.59749082295667,137.27164986441426,129.55352959799433,116.85169542656706,109.6628309590944,111.66510304134523,120.96216851791138,134.07104542126362,137.05156091211524,140.96208867728788,149.50241993371688
31,1997-09-20 15:06:14+00:00,127.51036423659959,120.13195886490088,108.09474375977666,97.80630056206508,97.17115289618292,100.79490094469313,104.75622487364565,114.12257061470471,119.29167045099327,127.38426938327156,123.4983379758123,121.60644504141415,115.71682023036784,133.08175126834342,150.28224600966882,140.73826656546026,141.78952083265446,155.28607828066578,159.32439903459994,146.87151703843588,137.81177958147404,131.5355058447367,121.77209358356882,111.82735265647108,105.45504139606237,111.9367245282787,112.49387537329102,115.61819557981208,126.50430708803181,134.54708254619806,149.26528078010313
32,1997-10-06 15:06:41+00:00,118.55181653878736,112.66517159545919,111.11597313861881,102.90303108824217,97.54113689238831,103.37627395666496,102.27719817499961,104.41489608717083,110.55789551655064,114.43397835970042,117.40086587591797,117.69454356787458,110.62040232836105,126.29965378604298,137.24540513959386,131.47968288653865,143.73925590503526,152.639434138459,150.43498853952445,137.48051434751852,128.9474207665197,121.26525191429992,114.29958343433182,102.375336214628,95.70774211306033,102.19688520301139,110.18734941748423,127.68325659623014,134.66669746719498,142.03916508777507,148.00876441874124
33,1998-01-26 15:09:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,1998-03-31 15:10:28+00:00,104.48526424317298,104.7743321594009,105.67257649535848,97.78882937700047,96.02965382143987,99.74129455413244,105.25764863843992,97.23742229864766,100.41541977277792,106.33553552151588,113.58762154941923,105.51273493706776,99.200167853928,114.81560435135401,132.39089919498156,128.64118867442986,128.91020966971064,137.2830504186321,130.24798692734936,114.24435628244728,107.20439015525183,109.35007309275528,92.95018164646362,86.62200671670959,82.90074644914209,90.32425044846069,98.11338311111788,109.32918416209378,114.25034332685732,126.7893463870247,137.86352536118633
35,1998-04-16 15:10:39+00:00,117.48275074604601,121.0196801424263,125.14270818310756,124.05278556016918,129.27884177247086,121.01967827293078,122.74220924260517,125.03612539757489,125.84067498031443,126.63309607446452,134.7588217930544,127.73162987573872,118.37979907037209,132.7677653075433,152.99111943551813,140.87973527537793,147.2297948126476,159.03795186105714,164.23706003460654,133.1955491705749,124.76123260248139,122.60757493717536,103.49569595542248,96.80581058247718,93.28046919954468,98.13919421126907,112.17684938635601,121.43956611331213,136.52903019401177,144.34346601662864,156.15521287019556
36,1998-06-03 15:11:25+00:00,96.30584208384836,97.97988207073962,109.56274287965066,97.2225470532016,96.96151889947343,105.51309445104691,116.23607003665313,120.96951139195099,128.09902644844905,136.28874659795534,137.43664283547145,133.16759223610447,129.2590222834643,145.35061776783763,157.526081605972,152.1618910883924,150.6321772505436,148.48166377461044,144.16768455499414,129.5028703369863,124.47852550125636,118.03218702469066,96.5556159063764,90.29876483118495,93.88015815356992,98.42812598152176,109.62075115062962,123.19503591815291,127.83483190824579,140.62374882110743,151.60306298109737
37,1998-06-19 15:11:35+00:00,97.62585221282097,91.80144853065372,103.82507889936649,96.20323611047479,96.22135000821531,103.52250904953449,121.16878071256033,124.93865786655545,132.26411166001378,140.28304975485506,147.09364685945783,140.83358610243704,133.40952665691955,145.36524658686525,161.8792948741428,160.5980437915164,156.90524000149156,163.09105631535098,164.73318832036188,146.8349131504557,136.15285790048307,129.04104944877787,104.7440663625439,99.71058695168237,97.520357189485,104.24462189349696,117.27390096106132,129.6602300959422,136.18708586627537,146.13153380707192,159.6938727749657
38,1998-09-07 15:12:22+00:00,134.05496330982942,119.35260947264423,117.57446926057521,97.16123513017297,97.26178593398367,100.27236019915043,111.4632557352056,124.49423004638913,119.8295257807668,120.86541660662724,132.52804194485668,125.29867066828025,124.97063273088844,142.70995026547442,158.6623491887343,146.05810506898828,150.7354104493728,164.6495735732878,167.88444993693142,157.98961880287598,146.92486075491738,145.7988976821552,133.71579505898669,129.24959336749794,105.65497875293572,106.81904358771239,116.18960234857482,127.95623326349431,141.93535443823015,143.10573509346767,159.9803278625124
39,1998-11-10 15:12:40+00:00,139.81531448405116,132.45220354610893,129.6056702401294,117.6044263076116,116.87989690794352,109.61689031285857,116.15232630653318,122.11139787197438,130.60749717076075,128.52746999300527,144.98493212232194,139.57192212595282,137.86422100019394,153.0677338469612,163.58938479976328,150.36240228832892,163.66238385493412,181.2264116018639,183.20441062443408,155.75878664461462,142.8110954729568,148.44488710298162,136.5053357803996,123.16161487270048,116.21505630689823,119.42679985660257,134.4770662292893,145.3122548467516,155.9476917932303,161.62440460051843,170.90383395469618
40,1998-11-26 15:12:41+00:00,120.26273102110915,114.72910412723195,117.21756383213665,112.39112295510687,115.63434727948366,114.2234765170987,117.45806686863321,122.25478339438692,124.92841592820585,119.56965699416682,127.76933435039152,120.99596821511916,123.49052410630082,137.64591893249508,152.93988277743176,146.54559121198193,151.5992396569817,157.86905009660265,167.58215867561879,139.83494483709538,135.8236503639627,139.13390687637147,125.42839959604333,122.46739960785732,110.11626845590611,107.21120479213351,118.18251136395794,127.82630803862118,140.13429590643588,142.74384345565787,149.3671515574214
41,1998-12-12 15:12:37+00:00,111.80478796384085,114.91175078484255,112.85155617086242,107.9681485511499,112.46352405279188,118.62852406076995,118.30131116307214,120.60567846382872,127.9484587259345,127.71538533241758,140.5571480365637,127.84762160643645,124.49284181608301,135.20430215446768,145.9738245410282,143.199233810284,152.5486794214584,163.93398694401353,167.30518691342385,147.1405938975031,138.41666118670827,143.5214556109234,123.28753013687422,113.90799796449724,108.46785098660645,116.91835701552341,127.55054791533559,128.3149332958317,142.74618365438707,147.10998958794724,160.72248364762805
42,1999-01-13 15:12:40+00:00,122.13083835788393,119.60326893772843,124.60797909383501,125.73568637569737,119.82473112870578,121.2279661633327,124.16096864680769,130.33348948050363,131.28401866369126,134.51125098222332,145.26932789515737,139.96545126133267,134.38773678353704,151.18714827654745,167.08779886861592,162.30156060801386,164.8051559262021,161.57531554752424,164.48735187730503,146.92840368459267,138.3052198218319,140.7161447117002,125.5021113282953,121.05224895069873,115.41582894749475,119.54030137103906,129.11370925314742,137.77347729092384,152.38462354684282,160.79675043394738,166.93218354166567
43,1999-04-03 15:12:22+00:00,105.71991698938025,101.46063128578962,101.20059716291354,100.79353433404626,107.61288161123764,112.36465852608066,117.15869870656465,110.77694985519845,114.58502996936942,112.57477240611433,127.40542767321608,121.29145233267886,115.79026821187945,131.69140633830415,144.6721450707134,139.4964835182218,146.99747222663686,156.41757070075695,160.08359474921124,137.7476614310147,129.51590140432188,132.64574205175776,126.14729648069012,101.85857077297203,92.59064094190647,97.8201586210449,111.06316570307128,123.22468058868061,133.55801133855857,140.86532303157546,148.44783307242136
44,1999-05-05 15:12:19+00:00,105.76207493724516,102.90135447922853,108.12106423531037,114.19381240586489,117.3878184754406,121.23682852499311,123.62521295146279,129.55703143593468,132.66955098305928,138.06079520107767,133.8351921649395,126.80334940449698,119.59005507280021,133.55272790367866,157.85366153813754,143.68618111283428,147.77957685791205,166.64868587065294,162.1797943801538,144.18396214985353,132.5440311770185,129.0325450288887,112.79525861521928,99.22113293650668,104.70656414599293,111.38534626604148,119.7748100672771,122.15815030962963,137.88640899696384,146.14465933570983,153.09343532933735
45,1999-07-08 15:11:26+00:00,118.47842853729661,91.1942768103828,86.93882264228756,83.04967899283331,87.11286999545656,93.67527497528455,99.36272742613349,108.14545562793305,119.37035964641113,126.52008931607531,132.3359436854053,128.22451761713546,124.97446275352833,143.0092334346943,141.84245422014638,141.72947306725717,141.95162776733036,154.48241048621054,159.77962012892823,151.78687645938155,137.13963979212605,132.84331229881911,116.28778305821086,105.10577764784591,95.98393949542466,99.10516345818871,115.64436654990595,125.64467793442599,139.06287186032498,151.53583251593105,157.81244879769835
46,1999-08-01 15:26:34+00:00,133.32727496507482,117.05597382746167,117.80922769032851,104.8097918721744,98.65873601495409,108.16984932637888,110.10713831438498,121.55360409987254,126.81958174517256,126.14439042118043,143.38082679034216,135.91861524204683,134.83387173049704,153.92274148061765,168.97150469309435,159.26631000676184,156.6566373632691,170.8968669685513,177.91660007089467,150.21796025659492,144.15866407738042,142.33746219149558,125.73938403458627,120.00270337825087,113.71046294881678,115.78104172190113,131.36543012168255,135.54707321499376,146.12160958667232,153.67626969969308,161.23063823642767
47,1999-08-09 15:11:20+00:00,125.59719620257303,119.41017354131743,118.34941132224375,107.25993771995458,94.16806730044244,96.27600162140561,102.89818978053049,110.99627734890801,118.27167191047283,118.570401563729,133.3934845679676,130.9866112047114,127.97164593217954,146.06414868468337,160.84024614734892,151.7449931567121,153.80103691607326,163.03408000880998,165.26077971199504,145.29549215259885,133.39380920622506,135.25096437908158,117.74986246911364,106.82280534865538,104.35955329708727,105.68038025320543,119.03454728239785,126.85709511646863,142.98278052418559,146.8368129348518,154.33107840376675
48,1999-09-02 15:26:37+00:00,128.0859568244241,123.70418791100933,122.06058431869602,107.57765276348196,97.7826434577977,103.7765332008631,107.95273223945276,121.93088447932904,124.8960664477897,129.82284608038776,140.09303137966262,135.04379306199854,131.6393136288955,144.38414523579743,160.2589444004763,152.25578461122194,157.82791919898034,165.23530329581706,169.286451598184,153.64521607810372,150.69657629879245,144.97610414344604,121.95784342580174,110.6601623799385,106.06873644465115,112.15529207196067,123.21281918357984,133.91857681450773,145.2779099993453,144.91581629777968,154.19585273283943
49,1999-10-12 15:10:18+00:00,127.05176911843532,121.08191514510625,121.54378704227662,113.0561566625057,94.67764654363384,103.53288021972311,119.22049845590831,123.15092266667439,126.78241011985875,133.31494144024398,137.63511838850098,136.5654235329853,119.88891748565884,136.0671507103697,152.15913343793886,145.1559736592717,150.6863157923154,160.0155700324915,163.0212736400783,153.82965874472023,143.4974953451632,138.52774427103947,124.51787539564994,114.37063379268658,109.44429794091477,108.90256589259735,120.74558084760154,137.33329648904933,136.90874182765083,140.10779669253623,145.94205255138175
50,1999-10-20 15:26:32+00:00,152.73711802519995,141.5322124077961,142.1534599922108,129.53684056862173,113.88183206297967,118.93635253381608,128.18889817082845,135.34619899664605,139.50078521223236,145.363277727222,149.18925777466495,144.36120872073752,137.90368980759195,152.55248969112523,165.69126931493875,160.77420078321762,169.01518279966436,177.11697169555103,171.58445756446685,161.9757539163261,152.59824701261184,146.65011316986084,131.40822676710565,119.38076708474249,119.10339347524821,116.1202284018671,125.35075222616587,134.3703619147401,150.96113402682528,153.8693749412172,165.2341833937923
