,dates,mex0593-0000,mex0593-0001,mex0593-0002,mex0593-0003,mex0593-0004,mex0593-0005,mex0593-0006,mex0593-0007,mex0593-0008,mex0593-0009,mex0593-0010,mex0593-0011,mex0593-0012,mex0593-0013,mex0593-0014,mex0593-0015,mex0593-0016,mex0593-0017,mex0593-0018
0,1984-06-16 17:45:05+00:00,224.8160062839631,211.73053386647618,213.5118942068994,210.29974878154835,218.8676928727759,223.09497506679926,212.21331803224035,221.2035586105751,216.9393408349766,220.56463962766213,221.9876140063801,224.24135394430482,218.92819652364574,222.4483592977016,211.54491840103898,198.6315700835606,213.0006453294078,218.16777331777743,208.73688482704995
1,1984-07-02 17:45:17+00:00,212.9003470082483,197.20738295813726,202.39899177225337,190.88319977671762,198.39384286700255,208.1077647468321,198.0566882899876,197.7365528144558,196.47990537306214,201.74786414151643,194.7219826322042,187.14509708557134,185.49324569757485,195.60125270291908,191.53240126333472,180.6582779490529,203.93464431555117,223.61946125026432,198.83902590691937
2,1984-09-20 17:46:52+00:00,237.3712411090136,227.0992235116572,243.01138137157537,235.4641370132997,224.38753375613985,223.47661078998715,213.78239886805744,209.90457022211618,210.92065705969142,211.85469942705114,208.53408271600398,206.06199862922506,209.18634105107876,210.6850013454992,209.5607428705551,210.3565913194588,209.709333609913,210.85774492562098,206.92669323172737
3,1984-10-22 17:46:48+00:00,243.2254681707105,216.24064090256496,216.44551508469252,211.61161210313415,212.31497810058832,214.64776339053296,206.77363342434782,207.99406120130652,208.18720854615205,205.70190263663804,207.16979277154155,211.6444417668151,213.3959685369949,212.9849553874644,205.49164476033073,201.6953144298861,205.37551953650146,210.78505950329534,198.43312362139764
4,1984-11-23 17:46:39+00:00,198.88880783280902,187.1244719622154,190.0945215118299,187.64757536123702,178.82487784149745,204.96634878453165,200.9537823077021,200.8638022639501,200.0283537854258,202.94674152452777,204.97723820029552,202.20078698344574,204.6825315052325,205.8490077130775,204.12070714387798,190.67834878747036,200.64035021315735,207.7260263361864,190.94413808098452
5,1984-12-09 17:46:47+00:00,213.96312092397446,199.0628253412206,203.5469781608527,194.358044623754,194.1293591635002,214.93061606293747,207.65503727845342,208.36443664183412,211.79528356922316,211.49331970002413,207.06002976595974,211.91182285496137,212.24164589941395,220.13385903533086,206.88779818591019,192.0429977901557,203.12196392179246,215.5849537782605,197.14400430448083
6,1985-01-26 17:47:09+00:00,199.37462113214895,183.72799264817067,187.0812905233779,183.10184382780287,195.71921611809077,208.64414644757213,195.02681543789154,184.818934371468,197.39102233282367,202.75985398572507,193.95245708180508,189.7285101803074,193.10734927257133,199.68228077361812,190.14173581584595,185.02258968603445,193.41938586597422,200.61121660250566,182.42496287133304
7,1985-03-31 17:47:08+00:00,227.09930864629945,204.6291324965566,198.11992253292462,194.3751310075343,201.2643682319355,217.4675545230836,214.66783926014,210.68126776975402,206.95442550626387,209.81369069120134,202.96968523229435,199.26854661731787,216.75873057880156,204.6665481395573,197.4832998131275,203.58723506111272,218.44201636177309,215.22109438421631,197.7499787778986
8,1985-04-16 17:47:03+00:00,225.96906901213066,207.31715578408316,206.1695613745557,192.98560315965912,205.40636937474937,217.50385723817718,214.20361584805948,212.65692310247164,211.0791116593769,208.6432996650164,207.5213119045857,205.6352232324121,214.8348288796307,210.9673297566255,199.06689298953185,198.77001195356925,212.0105177671636,208.446507959869,191.65208452222694
9,1985-07-21 17:46:39+00:00,227.90824956392345,222.82931659934042,229.14662224742835,224.17327591195684,222.61376994322958,231.995207294211,221.87332748619627,225.6012099601486,223.1045558922071,225.19881201455712,223.08076682262282,215.69560814233958,220.35887262558072,239.52705380161822,234.51378428103177,233.57330204295098,222.78303352292602,228.50105621056798,217.17747166852558
10,1985-08-22 17:46:20+00:00,245.06319644261688,238.43204545367445,244.39729262964238,237.45195768767348,236.225185468489,245.31886420107324,244.30342231216082,230.83416423876133,234.1156572398261,234.3612046402276,227.84266344419734,234.00519775136183,241.08321061288726,247.10444074715562,237.54024039789388,235.6298298730054,242.4375177953814,240.92437137162983,224.66872435220898
11,1985-10-09 17:45:47+00:00,257.44057347695866,252.74935741815776,260.8580680223339,252.01704134182822,245.82707546115148,250.0572529309106,246.1930553887854,238.04496378923676,243.78519184335443,233.9946021986418,225.46999513140057,228.18180505120233,228.8087202427467,230.26682290702496,225.4478928283148,227.8847923197924,231.11463276474828,240.8478141353331,227.70553794393084
12,1986-01-13 17:44:10+00:00,180.13919608471363,162.5888044001694,178.3691204487111,,,,185.80524599299335,185.5192581661677,185.793108628038,194.45672649689087,193.5118602315659,180.95256800829594,178.23049664565443,176.5546284961631,181.5799605110896,167.0487137430387,184.38598026908517,188.92647020475758,173.14255351247937
13,1986-03-18 17:42:46+00:00,158.18742327306308,158.12997385731487,191.13724088020976,195.0083636157266,192.47776754189812,,190.24281960843823,181.96105502405348,202.65699044901572,198.77287284921772,194.96255346202597,199.1668009749395,194.42104248046633,186.1516794675087,187.9037958822341,188.32004679911032,192.4154871822949,196.8194777004502,179.76276185284135
14,1986-04-03 17:42:27+00:00,174.2668884121637,162.58660042428585,194.99302986104374,196.89002853069348,193.0992932116969,199.52258332129233,198.90121598906615,193.01760806790818,204.75601298839558,209.95202878550086,204.77560133725626,206.17226366212918,203.07745083107253,205.12697093215752,200.21598773955515,192.87614081917627,202.95284795549534,201.95828944092267,186.51955055318047
15,1986-04-19 17:42:05+00:00,182.15063763315075,170.67233951210824,206.65872761392745,206.82884004413773,201.81569491877406,213.00709034704235,204.95356822060785,206.253523308117,215.06934141676004,216.71522981017858,217.48297444366784,211.30808618755805,215.21181461308788,214.21132378009884,209.73635840481936,205.2248295247928,207.96152788254005,212.52413332913721,197.64237511994185
16,1986-05-05 17:41:41+00:00,183.84211081792753,175.09927376793064,199.14096677938335,202.72607698970376,195.93645095546484,205.37181790929986,202.3304102560696,202.93188484911317,207.2247290873699,205.3250402475973,208.71634562064855,206.7249329513585,202.0400919911806,208.25096466746405,205.7609677993414,199.80467706581265,208.6592355976928,211.20825565072062,197.98909144675454
17,1986-06-06 17:40:47+00:00,205.03982433179237,184.22629389315904,208.04473795846545,215.05037590581549,211.95235862334587,219.52523911897146,213.06347618957824,215.54901057142314,215.13672157778672,224.62924494646268,222.17631261413953,216.78855490851262,218.62686545649908,223.55272270200638,218.3591445848406,211.46694918295458,217.12185222820025,220.8511463507434,202.9329067637001
18,1986-07-24 17:39:11+00:00,200.455543420923,192.89414667348652,209.03954699997877,206.33398656381647,210.88675621024703,222.66664247739538,217.19971523939168,214.60240244920573,211.50086320450353,217.8966541773645,213.95825374960327,211.85845805808188,218.37429700958617,221.65786425175128,213.7001477100331,207.05348837592922,215.5466766375582,221.5191845725101,205.6087004896686
19,1986-08-25 17:38:01+00:00,211.22815491054274,208.31622362848756,220.5245241809064,219.80878508512245,221.46987241496745,225.6236574898595,212.81191811153337,210.15050139354975,214.5695409446724,220.24030618412223,215.3507760471082,216.9013188685064,219.96296693907112,222.25981504316422,213.69933694975464,211.12718888631392,217.9493619929618,226.74561870778055,210.42092412271109
20,1986-09-10 17:37:27+00:00,223.4510869138845,213.11856272056093,218.95289111636328,218.32230164900002,223.06087733529512,221.9133453321853,214.9606056421293,214.83673519508835,213.61317914532935,216.67223932122795,214.49158353202787,214.82042219872616,217.20385921849098,220.27259677756354,216.3507887401582,204.21255888757696,209.84296708124933,217.19678430744057,208.87691368573448
21,1986-09-26 17:36:57+00:00,224.12396608697804,215.9851944123824,221.72482374041354,217.93469986521598,219.1862584245569,223.72498855024838,222.73300030655977,219.25556964194107,212.0890015429652,211.10696895002292,,206.6033728247073,208.66552537106284,214.79581661465394,206.5457554194991,200.2114681665207,208.8563773189275,217.5845883248005,208.10082243306047
22,1986-11-13 17:35:17+00:00,226.96940474080688,209.17130689044782,207.1695073838629,205.2565808687171,215.30372481190813,217.65425812856205,217.68513789340784,221.57465266900587,215.38087504885385,213.11904361467134,213.47410811388713,212.73135509818007,218.59908316752265,218.33703410524316,210.68956618417494,205.20067487322018,211.70440847192427,215.7892679468726,204.89133535239793
23,1986-11-29 17:35:06+00:00,183.43380312782878,166.172265268606,161.40874569256871,139.56835668890074,148.77889841367175,179.2736312373685,164.38371582381558,172.16415318744026,180.58894765048353,187.4122273371013,188.30182879400425,179.74745496948955,178.54633420945342,178.95472421369064,159.74669584838176,169.54464505384658,177.3116299248088,190.1106625663043,181.90388959093053
24,1987-01-16 17:36:31+00:00,183.935831692874,173.2349806833305,184.80644629988674,183.89516224422752,189.7996710592604,188.61859857172988,199.99756523624214,202.8976316347288,200.27797226126717,205.2607667376825,196.20666720147415,190.79988483341876,195.0220171361391,202.62628190405948,196.31730485868817,185.60367527454335,199.6128421655366,210.5553960474236,192.0719098660884
25,1987-02-01 17:37:01+00:00,192.58323178676758,179.06519436347884,184.99855091407534,181.46218784655457,189.47082636085193,189.57698754235383,190.00588904297896,203.6284822721594,214.2759183278983,209.90368980110003,201.37000289542863,199.80072631260657,209.27446647470526,209.48349786639875,201.5021715870096,192.74041435819672,202.81619405024955,211.61617068316414,196.6243722541351
26,1987-02-17 17:37:39+00:00,184.76999946330264,175.86570936719184,190.29913119214,192.26316883485896,196.03469515841888,196.52132519476507,194.24680371345792,206.74192074593023,219.6121705383862,206.78082271054427,197.96814440235502,199.8738191542671,203.00232886321544,207.3951517600196,207.02828608070666,197.43045232793895,207.5353325958674,212.9761996796427,199.23846495019598
27,1987-04-22 17:39:56+00:00,185.802097533145,173.73705774175193,193.29075004651855,198.34293920743826,197.15944158833713,212.91482586674525,217.3938163243158,205.7262320136244,212.36997970403803,210.87678648585072,213.4980082721398,204.61231911484867,208.19860915444218,215.0127135703163,202.31598945914493,191.81654385591008,209.14152523900827,212.44294409268872,193.54293837459923
28,1987-07-11 17:41:52+00:00,206.7490344730712,196.1144406481636,218.5970746343036,205.13663464334675,211.98559109280617,219.36753960032812,226.64311814372692,224.27631981220446,221.5403133350533,220.9114335752123,220.69961003141805,219.40111384716263,217.69802439517295,222.0260167974125,209.99696657285944,209.95459225175284,221.30337711254566,226.957146322264,208.85087330556513
29,1987-08-12 17:42:44+00:00,212.9464654942759,211.3810119442152,222.23817944839956,217.13800645917834,225.51754012731683,230.55663242016465,225.23846370768968,222.3363515451997,219.34669394661944,218.80670703323347,221.12262875649247,215.754129969948,220.7224455461083,224.03032264801777,216.48488575437756,212.04295268342668,220.17417887076897,225.54611048987758,215.12515558778995
