,dates,nzd0473-0000,nzd0473-0001,nzd0473-0002,nzd0473-0003,nzd0473-0004
0,1999-11-30 22:06:59+00:00,111.52489723748835,100.6781816706087,101.88354418658062,103.25227022332217,108.19764608956393
1,1999-12-16 22:07:09+00:00,111.48726616540463,94.013441875215,99.76800731659182,103.53206677837792,107.49855568775989
2,2000-03-21 22:06:49+00:00,129.26961454297066,121.98426610976409,134.15346397415556,126.15585388328034,129.16296233787136
3,2000-05-08 22:06:20+00:00,78.28650037170249,,112.53608443520766,112.31128627146808,122.84497775667217
4,2000-06-25 22:05:55+00:00,73.46757919580998,,,104.7465558567663,112.27158259766657
5,2000-07-27 22:05:24+00:00,75.80122962331782,,109.45042607125997,115.72126052549629,117.67197213860757
6,2000-08-12 22:05:17+00:00,83.33849301690424,,113.13701574479788,120.51103883202663,125.99724695965597
7,2000-12-02 22:04:33+00:00,113.44446017791013,107.02983661941781,114.5508506468118,111.35573665995832,115.06476770773787
8,2000-12-18 22:04:37+00:00,112.82401127988093,109.00764481280532,110.5417798110078,109.3942622560121,116.71041348965443
9,2001-01-03 22:04:36+00:00,113.30632836703933,101.15083839750473,108.72424314655791,109.98303405218098,110.08058234022401
10,2001-02-20 22:04:36+00:00,132.32345365873604,117.11812492016055,130.59009367438077,119.71690029669378,126.62653144304525
11,2001-03-08 22:04:32+00:00,,131.01174463690043,138.22804199342437,130.3570416966984,135.37684808116825
12,2001-04-09 22:04:17+00:00,118.32430614458295,120.05438723299143,131.17667864490872,127.37175841618242,129.33139395492654
13,2001-07-14 22:03:33+00:00,,,90.57772463272323,87.48555232064774,102.15923850701057
14,2001-08-15 22:03:02+00:00,78.93896690048649,,117.51983146425111,112.4804368682635,117.974436847822
15,2001-11-03 22:02:34+00:00,126.13041813018921,116.7135762495773,123.71476608168615,119.4398079746448,128.19228683275125
16,2002-03-11 22:03:07+00:00,127.47092916316429,120.90900623405264,132.11494743143908,125.69532371191293,134.9916586138293
17,2002-04-12 22:03:01+00:00,97.33935846360403,113.6362831273319,127.20014792008547,124.75368044356486,129.98992440479182
18,2002-05-14 22:02:55+00:00,83.32660428986958,,132.20264940361193,123.50316760901575,132.06105031871093
19,2002-05-30 22:02:49+00:00,72.91747502769331,,,115.43927275554623,114.69976615968123
20,2002-06-15 22:02:43+00:00,72.48381186539363,,,102.33932481209358,109.49788812756839
21,2002-07-01 22:02:38+00:00,72.75657846821139,,,90.9232088741809,94.42677271491678
22,2002-08-02 22:02:25+00:00,75.34384409703966,,112.28876414522264,106.00917343123416,113.90767764329134
23,2002-10-05 22:01:55+00:00,,128.9798654983851,133.2070594368518,120.92083952512684,127.62657629709514
24,2002-11-22 22:02:21+00:00,140.01534612501354,119.49363913660004,128.52645741229753,120.75263846031388,123.04822258672448
25,2002-12-08 22:02:27+00:00,113.21047835672543,97.67882549035834,108.35620199299565,109.23343758796321,118.23793872610213
26,2002-12-24 22:02:33+00:00,114.63633342126666,106.84860660467879,111.96424633373067,105.48361610431863,113.64617008553341
27,2003-02-26 22:02:52+00:00,116.67944137592903,103.16613189938937,103.95001989025435,100.38178257760077,101.6071774012762
28,2003-04-15 22:02:57+00:00,133.83275592178978,117.80324300020166,127.9325108519833,120.58024732518908,127.85752902025084
29,2003-08-05 22:02:35+00:00,75.34461195502499,,102.5603022764488,100.14593600467862,112.60558124844681
30,2003-08-13 21:51:08+00:00,84.0423608920096,128.61450636658083,138.00377050693177,135.51652914091102,142.65005083086857
31,2003-09-14 21:51:42+00:00,110.54694728892656,117.15125047286098,122.41310712591289,115.9994092752561,130.74867729636696
32,2003-10-16 21:52:08+00:00,107.52623263151217,100.62636558923927,114.66001785289305,111.31231303998534,122.89421477181116
33,2003-11-17 21:52:33+00:00,107.95847196478144,94.22328334461594,99.86657852266887,96.32380438798174,100.55051953373935
34,2003-12-27 22:03:06+00:00,115.33521195842556,103.24943294740518,103.83972618045183,103.23271097309576,112.90686143154409
35,2004-01-12 22:03:07+00:00,113.53102035676795,99.94066151132405,111.70581323061101,,
36,2004-04-01 22:03:28+00:00,103.51078344671254,107.15370860809537,116.68357228750227,114.29076567079863,115.27454847374503
37,2004-05-03 22:03:23+00:00,,116.87327741361446,135.44503472912297,126.71248911143478,135.6519761500675
38,2004-05-19 22:03:23+00:00,79.58533202466336,,136.5598289595964,124.5133572543686,134.6063904910018
39,2004-05-27 21:55:06+00:00,84.26171684586546,40.4090607799761,,88.21894383076403,106.31181688105627
40,2004-06-12 21:55:35+00:00,79.13348980634933,38.16219335991671,,95.10550531025834,123.3696176829867
41,2004-06-28 21:56:04+00:00,75.4190831619133,48.084436682516184,,105.8754586314983,121.16094126733574
42,2004-07-22 22:03:08+00:00,100.7498511271753,80.88629618997703,,,
43,2004-07-30 21:56:51+00:00,85.10528986823977,61.27272096225969,135.8098536607372,119.31699453683717,131.48588216522387
44,2004-08-15 21:57:13+00:00,88.10706611106069,107.34821085217817,125.27405260207759,113.3581730794767,121.396052096658
45,2004-08-31 21:57:39+00:00,116.6255515756463,112.09001797526835,126.4477582153128,118.37558782527971,124.8158491422526
46,2004-09-08 22:02:53+00:00,,,119.03161196991161,113.73754266169723,116.02368715384442
47,2004-09-16 21:58:05+00:00,126.27821625429506,112.34803125483808,135.95257225786406,123.67404564241357,128.20196220602332
48,2004-09-24 22:02:48+00:00,110.90435385358538,103.99127144925227,114.36398583748672,113.72285856296209,117.55082142055534
49,2004-10-10 22:02:43+00:00,118.84391580083809,110.97040481011814,119.17163344867457,113.87046021328445,118.22732592357474
50,2004-10-18 21:58:47+00:00,130.41572209432195,118.38044443403197,126.97630234381548,116.9314095559385,123.95292445480115
51,2004-11-03 21:59:06+00:00,119.6467163982332,100.54398273859081,,,
52,2004-12-13 22:03:23+00:00,136.16231098709162,120.36391164743173,131.17529850348024,132.19697674399694,
53,2005-02-23 22:00:55+00:00,140.74096293037937,121.72375468132236,136.61636161244652,121.28466588837627,123.67780274415848
54,2005-03-03 22:03:53+00:00,117.53918411292901,113.05828770545739,119.7373988652364,114.3168857571676,119.14962762431763
55,2005-03-11 22:01:07+00:00,,137.3611998819281,144.08160948920022,134.77781270497573,142.94908576792926
56,2005-04-12 22:01:18+00:00,91.63437409544731,98.8729892662904,116.05822984147159,105.02278136135845,119.12853269498125
57,2005-04-20 22:03:44+00:00,88.10707056096399,95.20075336639619,114.68909701795678,107.79320707251146,116.54433276242193
58,2005-05-22 22:03:48+00:00,,,,111.79102762823337,
59,2005-06-07 22:03:42+00:00,72.52669352016181,37.440845886598936,,,
60,2005-06-23 22:03:37+00:00,,47.47414402556828,,128.88674258417333,137.14073637409976
61,2005-07-09 22:03:38+00:00,75.19466611629623,42.980821010483396,,118.62994793449536,132.09430035032753
62,2005-08-26 22:03:27+00:00,87.46898838560752,83.4473081547518,103.85956230183032,98.20498060972068,111.18776825092459
63,2005-09-27 22:03:16+00:00,119.78491670331516,114.11430518404268,119.82421214092253,112.08636426752966,119.33383172236496
64,2005-10-05 22:02:17+00:00,129.98883776722414,117.05570624943198,121.90281813875319,110.5089139159314,122.59176856954318
65,2005-11-06 22:02:22+00:00,138.88565900901412,114.59670340609674,121.82491226515825,116.38337940568168,131.8028912383732
66,2005-11-14 22:03:41+00:00,135.41198291422256,105.09772954821496,117.01706321018636,112.42849940215635,121.90571050204593
67,2006-01-01 22:03:58+00:00,,118.35336522550182,135.5956942671154,129.79199561868995,134.38850165248928
68,2006-03-22 22:04:18+00:00,110.17704928707269,,,109.02174773905509,118.16079925731552
69,2006-05-17 22:06:21+00:00,74.05260316559651,61.75030336344519,114.2989925668472,99.44378559707465,114.17704210736429
70,2006-06-26 22:04:08+00:00,72.9293497589745,34.19321306687439,,132.75165398183492,139.81135897221208
71,2006-07-04 22:07:05+00:00,67.76944088590834,32.902447203308576,,87.2039225995689,90.66476876056174
72,2006-07-12 22:04:01+00:00,78.20691732227425,37.9778550214938,132.88165593899345,119.2604286630501,130.1934760658673
73,2006-08-21 22:07:43+00:00,,,,,
74,2006-08-29 22:03:50+00:00,90.78251159722248,96.6769554255402,112.96926715916322,108.17490570016317,125.83333202488919
75,2006-09-14 22:03:45+00:00,102.57158666484658,101.8950473571748,107.37856550354253,113.20306275142592,117.43102680942965
76,2006-12-03 22:04:19+00:00,,,139.18753573223694,128.22669812381187,136.1887557008413
77,2006-12-11 22:08:52+00:00,127.44552859728009,107.51485073242307,114.11136999871695,112.28514586445976,123.29360283527937
78,2007-01-04 22:04:25+00:00,155.5394923106898,133.89548576279626,,,
79,2007-02-05 22:04:35+00:00,146.9739496716909,123.56863541080438,132.10071507835437,127.65122625153046,138.42641743673224
80,2007-02-13 22:09:11+00:00,122.13260147438598,102.10273829028326,114.08981192623273,110.09344180558998,117.76610890407007
81,2007-05-12 22:04:35+00:00,84.07441829461584,,111.85590373914032,101.8313258317581,109.16679913483446
82,2007-06-13 22:04:28+00:00,,,,,
83,2007-07-15 22:04:24+00:00,75.88358360733054,,,131.9016705966939,136.84818891148979
