,dates,nzd0473-0000,nzd0473-0001,nzd0473-0002,nzd0473-0003,nzd0473-0004
0,1999-11-30 22:06:59+00:00,118.99810976944907,109.39692962456289,117.57729050369815,114.46208902126327,120.2697586411928
1,1999-12-16 22:07:09+00:00,117.5302364123354,101.06357382996755,112.45824483514642,112.59652214877407,117.26027685587881
2,2000-03-21 22:06:49+00:00,121.69425694723672,113.14634891474117,118.24521302311429,114.79281748967944,116.92584622168577
3,2000-05-08 22:06:20+00:00,79.67943021942556,,115.46123711542609,114.40068104305267,125.09509520299403
4,2000-06-25 22:05:55+00:00,78.79295364023838,,,112.73461752340893,120.87411054635862
5,2000-07-27 22:05:24+00:00,79.16745572733406,,116.51950088969407,120.77059968152065,123.1097219989415
6,2000-08-12 22:05:17+00:00,80.56955622164207,,107.32224847474733,116.35763363913338,121.52434905961708
7,2000-12-02 22:04:33+00:00,117.37303380772322,111.61317252086641,122.80085526941929,117.24859710467796,121.41092510974363
8,2000-12-18 22:04:37+00:00,120.3985271896655,117.84458004088731,126.44826322155538,120.75603612068895,128.94616995930642
9,2001-01-03 22:04:36+00:00,118.63947084465975,107.37283795472855,119.9238423495608,117.98274776861162,118.69565865022624
10,2001-02-20 22:04:36+00:00,128.94584617346865,113.17758285401528,123.49711795531927,114.65048906879271,121.17039627453642
11,2001-03-08 22:04:32+00:00,,122.65848790027646,123.19217986750121,119.61714017818184,123.81080029199659
12,2001-04-09 22:04:17+00:00,110.25600616272138,110.64137058748626,114.23324868299943,115.26930844339006,116.29798629191939
13,2001-07-14 22:03:33+00:00,,,100.91572321069309,94.86983701919763,110.11154510544893
14,2001-08-15 22:03:02+00:00,81.79824748312747,,123.52432068779717,116.76935774222497,122.5932747120882
15,2001-11-03 22:02:34+00:00,120.94755452960271,110.66690204889305,112.8307525204545,111.66551257376503,119.81996870872689
16,2002-03-11 22:03:07+00:00,123.31226681978634,116.0572335001117,123.3817565103454,119.45733019684602,128.27381944375722
17,2002-04-12 22:03:01+00:00,91.07558441896819,106.32854674192342,114.04622242635021,115.35801937661111,119.87152017884162
18,2002-05-14 22:02:55+00:00,78.20748514232936,,121.45249919377746,115.82448888770541,123.79170400345365
19,2002-05-30 22:02:49+00:00,72.83870292309211,,,115.32111459864443,114.572518913787
20,2002-06-15 22:02:43+00:00,73.26123065027389,,,103.50545298941397,110.75371847237496
21,2002-07-01 22:02:38+00:00,76.78201468470826,,,96.96136319892621,100.92940044925788
22,2002-08-02 22:02:25+00:00,79.91087480024002,,121.87952862194341,112.8597194860347,121.28518877923038
23,2002-10-05 22:01:55+00:00,,120.9554512946327,118.76311387009748,110.60373554887374,116.51584893805335
24,2002-11-22 22:02:21+00:00,135.95536297475795,114.7569921279685,120.00049279676077,114.66266373493048,116.48978826708081
25,2002-12-08 22:02:27+00:00,114.4456519802683,99.11986138449168,110.95006660243567,111.0861980232775,120.23321919490215
26,2002-12-24 22:02:33+00:00,116.25196565491389,108.73351087726724,115.35707402438986,107.90706445478948,116.25603753988663
27,2003-02-26 22:02:52+00:00,118.6457612691134,105.46017177477113,108.07929166594153,103.33126241737732,104.78354030565094
28,2003-04-15 22:02:57+00:00,127.56679114244903,110.49295075763746,114.77398481536773,111.18130015617795,117.73558591516193
29,2003-08-05 22:02:35+00:00,81.98787694540906,,116.51115875625536,110.11083349025472,123.33700930983647
30,2003-08-13 21:51:08+00:00,76.53411775390681,119.85488937212757,122.23645991691592,124.25416443375684,130.5213503770102
31,2003-09-14 21:51:42+00:00,108.78948160045537,115.10087383631127,118.72242918012338,113.36321074254931,127.90969426114427
32,2003-10-16 21:52:08+00:00,110.67533776053503,104.30032157309927,121.27313862384104,116.03597073351962,127.98123074946346
33,2003-11-17 21:52:33+00:00,113.78847939382753,101.02495867850304,112.10959412366567,105.06881553155088,109.96822384219843
34,2003-12-27 22:03:06+00:00,116.62411488985379,104.75315303407143,106.54642233645109,105.16606537023809,114.98893539769736
35,2004-01-12 22:03:07+00:00,114.52866601435232,101.10458144517249,113.80086911153819,,
36,2004-04-01 22:03:28+00:00,103.94112704572895,107.65577614028118,117.58729384543673,114.93628106932324,115.96971890292538
37,2004-05-03 22:03:23+00:00,,110.56343407590049,124.08731672123781,118.59983339151681,126.91526999015585
38,2004-05-19 22:03:23+00:00,73.66717032740823,,124.13168939536062,115.63611470848592,125.04628313389738
39,2004-05-27 21:55:06+00:00,89.04842365254083,45.993552054430694,,95.39900404077707,114.04418941491647
40,2004-06-12 21:55:35+00:00,81.60003324017188,41.039827366043006,,98.80532046099215,127.35403399916157
41,2004-06-28 21:56:04+00:00,79.0498454690022,52.320326040786554,,111.32160209213163,127.02601884032549
42,2004-07-22 22:03:08+00:00,100.93897048175675,81.10693543698872,,,
43,2004-07-30 21:56:51+00:00,78.96645006967802,54.11074119727098,122.91829008375753,110.10873483899455,121.56929479831643
44,2004-08-15 21:57:13+00:00,81.86491889594984,100.06570576788218,112.1655434503448,103.99495225681042,111.31258351840201
45,2004-08-31 21:57:39+00:00,108.17933529532297,102.23609898155782,108.71070402663383,105.70626340479473,111.17196130480724
46,2004-09-08 22:02:53+00:00,,,127.42116639586855,119.73008153738076,122.47719055842668
47,2004-09-16 21:58:05+00:00,119.41643967801153,104.34262524917395,121.54284144766864,113.38138077798827,117.11755389048838
48,2004-09-24 22:02:48+00:00,114.28409680241978,107.93430488955907,121.46144603003897,118.7924729862137,123.01040618405706
49,2004-10-10 22:02:43+00:00,119.4101119451674,111.63096697850234,120.36064535176612,114.71975442977842,119.14195046441439
50,2004-10-18 21:58:47+00:00,131.7598174257206,119.94855565399705,129.79890253975262,118.94755255303646,126.12415537475279
51,2004-11-03 21:59:06+00:00,123.41946179479353,104.94551903457787,,,
52,2004-12-13 22:03:23+00:00,128.59286561918472,111.53289205154036,115.27946323087575,120.8428086921366,
53,2005-02-23 22:00:55+00:00,134.69582633586447,114.67109532105498,123.92157476396524,112.21696099660392,113.91258209148057
54,2005-03-03 22:03:53+00:00,122.43514497546437,118.77024204508199,130.01891667656068,121.66082705097065,127.05848747918246
55,2005-03-11 22:01:07+00:00,,127.34179440719049,126.04667963467256,121.89571995174168,129.07606280290798
56,2005-04-12 22:01:18+00:00,90.10281616206349,97.0861716773426,112.84195818136556,102.72544446128272,116.65447757182275
57,2005-04-20 22:03:44+00:00,88.05050820579301,95.13476395203004,114.57031607209774,107.708363539755,116.45296280406882
58,2005-05-22 22:03:48+00:00,,,,104.71790723034934,
59,2005-06-07 22:03:42+00:00,66.34905742439172,30.23360377486716,,,
60,2005-06-23 22:03:37+00:00,,37.59876065262681,,116.18982110467715,123.46712862695003
61,2005-07-09 22:03:38+00:00,71.45054986214032,38.61268538063483,,113.0137735532615,126.04611255515259
62,2005-08-26 22:03:27+00:00,93.5820612952913,90.57922654938287,116.69701541216625,107.37458997424633,121.06273218195223
63,2005-09-27 22:03:16+00:00,123.55537509295917,118.51317330529402,127.74217475917494,117.74205185199567,125.42457219794375
64,2005-10-05 22:02:17+00:00,124.29604942502748,110.41411985020254,109.9479626201402,101.96973140263641,113.3957258629178
65,2005-11-06 22:02:22+00:00,139.93279026567853,115.8183565388719,124.02388790415354,117.95407629067832,133.49441096067727
66,2005-11-14 22:03:41+00:00,130.70207069759718,99.60283196215202,107.12624755527307,105.36363107721829,114.29739076749725
67,2006-01-01 22:03:58+00:00,,109.6248775233996,119.8844164033314,118.56965428741567,122.30290329573236
68,2006-03-22 22:04:18+00:00,114.62557090335186,,,115.69453016347384,125.34687263745879
69,2006-05-17 22:06:21+00:00,73.60234684829368,61.225004326591886,113.35345430051125,98.7684011211204,113.44970497941355
70,2006-06-26 22:04:08+00:00,65.99078573747018,26.098221708452687,,122.34380794957845,128.6029093990128
71,2006-07-04 22:07:05+00:00,72.35152925783332,38.24821697055439,,94.07705515745637,98.0666038229021
72,2006-07-12 22:04:01+00:00,69.84944580022541,28.227471579103486,115.33096574269088,106.72422137997684,116.69294514563454
73,2006-08-21 22:07:43+00:00,,,,,
74,2006-08-29 22:03:50+00:00,91.83107815314769,97.90028307411961,115.17125692660616,109.74775553405098,127.5271703075376
75,2006-09-14 22:03:45+00:00,109.35593733336216,109.81012313710966,121.62570190742527,123.3795887541993,128.39036250472407
76,2006-12-03 22:04:19+00:00,,,130.05035570614217,121.70014096231561,129.1601556807684
77,2006-12-11 22:08:52+00:00,132.08067537525224,112.92252197339059,123.8451782324585,119.23786603141801,130.78114763046517
78,2007-01-04 22:04:25+00:00,148.7335429675448,125.95521152912706,,,
79,2007-02-05 22:04:35+00:00,143.88570046573298,119.96567800385347,125.61539174584276,123.01885244259358,133.43770718095408
80,2007-02-13 22:09:11+00:00,123.97760021286157,104.25523681850478,117.96430927703149,112.86093991330337,120.74649148160756
81,2007-05-12 22:04:35+00:00,88.52366079792355,,121.1993129960865,108.50518958671965,116.35403702479307
82,2007-06-13 22:04:28+00:00,,,,,
83,2007-07-15 22:04:24+00:00,67.80260668445787,,,119.78020521238489,123.79430311300317
84,2007-09-01 22:04:07+00:00,108.96534362940888,111.9790820733573,126.62593258607548,114.15162640896637,113.94280662784973
85,2007-09-09 22:07:21+00:00,108.43061538704146,100.97313515651743,112.60532973085506,106.62587044587444,110.6817848384664
86,2007-09-16 22:13:28+00:00,,,,,
87,2007-10-02 22:13:18+00:00,,,,,
88,2007-11-04 22:04:13+00:00,127.53424932483483,115.84483580005062,119.64557664266563,116.14899874475412,120.1680949452906
89,2007-11-20 22:04:22+00:00,137.99828119700803,116.7927305730434,132.4991436226539,125.0165264788849,126.22833749433657
