dates,nzd0258-0000,nzd0258-0001,nzd0258-0002,nzd0258-0003,nzd0258-0004,nzd0258-0005,nzd0258-0006,nzd0258-0007,nzd0258-0008,nzd0258-0009,nzd0258-0010,nzd0258-0011,nzd0258-0012,satname
2002-03-04 21:55:22+00:00,319.73,309.11,306.80,341.44,345.08,348.20,338.37,357.57,357.93,363.77,363.97,359.00,352.76,L7
2002-03-20 21:55:12+00:00,315.00,294.45,287.35,346.27,349.71,351.27,322.95,348.31,345.89,344.15,369.20,372.64,368.62,L7
2002-08-27 21:54:24+00:00,309.68,295.09,293.21,338.64,348.14,340.23,305.76,334.60,332.59,326.38,366.19,376.49,375.17,L7
2002-10-14 21:54:07+00:00,321.63,322.81,339.72,347.43,345.81,333.72,327.26,335.62,341.78,333.65,344.00,349.17,344.96,L7
2002-12-01 21:54:40+00:00,325.40,322.58,336.97,348.57,344.45,333.74,329.48,335.94,339.25,331.28,336.29,341.41,345.36,L7
2003-01-18 21:54:54+00:00,326.83,324.88,336.97,342.06,343.63,336.16,330.36,335.68,334.18,329.11,330.68,337.98,348.34,L7
2003-02-19 21:55:06+00:00,315.77,316.14,336.97,342.06,336.44,331.08,323.13,335.68,334.18,329.11,330.68,337.98,348.34,L7
2003-03-07 21:55:10+00:00,313.63,315.04,329.73,342.36,334.05,330.24,324.09,334.24,330.13,324.44,326.25,331.79,342.69,L7
2003-04-24 21:55:10+00:00,315.49,314.45,322.13,338.84,334.92,333.69,331.42,335.44,326.84,324.90,325.17,330.70,335.77,L7
2003-07-21 21:42:57+00:00,306.20,310.12,319.22,332.14,322.46,326.47,331.51,336.08,340.14,334.80,332.99,334.61,319.82,L5
2003-07-29 21:54:53+00:00,305.82,311.58,316.10,334.25,323.20,327.55,330.78,334.50,338.17,332.02,332.99,334.61,319.82,L7
2003-11-18 21:55:03+00:00,304.69,319.77,315.59,324.23,318.96,325.18,329.66,339.64,351.35,340.20,329.82,331.19,320.93,L7
2003-12-04 21:55:07+00:00,309.40,318.54,315.59,324.23,318.96,325.26,327.88,336.22,346.03,336.63,329.95,331.37,323.87,L7
2004-01-21 21:55:26+00:00,315.79,318.66,308.59,328.53,330.22,331.69,327.48,335.64,339.31,330.86,327.40,329.23,331.99,L7
2004-03-09 21:55:39+00:00,325.94,322.16,308.49,325.47,332.30,333.64,330.83,340.22,343.46,333.64,328.15,329.23,331.99,L7
2004-03-17 21:45:32+00:00,324.57,320.45,305.58,324.39,330.80,332.76,329.55,335.95,337.21,330.62,328.69,326.62,329.29,L5
2004-03-25 21:55:42+00:00,327.24,322.24,310.07,326.67,333.16,333.71,330.18,337.75,337.21,330.62,331.24,328.24,329.67,L7
2004-04-02 21:45:42+00:00,324.21,321.42,307.79,326.67,330.32,331.84,327.70,337.75,337.21,330.62,331.24,328.24,329.67,L5
2004-04-18 21:46:13+00:00,322.54,321.98,307.98,327.02,329.83,332.47,329.75,339.12,335.20,330.60,332.01,330.94,329.67,L5
2004-06-13 21:55:27+00:00,323.95,322.97,309.50,329.28,325.54,332.02,330.59,336.70,333.56,331.45,332.83,330.72,333.54,L7
2004-07-07 21:48:33+00:00,323.95,320.96,308.05,325.79,321.65,328.17,326.22,331.34,333.56,331.45,332.83,330.72,333.54,L5
2004-07-23 21:48:56+00:00,323.03,320.96,311.19,324.34,318.79,325.28,323.01,328.72,331.61,329.65,335.47,332.64,326.20,L5
2004-08-08 21:49:14+00:00,323.03,320.96,311.23,324.34,315.31,325.28,323.01,328.72,331.61,336.89,335.47,334.69,329.14,L5
2004-08-24 21:49:41+00:00,321.81,321.31,313.07,321.75,316.22,325.14,324.20,327.74,331.47,337.39,336.51,332.00,329.14,L5
2004-09-09 21:50:07+00:00,319.14,320.37,316.79,318.69,315.05,323.33,322.06,325.48,328.82,338.29,338.03,332.00,329.14,L5
2004-09-25 21:50:31+00:00,314.12,319.25,316.60,316.47,311.49,321.72,320.83,321.98,328.68,338.56,336.71,334.70,334.65,L5
2005-01-31 21:52:45+00:00,322.45,327.00,327.27,319.70,317.73,330.04,331.84,327.47,326.74,340.32,334.61,332.77,331.78,L5
2005-02-08 21:55:59+00:00,323.69,325.28,331.20,319.70,325.30,333.41,332.86,329.70,325.49,325.78,331.82,332.86,341.25,L7
2005-02-24 21:56:05+00:00,326.35,325.77,331.71,328.19,327.05,336.15,332.83,333.27,324.78,322.70,326.67,336.54,342.05,L7
2005-03-04 21:53:16+00:00,320.44,320.90,329.76,327.54,326.64,332.43,330.52,329.63,324.50,321.37,323.74,332.61,336.09,L5
2005-03-28 21:56:06+00:00,320.86,321.97,334.55,336.02,330.24,334.23,331.38,331.64,328.93,326.10,325.44,333.49,339.21,L7
2005-04-21 21:53:34+00:00,319.91,319.15,322.24,323.58,324.29,332.90,331.29,329.90,328.55,325.35,325.59,331.94,339.21,L5
2005-05-23 21:53:48+00:00,319.18,320.93,317.90,322.09,322.67,332.39,333.01,331.23,327.98,326.30,327.73,331.94,339.21,L5
2005-08-03 21:55:49+00:00,312.50,316.50,304.09,316.23,319.77,332.51,332.21,330.28,328.96,326.92,326.93,330.98,342.51,L7
2005-08-19 21:55:44+00:00,312.78,317.30,307.30,322.10,322.40,332.10,333.25,329.06,330.16,329.61,327.37,329.88,335.54,L7
2005-08-27 21:54:31+00:00,314.79,319.47,310.74,318.49,319.61,330.46,332.37,327.46,330.08,327.95,325.89,328.35,331.07,L5
2005-09-12 21:54:34+00:00,321.17,323.42,313.18,320.92,324.41,335.12,336.48,335.28,334.43,333.35,331.16,336.73,345.90,L5
2005-09-20 21:55:30+00:00,322.80,323.54,313.29,321.72,325.99,336.96,336.91,337.47,336.20,334.26,330.92,336.73,345.90,L7
2005-09-28 21:54:32+00:00,323.18,323.54,313.31,321.72,324.89,335.74,336.91,337.91,337.10,332.34,329.63,335.46,337.55,L5
2005-10-22 21:55:39+00:00,327.85,329.94,319.82,333.55,332.42,339.39,341.11,340.40,338.85,333.87,334.54,346.43,345.95,L7
2005-10-30 21:54:27+00:00,329.15,330.03,323.33,336.46,335.18,341.24,343.28,341.75,339.28,334.26,334.53,344.86,346.49,L5
2006-01-10 21:56:16+00:00,331.36,329.01,327.02,340.71,338.89,343.79,344.50,342.40,341.73,337.20,336.30,346.47,348.31,L7
2006-01-26 21:56:24+00:00,331.36,326.85,326.44,339.49,339.60,343.25,343.63,342.08,341.21,338.30,337.21,345.90,348.31,L7
2006-02-03 21:56:42+00:00,338.87,330.31,330.64,340.14,342.10,344.45,345.51,345.03,344.10,341.64,341.18,347.83,347.08,L5
2006-02-19 21:57:03+00:00,341.60,333.05,333.52,340.10,344.56,345.88,348.54,350.13,344.10,346.55,345.93,351.35,347.05,L5
2006-02-27 21:56:31+00:00,343.96,332.94,334.65,344.89,348.38,348.37,351.07,353.42,348.62,351.39,351.31,351.63,340.11,L7
2006-03-07 21:57:23+00:00,344.01,333.83,335.86,344.01,347.45,347.69,351.52,351.34,345.98,349.15,348.90,351.63,330.27,L5
2006-03-15 21:56:31+00:00,343.85,333.41,335.51,344.67,346.72,347.42,351.04,350.55,346.07,349.46,348.96,352.01,328.81,L7
2006-03-31 21:56:30+00:00,345.90,334.02,339.66,346.46,349.94,348.65,351.65,352.70,346.93,353.16,352.41,354.56,317.05,L7
2006-05-18 21:56:30+00:00,345.59,331.76,338.43,343.36,344.18,346.64,349.44,353.17,345.16,352.33,351.44,354.97,304.26,L7
2006-06-19 21:56:24+00:00,345.59,331.21,338.43,343.36,341.00,343.00,346.12,353.17,340.96,348.65,351.44,354.97,304.26,L7
2006-06-27 21:59:12+00:00,339.27,329.39,334.67,341.86,338.50,340.75,343.66,347.81,337.38,342.86,351.44,354.97,304.26,L5
2006-07-13 21:59:26+00:00,333.97,328.70,331.65,339.04,335.17,336.29,339.18,343.31,332.32,335.61,350.81,355.05,293.99,L5
2006-07-21 21:56:09+00:00,333.97,325.76,327.84,336.20,332.89,333.93,336.31,338.58,330.01,332.20,350.81,355.05,293.99,L7
2006-12-28 21:56:38+00:00,293.83,302.91,298.80,312.74,308.51,315.54,311.49,306.18,304.98,300.91,,,223.76,L7
2007-04-19 21:56:55+00:00,319.82,329.03,322.75,336.44,326.45,321.65,313.01,305.98,332.94,337.19,342.43,348.03,291.56,L7
2007-05-21 21:56:45+00:00,313.26,334.84,325.46,336.44,326.45,324.63,321.25,310.06,329.42,332.89,342.43,348.03,291.56,L7
2007-09-26 21:56:11+00:00,321.48,332.57,330.83,336.44,326.45,327.61,344.81,314.13,342.89,333.15,351.14,354.52,366.90,L7
2007-10-28 21:56:22+00:00,322.32,323.17,328.70,316.83,312.66,320.89,344.81,311.67,342.02,325.94,340.63,361.01,374.45,L7
2007-11-29 21:56:39+00:00,344.42,314.43,319.73,307.16,312.66,314.17,360.12,312.04,361.65,334.42,351.51,364.35,368.29,L7
2007-12-31 21:56:47+00:00,343.96,323.00,319.73,321.49,333.15,337.55,361.37,325.90,361.65,334.42,359.40,368.30,367.99,L7
2008-02-01 21:56:45+00:00,343.95,323.00,319.73,327.55,338.56,341.83,361.28,334.41,359.63,343.94,362.63,369.86,366.21,L7
2008-03-03 22:02:28+00:00,343.95,323.00,319.73,327.55,338.56,341.83,361.28,334.41,352.41,343.94,362.63,369.86,366.21,L5
2008-03-20 21:56:34+00:00,343.95,323.00,319.73,330.33,337.75,342.24,356.08,336.80,349.91,345.84,360.15,369.01,370.21,L7
2008-08-27 21:55:30+00:00,302.97,309.41,293.18,341.45,335.33,343.44,331.37,334.23,336.80,336.73,334.68,341.44,386.22,L7
2008-10-14 21:55:06+00:00,315.71,315.21,287.23,306.51,325.83,335.65,324.05,320.53,330.02,321.93,321.59,319.74,339.76,L7
2008-12-25 21:50:58+00:00,320.27,316.95,293.62,311.09,325.75,331.56,322.81,318.32,323.10,326.59,330.77,324.38,336.54,L5
2009-03-23 21:56:39+00:00,326.66,317.35,297.82,317.29,325.75,331.56,322.63,318.25,317.94,326.22,333.08,329.73,340.90,L7
2009-12-12 21:57:01+00:00,,,,,326.68,334.51,325.58,334.96,320.84,314.24,300.98,310.79,313.89,L5
2009-12-20 21:57:31+00:00,,,,,326.68,334.51,334.84,344.45,333.68,321.58,315.08,321.98,313.89,L7
2010-01-13 21:57:13+00:00,327.71,331.08,323.56,329.04,331.98,340.45,338.69,346.70,337.67,326.94,320.80,324.98,328.79,L5
2010-01-29 21:57:17+00:00,327.81,326.23,306.51,330.97,334.95,341.64,338.61,344.71,338.16,330.12,324.61,329.56,336.46,L5
2010-03-26 21:58:37+00:00,324.70,325.39,306.51,329.94,336.25,341.91,340.92,345.98,339.97,330.12,324.61,333.41,340.50,L7
2010-05-13 21:58:33+00:00,320.71,316.65,294.26,329.94,336.25,341.91,340.92,345.98,339.97,330.12,324.61,333.41,340.50,L7
2010-05-29 21:58:33+00:00,318.50,320.03,294.26,333.53,337.06,343.86,341.60,345.98,339.97,334.61,328.15,333.41,340.50,L7
2010-06-14 21:58:34+00:00,314.81,317.39,293.06,328.38,335.22,343.56,341.83,345.33,337.95,339.70,334.94,339.07,349.37,L7
2010-06-30 21:58:37+00:00,314.81,317.39,301.71,333.21,337.21,345.65,341.89,345.36,338.84,344.43,336.86,341.03,349.37,L7
2010-09-02 21:58:42+00:00,298.23,304.95,298.51,334.33,336.27,341.88,340.25,340.49,335.63,342.42,337.10,338.50,337.00,L7
2010-10-04 21:58:41+00:00,305.11,308.31,298.51,336.47,336.68,340.48,337.75,333.87,328.70,336.61,331.91,328.65,323.83,L7
2010-11-05 21:59:01+00:00,305.11,310.54,301.56,339.17,338.22,341.58,337.93,334.59,326.30,331.92,328.25,330.41,323.83,L7
2010-11-21 21:59:14+00:00,309.10,315.89,311.14,341.54,340.14,341.58,337.93,333.95,326.10,330.22,327.29,332.98,333.14,L7
2010-12-07 21:59:24+00:00,308.96,312.36,313.05,341.55,341.28,341.64,339.05,335.34,327.22,326.20,323.13,333.77,339.36,L7
2011-01-16 21:56:21+00:00,320.42,322.88,324.51,350.85,348.41,341.25,340.95,335.13,328.76,325.46,326.29,336.50,341.68,L5
2011-01-24 21:59:47+00:00,326.38,326.73,330.62,350.85,348.41,343.24,342.44,337.13,332.09,328.71,329.13,338.07,342.82,L7
2011-02-25 21:59:56+00:00,328.03,327.77,331.28,348.66,348.41,343.24,342.44,337.10,333.06,331.81,331.61,339.07,342.39,L7
2011-04-30 22:00:03+00:00,335.95,332.95,331.64,347.94,346.89,348.88,346.87,343.41,335.23,334.74,333.24,344.31,351.19,L7
2011-05-16 21:59:59+00:00,333.08,330.49,335.13,348.08,347.52,345.65,346.21,342.58,335.57,339.05,336.38,344.34,350.80,L7
2011-09-05 21:59:46+00:00,320.56,311.78,333.77,354.13,348.47,344.26,337.48,344.19,318.79,364.96,337.25,343.39,352.62,L7
2011-09-21 21:59:41+00:00,327.33,326.30,339.35,352.06,346.03,344.26,337.48,344.19,325.62,350.06,338.93,340.37,346.55,L7
2012-02-12 22:00:33+00:00,360.11,355.35,347.80,343.09,346.04,349.07,323.79,324.81,331.00,344.83,338.85,336.19,339.85,L7
2012-03-15 22:00:33+00:00,354.12,352.31,345.93,335.17,339.72,334.27,322.72,324.81,331.00,337.10,343.33,342.01,333.70,L7
2012-04-16 22:00:29+00:00,353.70,344.31,345.36,335.60,341.63,335.28,320.75,325.02,333.74,338.06,343.85,350.71,343.81,L7
2012-05-02 22:00:55+00:00,353.70,344.31,345.89,339.69,343.88,339.08,331.49,328.02,337.15,342.97,348.84,353.06,343.81,L7
2012-07-05 22:01:04+00:00,339.25,332.95,337.50,338.95,340.69,338.01,330.19,327.61,337.15,342.97,348.84,353.06,343.81,L7
2012-08-22 22:01:38+00:00,321.77,327.23,334.21,344.32,334.01,335.42,332.65,325.79,332.35,340.17,347.97,344.68,343.81,L7
2012-09-23 22:01:57+00:00,319.67,319.38,331.54,345.72,331.57,342.02,340.95,337.49,332.35,339.37,336.24,342.01,348.56,L7
2013-01-29 22:02:38+00:00,327.83,326.17,329.28,354.27,300.81,343.25,347.80,350.90,315.18,325.96,324.95,319.54,,L7
2013-03-02 22:02:34+00:00,337.05,334.23,335.88,345.46,,348.85,356.35,382.69,,,332.04,348.96,344.41,L7
2013-04-11 22:08:39+00:00,351.59,353.15,338.68,345.46,,343.93,347.45,381.10,,,347.46,348.96,344.41,L8
2013-05-13 22:08:23+00:00,349.44,346.43,339.20,343.64,333.79,343.72,348.74,370.75,350.25,356.13,349.41,343.48,344.41,L8
2013-05-29 22:08:29+00:00,349.44,345.09,334.38,334.45,329.51,344.95,352.16,368.06,342.12,340.91,343.36,343.48,344.41,L8
2013-06-06 22:02:07+00:00,349.44,339.18,334.38,334.45,329.51,342.89,348.15,360.08,339.34,340.65,343.36,343.48,344.41,L7
2013-09-02 22:08:28+00:00,350.58,337.48,334.22,330.15,333.11,340.26,348.42,351.90,340.99,339.94,343.06,341.16,356.87,L8
2013-10-28 22:02:30+00:00,344.45,332.92,330.87,330.15,323.25,333.52,348.42,351.90,340.99,339.94,343.06,341.16,356.87,L7
2013-11-13 22:02:36+00:00,340.80,335.43,326.22,323.32,321.52,332.05,340.81,342.23,333.01,329.57,332.86,344.32,356.87,L7
2013-11-21 22:08:01+00:00,338.79,339.18,329.75,324.94,322.58,332.60,338.58,338.32,328.83,329.01,332.34,340.69,347.80,L8
2013-12-15 22:02:45+00:00,338.79,346.43,329.06,329.77,323.95,329.06,331.69,328.31,322.55,321.61,328.64,336.35,347.80,L7
2013-12-31 22:02:52+00:00,337.36,340.52,320.63,325.65,323.95,329.06,331.69,327.65,321.11,320.02,325.68,335.68,347.83,L7
2014-02-01 22:03:18+00:00,336.20,338.74,319.20,325.52,324.88,330.38,330.71,327.35,321.11,320.02,325.78,336.36,351.35,L7
2014-02-25 22:07:08+00:00,334.85,340.05,319.38,324.53,326.34,329.96,331.46,327.07,320.76,319.41,326.69,338.25,348.77,L8
2014-03-05 22:03:13+00:00,333.07,338.15,319.49,323.69,326.86,329.67,329.10,325.60,317.92,318.26,325.60,338.70,346.75,L7
2014-03-21 22:03:20+00:00,331.67,336.33,321.15,325.44,327.85,329.68,329.65,327.27,320.35,319.88,325.60,338.70,345.74,L7
2014-04-22 22:03:36+00:00,332.79,336.57,321.48,325.44,327.85,329.68,332.19,328.61,320.75,320.34,325.30,337.29,345.74,L7
2014-04-30 22:06:10+00:00,333.63,336.88,323.00,328.01,334.05,333.90,332.47,330.15,322.55,322.87,327.11,339.56,345.74,L8
2014-05-08 22:03:40+00:00,333.63,336.88,323.00,328.01,334.05,333.90,329.11,328.64,322.61,324.07,328.25,338.23,345.74,L7
2014-05-24 22:03:47+00:00,332.73,332.89,320.36,328.97,335.33,332.78,328.73,329.04,323.08,322.37,326.85,338.38,347.49,L7
2014-06-01 22:06:02+00:00,334.72,335.39,321.33,332.15,336.36,333.87,330.37,330.18,325.33,324.22,326.97,338.38,347.49,L8
2014-07-03 22:06:14+00:00,334.99,334.14,325.89,334.61,332.54,332.02,329.25,332.00,328.47,326.00,329.93,340.95,347.35,L8
2014-07-27 22:04:02+00:00,334.99,334.14,323.45,333.29,331.64,332.83,329.59,332.24,328.41,326.74,329.29,340.95,347.35,L7
2014-08-12 22:04:05+00:00,338.32,333.22,321.89,333.77,331.74,335.63,330.42,332.88,328.41,326.74,330.38,338.39,341.07,L7
2014-08-20 22:06:30+00:00,338.32,333.22,322.47,333.22,330.30,334.69,330.04,331.73,327.04,325.50,331.34,337.04,335.93,L8
2014-08-28 22:04:03+00:00,339.65,331.55,322.69,337.24,331.19,336.87,331.78,334.67,329.57,327.60,332.24,337.65,340.08,L7
2014-09-29 22:04:16+00:00,342.66,333.51,322.19,337.37,330.81,338.52,332.56,334.33,329.87,328.30,331.28,336.09,339.55,L7
2014-10-31 22:04:35+00:00,344.75,331.39,319.46,335.77,329.25,334.13,330.38,332.50,329.77,327.04,331.00,333.05,339.55,L7
2014-12-02 22:04:48+00:00,336.47,324.66,319.17,333.80,329.40,334.52,335.35,337.94,335.32,327.71,334.15,334.87,344.26,L7
2015-01-03 22:04:58+00:00,336.47,326.58,318.35,335.13,334.29,337.12,338.35,338.45,336.52,333.64,335.14,337.55,344.26,L7
2015-01-27 22:06:23+00:00,332.68,326.45,320.94,337.01,336.17,340.45,343.68,344.82,345.00,345.54,344.06,345.02,351.05,L8
2015-02-04 22:05:07+00:00,328.80,323.33,320.94,337.01,335.71,340.32,342.17,342.91,345.00,345.54,344.06,345.02,351.05,L7
2015-02-12 22:06:15+00:00,322.16,324.93,324.62,336.43,336.68,339.35,345.13,343.74,346.39,346.80,346.78,350.74,351.73,L8
2015-02-28 22:06:12+00:00,322.56,328.34,328.44,337.65,342.70,345.21,352.84,350.12,359.65,357.05,359.53,365.29,369.18,L8
2015-03-24 22:05:28+00:00,322.56,328.34,328.44,332.96,339.94,344.87,352.60,351.20,360.84,357.05,359.53,364.91,369.42,L7
2015-04-01 22:05:49+00:00,321.05,324.01,325.41,329.12,338.32,344.58,353.28,351.30,360.28,357.57,366.26,363.95,372.09,L8
2015-05-27 22:05:54+00:00,321.52,324.46,328.72,328.98,339.11,348.03,353.28,351.30,359.68,356.61,362.86,363.95,372.09,L7
2015-06-04 22:05:36+00:00,318.59,322.62,322.12,325.92,337.00,347.74,354.09,351.55,356.75,354.31,360.00,363.95,374.82,L8
2015-06-28 22:06:04+00:00,313.87,318.64,315.12,322.07,333.94,343.64,349.53,348.80,353.31,354.31,360.00,363.95,374.82,L7
2015-07-22 22:06:01+00:00,313.87,317.85,312.51,319.14,329.82,341.46,347.68,347.63,352.30,353.14,359.64,367.63,374.82,L8
2015-08-15 22:06:16+00:00,311.11,314.56,304.56,312.63,325.85,336.32,344.61,345.81,345.72,338.84,352.18,359.52,383.15,L7
2015-09-24 22:06:25+00:00,304.71,308.20,294.30,304.83,321.01,327.09,328.71,332.29,334.27,336.93,341.56,341.25,360.82,L8
2015-12-13 22:06:33+00:00,304.47,305.63,284.98,296.06,316.55,322.97,319.21,324.52,329.92,327.44,329.05,334.83,347.39,L8
2016-01-14 22:06:30+00:00,315.25,314.40,294.11,305.73,322.40,328.43,322.47,327.61,332.13,330.86,332.53,338.99,346.87,L8
2016-01-22 22:08:09+00:00,319.35,319.41,297.91,309.61,331.60,334.27,322.80,328.13,333.42,329.52,331.92,341.18,351.20,L7
2016-01-30 22:06:29+00:00,326.80,324.19,304.99,317.60,334.31,336.93,330.20,337.22,340.24,329.52,331.92,346.61,353.10,L8
2016-02-23 22:08:18+00:00,329.69,326.29,310.57,323.58,337.74,337.40,330.46,336.48,342.59,331.19,333.47,350.50,353.10,L7
2016-05-13 22:08:49+00:00,335.69,328.08,312.62,328.21,337.38,337.58,331.73,339.21,343.32,338.05,340.94,352.01,357.32,L7
2016-06-30 22:08:59+00:00,337.43,324.73,315.52,328.88,332.73,336.07,329.59,340.73,346.73,341.14,348.39,355.03,356.91,L7
2016-08-01 22:09:02+00:00,313.77,308.56,299.56,314.56,323.05,328.11,321.43,329.04,325.50,332.91,332.81,344.92,,L7
2016-08-09 22:06:27+00:00,313.77,308.56,299.56,314.56,323.05,328.11,321.43,329.04,325.50,328.96,333.49,331.61,,L8
2016-08-17 22:09:03+00:00,317.01,311.51,297.81,314.56,323.05,328.72,319.80,330.19,324.87,322.58,333.49,322.85,308.40,L7
2016-09-10 22:06:39+00:00,319.27,314.52,301.91,317.59,324.95,327.59,319.11,328.72,330.28,325.10,335.09,324.97,315.10,L8
2016-11-13 22:06:45+00:00,322.94,316.24,302.89,318.23,325.99,328.81,320.33,327.44,324.45,314.90,324.14,319.81,323.11,L8
2016-12-15 22:06:42+00:00,324.75,316.86,301.39,318.09,329.23,330.45,322.45,327.25,323.38,314.50,322.30,321.00,323.11,L8
2017-01-16 22:06:35+00:00,323.10,318.68,299.06,321.38,332.81,332.03,325.33,327.43,322.98,313.26,319.35,321.00,323.11,L8
2017-02-25 22:08:29+00:00,328.38,321.74,307.35,327.32,337.45,335.98,331.41,331.40,327.80,321.51,323.77,329.28,334.97,L7
2017-04-06 22:05:57+00:00,326.70,316.78,304.45,326.51,335.66,339.64,335.08,334.32,326.45,316.29,319.75,328.60,341.56,L8
2017-04-22 22:05:48+00:00,329.68,321.60,311.69,331.48,338.72,342.63,337.28,336.80,329.99,321.86,324.18,333.22,345.90,L8
2017-05-08 22:05:47+00:00,330.81,320.75,310.64,333.56,339.52,343.17,338.74,338.91,332.48,324.72,325.34,333.77,345.90,L8
2017-05-24 22:05:58+00:00,330.53,320.51,313.33,337.63,341.46,344.89,341.01,341.35,335.71,330.31,327.79,336.14,349.27,L8
2017-06-17 22:09:03+00:00,330.24,320.63,317.06,340.98,341.34,345.93,342.34,343.87,336.06,333.87,330.35,339.60,349.27,L7
2017-06-25 22:06:11+00:00,326.48,318.92,315.02,340.98,339.62,344.15,340.32,342.15,335.09,332.69,330.35,339.60,349.27,L8
2017-07-11 22:06:14+00:00,322.71,317.57,313.66,338.70,337.57,341.41,339.17,340.94,333.86,332.53,327.54,339.60,349.27,L8
2017-07-27 22:06:22+00:00,326.77,323.68,317.69,338.59,335.74,339.42,337.94,341.51,335.97,337.28,334.23,335.25,349.27,L8
2017-08-04 22:09:03+00:00,326.77,323.43,317.45,337.65,334.24,339.89,339.64,343.50,338.63,339.75,337.25,339.00,349.27,L7
2017-08-20 22:09:02+00:00,324.14,322.08,315.11,335.41,333.86,340.07,338.69,343.28,336.69,339.75,337.25,338.60,348.35,L7
2017-10-31 22:06:43+00:00,322.41,322.14,311.49,334.33,334.02,341.04,336.81,344.98,336.99,341.74,335.93,334.44,346.49,L8
2017-11-16 22:06:40+00:00,323.13,323.61,316.29,334.39,334.77,340.91,336.15,344.98,335.44,339.61,334.42,332.02,340.14,L8
2017-12-02 22:06:34+00:00,328.40,323.44,322.52,331.64,337.93,342.28,338.54,346.42,334.70,336.91,333.80,332.96,345.40,L8
2017-12-26 22:08:39+00:00,332.13,325.31,328.70,333.99,340.85,343.51,341.00,348.50,337.49,335.83,332.01,330.34,335.38,L7
2018-01-11 22:08:26+00:00,337.47,330.03,333.36,336.78,343.18,345.63,342.88,350.90,341.19,337.37,334.30,328.48,335.38,L7
2018-01-19 22:06:26+00:00,339.05,331.96,334.89,339.12,343.33,345.66,342.36,349.71,340.29,336.57,332.88,327.54,336.28,L8
2018-03-08 22:06:03+00:00,343.21,332.61,346.82,345.71,351.60,349.42,344.54,348.90,338.65,332.33,327.46,322.79,330.90,L8
2018-03-24 22:05:56+00:00,342.96,334.10,348.51,344.69,350.84,348.01,344.28,348.58,339.83,335.17,329.57,323.75,329.56,L8
2018-04-25 22:05:38+00:00,342.50,335.58,349.69,345.01,350.07,347.15,343.40,346.96,340.63,336.71,330.78,325.42,330.06,L8
2018-05-03 22:06:50+00:00,343.60,334.93,348.87,346.29,346.98,341.72,342.45,342.92,338.81,334.49,329.37,326.67,330.06,L7
2018-05-27 22:05:16+00:00,340.35,332.09,343.99,343.83,343.71,339.94,339.67,337.95,335.35,331.98,328.41,327.02,329.44,L8
2018-06-28 22:05:28+00:00,332.11,332.14,337.88,343.93,337.68,336.37,334.43,335.62,336.59,335.39,329.01,327.30,328.85,L8
