,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0215-0000,151.25009850656906,-33.96380625984216,151.25358782009016,-33.96594014102069,0.05,0.0406,0.0613
1,aus0215-0001,151.25071482934072,-33.96310658429329,151.2542041314859,-33.96524044766766,0.065,0.0626,0.0706
