,dates,aus0215-0000,aus0215-0001
103,1996-08-02 22:59:29+00:00,340.2827114486085,222.24348950835653
104,1996-09-03 23:01:13+00:00,322.84914758807093,221.94311541949304
105,1996-12-08 23:06:02+00:00,332.25881754156967,221.95118634078563
106,1996-12-24 23:06:48+00:00,317.3016888636131,226.93534981957816
107,1997-03-14 23:10:16+00:00,335.75437144916094,225.74211700964165
108,1997-04-15 23:11:27+00:00,,227.5387028732043
109,1997-05-01 23:12:01+00:00,329.64983624646806,
110,1997-06-18 23:13:40+00:00,326.7351206827211,225.3126820996615
111,1997-07-20 23:14:46+00:00,351.15484267202606,235.06705325283264
112,1997-08-05 23:15:18+00:00,347.4654199337124,233.1893981060373
113,1997-10-08 23:17:11+00:00,301.12028490701744,252.7744919238948
114,1997-10-24 23:17:37+00:00,335.02547634742064,227.82140754390426
115,1997-11-25 23:18:23+00:00,320.6235704908065,219.23766031221885
116,1998-01-12 23:19:33+00:00,340.4665094928652,238.02586112203278
117,1998-01-28 23:19:53+00:00,302.97072546331185,227.27192286435945
118,1998-02-13 23:20:13+00:00,335.5362456544447,224.64835697613225
119,1998-03-01 23:20:29+00:00,311.65793873627445,235.5448824254674
120,1998-04-02 23:20:56+00:00,317.07275877231484,228.17242723980294
121,1998-04-18 23:21:09+00:00,329.68120753132075,231.22946115295935
122,1998-05-20 23:21:37+00:00,328.8541777153624,222.08496501595823
123,1998-06-05 23:21:53+00:00,333.27453592390646,228.49704820092234
124,1998-07-07 23:22:17+00:00,337.6199693201139,231.37227022919467
125,1998-10-11 23:22:56+00:00,321.54840260166276,231.01463183931628
126,1998-10-27 23:22:59+00:00,272.3856442932525,218.00689648249238
127,1999-01-15 23:23:05+00:00,304.2894177654132,223.9282471025349
128,1999-02-16 23:23:22+00:00,312.51042352318177,227.11510177136057
129,1999-07-10 23:21:52+00:00,339.7611149311183,224.86356592667713
130,1999-07-18 23:36:54+00:00,337.11520528854334,225.53874533579898
131,1999-07-26 23:21:50+00:00,342.22791582013934,229.57644434577514
132,1999-08-03 23:37:01+00:00,319.2216797374478,228.7709243858456
133,1999-08-11 23:21:45+00:00,347.7244584781786,233.39535283334388
134,1999-08-19 23:36:58+00:00,335.5739794034418,228.39098516831976
135,1999-09-12 23:20:54+00:00,,219.6825103074466
136,2000-03-30 23:36:38+00:00,332.35108835055297,227.59974197997488
137,2000-06-02 23:36:00+00:00,313.02416368284156,214.9624510086499
138,2000-07-04 23:35:43+00:00,329.54778654822246,224.63643496921878
139,2000-07-20 23:35:28+00:00,342.8822129740503,222.08415095359817
140,2000-10-24 23:34:22+00:00,324.64731162993786,220.9668042682407
141,2000-11-09 23:34:26+00:00,305.0512750187815,225.01687534137065
142,2000-11-25 23:34:28+00:00,316.49932268895617,229.18500182686154
143,2000-12-11 23:34:30+00:00,339.9965421212404,229.06666950258963
144,2001-03-01 23:34:26+00:00,334.86395370293644,221.97461352253254
145,2001-03-17 23:34:21+00:00,317.6373735463448,225.1797150451193
146,2001-06-05 23:33:45+00:00,331.56824705783544,230.29260412383812
147,2001-07-07 23:33:29+00:00,290.44575462059976,207.12917218194698
148,2001-08-08 23:33:05+00:00,326.8896006139815,222.9569110687349
149,2001-08-24 23:32:53+00:00,339.32352699284456,229.2971770108111
150,2001-09-09 23:32:41+00:00,340.55248891512724,228.67270942735973
151,2001-10-11 23:32:15+00:00,332.5075831986428,229.95700332261234
152,2001-10-27 23:32:25+00:00,301.5668933808588,224.75765975553617
153,2001-11-12 23:32:35+00:00,298.0516422113614,222.03176357811893
154,2001-11-28 23:32:40+00:00,301.0617638792733,225.0770993828377
155,2001-12-30 23:32:42+00:00,288.35711078210056,229.20722153651053
156,2002-02-16 23:32:59+00:00,347.6858975452936,218.7208734301195
157,2002-04-05 23:32:54+00:00,315.7573654895518,228.48234738513014
158,2002-05-07 23:32:56+00:00,334.6988045382326,227.3093364013399
159,2002-06-08 23:32:41+00:00,338.9880740236154,226.69472841942977
160,2002-07-10 23:32:30+00:00,346.72104043218104,224.6900011131965
161,2002-08-11 23:32:17+00:00,332.22738764025513,221.35318076348435
162,2002-08-27 23:32:05+00:00,342.22082216213374,225.3362888723525
163,2002-09-12 23:32:00+00:00,338.388803675768,228.36006353893075
164,2002-10-14 23:31:49+00:00,336.983100322514,233.0236134449015
165,2002-10-30 23:31:54+00:00,334.1581164470445,230.49617717521937
166,2002-12-01 23:32:22+00:00,323.5749138472457,219.49765812172473
167,2003-01-18 23:32:35+00:00,,228.7698771346537
168,2003-04-24 23:32:51+00:00,330.91720033807826,225.4069784773233
169,2003-05-10 23:32:51+00:00,329.88588467217534,219.47328233698963
170,2003-05-26 23:32:48+00:00,298.7661981215855,223.04135523039682
171,2003-07-05 23:20:22+00:00,330.46347849379157,227.6914626040419
172,2003-07-29 23:32:34+00:00,346.8975958584852,227.67902547065262
173,2003-08-14 23:32:31+00:00,332.2853112426833,223.8611810507776
174,2003-08-30 23:32:27+00:00,350.81905707521196,
175,2003-09-07 23:21:29+00:00,322.27113605972227,226.5761180631008
176,2003-10-01 23:32:17+00:00,,
177,2003-10-09 23:21:56+00:00,347.6053187312812,231.5342903091497
178,2003-10-25 23:22:09+00:00,,217.8728153312951
179,2003-11-10 23:22:17+00:00,336.5355208856644,236.0195072693799
180,2003-12-12 23:22:39+00:00,339.01338086602254,229.27224390087096
181,2003-12-20 23:32:57+00:00,322.9111231237937,226.46304292369632
182,2003-12-28 23:22:50+00:00,306.1943909862672,233.2498300092407
183,2004-01-13 23:22:52+00:00,306.0243635646296,218.89528348254106
184,2004-02-06 23:33:13+00:00,,
185,2004-04-18 23:23:54+00:00,332.6180179736872,229.90083028142308
186,2004-05-04 23:24:21+00:00,333.6382468454413,225.5250620564415
187,2004-05-12 23:33:18+00:00,,
188,2004-05-20 23:24:49+00:00,330.79651226037737,225.4244966907928
189,2004-05-28 23:33:16+00:00,328.4230213198855,222.3129411937913
190,2004-06-05 23:25:18+00:00,329.99300509766954,219.68767837212533
191,2004-06-13 23:33:08+00:00,336.800154786985,227.29285102376747
192,2004-06-21 23:25:45+00:00,327.2001791861043,225.57611341975016
193,2004-06-29 23:33:08+00:00,307.7581915047906,227.37465237370483
194,2004-07-15 23:33:05+00:00,341.96075437351897,229.36147000074303
195,2004-08-08 23:26:56+00:00,334.0998898684544,222.5291204989837
196,2004-09-09 23:27:49+00:00,336.98805514870116,229.9082458164159
197,2004-09-25 23:28:12+00:00,323.4285155940182,230.7187286746051
198,2004-10-03 23:32:40+00:00,309.5633651203839,225.0195510372196
199,2004-10-11 23:28:32+00:00,325.2233683225454,232.95266064379447
200,2004-10-27 23:28:52+00:00,315.3270272038671,213.3324452965537
201,2004-11-12 23:29:08+00:00,316.93368288514864,229.51377530125333
202,2004-11-28 23:29:28+00:00,285.70568807297434,217.33746954042104
203,2004-12-30 23:30:02+00:00,,
204,2005-01-31 23:30:26+00:00,,
205,2005-02-08 23:33:40+00:00,303.890162172377,226.37453395386575
206,2005-02-24 23:33:46+00:00,299.2551686212873,236.45918042069292
207,2005-03-04 23:30:57+00:00,295.73922169258014,212.27079026405053
208,2005-03-12 23:33:49+00:00,,
209,2005-03-20 23:31:07+00:00,300.5549891298968,219.31785667779056
210,2005-04-13 23:33:41+00:00,,
211,2005-04-21 23:30:52+00:00,340.5230350002808,223.25877777830624
212,2005-05-31 23:33:40+00:00,330.42367407502087,220.11111759028415
213,2005-06-08 23:31:37+00:00,341.4144986971201,229.30125904875172
214,2005-06-16 23:33:33+00:00,,213.42015288824408
215,2005-07-02 23:33:31+00:00,,
216,2005-07-18 23:33:32+00:00,336.8803717913552,215.15164640182732
217,2005-07-26 23:31:59+00:00,333.8831047811534,225.65972116653896
218,2005-08-11 23:32:07+00:00,334.7539703359986,222.33275820568693
219,2005-08-27 23:32:13+00:00,320.85325463747324,229.48071503781676
220,2005-09-20 23:33:11+00:00,,
221,2005-09-28 23:32:13+00:00,320.92925258973804,216.5518025171566
222,2005-10-22 23:33:21+00:00,331.69250518215694,225.71085280330828
223,2005-12-09 23:33:43+00:00,316.92634451705266,222.1120808165424
224,2005-12-25 23:33:48+00:00,297.3373869364162,223.4897500316438
225,2006-01-10 23:33:57+00:00,,
226,2006-01-26 23:34:05+00:00,,
227,2006-02-27 23:34:12+00:00,299.78373845067296,229.78481484199423
228,2006-04-08 23:35:41+00:00,317.968120062014,208.9268520272342
229,2006-04-16 23:34:07+00:00,328.4957460173107,222.15753625512914
230,2006-05-02 23:34:10+00:00,,
231,2006-05-18 23:34:11+00:00,,215.03710106803675
232,2006-06-03 23:34:09+00:00,294.430257165253,209.37058160362625
233,2006-06-11 23:36:38+00:00,290.135282233697,209.49795630516053
234,2006-07-05 23:33:59+00:00,331.9517178328249,229.61732993506374
235,2006-07-29 23:37:20+00:00,341.5328905721997,228.47526903172442
236,2006-08-22 23:33:46+00:00,305.92902450726393,230.32642372098334
237,2006-08-30 23:37:44+00:00,,
238,2006-09-15 23:37:56+00:00,335.17612321006834,235.1925743217265
239,2006-09-23 23:33:35+00:00,,226.78515667416724
240,2006-10-01 23:38:07+00:00,320.2547542300533,233.7108916336454
241,2006-11-10 23:33:59+00:00,345.3021909546109,231.99720163443098
242,2006-11-18 23:38:34+00:00,,219.4780242221892
243,2006-12-04 23:38:42+00:00,350.97298873133605,227.07260531065518
244,2006-12-20 23:38:50+00:00,286.61829286369766,237.3195343137779
245,2007-01-05 23:38:57+00:00,301.4186303856416,231.20356578201074
246,2007-01-13 23:34:19+00:00,,
247,2007-01-21 23:39:02+00:00,314.6639910899277,232.17225342022041
248,2007-01-29 23:34:26+00:00,305.1713572334337,221.61523134668084
249,2007-02-06 23:39:05+00:00,,222.00967563811173
250,2007-02-14 23:34:32+00:00,,228.88217377137371
251,2007-02-22 23:39:05+00:00,295.42305964696584,222.7471206305062
252,2007-03-02 23:34:36+00:00,281.2727662986723,221.68003581701936
253,2007-03-10 23:39:03+00:00,,223.06659186810398
254,2007-05-13 23:38:39+00:00,,215.95287546789737
255,2007-05-21 23:34:26+00:00,267.3781478132023,225.68543943680066
256,2007-06-22 23:34:22+00:00,,
257,2007-07-16 23:37:45+00:00,346.8068502744665,217.12100553756054
258,2007-07-24 23:34:16+00:00,331.11199038557044,226.57416570560835
259,2007-08-17 23:37:28+00:00,308.26782542396137,219.43944825103756
260,2007-08-25 23:34:04+00:00,,
261,2007-09-10 23:33:56+00:00,,223.97280396451924
262,2007-09-18 23:37:11+00:00,325.9579551774748,228.96919422163626
263,2007-09-26 23:33:52+00:00,,
264,2007-10-04 23:37:01+00:00,299.88231917798606,219.5971267011683
265,2007-10-12 23:33:52+00:00,317.23427938627424,226.49929695263407
266,2007-10-28 23:34:04+00:00,268.8850616075044,
267,2007-11-13 23:34:13+00:00,298.437019680039,227.83704310145583
268,2007-12-31 23:34:28+00:00,257.7342589154811,223.1122888267291
269,2008-02-09 23:34:47+00:00,262.6740242644691,221.346040129389
270,2008-02-25 23:34:30+00:00,327.0194271326772,228.82125234715934
271,2008-03-12 23:34:11+00:00,337.60094660229294,224.99175615697803
272,2008-05-07 23:34:09+00:00,346.98706458976153,225.82429539989607
273,2008-05-23 23:34:03+00:00,326.1088982012194,228.24943825025025
274,2008-06-24 23:33:45+00:00,321.225530691658,227.03383776486078
275,2008-07-10 23:33:34+00:00,332.1249948862774,231.4257898148247
276,2008-07-26 23:33:23+00:00,,
277,2008-08-11 23:33:17+00:00,320.17834495517656,227.56500982317974
278,2008-09-20 23:28:59+00:00,,
279,2008-09-28 23:32:53+00:00,349.8995139121274,226.07590879214578
280,2008-10-06 23:28:28+00:00,323.72901051190587,219.48352724788037
281,2008-11-23 23:27:41+00:00,285.5336948072977,216.53724701293598
282,2008-12-01 23:33:28+00:00,,
283,2008-12-17 23:33:38+00:00,305.8422783011213,228.2381680279777
284,2008-12-25 23:28:39+00:00,311.5679300456785,221.57164322709949
285,2009-01-10 23:29:03+00:00,,222.36763938892076
286,2009-01-18 23:33:50+00:00,318.3035954626796,230.42067446196407
287,2009-03-15 23:30:40+00:00,341.8825466160633,231.02780612253602
288,2009-03-23 23:34:20+00:00,324.4190491312322,230.6084619523643
289,2009-04-08 23:34:25+00:00,,223.68592127014105
290,2009-04-16 23:31:20+00:00,335.01889961164414,226.86944368666198
291,2009-04-24 23:34:30+00:00,,215.68195247957655
292,2009-06-11 23:34:33+00:00,,
293,2009-07-05 23:32:48+00:00,342.130307141923,205.55758608085543
294,2009-07-13 23:34:26+00:00,,
295,2009-07-29 23:34:21+00:00,335.20794981729546,231.41713865586348
296,2009-08-14 23:34:17+00:00,335.8178296352311,226.38913368587458
297,2009-08-30 23:34:17+00:00,335.3983829280646,232.3946028509391
298,2009-09-07 23:33:46+00:00,351.9628431229728,227.38345579234914
299,2009-09-23 23:33:58+00:00,345.1050456640521,224.9645599530719
300,2009-11-02 23:34:33+00:00,,230.65754805469535
301,2009-11-10 23:34:27+00:00,335.3576456591961,227.06428712729277
302,2009-11-26 23:34:33+00:00,,
303,2009-12-12 23:34:43+00:00,321.8316968773039,216.95595474668977
304,2009-12-20 23:35:13+00:00,307.38955406258026,227.49478086784163
305,2010-01-21 23:35:43+00:00,,
306,2010-02-22 23:36:06+00:00,,222.39622026677839
307,2010-03-18 23:35:04+00:00,313.1121157472698,224.48375260739266
308,2010-04-11 23:36:20+00:00,,
309,2010-04-27 23:36:18+00:00,,229.178174877085
310,2010-05-13 23:36:14+00:00,290.28509689643033,218.70751170093476
311,2010-06-14 23:36:15+00:00,,
312,2010-06-30 23:36:18+00:00,,231.7294777223807
313,2010-07-16 23:36:20+00:00,,
314,2010-08-17 23:36:21+00:00,,
315,2010-08-25 23:34:24+00:00,,230.53237247750346
316,2010-09-10 23:34:20+00:00,,229.479525246946
317,2010-10-04 23:36:22+00:00,,232.4237235963262
318,2010-11-21 23:36:55+00:00,268.2882598650047,228.41734944714935
319,2010-12-31 23:34:01+00:00,339.37782290815517,230.01278289289368
320,2011-01-16 23:34:03+00:00,302.8086033444832,218.47274110247912
321,2011-02-01 23:34:04+00:00,295.93388824306106,226.43235256907414
322,2011-02-25 23:37:37+00:00,315.87908851913517,225.7563638786014
323,2011-03-05 23:34:03+00:00,297.9544110015623,220.51546779483056
324,2011-03-21 23:33:57+00:00,,200.23594472974233
325,2011-03-29 23:37:43+00:00,,227.12556383896714
326,2011-04-06 23:33:55+00:00,327.60567754383425,222.94968883246793
327,2011-04-14 23:37:43+00:00,301.89525907341095,227.99450511819973
328,2011-04-30 23:37:44+00:00,341.05261646669146,221.2510873834618
329,2011-05-16 23:37:40+00:00,326.5636031015532,221.23856200171457
330,2011-06-01 23:37:43+00:00,345.7378280516423,209.89963371767138
331,2011-06-17 23:37:41+00:00,347.8218471986626,220.74974008631816
332,2011-07-03 23:37:38+00:00,,
333,2011-08-04 23:37:33+00:00,326.07387778998554,230.53239140664917
334,2011-08-20 23:37:31+00:00,342.1315065641037,221.69779516066947
335,2011-09-05 23:37:27+00:00,,
336,2011-09-13 23:32:38+00:00,307.5782855948946,218.69351309283672
337,2011-09-21 23:37:22+00:00,,226.22794137373452
338,2011-10-15 23:32:08+00:00,315.51531620766133,229.63628444019437
339,2011-10-23 23:37:28+00:00,,
340,2011-12-10 23:37:53+00:00,,223.92099719856654
341,2012-01-11 23:38:08+00:00,287.6159342226749,226.29101052098224
342,2012-02-12 23:38:14+00:00,,
343,2012-03-15 23:38:14+00:00,315.80016050960404,232.69278637144416
344,2012-03-31 23:38:13+00:00,317.44101033451295,224.44357026946707
345,2012-05-02 23:38:36+00:00,332.0074971950392,225.63160269181202
346,2012-05-18 23:38:49+00:00,339.5817346815526,228.56921180452312
347,2012-06-19 23:38:34+00:00,,
348,2012-07-05 23:38:46+00:00,330.13871293547567,
349,2012-08-06 23:39:09+00:00,329.9204701874435,230.44881229534408
350,2012-08-22 23:39:19+00:00,329.08292094773606,230.69748236115444
351,2012-09-23 23:39:38+00:00,319.52275918659217,229.22522173561916
352,2012-10-09 23:39:45+00:00,336.85432382320204,227.41154785492094
353,2012-11-10 23:40:00+00:00,,
354,2012-12-12 23:40:10+00:00,,227.42087973217508
355,2013-01-13 23:40:15+00:00,,
356,2013-03-18 23:40:13+00:00,,218.00157733703205
357,2013-03-27 23:48:16+00:00,,225.33797224585413
358,2013-04-11 23:46:11+00:00,331.5055281572753,225.30880692073097
359,2013-04-27 23:45:52+00:00,331.05514885553595,225.04249994581505
360,2013-05-05 23:40:00+00:00,327.2123841159895,212.77250443471647
361,2013-06-14 23:46:05+00:00,322.08758935135927,217.23776501769134
362,2013-06-30 23:45:41+00:00,330.10890756409475,222.74519494473637
363,2013-07-08 23:39:32+00:00,,216.44907979913737
364,2013-07-24 23:39:25+00:00,306.6573137576488,227.56680324789806
365,2013-08-09 23:39:19+00:00,313.99393806324025,225.80404346478014
366,2013-08-17 23:45:44+00:00,331.9992954176953,223.94970227830575
367,2013-08-25 23:39:31+00:00,290.4091269332916,
368,2013-09-02 23:45:45+00:00,322.71568667391335,226.63205547877564
369,2013-09-18 23:45:39+00:00,329.6816022155891,224.27868953276263
370,2013-09-26 23:39:52+00:00,340.5650026258548,226.58117700365915
371,2013-10-12 23:40:06+00:00,,
372,2013-10-28 23:40:11+00:00,,221.2359840808669
373,2013-11-05 23:45:51+00:00,,218.8084338484253
374,2013-11-13 23:40:17+00:00,321.94082270488246,226.97299774063754
375,2013-12-07 23:45:43+00:00,,214.30055958892197
376,2014-01-16 23:40:43+00:00,,228.60895168967312
377,2014-01-24 23:45:14+00:00,298.0110919351843,226.63719286891828
378,2014-02-01 23:40:59+00:00,,
379,2014-03-05 23:40:54+00:00,,
380,2014-03-21 23:41:01+00:00,,220.66000240623382
381,2014-03-29 23:43:57+00:00,330.98309727193345,223.2812466487204
382,2014-05-16 23:43:14+00:00,282.2277107782972,221.3424361005932
383,2014-06-17 23:43:25+00:00,301.3463743922121,
384,2014-06-25 23:41:34+00:00,327.5800163053846,228.65627001456318
385,2014-07-03 23:43:31+00:00,335.2863986591879,219.4090088129378
386,2014-07-11 23:41:38+00:00,306.7720639539939,220.29837584784522
387,2014-08-04 23:43:43+00:00,332.4622281955832,224.20320235200148
388,2014-08-12 23:41:46+00:00,317.2864467388621,228.83504628233936
389,2014-08-20 23:43:47+00:00,318.3163046999005,219.12894528057672
390,2014-09-13 23:41:45+00:00,,
391,2014-09-21 23:44:13+00:00,323.43209554766463,220.1572936331814
392,2014-10-15 23:42:06+00:00,,
393,2014-10-31 23:42:16+00:00,319.7273317561043,224.98608909574665
394,2014-11-08 23:43:57+00:00,,226.82846314010317
395,2014-11-16 23:42:21+00:00,336.178487006453,231.50584865446783
396,2014-12-18 23:42:38+00:00,302.3634424010917,218.76732182067866
397,2015-01-03 23:42:39+00:00,349.1953137483454,237.8214509411875
398,2015-02-12 23:43:32+00:00,329.5592949420784,221.51333578887662
399,2015-02-28 23:43:29+00:00,319.18769848562897,228.0252247248961
400,2015-03-08 23:43:00+00:00,,225.30384053201922
401,2015-03-24 23:43:09+00:00,,222.47709614069555
402,2015-04-01 23:43:30+00:00,325.00899814495057,220.13374394481798
403,2015-05-11 23:43:31+00:00,316.2889821362754,226.42425023297778
404,2015-05-27 23:43:35+00:00,331.9111901475704,224.3372257855248
405,2015-06-04 23:43:17+00:00,,
406,2015-07-14 23:43:51+00:00,342.20552242919644,223.5127940845357
407,2015-07-30 23:43:53+00:00,,227.2288558274347
408,2015-08-31 23:43:57+00:00,,228.3237960304225
409,2015-09-08 23:43:35+00:00,336.6596843408798,228.11165741621534
410,2015-10-02 23:44:03+00:00,310.2282876249118,236.48900153134184
411,2015-11-19 23:44:54+00:00,331.5775308346613,235.2864512125432
412,2015-12-05 23:45:07+00:00,319.9221384561171,227.13298472102537
413,2015-12-13 23:43:50+00:00,287.4206747577265,231.76210628527681
414,2015-12-29 23:44:14+00:00,313.3501590602778,227.3518861059029
415,2016-01-06 23:45:37+00:00,341.26029876826743,209.99402276170886
416,2016-01-30 23:43:46+00:00,302.8167054540104,231.51607777132926
417,2016-02-15 23:44:02+00:00,315.80301717629453,226.58566465946953
418,2016-02-23 23:45:59+00:00,316.07091469592365,235.95908853539555
419,2016-03-18 23:43:54+00:00,320.6242129451648,228.44515329414452
420,2016-04-19 23:43:16+00:00,305.8143618155732,227.19960533601247
421,2016-05-05 23:43:19+00:00,328.55983242775545,222.31712032658163
422,2016-05-13 23:46:31+00:00,330.48487306316366,227.31426864109963
423,2016-05-21 23:43:19+00:00,308.37675458753415,215.33831752641325
424,2016-05-29 23:46:36+00:00,328.4582730811723,226.09179646595547
425,2016-06-30 23:46:41+00:00,329.5448578078771,221.7895151262432
