,dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095
0,1999-08-17 22:10:26+00:00,195.31188898572915,207.35114930589998,205.3383471158401,,,,201.8596311455177,192.9263678037603,,,197.5531359560399,193.59967438678092,202.91230715373672,202.1548245164767,197.7520791366088,201.60993310668692,,,,,200.05259050128922,198.36529172279842,202.53810660793545,201.34966639747904,,,,,192.78759292643176,196.5863759455374,202.90928543129127,203.06769660725615,206.05513331861542,202.3465944567392,196.32267874298742,194.13834927872074,190.23163681022942,197.21352686976735,195.3711030352772,,,,201.11951585597325,200.1778325509869,197.48310396539196,192.73121226189005,190.75213335241756,,,,,,,207.56458528238173,,,,,,,201.56081441973447,201.2128750493904,198.97606510341234,195.45186446070073,203.61604002103186,205.40048231077327,200.52998673750344,143.5188734331835,173.92610893790007,183.48448699411833,198.41065197622157,,,,,,,,,,,,,,,,,,,,,,,,,
1,2000-02-09 22:10:19+00:00,191.1015222935599,195.59119364646236,195.77165838232665,190.56400587077508,194.31182503541982,197.9561773165426,199.49292419781423,200.20582952353377,197.75266804837057,,196.20097970550418,197.48604121203428,207.03406733180265,198.92680910599555,196.11214925856078,197.50468653830882,,,202.73820435668202,201.04645754083245,201.55788760594663,201.65596982851798,196.45938445039639,196.6431687951461,203.4737543880215,202.3545792587548,202.18658752037695,202.59585831830088,201.33904655155825,198.46230406526973,197.5421373285924,202.07148567668338,200.76857189240664,204.1836767208705,198.8388296660727,199.20363985763467,201.1964938763987,193.39113565857193,193.04780152485304,197.35649760577772,199.78798163499778,201.12119435859935,207.3501678520736,212.27946369454136,213.83511512354613,209.9897842585696,209.20974158022887,,210.07731954359295,212.49278212636457,209.53409006806183,206.16554015639676,203.12194160029256,206.54810673241238,206.41563557435515,210.90053440030766,206.94781329517346,209.30081678388223,199.3101220947251,190.10412131802912,204.4571696505775,187.14592860495202,205.38193735047977,199.52945403632512,207.56290131034066,209.64693251858805,208.67412745519144,207.18269773290498,212.39693851721833,212.93861296749793,213.94383956947706,,213.52210992572418,,,219.2661345212463,,225.00496925923116,224.432988264747,220.8222572556139,219.73861852755857,219.0931875822593,215.52377592283378,217.08692315348256,219.93070199714847,228.32227386564603,229.30054023732148,225.27743414035623,221.36368733430064,224.00201899314632,226.23403145853538,227.494217522847,226.96121389198495,223.0306416964763,214.1828142522966,207.42689124764306
2,2000-04-29 22:09:53+00:00,191.57151426875114,202.93886389425086,204.20146794257758,201.29091625035872,202.13851785088852,197.60586076490546,200.1576393481857,208.81651966408978,206.44368688803286,,,205.28175486821291,208.09246107127342,210.66202506653212,209.64386639373512,,,,215.65333472647265,210.17729905461405,202.73106835399764,214.58258257889835,210.56005908727215,207.03659435583248,208.64629499898766,203.38428585505687,203.83255892999344,193.58369872567326,189.35146824708508,192.23147976174127,187.82979779469176,192.68789845422603,203.69198144473444,208.1924163530431,209.79447937962803,208.97198856009496,202.98204850700594,192.7199098051206,197.72387706384913,198.26883196355922,192.49309506696378,201.8061783004609,202.43022233810743,207.14004495760523,209.74687379593124,212.85066056236425,216.252121526544,223.45283941831346,218.2945955880506,214.29853383962487,217.1357280790276,217.27155403623476,214.82199314635318,216.06914166625162,212.9594015463068,207.96482445203836,209.31946305055246,209.2028541994952,197.1339109431037,191.77478042160342,206.70027281376397,193.99353104283847,201.29878607218606,193.95991577654863,195.08031135564195,204.16809635829622,197.7585191083092,210.88897703498134,216.26359412279194,220.92600550064523,,227.59432111927532,226.1633446846289,,,213.1483847579989,,215.3998141549718,227.00653923998465,222.62179464973906,215.523493872063,218.67077260847097,217.6615324365658,224.55184192178544,220.0749123617995,218.42209151507225,220.28651672948325,222.12510765427706,222.63703776222243,226.44835659722597,225.4205320816578,221.12323497726535,221.83870215560958,221.47485553052567,216.1101802950569,217.34033627841848
3,2000-08-03 22:08:44+00:00,188.45312834927915,192.82867287441496,198.15469392311437,192.0908450332637,194.4286397722262,194.878128944263,188.75200214168746,192.54969388088176,193.74800493524475,196.28599048845734,195.16854050482817,202.44649442116227,207.88639605304786,201.47211699281948,198.5019080295778,198.80540226736952,197.28691788076355,193.150464555625,197.37844574815696,200.7147594807296,197.41805619177177,200.44866177447653,198.79972032844182,199.30195776300042,196.36599998858662,194.72650298168992,196.98921563876226,190.59656054345734,189.86701356264948,186.72250308733607,189.6269876826196,190.747930639366,193.18675125098227,191.0193239491946,191.18643456435365,190.2384694383342,187.71224413474846,183.90685909807826,191.67479696473671,195.3684522032246,195.30540968014213,196.67682308147434,201.52715440505426,205.1913320046029,209.4586931281444,212.91177496326654,212.04272207179073,206.74300988223075,210.69876295613363,213.82687309716374,211.11623016791415,207.2047275814093,207.9575016509338,206.6419232699988,206.4339470989662,212.71048537361867,210.54136748638166,214.14531455318928,208.32985877607982,199.99835043766882,196.13482657574613,192.882589957778,198.89245000045645,196.4439572023748,195.6611205033972,202.51867839483572,207.45971253103374,207.7319793656079,208.15287915955443,,213.76031534127918,215.0266655961865,216.75874742045636,222.79511657507928,226.79072507931798,223.55754847823758,216.05984532411853,212.9348131748764,215.53818092051858,214.82270440100723,217.23354796718854,219.61038451281746,222.58200380857497,223.07570710661048,221.79098868936163,215.99533238181533,212.674874804379,208.60312529956366,210.53664673080922,214.51072314312302,217.79690847701167,212.92743741167703,214.25775246273022,209.2141396176704,201.38419935796483,197.55246006176006
4,2000-08-19 22:08:38+00:00,153.63683030061418,154.3184551944719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.58975260534692,197.38553673002465,194.13489638246776,193.99731054937752,192.8568197886176,199.46840644042362,192.3544980744101,189.09688370159304,184.59562439604437,175.04103982194104,172.54803457530235,169.43991255962507,171.6960138294641,167.38972183121976,178.53594103529343,182.98474002170656,178.73248911128456,195.11064361579778,196.29192776335418,,194.44826161234542,187.78409076888204,180.40535547058272,190.76395183632218,195.02020331239663,184.07331961532245,176.76523453550448,187.9447275382811,190.5717679509864,,,,,,,,,,,,,,,,,
5,2000-09-04 22:08:22+00:00,191.40145441746603,194.90720159495254,199.50252054720704,206.7188396510394,201.16600018140417,195.10768215934854,191.87468077695758,187.0128838787383,189.5129575612193,193.64537649429352,189.90723451974247,196.97199769237818,208.6736567466286,203.66890440984832,203.35126214585577,202.82509339729475,189.84060449364756,201.03071741313852,210.6296574826261,211.8558226669969,208.94987487046322,202.6593606876941,195.84161417606032,190.00086679348675,194.45725999001144,196.67741865833585,195.30945049681515,198.84112304460905,192.15234436311985,188.22542046524302,197.8967938893825,,210.00280389367867,209.58827372016015,197.18460595591307,192.9947243408051,191.3826666967369,192.30240570451733,194.46518180948027,194.3967225119111,193.55912921502653,196.1613088663285,211.9884481216165,219.35713439614017,220.39574827093534,212.58130162185364,211.73987914298266,216.85984708052393,207.48622647670516,208.41963491024893,206.23357138930643,196.96382898262954,175.2119630187217,153.97150572709057,160.16077903849686,173.49358461341083,172.53157207051862,195.65150669807986,169.18684910535993,176.5308689701677,189.34699464538596,193.4271665550848,192.60847852842022,203.7585798602135,206.9060514741351,205.8259688635719,207.58466897037718,218.1346840002472,226.12974870775173,222.84075650878793,216.09638341579148,218.8363149487002,219.47042154017245,221.76037424771033,229.9316436087275,232.76736443597892,221.84364027698913,210.0041258167369,214.6554813593158,228.09314699787552,241.29016695666053,233.6822953874513,226.66423016772865,220.51496217751514,212.76397776461693,212.26700416963638,214.9870958171807,219.5289184844432,223.6891769863741,223.01787218628505,217.4970834007905,206.57915239627602,203.94250461447825,209.44776389027874,205.772003117834,205.55279531656674
6,2000-09-20 22:08:03+00:00,170.9356652282171,171.11304942020615,183.5891177421982,189.69658679034487,188.28060403518936,182.90648968110813,176.44453152713214,176.7558757181069,178.62882749587487,180.6717991885332,175.74177985813895,170.35166405182719,184.83326574447577,180.20472236260912,183.71211523841106,181.58067339265625,189.8844351124784,199.05931050993553,196.6550018408539,199.92223703971172,201.5468183522027,198.30830252033306,190.2469630457769,186.79571596717818,187.7090217776023,181.8746719391423,184.86812530256702,185.76066912788494,,,,,,195.96895559469883,195.6585909368626,193.44685392296128,186.7622080813564,181.60106330680733,182.50193676824955,187.42249298395035,194.23503384684898,202.7626721814963,211.55949456231798,214.95669322431036,216.675781250328,214.7772988535562,205.47319336954996,193.77765332839547,194.35184007554642,196.0505516762466,208.28022718458607,212.7456186169676,215.38682444603558,215.46319278085286,202.31659852275666,190.43512450859237,196.0595664518127,190.91712065038783,180.34100164323712,187.2402258311779,193.7039492256509,188.00079988667406,188.78340762798885,195.4439339837714,196.67306424603385,207.3838571874653,216.65865848860273,214.68894830666704,212.00371010463485,203.8657320065287,209.6581626740136,205.53958280852282,206.84279733104745,216.32695331730238,210.45062621055422,209.90393312963647,209.1724404689175,207.8891936280268,217.80908499320637,220.1997477167295,228.0699562797589,231.83027197627166,231.3371849218546,221.98491966274426,210.79591151982527,212.83855596109856,220.53982773589462,224.75542357708315,214.96557722021987,211.5650611757077,207.3635694491055,202.02777419317627,202.42678374409255,204.56423207130018,216.09389558131616,210.5237003896166
7,2000-10-22 22:07:50+00:00,203.5288717909655,200.48260067974155,191.90890070945915,183.67355053271257,190.98317787458325,190.60605186160063,196.9473053459128,190.47957987916618,192.68187791920258,191.76780710509794,185.94008554310895,189.3626386522396,204.86955017125086,206.60340639957056,207.30420222244223,210.4094930700876,212.74986205796904,211.23538321465244,204.0738548182124,202.85284449431614,204.8194949653924,208.55887826205296,203.9501768230734,204.54399319190233,203.56736205201938,194.80811983880375,192.5465494782325,186.91250212198986,184.6266449795838,193.44572054429156,194.14966432315018,,211.90063702474998,209.56634453442453,204.2125112538794,199.63927858445922,197.23345189216067,197.2462122885501,194.21198268656278,200.57523650048574,202.02764693652068,202.68027573247528,202.4733823192246,199.28749217710634,198.23928130065082,204.42423893878004,207.0196791113117,222.40701916891584,217.97165172785859,210.85831896313542,217.77510858835393,223.2761725799837,220.76219121861206,221.28561659734635,216.67747576766482,209.43256873141394,207.07937373551206,205.83320296521066,196.97931877643447,186.26271593697186,194.45307210716885,200.8455104995757,200.5013231484195,198.88601578126998,203.95594664299725,209.21627287704362,209.26464018628118,217.81919189724698,214.22476111156828,217.45068986902578,224.89432215596804,222.13355910128075,225.21825737707377,225.9467957366983,227.02242507867643,229.96490978889665,221.16661471531705,213.7658151954186,228.93220176728153,232.15167877417443,224.720511081279,224.78403345656906,232.1383686517933,231.6128269552203,228.0368603388872,218.60955662566363,220.37806335238156,216.97370546361654,213.58719338552544,209.83933002395253,207.50288615066526,207.9877587031738,208.82433023129303,212.15653267345786,206.78584343523474,203.6264298989967
8,2000-11-07 22:07:53+00:00,192.7106584060773,195.91250622159066,194.7270763440257,193.54810235901698,192.64117279890797,185.82453599299333,185.1367062192117,183.20848695933077,185.34760279897122,183.9937601170683,180.32032862672585,187.63231931504538,190.1401606566955,190.34931046324465,193.82288512668183,195.93101635370692,192.35925167339246,198.08088373443596,200.85049683378404,197.7471484348631,195.21661618747234,194.37902446585304,,,,,,,,,,,204.36601953134462,201.4753251955113,200.7185028106856,199.9337630359064,197.7624130152434,194.3954683517447,192.0002321251689,195.0334861751238,197.16213088819492,199.18858157719362,202.5043340211622,206.17403512602934,203.0537943603626,196.32455122164816,201.48998386278615,203.82920984480828,209.45577624245294,211.40537787352736,211.55412411458508,212.28400309503093,212.34475717597863,211.94652492991406,211.16354243354812,211.87506879891998,207.36059660975752,199.09210755801294,197.78606382038234,195.67133355440657,198.11214841152335,200.89500629961597,198.92495417430516,202.71734884766934,201.86127672710393,209.10079309216806,208.83508293618254,207.22367633837794,207.26255827064816,210.31175228537188,217.31844289192944,218.6130152585039,220.72449041633533,223.1761430707069,224.64558261540952,224.90578364607143,223.02474113987176,219.63304964406288,215.54214672824534,218.0370222523028,218.88085272360388,219.29737951371297,221.0368567256098,222.05967557579268,223.99960045999018,221.9249522167907,220.24532244778493,217.43010722862195,209.69771676481128,207.30768644002183,206.3808275495076,206.44401890522835,206.10518005228917,203.75068851602293,201.96253354871837,203.04238329857395
9,2001-01-26 22:08:07+00:00,191.40850143183468,197.58088102524064,199.3194739036423,197.0283760636616,202.71570775879684,201.54041328923526,199.9058135863741,198.41066987130287,197.39370898365948,192.93926165697462,194.75506830140645,194.5931525156263,200.94128174129332,195.58529668142822,195.58249745683312,197.7810097857069,196.06560646225046,192.40670125863898,194.0750989062676,193.2436670613643,190.9215302287873,190.18283533821534,190.29443831852677,192.76898150132982,195.73314970776465,198.8717921769528,201.09688938144865,194.21236518226976,196.1733472150056,198.43540309630245,198.6133983842131,197.00629049801805,,,195.4507667366562,199.8328721951068,198.91253285814693,195.508089936985,194.50844789847253,199.4764089584025,202.24172944449097,200.78101923368928,198.21828627316722,204.55296424132143,210.07315328738355,211.48628341557963,206.06115228264258,206.03841553482033,208.40007626915076,,211.2231668413757,210.0452842421018,205.42407542458943,209.75375283001523,210.84270252489353,213.42757131070158,208.03465611349407,213.3402396806912,203.24755411683668,196.90958172649965,199.39477073718808,197.20821594969772,205.09333106131626,195.400054487275,197.9556488797122,202.5044843166324,201.35915699870387,202.6377396648798,,,,212.20440410738178,213.7262814988245,214.27357298334405,218.99080664397732,,218.35385674709892,219.34955080386555,216.70162450319,218.7720600620204,214.6106638192897,215.4861153904411,216.7275557096742,212.20100793959404,217.5661066574886,219.55846120418522,221.94009691144868,214.3886372638208,211.79137593737465,215.43035985521652,215.44374599790757,213.10138661970893,211.73214712882577,213.1072097200382,211.9432619872425,212.3495003820101
