,dates,nzd0033-0000,nzd0033-0001,nzd0033-0002,nzd0033-0003,nzd0033-0004,nzd0033-0005,nzd0033-0006,nzd0033-0007,nzd0033-0008,nzd0033-0009,nzd0033-0010,nzd0033-0011,nzd0033-0012,nzd0033-0013,nzd0033-0014,nzd0033-0015,nzd0033-0016,nzd0033-0017,nzd0033-0018,nzd0033-0019,nzd0033-0020,nzd0033-0021,nzd0033-0022,nzd0033-0023,nzd0033-0024,nzd0033-0025,nzd0033-0026,nzd0033-0027,nzd0033-0028,nzd0033-0029,nzd0033-0030,nzd0033-0031,nzd0033-0032,nzd0033-0033,nzd0033-0034,nzd0033-0035,nzd0033-0036,nzd0033-0037,nzd0033-0038,nzd0033-0039,nzd0033-0040,nzd0033-0041,nzd0033-0042,nzd0033-0043,nzd0033-0044,nzd0033-0045,nzd0033-0046,nzd0033-0047,nzd0033-0048,nzd0033-0049,nzd0033-0050,nzd0033-0051,nzd0033-0052,nzd0033-0053,nzd0033-0054,nzd0033-0055,nzd0033-0056,nzd0033-0057,nzd0033-0058,nzd0033-0059,nzd0033-0060,nzd0033-0061,nzd0033-0062,nzd0033-0063,nzd0033-0064,nzd0033-0065,nzd0033-0066,nzd0033-0067,nzd0033-0068,nzd0033-0069,nzd0033-0070,nzd0033-0071,nzd0033-0072,nzd0033-0073,nzd0033-0074,nzd0033-0075,nzd0033-0076,nzd0033-0077,nzd0033-0078,nzd0033-0079,nzd0033-0080,nzd0033-0081,nzd0033-0082,nzd0033-0083,nzd0033-0084,nzd0033-0085,nzd0033-0086,nzd0033-0087,nzd0033-0088,nzd0033-0089,nzd0033-0090,nzd0033-0091,nzd0033-0092,nzd0033-0093,nzd0033-0094,nzd0033-0095
0,1999-08-17 22:10:26+00:00,202.96396810959774,216.09638259032124,214.08358040026135,,,,210.60486442993897,201.67160108818155,,,205.2052150799085,201.2517535106495,211.65754043815798,209.8069036403453,205.4041582604774,210.35516639110818,,,,,206.85443861139464,205.16713983290384,209.33995471804087,208.15151450758447,,,,,200.43967205030035,203.38822405564284,210.56136455515986,210.71977573112474,213.707212442484,209.9986735806078,203.974757866856,201.79042840258933,197.883715934098,204.86560599363594,203.0231821591458,,,,208.77159497984184,208.92306583540815,206.22833724981322,201.4764455463113,199.49736663683882,,,,,,,215.21666440625032,,,,,,,210.30604770415573,209.95810833381165,207.7212983878336,204.197097745122,211.26811914490045,213.05256143464186,208.18206586137202,152.26410671760476,182.67134222232133,192.2297202785396,207.15588526064283,,,,,,,,,,,,,,,,,,,,,,,,,
1,2000-02-09 22:10:19+00:00,176.61353563595293,179.03349460919728,179.21395934506157,176.0760192131681,177.75412599815473,181.39847827927753,182.93522516054915,183.64813048626868,183.2646813907636,,181.7129930478972,182.9980545544273,190.47636829453756,184.43882244838858,181.6241626009538,180.94698750104374,,,186.18050531941694,186.55847088322548,188.67967724362933,188.77775946620068,183.58117408807908,183.7649584328288,188.98576773041452,187.86659260114783,187.69860086276998,189.71764795598358,186.8510598939513,185.58409370295243,183.05415067098542,187.5834990190764,186.28058523479967,189.69569006326353,184.35084300846574,184.7156532000277,186.70850721879174,178.90314900096496,178.55981486724608,182.86851094817075,185.2999949773908,186.6332077009924,192.86218119446664,195.72176465727628,197.27741608628105,193.43208522130453,192.65204254296378,,195.58933288598598,198.0047954687576,195.04610341045486,191.6775534987898,188.6339549426856,192.0601200748054,191.92764891674818,194.34283536304258,192.4598266375665,192.74311774661714,182.75242305746002,173.54642228076403,187.89947061331242,170.58822956768694,188.8242383132147,182.97175499906004,193.0749146527337,195.15894586098108,194.18614079758447,190.6249986956399,195.83923947995325,196.38091393023285,197.38614053221198,,196.9644108884591,,,196.08535586907516,,205.6876537157552,207.87528922748191,206.33427059800692,205.2506318699516,204.60520092465234,201.0357892652268,202.5989364958756,205.4427153395415,211.76457482838094,212.7428412000564,210.78944748274927,206.87570067669367,209.51403233553935,211.74604480092842,213.00623086524004,212.473227234378,208.54265503886933,199.69482759468963,192.9389045900361
2,2000-04-29 22:09:53+00:00,200.6163093121167,213.27577251524005,214.53837656356677,210.33571129372427,212.4754264718777,207.94276938589465,210.4945479691749,219.15342828507897,215.4884819313984,,,214.32654991157847,218.4293696922626,219.70682010989768,218.68866143710068,,,,225.99024334746184,219.2220940979796,210.77088617032257,222.62240039522328,218.59987690359708,215.0764121721574,217.6910900423532,212.42908089842243,212.877353973359,201.62351654199819,198.39626329045063,200.2712975780662,196.8745928380573,201.73269349759158,212.7367764881,217.23721139640864,218.83927442299358,218.0167836034605,212.0268435503715,201.76470484848616,206.76867210721468,207.31362700692478,201.53789011032933,210.85097334382647,211.47501738147298,217.47695357859442,220.08378241692043,223.18756918335345,226.58903014753318,232.497634461679,227.33939063141617,223.34332888299042,226.18052312239314,226.31634907960031,223.86678818971873,225.11393670961718,222.00419658967235,218.30173307302755,218.364258093918,219.53976282048438,207.4708195640929,202.11168904259262,217.03718143475317,204.33043966382766,211.63569469317525,204.29682439753782,204.1251063990075,213.21289140166178,206.80331415167475,221.22588565597053,226.60050274378113,231.26291412163442,,237.9312297402645,236.5002533056181,,,227.6200568273838,,227.4595408794592,237.34344786097384,231.6665896931046,224.56828891542855,227.71556765183652,226.70632747993136,233.596636965151,229.11970740516506,228.75900013606145,230.62342535047244,231.1699026976426,231.681832805588,235.49315164059152,234.46532712502335,230.1680300206309,230.88349719897514,230.51965057389123,225.15497533842245,226.38513132178403
3,2000-08-03 22:08:44+00:00,175.17583783768754,177.6546265754531,182.9806476241525,178.81355452167207,179.25459347326435,179.70408264530116,173.5779558427256,177.3756475819199,180.47071442365313,183.00869997686573,181.89124999323656,189.16920390957065,192.712349754086,188.19482648122786,185.2246175179862,183.63135596840766,182.1128715818017,179.8731740440334,182.2043994491951,187.437468969138,185.61602018146812,188.64662576417288,186.99768431813817,187.49992175269676,183.088709476995,181.4492124700983,183.71192512717064,178.7945245331537,176.58972305105786,174.9204670770324,176.349697171028,177.47064012777437,179.90946073939065,177.74203343760297,177.90914405276203,176.96117892674258,174.43495362315684,170.62956858648664,178.3975064531451,182.09116169163298,182.02811916855052,183.39953256988272,188.24986389346265,190.01728570564106,194.28464682918255,197.73772866430468,196.86867577282888,193.46571937063914,197.42147244454202,200.54958258557213,197.83893965632254,193.92743706981767,194.6802111393422,193.3646327584072,193.15665658737458,197.5364390746568,197.26407697479004,198.97126825422743,193.15581247711796,184.82430413870696,180.96078027678428,177.70854365881615,183.7184037014946,181.26991090341295,182.38382999180558,189.2413878832441,194.18242201944213,192.55793306664606,192.97883286059258,,198.58626904231733,199.85261929722463,201.5847011214945,205.0920625596238,205.5470602607714,202.313883659691,198.35679130866305,195.23175915942093,200.36413462155673,201.5454138894156,203.95625745559693,206.33309400122585,209.30471329698335,209.79841659501886,208.51369817777,200.82128608285348,197.50082850541713,195.32583478797204,197.2593562192176,201.2334326315314,204.51961796542005,199.65014690008542,200.9804619511386,195.9368491060788,188.10690884637322,184.27516955016844
4,2000-08-19 22:08:38+00:00,143.0533147447651,142.2230088449301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.00623704949783,186.80202117417556,183.55138082661867,183.41379499352843,182.2733042327685,187.3729600908818,181.770982518561,177.00143735205123,172.50017804650255,162.94559347239922,160.45258822576054,157.34446621008325,159.6005674799223,155.29427548167794,167.95242547944434,172.40122446585747,168.14897355543548,183.01519726625597,184.19648141381236,,182.3528152628036,175.68864441934022,168.3099091210409,176.65259776185673,178.08657842303808,167.1396947259639,162.65388046103902,173.83337346381563,178.4763216014446,,,,,,,,,,,,,,,,,
5,2000-09-04 22:08:22+00:00,201.29020908884377,206.20863550509853,210.80395445735303,216.60759432241713,212.46743409155016,206.40911606949453,203.17611468710356,198.3143177888843,199.40171223259705,203.53413116567125,199.7959891911202,206.86075236375592,219.9750906567746,213.55765908122606,213.2400168172335,214.12652730744074,201.14203840379355,210.91947208451626,221.9310913927721,221.74457733837463,217.739879022799,211.44936484002986,204.6316183283961,198.79087094582252,204.34601466138918,206.5661733297136,205.19820516819289,207.63112719694482,202.0410990344976,197.0154246175788,207.78554856076025,,219.8915585650564,219.47702839153789,207.0733606272908,202.88347901218285,201.27142136811463,202.19116037589507,204.353936480858,204.28547718328883,203.44788388640427,206.05006353770625,221.87720279299424,230.65856830628616,231.69718218108133,223.88273553199963,223.04131305312865,226.74860175190167,217.3749811480829,218.30838958162667,216.12232606068417,206.85258365400728,185.10071769009943,163.8602603984683,170.0495337098746,184.79501852355682,182.42032674189636,206.95294060822584,180.4882830155059,187.83230288031368,200.64842855553195,204.72860046523078,203.9099124385662,215.0600137703595,216.79480614551284,215.71472353494963,217.47342364175492,229.4361179103932,237.43118261789772,234.14219041893392,227.39781732593747,230.13774885884618,230.77185545031844,234.94538047621398,245.7536510829319,248.5893719101833,235.0286465054928,223.18913204524054,225.95691526946177,237.98190166925326,251.17892162803827,243.57105005882903,236.5529848391064,230.40371684889288,222.65273243599466,223.56843807978237,226.28852972732668,229.41767315582095,233.57793165775183,232.9066268576628,227.38583807216824,216.46790706765375,213.831259285856,219.33651856165648,215.66075778921174,215.44154998794448
6,2000-09-20 22:08:03+00:00,185.84600466412417,188.1534373469571,200.62950566894915,204.60692622625194,205.3209919619403,199.94687760785908,193.4849194538831,193.79626364485785,193.53916693178195,195.5821386244403,190.65211929404603,185.26200348773426,201.87365367122672,195.1150617985162,198.62245467431813,198.6210613194072,206.92482303922935,213.9696499458426,213.69538976760487,214.8325764756188,214.80045340634234,211.5619375744727,203.50059809991654,200.04935102131782,202.61936121350936,196.78501137504938,199.7784647384741,199.01430418202457,,,,,,210.8792950306059,210.56893037276967,208.35719335886836,201.67254751726347,196.5114027427144,197.41227620415663,202.33283241985743,209.14537328275605,217.67301161740338,226.46983399822506,231.9970811510613,233.71616917707894,231.81768678030716,222.5135812963009,208.68799276430255,209.2621795114535,210.9608911121537,223.19056662049314,227.65595805287467,230.29716388194265,230.37353221675994,217.22693795866374,207.47551243534332,210.9699058877198,207.95750857713878,197.38138956998807,204.28061375792885,210.74433715240184,205.041187813425,205.8237955547398,212.48432191052234,211.58340368194092,222.2941966233724,231.5689979245098,231.729336233418,229.0440980313858,220.90611993327965,226.69855060076455,222.57997073527378,223.8831852577984,236.20740589851184,234.30716930800554,233.7604762270878,229.05289305012695,227.76964620923624,234.84947291995732,235.11008715263657,242.980295715666,246.74061141217874,246.24752435776168,236.89525909865134,225.70625095573234,229.87894388784952,237.58021566264557,239.66576301299023,229.87591665612695,226.4754006116148,222.2739088850126,216.93811362908335,217.33712317999962,219.47457150720726,231.00423501722324,225.43403982552368
7,2000-10-22 22:07:50+00:00,219.78393479883078,219.05981554587333,210.48611557559093,199.92861354057786,209.56039274071503,209.18326672773242,215.5245202120446,209.05679474529796,208.93694092706787,208.02287011296323,202.19514855097424,205.6177016601049,223.44676503738265,222.85846940743585,223.55926523030752,228.98670793621937,231.32707692410082,227.49044622251773,222.65106968434418,219.10790750218143,219.26843986127267,223.00782315793322,218.39912171895367,218.9929380877826,219.82242505988467,211.06318284666904,208.80161248609778,201.36144701787012,200.8817079874491,207.89466544017182,210.40472733101547,,228.15570003261527,225.82140754228982,220.4675742617447,215.8943415923245,213.48851490002596,213.5012752964154,210.46704569442807,216.83029950835103,218.28270994438597,218.93533874034057,218.7284453270899,217.86470704323813,216.8164961667826,223.00145380491182,225.59689397744347,238.66208217678113,234.22671473572387,227.1133819710007,234.03017159621922,239.53123558784898,237.01725422647735,237.54067960521164,232.9325387755301,228.00978359754572,223.33443674337735,224.41041783134244,215.55653364256625,204.83993080310364,213.03028697330063,219.4227253657075,219.07853801455127,217.46323064740176,220.21100965086254,225.4713358849089,225.51970319414647,236.39640676337876,232.80197597770007,236.02790473515756,243.47153702209982,240.71077396741254,243.79547224320555,247.6202130805187,253.0305258912609,255.97301060148112,242.84003205913746,235.43923253923901,247.5094166334133,248.40674178203972,240.9755740891443,241.03909646443435,248.39343165965857,247.8678899630856,244.2919233467525,237.1867714917954,238.95527821851334,233.22876847148183,229.84225639339073,226.09439303181782,223.75794915853055,224.24282171103908,225.07939323915832,228.41159568132315,223.04090644310003,219.88149290686198
8,2000-11-07 22:07:53+00:00,200.35961771662875,204.65417400507803,203.46874412751308,201.19706166956843,201.38284058239535,194.5662037764807,193.87837400269908,191.95015474281814,192.99656210952267,191.64271942761974,187.9692879372773,195.28127862559683,198.8818284401829,197.9982697737961,201.47184443723327,204.6726841371943,201.10091945687984,205.7298430449874,209.5921646172714,205.39610774541455,202.01569113018473,201.17809940856543,,,,,,,,,,,212.01497884189607,209.12428450606274,208.36746212123705,207.58272234645784,205.41137232579484,202.04442766229616,199.64919143572035,202.68244548567526,204.81109019874637,206.83754088774506,210.15329333171366,214.9157029095167,211.79546214384996,205.06621900513554,210.23165164627352,211.47816915535972,217.1047355530044,219.0543371840788,219.20308342513653,219.93296240558237,219.99371648653008,219.5954842404655,218.81250174409956,220.61673658240736,215.00955592030897,207.8337753415003,206.5277316038697,204.41300133789395,206.85381619501072,209.63667408310334,207.66662195779253,211.45901663115671,209.51023603765537,216.7497524027195,216.484042246734,215.96534412186531,216.00422605413553,219.05342006885925,226.0601106754168,227.35468304199128,229.4661581998227,233.37475548477548,236.88391751229182,237.14411854295372,233.22335355394034,229.83166205813146,224.28381451173271,225.68598156285424,226.52981203415533,226.94633882426442,228.68581603616124,229.70863488634413,231.64855977054162,230.66662000027807,228.9869902312723,225.0790665391734,217.34667607536272,214.95664575057327,214.02978686005903,214.0929782157798,213.75413936284062,211.39964782657438,209.61149285926982,210.6913426091254
9,2001-01-26 22:08:07+00:00,165.03936766775496,167.44472815200666,169.1833210304083,170.65924229958188,172.57955488556286,171.40426041600128,169.76966071314013,168.2745169980689,171.02457521957976,166.5701278928949,168.38593453732673,168.22401875154657,170.80512886805934,169.2161629173485,169.2133636927534,167.64485691247293,165.92945358901648,166.03756749455926,163.93894603303363,166.8745332972846,167.482300216272,166.74360532570003,166.85520830601146,169.3297514888145,169.36401594368493,172.50265841287307,174.72775561736893,170.77313516975445,169.8042134509259,174.99617308378714,172.24426462013338,170.63715673393833,,,169.08163297257647,173.46373843102708,172.5433990940672,169.13895617290527,168.1393141343928,173.10727519432277,175.87259568041125,174.41188546960956,171.8491525090875,174.41681136808745,179.93700041414957,181.35013054234565,175.9249994094086,179.6692817707406,182.03094250507104,,184.85403307729598,183.67615047802207,179.0549416605097,183.3846190659355,184.4735687608138,183.2914184374676,181.66552234941435,183.20408680745723,173.1114012436027,166.77342885326567,169.2586178639541,167.07206307646373,174.95717818808228,165.26390161404103,171.58651511563247,176.13535055255267,174.99002323462415,172.50158679164582,,,,182.0682512341478,183.59012862559052,179.11472796457107,176.80019262144975,,183.19501172832594,184.19070578509258,186.56547162995602,192.40292629794067,188.24153005520998,189.1169816263614,190.35842194559447,185.83187417551432,191.19697289340888,189.42230833095124,191.8039440382147,188.0195034997411,185.42224217329493,189.0612260911368,189.07461223382785,186.7322528556292,185.36301336474605,186.7380759559585,185.57412822316277,185.98036661793037
