,dates,aus0262-0000,aus0262-0001,aus0262-0002,aus0262-0003,aus0262-0004,aus0262-0005,aus0262-0006,aus0262-0007,aus0262-0008,aus0262-0009,aus0262-0010,aus0262-0011
65,1991-03-21 23:11:50+00:00,188.33298608476835,206.04223468426272,208.1974900481486,200.43996766835357,200.05812822517572,199.21220015139454,207.51357726980117,215.44024788794184,209.31288840860216,204.57145775167817,199.12579526232034,182.5324598104928
66,1991-04-15 23:06:27+00:00,200.3027238837231,201.5346812508994,204.82223381921537,193.29146765816745,200.12898094004683,194.87529734457425,198.0121140852432,211.9782894957831,198.3061595308052,197.0353682059132,196.94818314037565,183.4819078913257
67,1991-06-25 23:13:21+00:00,202.61272839663275,214.46255571030144,217.81665832708194,211.66554432140555,208.5113114674367,202.50676758618854,209.38365218404965,211.1252223707274,207.58727038528505,205.17115095064986,198.8941180429234,149.58130855752123
68,1991-07-20 23:07:55+00:00,177.74958271315631,195.3520298527634,195.44829359956213,183.69801313419555,186.08008803088063,196.01156334334408,209.16171894496117,210.98920387990734,199.697249568866,188.4461160687693,184.69942057207913,151.87743382964317
69,1991-07-27 23:13:46+00:00,163.68475469495905,183.20987971273064,189.44189554850118,184.9976008258326,177.4380673783593,184.32571264815675,203.1877132633063,196.35159525879993,192.29127017213318,181.8133286307376,173.73420144102016,135.74894984553697
70,1991-08-05 23:07:37+00:00,189.36403594857583,207.5736923952777,206.971834519288,202.15701596268326,196.83733252272714,199.084317820454,212.08187339635526,210.06665139555497,199.9430674748383,199.48458979734568,181.82605865989245,155.14300660807697
71,1991-08-12 23:13:48+00:00,161.62592177337842,179.35788770640346,184.56274837695457,175.12445518949764,179.4370282433169,184.64913406484996,198.64164534373418,193.2241512835862,186.37865399339023,186.2466785699893,174.35689467774512,141.27207392315157
72,1991-08-28 23:13:57+00:00,175.4441652936361,188.48105331933692,187.9711611419221,178.1040603240379,187.20399134829373,191.3645702057575,195.67749268090188,196.29655331659956,188.663312527901,185.60231740697395,171.3132045096848,142.31532609686064
73,1991-09-06 23:08:20+00:00,186.36656496107742,198.433016328375,198.12541092901068,188.13907417679482,195.6786362504817,194.46630096477625,200.97731204503307,208.58579098098411,199.96944878467173,196.67609943959403,172.54487971603203,150.58094311939726
74,1991-09-13 23:14:10+00:00,184.08777024992355,201.16757707698423,199.79077830826478,183.00589628621242,183.0468863869956,188.0700573821155,205.46483194445602,205.6434055792244,196.0463202501747,192.87392377313432,186.18418568880583,164.16908218018028
75,1991-09-22 23:08:28+00:00,176.9005018132814,193.33489356646686,190.3529961201321,179.84282136147277,182.06054069682426,186.25549400152696,198.31794043575425,200.46791708306228,182.1458528759009,185.70503803183823,178.09643271604978,155.58197120400587
76,1991-09-29 23:14:15+00:00,187.90534664973927,194.34927247893458,196.96715933433717,186.99720655221793,184.7286865145864,185.95778682187142,203.20109520199526,202.4066488888512,193.2503540011902,188.03571314089464,189.08401139327532,167.52413679637647
77,1991-10-24 23:08:37+00:00,167.64028966086545,183.31897334654505,184.65883420318448,166.7593899749711,170.44621393951212,168.97005120834967,183.0282715705494,187.43399949876203,175.85280750167496,181.14118780315795,171.50527280903012,157.75463503921134
78,1991-11-09 23:08:43+00:00,184.8236137934494,204.07173616235895,195.1253714701242,180.77457705424763,180.23524064844486,176.88094294857166,186.78762291981946,191.96553730975472,178.07455591749545,188.9712632982932,188.87625096691852,175.32325324444318
79,1991-11-16 23:14:30+00:00,199.80679184902536,216.8008091263256,223.99323047159288,195.1029291906709,187.44801051688495,186.0335181340111,203.93120106698746,199.42913238114974,195.2592995213625,207.14292296456742,205.19017077167507,181.89123462230032
80,1991-12-02 23:14:44+00:00,195.34359426437823,209.25405544707908,212.59673181983692,192.4086110167785,181.79434608430307,179.9647303878345,195.82720631134828,191.7106076545624,186.29516816691904,188.29149166812846,196.55504149841008,179.30874086679157
81,1991-12-18 23:14:37+00:00,193.38995066242677,207.67721931234308,207.81611536060484,195.27653589025599,181.0330281963527,192.27237500469556,202.3171743659954,194.36708903017265,192.0454987271372,196.4944214116161,192.1719015583657,183.5213611261034
82,1992-01-12 23:08:46+00:00,193.591716978529,195.18419214473948,204.39490695984486,189.837415532371,186.62347669469338,197.7485980454125,206.67934796161023,205.15178006479414,203.9479243785334,200.90066838208784,204.72263806855466,191.29772812753862
83,1992-01-19 23:14:33+00:00,177.78583429827177,185.61866126749953,190.23117216828058,182.3709830338755,168.4526194059873,173.37271670026757,190.04866647663042,187.78939114209533,184.01250060813828,180.68933691468374,183.22749068918444,175.08390561372428
84,1992-01-28 23:08:51+00:00,188.18129195112968,196.30616682955412,210.87430160576022,195.04152057297426,180.31890066796143,195.81684796104585,211.34808600470265,213.76434206581047,209.6147886991539,203.65264011831007,211.21903159367707,198.41612517884076
85,1992-03-23 23:14:25+00:00,187.47742962657958,202.85435876406066,197.96311025470573,200.00124399318787,195.189909553309,193.93099855059648,202.18213654341508,213.03991381024736,213.23211834658997,212.56129286545843,216.10509544322827,196.8024663164414
86,1992-04-08 23:14:16+00:00,185.67606812504494,187.47833050543252,187.74043865665254,189.6850756673075,176.84365987625932,179.33366690484942,193.90872316680782,200.14819210689186,193.3650605310378,195.03631608360433,215.96670620410055,183.58085772237996
87,1992-04-24 23:14:08+00:00,206.03098923518172,199.85547495079527,215.74421017786256,194.32768597084697,208.24076856317657,198.619698020802,208.73235472157552,222.34039426609053,221.42252297707245,207.861243488146,229.3214638160834,209.50330828695243
88,1992-05-03 23:08:18+00:00,187.61815103563976,189.7246133427249,195.5056574566695,188.04035886576503,188.10897318002617,188.6514094269394,196.28488104834827,206.70239556250488,202.78329672833573,196.39695794808574,214.64406546284872,183.41018703532356
89,1992-05-19 23:08:09+00:00,191.51220533312252,193.8716866888617,203.03293608791662,189.10181750944048,193.2944112313236,197.34222611452856,201.79604412805557,214.6879678252002,206.7216700813256,199.07983366836783,216.92427869732455,183.38127505965568
90,1992-05-26 23:13:52+00:00,192.27626432452718,204.5826947287003,206.29265789060946,194.12124380721514,200.1539603189043,204.58050277828943,208.8905376264866,224.36739891935616,211.69629957134714,214.0774515173658,220.35561069685477,187.50362002783925
91,1992-06-04 23:07:37+00:00,189.68942949790807,195.02650320873755,200.62791148792834,189.87866869262382,200.93049053535626,197.53767005355638,200.68332447190897,211.75846143389975,200.0172766765296,208.23521841550604,214.69194440272895,183.44581421755316
92,1992-06-11 23:13:42+00:00,189.66057620411658,193.87641400020857,202.1174160231946,192.5142077996249,199.91751538001307,199.17255309140225,203.86120431367067,215.42697544684748,204.4851614702535,210.6319226721557,208.97172621533488,179.39039488377625
93,1992-06-20 23:07:24+00:00,176.67138204989485,191.80700165643782,184.92907720553524,185.56282157506377,183.0575492900478,191.28108511001432,195.05617054563282,203.16303794550137,197.44503048908328,211.16507406024488,211.6281778613779,201.39007037919342
94,1992-07-06 23:07:37+00:00,182.33470673660466,187.5402641759318,187.86745201995546,183.35023051906637,186.62760028413362,191.47676497537896,207.18728666449516,211.4995957302969,198.37585004083604,204.09297150544597,212.1043468481755,191.59143704178396
95,1992-07-13 23:13:19+00:00,178.17998220049975,181.48025426377745,189.23963782380127,172.78673869893373,168.86064206987552,183.68213641200805,193.35387203855637,200.97840817303842,188.55228558082823,195.76332018198886,207.1346561362314,195.47343755221783
96,1992-07-22 23:07:00+00:00,188.28303499480938,198.8167450135648,205.62488080244762,183.7892475140383,184.53098281669313,206.23904703514467,207.16317377926026,205.7607447140491,201.05735525235485,208.7380946870247,207.7416156386427,187.38065407873688
97,1992-08-07 23:07:12+00:00,192.11650937036873,198.12805532922718,198.28620030863212,178.65536628530504,199.1220848151012,197.06069370788498,206.58579921958156,203.30875056897733,207.13972365511162,213.55415464860585,209.77827922534524,183.36405185671194
98,1992-08-14 23:12:51+00:00,179.75114189266233,195.45603555605769,191.10904497659715,182.52057477369158,196.11458241097392,192.25209329949377,202.31291561773196,208.03730511988806,201.15735330390626,203.30582740227393,206.45038804655746,185.00326215377547
99,1992-09-08 23:06:19+00:00,185.59193254238443,197.48637807152133,200.84865742401547,189.87660139825414,184.90243250234295,191.7450202813805,202.23926904547122,204.61113589995952,201.49222633293758,203.50756511832867,215.6563824389647,198.46294171264861
100,1992-09-15 23:12:23+00:00,174.6609344670985,196.13590139427157,198.1373391213789,193.02105229353555,185.57046454456258,196.19889940350328,204.50863050611107,211.55843325712857,197.29480765477078,201.76190247144524,208.16746239575835,187.9108542108392
101,1992-10-10 23:05:38+00:00,180.08718127107431,185.68355496133626,187.30879021742913,182.5735785287565,182.7889698913633,184.9853493641573,198.7158261140999,196.93329387088272,199.14015629183717,201.84102478825974,206.51417103651946,188.03535652957274
102,1992-11-02 23:11:34+00:00,187.78199782832627,201.64825534030714,194.87979887638133,193.07217656073635,194.60072625780302,199.5344139959528,209.3233500990304,214.71688800286597,202.68729076587599,205.67018991697108,200.8821870753484,186.6829125145814
103,1992-12-29 23:05:56+00:00,172.3955250142938,187.66034660992665,191.2833087829881,182.7939727731311,175.41785979848447,181.41036657944062,190.704359274924,213.34423951263108,212.9349075706952,207.03938737863854,200.08433494036376,186.02087075909208
104,1993-01-14 23:05:45+00:00,199.96611438359918,205.4747906346228,208.12969887165198,205.26134432319364,191.00757247773498,199.91617445136916,204.8002449624507,217.81461212456423,225.98835078415357,210.27462902916045,216.27901943276345,228.9182314415273
105,1993-01-30 23:05:56+00:00,,,,,,,,,,,208.87299333220696,198.37036870241786
106,1993-02-06 23:12:11+00:00,167.3990112465532,178.0301352243771,174.4640782341466,170.7771697404675,168.73098203869125,174.7952550170512,186.67495216957525,202.11084218540185,199.64088390545643,200.97927810886816,197.86379311618225,186.36222370917716
107,1993-02-15 23:06:04+00:00,185.1273416266276,199.5658971237367,198.1613642935137,187.03655302363194,184.20923011036058,194.51942087150303,197.64148184489002,223.64540589466858,213.66981946166428,220.26387931614465,214.179465270849,204.09571299795132
108,1993-02-22 23:12:15+00:00,177.51532087439077,189.04055858985149,184.0041945103435,172.57310023976027,168.4672768105168,177.70449104351238,183.17664343509554,211.27483320073367,210.23976644566375,210.34975131631796,212.9935279411848,199.81048232553505
109,1993-03-19 23:06:16+00:00,193.06543229517223,208.0672152181324,197.54954798286892,194.58470504957,179.04465243078846,187.68010641100807,199.75945002826643,218.10952178087484,220.54057796063847,224.6454308459139,229.55173996810146,206.10140002178258
110,1993-03-26 23:12:27+00:00,192.22503605608813,204.96240450265591,199.98827507199042,194.56571385417368,186.12695308308184,186.68343552211869,201.45981979176514,213.29488942665344,214.3196760950495,214.95014975410447,221.5883598461053,204.1007906040555
111,1993-04-11 23:12:35+00:00,,,,,,,,,,,216.01544128040143,172.81257668748177
112,1993-05-13 23:12:46+00:00,216.79484308942506,227.80830555481464,210.92603780712307,210.93069653709367,216.02053349248348,219.6733711590281,218.8042567335782,220.581651038141,219.05640302667604,221.1519127654387,227.03256818559785,213.20270066992387
113,1993-06-07 23:07:04+00:00,190.85633815197497,197.00077175470273,193.48289499487913,187.11778472968177,190.4696306283912,191.5770271434152,198.7243190703498,210.116248558345,210.38700834117014,213.02690590526285,215.810677135369,189.0449176950919
114,1993-06-14 23:12:49+00:00,144.62064290611994,173.3945657214514,169.9974435771241,157.99229101700598,159.79410917100859,165.40714059625984,172.51642161712664,183.3969387846113,187.6880729617127,190.3120651231483,196.98971599433662,180.59514928803608
115,1993-06-23 23:06:35+00:00,163.56538429528007,183.69706745452936,187.11217473046915,182.26330882840935,188.65495942379994,193.6602435655758,201.1416249774859,203.03771604319482,204.57659099861257,202.24097321511124,208.3365171282501,188.1002119879111
116,1993-06-30 23:12:42+00:00,171.11657297499954,182.29383839236533,185.31688104621927,192.89860925198226,197.43497022718745,195.42543477251735,206.59867470131408,213.84464307812883,190.43237589463334,205.58625747324695,208.54913736765872,199.7105962048529
117,1993-07-09 23:06:31+00:00,179.87292614632713,200.8594759581158,192.22466946691662,195.43989406448102,195.9576389325668,200.5279211508141,222.33159313415055,222.70746217034156,199.3805273389809,211.4641766107025,214.26347655851106,
118,1993-07-16 23:12:41+00:00,173.1835787945005,199.33540019985378,190.8485962451503,199.9421430401026,188.09886951651885,187.6649456748683,210.42317536369475,223.2566449668588,193.16571134315234,208.42193562472104,212.90970397547625,197.33574733842698
119,1993-07-25 23:06:53+00:00,184.05385891082264,200.67980078605655,190.97144198855892,195.4393386621357,196.17093788918578,192.05731180427208,210.1760025952329,218.15979026199082,198.9602003993975,205.79427425873445,212.69366292558902,199.33380148786162
120,1993-08-01 23:12:40+00:00,168.79606422584732,198.31884219203272,185.51740429310496,182.69446492734662,180.71844081748623,185.44445914874774,196.75757203445573,212.0344416334086,199.76210033725988,203.99259152570227,208.12393209477162,184.2060589831069
121,1993-08-10 23:06:54+00:00,188.08738252375383,202.16938870670413,194.7394782968669,207.10401225818424,191.48687347103055,197.51664188844597,209.1270927619149,222.19921981067623,209.5468315237175,218.74932515685452,210.36293965796563,199.61469497852468
