,dates,jap0289-0000,jap0289-0001,jap0289-0002,jap0289-0003,jap0289-0004
0,1984-05-24 01:09:12+00:00,113.26815010084981,120.2088152473398,135.95046469004714,131.55977842613177,131.25631419730314
1,1984-10-31 01:11:19+00:00,130.6463458901667,137.48024180903553,145.1921705308324,152.67421312974489,153.1642662650329
2,1985-04-25 01:11:34+00:00,116.56595201516618,124.46075105161705,136.64626986709052,137.70876991440753,132.60367073304639
3,1985-07-30 01:11:09+00:00,118.14476769884547,121.07514141885525,135.72880020812306,143.35162585992782,147.01111438657313
4,1985-12-05 01:09:30+00:00,120.30026521031542,130.827399006611,142.07213149656394,142.52537273305614,143.57543529965426
5,1986-02-07 01:08:13+00:00,121.46390881224295,123.41069179330076,136.74071687692032,146.8729175842092,145.7872377939906
6,1986-04-12 01:06:50+00:00,131.72708808126515,137.77901154404933,148.2436520914913,149.01512052095052,147.41748631394807
7,1986-05-30 01:05:35+00:00,111.97444355169608,120.55863772005331,124.49160555407487,129.05361581461932,130.9797784068387
8,1986-07-01 01:04:35+00:00,114.22432717008887,121.03450411375746,135.55400471380204,140.6297128302308,144.09035852160713
9,1986-08-02 01:03:28+00:00,112.30710921534255,116.55230138983879,130.49710244023754,140.70019638710386,131.99660318199398
10,1986-08-18 01:02:53+00:00,97.52563575221063,107.23794107000327,112.79075946890939,110.4960111107579,114.85441145113556
11,1986-09-03 01:02:16+00:00,112.4045322446272,120.09531083535992,123.57482951798161,123.89085439961215,129.77725270568175
12,1986-11-06 01:00:09+00:00,134.91175352296185,141.94678685891125,152.87864706251332,155.97545592282864,153.90570688472545
13,1986-11-22 00:59:28+00:00,127.42127450507333,131.70133816031708,140.17854140163269,146.92277196998634,145.46276169336826
14,1986-12-08 00:59:53+00:00,124.84695456720343,131.076552401121,145.41610941877593,148.60021611299152,147.81747054672098
15,1986-12-24 01:00:24+00:00,119.842525115173,131.07254328821847,143.7720938158918,145.9486811677118,145.53202228007774
16,1987-02-10 01:01:56+00:00,125.82305615493507,137.73820744303634,145.9573737564639,153.64058018103862,151.8874809705547
17,1987-02-26 01:02:33+00:00,135.3656417500141,144.94963649143864,153.45468649173836,159.53613701111067,158.29096624144148
18,1987-06-18 01:05:58+00:00,109.17118280646999,120.35481481787481,136.5631571377444,138.42264250507952,140.81422349301357
19,1987-11-09 01:09:17+00:00,122.75220799503471,134.4720483544013,139.51376227505204,144.21701312422334,141.57427435019974
20,1987-11-25 01:09:36+00:00,127.45704091394363,126.6481814142449,137.0401770321622,144.28484273339106,143.34764811281863
21,1988-09-08 01:12:07+00:00,128.91457300130506,140.57121951297324,148.6881360272858,153.35696485466252,153.71092779660532
22,1988-10-26 01:11:54+00:00,126.66566023995361,136.20108728595426,141.96272890196315,146.5082505001828,148.40223050677224
23,1988-12-13 01:11:44+00:00,140.14930906260372,148.58309572732168,152.939637067842,162.62159274768004,155.64724245369385
24,1989-01-30 01:11:21+00:00,128.857609811305,136.03083007028857,147.24218781338706,146.6892102986567,145.07586886284562
25,1989-02-15 01:11:20+00:00,111.70875539841997,,,,
26,1989-09-27 01:07:04+00:00,119.59174295762683,126.52220396047812,138.59944594692044,143.38861213568632,138.69425617590665
27,1989-10-13 01:06:36+00:00,121.41702145819946,126.34478691439705,149.8708148189894,149.64350877175937,147.64875689588314
28,1989-11-14 01:05:34+00:00,125.87200200444194,138.31073690960304,139.683678454893,158.3681681831368,142.5256503883605
29,1989-11-30 01:05:14+00:00,134.30213396262587,137.58384552527053,146.35884048294656,157.21286004959012,152.80036030051667
30,1989-12-16 01:04:47+00:00,148.52818091295725,144.68752875735902,151.81654836386883,157.95585789194047,157.2107301761215
31,1990-01-17 01:03:46+00:00,139.72250030582796,150.14849734207704,157.34824984253285,161.93729766651154,161.7567315290034
32,1990-02-02 01:03:15+00:00,127.28907942392432,136.9855413620332,145.51315718927935,147.62445298403523,145.86764914470126
33,1990-03-06 01:02:12+00:00,130.8584380804277,140.85617586317923,148.5271353959523,154.68624119740423,152.8178682679764
34,1990-05-09 01:01:33+00:00,130.0532620581717,140.59136775151885,150.34682396259754,159.1063903983337,157.05733594797425
35,1990-05-25 01:01:30+00:00,134.08616045801617,,149.25719459369185,155.84098724813327,155.99698370172732
36,1990-09-14 01:01:11+00:00,92.9111218132427,,111.18413846571205,,
37,1990-10-16 01:00:55+00:00,131.78777443225042,140.35775078435188,148.73088622640967,157.58229420564476,155.15550268270184
38,1990-12-03 01:00:31+00:00,130.4083537342272,136.1641225359421,146.06145301017818,154.44366583501417,154.6453460241895
39,1990-12-19 01:00:51+00:00,146.65688464607436,154.06235846430042,164.4886177885461,166.82550416592107,170.02421663974548
40,1991-01-04 01:01:16+00:00,127.58900847062118,135.5551959468337,145.06378357251586,150.78859785271453,149.80273726629142
41,1991-02-05 01:01:51+00:00,131.3694372600887,138.77466046178603,148.8897316415556,154.1863438431042,154.2632092780043
42,1991-06-29 01:04:27+00:00,103.9620369054994,107.44107775524071,126.74861203939433,128.79319578285367,127.13559155160289
43,1991-07-15 01:04:37+00:00,114.724151445832,120.34849771019657,130.37608273118204,130.77895300854303,124.91497257822448
44,1991-07-31 01:04:49+00:00,99.87909312105599,96.83011501751994,114.78812577158928,137.07833873692317,135.88774925949758
45,1991-09-01 01:05:04+00:00,114.33552597880521,122.31665472779781,132.70916404590602,134.80442220491585,134.57332322473107
46,1991-10-19 01:05:30+00:00,120.04012837405487,131.9991153934028,137.96904621983649,144.92316548579254,139.7125608369131
47,1991-11-20 01:05:32+00:00,137.5289720386253,141.80204809006543,151.24052296552662,152.6981971162043,151.28343584321277
48,1992-09-03 01:03:37+00:00,98.36830902467693,110.66848217896067,126.8074364240446,127.30868603597403,119.5419455455612
49,1992-10-21 01:02:47+00:00,130.487060935998,136.4143932799222,145.95310696350714,154.52510393227735,154.3860244183614
50,1992-11-22 01:02:20+00:00,124.78068146531376,138.02150236217955,148.98768949534173,152.72338997095994,152.1032118872678
51,1992-12-08 01:02:35+00:00,122.6483625910477,129.32919917547292,136.7467382052456,144.4708510791919,141.08716021987954
52,1993-02-10 01:03:15+00:00,143.77557122739012,139.5957753769411,149.04498225538057,157.88074534909396,148.9542020899213
53,1993-10-24 01:03:28+00:00,,137.55803971478758,147.19842557645796,154.13687582748122,156.8461211010329
54,1993-11-25 01:03:15+00:00,,138.9665304589093,160.03276452572032,172.2067497060574,170.45729324628428
55,1993-12-27 01:03:01+00:00,133.0851635868899,129.2812789810214,147.27658289442547,155.35447990911044,161.1935693330299
56,1994-02-13 01:02:24+00:00,158.82054507711712,137.84495449033903,147.06183827373798,153.39434649443777,150.9062899491665
57,1994-03-01 01:02:10+00:00,130.62737149799057,116.19196313994124,128.73138689174792,135.52119558484742,135.26245833531095
58,1994-06-21 01:00:08+00:00,165.13040508426565,130.2315861060367,144.68679443074245,152.09376057559297,150.747254617046
59,1994-07-23 00:59:17+00:00,,,100.0458256750751,100.0948165952868,112.99907581258353
60,1994-08-24 00:58:27+00:00,143.14779735951853,124.91132570010507,129.6808374027294,139.24419867720917,135.36144093176392
61,1994-09-09 00:58:03+00:00,128.45921770253364,120.15449676428628,129.80254117744937,135.65514999320965,135.38297319558828
62,1994-09-25 00:57:37+00:00,,126.21313890815661,135.9543569434498,147.43140706209246,149.37677457520113
63,1994-11-12 00:56:03+00:00,138.11038288075991,131.55228519818863,145.5800622940646,148.55145953570081,152.5735646253409
64,1994-12-14 00:55:01+00:00,186.01611440041407,145.10750825512218,161.12463461052295,164.98329186290704,162.54143819358987
65,1995-01-15 00:53:55+00:00,197.15089326435276,154.51875215847008,159.01977800268693,159.31586961996172,155.26002100963558
66,1995-01-31 00:53:19+00:00,200.05882026228596,154.92340445538963,160.75366262558384,166.01961939725365,163.5415354358418
67,1995-02-16 00:52:39+00:00,187.65693652138063,140.5092001706047,156.19401482015584,151.05560909249647,144.00057336142186
68,1995-03-20 00:51:22+00:00,143.09908458963696,121.48296082982827,136.80555547820182,139.22870712357644,140.488974407913
69,1995-07-10 00:46:24+00:00,161.63848387319206,144.67385366335589,150.35394518633728,151.83614406038595,148.73870028069115
70,1995-07-26 00:45:41+00:00,181.18160671293631,156.04218624402594,150.356104615265,153.9105808393388,145.34077694169787
71,1995-08-11 00:44:57+00:00,182.5327094535266,141.45247395645578,143.1019003324712,136.46930342051252,135.9395685300509
72,1995-09-12 00:43:27+00:00,192.26476717546373,152.53784985894117,156.94894589425672,148.43744531154726,140.23246941008992
73,1995-10-14 00:41:47+00:00,,129.41852989022263,143.14895411122637,147.07501601862214,150.96717566713704
74,1995-10-30 00:40:54+00:00,,94.77387008804868,119.67325924369098,126.10418367001132,138.02102502285533
75,1995-12-17 00:42:31+00:00,186.82693834516624,136.4348764053512,146.20145337249838,157.2129881450437,162.22593427777394
76,1996-01-02 00:43:41+00:00,183.36696119566398,136.57356582145684,150.68701182849952,160.7055439832359,169.51775238983697
77,1996-02-03 00:45:56+00:00,189.3205081853975,148.8808795727423,159.40854101894305,165.1759750312782,164.05400135974185
78,1996-03-06 00:48:06+00:00,193.56245528424415,137.03336547556296,153.21692543185623,163.26471372568662,159.82664934281388
79,1996-04-23 00:51:07+00:00,144.75147898687663,126.68329215677976,138.3895988952667,142.28233804041457,144.42986863225204
80,1996-05-09 00:52:04+00:00,134.31020706887284,123.31279049172058,129.25498901680356,131.79950409697528,130.8894815688822
81,1996-05-25 00:52:59+00:00,167.74370247605555,120.55212220557196,132.67551318238344,137.84631201608397,140.16676664674867
82,1996-06-10 00:53:52+00:00,166.20029700833854,127.03776226261343,130.35929795761714,129.20612854487422,125.73823596436006
83,1996-07-28 00:56:25+00:00,132.51607323250124,123.74607819442046,132.02158078176473,129.830265535761,131.6656609373598
