,dates,jap0269-0000,jap0269-0001,jap0269-0002,jap0269-0003,jap0269-0004,jap0269-0005,jap0269-0006,jap0269-0007,jap0269-0008,jap0269-0009,jap0269-0010,jap0269-0011,jap0269-0012,jap0269-0013,jap0269-0014,jap0269-0015,jap0269-0016,jap0269-0017,jap0269-0018,jap0269-0019,jap0269-0020,jap0269-0021,jap0269-0022,jap0269-0023
10,1985-09-09 01:04:31+00:00,186.2468634566988,185.55547982789912,190.5469717275201,194.8088433226067,197.3984443841388,192.15901460791852,193.11485648438935,201.69327950597722,201.85578747122503,213.13074646955033,220.3358366768105,216.53915164700518,198.40729508606663,185.98944862226,200.88486148062754,204.43131776395023,189.44014564495436,208.00151473706902,198.73657107179773,,188.46683684012055,201.82913342447586,217.6741942288042,213.15997695438188
11,1985-10-11 01:04:10+00:00,192.89265431037748,193.33499974412575,198.66540186037597,206.8538042779727,206.97243400081277,204.95278601123033,212.2712047312411,220.47823477366808,216.85889892551543,226.9449446518466,230.01716637452552,223.2134285098212,209.10218268816257,191.94527254930455,200.11484576089225,195.22387045326548,,208.492808583724,204.86316430511602,192.305297474999,199.27070338471793,208.52078312801933,219.89633681550333,220.76152576829278
12,1986-03-04 01:01:03+00:00,208.93963216844153,212.22048800974343,215.84934650309603,225.25913931945558,220.14442833614243,217.02057085506885,219.29123367210823,223.61818199644847,229.48056916024296,230.5070440160456,238.66691049473374,236.71398478684003,220.04067535682935,211.7653447277228,216.43667635181637,222.07479980554714,212.08390677326068,234.00824504853384,210.15958997444386,,204.33704234564507,206.53482505360677,224.30506817987234,218.41422853291152
13,1986-03-13 00:55:06+00:00,187.9577782306335,182.23637717906627,187.49926894641038,194.51921884516656,181.47369047940077,181.84247386027047,186.8046964943897,193.2832335968263,196.53144559399482,206.01988661713338,208.3917172933995,203.20152804071327,188.58893210519622,177.61371798102965,192.33851126560535,200.76745784384727,197.8092752073745,216.7625616570349,197.9703536924965,,194.1435278688318,,215.61627271003272,212.14459326260237
14,1986-04-14 00:54:26+00:00,187.11797049361815,183.48171359720794,192.8703001259119,203.03321339669301,207.74547831204436,208.88826755120573,208.1304279342463,213.96606446917966,213.42761691352908,217.42103260087052,223.84518885496604,221.47144248241486,202.1009027058591,198.2160070991769,207.42693412414835,213.92387636630772,200.03420143688922,221.0015334440978,207.72448397650123,,204.97063480403452,210.3056022285245,227.21552756218756,212.42908507821127
15,1986-05-07 01:00:03+00:00,189.79813886091367,190.90251028889608,193.50518504633152,205.48661739328358,197.83303937244756,199.20270978775787,204.94705294460647,208.72430229564515,207.69055956184957,212.64431343915302,221.22723613206688,216.06558704795242,208.20566616527802,199.28675414537608,202.41052006719224,213.13359751714472,193.18936312362493,204.4229249741109,207.84748314049227,,194.0022124007626,205.25380966017582,222.60686948932778,217.41379055455764
16,1986-05-23 00:59:37+00:00,198.55938021905393,192.30384355444082,199.5138632998458,207.64841660766433,205.23568682547432,206.08827717381843,208.93106322405606,215.27191268853272,213.99531770631543,220.04625040013437,224.91397238789764,223.2395991688115,209.1260477657771,194.90923207812392,196.09234498797423,197.2034318679535,194.66069406661387,212.42956950818473,209.8703098929311,192.8170503569837,195.95130702740676,204.42653161638594,222.25975024154812,215.77306358032556
17,1986-06-01 00:53:10+00:00,198.30116122417704,198.72661489091143,203.47531574112836,209.8643470612461,202.69621333673325,200.3939607306243,202.27026417093546,207.9708327407988,208.85852798303875,215.42783871948626,222.57965801153998,217.79326845269915,203.90706584308657,194.06080562695257,205.52691967767092,217.0955425787441,197.6727331292309,222.72834642245996,216.0476375849164,,202.33769111282695,208.03554291388153,221.9411785934982,221.53423648774026
18,1986-06-08 00:59:08+00:00,198.19708408251032,196.26763995925634,200.9206239282345,215.44423482727456,207.5640401116034,209.5607091897178,217.0704313202837,217.29272915834412,218.84566363343876,224.4413028918768,227.37410194960282,217.91971609547537,206.3292493053926,193.48733098055493,205.43750707673303,211.38725403846445,204.60848236126856,216.6268796374564,217.82842066908032,,202.8857672037297,,222.7499895438865,214.75593000574324
19,1986-07-19 00:51:36+00:00,184.72462293311213,184.5256953135741,187.48967238599514,196.82410424523425,195.08991192045158,187.95908733587027,191.33706941995743,197.23123928449652,193.83549605429116,198.98891590945567,199.285602598464,198.87622624710727,187.272057972241,178.5628362527831,183.34758841371863,189.90425492150374,180.87392229947488,205.45333390831934,200.49861908924547,,191.74480853921392,202.24375359197916,217.55135291168025,214.69164010245635
20,1986-08-20 00:50:27+00:00,182.05747741811885,176.0568391152977,182.53969185834325,185.37169783417366,179.7331621220308,181.85848866546465,186.04229131594857,197.24631561359385,196.92328722639763,210.24753790131177,218.3650495246792,212.2768306274285,199.58590684233747,186.93009179452045,194.97120259888445,194.21531834068972,181.44867028409277,199.26937037825874,183.10839063002925,180.77184379102624,175.1178843809961,185.4253496011778,211.29749961349444,207.55317291673057
21,1986-09-28 00:54:55+00:00,191.19116964763435,187.79190466828905,193.73582916417746,201.26328239668862,194.30440022210416,198.25446910416386,201.00644485165247,201.46836121069504,202.1720773726184,211.1631167723481,221.0508144266973,215.5963974064297,204.0353826263477,187.981642388002,199.82044714165625,196.80045062811467,188.81992966439446,187.8524493818338,198.24824070446837,181.6066103765495,178.00599863147696,190.27251990285066,213.31457288249976,205.61704800799362
22,1986-10-14 00:54:47+00:00,195.49493229158375,194.94969235249567,202.05069534425098,207.39118623854262,202.1957825666948,202.40598640127004,210.8395554362676,218.80667515909863,220.5348518370186,221.72651637374588,230.1904364771366,229.37807271319863,213.77812274341477,201.81246027400792,204.69230705355835,211.20374229540653,199.56950539370445,,211.0671234500957,,195.4291574414707,206.14348378990553,225.57130686797385,221.48544721780266
23,1986-10-23 00:48:18+00:00,192.6672818855769,195.29731755310422,201.66730151380335,218.60079790396534,216.36210524506544,215.56881205514907,219.51592040244572,224.0581104403875,222.7742202918599,226.45136313431556,234.78075700717415,229.22611261419883,219.25190774709353,212.83483129847124,216.69324481642116,219.01435362107367,,230.33462665292697,215.99050051517068,,206.90045151145512,217.45202008591485,236.2881471357797,230.53763823107732
24,1986-12-01 00:53:32+00:00,,,194.76442275606507,,228.80873934554037,205.08202557917573,205.72386231263104,211.1767000717413,208.08923973413587,218.3543549802301,231.00106696837707,223.24992559105854,202.84545925689238,193.98695711713614,202.29031831330374,205.04842204103096,191.950317258758,,193.87203942596824,,185.8770893450137,203.9571449858063,220.93235778795878,217.00086524360177
25,1986-12-17 00:53:36+00:00,187.94592353251872,187.72198132297135,194.46715053052455,201.84911589357324,199.26151202974913,196.72756196678006,200.20122061457977,204.34399706380623,213.1792056631976,218.21122917573794,233.50929415797256,232.37815411945596,211.24272163057037,203.11417601684775,206.5614515702041,209.6260636571069,194.7300168959769,,200.70858326743829,,190.4478658598873,207.53479942503137,222.93602027425126,214.49329235777248
26,1987-04-24 00:57:58+00:00,189.62431411160577,191.65828984299742,195.82684655105652,208.94371240513937,202.7857966455578,200.9103145306589,204.74117350423725,209.8529354457088,203.76935946590922,218.6275590758692,227.7798716865092,221.5050152552938,206.10909717623684,196.6498057095751,195.51512893330369,206.62445715717473,197.69334730581267,216.97739420863505,198.9217251521171,,189.46543220449115,205.63604424307982,222.30210475631208,219.56567797772982
27,1987-06-27 00:59:58+00:00,182.5569522096523,181.34770892852907,184.27632077273677,193.56567421044548,193.46832831137084,191.5601688340809,194.84191637164983,196.66028329709036,194.85445191723537,205.5722907245961,214.560943517202,214.75685432957667,195.77747730347215,191.58479671220542,197.7955599131238,206.0315220664306,189.68484004939486,180.69978291075859,193.04655673545545,,181.24344178706644,199.56348668648081,215.33858063137365,208.4032024863658
28,1987-07-29 01:00:41+00:00,177.46167447337322,171.59981874841384,181.10765501996167,191.203268199849,186.23208008966304,180.90848950396168,186.62740266486193,187.3676133609503,190.28299456765708,192.1590532525677,206.56085471408667,193.33985297061508,173.75650771615443,170.08646783109106,183.51894557768443,191.43206912840165,184.28721027703656,,195.54298407216868,168.63564876613535,163.7958467376868,174.5463220808991,191.0741584339522,203.75575988085174
29,1987-08-30 01:01:36+00:00,163.21084933641276,154.25432096282665,163.6617214333029,167.53242483781688,162.8556849129726,159.26124747686646,163.3804369406015,167.30747018822333,162.00004092799824,172.72482798490674,181.21751292082766,175.75367185477677,160.90334280943455,153.7678901268544,169.52745661159773,182.4486328158734,174.22264319328482,,169.0224543061762,153.78642502198386,145.80933570144245,158.48458518845536,188.40679077722817,194.59388253919795
30,1987-11-18 01:02:54+00:00,196.9368756763318,203.1013841305407,203.36862318311714,211.08639327910905,208.51375439710196,206.34271046849454,209.46270774712704,219.65832007361558,221.36895103358668,221.21432322246628,228.5596222094807,227.51507221022362,213.98538304958552,203.43327277105394,210.56190774821857,214.97353676356443,212.6671049963226,212.21135906476133,206.26244748688228,200.29252906712662,197.44087867003566,208.18967216156287,227.9549627766593,225.32388522567217
31,1988-02-22 01:04:28+00:00,198.9474629664905,200.67244719288828,202.45462314458908,205.3646065980875,209.9074529144731,202.89055710696346,208.11690110298824,214.11496853256173,220.68698540685858,221.52051264961835,233.87396271799116,230.01362070358346,217.716504898345,211.2362860797881,221.81729025923968,212.89905925884474,203.60480799942684,202.22788674942964,198.91539521369847,191.31502290131215,194.53249310401995,209.31647380958162,224.37817702531808,224.79353885116376
32,1988-03-09 01:05:02+00:00,187.17435761264795,180.37359642666348,188.804681849218,199.3229334316979,198.69553749251668,203.39659766630353,205.08472790036632,206.53176657065274,205.92906615081583,213.88548625434072,222.03819893727527,223.99474341013945,202.19172134080958,,211.68441744087391,207.7182914676485,191.05181391273732,176.08438483217128,189.4749471828082,,189.8729227859868,201.13733005676124,217.76920735807403,209.3946197729747
33,1988-06-06 00:59:30+00:00,186.4602569078512,186.7680393478278,191.49096325110463,195.6372650547492,196.12409030078203,197.0982407151565,201.15463077358004,204.79266095627918,207.0124872291711,209.804915612007,218.86923874883232,215.29371605071503,198.85394960947204,204.14655607082113,,,,,,,,,,
34,1988-06-13 01:05:19+00:00,188.1598763258598,186.17234207877502,183.36861621783828,198.56844749572537,194.28700290875614,195.20650672815134,199.51461506072658,204.84418450429754,205.54508664776196,211.76045713606803,219.0716405396146,218.9071287670592,206.94648552765258,197.3135829465244,209.19098072789254,203.69945911049405,193.21905365174055,199.77032200030538,200.8912885633357,,199.12309633434128,215.04947192713453,229.05220903955748,225.7788283696795
35,1988-09-17 01:05:53+00:00,216.9402487475422,204.3486911365275,,192.46402104922225,183.8842617547469,,195.37710421784553,199.42016620531933,202.4040559248999,202.05911285641696,,,,,,,,,175.38318382761733,153.6928548734943,,,,
36,1988-10-19 01:05:19+00:00,197.24404053724723,197.11121369819594,202.85538453749385,208.10376693052828,206.0782606221538,205.88450234074855,212.27112039405284,224.7313913336695,219.69512353561822,228.87769391634947,231.2659793291781,234.43740692172722,216.18284915480803,208.65686495677025,220.1145950941659,215.05414999262854,207.16003875881626,,185.15153040880466,,201.58555399744068,209.0538377548842,241.56171953139477,233.83045362979965
37,1988-12-06 01:05:15+00:00,193.2578000228704,192.6927744093984,193.9858612567754,208.53350657493112,199.6539065017897,199.57564721377196,205.55251095983968,215.87326158333732,217.80441309704318,227.16741939460647,231.57616259674649,227.2905969984248,211.32266734562478,204.3382680452807,216.94493196866011,213.15656598260455,194.3916657922035,248.46383496419855,175.97748496168927,182.7587663108557,195.5656309803744,207.66768590318264,233.09682631216606,232.80675411067435
38,1988-12-22 01:05:28+00:00,191.91855844338662,189.63154204959125,201.30659882929257,209.8422072388285,206.73533311979142,204.32371674376512,209.18022279968582,219.5701380638087,223.2472031514909,223.26805973246047,231.19894094558288,233.3379933233151,218.5798544414021,221.44202439160583,226.2067734593646,224.54795393136365,215.00549333021505,244.3664521524857,193.59470927966458,204.22472265086026,204.41557222055715,223.3393872881226,247.93372404134885,244.68179223622917
39,1989-03-28 01:04:08+00:00,178.44825994211035,182.13706742832522,186.1789806611607,194.65627593928812,192.83559366435279,190.98029545784865,195.08442991875486,205.18478762629533,203.96816585975918,207.92119624282395,220.08277573615956,220.20685217911003,202.51267909590226,201.07510034791264,214.23098714099248,200.37033770515723,192.56894243359827,227.0292888108646,204.788360243186,186.9609684310961,186.44498900816728,,,
40,1989-04-13 01:04:17+00:00,,184.03470015557994,194.59566230298623,200.0672769786956,199.01960143609094,200.09620285936526,201.0237596453689,210.35897422714285,212.87210341748468,217.9883439828369,225.98815511305276,220.0437643532186,215.72633459881663,206.66814985166053,218.12094460720465,213.9400713440302,199.07970667953225,238.5053711352323,214.77697734665185,,185.1378630179183,203.4105613584901,226.77677361490308,228.86681792262692
41,1989-05-31 01:03:28+00:00,180.33054801649013,183.80503293335832,183.06015415790495,197.78335470442346,197.28522478258168,199.74702686472477,201.9800445760506,213.9234476129233,212.9976825384243,213.08309573150154,220.03050002901873,217.87050561650568,204.41288374361451,202.66139137901783,205.20218319080917,201.6304657778248,193.65169562721061,227.341053859805,210.19430258447653,,184.7547577659405,201.23925818917655,222.1566169936655,217.6337788427246
42,1989-09-04 01:01:27+00:00,165.17608979379523,170.85266631867847,173.4534630808054,178.45074631411276,177.67982600669148,178.02828100949924,182.96457670337966,189.45926656519893,187.90464572593902,186.64088099092567,195.58576412695444,198.795207838602,191.09750136059182,190.25101117316214,201.4376228463555,189.06382544419068,175.62205881281278,,,,,,,
43,1989-09-20 01:00:31+00:00,148.91275682414897,149.10527487262468,170.74809579326353,177.21280104201702,172.01996664012015,161.44930498931322,159.4141140246538,155.4884120201099,,179.93712402220515,196.63014231715434,195.0564204318015,178.34263424584213,,198.53730978640354,187.30375850632547,171.67581708365526,,,,,,,
44,1989-12-18 00:52:22+00:00,178.29304742755696,177.26756815906091,191.52803267564616,198.14415273190914,200.18484135718512,204.87378584472106,,213.15814636441849,213.60883044456034,216.3960042310754,227.32644969104314,222.5504921491221,203.4099290700406,213.73697638785973,215.41285055332975,206.9449978666719,194.49501557447877,,212.5687474356195,,195.03421824379302,,225.41507490633816,227.09029277842646
45,1989-12-25 00:57:56+00:00,179.76134539248932,176.31237484470296,190.52932890037587,201.3266334541471,201.5744747135281,202.41768823220153,,210.43235930010832,211.3119634765308,216.49253468204196,227.97893226072816,220.17594800142294,207.09137491285236,214.53657256660853,227.9709414437141,208.43353508982815,207.26975171578454,224.2887798957665,225.17944492375375,,205.27468619605446,211.5556508683334,232.54888300040787,228.99834666767288
46,1990-02-20 00:50:20+00:00,155.52488491916134,156.20616723722,160.0966209551019,169.4940464693069,171.8535442339987,170.38240976278655,169.06324568978962,177.2028980888297,172.7126703145451,178.05537929278466,199.19503032410066,195.19590149621783,179.76309105857075,177.631043090798,194.2303047695884,182.08278403171036,159.72072791835052,187.36768755381206,,,,,,
47,1990-03-15 00:55:43+00:00,162.5578259529901,162.88558725940052,164.80691990594198,161.99622560925522,171.4992710040464,161.81194526036649,168.46005138755794,175.49378062494307,182.58137227604118,183.1638793920794,193.29007768930663,192.74291900064938,172.26807736386152,172.89061953346948,195.68125968050146,182.09376886641058,171.82358869689895,183.2699454702443,199.887913072765,,171.19770992983044,172.3566505067582,183.84501139042553,190.25267120581418
48,1990-04-09 00:49:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,
49,1990-04-16 00:54:59+00:00,175.25646000564026,171.52128563432962,176.95115510918717,186.73450170643136,187.098492398749,186.82818826102795,193.20260977443684,198.66350915619324,201.4795223699604,207.03608321028887,210.1265674675306,211.571603527053,191.67287381992801,194.15949947743937,206.98633661603054,191.44817630972508,179.90342077359912,203.53667521551574,204.94634916639833,,184.42241055449222,193.2529891920673,217.4008643626352,211.2060133321722
50,1990-06-19 00:54:55+00:00,165.89483450753184,166.51226669404525,172.59635333052566,178.42427851153488,181.14527555745167,176.30141743799015,172.6380770686052,182.65786626862152,191.538988455854,202.87562551843018,214.2475272109002,210.87622296516662,194.7359845660893,194.16834120752364,201.4844308713462,190.284171196054,178.99644744165028,215.07230342185397,215.51976106066414,,196.56638326570257,204.89274965280643,217.79429697007254,219.37420205888216
51,1990-07-05 00:55:18+00:00,170.42054005098066,166.45580706087492,173.254603842808,183.78195481113175,185.8166494944998,186.93160025138295,191.21183099996662,198.18479839139556,206.27257248431638,210.3560814717361,216.5879298416288,213.95612513294324,197.54771825770106,191.34677415464844,200.3518040275275,191.3513122768414,189.9268931781917,223.1620121584965,214.84910782391805,,194.9587306861873,,216.37038358238684,213.6033581476574
52,1990-08-06 00:55:09+00:00,162.45012283287423,163.3803401325441,168.37673645497858,183.86780969575474,177.80066144239458,170.75704264307063,175.08354553803164,183.0017394784833,186.6575348251915,197.60378705212048,205.0781471489706,198.25304568228884,184.0131899602041,192.15650290436577,197.7382594552956,182.87636139223667,181.24721775647342,210.55532650934182,205.1482759020469,,184.03686420151456,,213.42128539722057,207.31684193690705
53,1990-08-15 00:48:57+00:00,178.1482646852634,185.24347157530582,191.52445121998227,199.53453901025583,194.14144835414393,197.46310557081762,200.89316387366,205.71485599748894,210.4934366812127,215.56422625536524,223.38058023295926,216.55142508470516,209.70827236046773,207.03092417559878,213.3601756046328,205.90111668628043,203.85178175270318,244.7075561749802,219.87051381243558,,206.340391567089,208.75918118707287,228.54286137677815,224.80887098234257
54,1990-08-31 00:48:50+00:00,154.79388523610743,151.74373032481546,156.91134737119606,175.81495966732786,174.70517910303096,170.35463233219764,176.09803480177203,188.7928739026461,189.10337973187384,189.26047919612307,191.58870010867386,190.18899079866173,177.87724743123846,,188.82651766165142,183.60037917971826,161.37626841588386,,185.68049388622623,,,,,
55,1990-09-07 00:54:34+00:00,174.4694156135696,171.1823973360362,171.22426215178248,183.62932035780685,178.77283881237832,179.37462563450785,191.01568407124893,197.1038857560291,197.20657906771572,201.23447335277024,204.77712588196354,201.5673243660379,188.20771598577335,194.81882699448,203.18677117557795,194.95302104134348,178.55495402402536,,184.99638197010776,,168.94567265025424,173.64731077213526,193.95126686581023,187.17882406145043
56,1990-10-09 00:54:45+00:00,186.43509956713615,185.6336701710501,191.63738075983105,208.11991440995217,205.48297169127534,207.5749519269018,205.9716668566444,217.90026991258927,216.49060509124809,215.57464314785597,219.45440970739324,215.3925670516314,195.17519575731572,215.42914010300328,215.00518855992624,206.94356667776083,199.35943652611354,235.51260147795747,201.09808705346285,209.89784451338124,203.69578957922505,211.16178191764723,223.36801622110522,217.02438659637014
57,1990-12-28 00:54:51+00:00,175.9116400236744,173.7032840945734,182.93012894897237,190.31280322231794,193.56572362419024,202.1403065650681,203.09773944053683,210.86428031618445,206.11590411312534,209.94750062487051,215.91391771996717,208.49093252281511,193.04726809501767,207.91047042128972,213.24117042759764,199.47600636390666,190.7933510037952,237.55767604428692,196.65701227575838,,195.53318166747337,208.53878977075874,222.21530742356995,225.11993680016522
58,1991-01-13 00:54:56+00:00,174.91708535546306,,,,,,,,,181.10308401221624,208.8078490279594,190.81986643463713,,,,210.70968872572078,212.73018887116197,240.92198952457073,209.25167198950692,204.10200056805854,195.9822556218778,204.86046963448686,214.60260962033198,224.07633171136905
59,1991-01-29 00:55:44+00:00,181.14970072752115,183.5021420614967,191.08414552683877,209.88548008244612,212.1272290040249,214.15242492317134,216.52976525336803,218.5636728254101,216.34101556485288,221.22174025542844,224.57411256314242,221.61344385809616,197.35192173012328,229.7967147853068,222.47941594036416,219.4071485823689,213.7721195872324,253.57897285910119,220.60475245353933,,210.02739490719773,224.95686005213875,235.6468127950589,221.99205401848266
60,1991-03-02 00:56:14+00:00,184.61200442088477,181.92737451517974,185.3764491018492,197.70063012587676,202.54171398295426,209.29030233529056,212.58839692973066,219.47129959371165,220.64053199539723,221.42931572643153,222.30571529576233,220.91809258788768,196.89156230879226,209.10706800633082,216.09589573409005,207.0466569563618,198.3267932306474,234.87498599059677,221.0725384569736,,195.627179503626,205.582036076575,222.80218409197263,221.23600325325023
61,1991-03-18 00:56:36+00:00,183.46309205092325,185.16019589995048,191.80322024485233,197.8306850446446,200.6164500158036,201.19831446203503,199.95416851587842,208.59725896320006,209.30402657092637,217.13603539807312,223.61749116609508,216.95564792300956,202.11816155177289,211.22695014385343,220.30358712768137,214.522610538426,193.47933908116963,235.49451272445728,208.5456283085467,203.64081124955214,192.10694957714668,206.7772790856415,218.75393989239512,221.59621842312887
62,1991-04-03 00:56:25+00:00,187.36587754385727,189.29254194822198,192.74310589293356,196.88158112422485,202.97442438558443,206.98667230186422,209.30227952167297,219.9458906798863,215.777996510112,221.19716011632778,226.25725977264392,219.84722895507178,207.33116068946953,209.05643885468172,226.94089283860188,205.04743419797455,209.69401748633163,237.16511577530608,213.08655274613025,205.72213122680984,202.195199909016,208.1054646949661,221.79143733939424,225.13479263722294
63,1991-04-19 00:56:42+00:00,175.08060595740866,176.2352856280567,184.07185377809725,190.9422679873987,196.30277173259915,198.88505850248833,201.00620702755884,207.0950380377477,203.91493644099123,208.99797067913823,214.5382962809068,207.60885077229352,192.20787928869885,207.58036386146352,211.63576911508986,198.5686095812563,198.88956022463137,,206.66218364628128,190.68500355151016,187.3191569928126,,215.63030689354562,213.66813886469956
64,1991-04-28 00:51:06+00:00,170.9439122593417,171.0044047449977,178.35201492791668,184.95471784976627,,,,,,,,,,,,,,,,,,,,
65,1991-05-05 00:57:03+00:00,184.3536525375425,192.8558225126733,193.30082702400918,198.80914214552482,200.18603880719314,212.22009144451297,218.6139532407465,226.41975266782325,220.5497467823076,224.3114573309319,227.17794612797604,219.54810590505474,203.0423932522489,211.7968176412998,224.4162806329964,209.2792154372283,,246.68745016260516,217.29753392173572,,203.28513761477024,209.29667462188473,220.9518067274978,219.42715495739452
66,1991-05-14 00:51:23+00:00,167.5847245888004,160.74183844402484,167.03831802095263,174.84494993799046,178.76947854700242,186.09808053707872,185.37019535995648,192.6529060750374,196.13435490131585,199.3902128743126,204.80594441876565,200.47332972826712,186.64154388611774,205.54572369340522,203.37719050813874,194.64762422551277,184.33604656394212,216.18585549864716,196.01754021406362,,,,,
67,1991-07-24 00:58:12+00:00,173.4542620622759,173.22771706439033,184.61387563319437,192.98539306794842,191.14628592433078,195.79563339345665,198.5118616041217,202.39729253052903,205.02248642760503,210.3809527648738,209.02767734332218,206.67869614173392,199.53859482086656,211.28071483552202,209.2609767436117,206.8370470217373,185.60912579672714,230.39153521676914,209.01468744015511,,200.8724216365646,206.42055372411792,227.5482663869529,229.31526404292072
68,1991-08-02 00:52:27+00:00,178.50710103226038,178.81313749974686,187.13514274713094,191.4731365993017,194.6343657967369,195.5738200183751,193.90441221268676,205.0286955078794,208.66297317352647,213.5148408369968,219.33832525156922,217.43354141175521,194.84049097397966,218.3219982631912,223.9562593987926,210.67143264228267,207.44309303858833,237.40347462138956,203.0285937209672,,206.6755916101977,210.2080282064031,224.47963716287606,226.81127655687757
69,1991-08-09 00:58:41+00:00,169.3509804269836,168.62537294101452,175.4505432045943,177.07349497184563,183.39714507748923,183.04660465011625,186.0253816197455,202.13663378250877,202.80419507241317,209.2064274710113,213.09607770951553,207.36240518081698,189.76598792702552,197.57657858894163,198.49288397670273,189.8178611678645,178.8181578935782,214.34085875027856,194.9716291273069,,180.42471589879767,197.36057057380256,208.91394380463922,219.16200200489274
70,1991-09-03 00:52:45+00:00,176.9730916494246,173.7006047924028,177.41637433937143,185.59649842705565,185.8616457317557,184.79894768223562,194.89713992017178,200.26300388493533,206.79468873227094,208.99662150973353,209.442055092539,206.77844055372515,190.58017779210817,202.3802125245942,207.72077868884287,206.3769078998095,192.9071636240629,220.16347903782744,195.7929385223642,184.081656087767,184.71306551248028,,220.72326270151578,222.99340597416418
