dates,nzd0591-0000,nzd0591-0001,nzd0591-0002,nzd0591-0003,nzd0591-0004,nzd0591-0005,nzd0591-0006,nzd0591-0007,nzd0591-0008,nzd0591-0009,satname
2015-08-04 22:27:10+00:00,171.84,162.98,147.75,141.77,140.39,146.89,152.25,228.83,189.89,193.91,L7
2015-08-21 22:20:57+00:00,173.49,164.32,148.43,142.28,140.86,146.26,151.02,217.68,190.26,193.30,L8
2015-09-21 22:27:19+00:00,179.85,163.84,147.91,141.36,141.10,146.40,150.47,215.43,191.24,193.30,L7
2015-10-07 22:27:25+00:00,182.96,163.82,149.26,140.45,139.91,145.73,149.94,216.21,191.25,193.12,L7
2015-10-16 22:21:25+00:00,182.96,165.95,150.42,141.21,141.30,145.73,149.94,216.21,191.25,193.62,L7
2015-11-24 22:28:13+00:00,192.88,169.23,151.59,141.00,142.03,146.08,149.69,213.67,189.98,193.75,L7
2015-12-10 22:28:28+00:00,192.88,169.23,151.59,141.00,142.40,145.88,149.34,210.25,190.60,194.10,L7
2015-12-26 22:28:41+00:00,192.88,169.23,151.59,141.00,142.40,147.86,150.93,212.77,190.60,194.33,L7
2016-01-19 22:27:27+00:00,198.07,169.09,151.97,142.57,144.40,147.84,151.94,209.00,191.39,194.94,L8
2016-02-12 22:29:14+00:00,207.23,168.87,152.31,141.96,146.30,150.23,153.84,207.35,192.21,194.26,L7
2016-02-28 22:29:18+00:00,220.83,169.48,152.14,142.62,145.75,149.57,154.23,210.83,191.48,194.34,L7
2016-03-08 22:23:13+00:00,221.54,169.59,152.30,144.01,145.75,149.57,154.23,210.83,191.48,194.82,L7
2016-04-01 22:20:50+00:00,224.02,167.70,152.05,143.50,144.40,148.03,153.64,210.48,184.03,192.49,L8
2016-05-02 22:29:20+00:00,216.75,165.38,148.38,143.19,143.42,147.67,154.01,207.36,181.61,194.95,L7
2016-05-11 22:23:35+00:00,216.75,165.38,148.23,142.97,143.17,146.62,153.58,200.28,183.22,195.37,L7
2016-06-11 22:27:03+00:00,216.75,163.63,147.82,142.73,142.95,146.37,155.18,201.15,179.90,196.62,L8
2016-07-06 22:21:05+00:00,216.75,161.97,148.31,142.34,143.46,145.21,152.07,195.73,182.15,196.27,L8
2016-07-14 22:23:44+00:00,207.00,162.71,149.40,143.40,144.58,145.82,152.07,195.73,182.15,196.27,L7
2016-07-21 22:29:57+00:00,204.05,163.32,150.02,142.88,144.38,145.19,149.79,195.73,184.02,197.31,L7
2016-07-30 22:23:48+00:00,201.24,163.32,150.02,142.88,144.38,145.19,149.79,195.73,184.02,197.31,L7
2016-08-22 22:29:37+00:00,201.24,163.32,150.02,142.94,141.88,143.37,147.12,188.97,184.02,197.28,L7
2016-09-08 22:21:24+00:00,191.02,161.94,149.87,140.85,142.13,143.90,147.12,190.71,185.04,195.63,L8
2016-10-18 22:23:55+00:00,191.02,163.99,150.93,142.00,144.33,145.46,147.24,189.95,188.98,198.61,L7
2016-11-02 22:27:42+00:00,208.81,162.28,151.82,141.67,144.53,145.52,147.24,189.95,188.98,195.92,L8
2016-11-18 22:27:42+00:00,218.67,163.45,151.36,141.51,144.97,146.97,146.30,196.21,189.16,195.44,L8
2016-12-04 22:27:17+00:00,225.90,165.40,152.45,142.84,145.68,148.13,148.60,206.92,189.16,195.25,L8
2017-01-29 22:29:22+00:00,251.20,170.70,150.42,142.00,146.46,146.20,147.60,214.46,191.02,192.51,L7
2017-02-22 22:26:52+00:00,247.61,169.27,149.61,141.61,147.44,145.58,148.33,216.88,194.82,190.90,L8
2017-02-23 22:23:13+00:00,245.03,168.90,150.44,141.48,147.97,146.71,149.60,217.55,194.82,190.90,L7
2017-04-04 22:20:44+00:00,243.91,169.06,148.72,142.05,147.22,145.32,149.48,221.23,191.56,189.33,L8
2017-05-21 22:29:28+00:00,237.75,169.01,149.55,142.35,146.07,144.88,147.19,232.77,191.40,186.75,L7
2017-05-22 22:20:42+00:00,237.75,168.61,151.22,142.41,147.86,146.16,148.23,232.46,184.64,186.75,L8
2017-05-30 22:23:44+00:00,237.75,168.61,151.22,142.41,147.86,146.16,148.23,231.99,184.64,186.75,L7
2017-06-07 22:20:50+00:00,231.68,166.92,149.67,140.20,154.10,149.40,146.86,223.85,186.38,184.54,L8
2017-06-15 22:23:48+00:00,227.04,163.39,146.62,138.05,154.10,149.40,146.86,223.85,189.53,195.33,L7
2017-06-23 22:20:56+00:00,227.04,161.73,146.41,137.10,151.09,147.94,146.02,216.93,189.63,195.33,L8
2017-07-09 22:20:59+00:00,220.00,162.04,147.22,138.05,149.93,146.94,145.69,214.92,189.21,193.15,L8
2017-07-17 22:23:50+00:00,220.00,162.04,147.22,137.68,149.93,146.92,145.73,214.99,188.78,194.27,L7
2017-08-02 22:23:49+00:00,213.64,160.55,146.66,138.60,150.66,149.06,146.10,214.99,188.78,194.27,L7
2017-09-03 22:23:48+00:00,210.28,160.41,147.27,139.46,152.19,149.44,143.95,213.19,187.94,196.88,L7
2017-09-10 22:29:58+00:00,208.45,161.50,147.34,139.19,151.26,149.03,143.43,213.19,187.94,196.88,L7
2017-09-18 22:27:30+00:00,209.99,161.45,146.83,139.17,149.57,148.62,144.02,212.51,188.72,196.83,L8
2017-09-19 22:23:45+00:00,209.99,161.45,146.83,139.22,148.27,147.84,143.96,210.95,189.07,197.01,L7
2017-09-26 22:29:57+00:00,209.58,160.63,146.24,138.87,147.59,147.53,144.70,208.47,189.87,197.01,L7
2017-09-27 22:21:24+00:00,211.11,160.86,146.99,138.65,147.37,147.71,144.96,207.83,190.02,196.49,L8
2017-10-04 22:27:13+00:00,214.73,161.36,148.13,139.29,147.53,148.52,145.58,207.34,191.73,198.71,L8
2017-10-20 22:27:40+00:00,219.49,162.36,148.28,139.98,147.39,148.84,145.84,210.70,191.71,198.70,L8
2017-11-05 22:27:39+00:00,219.49,162.36,148.28,139.98,147.45,148.71,145.74,211.09,191.71,198.19,L8
2017-11-14 22:21:26+00:00,219.49,163.06,149.34,141.31,147.31,149.08,146.33,212.72,192.25,198.36,L8
2017-11-21 22:27:34+00:00,223.18,164.05,149.53,142.22,147.35,149.21,147.67,210.34,193.76,198.22,L8
2017-12-15 22:29:19+00:00,224.65,165.71,150.58,143.10,143.92,147.23,147.63,209.62,192.71,195.86,L7
2018-01-01 22:21:20+00:00,232.27,166.45,151.08,144.18,144.73,147.36,147.90,210.36,192.65,195.50,L8
2018-01-08 22:27:28+00:00,240.04,166.36,150.73,143.79,144.34,147.18,148.03,210.09,192.17,195.60,L8
2018-02-01 22:29:02+00:00,241.01,166.80,151.59,144.55,143.70,145.86,147.82,208.92,192.26,194.68,L7
2018-02-18 22:20:58+00:00,241.01,165.90,150.85,144.04,143.28,144.86,147.46,208.92,191.37,193.58,L8
2018-03-05 22:28:41+00:00,239.86,166.63,150.55,143.57,143.28,144.86,148.75,209.94,190.78,192.75,L7
2018-03-14 22:22:23+00:00,243.92,166.43,150.78,144.11,143.09,144.77,149.21,208.90,190.95,192.75,L7
2018-06-09 22:27:10+00:00,243.04,165.33,148.34,138.67,139.68,137.77,150.88,198.95,186.22,187.17,L7
2018-06-26 22:20:12+00:00,243.04,164.91,146.21,134.09,133.80,135.45,151.29,198.56,187.91,189.62,L8
2018-08-05 22:19:56+00:00,202.69,166.70,147.43,133.44,135.42,138.09,155.91,209.44,191.69,193.59,L7
2018-08-20 22:26:26+00:00,203.19,171.57,148.88,134.81,136.33,142.27,157.64,211.34,192.70,199.64,L8
2018-08-28 22:25:39+00:00,199.98,171.35,148.17,136.40,138.82,143.36,156.27,214.94,192.70,199.64,L7
2018-09-05 22:26:33+00:00,201.10,168.50,147.42,137.93,139.94,145.07,154.37,218.31,192.68,200.40,L8
2018-09-06 22:19:17+00:00,204.47,169.05,147.89,139.23,140.99,145.69,154.37,218.31,192.68,200.40,L7
2018-09-13 22:25:19+00:00,205.85,169.05,147.89,139.23,140.99,145.69,155.59,223.11,192.53,200.40,L7
2018-11-25 22:17:25+00:00,208.41,168.13,146.91,137.81,139.81,145.69,155.59,223.11,192.53,200.40,L7
2018-12-02 22:23:25+00:00,208.41,167.70,146.83,138.15,139.75,145.72,154.62,224.31,190.18,198.25,L7
2018-12-26 22:27:14+00:00,218.15,169.34,148.94,141.96,143.52,147.68,150.33,227.55,188.55,194.21,L8
2018-12-27 22:16:32+00:00,218.15,169.34,148.94,141.96,143.52,147.79,149.38,231.13,188.43,194.39,L7
2019-01-11 22:27:13+00:00,222.58,169.34,148.96,142.60,144.49,147.79,149.84,234.48,189.57,195.32,L8
2019-01-20 22:21:00+00:00,230.44,167.63,149.05,142.78,144.05,147.01,149.00,234.48,189.86,194.58,L8
2019-02-04 22:21:30+00:00,230.44,165.27,147.14,140.63,142.23,144.67,146.77,236.49,190.61,192.17,L7
2019-02-05 22:20:57+00:00,237.69,165.57,147.33,140.94,142.59,144.81,146.62,235.19,190.37,192.32,L8
2019-02-12 22:26:43+00:00,237.79,164.86,146.83,140.29,142.08,143.57,145.56,228.53,189.29,191.43,L8
2019-02-28 22:26:39+00:00,244.49,164.29,146.88,140.58,142.07,143.04,144.54,226.32,190.16,190.03,L8
2019-03-16 22:26:33+00:00,250.17,162.59,146.23,139.70,142.03,141.93,143.14,222.77,188.89,189.68,L8
2019-04-01 22:26:30+00:00,246.11,162.05,145.76,139.23,141.79,141.62,142.92,220.41,188.24,190.52,L8
2019-04-17 22:26:48+00:00,240.54,162.79,146.72,139.45,141.87,142.01,143.59,220.29,188.11,191.58,L8
2019-04-25 22:18:27+00:00,234.87,163.63,147.51,139.75,141.94,142.01,143.59,220.29,188.16,192.38,L7
2019-04-26 22:20:34+00:00,229.97,163.45,147.41,140.23,142.03,142.22,143.59,222.43,189.54,192.38,L8
2019-05-12 22:20:44+00:00,225.08,163.32,148.14,140.03,142.03,142.22,143.59,222.43,189.54,192.38,L8
2019-06-20 22:26:49+00:00,217.47,161.95,148.66,140.60,143.33,142.37,143.30,222.16,190.09,192.88,L8
2019-07-14 22:15:51+00:00,210.56,160.39,148.38,140.14,142.21,141.40,142.49,212.73,189.72,192.77,L7
2019-07-30 22:15:12+00:00,197.92,160.86,148.23,139.75,141.98,140.97,143.65,211.90,189.29,194.24,L7
2019-07-31 22:21:14+00:00,194.64,160.60,148.39,139.34,141.86,140.82,143.89,208.48,189.12,194.24,L8
2019-08-15 22:14:33+00:00,181.66,160.87,148.66,139.11,142.89,142.70,145.95,205.86,187.42,196.00,L7
2019-09-16 22:13:10+00:00,177.65,161.13,148.40,138.58,141.89,142.12,147.16,204.74,188.25,197.13,L7
2019-10-02 22:12:29+00:00,182.13,164.02,151.72,141.34,144.51,145.50,148.77,205.20,189.19,195.89,L7
2019-11-03 22:11:06+00:00,190.02,162.09,151.59,139.75,144.85,146.25,148.03,194.43,184.85,193.57,L7
2019-11-11 22:27:43+00:00,202.94,161.44,150.49,139.35,144.02,146.20,146.67,194.83,184.63,192.78,L8
2019-11-19 22:10:22+00:00,207.31,161.55,150.98,139.35,144.02,146.89,147.78,196.10,187.37,194.15,L7
2019-11-28 22:03:46+00:00,207.31,158.58,148.80,138.80,144.40,146.89,147.78,196.10,187.37,194.15,L7
2020-01-15 22:01:20+00:00,217.62,159.62,149.15,139.11,143.97,147.58,148.38,190.13,188.13,194.16,L7
2020-03-02 22:27:19+00:00,239.25,160.44,149.52,141.63,144.68,149.16,148.08,196.25,190.72,193.66,L8
2020-03-19 21:57:59+00:00,244.66,161.16,149.16,138.62,143.82,148.27,148.08,199.20,190.72,192.92,L7
2020-04-03 22:26:38+00:00,237.85,158.50,145.72,135.36,141.09,146.21,148.16,203.01,189.44,194.35,L8
2020-04-19 22:26:56+00:00,237.85,163.63,145.72,135.36,141.09,146.21,148.16,203.01,189.44,194.35,L8
2020-04-27 22:01:55+00:00,227.95,162.97,145.72,135.36,142.56,147.21,148.99,209.00,190.40,195.27,L7
2020-05-14 22:20:36+00:00,206.22,163.95,145.33,136.70,143.66,147.48,149.57,212.54,193.75,197.44,L8
2020-05-29 21:59:34+00:00,199.00,169.08,146.57,137.87,142.55,146.17,148.79,212.55,191.74,196.46,L7
2020-05-30 22:20:40+00:00,190.12,168.52,147.54,139.52,143.24,146.32,149.36,212.29,192.71,196.46,L8
2020-06-22 22:27:05+00:00,179.04,166.21,147.58,140.51,143.75,146.78,148.85,213.12,192.78,196.54,L8
2020-07-08 22:26:48+00:00,179.04,164.85,146.18,138.77,142.41,146.84,148.52,215.21,192.78,198.26,L8
2020-07-09 21:51:22+00:00,179.04,163.79,146.71,138.66,142.09,146.04,148.43,217.91,192.55,198.35,L7
2020-07-16 21:56:44+00:00,179.04,163.79,146.71,138.66,142.09,145.39,148.39,216.08,192.39,198.34,L7
2020-07-25 21:50:24+00:00,178.90,163.79,146.71,138.66,142.09,145.39,148.89,212.51,191.26,197.62,L7
2020-08-01 21:55:44+00:00,178.31,163.79,146.61,138.66,142.09,145.39,145.99,212.51,191.26,197.62,L7
2020-08-10 21:49:23+00:00,176.49,163.31,147.05,138.89,141.87,145.74,147.11,211.80,191.26,197.62,L7
2020-08-17 21:55:07+00:00,177.17,163.27,147.60,139.01,141.57,148.62,147.11,216.24,191.26,197.62,L7
2020-08-26 21:48:22+00:00,177.43,163.27,147.60,139.01,141.57,148.62,147.99,218.08,191.26,199.30,L7
2020-09-10 22:27:11+00:00,177.54,164.32,149.20,140.13,141.85,149.48,148.63,219.60,190.66,200.37,L8
2020-09-18 21:53:01+00:00,176.73,163.73,150.98,141.78,142.23,150.08,148.68,218.43,190.39,200.37,L7
2020-10-12 22:27:18+00:00,177.19,163.84,150.96,141.89,142.46,150.34,148.92,219.08,191.25,201.18,L8
2020-10-13 21:45:14+00:00,181.02,163.91,150.88,141.89,142.46,150.34,148.92,219.08,191.80,202.51,L7
2020-11-05 21:49:30+00:00,188.36,160.98,150.74,141.89,141.65,148.81,148.09,214.35,190.12,201.33,L7
2020-12-07 21:47:37+00:00,195.28,160.23,150.17,140.87,140.08,148.97,148.15,214.83,188.19,200.36,L7
2020-12-16 21:40:45+00:00,203.85,162.75,151.84,141.63,141.40,149.57,148.99,214.81,188.19,200.36,L7
2021-01-25 22:21:19+00:00,223.30,166.30,153.72,142.98,141.85,150.37,149.55,214.36,186.85,200.02,L8
2021-02-17 22:27:01+00:00,244.75,169.69,155.25,144.72,144.33,147.27,153.85,208.30,187.86,199.78,L8
2021-02-18 21:36:07+00:00,244.75,169.69,155.25,144.72,144.33,147.68,155.25,208.30,187.86,199.78,L7
2021-02-25 21:41:46+00:00,252.81,168.53,154.56,144.08,143.02,146.71,153.65,201.03,188.61,197.90,L7
2021-03-05 22:26:54+00:00,249.56,166.99,152.90,142.61,141.63,145.35,152.09,197.37,186.69,196.29,L8
2021-03-13 21:40:07+00:00,254.12,166.57,152.47,143.65,143.71,145.90,152.23,199.44,188.15,197.02,L7
2021-03-29 21:39:14+00:00,256.97,169.73,153.32,143.10,143.67,146.94,152.23,201.49,188.45,198.05,L7
2021-04-07 21:32:18+00:00,259.72,169.73,153.32,143.10,143.67,146.94,152.23,201.49,188.45,198.05,L7
2021-04-23 21:30:57+00:00,267.86,170.92,154.68,143.41,143.61,146.87,152.27,197.70,187.12,195.10,L7
2021-04-30 21:36:33+00:00,267.86,172.73,155.19,145.57,145.99,147.31,153.16,200.12,187.12,195.10,L7
2021-05-09 21:29:37+00:00,268.41,174.40,156.08,145.57,146.24,148.14,153.80,201.11,188.63,197.48,L7
2021-05-16 21:35:13+00:00,263.76,174.40,156.08,145.57,145.43,148.14,153.80,201.11,188.63,197.48,L7
2021-05-17 22:20:48+00:00,258.58,174.96,154.69,143.75,144.00,146.46,153.15,196.99,187.30,196.05,L8
2021-05-24 22:27:03+00:00,247.30,174.00,154.08,144.26,143.86,146.40,153.19,199.31,188.91,196.69,L8
2021-06-01 21:33:26+00:00,247.30,174.00,155.80,145.49,145.42,147.06,153.11,199.31,188.91,196.69,L7
2021-06-09 22:26:46+00:00,235.59,171.95,155.51,145.99,146.22,147.64,153.26,198.96,190.18,198.01,L8
2021-06-17 21:32:32+00:00,229.33,170.45,154.04,145.75,145.63,147.08,152.84,197.40,190.18,198.56,L7
2021-06-18 22:21:02+00:00,221.03,169.37,153.85,144.86,145.09,146.97,152.09,198.39,189.07,198.56,L8
2021-06-25 22:26:51+00:00,211.70,165.52,153.85,141.74,144.09,146.97,152.09,198.39,189.07,198.56,L8
2021-08-12 22:27:06+00:00,201.94,167.53,154.75,142.48,145.13,147.65,152.53,201.01,190.18,199.29,L8
2021-08-20 21:27:01+00:00,192.86,166.17,154.76,141.77,144.73,146.49,150.64,204.26,190.86,199.98,L7
2021-09-29 22:27:43+00:00,182.21,162.67,153.31,140.18,144.22,145.61,151.57,206.14,192.92,200.09,L8
2021-10-15 22:27:23+00:00,176.56,162.89,152.47,140.35,144.26,145.87,151.37,209.21,191.58,200.28,L8
2021-12-19 21:09:46+00:00,189.65,158.14,148.55,134.48,141.26,145.97,151.54,226.72,193.96,200.92,L7
2021-12-26 21:15:15+00:00,217.09,164.37,150.31,142.27,144.50,145.14,151.54,222.48,194.15,200.92,L7
2022-01-27 21:12:09+00:00,217.09,164.91,150.00,143.64,144.67,146.50,152.07,222.82,193.81,198.32,L7
2022-01-27 22:27:38+00:00,225.71,165.35,150.32,144.84,144.71,146.55,152.05,223.28,194.27,196.79,L9
2022-02-05 21:05:04+00:00,225.71,165.35,150.32,144.84,145.12,147.45,151.89,226.86,195.06,196.58,L7
2022-02-05 22:21:27+00:00,235.38,167.27,151.38,145.42,146.08,148.74,151.91,228.13,194.34,196.52,L9
2022-02-13 22:21:16+00:00,240.41,164.54,150.49,144.59,145.63,148.13,150.53,225.23,194.06,195.68,L8
2022-02-20 22:26:59+00:00,253.25,166.81,151.43,145.35,146.51,148.78,151.42,223.97,193.23,194.63,L8
2022-02-28 21:08:58+00:00,247.86,166.97,151.33,146.07,146.98,148.93,152.04,227.14,193.00,194.27,L7
2022-03-01 22:21:12+00:00,245.19,166.16,151.16,146.01,146.59,148.39,151.08,222.92,192.79,193.62,L8
2022-04-09 22:27:10+00:00,253.68,168.39,152.62,147.65,150.64,150.43,151.08,222.85,190.23,192.54,L8
2022-04-10 22:21:04+00:00,248.27,167.81,152.47,146.41,150.16,150.16,150.39,221.22,189.97,193.45,L9
2022-04-17 22:26:46+00:00,246.40,168.63,152.91,147.12,150.51,150.29,150.69,220.98,190.98,193.11,L9
2022-04-26 22:20:56+00:00,246.40,168.91,152.86,146.04,149.30,149.12,150.16,220.35,189.90,193.11,L9
2022-05-03 22:26:41+00:00,240.71,169.33,152.87,145.71,148.83,149.07,150.40,221.62,189.90,193.45,L9
2022-06-05 22:21:15+00:00,240.71,168.08,152.67,145.10,148.41,148.62,149.79,221.62,189.92,193.45,L8
2022-06-13 22:20:47+00:00,240.71,166.11,150.94,143.72,146.73,146.73,149.12,221.62,189.92,193.45,L9
2022-06-21 22:21:24+00:00,224.71,165.61,151.48,143.29,147.26,146.90,149.21,221.43,190.25,193.45,L8
2022-07-06 22:26:49+00:00,219.81,165.61,151.06,143.07,147.07,147.28,149.21,222.57,189.92,195.88,L9
2022-07-15 22:21:00+00:00,219.81,165.61,151.06,142.80,147.15,147.35,149.15,221.55,189.66,195.82,L9
2022-07-22 22:26:54+00:00,211.45,164.58,150.15,141.90,146.04,146.82,149.10,221.48,189.84,196.38,L9
2022-07-23 22:21:31+00:00,207.26,164.80,150.98,141.81,146.38,147.26,149.32,221.95,190.16,196.45,L8
2022-07-30 22:27:23+00:00,196.38,164.83,151.32,140.78,146.65,147.04,148.80,222.26,189.81,197.59,L8
2022-08-08 22:21:40+00:00,185.45,164.16,150.39,140.16,145.76,145.51,148.51,219.87,188.67,197.16,L8
2022-08-15 22:27:29+00:00,181.01,165.51,150.52,140.34,145.66,145.72,148.83,221.23,188.50,197.39,L8
2022-08-16 22:21:23+00:00,181.01,166.22,150.72,140.30,145.21,145.12,148.23,221.23,188.27,196.61,L9
2022-08-24 22:21:43+00:00,176.54,165.19,150.52,140.27,145.00,145.23,147.89,219.44,188.45,196.43,L8
2022-09-09 22:21:47+00:00,171.79,165.37,151.13,139.41,145.21,145.44,147.74,217.63,188.44,197.65,L8
2022-09-12 20:50:19+00:00,178.02,165.37,151.13,139.41,145.21,145.44,147.74,217.63,188.44,197.65,L7
2022-10-11 22:21:42+00:00,185.28,166.51,151.68,139.95,143.68,145.20,147.71,220.29,189.71,197.98,L8
2022-10-28 20:39:06+00:00,183.86,165.60,151.71,138.26,142.50,144.01,146.51,213.75,190.45,198.05,L7
2022-11-03 22:27:36+00:00,192.61,165.09,151.17,138.31,142.61,144.06,145.86,211.31,189.72,198.64,L8
2022-11-27 22:27:48+00:00,198.04,165.53,151.34,138.35,142.80,144.11,145.46,211.31,189.19,197.98,L9
2022-12-06 20:39:18+00:00,202.96,166.33,151.01,138.48,142.84,143.78,145.34,211.31,189.11,198.02,L7
2022-12-06 22:21:37+00:00,204.35,165.52,150.39,138.26,142.54,143.71,144.90,208.01,188.81,197.29,L9
2022-12-11 20:43:56+00:00,206.57,166.88,151.82,138.91,143.62,145.41,145.22,208.01,188.81,197.29,L7
2022-12-13 22:27:25+00:00,210.16,166.19,151.42,138.57,143.26,144.80,144.86,204.49,189.08,196.94,L9
2022-12-21 22:27:45+00:00,219.42,166.52,150.41,138.41,142.79,144.25,144.36,204.12,188.83,196.55,L8
2022-12-28 20:41:32+00:00,219.42,166.52,150.41,138.41,142.79,144.40,144.36,204.41,188.97,196.87,L7
2023-01-07 22:21:38+00:00,223.51,165.89,150.06,138.25,142.73,143.82,143.73,206.15,188.59,194.62,L9
2023-02-15 22:27:25+00:00,249.06,163.43,148.76,137.50,142.00,142.44,141.14,194.12,186.86,193.12,L9
2023-02-17 20:31:27+00:00,247.93,162.61,148.76,137.50,141.73,141.84,140.92,192.23,187.01,193.51,L7
2023-02-22 20:36:03+00:00,251.29,162.38,148.13,137.68,141.73,141.96,142.15,194.76,186.11,192.72,L7
2023-02-23 22:27:02+00:00,251.61,164.32,149.93,138.86,142.87,143.09,143.85,196.76,186.01,192.69,L8
2023-03-04 22:21:13+00:00,251.61,163.87,150.03,138.77,143.14,143.07,143.93,196.76,186.23,192.60,L8
2023-04-02 20:30:28+00:00,256.57,163.81,149.32,138.40,142.51,142.54,143.58,198.61,185.71,192.49,L7
2023-04-05 22:20:52+00:00,252.57,163.18,149.16,138.33,142.69,142.17,143.49,198.61,185.86,192.30,L8
2023-04-13 22:21:02+00:00,245.67,161.77,147.93,137.51,141.54,141.50,143.15,198.86,184.76,191.49,L9
2023-04-20 22:27:13+00:00,241.47,162.20,148.21,137.94,142.09,141.92,143.79,202.13,184.76,191.86,L9
2023-04-28 22:26:27+00:00,236.79,162.21,149.04,139.16,143.26,143.53,145.01,206.21,184.10,191.98,L8
2023-05-06 22:26:37+00:00,229.05,161.65,149.17,138.51,143.27,143.11,145.12,208.81,184.71,191.56,L9
2023-06-08 22:20:36+00:00,217.11,160.41,149.38,138.20,143.09,143.28,146.33,211.75,185.07,191.58,L8
2023-06-16 22:20:30+00:00,203.16,160.10,149.51,139.34,144.09,143.86,147.10,213.44,185.28,191.60,L9
2023-06-23 22:26:17+00:00,189.87,159.27,150.09,139.50,143.80,143.83,147.24,213.38,185.33,192.23,L9
2023-07-02 22:20:41+00:00,189.87,158.39,149.09,138.72,142.54,142.54,146.93,210.67,183.76,190.26,L9
2023-07-09 22:26:32+00:00,180.85,158.60,149.46,138.97,142.61,143.19,145.99,210.23,184.97,190.87,L9
2023-07-17 22:26:40+00:00,180.85,158.60,149.77,138.97,142.61,143.19,145.99,211.06,184.97,190.87,L8
2023-07-25 22:26:33+00:00,178.23,158.56,149.49,138.58,142.16,142.88,146.05,209.44,184.55,191.30,L9
2023-08-02 22:27:13+00:00,178.23,158.56,148.18,138.58,142.16,142.88,146.05,209.44,184.55,191.30,L8
2023-08-27 22:21:11+00:00,159.28,157.51,147.07,137.26,140.59,142.48,144.31,212.28,186.04,193.52,L8
2023-09-03 20:06:57+00:00,159.28,157.47,146.75,137.24,141.52,142.44,144.25,213.56,185.75,193.74,L7
2023-09-03 22:27:21+00:00,164.76,160.56,148.52,139.05,142.99,143.92,144.25,213.78,186.60,194.12,L8
2023-09-08 20:10:13+00:00,164.76,161.15,150.26,140.20,143.42,144.57,144.96,213.78,186.60,194.70,L7
2023-09-19 22:27:02+00:00,169.64,161.97,150.64,140.88,143.82,144.91,145.84,215.99,186.84,194.88,L8
2023-10-05 22:27:04+00:00,172.68,162.12,150.14,140.25,142.68,144.26,145.75,216.16,186.31,195.54,L8
2023-10-14 22:21:21+00:00,174.62,161.60,150.24,140.30,142.99,143.54,145.97,217.36,187.38,195.78,L8
2023-10-29 22:27:33+00:00,173.63,162.07,149.62,140.47,142.57,143.45,145.00,218.38,188.43,195.11,L9
2023-12-09 22:21:26+00:00,181.42,163.60,150.10,142.04,143.87,145.06,145.66,215.97,188.82,194.98,L9
2024-01-26 22:21:26+00:00,220.28,165.27,148.04,142.72,146.05,147.89,148.85,234.24,190.13,194.93,L9
2024-02-02 22:27:16+00:00,220.28,163.99,149.12,141.33,144.66,146.50,148.78,226.54,188.55,194.00,L9
2024-02-03 22:21:16+00:00,219.82,163.56,148.13,140.47,143.45,145.82,148.10,221.59,188.37,193.32,L8
2024-04-14 22:26:30+00:00,213.99,156.07,139.11,134.35,138.25,143.57,146.77,210.63,189.37,190.43,L8
2024-04-30 22:26:42+00:00,204.80,153.22,139.37,133.71,136.81,141.00,146.91,198.96,190.25,191.04,L8
2024-05-01 22:20:47+00:00,204.80,153.22,139.37,133.71,136.81,137.98,144.98,195.80,186.50,188.51,L9
2024-06-02 22:20:33+00:00,204.80,153.22,140.47,134.09,136.11,138.24,145.12,195.80,185.44,188.66,L9
2024-06-09 22:26:41+00:00,204.80,150.84,141.18,134.19,132.80,136.40,143.89,191.47,184.43,188.73,L9
2024-06-10 22:20:16+00:00,204.80,151.49,142.09,134.12,132.16,135.77,143.45,185.59,184.93,188.34,L8
2024-06-17 22:26:32+00:00,195.24,151.83,141.65,133.83,131.85,135.70,142.99,188.38,183.24,187.88,L8
2024-06-18 22:20:19+00:00,185.83,152.17,141.75,133.77,132.47,136.35,142.95,190.87,181.90,187.88,L9
2024-07-03 22:26:40+00:00,183.64,154.43,143.14,133.77,132.47,136.35,142.95,190.87,181.90,187.88,L8
2024-07-04 22:20:27+00:00,181.20,153.63,142.45,133.36,132.27,136.97,142.97,191.10,183.81,188.20,L9
2024-07-11 22:26:46+00:00,175.53,154.14,143.41,133.43,132.77,137.58,143.18,191.10,185.39,189.06,L9
2024-07-12 22:20:36+00:00,170.48,154.40,144.22,134.18,133.54,138.30,143.46,190.28,186.15,189.06,L8
2024-07-19 22:26:32+00:00,173.06,154.25,144.05,134.19,133.46,138.28,143.94,191.44,185.97,189.21,L8
2024-08-28 22:26:45+00:00,166.41,156.00,146.60,135.26,133.65,138.03,143.65,191.02,185.75,190.51,L9
2024-08-29 22:20:57+00:00,170.50,157.02,147.66,135.73,134.86,139.35,144.18,194.06,185.94,190.99,L8
2024-09-13 22:26:48+00:00,174.47,157.85,147.89,136.20,135.61,140.15,144.68,196.44,186.28,192.01,L9
2024-09-22 22:20:56+00:00,175.73,157.15,147.28,135.03,135.46,140.50,144.53,199.96,186.37,191.96,L9
2024-09-29 22:26:52+00:00,178.57,157.58,147.31,135.47,135.98,140.78,144.41,200.57,186.62,191.86,L9
2024-11-08 22:27:23+00:00,183.06,157.14,146.98,135.09,136.69,142.75,144.78,203.70,186.71,192.64,L8
2024-11-17 22:21:14+00:00,191.41,158.24,147.42,135.36,137.72,143.58,144.67,204.23,186.82,192.83,L8
