dates,nzd0170-0000,nzd0170-0001,nzd0170-0002,nzd0170-0003,nzd0170-0004,nzd0170-0005,satname
2003-12-04 21:54:19+00:00,315.00,313.69,332.36,345.02,343.67,349.05,L7
2004-02-06 21:54:44+00:00,319.62,317.58,333.86,341.69,337.75,344.29,L7
2004-02-14 21:44:57+00:00,323.18,322.73,338.91,346.09,340.51,346.48,L5
2004-03-25 21:54:54+00:00,324.12,322.73,338.91,346.12,339.00,346.73,L7
2004-04-02 21:44:54+00:00,327.37,326.25,341.95,348.57,342.04,348.64,L5
2004-04-18 21:45:25+00:00,326.07,324.88,340.43,346.27,339.68,346.87,L5
2004-05-12 21:55:13+00:00,330.06,331.03,343.29,347.26,341.76,347.89,L7
2004-05-20 21:46:20+00:00,327.50,326.68,340.72,345.38,340.00,345.52,L5
2004-05-28 21:54:47+00:00,326.60,326.06,339.53,345.28,339.96,344.52,L7
2004-06-21 21:47:16+00:00,328.41,327.90,341.49,346.55,338.98,348.04,L5
2004-06-29 21:54:39+00:00,327.58,328.01,341.29,346.55,339.09,347.92,L7
2004-07-23 21:48:09+00:00,327.33,327.82,341.19,347.01,340.67,348.08,L5
2004-08-16 21:54:26+00:00,325.61,325.22,338.62,345.85,339.35,346.59,L7
2004-09-25 21:49:43+00:00,325.05,324.78,339.09,347.34,340.96,346.59,L5
2004-10-27 21:50:23+00:00,325.75,326.23,339.68,347.97,342.36,348.22,L5
2005-01-15 21:51:45+00:00,330.67,329.09,342.86,352.78,349.58,350.34,L5
2005-02-08 21:55:11+00:00,329.88,326.82,343.49,353.08,345.55,348.27,L7
2005-02-24 21:55:17+00:00,331.24,328.88,344.38,356.97,349.12,352.52,L7
2005-03-04 21:52:28+00:00,333.04,330.82,346.97,357.16,349.89,353.09,L5
2005-03-12 21:55:20+00:00,333.04,327.80,343.91,353.95,348.47,351.58,L7
2005-04-13 21:55:12+00:00,332.05,326.13,340.30,348.55,346.33,349.26,L7
2005-04-21 21:52:46+00:00,333.86,328.04,342.47,351.57,347.02,349.84,L5
2005-05-23 21:53:00+00:00,333.61,326.78,342.76,351.06,346.43,348.89,L5
2005-05-31 21:55:35+00:00,333.61,326.78,342.76,351.06,349.31,350.07,L7
2005-06-08 21:53:09+00:00,334.49,328.63,344.34,351.71,351.20,352.05,L5
2005-08-03 21:55:25+00:00,332.47,326.75,342.84,350.12,349.18,350.69,L7
2005-08-19 21:55:20+00:00,332.90,327.28,341.97,349.77,350.42,351.92,L7
2005-10-30 21:53:39+00:00,335.47,332.82,347.13,352.67,354.77,357.70,L5
2006-01-10 21:55:28+00:00,328.17,326.65,340.06,350.49,343.98,353.92,L7
2006-02-11 21:55:41+00:00,327.28,328.55,341.74,348.54,340.47,352.11,L7
2006-02-19 21:56:39+00:00,323.02,324.69,340.24,341.00,336.05,348.33,L5
2006-04-08 21:57:12+00:00,323.16,325.91,342.20,343.05,337.25,348.65,L5
2006-05-02 21:56:05+00:00,316.94,319.14,336.22,336.59,332.82,344.95,L7
2006-06-19 21:55:36+00:00,316.94,319.14,336.22,336.59,332.88,345.36,L7
2006-06-27 21:58:48+00:00,317.61,318.31,336.16,336.52,333.81,344.72,L5
2006-07-05 21:55:30+00:00,318.84,321.54,339.40,339.01,333.81,344.72,L7
2006-07-13 21:58:38+00:00,320.33,323.58,340.16,340.65,335.88,345.96,L5
2006-07-21 21:55:21+00:00,320.33,323.81,339.65,341.85,336.42,345.56,L7
2006-08-22 21:55:41+00:00,323.02,326.06,340.48,346.29,338.46,346.61,L7
2006-09-23 21:55:30+00:00,323.64,326.62,340.46,346.75,339.01,345.77,L7
2006-11-26 21:56:05+00:00,327.62,327.61,341.02,348.96,339.93,345.12,L7
2007-01-29 21:56:21+00:00,330.59,326.63,339.44,349.26,341.31,341.52,L7
2007-03-02 21:56:31+00:00,327.23,327.62,337.76,348.97,341.26,344.95,L7
2007-03-18 21:56:09+00:00,327.09,327.49,337.38,348.97,341.26,348.55,L7
2007-04-19 21:56:31+00:00,328.41,328.86,336.65,348.64,342.72,350.97,L7
2007-05-05 21:56:27+00:00,331.29,331.25,340.42,351.70,342.72,352.13,L7
2007-05-21 21:56:21+00:00,331.29,331.25,340.42,350.39,342.72,352.13,L7
2007-06-06 21:56:17+00:00,330.76,332.27,340.90,349.39,343.85,354.70,L7
2007-09-10 21:55:51+00:00,330.26,333.27,341.56,349.27,347.15,356.19,L7
2007-09-26 21:55:23+00:00,328.08,331.84,339.55,349.27,347.15,349.49,L7
2007-10-12 21:55:23+00:00,328.64,333.19,340.09,349.23,346.56,348.34,L7
2007-11-13 21:55:44+00:00,324.27,329.64,336.24,346.32,340.35,339.99,L7
2008-01-16 21:55:59+00:00,322.24,326.58,332.66,341.65,335.57,333.92,L7
2008-02-01 21:56:21+00:00,323.29,328.95,334.78,344.03,338.78,339.42,L7
2008-03-04 21:56:12+00:00,323.29,328.95,334.58,343.32,338.82,340.42,L7
2008-04-21 21:56:08+00:00,325.62,322.97,333.56,339.53,334.68,340.44,L7
2008-05-07 21:55:40+00:00,322.69,319.63,332.46,337.26,333.06,338.61,L7
2008-08-27 21:54:42+00:00,320.66,318.45,331.98,338.80,330.72,337.24,L7
2008-09-28 21:54:48+00:00,321.43,320.47,333.84,340.40,334.34,338.45,L7
2008-12-09 21:49:42+00:00,321.42,326.38,338.55,348.84,347.19,348.41,L5
2008-12-25 21:50:34+00:00,323.69,328.93,341.99,352.08,350.28,354.14,L5
2009-01-02 21:55:15+00:00,323.69,328.93,341.07,351.79,350.10,353.45,L7
2009-03-23 21:56:15+00:00,324.92,328.03,342.26,351.59,350.10,353.74,L7
2009-04-08 21:55:56+00:00,321.41,328.53,342.57,353.18,350.16,355.16,L7
2009-05-10 21:56:27+00:00,317.45,319.70,336.86,353.18,343.55,348.80,L7
2009-07-13 21:56:21+00:00,313.32,311.49,317.09,304.45,323.71,328.11,L7
2009-07-29 21:55:52+00:00,315.76,315.19,321.07,322.40,325.98,329.69,L7
2009-08-30 21:56:12+00:00,316.50,316.72,324.88,329.41,330.91,331.24,L7
2009-11-26 21:56:28+00:00,325.87,326.50,329.18,335.29,339.63,334.38,L5
2009-12-20 21:56:43+00:00,320.76,321.18,327.51,334.07,336.24,330.76,L7
2010-01-05 21:57:00+00:00,321.80,321.49,329.62,336.69,338.41,330.76,L7
2010-01-13 21:56:49+00:00,323.03,323.27,338.78,344.10,340.22,340.23,L5
2010-02-06 21:57:27+00:00,322.96,322.27,340.08,345.02,343.33,342.52,L7
2010-03-10 21:57:44+00:00,324.97,322.46,340.07,345.34,343.85,343.79,L7
2010-03-26 21:57:49+00:00,326.47,324.23,341.47,346.68,344.27,346.03,L7
2010-04-11 21:58:15+00:00,325.93,324.18,342.05,347.30,343.34,346.03,L7
2010-04-27 21:57:49+00:00,324.98,324.18,342.05,347.30,341.99,345.17,L7
2010-05-13 21:58:09+00:00,324.98,324.18,342.05,347.30,339.31,344.66,L7
2010-05-29 21:57:45+00:00,323.72,322.27,340.12,346.39,339.00,343.15,L7
2010-06-30 21:58:13+00:00,327.61,328.81,344.22,349.63,342.11,348.12,L7
2010-09-18 21:58:19+00:00,327.89,333.79,345.13,350.71,340.64,345.81,L7
2010-10-28 21:55:27+00:00,336.35,345.37,348.23,351.38,345.53,348.27,L5
2010-11-05 21:58:37+00:00,332.87,337.93,346.86,350.84,345.89,349.84,L7
2010-11-21 21:58:26+00:00,328.94,331.71,346.86,350.84,352.03,352.94,L7
2010-12-31 21:55:56+00:00,327.33,328.32,349.60,352.07,351.13,354.60,L5
2011-01-16 21:55:34+00:00,328.45,329.99,347.77,351.52,349.48,353.33,L5
2011-02-01 21:55:59+00:00,331.36,332.01,348.50,354.00,351.22,354.40,L5
2011-02-17 21:55:37+00:00,329.24,329.91,345.32,352.04,349.80,352.12,L5
2011-02-25 21:59:32+00:00,328.50,328.90,345.32,352.04,348.43,351.20,L7
2011-04-06 21:55:50+00:00,326.88,326.27,343.16,350.68,345.72,349.45,L5
2011-08-20 21:59:26+00:00,321.86,315.05,330.14,342.54,332.61,334.01,L7
2011-09-13 21:54:09+00:00,325.35,311.65,330.14,342.54,330.19,332.00,L5
2012-01-27 22:00:03+00:00,332.22,323.17,346.88,355.88,350.22,342.56,L7
2012-03-15 22:00:09+00:00,334.54,329.21,342.76,354.77,358.16,350.53,L7
2012-04-16 22:00:05+00:00,334.54,325.97,341.73,351.59,353.72,347.43,L7
2012-05-02 22:00:07+00:00,329.19,324.53,340.65,350.67,350.90,347.43,L7
2012-05-11 21:54:32+00:00,329.19,324.53,341.09,350.93,350.47,351.98,L7
2012-05-18 22:00:44+00:00,329.19,324.53,341.09,350.38,350.16,351.23,L7
2012-08-06 22:01:04+00:00,325.87,323.29,339.65,349.73,346.20,349.33,L7
2012-08-22 22:00:50+00:00,324.19,324.48,339.56,349.82,346.20,349.33,L7
2012-10-25 22:01:27+00:00,323.17,323.86,338.08,350.30,345.12,352.53,L7
2012-11-26 22:01:37+00:00,323.62,330.03,340.06,353.53,346.93,350.94,L7
2012-12-12 22:02:05+00:00,322.51,328.90,339.06,351.64,344.93,347.58,L7
2013-04-11 22:08:15+00:00,323.36,331.27,340.11,352.01,345.04,354.04,L8
2013-05-29 22:08:05+00:00,329.47,337.55,348.98,351.75,344.66,357.92,L8
2013-06-22 22:01:38+00:00,329.94,341.86,354.65,355.00,346.52,356.56,L7
2013-06-30 22:08:00+00:00,331.45,343.49,356.60,355.12,349.53,358.89,L8
2013-07-08 22:01:03+00:00,331.45,343.49,355.66,353.49,347.85,356.10,L7
2013-07-16 22:07:36+00:00,330.79,343.93,356.22,353.02,346.94,355.56,L8
2013-07-24 22:01:20+00:00,330.20,342.60,353.80,353.02,346.94,355.56,L7
2013-08-17 22:07:39+00:00,329.14,341.63,351.84,352.10,345.98,352.90,L8
2013-08-25 22:01:25+00:00,330.10,340.94,351.28,351.39,344.82,352.23,L7
2013-09-02 22:07:40+00:00,329.40,339.76,350.04,350.17,343.89,350.70,L8
2013-09-26 22:01:23+00:00,328.88,338.18,347.49,348.19,343.89,350.70,L7
2013-10-20 22:07:26+00:00,329.52,339.15,349.63,348.40,346.52,349.81,L8
2013-11-05 22:07:46+00:00,328.25,337.29,348.36,347.17,344.51,348.29,L8
2013-11-13 22:01:48+00:00,327.04,335.91,346.60,346.12,343.66,347.65,L7
2013-11-21 22:07:13+00:00,327.31,335.18,345.94,346.22,343.04,347.19,L8
2013-12-15 22:01:57+00:00,325.61,333.64,344.19,344.84,342.15,345.14,L7
2014-02-01 22:02:54+00:00,322.23,326.21,336.44,339.38,337.37,339.08,L7
2014-02-09 22:06:33+00:00,323.02,327.60,337.10,340.80,339.10,341.08,L8
2014-02-25 22:06:20+00:00,321.59,325.98,336.62,340.04,339.89,342.53,L8
2014-03-05 22:02:25+00:00,322.52,325.20,335.98,340.13,340.08,343.28,L7
2014-03-29 22:06:15+00:00,323.25,326.39,338.63,342.66,341.00,344.42,L8
2014-04-06 22:03:00+00:00,322.17,326.39,338.63,342.11,339.97,342.76,L7
2014-04-22 22:02:48+00:00,320.78,323.83,334.99,340.90,337.51,342.26,L7
2014-04-30 22:05:46+00:00,321.65,326.02,335.09,341.97,339.58,344.00,L8
2014-05-08 22:02:53+00:00,322.21,326.76,335.17,342.69,340.82,344.86,L7
2014-05-16 22:05:33+00:00,324.18,329.60,336.55,344.63,342.38,345.69,L8
2014-07-27 22:03:14+00:00,323.87,329.98,335.30,345.18,343.30,345.60,L7
2014-08-04 22:05:38+00:00,327.72,335.92,338.38,349.41,347.43,349.71,L8
2014-08-12 22:03:17+00:00,327.36,334.78,337.91,349.48,347.47,349.23,L7
2014-08-20 22:06:06+00:00,327.13,335.34,338.97,349.73,347.88,349.79,L8
2014-10-07 22:06:13+00:00,327.28,337.44,337.62,352.54,352.05,351.53,L8
2014-11-08 22:05:52+00:00,327.55,335.82,338.85,351.87,352.32,352.53,L8
2014-12-18 22:04:09+00:00,321.59,329.41,335.92,349.19,349.75,352.89,L7
2015-02-20 22:04:48+00:00,316.19,316.51,330.65,341.92,345.05,351.20,L7
2015-02-28 22:05:24+00:00,317.87,319.20,332.11,343.42,345.33,352.96,L8
2015-03-16 22:05:13+00:00,315.25,319.49,330.59,342.44,343.06,348.78,L8
2015-03-24 22:04:40+00:00,315.25,316.58,328.88,341.40,341.64,346.54,L7
2015-05-27 22:05:30+00:00,315.05,314.69,325.86,338.60,337.85,345.50,L7
2015-06-04 22:05:12+00:00,318.22,316.91,328.10,340.10,340.84,345.76,L8
2015-06-12 22:05:14+00:00,319.97,318.34,329.67,341.38,340.84,345.76,L7
2015-06-20 22:05:20+00:00,325.52,321.93,333.26,343.88,342.30,346.55,L8
2015-07-22 22:05:37+00:00,326.31,322.86,334.19,344.32,342.88,346.18,L8
2015-08-07 22:05:40+00:00,325.90,322.31,333.87,344.32,342.88,346.18,L8
2015-08-15 22:05:52+00:00,325.25,322.31,333.87,343.39,341.76,345.02,L7
2015-09-16 22:05:58+00:00,331.01,326.15,337.89,346.51,345.68,346.62,L7
2015-10-10 22:06:02+00:00,331.01,330.01,341.10,349.09,347.85,347.25,L8
2015-12-21 22:06:54+00:00,329.75,332.62,342.83,348.95,347.48,344.89,L7
2015-12-29 22:06:09+00:00,330.83,333.38,342.56,348.96,346.27,344.44,L8
2016-01-22 22:07:21+00:00,329.31,334.16,343.01,348.54,345.10,344.06,L7
2016-05-13 22:08:02+00:00,330.88,339.07,344.12,348.00,344.14,346.69,L7
2016-05-21 22:05:38+00:00,330.85,339.33,345.17,348.84,346.48,348.78,L8
2016-06-30 22:08:35+00:00,328.79,340.45,345.93,351.85,349.23,351.93,L7
2016-07-16 22:08:36+00:00,328.79,340.45,345.93,351.85,349.23,348.36,L7
2016-07-24 22:05:37+00:00,333.56,336.86,346.37,354.49,352.69,349.70,L8
2016-08-01 22:08:14+00:00,329.19,333.41,343.77,351.54,349.51,345.43,L7
2016-08-17 22:08:39+00:00,326.91,328.72,340.85,347.96,344.82,345.43,L7
2016-09-02 22:08:19+00:00,327.17,328.24,340.07,348.23,345.12,345.29,L7
2016-09-10 22:06:15+00:00,327.09,327.17,339.03,347.53,345.17,343.87,L8
2016-09-18 22:08:45+00:00,326.51,326.37,338.61,347.53,345.17,343.35,L7
2016-10-12 22:06:21+00:00,327.09,327.52,338.22,348.48,345.68,344.59,L8
2016-10-20 22:08:45+00:00,327.09,327.52,338.22,349.66,347.30,344.41,L7
2016-11-21 22:08:33+00:00,326.94,324.23,336.25,350.00,345.94,341.67,L7
2017-01-16 22:05:47+00:00,328.79,323.95,336.28,349.55,347.11,342.17,L8
2017-02-01 22:06:04+00:00,331.07,325.17,337.25,351.11,349.71,345.37,L8
2017-02-09 22:07:31+00:00,329.83,324.41,336.40,350.03,347.38,343.12,L7
2017-02-25 22:08:05+00:00,330.66,326.84,337.40,351.69,349.24,341.76,L7
2017-03-05 22:05:27+00:00,331.48,327.08,340.06,351.98,350.37,343.75,L8
2017-03-13 22:08:12+00:00,330.26,327.13,341.16,353.14,350.97,344.21,L7
2017-04-06 22:05:33+00:00,330.85,328.42,342.61,352.67,350.86,345.29,L8
2017-04-30 22:08:04+00:00,331.21,327.84,344.65,351.45,350.13,344.39,L7
2017-05-08 22:05:23+00:00,330.79,328.25,345.19,350.92,350.15,345.13,L8
2017-05-24 22:05:10+00:00,331.19,329.58,346.82,351.64,350.71,346.36,L8
2017-06-25 22:05:47+00:00,331.09,329.46,346.06,351.44,349.02,345.73,L8
2017-07-03 22:08:17+00:00,330.62,329.88,346.61,351.05,348.73,345.73,L7
2017-07-11 22:05:50+00:00,331.10,331.16,346.17,351.05,348.22,345.77,L8
2017-08-12 22:05:40+00:00,330.47,333.08,346.76,350.73,346.24,346.29,L8
2017-08-20 22:08:38+00:00,330.47,333.08,346.76,350.73,344.93,344.67,L7
2017-08-28 22:05:44+00:00,330.80,333.04,347.24,351.05,344.93,345.48,L8
2017-11-08 22:08:39+00:00,334.06,338.88,346.43,352.48,343.53,343.86,L7
2017-12-02 22:05:46+00:00,332.24,338.89,343.95,351.09,343.24,341.01,L8
2018-01-11 22:08:02+00:00,330.95,338.04,341.89,350.15,343.50,339.18,L7
2018-01-27 22:07:23+00:00,331.10,337.83,342.04,350.11,343.50,339.18,L7
2018-04-01 22:06:35+00:00,330.34,336.65,341.05,348.80,345.19,339.37,L7
2018-04-17 22:06:19+00:00,332.63,338.60,343.61,349.48,347.90,341.53,L7
2018-04-25 22:05:14+00:00,334.52,339.04,344.49,350.95,348.65,344.04,L8
2018-05-03 22:06:02+00:00,334.16,337.43,343.64,349.35,347.04,342.60,L7
2018-05-19 22:06:11+00:00,334.65,336.83,343.15,349.23,346.74,342.41,L7
2018-05-27 22:04:28+00:00,335.20,337.48,344.46,349.69,347.82,344.19,L8
2018-06-12 22:04:53+00:00,334.37,337.10,344.63,349.16,347.62,344.32,L8
2018-06-28 22:04:40+00:00,334.08,337.13,344.28,349.02,347.18,346.13,L8
2018-07-06 22:05:18+00:00,334.46,337.65,345.48,349.90,348.11,347.79,L7
2018-07-22 22:04:37+00:00,335.63,339.03,345.77,350.63,348.62,349.36,L7
2018-08-15 22:05:28+00:00,336.01,339.25,345.77,350.73,350.08,349.36,L8
2018-08-23 22:04:25+00:00,336.95,340.03,346.71,351.38,350.18,349.95,L7
2018-08-31 22:05:11+00:00,334.36,338.08,345.27,349.48,348.75,348.27,L8
2018-09-08 22:04:05+00:00,334.36,337.68,344.81,348.96,348.14,347.27,L7
2018-09-24 22:03:19+00:00,333.96,337.37,344.24,348.96,348.14,347.18,L7
2018-10-02 22:05:23+00:00,334.60,338.85,344.89,349.42,350.47,349.62,L8
2018-10-18 22:05:53+00:00,333.69,338.19,344.99,349.27,350.12,350.45,L8
2019-01-06 22:05:29+00:00,331.27,338.13,342.89,347.99,350.59,350.31,L8
2019-01-22 22:05:26+00:00,331.82,338.08,343.86,348.59,352.92,351.69,L8
2019-01-30 21:59:54+00:00,330.58,336.59,342.71,348.20,352.92,351.69,L7
2019-02-15 21:59:50+00:00,330.73,336.86,343.07,348.45,350.73,351.89,L7
2019-03-03 21:59:20+00:00,332.47,338.14,343.41,350.12,353.83,353.90,L7
2019-04-04 21:57:52+00:00,331.33,336.92,343.40,350.47,354.88,354.48,L7
2019-04-12 22:05:06+00:00,331.65,336.82,343.00,350.87,355.75,355.90,L8
2019-04-20 21:57:42+00:00,331.57,337.30,341.31,350.66,356.35,354.94,L7
2019-05-22 21:56:04+00:00,333.07,338.30,342.12,351.32,357.01,355.50,L7
2019-06-15 22:05:51+00:00,334.13,338.74,343.43,351.48,356.69,355.75,L8
2019-06-23 21:54:55+00:00,336.66,340.17,345.02,352.69,357.55,355.75,L7
2019-07-17 22:05:59+00:00,337.19,340.38,346.24,353.24,357.72,356.11,L8
2019-08-10 21:53:01+00:00,338.01,341.59,347.87,354.36,356.16,355.08,L7
2019-08-26 21:52:45+00:00,338.65,341.61,348.76,355.94,357.13,353.62,L7
2019-09-19 22:06:20+00:00,338.57,341.41,348.17,355.26,357.92,353.77,L8
2019-10-29 21:50:00+00:00,338.49,341.31,350.26,357.84,357.89,352.82,L7
2019-11-06 22:06:24+00:00,338.15,341.52,351.16,357.26,357.45,353.58,L8
2019-11-22 22:05:57+00:00,337.12,340.47,350.72,356.34,355.99,353.05,L8
2019-12-24 22:05:53+00:00,331.50,335.26,346.87,354.10,352.53,351.15,L8
2020-01-01 21:46:53+00:00,331.50,337.63,349.39,356.81,354.92,353.76,L7
2020-01-17 21:45:41+00:00,330.02,335.35,348.55,354.89,354.42,353.33,L7
2020-01-25 22:05:45+00:00,330.03,336.47,347.81,354.97,354.87,354.54,L8
2020-02-02 21:45:17+00:00,330.67,336.98,348.71,355.33,354.88,355.17,L7
2020-02-10 22:05:40+00:00,331.37,338.08,349.16,355.41,356.22,356.50,L8
2020-03-13 22:05:54+00:00,329.86,336.90,347.11,352.59,354.46,356.82,L8
2020-04-06 21:41:25+00:00,327.57,335.78,345.85,351.32,353.37,357.30,L7
2020-05-08 21:39:55+00:00,328.82,338.09,347.45,352.44,352.70,358.07,L7
2020-06-01 22:05:08+00:00,328.14,338.22,347.79,352.87,347.43,354.85,L8
2020-06-09 21:38:00+00:00,328.14,339.11,347.12,352.53,346.11,354.09,L7
2020-06-25 21:36:40+00:00,329.31,341.79,344.65,350.74,348.68,355.24,L7
2020-07-11 21:36:06+00:00,330.39,340.49,342.50,347.89,346.12,353.16,L7
2020-07-19 22:05:31+00:00,329.87,340.54,341.25,347.27,343.04,350.54,L8
2020-07-27 21:35:07+00:00,330.89,339.25,340.71,346.35,341.12,348.88,L7
2020-08-12 21:34:06+00:00,328.88,336.98,337.81,343.65,337.25,343.89,L7
2020-08-28 21:32:41+00:00,328.48,336.29,338.18,344.47,337.93,344.43,L7
2020-09-21 22:05:54+00:00,330.98,337.76,339.07,346.51,341.40,345.23,L8
2020-09-29 21:30:59+00:00,330.54,338.02,339.14,347.19,342.45,345.76,L7
2020-10-31 21:28:54+00:00,333.20,339.48,340.08,348.61,342.45,344.57,L7
2020-11-24 22:05:58+00:00,332.69,337.54,337.55,346.85,341.72,341.15,L8
2021-02-12 22:06:07+00:00,332.21,335.23,340.30,352.54,351.94,344.87,L8
2021-02-20 21:20:25+00:00,332.21,335.23,340.59,353.27,351.61,344.40,L7
2021-03-24 21:17:54+00:00,329.32,336.57,338.67,353.26,351.15,344.38,L7
2021-04-01 22:05:48+00:00,328.30,332.30,338.03,353.15,350.42,344.11,L8
2021-04-25 21:15:14+00:00,326.85,333.00,337.62,353.88,350.77,344.33,L7
2021-05-03 22:05:32+00:00,327.97,334.12,339.01,354.54,352.51,347.06,L8
2021-05-19 22:05:40+00:00,329.87,336.53,342.05,357.37,353.72,349.53,L8
2021-07-22 22:06:00+00:00,328.13,333.94,341.21,355.88,352.20,352.87,L8
2021-09-24 22:05:56+00:00,330.00,332.27,342.57,355.69,354.28,353.81,L8
2021-12-21 22:05:55+00:00,331.89,323.49,340.10,348.86,354.81,353.44,L9
2021-12-29 22:06:17+00:00,331.55,326.08,340.76,348.05,353.32,354.39,L8
2022-01-22 22:05:54+00:00,330.13,324.88,339.31,346.90,352.39,352.00,L9
2022-01-30 22:05:46+00:00,329.00,322.83,337.76,346.40,348.64,349.98,L8
2022-02-15 22:06:06+00:00,330.25,325.86,337.78,347.26,349.23,351.14,L8
2022-02-23 20:47:43+00:00,328.77,324.74,336.81,347.14,347.48,350.03,L7
2022-02-23 22:05:44+00:00,327.58,323.75,336.38,346.56,347.48,350.03,L9
2022-03-11 20:46:09+00:00,326.34,321.88,335.25,344.98,343.81,346.49,L7
2022-03-11 22:06:03+00:00,324.57,320.17,334.45,344.12,341.42,344.62,L9
2022-03-27 22:05:58+00:00,323.00,320.07,332.95,343.66,337.79,343.57,L9
2022-05-06 22:05:53+00:00,323.00,320.07,332.95,343.66,337.67,343.18,L8
2022-05-18 20:38:47+00:00,323.00,320.07,333.30,345.47,337.67,343.18,L7
2022-05-22 22:05:58+00:00,323.77,322.32,333.79,346.19,339.44,343.32,L8
2022-06-07 22:05:43+00:00,324.52,324.17,334.49,347.19,341.16,343.93,L8
2022-06-15 22:05:39+00:00,325.30,325.86,335.14,348.27,342.59,345.46,L9
2022-07-25 20:34:09+00:00,322.63,325.14,333.82,348.87,340.59,341.60,L7
2022-08-10 22:06:32+00:00,322.49,326.42,333.91,349.08,341.17,340.92,L8
2022-08-11 20:32:43+00:00,322.89,326.55,334.89,349.08,341.19,340.99,L7
2022-08-26 22:06:34+00:00,323.26,329.04,337.45,352.66,340.43,341.72,L8
2022-10-21 22:06:05+00:00,326.79,335.63,341.49,358.60,348.77,346.42,L9
2022-11-04 20:23:46+00:00,326.79,335.63,341.06,357.69,348.39,347.26,L7
2022-12-25 20:15:38+00:00,324.14,328.93,341.29,355.56,340.45,343.78,L7
2023-01-16 20:17:33+00:00,323.08,327.71,339.56,354.11,339.58,343.25,L7
2023-02-18 22:06:13+00:00,328.15,329.84,341.58,353.39,339.48,346.95,L8
2023-03-06 22:06:02+00:00,321.14,321.37,335.57,345.82,337.03,336.86,L8
2023-03-08 20:06:28+00:00,317.34,316.41,335.57,345.82,337.03,336.86,L7
2023-03-13 20:10:29+00:00,318.64,316.49,335.16,345.55,336.93,336.34,L7
2023-03-14 22:06:11+00:00,320.28,317.12,336.10,346.68,339.68,338.68,L9
2023-03-22 22:05:28+00:00,320.78,317.36,335.57,346.17,340.64,339.00,L8
2023-03-30 20:05:48+00:00,320.77,317.52,335.96,345.85,341.89,340.31,L7
2023-03-30 22:05:59+00:00,322.15,317.69,335.99,345.74,342.70,341.87,L9
2023-04-04 20:09:37+00:00,322.15,317.69,335.99,345.74,343.98,344.99,L7
2023-04-07 22:05:40+00:00,319.07,314.73,334.66,344.51,341.61,344.99,L8
