,dates,jap0026-0000,jap0026-0001,jap0026-0002,jap0026-0003,jap0026-0004,jap0026-0005,jap0026-0006,jap0026-0007,jap0026-0008,jap0026-0009,jap0026-0010,jap0026-0011,jap0026-0012,jap0026-0013,jap0026-0014,jap0026-0015,jap0026-0016,jap0026-0017,jap0026-0018,jap0026-0019,jap0026-0020,jap0026-0021,jap0026-0022
81,2000-05-27 00:47:15+00:00,200.89895018692553,183.77480991499624,179.2135118656961,180.33087991391778,176.47445714125436,174.19817907622385,157.4827942425223,151.09739940719246,157.40301790408833,143.56206823924396,155.87048770363816,149.8931398580316,152.02133042137953,147.5368027090674,136.47594254574818,133.21494610012388,135.95066701706295,141.8426533670311,145.37666071864916,153.86667232078105,157.4727529298379,,159.89259121750393
82,2000-09-23 00:51:56+00:00,195.58248245196913,177.16948822434364,176.61439942954976,176.97367158929083,176.9663671815973,173.346735965932,156.58100695965356,147.34315272078584,150.7123596761531,144.53249798289784,151.5271076082275,147.5822344316985,145.82168037723736,151.35569170428968,137.19717715744775,140.98120175821637,144.73786997227648,152.71138065129978,155.70016760619842,151.99306762463337,155.7966929517656,,
83,2000-11-10 00:51:47+00:00,216.57738194173598,195.30437899890165,187.39199381990508,181.98947493997838,182.42651142706887,173.58701803971562,160.87696168873617,153.28475356588157,158.1945441772717,,153.48924444571279,148.0170089308585,150.7036712541522,145.4032248739059,141.6011091683605,138.70025242569287,142.35411307204723,141.960826637497,,153.50322846993893,155.43985002421428,,163.68340985780463
84,2000-11-19 00:45:37+00:00,178.12529550179144,,177.53558515769018,205.35277908718217,,,,,,,,,,,,,,,,,,,
85,2001-01-06 00:45:43+00:00,,,,,,,,,,,,,,,,,,,,,,,
86,2001-02-14 00:51:54+00:00,,,,,,,,,,,,,,,,,,,,,,,
87,2001-02-23 00:45:40+00:00,,,,,,,,,,,,,,,,,,,,,,,
88,2001-04-28 00:45:22+00:00,193.13911977009622,169.68925539935827,171.50555493299157,170.10394932534058,162.68005156957264,158.73577020965547,156.68584685102306,145.58785415053887,154.64414432439636,130.45448376540267,141.89103139418162,137.52273765412073,137.65545727824792,136.141268471627,131.60711360172704,126.24299420909722,124.04315228726183,123.82023538314944,133.33865971313736,139.25935682621326,148.2155983544194,143.77332134533873,
89,2001-05-14 00:45:11+00:00,196.7120049584793,176.74171673533337,168.37917602790583,175.24878980488361,179.57636232138276,167.51802688901137,161.13798346347724,150.80330498762592,158.86441095693286,139.8943804794735,153.3250684561182,146.70711181280316,150.9018177497093,147.43300193868643,140.5665704127543,133.69202832343709,142.15244169283903,133.11881743389452,140.42002852101044,149.71014022989195,156.06726827390946,,164.3227847095839
90,2001-06-30 00:41:49+00:00,187.9671203853225,170.16000454129158,173.14024319822514,166.3135874573133,172.13142163754733,158.06902938659525,153.60344349359278,144.978488539041,154.58873222039566,128.46320138841293,147.60065960765394,141.19052168886824,144.77011983223753,138.6325499423769,129.5817270832339,119.5914755166978,132.33543064271075,137.04011092878275,146.21644024025295,143.4301102198078,150.68228434894016,152.08610460437353,165.02449077214789
91,2001-08-18 00:44:07+00:00,228.68786309555543,199.43215302204032,195.84478777875637,184.33413367681615,184.0980725968276,183.85891003060033,169.74183429601672,157.87556712319298,166.44952545729905,158.11871479478418,167.81478362033656,157.55434063791327,161.22258232081091,161.19322924539142,148.37681553933396,146.0417990836353,145.65007490417676,140.08223095487585,152.47186704472998,154.93637962488393,165.39632479172664,165.63400073103338,176.27494537312114
92,2001-09-03 00:43:55+00:00,207.4646442803976,188.81612391235828,186.35700481312264,185.4958754518665,184.13209092818286,181.38103249245094,169.33567653340984,160.43109482861124,,163.27631322099168,160.7612551470368,158.63427350686598,162.50175794999225,165.04394372697374,146.49327851293558,152.96407339441,153.7322223880078,146.0496586173293,155.18611550538859,157.94872864890598,166.1266942291132,170.19433325725282,175.25063941077985
93,2001-09-26 00:49:55+00:00,204.60180087768242,,178.00365285779822,178.99689391849486,176.02039481693396,170.81759378334712,155.59799283440537,145.8466305288344,151.89014258767378,130.89557833303942,151.8492162564068,149.65862286569836,150.99173000893117,148.99729877273177,138.11753954094237,140.0832947737398,142.52728593547425,145.90806732129528,153.18195796342422,152.94840015332633,157.33223706437872,,168.6955266947923
94,2001-10-21 00:43:36+00:00,203.6779900749726,180.62094262374305,179.79190964123754,173.46813637048382,176.7492622709516,163.56644671008024,157.7497638528284,151.82889533307232,161.60264168567437,,156.27735523445088,153.77589855945953,157.62546989102637,150.9998068571602,137.62735123810958,135.96937547642375,141.00059864291634,149.07080119019395,158.78620304049247,155.06676266880032,159.0140218300459,,161.1122422626082
95,2001-11-29 00:50:01+00:00,,,180.04718419633528,168.86162402205818,170.28924718340838,163.92803540449614,153.63919566154001,145.12881723965566,148.2878316007892,135.1940104328396,146.45952474236668,138.48617579704214,144.2880184308033,142.58474617625038,131.07274358481445,124.00265647061005,125.61515937657454,132.55462253855785,142.21102653799858,146.9911698022538,153.20603706433675,151.91399072127956,
96,2002-01-09 00:44:02+00:00,182.87594757713774,173.87536707105278,164.0592259459897,164.89088562397274,163.334452847731,166.11395905285838,151.86208443758025,,142.58496351530462,107.52389071807329,135.94625869570305,128.49809529697475,134.12690335648927,133.4119516999067,114.02665788210155,,118.3513690394477,127.55209658522496,133.42316725778645,144.1819457946626,143.26142290913384,144.94193894892288,
97,2002-02-10 00:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,
98,2002-04-06 00:50:15+00:00,190.14093312902534,172.93848955673516,178.24837274705348,167.6234491337721,161.20227131459447,157.6498255369335,144.17555807286342,,139.96673802796803,129.57571921234174,147.48412094519543,139.36741197016582,,130.69168011244474,125.80916275556211,131.2615035235286,133.02313501619716,96.83349146524145,129.2094317577003,151.42404084181405,155.15057903424167,147.09441523760177,148.29909177771322
99,2002-04-22 00:50:14+00:00,,,,,,,,,,,,,,,,,,,,,,,
100,2002-05-08 00:50:18+00:00,210.2215004534909,191.15531072883667,181.64701725047692,180.79476527743387,173.788140046742,170.13213923469553,155.09873012974094,150.33642345121692,146.54178954741266,135.88144205563606,145.61393665330834,141.26259996836293,146.3621382937488,142.48574641999292,129.2374953308342,132.2085506850177,136.54596275870014,133.03943817286253,143.38522555305858,151.91752233314986,148.11729696135905,,158.5301754549757
101,2002-05-17 00:44:00+00:00,204.2545698272135,183.2122560305971,182.3059865162693,178.42562624440973,175.2578993545552,172.64035879786394,161.93725540427107,153.1636252542084,153.7629500117411,141.40405538127862,150.3903222506238,146.8628240422055,152.91238722704034,152.4616431374698,135.51196654000327,146.74603823660786,141.36850216313624,139.41881097638603,148.07329069880348,,155.87376957317986,159.5649720316662,164.99423168791967
102,2002-06-18 00:43:48+00:00,204.87287147170238,178.8998376289683,177.791824205654,172.43648819899647,170.06912368231298,164.59674334174284,153.65839412181003,147.85049315911877,150.08165852321576,128.06420480611135,145.36689335887687,141.36009098511448,148.03075275565348,146.60988685887455,131.5076334873246,136.69917387617443,137.89909414640408,135.1307128988097,141.6335472504492,147.7063633391713,156.80914352560583,153.07431746101318,155.1925738728199
103,2002-07-27 00:49:43+00:00,175.45865144840673,166.26581798504475,164.19845035500114,167.45188492151982,166.3415379017011,163.00544408788295,147.93588116349352,143.63837402668156,145.45441651599188,136.8784244157433,141.07206756372196,137.82962861746435,142.80518327234398,140.5498964790059,126.58239971822043,135.90463902977996,140.6731548761828,143.0812585190876,149.83268278681896,156.1259099698179,164.25433256506642,158.62670754053863,163.0140745587286
104,2002-09-13 00:49:22+00:00,195.48616337270587,179.9532330510376,180.93874679855767,182.90357349546045,176.45797805421387,175.0187041686386,159.57397781197193,150.48601330799838,148.5139264839688,141.45243737557567,150.16164570036554,146.02714051540974,145.18859554241942,151.97038362232584,141.43274099715052,150.30045759586446,145.9077138285412,154.31114516631675,162.34369538956514,160.94797191233133,161.6271906439434,168.70249120199603,
105,2002-09-22 00:43:04+00:00,190.33172103873142,181.56503561351582,181.34838747440332,181.08308954460804,182.47203566064013,173.90078516440212,165.03357576278677,153.32004879193875,,147.7629803281262,153.62063660917576,147.9714338730229,154.94866841573645,152.16800451463035,140.8794812539538,146.81269582871505,146.7876674601744,146.8609515240892,156.8020540387439,151.436034098591,159.09718777055028,163.16217731669613,176.13989012931128
106,2002-10-15 00:49:10+00:00,197.19407453439422,177.425348902278,178.56943095058256,166.31227619296683,161.74272252246683,164.67131049268238,150.3624802983429,128.31515075376552,134.18107386850392,119.2274277980461,136.3002994719537,129.92216596495942,135.1164769294895,136.7334875621366,126.23695681602058,121.66817817185864,130.70258706243334,131.78087004553166,144.96999852092333,149.52391897538152,155.6753689923444,151.46770207131158,147.3638652988581
107,2002-11-25 00:43:28+00:00,174.2313928093319,161.09081794346724,155.52320345534142,,,,,,128.64548019623527,84.47579794487571,,,,,,,,,,,,,
108,2003-04-18 00:44:02+00:00,126.43155262418266,129.98239590373723,133.17742448559582,107.57406423761648,,,,,140.24973387417316,,,,,,,,,,,113.19392185776762,,97.60014806980466,96.62587049608267
109,2003-04-25 00:50:13+00:00,147.2617274255172,,133.28746167861877,115.91953599352178,,,131.38519211978053,144.58807239991103,149.6585585239996,131.56157497089654,,,,,,,,,,136.31499563008617,137.867691584276,127.70381022212506,126.50584797256816
110,2003-05-04 00:44:03+00:00,156.7866165085087,147.7591021231454,168.3803171552722,136.52179026060256,,170.06145853521414,168.2020616167231,157.0847162716092,148.20119168525048,128.59541108137935,150.97650055945567,143.83334300994474,141.4974196698874,134.63929536645009,111.05323777505775,137.30250001128954,,,122.44667835040545,141.77879347763943,146.10155352442328,139.15117504529846,139.20246038785368
111,2003-08-24 00:43:41+00:00,,,,172.42095964873064,169.95841048591817,164.87988336910962,151.7523902782509,,147.2853025548496,134.36239309779,145.4459034346655,138.36077930712682,148.64806811538944,142.60021471953092,137.76509268837071,133.46270500963612,136.45764134646143,,,,,,
112,2003-10-18 00:49:42+00:00,198.07250946759365,,178.9256187509192,174.21379501190836,170.20811500697528,169.47347918135,155.14737633981147,148.3773183515148,,,,132.5511911519728,153.68575072909331,144.7950474861182,144.23083108909088,140.19254419667533,147.47647757136593,144.45060074897575,,151.93433262960133,155.9031431305266,,166.18163399307844
113,2003-12-14 00:44:04+00:00,202.24346785852907,184.1109334127996,182.04907493719492,172.60046512431595,176.5489732199106,166.66970700936108,156.4697486853553,147.73039370332657,153.81449785894154,128.52850862601736,153.15935855233948,148.17835547814485,154.96182522467555,150.80258270792356,141.16434661467744,141.41486305138613,143.64890563337718,148.3239886787341,152.78970542475975,160.42445843219883,160.89922594411576,165.24797670258477,163.800934402615
114,2004-01-06 00:50:23+00:00,,,,193.59724301123026,184.49575380380875,180.41425130591068,171.02152306350612,,161.0632399458213,144.19323069898257,149.64905256127804,,,,,,136.19895422505667,155.31895651702894,,,,,
115,2004-03-02 00:40:28+00:00,166.07165553370663,,130.37739419211482,,,,,,,,,,,,,,,,,128.24513131275828,,,
116,2004-03-03 00:44:27+00:00,,,170.1957207436745,168.75782357788725,169.49883728184037,161.36420829820875,158.15166062387598,,153.1528558652949,148.65559980954777,,153.19158858927366,,151.20979699320839,148.8563181267758,,152.99192987325583,,,,,,
117,2004-03-19 00:44:34+00:00,,,,,,,,,,,,,,,,,,,,,,,
118,2004-04-04 00:44:33+00:00,,,,,,,,,,,,,,,,,,,,,,,
119,2004-04-11 00:50:41+00:00,203.5167618058708,186.8083852476772,187.2415229627061,185.99777092543366,184.88662531544372,168.5760650926007,,,,,,,,,128.56104749980832,143.04714958697227,144.88624549957717,142.40548705018705,,151.90587359795802,157.94970108360727,,162.42835496643838
120,2004-05-05 00:41:43+00:00,176.45528139672135,165.62247057520258,160.49954443634465,159.267104243388,158.4859333341745,152.35510000152718,144.5763200906604,138.7690920124747,136.77642598838898,114.88988490030846,137.15005149753011,140.82192085711665,149.03917282427668,141.304131707132,125.96889315651177,111.31227834715665,118.84686276815816,116.13626321299667,128.82530354384102,141.73309274263224,145.30164679634228,140.6207676390847,139.4553214354216
121,2004-06-06 00:42:39+00:00,196.35152369794486,175.01205752139253,173.25741092402825,166.85100789271408,165.71353284162325,163.23037248123214,153.225806753797,142.24249045718625,144.39878996365786,137.87852683857443,147.3126838361051,140.2855563401609,147.69710990709132,147.06271720135882,135.59908257866238,135.74064733246837,141.44231030623516,138.42366840217665,149.38039337835448,,156.78425587763473,161.274709384054,
122,2004-06-14 00:50:30+00:00,,,,,,,,,,,,,,,,,,,,,,,160.9278528699143
123,2004-06-23 00:44:19+00:00,193.28905314474525,,172.7183537470211,173.76835609040742,168.55745140857783,166.23084959762184,155.68331182857014,148.62432510384076,148.7506469057504,141.51057507189094,148.4366565299397,145.66387346545295,148.40287932938256,142.47711044696578,133.87010801083426,131.66118808318268,131.12254908901596,132.9876961363534,141.97242943968448,148.64125237314767,157.12393291953512,,162.80006350864107
124,2004-07-08 00:43:35+00:00,190.55604866293027,168.64772425769314,174.8670146618582,174.0522259833171,171.86422819152452,166.01309791164562,153.88051383904707,143.6182812746638,152.01723266273018,141.15168537007244,151.747103623136,144.3551118578788,151.95100237127227,144.60801463787178,138.49217011116974,136.22735587190627,145.2162461233606,145.28171858665783,156.8700532837989,157.33806843335455,168.94817880334375,167.25748202127997,171.55703292942337
125,2004-07-25 00:44:12+00:00,193.3526998132161,175.69133301274917,174.0504825772395,175.85697018758287,165.56584170441678,164.30910562246234,153.65800337835233,142.89464055621278,149.21050945022665,149.63054478961226,147.9052579571922,139.8769798799804,141.67212770948495,143.05750795815547,134.5575617061826,129.4027588174286,140.58458021339266,141.23220793267566,144.6802492218336,144.49470417803923,149.38639112357234,,163.08376508254372
126,2004-08-17 00:50:16+00:00,210.79425938744149,186.75787709407342,194.41292002941574,187.17736876777383,181.71994180481423,181.6645899761116,170.8929206188031,162.42057005868534,,158.04587361266724,159.92495702326727,154.79432658131873,158.76266435551915,160.5630173716707,148.29951472639476,152.3185167595443,154.54588904177658,,157.00106584293064,156.36037495712785,164.38879498319767,162.61327330037258,
127,2004-08-26 00:44:04+00:00,196.40247501825476,173.90268083722694,173.63022436989584,,,,,,,,,,,,,,,133.30480867201325,144.32992828754212,141.14845217440896,148.14177222142558,154.0571501048487,
128,2004-09-11 00:43:57+00:00,192.98624184751293,177.79874388979107,183.52590056427343,185.80536223174283,180.59219100072735,165.66274843096704,155.2687823965067,151.10101128445262,151.20002523964706,144.1830458248114,146.49442602932487,142.95323668618497,146.80604572864317,145.89847481932918,135.84965679116445,131.9605747404359,140.30145814545193,140.50264232785705,,,,,
129,2004-10-28 00:46:13+00:00,199.21628261655732,184.3196787939815,172.19303261540443,165.03973928515055,155.70447063961964,133.2361344007828,,,,123.64268442149273,141.8673891729934,137.6591607543107,,130.15062214858165,126.06868620590507,130.37295226914918,134.9903118203666,135.73404759034443,139.6688103128884,139.90278209241168,146.35786769869142,144.6148708187251,
130,2004-11-14 00:44:14+00:00,179.7911094958943,170.61647707265763,166.64243374267818,162.77668924729645,164.72230030932963,155.47517301710317,148.85601672062947,,139.50666831296138,124.81826325705583,142.0992438941112,136.98217891955403,144.8280649474399,140.68660265511906,130.3728005223674,127.94575626955027,130.0229373455454,134.18094222805806,138.64512736651324,146.8671293767617,,,
131,2004-11-21 00:50:28+00:00,,,,,,167.00411998036856,151.91029932342846,145.70872005946896,,134.41752410150275,144.13140900604938,143.69961370752722,145.279788222526,147.4622734667611,134.4471425568215,127.77035796959713,,,,,,,
132,2004-11-29 00:46:50+00:00,,,,,,,,,,,,,,,,,,,,,,,
133,2004-12-31 00:47:24+00:00,193.2250742707085,175.71109298578673,175.58399449261321,166.20628864097586,162.7891694373555,154.4346561488184,141.99872278831475,139.57095098032178,137.2739240121065,125.6001404258066,139.012468376869,134.4082616907223,142.5523858066161,147.46206572389906,135.39599645247614,128.56295103500648,128.49991063862316,137.44252121554712,143.8291374121523,151.34555940211675,155.45460795715763,148.83519955812974,151.13464452013287
134,2005-01-24 00:50:52+00:00,,,,,,,,,,,,,,,,,,,,,,,
135,2005-02-25 00:51:08+00:00,,,,,,,,,,,,,,,,,,,,,,,
136,2005-03-06 00:44:59+00:00,,,,,,,,,,,,,,,,,,,,,,,
137,2005-06-01 00:51:01+00:00,208.69145204558345,183.62642835085674,184.59355663723395,180.11962061760113,180.04186087590904,171.21585185798014,160.46889807834089,154.12619601182536,158.19813254503777,147.98461494590072,154.19647438505547,153.32634287922627,161.06269898107027,155.0292606795776,147.7310959788486,139.54714283576794,142.31985852939647,141.80471458350337,,152.43785438926932,153.79175320374466,152.54496812123043,159.33624266921734
138,2005-09-21 00:50:32+00:00,194.0308840229075,166.02697408176556,167.055300567983,159.03088830136284,167.04210322160674,162.49315021703993,154.12804841905324,144.58392613476485,153.52345469399256,,,,,,135.9739938525186,113.88030544507649,117.46843995426148,136.35282896131704,143.74710695562396,149.80832695728685,,,
139,2005-09-29 00:49:33+00:00,197.5012985066348,177.62706191917383,168.5055949216842,172.71220298187737,169.54575755569095,162.13367762688543,152.82781540417935,149.3926642397616,152.28316523956192,133.31447712581343,152.97357980679737,149.9465588180635,154.34923910898954,155.61433531039728,138.26821736453334,135.49354572548205,139.17747491243875,138.99121936794367,142.07446751650747,148.9552500618857,148.1062199251842,160.31379199143086,166.0725720698205
140,2005-10-31 00:49:30+00:00,,157.9161838731294,178.72605117643798,175.49848104929666,156.67931139683444,149.52664560715738,138.83801753696423,137.86007571905694,135.15375845508734,116.57109171366875,140.28583655786875,132.85142122429417,,133.41743903044994,124.60847038077715,115.06886610072183,124.541351462719,129.2211433539745,135.6697780654081,140.00158804008905,,145.6434247316206,
141,2005-11-01 00:44:38+00:00,,,,,168.4935348168966,161.40948160994947,154.18871289397134,142.89394333076763,148.74035856006395,140.68541115629114,148.37418559577853,147.97850846800705,154.14631276804343,146.787900069382,138.62565621075214,133.64416000107434,140.66441768687073,,,,,,
142,2005-11-17 00:44:48+00:00,,,,,,,,,,,,,,,,,,,,,,152.57664118419493,158.0461264307842
143,2005-12-10 00:51:05+00:00,,,,,,,160.17320516251345,,154.75929783525413,141.62160800927992,161.21008662324368,157.92152369885815,163.64588144470164,164.80148886488405,,,,,,,,,
144,2006-03-25 00:45:23+00:00,,,,,,,,,,,,,,,,,,,,,,,
145,2006-05-12 00:45:21+00:00,199.51285835951504,182.73646787679735,181.49532931020997,174.80997081886994,174.16720365159443,162.92237832550202,152.22034812688503,144.4726870640528,147.635840601432,128.92732083390973,147.9513692795099,144.3236691886317,148.65955948005472,149.0404023872264,137.10969506371575,134.295104373415,138.52721090807526,135.62461396690117,140.4846491931081,147.62646181166232,153.94713565907702,,165.21637860075447
146,2006-05-27 00:53:43+00:00,191.48361620854334,171.27259798790104,170.30484555641925,159.23620975103233,162.2788142956345,155.0441470025222,141.94070911883495,136.28522862307275,,129.04091872934177,140.06832442585346,136.05598897541614,142.90006510214477,139.80381772099497,133.40167630417974,132.74718797915241,135.69362960066863,136.46193574798198,,147.51426437791505,151.43711255404327,156.86388007929227,165.61630763324445
147,2006-06-04 00:51:31+00:00,,,,,,,,,,,,,,,,,,,,,,,
148,2006-06-29 00:45:13+00:00,192.38035736152474,,170.0833084558574,165.31519763643482,162.50305081893273,156.62379835327178,146.56907057986402,140.12589269889588,,135.76883698281804,141.69605621427363,139.39816392801177,143.5164522665666,143.67280189782264,132.06254741965492,130.15184736828422,137.99854002097194,134.45574166637653,,,,,
149,2006-09-16 00:55:16+00:00,177.40694347556192,153.7862300179127,155.89641938019216,151.38862113747535,150.3925316219485,145.77159323154595,135.2750591251197,124.05615074906702,128.15407102194007,123.18760602341374,133.6566245870602,128.79662065072014,134.76142818443034,133.0902191916864,125.38113491293797,123.2826126016443,125.39802898782325,124.72989536723972,130.19675425554428,134.90173757560456,141.04270913011828,141.19194869514405,144.77802165621983
150,2006-09-17 00:44:49+00:00,,,,,,,,,,,,,,,,,,,,,,,166.03061045558587
151,2006-09-24 00:50:57+00:00,,,,,,,147.93306540833123,135.19534049061966,145.21793795425143,140.5568849648827,144.86185703073335,142.3926919064787,148.5925045993547,143.4937429546596,,,,,,,,,
152,2006-10-02 00:55:28+00:00,,,207.84320290348998,,,,,,,149.94382444456886,142.48699928587686,131.3801222495408,,138.13205447180587,126.16572491474061,130.1208888023933,138.90133391882068,135.30139207737344,138.8984205259526,146.01715466627866,148.4960664507958,152.29646322814872,148.64617641171785
153,2006-10-10 00:50:51+00:00,189.07782776230826,173.91459397827222,174.2353643632021,161.27071977374598,158.00667011697388,158.7989094870054,146.84069953003427,126.60879093297577,130.5427507461786,,,130.7492876107474,145.00184942382768,144.18967070918453,140.33433352231026,142.332061789325,146.92964800811865,152.41762434842647,,152.2039679591843,154.3073578340618,,156.64014874489024
154,2006-10-18 00:55:39+00:00,203.1465704498011,184.91405291924465,184.3044691985093,180.94888848628935,173.98048517413739,162.77199095939827,152.5356342839928,141.6817799293797,,139.8454812754128,152.26425190684455,149.79730467503867,153.004810931156,151.21582049412459,148.8901022648518,152.43458593434102,,,,153.98821739171112,154.99568513187035,166.76110087669437,161.38014404956454
155,2006-10-19 00:44:50+00:00,,,,,,,,,,,,,,,,,,,,,,165.6434632634138,163.8439184026955
156,2006-10-27 00:49:34+00:00,196.4209476767805,,176.72683007006458,167.28758462052153,160.28507537862282,126.9689195259874,,,130.48614211958235,122.11423382380646,132.81648139492398,136.6013541869959,143.29773426317746,149.339507264756,133.9304917833813,132.77790031106073,144.21756794578363,149.94491914680435,157.33796222205078,155.49967486912664,160.2312179305465,,
157,2006-11-04 00:45:05+00:00,,,,,,,,,,,,,,,,,,,,,158.68478440098238,,162.0122669581112
158,2006-11-20 00:45:16+00:00,192.07237626998028,163.07442127606242,,,,,,,,,,,,,,,,,134.73311693892225,152.56063972941632,156.63283501548253,,162.20682490118023
159,2006-12-05 00:56:04+00:00,196.29413030804668,188.04069845159427,184.98090048698057,167.38937861894786,164.7700645761272,164.27206658445056,145.6009204593957,140.4167342643553,139.3162506866458,149.94896131074339,148.47634138576498,144.9892346539333,156.1873979912461,149.58225400299165,138.6068675489284,136.49382688847433,138.96857515374802,137.74954093845136,147.30214537990273,159.24010634329642,169.0489599550787,170.3141671779603,169.89196292731765
160,2006-12-14 00:49:57+00:00,198.30669236901286,176.0569777511718,176.9477022791417,161.93910084737524,161.54491867156983,156.67296004985266,141.6232736925022,133.0542471699978,132.13888740700378,,143.2585324020584,139.4611850783321,149.57410993316418,146.36052441432201,132.37904278366076,136.4712072385291,141.8533198770324,145.359755855991,147.08357348520818,154.4136178545942,160.65540904887808,,162.1880081482423
161,2006-12-21 00:56:11+00:00,207.62446357677698,191.25611434214377,168.08836676504313,154.94737872063266,158.66923037854474,166.38228336721048,146.73581135136612,,136.44453206754156,143.03886944118264,143.4949565843019,146.8032700971786,143.3881958749086,148.20626974362838,141.7539413864707,143.89374628089627,142.35231548578864,139.8160208213686,141.80464640023803,147.99417178026007,152.25288006046293,,165.554439154699
162,2007-01-14 00:51:41+00:00,,,,,,,,,,,,,,,,,,,,,,,
163,2007-01-22 00:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,
164,2007-03-03 00:51:58+00:00,,,,,,,147.03318155895946,,128.43040726114018,128.16885269574394,,148.68771953734225,154.87803797372024,,,,,,,,,,
165,2007-03-27 00:56:22+00:00,173.2267194806979,155.9068456270458,165.58009969854956,151.49787350419652,150.38731854471712,148.64639855278926,133.80230059845005,117.92906180333608,118.17557680722739,,130.91092578652942,131.79025780906548,134.74158231779506,130.16959068087988,121.78470440392792,119.42219211720861,118.38826726211322,125.68593663584373,125.91014601590648,135.7392471156611,142.66818779237613,141.2694517471049,149.95024359899364
166,2007-04-05 00:50:09+00:00,204.1877177122981,182.3602154319403,184.8158315799683,175.9961114410504,175.08368376208438,168.49373259384555,154.90425380968952,139.26924874936807,,,159.49746293392027,155.3937977643081,163.9544337011539,157.9725893327927,154.29603437303925,,149.06549276014226,143.36001787977366,154.2064626012221,157.54690171315457,160.58804992349252,,163.3067504854797
167,2007-04-13 00:45:48+00:00,205.24679760834096,181.31236262032166,181.50914388365942,165.21053867829949,,165.50668974160052,,,,,,,,,,,151.12693316877704,149.60217072317454,,154.54939296501405,159.22380207462695,165.00071617304425,168.54568891971067
168,2007-04-29 00:45:45+00:00,,,,152.81201103355767,151.25835521294863,147.6769700876529,134.52414894115708,,116.5155674071862,99.29063851296476,124.99924011626536,119.31572013361635,,127.1570740925149,114.45656665183063,120.94060491769761,120.22598449178784,118.92338392390015,,,,,
169,2007-05-06 00:51:54+00:00,190.5031813030007,165.53769357847338,169.66464147385776,159.43164886530283,151.50941353195714,150.53558696263005,133.6523962691923,124.76051887524731,127.3319895570136,117.08974513668056,134.22990678982856,129.2361111166961,137.77967977279334,138.7593753029958,135.63485433357732,134.1292950685983,134.61920130297102,125.19414618553363,133.238210302463,141.27560909065545,143.31725261153477,143.08559439477665,
170,2007-05-15 00:45:40+00:00,193.35028895960784,172.24678019904135,172.16585836901356,162.79384106969027,158.58220714595183,153.5247794235399,138.5452365221567,128.8556061068989,126.59300334501641,111.4214591101354,134.71307899967428,136.27285442433896,145.20034089374326,142.64752106167595,133.18082618518235,143.1197651588292,142.27271277934247,133.81729376579625,139.33218766628545,139.99520036488377,,145.53768912333004,
171,2007-05-23 00:49:42+00:00,190.2975822300268,178.415055825812,174.7516261425218,163.85214162692574,159.31622571504522,157.2485390317096,143.43736751832213,130.32811182997867,132.6125859558366,118.63156140455366,139.63640872408834,141.7187406165423,142.39369443171353,142.1103423495696,133.05405104206034,139.3137066880283,140.14694659258706,,,151.67419314920534,155.48392362125037,163.80330700746762,175.34927272096684
172,2007-07-02 00:45:32+00:00,,,,,,,,,,,,,,,,,,,,,,,
173,2007-07-26 00:48:52+00:00,202.09198659490897,177.0255546618243,177.01789796665386,171.70402388759703,165.05875304099592,160.45134275540522,149.31125383417734,142.54869508550595,,140.19321838024408,147.6733553955675,151.7209913174348,156.66713021664282,160.39493131247764,146.85610174648625,157.39889322201168,150.13397173959422,149.25237997639172,153.1958344000356,153.93373055681505,164.11069772986852,164.59092410816191,
174,2007-10-06 00:44:57+00:00,184.3472801871749,,,,,,,,,,,,,,,,,,,144.9518517417841,152.45892528723334,165.28058180576838,159.32729841599087
175,2007-10-22 00:45:09+00:00,199.50148480832306,176.91670478848522,,,,,,,,,,,,,,,,,140.9065883114658,150.6053412216563,153.1530645971844,154.99312623788316,154.98375538321815
176,2007-11-14 00:51:35+00:00,181.85830016090856,168.76448091634012,162.24292601936722,154.9982675965807,153.89162583793097,148.44634691052477,136.8770140199144,129.95026237833412,,100.09765531500705,134.770381663913,131.1468862631444,,138.1851355252747,130.85035129375763,127.77066895755166,137.84432298400472,142.1755779985749,142.802225195803,146.12192083562218,149.75864440876418,156.78885791849905,
177,2007-11-30 00:51:42+00:00,196.8329938005636,,173.09567255361387,159.84367834594536,163.80817688242882,154.2683000143313,146.7211054488892,138.70453696639794,140.43945633298537,138.22783820622197,119.18543674698411,,112.84521372899839,103.91166582286277,,,,120.3467594646588,139.20318048436783,169.0295663788198,170.882544494799,171.61059197958497,164.77582759524088
178,2007-12-25 00:45:38+00:00,,,156.3205181017919,156.78917260301836,141.4931854384813,,,,,,,131.59910084466557,150.49923825689848,148.9843348949305,141.3264016976982,136.86038563693566,143.91848023139775,149.79535818779698,,,,,
179,2008-01-10 00:45:39+00:00,,,,162.24131772266045,161.0699244310616,155.07980678288246,145.89128409910325,,141.3141333065585,138.05211110131188,146.62230494985147,149.88943213829185,156.95632083750445,151.79989084053435,146.59976302973192,,152.6306946887601,154.13861427792608,,,,,
180,2008-01-17 00:51:49+00:00,,,,132.79939831353025,,,,,,,,,,,,,,,,,,,
