dates,sar1223-0000,sar1223-0001,sar1223-0002,satname
1992-06-29 09:29:44+00:00,197.63,208.96,211.42,L5
1992-07-31 09:29:20+00:00,197.88,209.93,212.44,L5
1992-08-16 09:29:05+00:00,197.64,209.86,212.74,L5
1992-09-01 09:28:50+00:00,195.94,207.97,210.86,L5
1992-09-17 09:28:36+00:00,197.72,211.07,213.25,L5
1992-12-06 09:27:46+00:00,198.26,212.00,213.83,L5
1993-03-12 09:28:42+00:00,198.36,215.67,216.42,L5
1993-03-28 09:28:44+00:00,194.26,213.63,215.78,L5
1993-04-13 09:28:51+00:00,194.10,212.84,215.45,L5
1993-06-16 09:29:02+00:00,193.87,211.78,217.84,L5
1993-07-18 09:28:56+00:00,196.61,213.93,219.24,L5
1993-08-03 09:28:56+00:00,196.66,214.58,219.26,L5
1993-08-19 09:28:55+00:00,198.67,215.48,219.83,L5
1993-09-20 09:28:50+00:00,199.01,214.52,219.08,L5
1993-11-07 09:28:34+00:00,199.91,214.63,218.90,L5
1993-11-23 09:28:27+00:00,198.89,213.63,218.29,L5
1994-02-27 09:27:23+00:00,196.02,210.20,211.88,L5
1994-03-31 09:26:54+00:00,197.18,214.15,215.19,L5
1994-05-02 09:26:17+00:00,197.37,213.87,214.78,L5
1994-06-19 09:25:22+00:00,199.10,216.09,214.94,L5
1994-07-05 09:24:58+00:00,201.05,217.39,216.65,L5
1994-08-22 09:23:41+00:00,201.93,217.68,216.45,L5
1994-09-07 09:23:17+00:00,202.69,218.62,218.27,L5
1994-10-25 09:21:52+00:00,202.33,217.35,216.81,L5
1994-12-12 09:20:16+00:00,203.72,218.44,216.87,L5
1995-01-13 09:19:10+00:00,205.54,220.79,217.94,L5
1995-01-29 09:18:34+00:00,204.40,219.84,217.62,L5
1995-04-19 09:15:18+00:00,202.57,220.10,217.75,L5
1995-05-05 09:14:35+00:00,203.97,220.47,218.18,L5
1995-06-06 09:13:07+00:00,204.28,220.22,218.25,L5
1995-07-08 09:11:41+00:00,204.17,220.38,218.72,L5
1995-07-24 09:10:56+00:00,203.09,218.82,219.15,L5
1995-08-09 09:10:13+00:00,202.75,219.15,218.63,L5
1995-09-03 09:02:52+00:00,201.66,218.21,217.78,L5
1995-09-10 09:08:43+00:00,202.35,218.53,217.38,L5
1995-10-21 09:00:24+00:00,202.83,219.09,218.02,L5
1996-03-04 09:13:10+00:00,205.04,221.36,219.59,L5
1996-04-21 09:16:13+00:00,198.20,210.66,212.73,L5
1996-05-07 09:17:10+00:00,199.31,213.17,215.66,L5
1996-05-23 09:18:04+00:00,199.53,214.43,216.33,L5
1996-07-10 09:20:39+00:00,201.10,215.35,217.88,L5
1996-07-26 09:21:31+00:00,200.22,214.96,216.55,L5
1996-08-11 09:22:21+00:00,201.01,215.23,216.24,L5
1996-08-27 09:23:11+00:00,201.02,214.85,215.85,L5
1996-09-12 09:24:05+00:00,200.36,214.06,215.23,L5
1996-11-15 09:27:20+00:00,200.82,214.59,214.81,L5
1996-12-17 09:28:51+00:00,200.40,213.85,214.25,L5
1997-02-19 09:31:45+00:00,198.51,212.92,213.64,L5
1997-03-23 09:33:01+00:00,200.93,217.05,217.66,L5
1997-04-24 09:34:10+00:00,201.43,217.08,218.47,L5
1997-05-10 09:34:43+00:00,201.51,217.55,218.75,L5
1997-06-11 09:35:50+00:00,201.98,218.10,218.46,L5
1997-07-13 09:36:56+00:00,202.64,218.93,219.12,L5
1997-07-29 09:37:29+00:00,203.45,219.17,220.34,L5
1997-08-14 09:37:59+00:00,203.70,219.30,219.82,L5
1997-08-30 09:38:29+00:00,203.90,219.17,219.31,L5
1997-10-01 09:39:24+00:00,202.69,218.40,218.13,L5
1997-10-17 09:39:49+00:00,202.46,218.38,219.23,L5
1997-11-18 09:40:37+00:00,202.87,219.08,219.87,L5
1997-12-20 09:41:24+00:00,203.10,214.17,221.48,L5
1998-03-10 09:43:03+00:00,201.44,211.03,224.47,L5
1998-03-26 09:43:17+00:00,201.95,213.71,223.75,L5
1998-05-13 09:43:56+00:00,201.58,212.36,220.48,L5
1998-06-14 09:44:24+00:00,201.78,211.78,217.44,L5
1998-06-30 09:44:36+00:00,201.28,218.12,216.36,L5
1998-07-16 09:44:47+00:00,201.18,218.12,216.36,L5
1998-08-01 09:44:52+00:00,201.35,217.83,216.23,L5
1998-08-17 09:45:00+00:00,201.02,217.40,216.11,L5
1998-09-02 09:45:12+00:00,200.53,216.53,215.74,L5
1998-10-04 09:45:22+00:00,200.80,215.47,215.12,L5
1998-10-20 09:45:22+00:00,201.69,216.41,215.56,L5
1998-11-21 09:45:34+00:00,201.82,217.00,215.42,L5
1998-12-23 09:45:35+00:00,200.76,216.57,215.44,L5
1999-02-25 09:45:46+00:00,202.09,218.22,216.85,L5
1999-03-13 09:45:34+00:00,202.50,219.54,216.98,L5
1999-04-30 09:45:13+00:00,200.40,218.57,215.58,L5
1999-06-17 09:44:29+00:00,200.82,218.95,215.66,L5
1999-07-03 09:44:19+00:00,201.52,218.18,215.16,L5
1999-07-19 09:44:16+00:00,200.39,218.00,215.01,L5
1999-08-04 09:44:14+00:00,199.55,216.47,214.09,L5
1999-08-12 09:59:25+00:00,199.31,215.15,214.16,L7
1999-08-28 09:59:28+00:00,198.14,213.41,213.75,L7
1999-09-05 09:43:34+00:00,198.01,214.25,214.36,L5
1999-09-13 09:59:23+00:00,197.88,214.03,215.59,L7
1999-09-29 09:59:32+00:00,198.21,214.03,215.59,L7
1999-10-07 09:43:09+00:00,199.19,214.82,216.67,L5
1999-10-15 09:59:30+00:00,199.15,214.46,216.80,L7
1999-10-31 09:59:25+00:00,199.35,213.42,216.80,L7
1999-11-08 09:42:30+00:00,199.73,213.94,216.73,L5
1999-12-02 09:59:20+00:00,199.78,214.25,217.12,L7
1999-12-18 09:59:28+00:00,200.00,214.20,217.80,L7
2000-01-19 09:59:18+00:00,200.49,213.73,218.81,L7
2000-01-20 09:35:06+00:00,200.83,214.32,219.08,L5
2000-03-07 09:59:06+00:00,202.62,215.53,221.06,L7
2000-04-24 09:58:51+00:00,202.77,214.76,219.72,L7
2000-05-18 09:42:19+00:00,202.64,216.14,219.28,L5
2000-06-19 09:42:59+00:00,202.08,215.33,217.20,L5
2000-06-27 09:58:13+00:00,201.27,214.88,216.60,L7
2000-07-13 09:58:00+00:00,200.16,214.39,215.71,L7
2000-07-29 09:57:43+00:00,198.77,213.01,214.76,L7
2000-08-14 09:57:37+00:00,198.74,212.65,214.73,L7
2000-08-22 09:44:16+00:00,198.53,213.34,214.78,L5
2000-08-30 09:57:26+00:00,198.57,213.13,214.97,L7
2000-09-15 09:57:07+00:00,198.38,212.94,215.33,L7
2000-10-17 09:56:41+00:00,198.59,212.92,215.56,L7
2000-11-02 09:56:53+00:00,198.66,213.01,215.43,L7
2000-12-20 09:56:57+00:00,198.30,212.37,216.58,L7
2001-01-21 09:57:03+00:00,199.45,212.74,218.40,L7
2001-02-06 09:56:56+00:00,199.83,213.71,218.04,L7
2001-02-14 09:46:32+00:00,200.19,214.84,218.44,L5
2001-02-22 09:56:55+00:00,200.72,215.24,219.36,L7
2001-03-26 09:56:42+00:00,199.75,216.37,219.97,L7
2001-04-11 09:56:38+00:00,199.81,216.97,220.18,L7
2001-05-13 09:56:27+00:00,199.24,218.33,220.36,L7
2001-05-21 09:46:43+00:00,198.06,215.76,218.69,L5
2001-05-29 09:56:18+00:00,198.67,216.96,219.10,L7
2001-06-06 09:46:54+00:00,198.84,218.02,219.69,L5
2001-06-14 09:56:07+00:00,199.00,217.66,218.88,L7
2001-06-30 09:55:52+00:00,199.31,217.88,218.94,L7
2001-08-01 09:55:40+00:00,199.46,217.90,219.01,L7
2001-08-09 09:46:50+00:00,199.41,217.65,218.95,L5
2001-08-17 09:55:21+00:00,199.01,216.75,218.32,L7
2001-08-25 09:46:46+00:00,198.96,216.87,218.35,L5
2001-09-02 09:55:11+00:00,199.44,216.78,218.75,L7
2001-09-18 09:54:59+00:00,199.61,216.67,218.78,L7
2001-10-04 09:54:47+00:00,200.24,216.28,218.76,L7
2001-11-05 09:54:55+00:00,200.25,216.07,218.12,L7
2001-12-07 09:55:05+00:00,201.38,215.86,218.11,L7
2001-12-15 09:45:59+00:00,200.81,216.01,218.38,L5
2002-01-08 09:55:16+00:00,200.72,216.34,218.20,L7
2002-02-17 09:44:59+00:00,200.38,216.84,217.64,L5
2002-02-25 09:55:28+00:00,200.49,216.20,217.47,L7
2002-03-13 09:55:25+00:00,200.07,216.51,216.74,L7
2002-03-21 09:44:35+00:00,199.82,216.74,216.13,L5
2002-04-30 09:55:22+00:00,199.61,216.66,215.59,L7
2002-05-16 09:55:15+00:00,200.03,217.27,216.50,L7
2002-05-24 09:43:15+00:00,199.91,217.01,216.14,L5
2002-06-01 09:55:09+00:00,199.77,216.88,216.02,L7
2002-06-17 09:55:02+00:00,200.20,216.52,215.88,L7
2002-06-18 09:36:28+00:00,201.53,218.22,215.88,L5
2002-06-25 09:42:31+00:00,201.52,218.27,216.43,L5
2002-07-03 09:54:58+00:00,201.04,217.96,216.63,L7
2002-07-19 09:54:50+00:00,200.89,217.71,216.46,L7
2002-08-04 09:54:43+00:00,200.48,216.98,216.01,L7
2002-08-20 09:54:40+00:00,201.06,217.51,217.07,L7
2002-09-05 09:54:31+00:00,200.92,217.04,216.95,L7
2002-10-07 09:54:14+00:00,201.02,217.16,217.66,L7
2003-01-27 09:55:01+00:00,200.25,215.97,219.77,L7
2003-02-12 09:55:12+00:00,201.59,218.54,221.72,L7
2003-03-16 09:55:15+00:00,202.57,219.72,222.14,L7
2003-04-01 09:55:15+00:00,202.56,217.35,221.22,L7
2003-05-19 09:55:12+00:00,202.55,216.83,220.76,L7
2003-06-28 09:42:38+00:00,202.05,215.79,219.40,L5
2003-07-14 09:42:55+00:00,201.89,216.32,218.89,L5
2003-07-30 09:43:13+00:00,203.74,217.33,217.83,L5
2003-08-31 09:43:47+00:00,204.69,216.82,218.71,L5
2003-10-02 09:44:16+00:00,202.41,218.91,214.31,L5
2003-10-10 09:54:34+00:00,203.01,219.34,215.17,L7
2003-12-13 09:55:18+00:00,203.26,220.02,215.84,L7
2004-03-18 09:55:48+00:00,200.19,220.23,215.52,L7
2004-04-27 09:46:34+00:00,212.13,223.54,226.02,L5
2004-06-06 09:55:37+00:00,208.62,220.82,224.77,L7
2004-06-14 09:47:56+00:00,210.54,219.88,225.09,L5
2004-06-30 09:48:25+00:00,208.91,218.73,224.12,L5
2004-07-16 09:48:52+00:00,209.34,219.52,224.51,L5
2004-08-01 09:49:13+00:00,208.48,218.88,223.96,L5
2004-08-17 09:49:36+00:00,209.10,219.56,224.58,L5
2004-09-02 09:50:02+00:00,208.52,219.36,224.89,L5
2004-10-20 09:51:08+00:00,209.32,221.70,226.31,L5
2004-12-23 09:52:22+00:00,207.25,221.11,225.84,L5
2005-01-08 09:52:33+00:00,208.92,222.01,226.32,L5
2005-01-16 09:55:56+00:00,208.49,221.77,225.27,L7
2005-03-21 09:56:13+00:00,209.49,225.33,224.43,L7
2005-04-06 09:56:09+00:00,209.64,225.83,225.62,L7
2005-07-19 09:54:20+00:00,205.34,223.63,221.88,L5
2005-09-05 09:54:39+00:00,206.54,223.00,224.03,L5
2005-10-31 09:55:52+00:00,204.11,216.64,221.20,L7
2005-11-16 09:56:02+00:00,204.64,217.25,221.09,L7
2006-03-24 09:56:37+00:00,203.36,216.85,220.97,L7
2006-04-09 09:56:34+00:00,203.35,216.85,220.97,L7
2006-05-11 09:56:36+00:00,203.46,218.49,220.81,L7
2006-06-12 09:56:32+00:00,202.80,219.84,219.91,L7
2006-07-06 09:59:27+00:00,201.12,213.86,212.79,L5
2006-07-14 09:56:20+00:00,200.90,213.48,212.79,L7
2006-08-23 10:00:03+00:00,201.53,213.98,213.20,L5
2006-10-10 10:00:37+00:00,205.22,217.24,215.71,L5
2006-10-26 10:00:48+00:00,205.56,217.18,217.83,L5
2006-11-27 10:01:04+00:00,205.68,218.20,218.95,L5
2006-12-29 10:01:17+00:00,205.99,218.05,219.98,L5
2007-03-27 09:57:04+00:00,210.60,223.71,225.64,L7
2007-04-20 10:01:17+00:00,206.91,222.19,223.85,L5
2007-04-28 09:57:00+00:00,204.28,221.16,220.75,L7
2007-05-15 09:54:52+00:00,204.40,220.59,220.10,L5
2007-06-23 10:00:26+00:00,202.22,217.26,217.10,L5
2007-07-01 09:56:46+00:00,201.51,216.19,216.66,L7
2007-07-09 10:00:15+00:00,200.80,215.28,216.17,L5
2007-07-17 09:56:43+00:00,200.88,214.84,215.00,L7
2007-07-25 10:00:07+00:00,200.90,214.44,214.47,L5
2007-08-02 09:56:39+00:00,201.04,214.96,214.85,L7
2007-08-26 09:59:46+00:00,201.52,215.40,215.26,L5
2007-09-11 09:59:39+00:00,202.00,215.78,215.94,L5
2007-12-24 09:56:52+00:00,201.84,214.56,216.62,L7
2008-01-25 09:56:52+00:00,205.00,217.83,220.57,L7
2008-02-10 09:56:50+00:00,206.98,219.45,222.34,L7
2008-02-26 09:56:45+00:00,206.94,219.81,223.07,L7
2008-04-06 09:56:03+00:00,207.75,220.90,222.16,L5
2008-06-09 09:54:23+00:00,206.07,219.05,223.18,L5
2008-07-19 09:55:52+00:00,207.07,220.32,222.62,L7
2008-08-04 09:55:45+00:00,205.73,220.06,222.40,L7
2008-08-12 09:52:31+00:00,205.24,218.03,220.60,L5
2008-09-29 09:51:10+00:00,204.56,216.83,219.84,L5
2008-11-08 09:55:35+00:00,204.84,216.42,220.68,L7
2009-02-04 09:52:08+00:00,208.39,218.15,219.65,L5
2009-02-28 09:56:34+00:00,208.17,221.50,224.61,L7
2009-03-08 09:52:55+00:00,210.56,222.09,224.69,L5
2009-04-01 09:56:48+00:00,213.54,224.03,224.99,L7
2009-05-03 09:56:56+00:00,209.48,221.52,220.96,L7
2009-05-11 09:54:13+00:00,206.58,219.69,218.92,L5
2009-05-19 09:56:58+00:00,205.50,219.49,217.73,L7
2009-05-27 09:54:31+00:00,204.72,218.88,217.31,L5
2009-06-04 09:56:58+00:00,204.64,218.36,217.76,L7
2009-06-12 09:54:48+00:00,204.78,218.33,217.59,L5
2009-06-28 09:55:05+00:00,204.20,217.22,217.23,L5
2009-07-30 09:55:36+00:00,203.54,216.70,217.13,L5
2009-08-15 09:55:51+00:00,203.00,216.58,217.20,L5
2009-10-26 09:56:51+00:00,200.06,214.32,214.59,L7
2009-11-03 09:56:48+00:00,200.50,214.16,215.65,L5
2010-02-23 09:57:28+00:00,199.85,213.62,221.05,L5
2010-04-12 09:57:26+00:00,202.88,217.11,221.23,L5
2010-04-20 09:58:44+00:00,201.96,214.49,221.23,L7
2010-05-22 09:58:38+00:00,205.19,215.61,223.51,L7
2010-07-17 09:57:02+00:00,204.52,215.64,221.26,L5
2010-09-19 09:56:42+00:00,203.02,215.18,219.99,L5
2010-10-21 09:56:25+00:00,202.46,215.71,219.92,L5
2010-11-06 09:56:20+00:00,204.54,218.78,221.04,L5
2010-11-14 09:59:15+00:00,205.78,219.58,221.04,L7
2011-02-10 09:56:30+00:00,210.26,224.33,225.52,L5
2011-02-26 09:56:29+00:00,208.25,221.66,225.54,L5
2011-03-22 10:00:05+00:00,208.11,223.02,226.30,L7
2011-04-07 10:00:09+00:00,207.72,221.68,226.30,L7
2011-05-01 09:56:10+00:00,205.48,219.83,226.35,L5
2011-05-17 09:56:06+00:00,203.34,216.01,226.08,L5
2011-08-05 09:55:28+00:00,202.49,215.33,223.59,L5
2011-08-13 09:59:56+00:00,200.26,212.21,220.50,L7
2011-08-29 09:59:54+00:00,200.43,211.82,219.22,L7
2011-09-06 09:55:09+00:00,199.95,211.39,217.84,L5
2011-09-14 09:59:48+00:00,199.95,211.39,221.30,L7
2011-09-22 09:54:55+00:00,199.60,211.92,220.55,L5
2011-09-30 09:59:47+00:00,198.84,211.77,219.29,L7
2011-12-03 10:00:16+00:00,199.86,214.51,218.83,L7
2011-12-19 10:00:24+00:00,199.86,213.11,217.50,L7
2012-02-21 10:00:40+00:00,201.73,214.52,219.29,L7
2012-03-24 10:00:39+00:00,203.15,217.83,217.01,L7
2012-04-25 10:00:50+00:00,207.39,220.12,219.63,L7
2012-05-11 10:01:12+00:00,206.91,219.48,219.39,L7
2012-08-15 10:01:40+00:00,205.98,220.43,222.57,L7
2012-09-16 10:01:58+00:00,204.62,221.76,222.07,L7
2013-03-11 10:02:40+00:00,210.44,231.33,226.79,L7
2013-04-12 10:02:33+00:00,208.75,226.90,226.37,L7
2013-04-20 10:08:19+00:00,205.18,223.28,225.18,L8
2013-04-28 10:02:26+00:00,202.47,218.93,221.87,L7
2013-06-07 10:08:34+00:00,201.20,216.91,222.47,L8
2013-06-15 10:02:11+00:00,199.79,216.91,222.47,L7
2013-06-23 10:08:27+00:00,201.40,216.99,222.34,L8
2013-07-09 10:08:31+00:00,201.76,217.73,222.76,L8
2013-07-25 10:08:30+00:00,202.75,218.84,223.07,L8
2013-08-02 10:01:47+00:00,203.82,219.25,222.86,L7
2013-08-18 10:01:51+00:00,203.82,219.25,222.14,L7
2013-08-26 10:08:35+00:00,204.37,220.12,222.07,L8
2013-09-03 10:02:02+00:00,204.37,220.05,222.22,L7
2013-09-11 10:08:32+00:00,203.75,218.92,221.54,L8
2013-09-27 10:08:24+00:00,203.84,218.92,221.54,L8
2013-11-06 10:02:40+00:00,204.59,220.04,222.29,L7
2013-11-14 10:08:14+00:00,206.19,220.62,222.56,L8
2013-12-16 10:08:03+00:00,209.30,222.50,223.13,L8
2013-12-24 10:02:55+00:00,211.19,223.07,223.29,L7
2014-01-01 10:07:55+00:00,210.82,222.36,222.62,L8
2014-01-09 10:02:58+00:00,211.43,222.82,222.95,L7
2014-04-07 10:06:40+00:00,213.48,221.99,224.89,L8
2014-04-23 10:06:24+00:00,212.70,222.72,225.52,L8
2014-05-01 10:03:45+00:00,212.70,222.00,224.70,L7
2014-05-09 10:06:08+00:00,213.56,221.32,225.13,L8
2014-05-17 10:03:52+00:00,209.81,218.75,225.15,L7
2014-06-10 10:06:13+00:00,208.97,217.84,224.75,L8
2014-07-12 10:06:23+00:00,203.03,214.44,224.42,L8
2014-07-28 10:06:27+00:00,203.25,215.19,224.78,L8
2014-08-13 10:06:35+00:00,203.41,215.97,224.67,L8
2014-08-21 10:04:10+00:00,203.07,215.69,223.74,L7
2014-08-29 10:06:36+00:00,203.37,215.64,223.81,L8
2014-09-06 10:04:11+00:00,202.74,214.90,222.57,L7
2014-09-14 10:06:40+00:00,203.11,215.21,222.76,L8
2014-09-30 10:06:41+00:00,203.45,215.81,222.81,L8
2014-10-08 10:04:28+00:00,202.81,214.76,222.07,L7
2014-10-24 10:04:37+00:00,202.60,214.21,221.52,L7
2014-11-01 10:06:43+00:00,202.85,214.30,221.99,L8
2014-12-03 10:06:43+00:00,204.25,216.17,221.78,L8
2014-12-19 10:06:39+00:00,204.05,216.04,221.76,L8
2015-01-04 10:06:34+00:00,205.02,216.75,222.13,L8
2015-01-12 10:05:06+00:00,205.63,217.26,221.80,L7
2015-01-28 10:05:10+00:00,205.72,217.01,222.70,L7
2015-02-13 10:05:11+00:00,206.57,217.10,223.09,L7
2015-03-01 10:05:24+00:00,207.35,218.42,223.76,L7
2015-04-10 10:05:54+00:00,209.43,220.10,225.84,L8
2015-04-18 10:05:45+00:00,208.07,218.89,224.44,L7
2015-05-04 10:05:51+00:00,207.92,218.91,224.33,L7
2015-05-12 10:05:34+00:00,207.77,218.77,224.72,L8
2015-05-28 10:05:36+00:00,207.35,218.34,224.58,L8
2015-06-05 10:06:05+00:00,207.22,218.77,224.04,L7
2015-06-21 10:06:08+00:00,207.13,218.48,222.98,L7
2015-06-29 10:05:54+00:00,206.77,218.45,223.05,L8
2015-07-07 10:06:14+00:00,205.78,217.37,222.22,L7
2015-07-15 10:06:05+00:00,205.06,216.96,222.23,L8
2015-07-31 10:06:09+00:00,204.83,216.63,220.88,L8
2015-08-08 10:06:21+00:00,205.11,216.45,220.98,L7
2015-08-16 10:06:15+00:00,204.24,215.98,220.34,L8
2015-09-17 10:06:29+00:00,204.03,215.63,220.09,L8
2015-09-25 10:06:30+00:00,203.54,215.79,220.13,L7
2015-10-03 10:06:33+00:00,205.32,216.47,220.55,L8
2015-10-19 10:06:34+00:00,206.12,217.33,221.45,L8
2015-12-14 10:07:42+00:00,206.63,217.56,220.72,L7
2015-12-22 10:06:40+00:00,208.36,219.29,221.75,L8
2015-12-30 10:07:54+00:00,208.98,217.69,220.98,L7
2016-02-24 10:06:25+00:00,211.42,220.19,222.72,L8
2016-03-03 10:08:31+00:00,210.54,219.67,222.68,L7
2016-03-19 10:08:39+00:00,211.09,219.34,224.12,L7
2016-04-12 10:06:08+00:00,208.83,217.13,224.06,L8
2016-04-20 10:08:50+00:00,208.27,215.52,223.17,L7
2016-05-06 10:08:55+00:00,208.27,215.48,222.46,L7
2016-05-22 10:08:58+00:00,207.22,214.84,221.47,L7
2016-06-07 10:09:03+00:00,205.70,214.06,221.47,L7
2016-06-15 10:06:13+00:00,205.51,213.54,221.87,L8
2016-06-23 10:09:06+00:00,204.03,212.87,221.53,L7
2016-07-01 10:06:23+00:00,203.82,215.02,222.13,L8
2016-07-09 10:09:05+00:00,202.07,213.12,222.13,L7
2016-07-17 10:06:30+00:00,202.46,213.21,222.04,L8
2016-07-25 10:09:08+00:00,201.63,213.21,222.04,L7
2016-08-02 10:06:33+00:00,201.79,213.25,222.38,L8
2016-08-10 10:09:09+00:00,201.72,213.28,221.45,L7
2016-08-18 10:06:37+00:00,201.62,213.26,221.30,L8
2016-08-26 10:09:12+00:00,200.55,212.80,220.47,L7
2016-09-03 10:06:44+00:00,200.60,213.10,220.32,L8
2016-09-11 10:09:14+00:00,199.88,212.57,220.32,L7
2016-09-19 10:06:46+00:00,200.33,212.85,219.63,L8
2016-09-27 10:09:17+00:00,200.33,213.38,219.60,L7
2016-10-29 10:09:12+00:00,200.01,215.22,220.20,L7
2016-11-14 10:09:04+00:00,200.22,215.22,220.49,L7
2016-11-22 10:06:52+00:00,200.92,216.00,221.53,L8
2016-12-08 10:06:50+00:00,202.13,217.38,222.09,L8
2016-12-16 10:08:58+00:00,201.75,216.99,222.16,L7
2016-12-24 10:06:46+00:00,202.29,217.55,222.65,L8
2017-01-09 10:06:43+00:00,204.92,219.66,223.27,L8
2017-02-10 10:06:29+00:00,207.76,222.35,225.14,L8
2017-02-18 10:08:31+00:00,208.50,223.65,225.44,L7
