dates,sar2393-0000,sar2393-0001,sar2393-0002,sar2393-0003,satname
1994-08-31 09:16:53+00:00,262.34,239.70,225.86,231.52,L5
1994-09-07 09:22:29+00:00,260.65,239.00,224.84,231.36,L5
1994-09-16 09:16:28+00:00,259.01,238.60,224.35,231.08,L5
1994-10-18 09:15:07+00:00,259.00,238.67,224.71,230.89,L5
1994-12-12 09:19:28+00:00,261.24,238.81,225.46,229.00,L5
1994-12-21 09:13:00+00:00,261.52,240.31,224.17,227.71,L5
1995-01-06 09:12:51+00:00,261.28,240.16,224.53,227.23,L5
1995-01-13 09:18:22+00:00,260.55,239.40,223.86,228.24,L5
1995-01-29 09:17:46+00:00,260.62,240.13,226.70,227.50,L5
1995-02-14 09:17:07+00:00,260.51,236.85,224.56,225.94,L5
1995-03-11 09:10:21+00:00,262.89,236.68,223.69,225.34,L5
1995-03-18 09:15:50+00:00,263.22,235.77,223.54,225.32,L5
1995-03-27 09:09:16+00:00,262.15,235.88,223.45,225.97,L5
1995-04-12 09:08:37+00:00,264.03,236.37,224.06,227.36,L5
1995-04-19 09:14:30+00:00,263.48,236.11,223.65,227.70,L5
1995-05-05 09:13:47+00:00,263.31,236.43,223.98,228.28,L5
1995-05-21 09:13:04+00:00,262.89,236.37,224.05,228.68,L5
1995-05-30 09:06:52+00:00,263.98,236.88,225.28,229.13,L5
1995-06-06 09:12:19+00:00,263.31,236.87,225.35,228.67,L5
1995-06-22 09:11:37+00:00,261.39,235.82,225.30,231.19,L5
1995-07-01 09:05:02+00:00,261.55,236.32,225.73,231.15,L5
1995-07-08 09:10:53+00:00,261.70,236.39,225.42,231.64,L5
1995-07-17 09:04:40+00:00,261.69,236.44,224.98,230.63,L5
1995-07-24 09:10:09+00:00,261.52,236.39,224.95,230.86,L5
1995-08-02 09:03:58+00:00,261.06,236.35,223.60,231.09,L5
1995-08-09 09:09:25+00:00,262.11,236.54,223.93,231.07,L5
1995-09-10 09:07:55+00:00,261.82,237.86,225.61,232.12,L5
1995-10-21 08:59:36+00:00,261.44,238.05,225.61,231.31,L5
1995-11-06 08:59:03+00:00,262.95,238.52,225.77,231.71,L5
1996-01-16 09:09:06+00:00,268.41,237.95,226.13,230.68,L5
1996-02-10 09:04:39+00:00,267.68,236.93,224.58,227.29,L5
1996-02-17 09:11:19+00:00,266.24,237.54,224.92,226.65,L5
1996-03-13 09:06:48+00:00,264.98,237.58,224.24,226.54,L5
1996-04-05 09:14:27+00:00,264.14,237.94,224.99,227.40,L5
1996-04-21 09:15:25+00:00,264.13,238.58,225.81,227.47,L5
1996-05-16 09:11:06+00:00,260.88,238.43,226.43,226.89,L5
1996-05-23 09:17:17+00:00,263.09,239.38,226.76,227.40,L5
1996-06-01 09:12:00+00:00,262.68,239.78,227.24,228.45,L5
1996-06-08 09:18:10+00:00,262.61,240.72,228.12,228.99,L5
1996-07-03 09:13:43+00:00,261.83,239.93,226.97,228.93,L5
1996-07-10 09:19:52+00:00,261.70,240.07,227.45,229.28,L5
1996-07-19 09:14:10+00:00,261.98,240.35,227.56,230.61,L5
1996-07-26 09:20:43+00:00,263.17,240.12,228.37,230.35,L5
1996-08-04 09:15:24+00:00,263.31,240.10,228.25,230.72,L5
1996-08-20 09:16:14+00:00,264.49,240.95,229.29,232.61,L5
1996-08-27 09:22:24+00:00,263.85,240.31,228.24,232.22,L5
1996-09-05 09:17:07+00:00,264.98,240.43,228.47,232.29,L5
1996-10-30 09:25:47+00:00,266.19,240.48,228.48,232.11,L5
1996-11-08 09:20:02+00:00,265.65,240.19,227.24,231.66,L5
1996-11-15 09:26:32+00:00,265.68,240.17,226.72,230.75,L5
1996-11-24 09:21:10+00:00,264.49,239.84,226.57,229.79,L5
1997-02-03 09:30:16+00:00,262.53,238.81,223.90,225.43,L5
1997-02-19 09:30:58+00:00,261.89,237.47,223.73,224.12,L5
1997-03-16 09:25:47+00:00,259.75,237.25,223.10,222.89,L5
1997-03-23 09:32:13+00:00,262.31,237.90,223.73,223.36,L5
1997-04-01 09:26:22+00:00,262.52,239.96,224.72,224.32,L5
1997-04-24 09:33:22+00:00,262.80,240.00,225.09,225.53,L5
1997-05-03 09:27:54+00:00,264.31,240.24,225.75,226.84,L5
1997-05-10 09:33:55+00:00,264.63,241.10,227.78,228.23,L5
1997-06-11 09:35:02+00:00,264.80,239.84,226.76,229.45,L5
1997-06-20 09:29:33+00:00,262.55,239.35,225.66,229.59,L5
1997-07-13 09:36:09+00:00,262.26,239.25,225.78,229.97,L5
1997-07-22 09:30:16+00:00,261.98,239.08,225.77,229.96,L5
1997-07-29 09:36:41+00:00,261.94,239.00,225.74,230.13,L5
1997-08-07 09:30:48+00:00,262.31,239.55,225.59,231.96,L5
1997-08-14 09:37:12+00:00,262.09,239.89,225.15,232.28,L5
1997-08-23 09:31:41+00:00,263.54,241.05,225.34,233.05,L5
1997-09-08 09:32:09+00:00,262.97,240.83,225.41,232.81,L5
1997-09-24 09:32:37+00:00,261.91,239.71,225.50,233.56,L5
1997-10-17 09:39:02+00:00,261.52,238.99,224.92,233.20,L5
1997-10-26 09:33:07+00:00,261.54,239.20,224.76,233.11,L5
1997-11-02 09:39:28+00:00,259.85,238.81,223.90,232.13,L5
1997-11-11 09:33:30+00:00,261.21,238.86,224.26,231.19,L5
1997-11-18 09:39:50+00:00,261.20,238.69,225.47,232.28,L5
1997-12-13 09:34:16+00:00,261.24,239.30,225.63,232.00,L5
1997-12-29 09:34:39+00:00,263.77,239.71,226.40,232.36,L5
1998-01-30 09:35:22+00:00,264.58,240.48,226.52,232.85,L5
1998-02-06 09:41:42+00:00,266.59,240.67,227.04,232.71,L5
1998-03-03 09:35:57+00:00,265.87,239.72,227.35,231.58,L5
1998-03-10 09:42:15+00:00,266.32,239.98,226.61,231.60,L5
1998-03-19 09:36:13+00:00,266.08,240.08,226.58,231.78,L5
1998-03-26 09:42:29+00:00,265.86,241.43,226.77,231.89,L5
1998-04-04 09:36:24+00:00,264.81,240.97,226.74,231.57,L5
1998-05-06 09:36:51+00:00,264.69,240.32,227.40,231.92,L5
1998-05-13 09:43:08+00:00,264.45,240.10,227.84,232.64,L5
1998-06-14 09:43:37+00:00,263.33,239.15,226.22,232.00,L5
1998-06-30 09:43:48+00:00,260.87,238.42,225.55,231.16,L5
1998-07-16 09:44:00+00:00,260.29,237.95,224.90,231.21,L5
1998-07-25 09:38:16+00:00,259.85,238.15,225.02,231.45,L5
1998-08-01 09:44:05+00:00,259.11,237.65,224.87,230.96,L5
1998-08-10 09:37:58+00:00,257.13,237.37,224.74,230.92,L5
1998-08-17 09:44:12+00:00,257.72,237.25,224.76,231.31,L5
1998-08-26 09:38:33+00:00,258.22,237.68,225.27,231.72,L5
1998-09-02 09:44:24+00:00,257.69,237.18,224.60,231.47,L5
1998-10-29 09:38:26+00:00,257.30,237.02,224.83,231.62,L5
1998-11-05 09:44:39+00:00,258.04,237.07,224.00,231.55,L5
1998-12-23 09:44:47+00:00,260.12,237.76,223.62,231.36,L5
1999-01-17 09:38:31+00:00,263.71,239.80,225.23,230.69,L5
1999-01-24 09:44:47+00:00,264.27,239.56,225.70,229.37,L5
1999-03-13 09:44:46+00:00,267.32,239.61,225.11,226.38,L5
1999-04-07 09:38:14+00:00,266.59,239.37,224.23,226.74,L5
1999-04-14 09:44:27+00:00,265.75,238.25,223.52,226.67,L5
1999-04-23 09:38:17+00:00,265.56,238.62,223.84,227.07,L5
1999-04-30 09:44:26+00:00,265.68,237.91,224.43,227.50,L5
1999-06-01 09:43:50+00:00,265.13,236.69,224.65,227.04,L5
1999-06-17 09:43:41+00:00,263.95,235.83,224.13,226.49,L5
1999-06-26 09:37:48+00:00,261.67,235.40,223.41,227.36,L5
1999-07-03 09:43:32+00:00,261.36,235.35,223.66,228.01,L5
1999-07-12 09:37:17+00:00,261.10,235.52,223.49,228.12,L5
1999-07-19 09:43:28+00:00,259.76,235.32,223.32,229.09,L5
1999-08-05 09:52:28+00:00,258.81,235.50,223.41,229.84,L7
1999-08-12 09:58:37+00:00,258.02,235.57,223.65,229.73,L7
1999-08-20 09:43:15+00:00,258.02,234.91,223.12,229.33,L5
1999-08-21 09:52:25+00:00,258.45,235.58,223.76,229.31,L7
1999-08-28 09:58:41+00:00,259.04,235.69,224.09,229.24,L7
1999-08-29 09:37:15+00:00,258.63,235.71,224.31,229.42,L5
1999-09-05 09:42:46+00:00,258.88,236.11,224.78,229.46,L5
1999-09-13 09:58:35+00:00,259.54,236.39,225.31,229.69,L7
1999-09-22 09:52:53+00:00,260.08,236.80,225.75,229.96,L7
1999-09-30 09:36:04+00:00,260.01,237.18,225.68,230.30,L5
1999-10-07 09:42:21+00:00,261.02,237.31,226.03,230.52,L5
1999-10-31 09:58:37+00:00,259.59,237.32,225.64,230.22,L7
1999-11-09 09:52:52+00:00,259.13,237.72,226.04,230.19,L7
1999-11-16 09:58:37+00:00,259.66,237.87,226.53,230.13,L7
1999-11-25 09:52:43+00:00,260.10,237.54,226.04,229.99,L7
1999-12-03 09:34:41+00:00,260.34,238.15,225.92,229.79,L5
1999-12-18 09:58:40+00:00,261.33,238.95,226.56,229.80,L7
2000-01-03 09:58:33+00:00,261.75,239.12,227.03,228.60,L7
2000-01-12 09:52:23+00:00,262.04,239.10,227.34,228.12,L7
2000-01-20 09:34:18+00:00,261.94,238.93,227.54,227.61,L5
2000-01-27 09:40:13+00:00,262.12,239.17,227.66,227.48,L5
2000-02-04 09:58:30+00:00,263.25,239.10,227.46,227.28,L7
2000-02-13 09:52:17+00:00,264.28,239.54,227.78,227.40,L7
2000-02-20 09:58:23+00:00,264.25,239.60,227.00,227.43,L7
2000-03-07 09:58:18+00:00,265.35,240.08,226.77,227.02,L7
2000-03-08 09:33:21+00:00,265.35,240.08,226.77,228.77,L5
2000-03-16 09:52:08+00:00,265.15,240.26,226.66,228.93,L7
2000-03-23 09:58:20+00:00,265.44,239.91,226.60,228.82,L7
2000-04-08 09:58:08+00:00,265.12,239.53,226.95,228.08,L7
2000-04-24 09:58:03+00:00,265.12,239.15,227.45,227.67,L7
2000-05-03 09:52:12+00:00,266.62,239.45,228.51,228.09,L7
2000-05-19 09:51:37+00:00,266.21,238.65,226.34,227.99,L7
2000-06-03 09:41:49+00:00,266.05,238.71,227.79,228.38,L5
2000-06-04 09:51:49+00:00,265.01,238.74,227.66,228.55,L7
2000-06-12 09:36:15+00:00,263.65,238.48,227.76,228.68,L5
2000-06-19 09:42:11+00:00,262.46,237.66,227.16,229.11,L5
2000-06-20 09:51:22+00:00,261.67,237.56,227.43,229.15,L7
2000-06-27 09:57:25+00:00,261.90,237.28,227.43,229.34,L7
2000-06-28 09:36:38+00:00,261.72,237.38,227.09,229.68,L5
2000-07-05 09:42:32+00:00,261.05,237.03,226.27,230.10,L5
2000-07-06 09:51:32+00:00,261.28,237.13,226.55,230.18,L7
2000-07-13 09:57:13+00:00,261.16,236.61,225.59,230.48,L7
2000-07-22 09:50:52+00:00,260.52,236.64,225.70,230.97,L7
2000-07-29 09:56:55+00:00,260.55,236.04,224.92,231.11,L7
2000-08-06 09:43:05+00:00,259.50,234.32,224.33,230.23,L5
2000-08-07 09:51:02+00:00,260.41,235.05,224.80,230.63,L7
2000-08-14 09:56:49+00:00,259.46,234.68,223.72,230.49,L7
2000-08-15 09:37:11+00:00,259.45,235.28,223.92,230.52,L5
2000-08-22 09:43:28+00:00,259.38,235.99,224.67,230.61,L5
2000-08-23 09:50:57+00:00,259.84,236.02,224.36,230.62,L7
2000-08-30 09:56:38+00:00,260.09,236.03,224.47,230.54,L7
2000-09-08 09:50:41+00:00,260.01,235.75,224.50,229.65,L7
2000-09-15 09:56:19+00:00,260.04,235.87,224.59,229.56,L7
2000-09-16 09:38:11+00:00,260.04,236.12,224.64,229.65,L5
2000-09-24 09:50:24+00:00,259.69,236.16,224.16,229.56,L7
2000-10-26 09:49:51+00:00,258.81,236.02,223.26,229.55,L7
2000-11-18 09:56:04+00:00,259.53,236.04,223.38,229.28,L7
2000-11-27 09:49:55+00:00,259.53,236.04,223.38,229.67,L7
2000-12-13 09:49:57+00:00,261.37,236.30,223.25,229.42,L7
2000-12-21 09:39:34+00:00,262.44,236.59,221.92,229.44,L5
2001-01-05 09:56:09+00:00,263.01,236.92,222.01,228.23,L7
