dates,satname,sar2393-0000,sar2393-0001,sar2393-0002,sar2393-0003
2000-11-18 09:56:04+00:00,L7,269.93,236.93,217.93,225.80
2000-11-27 09:49:55+00:00,L7,-63.81,,,239.34
2000-12-13 09:49:57+00:00,L7,274.05,238.53,231.59,222.40
2000-12-21 09:39:34+00:00,L5,157.94,177.79,202.29,230.27
2000-12-29 09:49:59+00:00,L7,327.28,452.55,,283.28
2001-01-05 09:56:09+00:00,L7,265.05,236.20,231.06,215.25
2001-01-06 09:39:16+00:00,L5,254.47,233.62,221.34,218.49
2001-01-21 09:56:15+00:00,L7,266.04,245.11,232.96,227.38
2001-02-06 09:56:08+00:00,L7,277.97,239.07,233.63,227.14
2001-02-22 09:56:07+00:00,L7,269.98,234.72,232.28,228.33
2001-02-23 09:40:02+00:00,L5,254.21,230.86,216.35,224.63
2001-03-03 09:50:17+00:00,L7,290.64,252.00,260.79,243.20
2001-03-11 09:40:03+00:00,L5,261.19,239.99,226.60,235.22
2001-03-19 09:50:10+00:00,L7,267.38,239.97,232.55,231.50
2001-04-04 09:50:00+00:00,L7,264.93,239.36,231.89,231.84
2001-04-11 09:55:50+00:00,L7,249.87,228.92,223.97,227.36
2001-05-13 09:55:39+00:00,L7,266.36,241.32,231.79,236.00
2001-05-29 09:55:31+00:00,L7,247.73,234.61,226.57,227.94
2001-06-06 09:46:06+00:00,L5,253.05,228.23,214.82,223.25
2001-06-07 09:49:12+00:00,L7,264.03,238.56,231.59,231.29
2001-06-14 09:55:19+00:00,L7,239.56,231.62,209.05,226.20
2001-06-15 09:39:53+00:00,L5,260.93,239.71,229.68,237.06
2001-06-23 09:48:58+00:00,L7,247.20,234.36,214.26,228.55
2001-06-30 09:55:05+00:00,L7,249.19,236.46,226.56,231.21
2001-07-01 09:40:19+00:00,L5,256.18,234.67,226.50,232.53
2001-07-09 09:49:19+00:00,L7,265.18,237.82,233.58,232.09
2001-07-25 09:49:12+00:00,L7,249.59,244.43,231.82,232.23
2001-08-01 09:54:52+00:00,L7,272.59,244.21,233.64,233.20
2001-08-02 09:40:17+00:00,L5,259.90,244.19,221.24,232.96
2001-08-10 09:48:54+00:00,L7,248.41,237.87,232.44,230.19
2001-08-18 09:39:51+00:00,L5,260.67,249.51,230.90,231.43
2001-08-25 09:45:58+00:00,L5,280.44,234.44,226.00,226.82
2001-08-26 09:48:19+00:00,L7,264.50,242.64,234.45,232.89
2001-09-02 09:54:23+00:00,L7,267.22,235.74,231.78,231.06
2001-09-03 09:40:07+00:00,L5,263.58,244.99,223.25,236.21
2001-09-10 09:45:53+00:00,L5,191.89,214.50,214.14,224.58
2001-09-18 09:54:11+00:00,L7,277.56,254.39,235.58,237.11
2001-09-19 09:40:01+00:00,L5,260.36,239.86,225.65,238.03
2001-10-04 09:53:59+00:00,L7,271.27,233.86,230.70,227.96
2001-10-13 09:47:44+00:00,L7,267.09,244.36,234.85,232.79
2001-10-21 09:39:26+00:00,L5,258.87,256.17,213.05,254.74
2001-11-05 09:54:07+00:00,L7,270.91,546.20,419.77,345.66
2001-11-13 09:45:18+00:00,L5,264.22,239.55,224.16,230.41
2001-11-14 09:48:02+00:00,L7,247.43,236.64,215.47,223.36
2001-11-22 09:39:05+00:00,L5,277.00,253.42,226.78,223.14
2001-12-07 09:54:17+00:00,L7,271.35,251.99,234.47,224.23
2001-12-31 09:44:56+00:00,L5,252.59,243.72,217.79,235.77
2002-01-17 09:48:21+00:00,L7,268.38,237.99,233.10,225.02
2002-01-25 09:38:30+00:00,L5,278.28,241.44,228.81,232.89
2002-03-06 09:48:28+00:00,L7,267.55,244.44,232.11,233.08
2002-03-13 09:54:38+00:00,L7,267.22,238.88,231.62,231.92
2002-03-14 09:38:02+00:00,L5,251.24,247.06,226.23,226.07
2002-03-21 09:43:47+00:00,L5,265.60,246.51,228.92,230.09
2002-04-07 09:48:22+00:00,L7,203.75,231.05,220.22,229.28
2002-04-23 09:48:42+00:00,L7,269.23,241.99,233.90,232.92
2002-04-30 09:54:34+00:00,L7,269.07,234.35,231.38,228.84
2002-05-09 09:48:22+00:00,L7,264.74,238.10,232.65,232.62
2002-05-16 09:54:27+00:00,L7,247.39,235.21,231.51,229.88
2002-05-17 09:36:49+00:00,L5,260.03,238.25,227.09,237.86
2002-05-24 09:42:27+00:00,L5,252.12,234.04,224.86,227.04
2002-05-25 09:48:13+00:00,L7,265.82,236.72,226.95,230.19
2002-06-01 09:54:21+00:00,L7,247.85,233.32,225.17,230.71
2002-06-17 09:54:14+00:00,L7,264.91,255.53,230.56,228.90
2002-06-18 09:36:04+00:00,L5,259.29,240.00,225.65,237.57
2002-06-25 09:41:43+00:00,L5,252.81,229.35,221.33,226.58
2002-06-26 09:47:58+00:00,L7,247.64,232.65,219.52,229.86
2002-07-03 09:54:10+00:00,L7,249.14,232.16,210.47,222.77
2002-07-12 09:48:20+00:00,L7,269.83,242.09,231.80,234.33
2002-07-19 09:54:03+00:00,L7,272.21,235.14,221.44,226.21
2002-07-28 09:48:12+00:00,L7,248.53,237.74,228.74,231.30
2002-08-04 09:53:55+00:00,L7,248.40,233.34,213.51,228.95
2002-08-13 09:48:07+00:00,L7,267.07,237.44,234.35,233.48
2002-08-20 09:53:52+00:00,L7,268.93,238.21,231.76,230.90
2002-09-05 09:53:43+00:00,L7,273.91,244.26,234.54,236.20
2002-09-30 09:47:17+00:00,L7,266.09,247.87,233.08,234.65
2002-10-16 09:47:17+00:00,L7,269.24,242.87,232.16,233.08
2002-12-19 09:48:14+00:00,L7,173.11,227.75,218.82,228.73
2002-12-26 09:54:05+00:00,L7,266.22,237.63,211.36,227.83
2003-01-04 09:48:17+00:00,L7,247.47,233.37,218.38,218.61
2003-01-11 09:54:07+00:00,L7,248.42,235.42,220.92,231.16
2003-01-20 09:48:02+00:00,L7,,503.73,461.92,271.77
2003-02-05 09:48:10+00:00,L7,249.91,233.40,222.41,228.27
2003-02-12 09:54:24+00:00,L7,291.18,237.79,216.71,220.72
2003-03-16 09:54:27+00:00,L7,281.00,237.84,233.76,218.46
2003-03-25 09:48:35+00:00,L7,269.18,248.74,233.87,235.50
2003-04-01 09:54:27+00:00,L7,264.02,245.81,232.10,233.03
2003-04-26 09:48:42+00:00,L7,247.47,239.52,219.31,226.67
2003-05-03 09:54:30+00:00,L7,249.43,225.86,214.04,223.18
2003-05-12 09:48:17+00:00,L7,263.80,239.72,232.20,230.82
2003-05-28 09:48:15+00:00,L7,264.56,237.42,221.31,229.41
2003-06-28 09:41:50+00:00,L5,254.55,236.38,225.03,227.90
2003-07-07 09:36:14+00:00,L5,279.04,245.92,229.61,235.72
2003-07-14 09:42:07+00:00,L5,259.11,232.14,225.10,231.26
2003-07-30 09:42:25+00:00,L5,261.23,245.37,228.11,230.72
2003-08-24 09:36:41+00:00,L5,258.04,233.66,226.65,229.73
2003-08-31 09:42:59+00:00,L5,260.02,242.04,227.50,229.78
2003-09-16 09:43:16+00:00,L5,259.98,236.81,229.03,231.23
2003-09-17 09:47:47+00:00,L7,-63.29,239.22,232.76,234.89
2003-09-25 09:37:12+00:00,L5,279.88,245.12,236.03,237.31
2003-10-02 09:43:28+00:00,L5,231.17,440.56,139.45,381.93
2003-10-10 09:53:47+00:00,L7,-59.73,238.92,234.88,234.20
2003-11-04 09:47:57+00:00,L7,250.44,239.90,223.72,-0.88
2003-12-13 09:54:30+00:00,L7,,,14.74,16.59
2004-01-06 09:44:30+00:00,L5,254.21,233.59,223.11,215.28
2004-01-30 09:54:48+00:00,L7,281.15,116.09,,
2004-01-31 09:38:48+00:00,L5,194.22,228.67,202.05,218.13
2004-02-08 09:49:04+00:00,L7,249.54,231.77,225.92,223.53
2004-02-23 09:44:42+00:00,L5,260.52,245.53,227.32,229.87
2004-03-26 09:44:50+00:00,L5,259.74,239.05,226.59,233.92
2004-04-04 09:39:18+00:00,L5,264.78,246.77,223.92,232.52
2004-04-20 09:39:24+00:00,L5,252.13,232.57,220.90,229.15
2004-05-14 09:49:08+00:00,L7,249.15,237.55,220.32,-0.76
2004-05-22 09:40:18+00:00,L5,262.45,242.90,232.13,234.64
2004-05-29 09:46:40+00:00,L5,263.27,245.51,233.04,235.39
2004-06-06 09:54:50+00:00,L7,248.18,233.05,222.15,226.56
2004-06-07 09:41:10+00:00,L5,260.73,240.58,225.33,237.02
2004-06-15 09:48:34+00:00,L7,264.45,236.25,226.91,233.22
2004-06-30 09:47:37+00:00,L5,253.55,231.38,223.92,227.06
2004-07-16 09:48:04+00:00,L5,261.16,239.27,223.28,233.49
2004-07-17 09:48:31+00:00,L7,265.04,114.62,,
2004-07-24 09:54:39+00:00,L7,250.87,224.45,208.30,222.65
2004-07-25 09:42:06+00:00,L5,251.21,456.46,363.67,245.42
2004-08-01 09:48:25+00:00,L5,260.64,233.04,217.28,229.16
2004-08-10 09:42:49+00:00,L5,255.47,239.90,222.44,232.06
2004-08-25 09:54:30+00:00,L7,248.47,231.80,221.34,225.26
2004-09-02 09:49:14+00:00,L5,262.69,237.91,223.14,233.45
2004-09-03 09:48:16+00:00,L7,,31.85,,
2004-09-11 09:43:41+00:00,L5,260.52,235.74,218.88,228.63
2004-09-18 09:49:39+00:00,L5,-64.43,25.89,8.38,7.83
2004-10-05 09:48:30+00:00,L7,266.97,244.06,232.13,240.86
2004-11-06 09:48:52+00:00,L7,,,,223.62
2004-11-22 09:48:58+00:00,L7,247.84,235.20,13.15,15.91
2004-12-23 09:51:34+00:00,L5,262.40,240.46,227.81,216.62
2005-01-17 09:45:41+00:00,L5,264.91,244.67,232.03,220.58
2005-02-10 09:49:07+00:00,L7,-62.46,,215.28,219.64
2005-02-18 09:46:10+00:00,L5,276.47,248.04,230.43,232.09
2005-02-25 09:52:27+00:00,L5,277.63,238.08,228.45,233.90
2005-03-14 09:49:15+00:00,L7,268.12,244.72,233.02,234.20
2005-03-29 09:52:48+00:00,L5,263.99,247.62,231.62,238.05
2005-03-30 09:49:37+00:00,L7,200.74,235.89,220.21,230.13
2005-04-06 09:55:22+00:00,L7,267.46,28.87,,
2005-04-22 09:55:16+00:00,L7,226.63,244.46,231.24,235.64
2005-05-01 09:49:32+00:00,L7,207.61,251.26,235.32,238.80
2005-05-09 09:46:48+00:00,L5,260.21,236.19,223.96,230.60
2005-05-25 09:47:19+00:00,L5,279.98,245.05,228.75,236.44
2005-06-02 09:49:30+00:00,L7,248.14,235.79,209.00,-15.92
2005-06-26 09:47:33+00:00,L5,255.60,242.38,226.52,233.69
2005-07-03 09:53:21+00:00,L5,281.35,245.10,224.54,228.72
2005-07-12 09:47:40+00:00,L5,279.34,241.80,228.05,234.89
2005-07-28 09:47:51+00:00,L5,254.41,234.80,225.18,224.86
2005-08-13 09:47:59+00:00,L5,264.26,237.28,221.28,235.10
2005-09-05 09:53:51+00:00,L5,259.68,239.38,230.86,228.26
2005-09-14 09:47:40+00:00,L5,262.69,243.65,228.82,234.34
2005-10-16 09:47:35+00:00,L5,259.81,244.68,228.03,230.10
2005-10-24 09:49:12+00:00,L7,206.83,241.52,233.05,231.37
2005-10-31 09:55:04+00:00,L7,-62.25,,232.90,222.95
2005-11-08 09:53:58+00:00,L5,281.53,245.84,226.31,226.15
2005-11-09 09:48:59+00:00,L7,267.90,240.94,204.47,-15.35
2005-11-16 09:55:14+00:00,L7,264.21,235.09,202.86,17.22
2005-11-17 09:48:01+00:00,L5,250.67,229.23,211.79,222.83
2005-12-18 09:55:21+00:00,L7,271.14,239.51,232.80,224.68
2006-01-12 09:49:48+00:00,L7,270.19,246.11,-5.17,-15.02
2006-02-05 09:49:51+00:00,L5,261.64,252.69,228.98,226.97
2006-02-12 09:56:12+00:00,L5,259.66,130.94,6.55,7.04
2006-02-21 09:50:13+00:00,L5,355.05,462.43,418.76,335.19
2006-04-26 09:51:24+00:00,L5,258.66,236.50,227.88,230.50
2006-05-12 09:52:01+00:00,L5,260.31,239.37,216.38,232.63
2006-05-28 09:52:13+00:00,L5,259.12,240.21,225.09,233.55
2006-06-04 09:58:08+00:00,L5,254.91,232.85,220.37,227.45
2006-06-12 09:55:45+00:00,L7,-51.43,222.55,219.31,224.97
2006-06-13 09:52:30+00:00,L5,262.01,243.06,230.94,228.55
2006-07-14 09:55:32+00:00,L7,270.06,118.32,,
2006-07-22 09:58:52+00:00,L5,258.99,235.65,225.64,227.52
2006-07-30 09:55:25+00:00,L7,265.42,235.67,224.40,41.26
2006-07-31 09:53:12+00:00,L5,255.08,239.89,232.01,229.55
2006-08-15 09:55:24+00:00,L7,273.90,236.23,209.34,34.21
2006-08-16 09:53:23+00:00,L5,260.60,243.22,228.43,232.88
2006-08-23 09:59:15+00:00,L5,263.40,238.52,224.39,231.27
2006-09-01 09:53:10+00:00,L5,264.30,247.06,228.26,237.59
2006-10-10 09:59:49+00:00,L5,279.88,243.63,223.70,228.80
2006-10-11 09:49:21+00:00,L7,268.45,240.48,226.74,14.78
2006-11-03 09:55:31+00:00,L7,283.59,243.81,233.89,16.91
2006-11-04 09:53:54+00:00,L5,264.52,243.63,230.12,232.45
2006-11-19 09:55:43+00:00,L7,271.07,244.51,233.97,226.48
2006-11-27 10:00:16+00:00,L5,224.62,225.27,196.00,208.12
2006-12-06 09:54:10+00:00,L5,263.36,244.59,224.01,226.09
2006-12-29 10:00:30+00:00,L5,260.56,240.41,225.18,228.12
2006-12-30 09:50:10+00:00,L7,-65.03,,226.42,207.13
2007-01-06 09:55:57+00:00,L7,252.15,237.99,232.09,220.18
2007-01-07 09:54:22+00:00,L5,227.60,252.29,237.79,212.22
2007-02-24 09:54:57+00:00,L5,262.55,229.37,226.80,228.44
2007-03-04 09:50:03+00:00,L7,267.44,240.14,233.94,15.05
2007-03-20 09:50:29+00:00,L7,,,,221.52
2007-04-29 09:54:37+00:00,L5,255.25,238.33,223.69,230.70
2007-05-31 09:53:51+00:00,L5,258.67,240.56,223.67,229.87
2007-06-23 09:59:38+00:00,L5,259.99,228.31,214.83,230.74
2007-07-01 09:55:58+00:00,L7,248.51,152.01,,
2007-07-09 09:59:27+00:00,L5,250.09,230.99,212.72,229.54
2007-07-17 09:55:55+00:00,L7,201.79,230.26,227.07,226.95
2007-07-18 09:53:36+00:00,L5,258.35,237.77,219.95,234.17
2007-07-25 09:59:19+00:00,L5,251.83,233.72,216.91,224.94
2007-08-02 09:55:51+00:00,L7,-39.08,228.42,223.94,229.27
2007-08-19 09:52:52+00:00,L5,262.59,236.60,221.84,235.31
2007-08-26 09:58:58+00:00,L5,255.06,230.71,212.95,228.92
2007-08-27 09:49:54+00:00,L7,275.66,254.48,27.74,34.15
2007-09-20 09:52:36+00:00,L5,279.67,245.00,229.97,235.42
2008-01-25 09:56:04+00:00,L7,272.63,241.47,232.11,16.45
2008-02-10 09:56:02+00:00,L7,272.04,231.00,231.52,47.92
2008-02-19 09:49:49+00:00,L7,272.17,245.07,231.32,-0.79
2008-02-26 09:55:57+00:00,L7,270.18,238.19,233.31,230.11
2008-03-05 09:55:58+00:00,L5,260.82,241.30,222.84,231.07
2008-03-13 09:55:52+00:00,L7,-57.87,,231.56,227.28
2008-03-14 09:50:00+00:00,L5,260.40,235.65,219.79,231.69
2008-03-29 09:55:53+00:00,L7,270.18,236.07,220.33,227.35
2008-04-06 09:55:15+00:00,L5,260.73,246.19,230.01,229.91
2008-04-07 09:50:05+00:00,L7,250.09,238.31,,16.99
2008-04-23 09:49:39+00:00,L7,265.77,144.43,,
2008-06-09 09:53:35+00:00,L5,254.85,237.45,223.48,232.50
2008-06-25 09:53:08+00:00,L5,252.88,234.76,215.69,222.87
2008-07-04 09:47:06+00:00,L5,252.56,238.21,225.61,229.91
2008-07-11 09:52:41+00:00,L5,276.51,235.14,218.56,225.98
2008-07-19 09:55:05+00:00,L7,-35.15,,228.89,222.99
2008-07-20 09:46:38+00:00,L5,256.82,238.35,226.59,229.09
2008-07-27 09:52:12+00:00,L5,254.53,232.70,215.51,226.62
2008-08-04 09:54:58+00:00,L7,-35.72,230.32,217.67,230.43
2008-08-13 09:49:07+00:00,L7,265.67,245.79,233.54,243.73
2008-08-21 09:45:42+00:00,L5,263.66,240.11,225.74,229.16
2008-08-28 09:51:18+00:00,L5,262.02,246.28,227.34,230.87
2008-08-29 09:48:36+00:00,L7,214.54,241.29,232.53,234.35
2008-10-16 09:48:15+00:00,L7,249.02,235.91,225.57,226.13
2008-11-01 09:48:31+00:00,L7,257.01,,-0.42,16.41
2008-11-08 09:54:48+00:00,L7,264.78,237.51,223.66,-0.89
2008-11-09 09:43:04+00:00,L5,389.81,401.10,470.14,295.40
2008-12-03 09:49:19+00:00,L7,-64.23,236.94,232.45,225.43
2009-02-12 09:55:37+00:00,L7,269.19,238.75,224.63,225.74
2009-02-28 09:55:46+00:00,L7,275.84,245.76,232.49,232.18
2009-03-08 09:52:07+00:00,L5,261.13,238.39,229.82,233.50
2009-04-10 09:50:16+00:00,L7,268.62,241.76,234.03,234.18
2009-05-04 09:47:30+00:00,L5,277.21,237.75,225.06,234.02
2009-05-19 09:56:10+00:00,L7,,,,236.26
2009-05-20 09:47:25+00:00,L5,259.96,240.42,222.30,237.06
2009-06-04 09:56:10+00:00,L7,-34.25,231.33,226.06,229.81
2009-06-12 09:54:00+00:00,L5,250.72,229.34,222.99,227.88
2009-06-13 09:50:23+00:00,L7,-63.96,,222.71,230.69
2009-06-28 09:54:17+00:00,L5,256.48,231.47,214.01,226.05
2009-06-29 09:50:20+00:00,L7,,29.16,,
2009-07-07 09:48:40+00:00,L5,198.39,181.14,173.11,178.44
2009-07-14 09:54:33+00:00,L5,252.02,227.57,204.05,223.82
2009-07-23 09:48:55+00:00,L5,251.96,237.64,218.64,232.23
2009-08-15 09:55:03+00:00,L5,262.24,238.46,225.29,229.22
2009-08-31 09:55:17+00:00,L5,261.04,244.58,230.69,236.06
2009-09-09 09:49:38+00:00,L5,259.11,241.69,227.63,235.45
2009-09-16 09:55:31+00:00,L5,259.34,229.26,214.34,227.21
2009-10-02 09:55:42+00:00,L5,259.54,241.47,229.75,232.41
2009-10-19 09:49:46+00:00,L7,202.77,237.80,228.82,230.39
2009-10-26 09:56:03+00:00,L7,208.23,241.35,235.89,234.75
2009-11-04 09:50:25+00:00,L7,266.65,238.99,232.81,221.27
2009-11-11 09:56:18+00:00,L7,275.99,251.44,238.96,227.87
2009-11-12 09:49:53+00:00,L5,261.90,244.84,228.71,226.97
2009-11-19 09:56:06+00:00,L5,396.14,138.14,,
2009-11-28 09:50:24+00:00,L5,279.84,244.18,244.52,230.97
2010-01-22 09:56:34+00:00,L5,178.97,210.79,225.92,222.95
2010-01-31 09:50:25+00:00,L5,250.95,233.78,228.05,226.27
2010-02-23 09:56:40+00:00,L5,262.17,240.42,226.96,232.17
2010-04-20 09:57:56+00:00,L7,273.47,239.47,231.54,233.79
2010-04-29 09:51:44+00:00,L7,272.64,240.95,234.91,234.45
2010-05-22 09:57:50+00:00,L7,247.42,232.91,214.76,16.41
2010-05-23 09:50:18+00:00,L5,279.12,240.30,230.12,235.88
2010-06-08 09:50:13+00:00,L5,277.43,235.77,226.34,235.25
2010-06-23 09:57:54+00:00,L7,-35.78,,226.30,222.76
2010-06-24 09:50:32+00:00,L5,260.13,236.66,227.07,233.34
2010-07-10 09:50:29+00:00,L5,262.55,243.92,227.72,233.39
2010-08-11 09:49:53+00:00,L5,263.50,237.50,223.84,236.06
2010-08-27 09:49:50+00:00,L5,259.14,241.26,221.52,234.09
2010-09-03 09:56:00+00:00,L5,262.51,243.95,239.49,240.03
2010-09-12 09:49:46+00:00,L5,263.96,245.73,236.33,238.89
2010-09-19 09:55:54+00:00,L5,259.93,242.00,225.00,232.98
2010-10-06 09:51:50+00:00,L7,-72.46,,221.02,222.65
2010-10-22 09:52:24+00:00,L7,264.89,134.44,,
2010-11-06 09:55:32+00:00,L5,259.55,240.50,226.56,222.33
2010-11-07 09:52:34+00:00,L7,275.72,139.55,,
2010-11-15 09:49:20+00:00,L5,277.01,245.89,231.96,228.76
2010-12-17 09:49:49+00:00,L5,259.30,231.98,221.29,217.35
2011-01-25 09:55:40+00:00,L5,280.98,239.65,228.65,227.37
2011-02-03 09:49:30+00:00,L5,276.98,246.21,231.41,234.30
2011-02-19 09:49:55+00:00,L5,266.41,522.97,321.57,328.97
2011-03-07 09:49:29+00:00,L5,276.93,243.68,225.68,235.69
2011-03-23 09:49:22+00:00,L5,278.11,236.11,227.72,229.71
2011-04-07 09:59:21+00:00,L7,289.85,250.92,232.65,233.95
2011-04-08 09:49:45+00:00,L5,260.70,243.27,232.18,231.77
2011-05-01 09:55:22+00:00,L5,262.44,243.84,226.81,234.03
2011-05-10 09:49:08+00:00,L5,262.88,238.58,227.31,237.08
2011-05-17 09:55:18+00:00,L5,277.92,250.55,239.08,234.77
2011-05-18 09:53:30+00:00,L7,269.88,242.56,232.64,238.10
2011-05-26 09:49:28+00:00,L5,259.93,242.64,229.37,235.65
2011-07-13 09:49:06+00:00,L5,260.50,233.15,216.93,232.62
2011-07-29 09:48:57+00:00,L5,258.21,241.23,227.82,227.74
2011-08-13 09:59:08+00:00,L7,-50.04,233.82,221.48,230.79
2011-08-29 09:59:06+00:00,L7,267.65,244.38,230.15,232.26
2011-09-06 09:54:21+00:00,L5,266.35,238.60,225.86,231.50
2011-09-14 09:59:00+00:00,L7,270.08,239.02,232.35,234.92
2011-09-15 09:48:27+00:00,L5,276.48,242.71,227.07,233.39
2011-09-22 09:54:07+00:00,L5,276.61,247.09,229.18,231.21
2011-09-23 09:52:49+00:00,L7,,,,238.79
2011-09-30 09:58:59+00:00,L7,-59.09,,223.28,234.56
2011-10-09 09:52:46+00:00,L7,264.39,249.89,233.54,234.64
2011-11-26 09:53:39+00:00,L7,251.06,149.76,,
2011-12-19 09:59:36+00:00,L7,270.60,37.69,,
2011-12-28 09:53:55+00:00,L7,247.85,133.41,,
2012-01-13 09:53:35+00:00,L7,269.34,236.00,213.85,31.42
2012-02-14 09:54:05+00:00,L7,215.20,234.66,226.50,229.04
2012-03-17 09:53:40+00:00,L7,267.68,237.88,233.52,231.68
2012-04-09 09:59:47+00:00,L7,-62.10,239.65,232.06,237.47
2012-04-18 09:53:38+00:00,L7,-65.72,,,218.35
2012-04-25 10:00:02+00:00,L7,229.43,238.14,228.28,230.07
2012-05-04 09:54:05+00:00,L7,-63.42,234.88,220.24,230.77
2012-05-11 10:00:25+00:00,L7,-51.69,,235.60,237.40
2012-05-27 10:00:16+00:00,L7,273.63,237.59,225.84,234.55
2012-08-15 10:00:52+00:00,L7,266.61,239.73,232.69,235.26
2012-08-24 09:54:46+00:00,L7,248.48,236.98,227.60,233.89
2012-09-09 09:55:21+00:00,L7,249.37,236.04,232.14,235.76
2012-09-16 10:01:10+00:00,L7,-61.94,,235.31,231.93
2012-10-02 10:01:21+00:00,L7,272.00,237.89,230.60,231.82
2012-12-14 09:56:02+00:00,L7,248.62,249.44,8.40,14.85
2013-01-06 10:01:54+00:00,L7,269.30,239.84,228.14,-16.52
2013-01-15 09:55:41+00:00,L7,-28.18,,23.97,37.50
2013-01-22 10:01:55+00:00,L7,172.69,221.79,190.94,-0.51
2013-01-31 09:56:10+00:00,L7,-62.09,235.76,232.10,229.52
2013-02-16 09:55:45+00:00,L7,276.66,240.00,217.15,-0.65
2013-04-12 10:01:45+00:00,L7,-40.28,233.64,230.12,231.79
2013-05-07 09:55:26+00:00,L7,270.35,240.57,234.32,17.20
2013-05-14 10:01:36+00:00,L7,267.54,235.21,227.34,229.41
2013-06-15 10:01:24+00:00,L7,272.12,237.53,229.69,231.44
2013-06-16 10:01:55+00:00,L8,251.81,238.99,233.92,237.53
2013-06-23 10:07:39+00:00,L8,159.45,202.53,227.33,229.63
2013-07-01 10:01:15+00:00,L7,172.19,150.00,,
2013-07-02 10:01:32+00:00,L8,250.39,238.98,232.41,234.97
2013-07-09 10:07:43+00:00,L8,248.03,230.71,230.65,230.62
2013-07-18 10:01:31+00:00,L8,264.45,237.55,230.53,232.48
2013-07-25 10:07:42+00:00,L8,249.03,232.37,209.42,226.54
2013-08-02 10:00:59+00:00,L7,265.68,235.90,216.79,14.95
2013-08-03 10:01:57+00:00,L8,265.41,240.07,234.87,238.62
2013-08-10 10:07:45+00:00,L8,248.13,233.98,229.50,227.94
2013-08-11 09:54:46+00:00,L7,267.39,132.16,,
2013-08-18 10:01:03+00:00,L7,273.75,245.28,232.84,236.36
2013-08-19 10:01:35+00:00,L8,264.08,243.85,233.60,236.86
2013-09-03 10:01:15+00:00,L7,-59.33,238.12,234.33,237.55
2013-09-04 10:01:35+00:00,L8,273.28,239.69,234.82,233.74
2013-09-11 10:07:44+00:00,L8,247.29,238.74,225.31,231.36
2013-09-19 10:01:25+00:00,L7,202.78,234.57,211.00,223.12
2013-09-27 10:07:36+00:00,L8,251.29,239.45,232.60,234.68
2013-10-06 10:01:50+00:00,L8,264.95,241.77,234.27,233.86
2013-10-22 10:01:45+00:00,L8,251.02,236.74,232.58,229.84
2013-10-29 10:07:27+00:00,L8,249.92,234.76,231.53,226.00
2013-11-06 10:01:52+00:00,L7,249.57,230.73,208.07,216.25
2013-11-07 10:01:18+00:00,L8,263.60,234.28,232.06,226.31
2013-11-23 10:01:08+00:00,L8,291.94,546.70,151.16,358.07
2013-12-09 10:01:09+00:00,L8,267.17,236.95,234.00,224.45
2013-12-16 10:07:15+00:00,L8,263.35,236.19,233.94,220.99
2013-12-17 09:55:52+00:00,L7,272.52,247.51,206.35,-15.46
2014-01-01 10:07:07+00:00,L8,251.61,237.24,233.16,224.48
2014-01-25 10:02:30+00:00,L7,273.79,245.18,234.27,229.08
2014-01-26 10:01:04+00:00,L8,236.99,227.70,215.67,217.04
2014-03-06 10:06:18+00:00,L8,249.06,230.20,214.72,227.63
2014-03-07 09:56:21+00:00,L7,273.30,243.93,225.70,16.21
2014-03-15 10:00:27+00:00,L8,264.39,234.80,232.40,229.20
2014-03-22 10:06:07+00:00,L8,265.52,243.89,233.36,231.48
2014-03-30 10:02:42+00:00,L7,273.67,241.32,235.52,229.38
2014-04-07 10:05:52+00:00,L8,251.22,237.76,233.82,232.07
2014-04-08 09:56:32+00:00,L7,270.05,239.34,231.35,17.60
2014-04-23 10:05:36+00:00,L8,248.04,231.83,231.99,228.37
2014-04-24 09:56:45+00:00,L7,-60.49,235.54,216.54,229.24
2014-05-10 09:57:13+00:00,L7,275.70,268.83,20.91,32.07
2014-05-17 10:03:04+00:00,L7,267.32,233.22,225.83,225.93
2014-05-18 09:59:28+00:00,L8,249.35,240.49,226.93,233.25
2014-05-26 09:57:19+00:00,L7,264.90,135.50,,-2.31
2014-06-02 10:03:08+00:00,L7,248.52,233.47,205.44,31.92
2014-06-03 09:59:35+00:00,L8,263.43,241.18,231.77,232.90
2014-06-10 10:05:25+00:00,L8,247.37,239.51,214.97,230.72
2014-06-11 09:57:22+00:00,L7,269.85,247.47,16.11,17.31
2014-06-18 10:03:08+00:00,L7,265.54,233.89,225.59,226.60
2014-06-19 09:59:16+00:00,L8,248.82,235.11,232.00,231.27
2014-06-27 09:57:25+00:00,L7,,,,222.85
2014-07-05 09:59:46+00:00,L8,249.85,241.64,231.99,234.71
2014-07-12 10:05:36+00:00,L8,237.15,223.34,213.56,222.82
2014-07-13 09:57:28+00:00,L7,264.37,232.74,232.48,235.57
2014-07-21 09:59:50+00:00,L8,251.57,228.42,230.91,232.38
2014-07-28 10:05:39+00:00,L8,248.04,229.31,223.68,226.06
2014-08-06 09:59:58+00:00,L8,265.28,239.08,233.99,235.86
2014-08-13 10:05:47+00:00,L8,250.03,233.35,233.20,230.87
2014-08-14 09:57:36+00:00,L7,238.62,242.41,10.25,15.15
2014-08-21 10:03:22+00:00,L7,263.56,146.17,,
