dates,satname,sar0960-0000,sar0960-0001,sar0960-0002,sar0960-0003,sar0960-0004,sar0960-0005,sar0960-0006,sar0960-0007
1984-04-13 09:27:31+00:00,L5,196.90,208.00,193.28,219.88,207.16,237.69,194.87,205.69
1984-04-29 09:27:29+00:00,L5,185.41,194.79,181.62,202.31,198.82,226.20,187.64,193.27
1984-05-06 09:33:51+00:00,L5,194.63,198.83,188.45,223.61,209.11,235.12,200.85,205.25
1984-05-31 09:28:23+00:00,L5,194.61,209.82,195.65,219.34,212.41,233.40,186.98,196.08
1984-07-18 09:29:10+00:00,L5,194.89,202.66,194.91,221.10,216.59,249.08,201.50,198.63
1984-08-19 09:30:15+00:00,L5,198.35,213.36,193.75,222.53,207.78,232.13,198.40,204.25
1984-09-20 09:30:28+00:00,L5,167.20,183.83,170.65,197.30,191.92,197.20,182.97,183.49
1984-11-07 09:30:17+00:00,L5,198.96,213.16,195.82,215.54,201.45,214.71,200.80,202.76
1984-12-09 09:30:22+00:00,L5,197.13,198.58,191.08,218.92,206.40,234.27,200.68,197.61
1985-02-02 09:36:56+00:00,L5,,,,,,,,
1985-02-11 09:30:47+00:00,L5,191.49,197.78,186.76,212.02,195.81,229.49,195.41,196.81
1985-03-15 09:30:46+00:00,L5,,,,,,,209.69,208.38
1985-03-31 09:30:43+00:00,L5,198.59,200.56,188.46,214.70,197.30,233.97,196.18,211.36
1985-05-02 09:30:31+00:00,L5,189.71,204.49,187.66,211.85,200.78,231.57,197.35,205.48
1985-06-19 09:30:26+00:00,L5,181.19,187.23,177.25,199.33,186.92,219.28,192.33,199.17
1985-07-05 09:30:21+00:00,L5,189.92,199.16,186.56,214.23,201.31,214.69,200.30,199.75
1985-08-06 09:30:06+00:00,L5,180.36,190.51,177.38,210.22,197.53,220.39,185.89,187.76
1985-08-22 09:29:56+00:00,L5,194.53,209.28,190.15,216.99,205.80,222.19,201.39,206.23
1985-09-23 09:29:32+00:00,L5,196.27,208.84,190.87,217.42,201.41,214.75,202.71,206.79
1985-11-10 09:28:57+00:00,L5,194.93,209.33,189.57,205.82,193.30,208.07,196.08,203.17
1986-01-13 09:27:46+00:00,L5,188.61,198.95,186.26,211.06,198.49,231.56,198.23,196.25
1986-03-18 09:26:22+00:00,L5,193.64,200.20,198.16,225.52,223.11,254.13,201.77,208.51
1986-04-19 09:25:41+00:00,L5,175.27,183.72,177.45,206.39,192.84,207.21,197.13,199.01
1986-05-05 09:25:17+00:00,L5,193.99,207.41,188.13,222.82,220.29,251.06,199.00,198.18
1986-05-21 09:24:51+00:00,L5,193.29,207.81,190.12,216.36,215.50,249.12,199.35,198.92
1986-07-08 09:23:21+00:00,L5,190.06,197.05,186.55,219.05,216.33,242.78,200.01,197.52
1986-07-24 09:22:47+00:00,L5,186.14,197.23,191.87,218.84,208.10,232.89,196.87,195.60
1986-08-09 09:22:13+00:00,L5,188.98,196.88,188.82,219.89,212.32,235.24,201.40,201.87
1986-08-25 09:21:37+00:00,L5,187.65,196.97,184.24,219.83,213.37,236.39,203.58,205.63
1987-02-01 09:20:35+00:00,L5,197.76,202.72,192.92,212.69,201.47,225.13,197.08,196.81
1987-02-08 09:27:03+00:00,L5,196.34,211.31,197.64,229.66,226.64,254.79,201.85,203.37
1987-03-28 09:28:52+00:00,L5,197.54,206.68,196.81,220.38,219.55,249.75,197.71,198.85
1987-04-06 09:23:00+00:00,L5,194.59,198.47,200.12,230.20,219.80,250.67,201.06,203.84
1987-06-16 09:31:07+00:00,L5,187.58,202.20,189.97,219.72,211.63,227.73,199.11,200.56
1987-06-25 09:25:08+00:00,L5,198.25,215.40,196.94,227.58,218.58,235.72,201.32,207.21
1987-07-02 09:31:27+00:00,L5,192.45,199.73,190.53,218.70,202.87,233.84,197.13,201.72
1987-07-11 09:25:27+00:00,L5,194.20,210.43,194.86,224.22,215.34,226.88,199.16,206.37
1987-07-18 09:31:44+00:00,L5,195.69,202.68,196.48,224.55,215.55,249.39,207.10,204.82
1987-07-27 09:25:49+00:00,L5,192.34,204.00,191.70,224.37,205.14,226.50,200.84,205.76
1987-08-03 09:32:13+00:00,L5,194.89,204.67,196.36,223.64,213.07,247.85,200.63,205.65
1987-08-19 09:32:41+00:00,L5,194.36,209.44,194.50,228.00,215.67,240.08,204.97,207.31
1987-08-28 09:26:45+00:00,L5,186.00,195.46,186.04,214.56,203.54,219.13,199.21,196.74
1987-09-13 09:27:09+00:00,L5,193.42,211.24,191.74,218.58,214.14,239.49,201.03,201.04
1987-09-20 09:33:30+00:00,L5,192.18,210.57,190.94,219.15,213.10,227.30,204.06,201.71
1987-10-06 09:33:50+00:00,L5,183.93,192.44,181.81,216.41,205.05,229.93,185.15,195.27
1987-10-31 09:28:04+00:00,L5,188.43,197.24,186.59,206.90,207.46,236.13,199.90,204.54
1987-11-07 09:34:26+00:00,L5,192.88,198.24,189.95,221.05,212.26,248.55,200.97,199.67
1987-11-16 09:28:26+00:00,L5,196.83,211.07,193.37,215.47,207.97,214.40,202.96,207.38
1987-12-02 09:28:42+00:00,L5,194.55,200.67,190.56,218.92,204.29,232.59,199.41,202.05
1987-12-09 09:34:58+00:00,L5,196.64,198.51,188.62,216.63,202.42,225.50,183.81,194.29
1987-12-18 09:28:55+00:00,L5,185.74,191.53,189.81,200.35,194.89,208.42,187.87,185.74
1987-12-25 09:35:13+00:00,L5,194.84,198.30,193.26,216.85,197.19,228.81,195.32,206.90
1988-01-10 09:35:29+00:00,L5,196.54,206.06,198.58,222.21,207.85,235.23,204.66,209.10
1988-02-20 09:30:02+00:00,L5,,,196.42,220.93,214.91,234.97,175.79,166.05
1988-04-24 09:30:31+00:00,L5,,,167.68,215.97,211.34,238.18,199.13,205.65
1988-05-26 09:30:48+00:00,L5,196.55,213.25,196.57,220.75,213.24,244.60,204.24,208.81
1988-06-11 09:30:53+00:00,L5,182.01,195.73,184.29,211.97,200.53,230.79,188.08,188.93
1988-06-27 09:30:59+00:00,L5,198.38,211.58,197.48,221.08,202.94,231.27,195.59,196.41
