,dates,mex0072-0000,mex0072-0001,mex0072-0002,mex0072-0003,mex0072-0004,mex0072-0005,mex0072-0006,mex0072-0007,mex0072-0008,mex0072-0009,mex0072-0010,mex0072-0011,mex0072-0012,mex0072-0013,mex0072-0014,mex0072-0015,mex0072-0016,mex0072-0017,mex0072-0018,mex0072-0019,mex0072-0020,mex0072-0021,mex0072-0022,mex0072-0023,mex0072-0024,mex0072-0025,mex0072-0026,mex0072-0027,mex0072-0028,mex0072-0029,mex0072-0030,mex0072-0031,mex0072-0032,mex0072-0033,mex0072-0034,mex0072-0035,mex0072-0036,mex0072-0037,mex0072-0038,mex0072-0039,mex0072-0040,mex0072-0041,mex0072-0042,mex0072-0043,mex0072-0044,mex0072-0045,mex0072-0046,mex0072-0047,mex0072-0048,mex0072-0049,mex0072-0050,mex0072-0051,mex0072-0052,mex0072-0053,mex0072-0054
10,1987-07-18 16:13:40+00:00,189.24904867297025,192.36493049996773,203.77438579420084,196.5846727102199,192.8652330888585,189.48418396247394,183.03317397321385,182.2930969602373,170.04517165880767,167.45366351450738,167.20594028120988,177.7803845712265,177.35740706368753,175.9411669663792,179.97373304937156,182.24162707811325,184.38181799067968,178.48677345012484,178.67787707179056,179.33900832681744,180.5504796625593,175.744912441776,178.31920347246125,171.9648744677301,176.65264881681404,177.40827412237735,176.58495258375962,175.11848565767244,175.55731889074679,178.82596711458456,177.08286973292297,177.69367105762987,174.5451933925341,178.29807265676106,174.64972828346464,179.68987786669288,182.8159599416684,182.22992015024238,173.9830413466692,176.9320968236635,170.73346295365596,169.33364377914853,166.75511386958672,167.18765083241703,170.26472033086387,170.4730935531987,173.51152041066703,171.07632354336144,177.57773489065795,178.66188868956255,189.99412351005702,187.7145355658492,189.12817480622047,198.6161493728443,216.5395843956163
11,1987-08-03 16:14:08+00:00,164.6390717809757,166.4021177873043,176.96732151381298,174.72794895286688,174.0500499756154,169.26844490033844,169.83420106177806,162.5872732720797,160.08321922684672,152.0294713130289,148.35363196398646,160.46680987047142,158.52878226130764,162.07485559172426,162.22972673128027,157.23783463613475,163.10832682996295,159.22828209477404,157.701098987108,155.84182938747827,158.8503473616977,159.17996863763136,153.79469279814532,154.57795006076975,155.53382187901218,149.2283131504499,156.4647226918745,160.10359161649853,161.85903698983944,157.45065590763718,158.87739892717576,164.6156249472677,163.5055738116634,170.31715680506903,170.69557380995147,170.76111180014703,173.60899669430484,166.65761469196903,162.5828062195261,162.81238382659686,156.27011059210693,155.22197916775409,156.56948961614657,151.59500569107948,154.95471936701585,157.8960050269947,158.92823977663835,162.28907573921987,158.1797201393665,161.59642398342518,174.8999811460373,164.14252057355978,176.1896897235375,179.9132177592046,188.10335184535393
12,1987-08-19 16:14:36+00:00,195.7128749455425,198.0369109463658,192.0655209489049,195.87422203822157,193.41838466020158,191.50597901087176,185.03987708119573,182.7762318028382,177.23851411131227,166.46746607838915,171.72032763223748,173.2853454145023,177.63659138539046,171.34681414080248,171.9828320669073,173.4716654231921,176.73157841398452,170.40959073018215,170.85639990158353,176.77968910443767,176.276556930311,182.13387011922416,174.33140241517071,171.52957310306172,163.18935744583453,168.44264039784386,168.09396382554786,171.3145789048615,170.4012563373645,170.50552410921173,172.54166359088802,174.7325109884568,182.3800745993464,179.58017202155807,183.81615339769584,182.73845450902712,182.51122755531273,175.11471528283832,175.45885300547604,168.40772825446894,169.50535765719835,166.2773916607372,163.93986054091997,157.22348214905585,159.5497723931857,162.37276765991155,162.28945188146875,160.29813122557962,167.1103938893007,172.8972934340018,179.2215523856249,185.6457562060609,190.17981505422313,198.7976945178842,218.00950400226893
13,1987-09-20 16:15:25+00:00,193.56955563526796,202.2690112024333,200.7679340899252,206.10427568086223,196.26795099024795,196.14331116098765,189.42977980079547,185.84425607746027,181.63327827164358,171.7010685487925,174.9660296140155,173.746990413448,181.23694311144632,176.10799842177593,183.02861536519964,181.45766811362103,186.6130085999793,179.82759663763864,179.33131640472942,183.82221286255424,177.6377629818631,180.84494488124705,178.6055252834153,182.83113915727398,178.34057210184898,180.44336980383144,177.13586443723716,179.79641118260577,177.75911636226064,183.77886547778584,180.97043996890756,177.49817675530772,181.74151686818183,182.34845679042735,187.19444649108684,184.20719172704378,193.09541217423512,186.1745309496688,185.754601295626,178.69501635850514,176.34028335095368,173.19336579065828,171.1063683707576,174.21703004922094,172.6670756861977,173.19997285548482,174.4220443398829,178.79789577814088,177.4503890478176,182.4969152230793,182.87019592669168,188.15008653275478,186.16968791044715,210.66262970930748,227.2823793474529
14,1990-04-21 16:08:41+00:00,198.34257176692074,199.69083560116923,204.8357344084705,199.92874232895934,196.77193185175383,194.11929898785496,187.04642602342562,191.18674923063787,181.56087329322384,175.42358876192128,178.15500052157398,181.23060621626507,184.09430972728353,178.66691977448625,178.8454743808934,181.87791687449192,183.4451212485821,179.05066154129707,176.4785597865144,177.44402095724521,176.91240564197568,174.61340761010263,180.26967287278006,179.68682793873634,185.57431829462035,191.71608482854703,189.18896447679867,184.88851576326775,179.21662484352305,183.59171914752733,181.1900154412699,186.43135825125896,186.23171448826787,188.21031635354643,192.17983589312632,187.86752411356184,190.66034393358166,188.8980413820051,186.7852736773226,185.86853062474034,186.89886425465068,181.90845151077423,176.61804844894823,174.73180875006403,175.00902704418507,174.52898691220628,180.5475335219777,183.32821783372714,187.68080860143823,189.06819626310312,197.4062455700893,197.0150783808545,200.49095811222395,210.03607077556381,230.16615025924858
15,1992-09-08 16:16:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7965743390475,181.48731603331245,167.30718195120954,172.00273201350726,171.05167001454245,171.6363347249778,167.83741360656393,173.03378716421085,173.44331177312918,176.70393105491576,178.98082890662545,187.46821969960556,196.37348341058353,194.410108470803,201.02638781596715,212.95920952490096,228.50686699783338
16,1993-01-07 16:09:59+00:00,199.49631561949323,207.16377119967996,209.51862107948148,210.9631209060256,207.6499834721241,199.07077906584243,196.847331802449,192.4605825435052,190.17295775316313,184.12583494314714,185.23911330066383,183.56232200419174,192.51222154716936,184.554555965428,187.51879283324925,194.0763114333427,196.17280371022596,189.9579747668711,186.82853888064588,189.71921360460206,190.7556429709727,192.84014883578533,186.3944998406276,188.9797366680192,188.8548216620241,193.54679408433415,191.4360995877211,189.70677450986457,187.4554811244234,188.3704670286701,192.959281375307,193.09215606859496,195.2221471426852,193.78873363277413,194.98071943890017,193.10569228608998,200.17568298936385,193.52191695613936,195.59697713767292,190.8807592991203,194.56520207198741,190.19274463134988,190.02415368915925,193.83618102148498,192.37110082389032,195.05463732129445,190.36977061027378,197.81921539200002,199.8338311900999,209.1793115346871,216.5552473370398,216.91043411034494,219.2848305608985,230.11142842298574,240.12401540160778
17,1993-01-14 16:16:15+00:00,,,208.38841336792044,209.60447985875055,202.17810347164234,204.75319352519648,197.39456310584205,199.7531146026908,191.27567542670693,186.5419887622889,181.79299164051537,188.20891378731656,189.3726469093641,190.29727281045723,187.4829438869376,194.57646502668504,192.35821934313748,189.35343032521985,184.96912960850773,187.8033911379652,188.03465870973642,185.3859926389981,189.34768664437925,184.94388671120223,186.77159476772525,188.2867242537269,191.39076828065075,184.1962348875469,189.95394680215617,188.1147439400983,186.76686627824242,189.63802436758544,191.90922007632355,191.57807506788205,193.97001916964533,193.76966675189712,198.54815720720288,194.9767216203187,195.57351217336543,191.02815660237368,192.3398752298906,188.5406958377525,189.88558957661493,189.99120371061966,189.1286805149947,189.46241793655292,194.9564648950913,197.84317918894098,203.02007824298713,207.6028108166752,218.36072929384397,213.93023422278128,219.43163412172711,228.84698429309495,240.6271188578648
18,1993-01-30 16:16:25+00:00,,195.09267996856548,198.90647838573514,202.31660210678444,193.83818893729972,195.706650471303,193.20638608319908,196.2374781062558,185.06111503329453,183.12515498777844,177.10228263067313,182.00546464183344,184.0934048657628,187.42178116677113,184.27402331570323,186.08601304522776,187.51493967234015,186.36536926229158,182.16507175025058,180.9102289688964,183.72893727065988,184.0381096494729,181.78593239017613,178.2847362710801,182.1894841796878,182.92017431258327,181.70943480090574,177.39099032942892,177.49534098009977,181.34289929008543,181.57130585001352,181.30762691520837,181.1252218968337,179.30661767631983,186.34051684397323,189.48314982966892,196.49394067510312,190.7197581679896,192.97019196490544,186.22635074689524,192.1881494393759,186.4575602823825,186.35485579316125,183.8408377238408,188.09530273685178,179.67295424485874,182.18640257832826,184.1546978443382,194.24472558148156,194.9194873978186,203.6737373444282,203.46942177259544,207.68369572081082,217.73766201957469,231.34812607586147
19,1993-02-08 16:10:21+00:00,198.57927904919094,201.14340070417407,205.2532792325652,205.93270936927695,207.7719280319433,207.71451805297366,200.26781934127774,198.50035787649753,189.06479369952876,189.21935099018233,187.62681359156983,190.26772554188366,191.89442098223543,192.38359011360433,195.05538578114107,194.6072344185569,194.83235096942744,194.22004734797574,192.80103122827316,188.4378325317526,190.45850303061852,189.95490041229402,188.53197425074563,186.53484038684698,190.72997245818075,189.1614797901095,187.3037290795425,190.9937960429094,187.38915760904464,187.44790389120166,190.60190370434717,191.9493910647046,187.4438570858479,192.71631750820777,193.26725558715648,202.20737084707045,201.27084275406693,193.82334566405726,189.04415880938967,183.82452682244238,189.04370485350972,189.57861350281968,187.9839311817999,187.95105095380254,190.2601511321158,191.4243893019542,190.18594369178905,194.49567252316393,195.62406722072828,204.00207850213596,212.91289587044048,216.31158011640983,217.0915248369527,228.67608778945706,244.0691648389274
20,1993-02-15 16:16:34+00:00,192.75426778655708,197.41398912898833,204.64738699334103,206.25114155213114,198.10549594049306,205.13558448749762,195.3070914429142,200.18882497614408,184.02183378777622,178.94071517413983,177.11229901324327,182.00491463260883,184.46566744971332,181.30533895502174,182.01445386000282,184.8372781550601,185.07699765282953,180.9007750488144,187.04055835658195,184.10724991505776,186.91822685776853,184.88965244596548,183.8135414223157,175.3737597880253,179.35573537305558,184.50209947971823,185.64851685755409,182.31951509136024,184.85244018071538,176.5207864537178,179.04754223093383,177.79505874684284,185.2181975103493,181.93412360551613,188.94833506853723,190.786501056078,196.39011168243914,188.63762854328837,182.42336033680002,182.38225242990202,177.31556589217095,177.7386321929718,177.00433313774428,179.12799859312966,176.60087869507032,181.12394314329717,182.8274587522789,183.3340013134954,182.86866766296583,189.6500542788353,197.7153539104645,200.66492047256955,209.55325816012274,218.68377940605527,232.79901768125856
21,1993-02-24 16:10:24+00:00,202.1924250167824,198.15257708566418,207.35223898988554,204.1828947014449,204.75365878267488,198.86615413191927,197.0357140017447,193.88605375404657,186.58118959652367,183.58161444723623,185.43964212296441,194.2893441471176,188.59590180127654,187.03360064489195,188.13734751005083,192.96428634269319,191.09801203077342,191.6430782025916,187.71914898760195,193.9920952371156,191.39289333166744,185.43087681940938,186.2063797879253,185.6583602302916,186.76792533791115,184.89539631837698,183.50706372560686,180.0154752843132,186.00638576414764,185.3065681433098,191.47290168637173,189.15934365540784,189.29933665869103,189.39284823528934,191.60443466724286,193.5645141501412,194.53672885998523,195.75201711239964,193.27763128303616,191.0743276851449,184.8938380785939,183.3863842266603,179.54357976578012,178.15067586773148,184.78806800569475,191.74946512626246,191.81812055654547,191.1052723190318,196.14728634988347,199.56024848301735,209.52276657183285,205.22744975292903,207.69188619258173,212.13483253144074,225.8533404673489
22,1993-03-03 16:16:42+00:00,,190.78008496365896,197.7912802639541,194.9149598751465,193.66551960427896,188.43521473884073,185.43425504782323,184.94263745950298,181.4854855330091,169.8989795777908,170.39512649505437,174.48404685808717,177.98709621161555,177.90262962682397,178.29357770881415,180.7816679014387,183.27489561280112,179.498508099994,175.86810864927602,175.5921357079486,175.52433262101192,176.85763474103805,174.3556243019244,178.82871394330638,174.43616926597977,167.39984192679242,169.13140007210077,172.55783010050865,172.36050820854012,171.02420378943665,174.32379869179263,177.15243716804653,179.79232449832023,176.91044692270665,173.66628207064383,179.771213461763,181.85358811368755,186.06775810823856,179.4797262972039,181.86450791560713,175.20303140383356,171.78920971432458,167.9896003183253,172.08002015464393,170.66308906911576,173.79427102603177,175.5600943587708,176.16955307024963,180.58449411355286,186.72542659608484,191.568363752716,191.84916754350095,193.0121934758082,202.51879661265772,216.44200139559166
23,1993-03-12 16:10:37+00:00,204.63291342121303,208.4531770017716,207.19381180840486,201.07119514724408,197.48421212672702,194.3471773698214,187.95809702123398,190.7937040357549,183.47564343782207,180.28557451689164,177.79194291355532,182.54750082907435,184.2623846493527,186.17845457213372,183.08997637923468,187.81462432942578,187.0826961464894,184.92391154308916,184.98216137374652,180.70146354555828,185.54481957002997,185.2817116371612,187.7016482251322,183.71595689350062,180.012946823545,181.43482135978675,185.98098882902934,189.92065333448238,182.72459998930094,180.61909502594045,184.1629071718998,186.2876838074922,186.37015379908465,192.86481889345495,189.7604594313221,193.54123211845712,194.13378965424462,187.65808502907365,185.88435464614645,181.09529734695056,183.79498955165116,177.4261905206667,180.23991971334829,178.37166040964212,182.25471813198916,178.8857216002264,187.55048167259332,193.65980563487798,196.34326684742138,202.91347624168685,205.08851075638387,202.69133336507377,205.98559673397654,207.32987237569756,210.1561083564585
24,1993-03-19 16:16:47+00:00,,208.9061627782927,205.31552531801628,210.81264423101138,207.1723807946502,205.48742267348618,201.06733037882194,198.55595047914602,191.0432957795744,188.9484425615518,182.48159574806206,189.10535247083448,190.44724651175747,195.2460389399889,188.8345926054409,196.54137743417533,193.8086900586947,194.37448289600437,186.11953020305987,183.93398393893276,185.39203845484522,189.97679400058624,188.767083878339,188.70033383576225,181.32901038194373,183.0527187376288,181.6914683726157,179.00074299165792,180.1635754539535,183.23889126026657,181.35203678557974,184.42863016974835,181.2629255575562,189.11580486697233,189.6414499422049,191.88631687343624,193.48257518044042,194.19569066271302,195.3273578913766,193.92367661828862,191.7932779412487,188.76055365205096,190.3735752950469,189.82537854172887,188.74515362474892,182.09944582229488,185.18404612967996,193.33973018713655,193.2513971044536,193.57054272328318,207.63086242321356,202.62545128529536,207.84354100035026,218.5261429006267,233.25689115714133
25,1993-03-28 16:10:38+00:00,189.95787651390094,195.81448805302028,200.32087298393293,207.19152280527132,199.3815558372097,195.07819519987686,188.25594716319844,182.5026016855947,175.62128428738131,170.73433213475207,167.88888479013218,170.01758702639484,175.34189666953486,172.20746678521346,177.82265093105312,180.97846930270072,188.66110702448321,179.53690016837868,183.4062710751956,176.17479450544155,174.79000921727086,176.3027171876833,172.7795929568796,167.84305463990677,175.62115436758256,174.15294866980128,179.41474738232725,177.859763610988,177.47418563161787,179.32409528586243,177.83368402606388,178.33558235175036,185.96576609646814,181.8388754934744,183.07212954000394,183.13077324077022,186.1452585007751,182.69196700208775,179.18891996958615,178.66065045137103,177.47257780198245,172.92408752690946,174.62976021886934,173.31307002311127,175.043853313784,173.2528283098613,178.22424444682497,182.82001424226007,181.1886842688102,191.00187603290186,192.85003770001217,195.35723344626257,191.64164385886568,208.5445812434103,208.45802056704656
26,1993-04-04 16:16:52+00:00,191.78095798188303,196.78658095235355,201.94792728109667,198.6071741735879,193.38935738415864,186.4569274752941,185.37235320954255,183.71132154505918,182.22836415461543,172.95825697722532,171.5418986649457,177.73471278611873,180.44005451361068,179.83250108324083,180.14451155218586,181.89300863110327,184.2554130337756,180.44847780318725,177.31036355543324,176.43428808439526,174.97315061751087,176.57746599611392,174.1076820663406,171.07842249315345,177.23535503396923,176.70622485083865,183.842865974516,178.40957471749698,176.40732721160938,180.7881899261235,177.98872404170473,179.2524165487076,178.47349549056187,178.72759579505163,178.7280913632528,185.51109300519929,184.90176660503815,188.8258428690312,180.8314712748176,183.48920167100238,177.02828024443147,178.27181904346722,173.0231685120774,179.4333699490326,177.56521785230785,176.82777073559387,174.0048409936274,179.49856019024108,179.86323992639763,191.86973735658373,202.10573692954165,197.2404546433762,205.6568685847314,213.23840194528415,207.78155257974225
27,1993-05-15 16:10:55+00:00,189.02940436396938,200.67353151212708,200.7322241645089,197.92020353367244,199.31600575470227,194.0482751401714,189.90156100413222,186.68027778307575,184.76211576932062,170.7332838026836,174.9933967515435,178.3474529181243,182.63844646588845,181.79059867563942,182.74329588435864,186.05068952586822,187.20051301639694,184.0416160034754,180.18607406246596,179.76429706519315,178.21311989874513,184.22865537674554,180.47289433317164,175.70130537757123,176.45486530227177,176.8372494649893,176.01612495782157,177.47757076691536,177.49229189273788,177.92556018835955,176.78106255333688,174.67729283391853,179.96788521919137,178.71842840153056,184.48759645041403,186.3472012069791,184.94632372084453,182.31063176445795,180.70090529822878,175.0277306259997,173.67492521993708,176.64398346231582,173.70320907515347,176.15930362508752,173.9793437506599,173.87989428108273,174.32333528840977,178.17145138569518,179.10964112092566,183.6009888402667,190.6422710594713,193.53655772320772,194.44043994865245,204.29109312832887,213.51109706584484
28,1993-05-31 16:10:59+00:00,195.10122740839753,197.55996949013937,204.84016804342752,198.66696981920592,196.24675662833437,192.83395790098527,184.12533610359839,185.5395823486507,177.31128670062333,172.30536415356886,168.7459947484224,173.49853047470452,180.33947101022795,178.08329029243106,181.52712182204547,181.5709387121312,183.4760499697839,182.2479969242137,179.26124926878674,178.93994855374018,177.28549082362554,179.60083286701237,178.97083015007033,175.22011979397888,178.1386827554179,176.17270718177556,180.09272899804134,175.9014040452994,175.96940996557717,176.2630905141455,179.29476004835328,178.45500503191448,181.95894906256777,184.855497659402,183.92574255693137,188.27413457492756,187.62785630098716,187.70002918495769,183.45165639666146,181.07047956384056,176.7683344207786,175.5433693795417,179.87298557273252,173.34911859778867,175.71215331872625,174.9296385825691,175.16932341868664,174.3152278478458,179.8623446392973,183.501645563977,195.4754750694353,192.58628353914443,193.86759990216134,207.19682046567337,215.56118527743016
29,1993-06-07 16:17:10+00:00,,,,,,,,,,,,,,,,162.20805174468822,160.6833331261468,157.19643141209895,162.38189716423778,155.9396203581273,160.53752970216706,161.37055914152617,162.3346088316095,164.3850791369406,168.952153251069,165.84544082128807,165.8741304635791,162.73867120344232,161.39141273260375,159.35550708621585,165.8125093676843,164.41914082000693,168.4168779553002,164.83931909286107,166.89458309214072,171.52694673659587,168.21630064985263,170.22188287387107,162.53384890411397,168.16464959473038,161.4839880303779,165.87063028032722,160.84033131195164,166.0833806564457,160.67400457317072,162.2887832960823,160.7960907679055,163.7011493575842,166.70089310173117,169.29125002656215,174.91884373728695,178.3718555710074,173.7062670597271,179.60867545641418,199.69345471731918
