,dates,per0101-0000,per0101-0001,per0101-0002,per0101-0003,per0101-0004,per0101-0005,per0101-0006,per0101-0007
0,1984-05-06 14:44:03+00:00,179.01139908442863,,,,,,,
1,1984-08-26 14:46:45+00:00,,,,,,,,
2,1986-04-10 14:42:16+00:00,161.95497210185593,129.20687395397795,114.32875041219903,110.0852790419026,113.80714189746642,127.71495528500081,147.25352482190033,150.58085726020096
3,1986-04-26 14:41:53+00:00,,,,,,,,
4,1986-05-12 14:41:28+00:00,,,,,,,,
5,1986-09-01 14:37:43+00:00,,,,,,,,
6,1986-12-06 14:35:14+00:00,161.32353636508924,111.13625787921872,90.49844348890637,101.3211812038228,107.2075676086867,123.45105668669001,139.72558811846363,142.7775582898107
7,1986-12-22 14:35:44+00:00,,89.93477739185106,83.78890185001922,98.04097873757227,99.2831022614053,123.42192501288169,140.8967593077565,148.34590021011067
8,1987-01-07 14:36:13+00:00,159.8567232715154,129.0565593557313,,,135.79254467033175,115.98059498311785,127.60078048601,133.10765564060443
9,1987-02-08 14:37:16+00:00,168.09541236032317,126.07468290715457,115.93352977789704,97.56558816895715,118.31358090228457,137.41162607297966,148.7643472008777,151.24244715319392
10,1987-03-28 14:39:04+00:00,196.94254955173045,,,,,,153.8549029981936,
11,1987-04-13 14:39:36+00:00,,,,,,,,
12,1987-04-29 14:40:06+00:00,159.63648908127814,94.65339420457649,88.57076300012648,86.83412160873742,104.64850003084587,129.04602966290764,145.3016028256365,144.2756936505587
13,1987-05-15 14:40:33+00:00,,,,,,,,
14,1987-05-31 14:40:57+00:00,,,,,,,,
15,1987-06-16 14:41:19+00:00,,,,,,,,
16,1987-08-03 14:42:25+00:00,158.1972922852308,80.8930898946968,73.75522236604297,83.34937355037351,96.9776963191941,122.4935428392335,138.08527854247353,149.50557136769032
17,1987-08-19 14:42:53+00:00,,,,,,,,
18,1987-09-20 14:43:42+00:00,158.77142617797264,112.57286063268968,82.48141659662909,89.38033134247306,111.80020499505481,129.46102092770923,135.08895014396444,152.52402085262156
19,1987-10-06 14:44:02+00:00,156.1165294925614,97.35263442038982,79.34981940481626,80.63675773951108,101.127053120939,121.36477140756139,133.83669215591522,138.266255778132
20,1987-11-23 14:44:57+00:00,156.56591180667115,108.32755228751685,88.54127170147073,89.17279964724167,110.37962733652049,128.60436141303035,140.61624473281648,142.7289638710388
21,1987-12-09 14:45:10+00:00,,,,,,,,
22,1988-03-14 14:46:39+00:00,155.51312149291124,119.08742927571706,100.52414446579759,111.29260553539746,133.06438333248866,145.59268366084956,155.57531084906526,158.12118471341626
23,1988-03-30 14:46:46+00:00,155.443169179537,124.220628510021,108.88357298969618,110.82123906287973,126.428597448918,140.58608910773887,157.14680436257544,157.6661504948584
24,1988-05-01 14:46:57+00:00,,,,,123.93609748942602,,,
25,1988-05-17 14:47:08+00:00,158.5337335509707,117.6703841430598,99.46304128646749,104.70191234290512,120.46959063412487,133.8722547144999,149.4409825485153,149.96251161631034
26,1988-06-02 14:47:14+00:00,,,,,,,,
27,1988-07-20 14:47:26+00:00,,,,,,,,
28,1988-08-21 14:47:29+00:00,,,61.73786223764436,69.97045273177378,97.95799076795416,125.55334448590489,118.45928213365139,139.06859932692194
29,1988-12-27 14:47:03+00:00,,,,,,,150.84664953003744,163.3998882010971
30,1989-03-01 14:46:29+00:00,147.244105616441,102.53120463763675,87.81099426485704,92.6596019783855,111.57456843871404,125.19031853601584,139.12343269115985,144.0655251023066
31,1989-05-20 14:45:08+00:00,,140.83843567691807,,100.88011977836909,,,147.94687801969118,136.8301912861481
32,1989-07-23 14:43:56+00:00,,,,,,,,
33,1989-12-14 14:40:13+00:00,,,,,,,,
34,1989-12-30 14:39:43+00:00,158.86957140213428,121.96319063359894,103.61501299365713,103.9751645784014,123.0049175722992,135.9699203980946,152.1550514279906,153.31554117474514
35,1990-02-16 14:38:11+00:00,162.35781838342177,132.44657787657744,110.1777820481541,102.27324752825422,,,,
36,1990-04-21 14:36:58+00:00,,,,123.19290837040242,131.2217355578883,135.48816593681693,148.8537138792971,147.5061042006269
37,1990-07-10 14:36:51+00:00,,,,,,,,
38,1990-07-26 14:36:47+00:00,,,,,,,,
39,1990-10-14 14:36:19+00:00,152.25366334791556,107.05411947337778,99.21371419480751,98.49661794972539,112.13374962919596,132.92581266893768,156.36678552054394,154.05571199829535
40,1990-10-30 14:36:10+00:00,143.61807184419,112.41210911637076,99.32051571041971,95.37701357134489,104.85878153011103,129.89261141136978,146.28451805562912,151.85436789392236
41,1990-11-15 14:36:12+00:00,,,,,,,,
42,1991-01-02 14:36:36+00:00,,,,,,,,
43,1991-04-08 14:38:31+00:00,157.6334411060888,126.89383649058958,116.82039540480942,118.35791426180711,126.3148915888821,135.87222881745708,166.23759877666282,167.72025219284592
44,1991-04-24 14:38:45+00:00,144.55940112185607,,,,,,,
45,1991-05-26 14:39:21+00:00,,104.20540502034478,81.29898140139882,91.31490384893135,109.22687447806828,127.55075988351108,148.11352805127157,150.02745664120977
46,1991-06-11 14:39:31+00:00,,,,,,,,
47,1991-07-13 14:39:58+00:00,,,,,,,,
48,1991-08-14 14:40:14+00:00,,,,,,,,
49,1991-08-30 14:40:24+00:00,133.68646902526524,,,62.28839372302728,84.11432609411253,97.78214366665563,113.31976151376634,117.44028997458307
50,1991-09-15 14:40:38+00:00,146.6090122295707,108.0345872205275,87.50246091302769,93.13324060385429,109.02698106629666,124.03070684274357,140.96614095592997,146.4247305618879
51,1991-11-18 14:40:56+00:00,157.30846170945586,117.99432819249563,111.52378988829221,111.11250275551566,122.62311137607531,137.2919692896442,150.53423986149875,151.2657003138121
52,1991-12-04 14:41:11+00:00,155.69433022317807,132.99289599997695,112.42086370814411,101.79885644428765,134.6970208062771,154.43467877897228,177.79193341561364,175.52498872191228
53,1991-12-20 14:41:03+00:00,159.5577365578737,150.86543212553943,125.42121862261283,109.25127068042977,132.23304300762095,149.73841879851892,162.74344313372194,165.95930144348188
54,1992-04-26 14:40:34+00:00,156.6474275578311,,97.09165769565337,93.6943651518531,119.43447923330979,134.39678980981597,147.41550196315558,147.50158389892027
55,1992-06-13 14:40:07+00:00,,,,,,,,
56,1992-08-16 14:39:16+00:00,,,,,,,,
57,1992-09-01 14:39:01+00:00,147.64418388100063,103.58294606907455,92.31402356426841,93.38889207878843,109.31963330237326,116.49114841120826,132.2331343943037,135.98958958773352
58,1992-12-06 14:37:57+00:00,146.09011946406562,110.68590720070435,100.42653757148747,99.13458927882692,112.91379377091668,125.40546599080812,135.0507442689666,139.54434689126745
59,1992-12-22 14:38:06+00:00,156.55334397127666,132.52778553375933,121.73705735211888,120.06258770821086,93.24133780840675,,,
60,1993-01-23 14:38:27+00:00,157.1272065067813,139.0135494594478,128.22356540329457,119.15019392673265,127.87562547152518,142.47368133824716,158.52514776457485,160.27057467945465
61,1993-02-08 14:38:38+00:00,,158.38598897052708,137.0885521363636,144.48555697571732,137.92202841894888,136.47270295261717,147.47188359386195,147.93931655076418
62,1993-02-24 14:38:41+00:00,,,,,,,,
63,1993-03-12 14:38:54+00:00,160.4252429394677,134.381365807282,135.9366009356276,110.98706045369482,127.64697063423878,124.76895548598675,145.28706282474968,150.04825760499767
64,1993-03-28 14:38:55+00:00,152.7359799596381,125.57120526346056,124.88426187684472,119.05394844777835,130.48759450259405,141.96438277502094,156.80033912110386,154.39663301202347
65,1993-04-13 14:39:02+00:00,159.43231261909142,136.0689118252689,126.70066268720102,120.24482227741485,125.40169714501778,138.91476490386248,161.33597856259826,158.3748963995498
66,1993-04-29 14:39:10+00:00,,,,,,,,
67,1993-05-15 14:39:12+00:00,162.67388263994295,144.1495397474876,135.17061135115262,129.23622227347465,136.83101184409338,148.89918267392864,164.12171260974327,162.9469439403086
68,1993-05-31 14:39:16+00:00,159.08199391364704,121.12443977572471,106.00743718800634,106.79041935842807,124.50418644655443,143.48833788296588,149.4217418709711,148.53387867771107
69,1993-08-19 14:39:07+00:00,,,,,,,,
70,1993-09-20 14:39:02+00:00,161.6228662558547,134.4834793439582,122.70978938559814,113.36973323960792,124.88672131278268,143.57849669529776,154.01175611239557,154.3906399963723
71,1993-10-22 14:38:52+00:00,160.88885231676824,127.48357365055153,118.30575727780871,115.28475453063183,127.48480527236529,142.43946634215368,161.44559277158487,157.72793853663595
72,1993-11-23 14:38:38+00:00,155.03387015341096,110.1655604719972,113.75029845109493,111.83385686600224,118.23260546993652,127.07122760811322,146.28540943219392,147.4538543948351
73,1994-01-10 14:38:12+00:00,,,,,,,,
74,1994-02-11 14:37:49+00:00,,,,,127.92802251258513,149.90384459414048,161.66728091754226,160.3725035099867
75,1994-04-16 14:36:46+00:00,161.5127759885956,,134.35983341552117,129.37211051793412,134.9226288873245,142.24907954803592,164.34425195363679,162.76958054059935
76,1994-05-02 14:36:29+00:00,,,,,,,,
77,1994-05-18 14:36:12+00:00,,,,,,,,
78,1994-06-03 14:35:54+00:00,,,,,,,,
79,1994-06-19 14:35:33+00:00,156.9143098228157,,,95.01541932367539,103.29908732081358,115.84259030493544,,116.65433775653693
80,1994-07-05 14:35:08+00:00,,,,,,,,
81,1994-11-26 14:30:56+00:00,149.58132659086297,115.08385932421686,109.70009007923292,109.25577092452448,125.0681873150061,135.5349213206709,153.27735823317676,149.89462938722437
82,1995-01-13 14:29:22+00:00,166.8081695900549,166.94038141621223,159.98830802131192,157.1820653374843,158.39571706629206,162.87902908467882,174.34742773207017,181.66238375118567
83,1995-02-14 14:28:06+00:00,169.91085846330952,168.01894900179488,156.04746769582457,150.96739895241376,154.90796293452033,166.22581093541123,178.54379384751365,177.2227917294285
84,1995-04-03 14:26:10+00:00,147.9502282667586,149.11892517533227,146.39832516823842,143.16557997591713,145.78597332541761,155.0106069151709,165.35470096027512,165.38249242577695
85,1995-04-19 14:25:29+00:00,,155.22612102656572,149.63504617014826,143.07148722451683,146.96016702772673,,174.56954697432394,169.26534406711428
86,1995-05-05 14:24:47+00:00,157.75598061236872,152.0263660983342,130.5969313897403,126.78916749647776,132.65424584790367,140.86879981465586,157.3432454968422,163.38759615292287
87,1995-05-21 14:24:03+00:00,,156.30926302556284,,,,,117.49218278594232,
88,1995-06-06 14:23:18+00:00,,,,,,,,
89,1995-06-22 14:22:35+00:00,,,,,,,,
90,1995-07-08 14:21:51+00:00,,,164.5010023194362,151.14743755500945,,,,
91,1995-07-24 14:21:08+00:00,,,,,,,,
92,1995-09-10 14:18:55+00:00,,,,,,,,
93,1996-02-01 14:21:13+00:00,184.40683177267863,184.09172606677595,182.63456423797265,168.71791612539727,170.42572960190944,180.1607058681139,,189.32527424993214
94,1996-02-17 14:22:19+00:00,165.67540554860295,166.26008811281173,166.439362934001,157.84431628135354,159.50305725067042,,129.86953309706576,134.8909475598191
95,1996-03-20 14:24:26+00:00,155.00764684919807,152.16687068134163,143.59331435155678,137.05792761825774,134.64894695061696,143.2425990007619,166.36008915505244,167.99240970168688
96,1996-04-05 14:25:26+00:00,159.88289194082415,152.25094391203893,131.65754090536393,126.23428999298045,136.710827594293,157.65215120065523,174.45158735828124,178.57800300200228
97,1996-04-21 14:26:25+00:00,153.8123813817326,146.32559008160194,135.51606799444252,130.8762833886398,135.72958934782721,145.05214860479788,,
98,1996-06-08 14:29:11+00:00,,,,,106.78403327347503,,,
99,1996-06-24 14:30:02+00:00,179.4100928374329,,,,,,,
100,1996-07-26 14:31:43+00:00,,,,,,,,
101,1996-09-28 14:35:10+00:00,,,,,,,,
102,1996-11-15 14:37:32+00:00,,,,,,,,
103,1996-12-17 14:39:03+00:00,,,,,,,,
104,1997-02-03 14:41:17+00:00,164.24852066615477,164.73357709405178,150.44822388708462,147.63724630020855,,172.86095376985992,185.08578190293605,186.30220049410414
105,1997-05-10 14:44:55+00:00,,,,,,,,
106,1997-05-26 14:45:30+00:00,,,,,,,,
107,1997-06-11 14:46:02+00:00,,,,,,,,
108,1997-06-27 14:46:36+00:00,,,,,,,,
