,dates,chi0238-0000,chi0238-0001,chi0238-0002,chi0238-0003
0,1984-07-08 14:07:13+00:00,211.69195456773855,218.57864879652837,206.88443366734919,208.07676153505366
1,1985-07-27 14:08:29+00:00,213.9459932424353,215.23057675602104,208.94348930422746,212.10353639339525
2,1986-02-04 14:05:35+00:00,226.4309723944273,229.78077459192332,216.87895164714618,216.67418114672816
3,1986-07-30 14:00:52+00:00,222.89526498305125,220.45891824744984,215.40461104256448,217.6421599886409
4,1986-08-15 14:00:17+00:00,217.39854745156995,220.77422039898332,212.8124563619733,216.30733607331783
5,1986-08-31 13:59:17+00:00,210.53189800453276,217.15373331260778,213.15308104636907,221.08257355784778
6,1986-09-16 13:58:46+00:00,216.49096054253252,222.16065797613427,225.6855859674,223.9311023144927
7,1986-10-18 13:58:08+00:00,207.39378587257522,212.3501982178866,210.47462015862908,214.61159104738408
8,1986-11-03 13:57:10+00:00,216.32398483445058,213.5778262044371,212.75009123418545,215.59141015687663
9,1987-01-06 13:58:06+00:00,221.99197208596553,215.68555580207348,207.804334039913,206.33356338199425
10,1987-02-07 13:59:09+00:00,,,200.7824183973158,206.4728709788435
11,1987-03-27 14:00:57+00:00,237.95947118267517,237.55016466153967,219.17013681386203,231.44947413819608
12,1987-11-06 14:06:32+00:00,212.02728505327428,217.2113032435062,210.35724359793917,208.59635654711298
13,1988-04-30 14:08:52+00:00,218.39157170149747,211.43448541995576,208.2225318039917,209.2362850049942
14,1988-06-01 14:09:09+00:00,212.48984999943065,214.23332525343244,206.3050808907032,212.87036652892291
15,1988-08-20 14:09:24+00:00,215.76397581559183,214.8293812414618,212.11253207480442,210.05110003057686
16,1988-09-05 14:09:27+00:00,217.75071637718267,213.3172543035251,208.42557878516803,215.30271176650845
17,1988-09-21 14:09:22+00:00,215.3654829531823,211.6219299101785,209.9281355373675,214.28113216631453
18,1989-05-03 14:07:25+00:00,219.7759287487881,225.43834542318854,220.27318187383582,226.04993863645893
19,1989-08-07 14:05:33+00:00,213.4415249815376,211.30283607465051,205.63954538683763,205.23174110128318
20,1989-08-23 14:05:11+00:00,223.0376722200984,220.1569111007855,212.67105874768413,218.32543413033216
21,1989-09-24 14:04:23+00:00,225.34580033917155,221.50623520466618,215.47168751075145,211.92767349082942
22,1990-07-09 13:58:47+00:00,212.37811051384236,220.52501792522511,214.11838614375276,220.39639769670094
23,1990-07-25 13:58:43+00:00,219.1978394235657,217.6672246729807,208.44515790428244,212.8041955740053
24,1990-11-14 13:57:45+00:00,211.17153954580917,208.6682218628255,207.58664994731498,215.8929585721146
25,1991-01-01 13:58:31+00:00,213.421764802271,207.65099933024746,213.15195175539796,218.69387518453368
26,1991-02-02 13:59:12+00:00,217.1971611741313,218.9204516020302,216.11670354674192,219.4127480642409
27,1991-09-30 14:02:37+00:00,228.157510885792,236.93320334338208,220.0442125703712,228.0756024664109
28,1992-02-05 14:02:52+00:00,242.99989975204676,224.52495241028396,229.55915715005327,215.996427002629
29,1992-07-14 14:01:40+00:00,218.40911701002815,221.71595231856776,216.96387655719508,216.82801841983255
30,1992-11-03 13:59:54+00:00,206.3191443697391,208.7179949238545,201.0100139400481,201.5916013958668
31,1993-01-22 14:00:22+00:00,212.8675081003428,211.4526277870992,208.82060288956973,209.79051754945044
32,1993-03-27 14:00:49+00:00,,225.5188839942918,218.60444101845417,227.1269179348684
33,1993-04-12 14:00:57+00:00,209.63599784196865,210.70334681553035,206.12791489501586,211.06614893702488
34,1993-05-30 14:01:12+00:00,212.8063671395611,217.75056046238393,213.436922324947,214.46663250663272
35,1993-06-15 14:01:10+00:00,197.49730283718645,204.7271224896268,199.67159096109594,200.24141684161836
36,1993-07-17 14:01:03+00:00,,,,
