,dates,aus0154-0000,aus0154-0001,aus0154-0002,aus0154-0003,aus0154-0004,aus0154-0005
0,1987-05-22 23:07:20+00:00,245.11957979114482,232.93079792917092,230.61864108411828,234.96276020025633,243.0473580366539,228.35774128112405
1,1987-09-27 23:10:27+00:00,240.9761284063265,233.01064567444786,230.74302271238403,229.60827932312304,229.58303526315558,215.32786191341515
2,1987-10-29 23:11:01+00:00,246.63721964784128,238.59108441534298,238.58098433859664,233.66359586110778,238.40934694516105,228.62918215082513
3,1987-11-14 23:11:23+00:00,229.00782240666115,223.12188269010932,220.64793899507447,221.5011088716942,222.8045122312156,211.42955109700267
4,1987-12-16 23:11:53+00:00,236.5575004466819,231.81569401784333,225.23706694119156,227.64767773173875,226.86618076812965,211.89881121954997
5,1988-02-18 23:12:59+00:00,209.92441817403446,205.2009602995243,205.70996894709157,205.01814530416516,204.5319704367171,203.3175247125954
6,1988-03-21 23:13:17+00:00,227.4409875580415,218.50305169177943,216.8162780742179,216.14669549756118,221.61159858791956,212.38192979079213
7,1988-04-22 23:13:28+00:00,230.07451314508472,221.842101216388,223.87641580959468,223.14927791403045,222.96618332280812,211.627215064261
8,1988-05-08 23:13:38+00:00,223.95683410146142,219.72837646062334,215.62287755495603,217.21415444297267,217.5990394289857,221.37334356194756
9,1988-06-09 23:13:51+00:00,229.51141213595997,224.73668266378894,221.42943442293375,217.18737817908885,220.15204456642783,219.86472008808616
10,1988-06-25 23:13:57+00:00,229.76837929541307,228.27067633665519,227.94018288856205,224.24808968782116,226.57250655009176,220.35864520732144
11,1988-07-27 23:14:02+00:00,228.47962590666222,228.39947921384243,222.89028512255817,222.22432155230024,222.39905131129274,213.96138876205777
12,1988-08-28 23:14:06+00:00,219.94818453580757,207.75508836900792,206.73670899899537,204.31280007784585,219.48440792668458,225.705082742168
13,1988-09-29 23:13:57+00:00,214.33020922379623,209.6353103231054,210.06848234482612,209.40102160225425,209.54506634471494,215.0769823376606
14,1988-10-15 23:13:52+00:00,214.2243945784126,207.4881532669255,211.99499254724293,214.50364538415295,215.32276314802795,211.6315007465334
15,1988-12-02 23:13:51+00:00,219.4117945150196,215.09499749621574,215.6672367636025,210.89887871296506,218.9036661745867,218.95131645555242
16,1989-01-19 23:13:18+00:00,207.72106679292355,207.9113252946403,209.8216865599182,208.58688213225474,208.72248132200815,208.89934734512207
17,1989-03-08 23:12:51+00:00,197.2877261454472,188.78816830041598,199.5482358976745,195.1229203773935,200.01028844284264,190.85206405742812
18,1989-05-27 23:11:40+00:00,213.6367372490716,205.23196096435737,206.02654586767375,200.21702579547787,205.8944428403289,210.2239158796628
19,1989-06-12 23:11:17+00:00,227.5792816168793,210.87110633246687,215.07866290822554,213.46317549558538,213.9772690441713,210.36633358643954
20,1989-08-15 23:10:00+00:00,223.62677531860334,212.2738132794778,210.42113478593666,212.94327902499288,216.7035666195322,217.39843760729207
21,1989-09-16 23:09:08+00:00,218.6242568663563,211.62764134673472,208.3167978318683,206.48311904860014,213.7056864339964,207.12925953784546
22,1989-10-18 23:08:16+00:00,203.91930955339694,196.96560723473414,192.71467301319785,188.68772637226456,194.14806977052217,188.09767619164592
23,1990-02-23 23:04:33+00:00,203.44404847836216,191.2407158168274,196.23569239103244,199.59806979606,200.59599376711523,192.72365483358038
24,1990-04-12 23:03:30+00:00,226.0020968056317,218.01852803311783,216.53022513106174,216.47118926659496,214.012589732636,214.03308056000742
25,1990-04-21 22:57:23+00:00,,,,,220.53288694331553,226.1158850360783
26,1990-05-30 23:03:29+00:00,212.08145036176705,202.20129579825394,200.56100450346455,199.05139359906406,204.3778985739067,213.16781043418666
27,1990-06-15 23:03:28+00:00,221.13669612629104,214.49563570285804,215.5665098900486,219.13887605543482,223.59465203904176,221.36885493311308
28,1990-07-01 23:03:28+00:00,226.82151446780586,219.6964994410831,217.77721118131385,220.9531672644252,219.79945421604046,220.48385254781607
29,1990-08-18 23:03:16+00:00,218.9514697016512,212.06211781083005,212.19126952862678,218.7709082316203,213.24111511669366,216.2264576283842
30,1990-09-03 23:03:09+00:00,216.22702329431132,220.21171188483424,221.30690473953103,219.36679780577816,217.7581444168618,211.72972604017525
31,1990-09-19 23:03:06+00:00,210.92577581680519,206.53053552720024,205.36125420935096,207.2153514549434,208.48376590183483,208.7069043453467
32,1990-12-17 22:56:36+00:00,213.96047589571498,202.26525308564624,200.36207651919156,207.81370893699346,201.7331518404539,198.47012584491608
33,1990-12-24 23:02:57+00:00,216.22263472240877,208.1720354055028,211.86459257850694,212.20715890365847,216.87073036854957,211.12901341020236
34,1991-01-09 23:03:22+00:00,219.5169503878107,213.5071667305408,215.35340386168832,216.2213863593031,218.05775418199892,198.18883191580375
35,1991-01-25 23:03:50+00:00,221.12830051736404,215.61718371552323,213.61838380407687,213.08804046336024,220.35865009402525,202.94414182146264
36,1991-02-10 23:04:01+00:00,217.61134041937288,210.61823311489746,213.8386367096965,219.20391085431265,221.05176284668144,210.06018422441363
37,1991-03-07 22:58:21+00:00,229.91577521148082,220.41264065760708,218.85120390641163,225.0712438685343,223.05569702201308,219.45874953655374
38,1991-03-14 23:04:40+00:00,228.28007671963087,219.7611705232802,221.5793740381321,222.50547283866257,227.41636505937223,207.01093137769476
39,1991-03-23 22:58:43+00:00,229.85595712798778,220.78135899262904,221.1910927650723,223.81419614718249,225.32307826000462,219.27553944469412
40,1991-03-30 23:04:55+00:00,238.6835936682425,220.2822030812686,222.64116995606966,224.0131571185978,222.73333450838066,216.04636986759334
41,1991-04-15 23:05:15+00:00,240.78704092206917,223.9210622053175,224.1054755097811,224.86786315037853,229.5867364535705,211.1641562918382
42,1991-06-11 22:59:55+00:00,218.58974850259472,214.49536444013944,210.96426426608826,211.24017685025728,222.07286535857642,217.58961770622847
43,1991-06-27 23:00:13+00:00,229.15336130630604,222.01039590755627,219.2445792064444,222.47604953734017,227.13837639319766,220.4209023727225
44,1991-07-29 23:00:36+00:00,230.74055343548451,218.9064459350159,223.21064091773155,220.15362295487142,225.9195009574566,224.14335751787627
45,1991-08-05 23:06:49+00:00,231.2873522291262,223.40253361062773,216.27937680216885,217.21213043626074,216.8914523583454,216.40340117974748
46,1991-08-14 23:00:38+00:00,,,,,,
47,1991-08-21 23:06:54+00:00,241.15578115884716,227.37261866252095,220.82271405832364,223.26998777368985,228.35310830702173,224.09706685614512
48,1991-08-30 23:00:49+00:00,235.60531200496905,224.91211314314836,216.57170867574922,215.18048832499602,226.58138338647484,221.9331574131207
49,1991-09-06 23:07:08+00:00,236.72964415023858,220.01870793394062,217.77108520857536,216.44503459543597,219.27764309451675,218.29124132577454
50,1991-09-15 23:01:03+00:00,212.5804748232677,210.0915720668657,205.4501878652401,207.07051996953103,209.52061340080684,217.61979607622732
51,1991-09-22 23:07:16+00:00,222.19265789339852,220.3641216179892,211.9690433786278,216.93966801909593,217.5280312277207,214.122047240337
52,1991-11-09 23:07:31+00:00,219.56848623496336,212.78626350373116,208.8523295941755,210.89013038913333,211.5124220768017,212.09705137371253
53,1991-11-25 23:07:36+00:00,201.5600030197193,198.76681160947012,199.29276301980667,201.9558238437072,201.2446638914393,197.3623673650024
54,1991-12-27 23:07:38+00:00,214.50247500577063,213.2165236199528,210.82128012612046,213.43590367479388,215.20106802023471,200.31226209337532
55,1992-01-12 23:07:34+00:00,206.087730529286,206.85827827889517,208.3769764005388,208.03132715972367,206.21863516734916,204.9023325213702
56,1992-01-21 23:01:24+00:00,,,,,,
57,1992-03-09 23:01:19+00:00,212.3583449123708,208.8041766069854,207.3970777629762,208.43526815976094,216.48346632111145,
58,1992-05-03 23:07:06+00:00,239.86592268446725,223.4113427554245,219.1460615798838,221.55880935486186,216.3059304766846,208.10671235315738
59,1992-05-12 23:00:50+00:00,,225.05422496018505,216.07993754386695,216.39033545129763,214.39915262547828,207.69393499972023
60,1992-05-19 23:06:57+00:00,245.35387475240051,239.61883969715097,230.20454417723855,231.5302562024235,230.08320421600416,214.57229412080028
61,1992-06-04 23:06:49+00:00,230.55119169249963,215.5054906331842,211.77292239125143,215.38925877731663,220.14406354359215,211.06365781470467
62,1992-06-29 23:00:20+00:00,239.808038969295,226.10835286939738,218.21940656357765,220.8907672702399,220.35998536741647,
63,1992-07-06 23:06:25+00:00,249.7665677703696,237.46397012181376,233.667546782365,233.42124209407513,233.36971262091473,230.1956176001334
64,1992-07-22 23:06:12+00:00,242.92303898117248,233.58801094703819,226.1823150260188,230.00016202887392,227.30226853145533,220.78015677710275
65,1992-08-07 23:06:00+00:00,233.95695246097682,228.528776904288,219.02621996631058,223.68974545701002,222.78974205144286,213.16197501892844
66,1992-08-23 23:05:44+00:00,243.3539197833344,231.7065349998914,225.9747834303938,232.56000196457092,225.5960551515233,219.27502586142865
67,1992-11-27 23:04:23+00:00,214.91437333602363,205.11154223753869,201.38874588083073,205.31572762625473,207.55365671421322,198.21670151259264
68,1993-01-14 23:04:57+00:00,223.60954131168668,219.1330763081503,220.0270271328252,221.16386043698367,217.62191403022433,224.66968641971366
69,1993-01-23 22:58:52+00:00,218.26146014818212,207.68255728167892,211.52328943731663,217.07947193489412,217.35285401924136,215.73758324148378
70,1993-03-19 23:05:28+00:00,210.06736383163675,207.11870124756322,210.12238666804203,215.16983124785418,,
