,dates,chi0312-0000,chi0312-0001,chi0312-0002
0,1985-01-25 14:04:03+00:00,232.93024140549392,221.6763664950139,221.4333678098939
1,1986-01-28 14:00:46+00:00,216.11732162782147,206.7118934376828,203.17263221447263
2,1986-03-01 14:00:01+00:00,231.8822350937451,215.14536481166272,218.4780398495792
3,1986-04-02 13:59:23+00:00,224.41227766912596,206.08305629336246,213.11174498238427
4,1986-05-04 13:58:38+00:00,218.2256555642996,202.28649876558575,199.38694116956535
5,1986-06-05 13:57:43+00:00,240.2286839636004,199.15745498613364,143.9387145131498
6,1986-08-31 14:00:53+00:00,214.33560760394533,193.9188488186861,174.45318746919185
7,1986-09-16 14:00:22+00:00,239.15741564423706,195.2849167800341,183.6661525027316
8,1986-11-03 13:58:46+00:00,239.36986055455571,203.1168733041965,195.654014689741
9,1986-11-28 13:51:58+00:00,208.4039899629242,201.8931248780405,198.9002372447492
10,1986-12-14 13:52:25+00:00,237.84774329499731,204.35850307052092,199.87051322008847
11,1986-12-30 13:52:55+00:00,242.61973290046336,197.36009600390398,182.53305787638982
12,1987-01-31 13:53:53+00:00,225.3839768126086,192.91060053579008,194.29278465054375
13,1987-02-07 14:00:21+00:00,221.20002928705952,207.07247869382107,210.48222946995415
14,1987-03-27 14:02:09+00:00,220.66322459859884,214.81812432404405,210.61236375208296
15,1987-11-06 14:07:44+00:00,213.7626629783008,194.16822665913082,192.2799081109893
16,1987-12-08 14:08:17+00:00,252.62222011864944,204.1497976204561,199.85900966180859
17,1987-12-24 14:08:32+00:00,236.15653286065594,212.41054577860692,203.68485187940976
18,1988-01-18 14:02:48+00:00,219.57547625397513,206.86054189432423,208.51538964532762
19,1988-04-07 14:03:45+00:00,239.70441782583526,213.3576285734561,207.9051081901904
20,1988-04-30 14:10:04+00:00,238.07869987616988,202.40098613989142,193.06979201516793
21,1988-05-16 14:10:15+00:00,237.05975945824497,200.78648957475139,172.26018640721685
22,1988-06-01 14:10:21+00:00,236.94480669928504,200.5251634709323,
23,1988-07-19 14:10:33+00:00,221.64561922067247,207.7785660509894,189.58681473977643
24,1988-08-04 14:10:35+00:00,244.5412128196575,217.896244745553,211.66284295821325
25,1988-08-20 14:10:36+00:00,235.8702764160069,214.04435318998992,209.0029703253578
26,1988-09-05 14:10:39+00:00,234.05043041215814,215.7679460896544,218.66660508426358
27,1988-09-14 14:04:25+00:00,224.52174875298522,210.65414202823172,206.15336096489443
28,1988-11-01 14:04:16+00:00,258.6441171707762,214.84573674752113,210.2835604260318
29,1988-11-17 14:04:14+00:00,231.78447273138732,219.37111437034804,208.68594136510274
30,1988-12-19 14:04:00+00:00,235.3244877561435,212.34203672681934,207.9934242879359
31,1989-01-11 14:10:04+00:00,237.09755407170962,203.823509736772,204.47178843981064
32,1989-01-20 14:03:39+00:00,238.1249438491155,200.30696237096458,202.81720607916733
33,1989-02-21 14:03:35+00:00,238.6784678993821,178.41726770628517,200.5856415184438
34,1989-03-25 14:02:36+00:00,239.23309242299888,193.55307690622328,185.3489312809987
35,1989-04-10 14:02:49+00:00,218.26697513615213,206.999014473097,197.13008996475344
36,1989-04-26 14:02:30+00:00,205.80971146098017,197.24576076391787,185.35112158752653
37,1989-06-04 14:08:05+00:00,199.962994628707,196.5012318796472,
38,1989-09-08 14:06:00+00:00,226.2298248370075,202.0395907846045,206.3165426868175
39,1989-09-24 14:05:35+00:00,221.50163172992882,206.35264049709846,202.29094050791232
40,1989-10-03 13:59:20+00:00,219.57863068613858,200.26244322975447,192.75116971718393
41,1989-11-04 13:58:20+00:00,224.37348768000777,210.4472757384452,205.1799777299469
42,1989-12-13 14:03:23+00:00,220.3583579810724,185.33406823167888,181.20298903829433
43,1989-12-22 13:56:55+00:00,260.07948605259463,201.40767303310605,192.7746503598465
44,1990-03-03 14:00:47+00:00,219.32854353605936,205.25747304822482,201.0357683427878
45,1990-04-29 13:53:47+00:00,256.75015015147744,213.64551861747225,183.3351859609189
46,1990-05-06 14:00:01+00:00,,199.5849280969773,123.23090039742647
47,1990-05-22 14:00:04+00:00,258.62818573139907,202.9266190094873,149.90144579151456
48,1990-06-07 14:00:02+00:00,238.57008840379928,193.52898063141703,
49,1990-06-23 14:00:01+00:00,222.6067339157466,189.49491733635455,
50,1990-07-09 13:59:59+00:00,239.12108443696735,200.25987740701459,114.21772105133213
51,1990-07-25 13:59:55+00:00,238.84128380497094,197.41703122052832,114.89068471380877
52,1990-08-19 13:53:37+00:00,242.32629711563354,195.1870189377413,162.47634250054026
53,1990-09-11 13:59:42+00:00,259.5134291491698,206.0074794878578,195.2553753027237
54,1990-11-07 13:53:09+00:00,257.3914616426776,207.60328185560044,197.5414721062451
55,1991-01-01 13:59:19+00:00,240.19144019373434,200.39298675322647,205.0657609453947
56,1991-02-02 14:00:24+00:00,229.2136402720359,189.54155877743108,190.10294368299733
57,1991-04-07 14:01:37+00:00,236.61585221001573,196.07925487494975,190.7427496457341
58,1991-04-23 14:01:52+00:00,200.39198226011848,199.54374945471358,173.1067337962076
59,1991-07-05 13:56:53+00:00,256.4828036400567,210.96832149798053,
