,dates,per0142-0000,per0142-0001,per0142-0002,per0142-0003,per0142-0004,per0142-0005
118,1995-05-14 14:18:36+00:00,,,209.8850937156126,208.07202157841604,204.1762177783212,196.56546106619948
119,1995-05-30 14:17:51+00:00,,227.62368752328263,202.42175476450987,219.36236726907043,211.67581209701933,
120,1995-06-15 14:17:07+00:00,,,237.06059501136374,,,
121,1995-07-08 14:22:15+00:00,,,,,,
122,1995-07-17 14:15:40+00:00,,,,,,190.90244859514283
123,1995-08-18 14:14:13+00:00,,,,,,
124,1995-09-03 14:13:28+00:00,,,,,,
125,1995-11-22 14:10:38+00:00,,,,,,
126,1996-02-01 14:21:38+00:00,,224.07604313749016,224.66118923469278,214.66471361118016,208.8179065601649,202.2409346209091
127,1996-03-29 14:19:13+00:00,123.11445621262148,,,,,
128,1996-04-14 14:20:13+00:00,,221.48168901335674,220.19324645732928,217.3795193602984,217.02601998236278,206.12413885647018
129,1996-04-30 14:21:10+00:00,,183.64808107696638,210.47488440777016,181.35767226844766,,
130,1996-05-16 14:22:06+00:00,,216.66205894490963,187.59988896052164,231.33244740445514,251.81126748961276,
131,1996-06-01 14:23:00+00:00,,216.74963072521217,,197.44444189758428,287.4529835911767,
132,1996-07-03 14:24:43+00:00,,,,,,
133,1996-07-19 14:25:34+00:00,,,182.18092539611035,,300.07824322482287,
134,1996-08-20 14:27:14+00:00,,,,,,
135,1996-10-23 14:30:40+00:00,,,,,,
136,1996-10-30 14:37:11+00:00,,227.0560569289241,228.72608259193908,222.00741681910782,219.3564122834049,215.7387348870113
137,1996-11-08 14:31:26+00:00,,,,,,
138,1996-12-26 14:33:42+00:00,,,227.93024902709178,216.6878327924164,211.8039502428039,208.77856467082313
139,1997-01-18 14:40:58+00:00,,252.9610027649211,251.33018048955205,248.17311278095286,244.4909160237614,240.6219454321325
140,1997-02-03 14:41:41+00:00,,216.3807820811262,218.52397174274907,208.45876609005248,206.0722847246579,207.92093771115557
141,1997-02-12 14:35:53+00:00,,212.87824508191306,211.95987724451172,213.17218912617255,206.77656207812817,198.75336502794656
142,1997-03-16 14:37:10+00:00,,,,,,
143,1997-04-01 14:37:46+00:00,,,,,,
144,1997-06-04 14:40:02+00:00,,,,,,
145,1997-07-06 14:41:07+00:00,90.52547654009214,,,,,
146,1997-07-22 14:41:40+00:00,,,,,,
147,1997-08-23 14:42:42+00:00,,,,,,
148,1997-09-15 14:49:32+00:00,,222.73544844672733,225.32673727729005,224.52865058202354,220.53411664365177,206.4658365504089
149,1997-10-10 14:44:04+00:00,,,,,,
150,1997-11-11 14:44:54+00:00,,,,,,
151,1998-03-19 14:47:36+00:00,,,,,,
152,1998-04-04 14:47:48+00:00,,,,221.6369079769093,,
153,1998-04-11 14:54:04+00:00,,228.22000307743323,221.80939148201514,217.94135852837883,208.93992642872016,206.06763882566867
154,1998-04-27 14:54:16+00:00,,,,,,
155,1998-05-06 14:48:15+00:00,,218.14627584397147,220.62505041246843,212.84579528594756,203.22221869826967,196.31289500398915
156,1998-06-23 14:48:54+00:00,,,,,,
157,1998-07-09 14:49:08+00:00,,,,,,
158,1998-07-16 14:55:23+00:00,160.71591176726204,,213.9835630270332,207.2860971822569,197.5856958418008,197.55696177766552
159,1998-11-21 14:56:10+00:00,223.62524635661745,224.1674162837566,224.44424439783353,219.47668146988292,218.1161243892023,212.28209357373933
160,1998-11-30 14:49:56+00:00,227.16147041963922,217.87749861634072,,,229.05654406289852,
161,1999-01-01 14:50:02+00:00,,,,,,
162,1999-01-08 14:56:10+00:00,220.643935544667,225.98076830285544,220.13686920240693,213.03938546210054,211.528819098353,212.0317905643284
163,1999-01-17 14:49:56+00:00,230.235664847174,203.91054600469155,,193.62380207644864,208.35621985445846,199.9514745717728
164,1999-01-24 14:56:10+00:00,216.89055740336238,224.87115418949452,220.76835899480534,215.04079843722303,211.22208844712642,213.71493279876748
165,1999-02-02 14:50:03+00:00,,,,,,
166,1999-02-09 14:56:19+00:00,215.40977196177226,219.32719473638713,223.62937082370718,215.4882834729948,206.18413810179862,207.20811152852778
167,1999-02-18 14:50:12+00:00,228.47473770623066,226.94403781949666,224.19499222685027,219.99302344931482,216.63677192121702,215.65638212095246
168,1999-03-06 14:50:05+00:00,211.80124266169548,216.59312806178252,213.58720920055939,211.0064831463491,208.87367452849267,202.650759868903
169,1999-03-22 14:49:51+00:00,210.5808900731123,216.92172353511097,215.127371029893,211.56430922724348,206.315908191524,200.26876157536373
170,1999-03-29 14:55:52+00:00,,,,,,
171,1999-04-07 14:49:38+00:00,211.85778186074273,223.56224120887046,216.16575482081998,212.82914520179946,209.28665533357366,204.16022920454452
172,1999-04-14 14:55:51+00:00,190.25609942362934,211.86448255224371,217.10669734127507,208.58909701441934,204.29060072112017,205.72256113987368
173,1999-04-23 14:49:40+00:00,,,,,,
174,1999-05-09 14:49:33+00:00,215.76838825914643,221.21419779700443,216.00928920656116,212.11411211208403,213.35046490314554,212.9514872545694
175,1999-05-16 14:55:35+00:00,218.9217106953745,222.6329623490025,221.17221200630874,219.88803993691363,216.57758634176267,210.00412330329942
176,1999-05-25 14:49:08+00:00,,,203.85494650918605,199.45234007729715,195.9218253401565,193.99636985219286
177,1999-06-26 14:48:48+00:00,217.10189764241696,211.40656312304407,219.03694389783212,217.7247055712341,213.87807505846308,216.33743231284552
178,1999-07-28 14:48:39+00:00,,,,,,
179,1999-09-30 14:47:28+00:00,,,,,206.44800064531842,212.41526561521738
180,1999-10-08 15:03:59+00:00,,,,,,
181,1999-10-24 15:03:48+00:00,,,,,,
182,1999-11-17 14:46:33+00:00,,,,,,
183,1999-11-25 15:03:43+00:00,,,,,,
184,1999-12-02 15:09:56+00:00,235.13216660173686,243.09542490489986,243.80806113439107,236.83967532682215,230.92508195357422,226.20954816956163
185,1999-12-03 14:46:05+00:00,212.24591268535522,218.0465950122311,219.24354156157818,215.1423403431445,205.92127753143282,200.6270901942008
186,1999-12-11 15:03:53+00:00,229.21757322585685,228.83378109113585,228.31696471385462,220.5391552629889,219.01088260498378,207.04367791335994
187,1999-12-18 15:10:04+00:00,,,,,,
188,2000-01-04 14:46:01+00:00,,,,,,
189,2000-01-20 14:45:41+00:00,236.51231522085854,234.13367030913565,237.47256559797353,232.24697743322724,222.78766328522443,221.50410320079033
190,2000-03-16 15:03:31+00:00,231.0062965981605,227.078680611697,223.78541503547575,224.3202830005232,218.80989230129785,223.5307997334897
191,2000-03-31 14:51:32+00:00,204.11349365852254,202.75132692631948,197.37605297685099,197.0743106779281,189.92737305148069,180.1299926855328
192,2000-04-01 15:03:27+00:00,231.70263399184972,229.76332681033705,227.28979196257973,220.70634603152433,213.96897118106668,207.67095332513162
193,2000-04-08 15:09:31+00:00,225.77437193662416,231.20664122342964,224.28665718823507,222.48192300867652,217.33034915528773,203.6486821165362
194,2000-04-09 14:45:21+00:00,,,,,,
195,2000-04-25 14:46:07+00:00,,206.13134709403465,209.45770614539518,203.2078655344258,,
196,2000-05-03 15:03:12+00:00,225.84855856030083,226.93996301406526,224.3336099473247,220.01501213618715,212.59083240105244,205.7035216937495
197,2000-05-10 15:09:15+00:00,219.43731581009783,224.99843325567429,224.1215881048629,220.00637662958178,214.74082210528692,207.71767764592119
198,2000-05-11 14:46:40+00:00,,,259.66756764938975,,193.20635145272217,179.5160521339191
199,2000-05-27 14:46:50+00:00,,,,,,
200,2000-06-04 15:02:49+00:00,,,,,,
201,2000-08-07 15:02:02+00:00,,,,,,
202,2000-08-15 14:48:35+00:00,,,,,,
203,2000-10-18 14:49:32+00:00,,,,,,
204,2000-10-26 15:01:15+00:00,226.30759999679742,229.32841662989586,223.58959379413415,214.79764085476336,217.77487213373317,219.2308936783155
205,2000-11-18 15:07:27+00:00,236.71792067148135,239.15779139882446,228.59279667289061,225.19480204618824,224.5207378371557,222.33216407995707
206,2000-11-26 14:56:20+00:00,220.0404880421435,220.2128468329465,220.49831425462696,216.61451035194887,211.18400070530458,207.66754487475936
207,2000-12-13 15:01:20+00:00,225.19963980844318,220.5153238832415,225.36039068048268,212.78282368588992,207.80228144832722,207.2671020551688
208,2001-01-30 15:01:27+00:00,,,,,,
209,2001-02-06 15:07:31+00:00,,,,,,
210,2001-02-14 14:57:08+00:00,,213.57872319585692,203.041957416865,213.5461581076408,208.86846157943222,184.61348972768863
211,2001-02-15 15:01:22+00:00,227.31030320645579,227.6278320891926,225.47220047557,221.7066369590766,217.7237276328857,211.21019304051336
212,2001-02-22 15:07:30+00:00,234.940528514662,237.98008608031017,238.73786310925664,231.77198732939178,225.77421656497157,217.3767188943293
213,2001-03-10 15:07:27+00:00,273.93077860170695,,,,,
214,2001-03-18 14:57:16+00:00,,,,,,
215,2001-03-27 14:51:06+00:00,,,,,,
216,2001-04-03 14:57:08+00:00,217.0806447124473,219.46437361352446,226.8294764880177,217.45583414426568,212.67458276457126,208.55067797472046
217,2001-04-04 15:00:59+00:00,220.93539190633038,225.62490862316284,224.86460270972023,221.24595543911232,215.32960375628306,214.19632161533724
218,2001-04-11 15:07:14+00:00,224.04926562925567,224.57501484271873,218.59621378343343,209.19623787676204,206.06307952452943,202.28617719425614
219,2001-04-12 14:50:49+00:00,218.13096714580286,216.17079027373913,222.60545627567313,212.56024405539821,206.21363444640565,194.75642463163032
220,2001-04-28 14:51:06+00:00,,,,,,
221,2001-05-06 15:00:59+00:00,,,,,,
222,2001-05-22 15:00:47+00:00,,406.3893336714285,211.9277444311049,,,
223,2001-05-30 14:51:16+00:00,,,,,,
224,2001-06-15 14:51:17+00:00,,,,,,
225,2001-06-23 15:00:21+00:00,,378.9794508935664,,,,
226,2001-07-09 15:00:19+00:00,,402.5479615939287,,,,
227,2001-07-17 14:51:19+00:00,,,,,,
228,2001-07-25 15:00:11+00:00,,380.05399792433644,,,,
229,2001-08-18 14:51:14+00:00,,,,,,
230,2001-10-05 14:50:52+00:00,206.44942393972096,211.3421852175216,215.94243457949625,204.27398932506316,200.10913967775537,199.7522019660746
231,2001-10-29 14:59:14+00:00,215.49618621028588,203.66976591099407,241.4272496607862,238.79054053906628,218.93171675782463,
232,2001-11-14 14:59:26+00:00,210.06569013200928,208.27974718660536,,202.81228395773005,202.24925159829792,
233,2001-11-21 15:05:39+00:00,238.4922175945614,244.24732151990534,242.95574710845867,236.61070353435932,232.9703564436283,226.25075283554145
234,2001-11-22 14:50:29+00:00,213.72024960301803,221.92575952316585,213.2471989810939,216.0892411644548,211.55010556677968,201.55537129073932
235,2001-12-23 15:05:49+00:00,225.07863948853944,233.68860427773967,234.36891620154665,226.36220950568804,225.32870044965358,219.02815933256252
236,2002-01-08 15:05:52+00:00,,,,,,
237,2002-01-09 14:50:00+00:00,216.8157039407481,221.05678841112078,220.0694436095282,212.11790632621435,209.03797338810384,198.5020167718508
238,2002-01-17 14:59:45+00:00,219.3908890452102,221.52097473906565,220.10860677160582,209.56037900347198,210.54097981568762,207.9891275539245
239,2002-02-02 14:59:47+00:00,224.21702860936085,228.53119945832634,225.383253256219,211.3305919062048,216.6448456572847,218.03235495073943
240,2002-02-09 15:06:02+00:00,233.2802079616847,235.33890563347916,233.25090048043882,229.56587571518884,223.7888107013149,217.21343264913983
241,2002-02-18 14:59:47+00:00,230.27826618592556,232.68924189361994,229.61292113764227,223.09306766204804,223.82445241198064,220.63045586445827
242,2002-02-26 14:49:14+00:00,197.79810697160113,,,175.576154251017,,
243,2002-03-06 14:59:52+00:00,209.85183315694326,219.71396708979825,223.85554116421577,211.6347122333048,211.4983919108401,205.53656707366974
244,2002-03-13 15:06:01+00:00,220.8042211137162,227.2835887293477,230.4887837620504,222.88091803739127,218.96684722893693,220.4637709717467
245,2002-03-29 15:05:56+00:00,,,219.38629106766706,222.97462007052624,209.85722882808713,
246,2002-04-07 14:59:45+00:00,,,,252.41092249556417,,
247,2002-04-30 15:05:58+00:00,210.12015048105224,218.32684863115333,215.86705762629157,,207.7613529914796,201.07520102233818
248,2002-05-09 14:59:45+00:00,208.22156947965382,221.77605650649093,219.39998266986885,213.50776397455346,209.72523631071184,204.50011277763042
249,2002-06-01 15:05:45+00:00,225.5674176252774,,,,,
250,2002-07-12 14:59:20+00:00,,,,,207.32201925392727,
251,2002-07-28 14:59:11+00:00,,,,,235.8606915571607,
252,2002-10-23 15:04:55+00:00,206.09556172769484,212.66329515858894,213.67089019421695,211.31029470360988,204.62427202949203,196.23090353712544
253,2002-11-01 14:58:46+00:00,,,,246.72771955678581,,
254,2002-12-26 15:05:28+00:00,223.6426985886086,219.99272405137822,218.3363213463144,216.25696368818495,211.7483289120592,201.95683306804312
255,2003-01-04 14:59:16+00:00,,,,,,
256,2003-01-27 15:05:37+00:00,,,,,,
257,2003-02-05 14:59:34+00:00,221.00987505275515,223.14974688541164,221.85362721867546,206.44388619348416,208.41741257919574,207.70492601130763
258,2003-02-12 15:05:48+00:00,,,,,,
259,2003-02-28 15:05:49+00:00,227.79753129350848,223.4941074783464,221.06945490323187,217.8369908293465,224.99665223872012,215.6057317123206
260,2003-03-09 14:59:41+00:00,211.44199709564603,209.33704945428298,214.33375400800995,210.4800626778719,215.65849332478456,208.33306682292857
261,2003-04-01 15:05:51+00:00,229.54532882969818,227.17754076075394,224.88977836778832,228.05673938021943,218.9108428856719,215.15679938557673
262,2003-04-10 14:59:42+00:00,225.82759108269448,222.32922306719084,221.54321480153627,213.19536542419524,208.51638880489844,202.04738948861865
263,2003-04-17 15:05:52+00:00,222.55640572533423,223.6994369107329,220.02213689184626,220.69587436791244,218.06186488203872,214.8176162495828
264,2003-05-12 14:59:40+00:00,,,253.81857858923297,239.08974056669848,242.2143676971865,191.4704515531353
265,2003-05-28 14:59:39+00:00,,,,,,
266,2003-07-07 14:47:14+00:00,,194.5308428287085,,,,
267,2003-07-23 14:47:30+00:00,,,,,,
268,2003-08-08 14:47:47+00:00,,,,,,
269,2003-08-24 14:48:05+00:00,,,,,,
270,2003-09-09 14:48:21+00:00,,,,,,
271,2003-10-26 15:05:30+00:00,,,,,219.69326860659714,219.52716810412946
272,2003-11-19 14:55:30+00:00,,266.33713842491113,261.15949832678797,275.64991484566167,,
273,2003-12-06 14:59:39+00:00,,,,269.66569095675845,,
274,2003-12-22 14:59:48+00:00,,231.1391335617712,234.73633420133484,229.08194576942978,223.21619965839835,219.24348480604496
275,2004-01-15 14:49:42+00:00,,,,,,
276,2004-01-23 14:59:59+00:00,219.14452807521218,218.18184583645697,213.2574601555139,215.40717282683275,209.0503507585683,
277,2004-01-31 14:49:48+00:00,201.63747686546515,219.87905800920254,212.63623826695283,208.7752728506827,210.6967670639621,208.40685444849538
278,2004-02-08 15:00:03+00:00,,227.18975298343344,223.5209384273644,216.26445826281685,219.48687455743237,216.00511317619313
279,2004-02-23 14:56:06+00:00,186.9467962690029,203.12731688236025,202.18883546927123,208.63792798586633,210.10795545965544,214.0297620087419
280,2004-02-24 15:00:02+00:00,,197.99624017888075,,,,
281,2004-03-03 14:49:57+00:00,198.34889475771928,219.4137145149101,214.43709657639556,211.46907833221434,208.3801511401394,205.52385994868706
282,2004-03-10 14:56:11+00:00,188.35089955758036,204.38370957177509,205.35026472085454,196.3435904560606,218.6762277796775,215.4803765230913
283,2004-03-11 15:00:11+00:00,221.55281454687616,221.39890493563308,220.91402930763985,213.99011031299574,213.06406657748497,
284,2004-03-19 14:50:03+00:00,,,,,,
285,2004-03-26 14:56:13+00:00,190.48364335346136,218.5726344555332,203.8324925372281,208.1560516916725,205.4327753127939,198.51848545890417
286,2004-04-04 14:50:18+00:00,197.63479703748993,210.7401816201036,211.67370592056324,207.5166445505099,202.9636420493033,197.73072313034658
287,2004-05-05 15:06:18+00:00,,,219.7974725932243,217.03434747984136,210.0933980457155,204.71067372087765
288,2004-05-06 14:51:14+00:00,,,,,,
289,2004-06-07 14:52:10+00:00,,,,,,
290,2004-06-15 14:59:57+00:00,,,,,,
291,2004-06-23 14:52:38+00:00,,,,,,
292,2004-07-09 14:53:07+00:00,,,,,,
293,2004-07-17 14:59:54+00:00,,,,,,
294,2004-07-25 14:53:30+00:00,,,,,,
295,2004-08-10 14:53:49+00:00,,,,,,
296,2004-08-18 14:59:44+00:00,,,,,,
297,2004-09-11 14:54:41+00:00,,,,,,
298,2004-10-21 14:59:40+00:00,208.70794447925368,218.56370469161544,219.34113435100505,209.21951188513896,,
299,2004-11-05 15:02:03+00:00,208.57032995621134,211.46041433451242,211.76066373550904,205.0568526593245,209.2742836555163,199.4874216857269
300,2004-11-14 14:55:59+00:00,,,,,,
301,2004-12-07 15:02:40+00:00,230.424471601199,234.04703908432697,234.83997694645737,232.4050015759899,218.02081761456787,217.2516262719897
302,2004-12-08 15:00:07+00:00,209.93153111521792,218.85791792317673,216.79021396637972,216.4789202277796,209.9564782087445,
303,2004-12-24 15:00:14+00:00,218.52049915404626,,,,,
304,2005-01-09 15:00:20+00:00,,,,207.65766384820768,208.67613938820324,201.92730806673774
305,2005-01-17 14:57:05+00:00,,,251.69043616518374,,,
306,2005-01-25 15:00:20+00:00,200.31670379262107,214.04117278768882,213.81308499929088,202.96472782667874,,
307,2005-02-10 15:00:31+00:00,222.6988831795755,227.21708632571415,223.98309737941656,,,
308,2005-02-17 15:06:45+00:00,,,,,,210.51728355910683
309,2005-02-18 14:57:34+00:00,212.7744855772628,221.9997514556361,218.61870653539717,219.06344306154443,211.9093345914084,215.00682889036693
310,2005-03-05 15:06:49+00:00,226.00213399200985,229.62956286055152,,,,
311,2005-03-14 15:00:39+00:00,,,,,,
312,2005-03-22 14:57:58+00:00,214.68524320588614,214.92651707076237,218.50031114634953,215.48321833032168,210.962207901528,209.00574291228781
313,2005-03-29 15:04:11+00:00,211.38204664057542,225.66915617899662,216.67527581024962,215.9056694830614,213.9641174166769,211.95170274518216
314,2005-04-07 14:58:02+00:00,203.65044780631888,211.1141832324531,214.8354981662734,216.9590544648035,213.32250250220517,204.4355570285385
315,2005-04-14 15:04:14+00:00,208.3061291825474,219.76974352988842,216.20844602986878,210.43443745197382,212.7284635205994,206.00774510741314
316,2005-04-15 15:00:30+00:00,210.15060780310768,,,,,
317,2005-04-23 14:58:06+00:00,185.33254680346573,211.0877000337145,210.54360203446018,211.59872627820027,210.30733674379476,196.10706915659947
