,dates,nzd0065-0000,nzd0065-0001,nzd0065-0002,nzd0065-0003,nzd0065-0004,nzd0065-0005,nzd0065-0006,nzd0065-0007,nzd0065-0008,nzd0065-0009,nzd0065-0010,nzd0065-0011,nzd0065-0012,nzd0065-0013,nzd0065-0014,nzd0065-0015,nzd0065-0016,nzd0065-0017,nzd0065-0018,nzd0065-0019,nzd0065-0020,nzd0065-0021,nzd0065-0022,nzd0065-0023,nzd0065-0024,nzd0065-0025,nzd0065-0026
29,2004-08-06 22:00:22+00:00,,163.9044283176133,154.6951134870214,152.93821680615707,152.4024748753757,156.82082183926644,154.02679963757893,161.32817590554006,,145.73767353901684,131.73695505955732,127.13421936634317,125.02181597603655,126.02232058886688,121.17652069910996,132.77568923473572,119.3429985116257,123.89255455163864,126.50189262505407,130.910917233665,120.14142796285863,114.02039153000771,112.75125771443754,128.56742158791755,111.02542050770876,75.22996478461532,86.80089306819319
30,2004-08-30 22:06:20+00:00,191.76740489700512,177.63702226269837,163.12384207749997,,,,160.47237940146186,162.2174753201648,147.45595490562846,,,142.77457928959853,140.87200263104668,137.89070858307397,141.7865107633657,,130.9017631097575,,,146.0520677171337,144.2285196651124,,,,,,
31,2005-01-13 22:03:41+00:00,236.66154295115552,,198.23162076890452,193.52710078990805,184.56108321862808,179.71731143834276,172.15908262945095,175.72098975784178,185.28367858905023,184.49157561294436,178.09410954724802,165.73529040555155,146.26547243628917,144.5634332666362,142.79464980971323,169.54378670810763,161.69895107268968,146.34693079706332,158.9397371559264,162.2306781483569,161.3759654985575,166.15205896011057,163.61278257347166,184.3237091925168,157.60016318424698,123.78216165131673,135.83490167914053
32,2005-01-21 22:06:59+00:00,200.76050544838165,,188.88396068235735,175.41402655493465,168.01341400443158,164.93307963086573,164.51652603950083,167.5223630472258,,,,,144.50782992927398,139.73291330902177,138.138878694032,147.60458362595008,142.43595793081442,126.27808578329498,133.36454625710243,134.94043818752758,147.50034309815828,145.83895503981685,151.67077888076733,168.2761646849312,134.80313419632537,113.95905186483908,127.65938169840409
33,2005-02-14 22:04:09+00:00,,134.5620303447774,143.09556097463573,140.3421743050226,143.69549253829504,163.67184780179826,174.31462085798935,182.5628337948745,175.7005245983748,156.07193082816343,150.89617437071573,141.1216480672128,128.0974135234047,114.8570687678945,112.38627872520036,113.9449033875993,119.9170860008405,114.55451344786141,120.15968957167597,128.2284943895184,136.1281477199498,137.80626218326782,140.07046642703605,158.17384081738783,139.29155072556455,116.90088880376716,106.71199844920488
34,2005-03-18 22:04:34+00:00,217.82605757242365,181.19489236381628,166.65968242354887,165.1227141840384,165.2943559799873,177.326755517543,184.79128588945974,185.9056188917254,180.89865091541344,174.18034897117215,165.7423375190612,168.07241991947535,153.46997822633628,141.97439598555576,143.7000474334052,153.05036491744454,161.65787838264708,163.0408668308819,149.04750271110697,142.79438750260647,141.14558428877984,137.5324610679783,144.22146544361715,148.35179684498627,128.56437871537324,122.37323322022034,142.08014682073843
35,2005-04-03 22:04:40+00:00,217.93443329848242,197.86667408814193,171.78130085197293,166.89651164808234,172.04929160749194,179.93178157811724,185.28714231041505,182.28231045622402,173.60796421535144,176.47198394226845,169.08834552008298,160.28631997241013,152.56881475101468,146.90789069582982,142.27388805642767,152.89108028382333,179.87139877011091,171.96105481870188,154.69806547221495,148.78419831935358,149.3507989857435,148.65427337890247,150.18691723987544,154.3167526020515,140.06779172481717,121.14387167876787,137.64044723964213
36,2005-04-19 22:04:43+00:00,217.9574205579702,194.30258336161276,180.4514898883251,176.42278358348807,179.96799447214977,175.83056362238327,177.55396662371504,168.1175154538364,,,155.29496567833382,149.97974568919895,134.9467943214287,137.98924035470372,,,,,,120.42802846290644,136.58891126397288,142.3319724204963,150.8634021523971,146.03299988240968,133.20198327532148,117.92637729405284,140.07140042339722
37,2005-06-14 22:07:02+00:00,,205.00768616764907,198.29471327751781,,,,,,175.41938440647323,187.843381344837,173.92607218533163,,,160.60740792562797,165.34978035920474,149.8393890089567,187.31010321984263,180.96562449435098,,,148.43968861491246,125.2972211128756,141.66426735543556,,,,
38,2005-08-25 22:05:41+00:00,172.8004213940307,,154.1655855737605,146.8981882496431,155.3181683121206,152.1141232675099,145.9900010645372,140.80483081003405,,139.36847718983142,135.67072330004805,136.12460230352994,138.23624317558406,134.11141566355556,127.01888420473551,132.83144487425218,,,,115.91559728080041,117.88112009657826,122.03276506860308,128.76226255254744,154.68454439572068,134.92711648968606,115.82106583034845,126.57120586073816
39,2005-09-02 22:06:46+00:00,196.65141412637882,,165.78234228724068,160.88819548695224,163.60394348778843,156.92966257219962,146.99965514219832,150.43814616127918,,,,,141.73116579066155,135.87775063346598,134.758877101433,134.78876415477023,,,,118.30801584076215,126.82638636069663,127.71429116455003,131.83560936239283,,130.76846583259317,,
40,2005-12-23 22:07:15+00:00,,180.70646604131892,161.65961862921804,157.58574031634126,162.20986540545147,155.9964393699811,,,,140.3773541911791,138.17566633306896,135.77264517528448,133.59708623863898,128.28070675258337,123.98304330843249,,140.74246774002316,128.85250212104683,137.54695197372232,135.68125133076995,128.78486028797352,122.79785033071468,122.18793196478019,,,,
41,2006-01-08 22:07:25+00:00,,199.87951910449647,189.16262888694692,190.11887868205523,192.31970884147304,187.96247481507308,,,,,,148.29638203029475,133.35318549080174,128.92035896612705,131.67052673442993,,137.98864840855566,143.35503748550485,136.81281326623332,142.04944069363106,141.42121568569118,139.24112948614177,131.66814894169855,160.60102198307465,147.9665517973408,133.57894131935967,
42,2006-02-17 22:08:11+00:00,,,172.56649661951514,160.58183871324465,,,,,,,,,,,118.3867576111696,132.89425820501634,128.76969147860697,127.76765761372917,130.96642824982925,139.18751055157682,148.6690939025041,138.56915642377348,139.64943649653083,163.22696643268952,139.85386889835624,136.9359649655788,140.79302222447205
43,2006-03-13 22:07:41+00:00,186.55615664101097,,158.2802503174866,151.32608565880687,,,145.78235195193025,151.84432223550058,,,,,131.74678439996123,127.87550397618845,,,,126.00202289548878,119.31784645028189,128.23069441579577,134.0846235622794,126.39484484655594,128.43432368477474,137.21101654767742,124.58378310826366,114.31390137475438,124.34615366044633
44,2006-04-06 22:09:08+00:00,,177.35766955991627,164.26501362356262,157.13170412889875,156.01046074711158,169.1343799597236,,,146.2085024831396,111.4976479960956,142.54549545950076,145.1529778154049,136.80436201381295,131.55444145090135,116.3808714222028,123.43794278165713,117.58553182895193,105.55373264219402,115.86732444279706,128.10605500579598,141.35880170517362,137.8568824028722,142.451844766086,145.21390583128812,129.61085663131357,,
45,2006-04-14 22:07:36+00:00,173.60744739601694,,162.3705108741188,158.76832809425372,161.85837892363682,155.21546673849087,147.98805044392807,153.0401835292493,,,,,,,121.68875851241471,126.13509673974315,126.50082704109928,127.66636348185408,127.21754250447134,146.44521470151082,147.92327403513713,145.803030767954,140.84546466305952,148.7739500591943,128.60871018055423,109.07100095766569,125.74506687296898
46,2006-04-30 22:07:38+00:00,193.00639002198528,182.9687744710974,176.66573891693776,165.2260981415845,162.8040804159977,162.07376620243798,156.83632351954466,150.8776363169377,,,,,,,,,,,,153.98669155001454,147.5008759271717,139.64759270471285,141.09448613658193,143.86322336704532,135.06802596287378,135.37253912432712,117.09259669023167
47,2006-05-16 22:07:40+00:00,,,,,,,148.43325226766157,147.40277135318385,,123.39530811051239,,115.65239752491159,102.4140941207366,108.8835525686298,111.37909874028094,118.12232182458393,117.96293073019346,109.4913676006906,110.49466569205607,121.32870827731341,128.05590269986737,,,,121.20907381297488,108.59919673642914,125.52129305890563
48,2006-06-01 22:07:38+00:00,,197.716975607612,185.64375817852698,176.76718068746217,167.06196967325906,164.19603237935635,159.5201256404081,160.74585793435992,160.11979584265296,,151.08082180082465,135.61248799485082,122.95527591858941,122.19108001310387,,,,,143.60766297789993,142.11685389125338,,,134.14826367395656,146.67326953450657,125.9910383298134,125.93223317031178,137.94042964942227
49,2006-07-03 22:07:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2006-07-27 22:10:47+00:00,196.09595400043864,189.46663607469054,176.9219918456671,170.8515449552913,165.43589105319634,164.74533680299788,163.00982346835136,158.18013379484032,150.86757759058958,133.22027407473783,140.9215662929092,134.61258006140602,125.50383392774395,117.50412377334986,116.72758267915638,132.94568347740824,125.968652944308,134.35923811699618,141.8796794706327,142.47258801516722,147.2272332888078,136.9568814457721,133.57572346104467,164.43398748339504,143.9794281269679,131.83129769090831,142.69472869481444
51,2006-08-28 22:11:11+00:00,210.8460148167703,196.69616130813202,180.5987584590442,167.97691653785998,166.66822599598066,162.57225623356956,152.16198209214107,148.30476108123813,150.21111090824735,157.27166014114587,159.2954358017974,146.030560462151,129.20530843598524,126.33379495011062,128.17906573822475,156.27476020612013,158.80682370741883,145.67449506749247,149.61078524655034,148.33379699307906,145.49843159144027,140.76585362042914,142.5283170573221,165.51049948265518,140.67739900672547,130.3095989490305,141.94865453201655
52,2006-09-05 22:07:11+00:00,,,,,,143.0704074244607,135.78627210955523,127.27076574526173,,,120.6795487607715,125.93489412729407,115.56774934349377,107.6279196499461,107.66452108176937,,122.03409737525915,117.83664693858421,116.85306171568764,125.9543926900751,129.19558143321237,,,,127.71456685902406,87.30725176587063,126.42969319095558
53,2006-09-13 22:11:23+00:00,210.78735912917506,183.5135261751076,169.67521062079888,161.41759451228384,146.63346881479873,136.25641308351882,130.04115349866882,123.88137323172263,125.6285501541996,147.83829541583157,,132.72376220615106,118.36145545446826,116.74413165062037,111.56470051184573,132.26203539818323,140.3376769610062,122.0044181466049,119.00899612150106,126.30971521818084,122.66538110529726,116.8745129552118,113.0653600437787,140.77614334834246,125.2859193377571,98.51470305054329,125.99199312536479
54,2006-09-29 22:11:34+00:00,,,,,162.27697215917522,143.99506712145188,137.43308053967976,143.1946278268023,143.97773546148318,161.92589761704838,,154.2353990974529,136.0799482872494,126.17926960828484,116.39326808579256,,150.63993293978484,142.56158265327994,140.8520681397037,141.85817481554795,143.3873822747944,141.42366738369336,138.42301492851615,160.79775546351425,141.76202335658897,128.00705228810796,142.95136082888808
55,2006-10-07 22:06:56+00:00,,,164.74811259686527,153.75478939113214,,,,,,,136.61843496835587,,,112.39958331020327,121.54009566837848,,,,,,,,,,125.67715970928357,,
56,2006-11-08 22:07:27+00:00,,,146.42823034150734,136.80221791659173,,,,,,,119.7237686033713,,,102.24863974072171,97.2495479610237,,,,,,,,,,,,
57,2006-11-24 22:07:37+00:00,198.62660951716467,192.203362625342,177.56806004695542,167.40342052076264,160.66135434140296,155.875874456499,158.09445451808014,163.97303865186885,,,,146.9166189521007,141.9341408052232,134.4659920904175,,139.88170062846726,,130.85419495785908,141.91111145953712,145.40578071282627,150.48164562423284,145.45922767721837,148.93799558792236,164.48465835914885,133.37797871392897,129.56837529918153,
58,2006-11-25 22:06:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,2006-12-10 22:07:44+00:00,209.65147722665472,191.60979411005798,,,,152.50228517936466,153.15242906806438,153.64221922635346,147.2871053660659,134.41363359033755,,135.1592912338049,132.25940451907022,132.81662301868013,,,,,,120.72965110026992,,,,,137.85304605175438,123.11948064999326,145.59979772562454
60,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,2007-01-03 22:12:49+00:00,,,,,,,,,,,,,,181.59171037030706,,,194.44978109932129,,192.92360269262792,196.94997051052513,204.0129609459917,,,209.71715183579101,,,192.03165524865707
62,2007-01-12 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,2007-02-04 22:12:33+00:00,,189.42197552130696,174.10183421587627,160.4356937990202,161.22327959615293,158.07106624523234,150.98478828883407,155.06627966111168,164.76451808613044,145.47007950276648,149.2855969749392,145.2594543015349,141.99756064543283,145.4356371599185,150.01271064470725,151.6539186336842,143.4248560839779,138.3016632407188,141.33075278940413,147.96892196910218,150.98477976651446,142.8951862951328,154.31310236663472,159.6533021056574,136.06330536669623,144.43248591031409,150.24680898390164
64,2007-02-13 22:06:47+00:00,204.98199257220688,199.2007343837363,176.9652313471289,162.75002691507962,159.82144747276865,160.35382486549491,155.10384665436072,,,,,,,,,,,,,,,,,,,,
65,2007-02-28 22:08:05+00:00,207.90532490336804,191.19328165793735,177.3498547114162,158.09254496788648,,,,143.67544625023746,143.46994151904482,127.76847919811877,134.48334945019474,134.21512400099255,133.84233391573844,138.48738413565854,140.0771802900916,138.59523482719086,139.94163153857633,136.75295960323018,137.2736810685646,141.4321780853587,142.34377932554818,143.32258634961116,148.77048383681282,,,,141.71656733853098
66,2007-04-01 22:08:07+00:00,,,,161.69501447886486,159.32686564953562,151.06679281342855,142.81509321369992,143.55689783073035,143.24593099628632,130.86281379715024,150.42500686143697,155.58006680715508,148.2208067149643,147.18492991503237,141.9864502503338,141.12448322910436,133.53374947406175,135.50922926830455,,,,,141.16059578274434,143.64084215878836,136.01496030933023,125.93272157730908,139.5765247725962
67,2007-05-03 22:08:02+00:00,,,,164.57187440127407,158.33475531859142,160.08388226833944,158.34470542271904,164.46679398980615,151.4383500624737,147.20804629132647,158.60349366380996,154.32068582911756,153.33956972391158,150.40106584621685,142.58869896244133,148.02148636971845,141.78266247815066,,,,,141.83857186674572,142.27179512224032,158.51528402245742,146.3137188558519,138.17160181535093,149.6834726209947
68,2007-07-22 22:07:45+00:00,192.6261380199935,183.56929420704878,172.1820025191053,161.19185220627958,157.35663305964965,143.33380562880907,,,,,150.82559358962106,156.94060427284154,157.6517404359903,150.88843240919886,154.12876947060116,145.9858743604752,154.306423879007,107.29834845389189,123.49597278001724,121.95142291346471,,,138.3959855778885,142.3925537162885,,,
69,2007-10-02 22:10:31+00:00,,154.18186237335252,162.78213630053477,168.17332896808648,170.69074430179083,167.42534316015187,157.9751261385162,140.45111324150525,126.61392774195667,104.70951703623655,130.0734752521392,136.27117735163276,135.23046931534532,135.19514570294353,130.3639150478121,128.8924422004345,129.9885833714243,102.36390508495738,108.15605973467412,,,,,,,,
70,2007-11-27 22:07:48+00:00,,179.19773870860755,178.00315400908116,175.5806010346491,176.01045327311283,171.78286553617988,163.21103495253791,160.7233443699968,143.68756258081305,119.75326706676107,136.22242650158555,139.66180301189908,138.19042211795798,,,,135.08435722443943,134.99996001756855,142.17447664145948,145.95126110593543,148.78607254524323,137.8406086103629,141.0259833138299,155.91762262836102,146.41457100423423,139.37447225269642,146.05748078917497
71,2008-03-18 22:07:44+00:00,,,188.86273257991627,191.4445991438111,189.38151458248555,182.0865167355762,174.1369105744453,169.88462195349678,162.60058282997812,155.63645734891548,,,,,,,,,,,,,,,,,
72,2008-04-03 22:07:44+00:00,213.7166664370649,192.82285105193583,188.50931139928974,182.45113584635703,180.39836883960945,174.24232984432192,172.40413950055498,165.09575642280615,161.0651468129635,147.22892458518945,152.6364962777902,152.5445644546062,142.95050774399311,,,,152.20626885917898,150.94323251983033,157.91843385581328,158.05139699319656,158.60077431898964,155.2991172161724,157.70956333700153,161.13023122675398,143.71049781711966,142.21306728179752,163.57134287496214
73,2008-08-09 22:06:47+00:00,180.35526164603212,174.16398236157022,168.28729208934087,168.12129827858843,164.0362229102946,156.62512116119706,148.51724708442572,144.84076062553265,138.71403748552066,130.5954171065853,144.43173025105438,141.80670328606783,129.9124116878872,,,,93.24813668372684,,142.77190174352933,129.1791148287819,113.59383672567854,107.27836231286268,96.88451616767304,,132.36142193929766,127.3219266623027,141.15663566087892
74,2008-09-26 22:06:23+00:00,174.80838024716812,,,,,159.1812737653807,158.0304099109486,148.25724406814086,138.606800779668,121.29671045800883,122.42514530728737,131.33632032826372,132.70696403730716,129.59042306921663,116.64921601694797,114.62673130237879,108.1127068965787,110.67545933642734,124.24946884019677,,,,,148.7828117717316,129.11160848490772,,
75,2008-10-12 22:06:13+00:00,,136.14741089805202,144.74826504981473,141.63911341546793,122.07302763889051,,,,,,110.13331726911949,111.40884550297048,103.60392438582637,95.1989599727962,95.57318382039225,97.46897922495901,96.0428007841396,90.35610757274584,107.68569962387596,,116.78568050776946,117.45112617956592,117.39341717283703,,,,
