,dates,nzd0388-0000,nzd0388-0001,nzd0388-0002,nzd0388-0003,nzd0388-0004,nzd0388-0005,nzd0388-0006,nzd0388-0007,nzd0388-0008,nzd0388-0009,nzd0388-0010,nzd0388-0011,nzd0388-0012,nzd0388-0013,nzd0388-0014,nzd0388-0015,nzd0388-0016,nzd0388-0017,nzd0388-0018,nzd0388-0019,nzd0388-0020,nzd0388-0021
10,2000-06-25 22:05:07+00:00,181.11436094943176,166.80647084731854,174.95966312990265,183.47970816781964,,,,157.38916603145557,150.02069841958223,,,,,,,,,,,,,
11,2000-09-04 22:10:22+00:00,160.0418428340761,161.90872133118285,164.52031919253588,165.19994318766723,,147.55070876899464,151.81511561635085,150.61712037457573,151.9382100489746,149.9870997324824,155.61738277356827,161.2850093076491,166.0243705199694,177.6276278464477,171.62238003265034,180.69332890711343,176.36945140552595,170.9794461733768,165.16534225870205,159.9571524286098,151.46479015375232,
12,2000-09-13 22:04:25+00:00,149.2970250294445,145.6656844985191,145.64032626871173,149.9113675091683,148.88747097735327,136.07838029174712,129.04205399407297,129.335884116996,130.89195184435016,130.01979709162038,124.70742050384962,123.37792514481333,133.2150492714626,139.88995201187362,146.83875626049328,149.6935850216191,143.60753947695133,139.58510311158025,132.89221179011818,130.94497717397132,134.6057613030069,133.65121523421763
13,2000-09-20 22:10:03+00:00,,,,,,154.08971805943222,149.34452382684418,154.17185800844936,153.4533846108793,161.03327324333497,164.90916398046596,165.0636444246772,160.0720798952044,164.72720144656927,172.77648810972096,185.54771160797807,183.72721417153258,168.8095424465142,169.2850738453352,150.05306702486257,157.04545618448768,149.99766096223294
14,2000-10-15 22:03:32+00:00,,,,,,,,,,,,,,,,,,,,,,
15,2001-01-03 22:04:12+00:00,186.312957108914,185.93248674347566,180.9572359137637,191.95267061668318,185.63929866184577,181.2951314902461,173.25457659854652,170.15574090861878,163.8469441484219,170.35210930168574,181.98945081321074,186.61608048208893,178.40225035053948,183.7636604299668,188.28045709532535,193.029584594393,193.04498579511917,185.57992879309552,179.07499029985684,175.83403636589057,176.6000635868842,181.67381374708543
16,2001-01-10 22:10:03+00:00,161.35705835197865,160.49983033150218,152.03485671326385,154.95296002653254,147.15577587996023,144.20482090685164,136.36388604470076,136.5931265209414,139.42323881099168,146.29253010319132,154.82315909307925,151.62816768618478,157.9404863369997,163.5002273324008,165.2284691728418,164.90087905291114,167.01957184145687,157.90863330098287,157.42006891725205,148.5912587918629,152.6457714050709,152.4688325417265
17,2001-02-27 22:09:54+00:00,194.3120310103816,188.0766530230679,189.39465462791844,190.93043612599172,186.27586438428233,180.89125925543607,172.8294592613966,171.97123874333596,170.69015287228206,176.2810834016373,180.5269382689939,186.48848378151186,193.74338533240243,196.5521294977937,199.38249368843523,201.23129654910372,199.26609500110288,194.25773945088216,192.2912951504674,187.98052680215417,184.84804668128595,165.37979944506458
18,2001-03-08 22:04:08+00:00,153.21834025192754,151.02632078928545,145.32705518475055,145.99363696873564,138.90308062120604,128.5896799120212,120.60205806293902,113.62316184696414,112.9267079265093,125.85166839152991,129.38848320278532,136.0274398937961,143.35112491731917,146.5359540859709,150.74358981942584,156.71364209611,155.06366057648364,151.60633191184468,151.67209972481274,146.40726961090587,149.65256758155763,152.08826671453832
19,2001-08-15 22:02:38+00:00,162.43288116496674,160.91504850108328,159.76778954279263,157.096674305022,148.91247368150567,147.19454729318454,140.82415290538103,138.13570393734776,128.93688122284226,132.4051623314923,134.3248422949558,146.5318496495123,150.57017251924802,155.29102458798818,159.80073598237234,151.78556013446538,122.42015664357737,152.32928883836112,153.96160247239428,158.68544339853506,,
20,2001-08-31 22:02:29+00:00,153.39468210348983,144.90170054872573,145.44269311623498,150.4229237448818,144.824672512675,134.114763154141,134.8063218700393,129.91374187442142,123.11842975211594,124.84115893046658,129.54063649637203,139.14914954303154,142.35679516418958,145.6224989016515,148.58581025867667,155.24389477068962,154.06643945320525,149.02481710804847,146.6430235558771,146.8573936148318,145.72149772538188,
21,2001-11-03 22:02:10+00:00,159.31449492189608,162.65961026708618,159.47647998435403,164.0025463806324,154.81388473580856,146.9557795558735,142.5531862766231,136.5870324416016,133.1721147427501,135.76260798175298,143.888505000387,147.4170484831952,155.4400514013533,160.96898712721597,164.79155483263906,164.7686694317391,172.50607988059556,167.84394359009752,168.05730525724965,164.39909930318066,157.0400089757757,157.03740683868824
22,2001-12-21 22:02:29+00:00,172.0236797330022,197.76608319462179,,,,,,,,,,,197.29813704661302,190.54661580495346,199.3183934287749,206.65378059942296,203.2686725986216,194.09217509922934,192.10468738703486,188.8548699015159,186.67959273327693,177.1948053765535
23,2002-02-07 22:02:41+00:00,164.44018314511317,162.3482627302248,160.68437504742272,161.0223267889412,153.32483837150443,135.83429516692112,133.52601677435212,135.6457819573883,136.7748637292696,140.11878917987917,145.92233429291284,155.1657320768706,159.02123359566906,161.7003052823262,170.09998029982128,172.07694401789524,169.04360347667424,162.89219211027898,158.28936891972137,151.1476172011782,152.03617678790278,148.1984746804632
24,2002-02-14 22:08:29+00:00,176.44409820378792,175.06359183089222,177.43930610185134,179.2766468762604,167.40416694779466,153.40362481670545,149.0819576278364,146.66089334301148,160.64848295649608,157.60927390451258,164.33119107806172,174.11383913700905,176.01605285732725,179.30344356352677,180.94130010867937,186.45988620899752,181.73576773698142,180.70196703140093,180.09251390516485,172.78479631256852,163.1379415005265,161.84616974774485
25,2002-03-11 22:02:43+00:00,162.79176626406274,160.8087535845553,155.65423276515125,158.81078451016901,148.8417986295828,140.05817708165932,135.9303162968531,129.14320309469366,131.41023905853962,137.22965804322257,144.01297090404177,151.2066792209389,159.3486396018498,161.03881520815966,168.01051259580518,169.65655950921683,171.01699965898084,163.29305095243234,159.31241941041188,154.68226753881234,148.4778921867053,146.68687255255176
26,2002-05-14 22:02:07+00:00,,,,,,,,,,,,,,,,,,,,,,
27,2002-07-17 22:01:44+00:00,179.46145604073914,182.60353413578574,182.96922214465673,190.04862499555284,,,,156.72605952436902,145.40184642775185,,,,,,,,,,,,,
28,2002-07-24 22:07:50+00:00,152.04316026791759,152.73664232244099,148.89714574092088,150.42733957472956,139.8009724906601,135.54203541129192,,129.13603083830824,122.48809813155613,,127.30850564573612,135.26313913888424,,,,,,,,,,
29,2002-08-18 22:01:33+00:00,,,,,,,,,,,,,,,,,,,,,,
30,2002-10-05 22:01:07+00:00,146.94702830091342,149.54435260981182,143.55278083430144,142.46364725391078,138.19373950768616,126.4659854554821,121.50955047990726,112.30851535165087,111.79305207440275,120.73358891482394,126.6226065802143,134.9270794095436,140.4378485913516,145.261879867093,144.86785773332022,152.53126898938262,147.84202549622904,143.35741493703782,141.73396218984877,139.6334629926011,133.95020685359006,135.56745912577
31,2002-11-06 22:01:41+00:00,152.2548189649155,148.13469772329933,143.26756533542715,147.39994884327768,142.68612369235333,136.1354682230429,131.60769931891272,127.46656382728231,121.89640121863457,128.48147277464966,131.47218800087512,138.46392816306368,149.7863475920141,148.6366328089924,156.86427871130707,160.92380603577607,164.59432838700172,157.17909791158044,153.65179146519256,145.27766349700846,147.31179221223167,152.54934492893995
32,2002-11-29 22:07:49+00:00,175.83138203879076,175.48107092903547,175.3726295128629,180.61644440796698,169.7765981204039,162.19035411074995,155.5535597085063,161.53888078082778,155.96504213685643,155.97769188773484,157.6138088540129,165.24604439867363,167.78550774923517,175.41010170683205,177.0829223128957,182.542684799532,181.24777406585736,176.31959378593626,168.0615784826881,168.46896738684478,169.9405716586403,163.9999244829432
33,2002-12-31 22:07:56+00:00,162.10041556926393,159.3248132942919,156.16030220066804,156.04735838636213,155.1358241764092,147.10350567779227,141.06163345206068,143.05556963727804,135.3854436470606,139.32114887737254,140.9649825962146,152.27203478547244,160.3760190742482,154.46053451764385,162.1020827419114,164.31056922058886,173.49341111557135,165.74363763185534,161.0970171568204,167.81433502462653,163.12118242844485,166.92139373286506
34,2003-02-01 22:08:09+00:00,,,,,,,,,,,,,,,161.47955028471165,165.63199374208895,165.7543342078817,160.03002670026802,160.61640191481155,159.23327826637706,159.51292174248672,161.11874427069188
35,2003-02-26 22:02:28+00:00,166.72756158524197,162.09919560506881,163.3374831671567,166.05337531615658,164.19943485069254,150.50998022716766,150.28327533655096,146.9688258651754,150.14831383184935,155.07695563036867,155.61272343491527,162.758411436624,165.15427842004246,169.7577585714919,171.54157831066635,173.6092563452757,175.59396690499736,178.20699234093982,178.24355977003935,174.94938860168787,167.61712570240493,165.09326768746115
36,2003-03-05 22:08:19+00:00,164.87323407863528,159.91070149597806,159.62895618151563,163.59904117057127,153.30374756230282,149.44516346696065,146.9552464503554,152.93865092860543,150.75007063274006,155.45065287833228,155.4244524879225,156.9278479592208,160.60211371339952,163.64614561989117,167.41713309362137,168.57006396646918,173.46033000785624,178.91608053899472,180.0090753981723,171.41204466928232,168.90867555074203,171.11247309566508
37,2003-08-20 21:56:39+00:00,146.15544366131218,150.5747911384067,146.88556944150372,150.10596773669164,164.96056911422954,158.73712797523496,149.35719478778591,149.43584468616055,134.9521714711862,142.7431662005643,142.2085459991626,140.97033527777128,142.95913734257192,156.81937391115224,163.6221339217819,167.9065154946818,166.16240269959334,163.5676993526867,167.20009087242585,162.29772554239284,,
38,2003-08-28 22:07:57+00:00,156.07426008072605,152.05312828901313,147.93523446957462,152.68604368613072,,,,,131.01800084046815,132.59573092035123,136.80290713113007,143.41724464300356,147.55945272002072,149.65205451338585,152.1803659167672,155.78605173111904,155.4665601727591,157.37615869922305,,,,
39,2003-08-29 21:51:01+00:00,157.9008809704033,156.12800844040999,150.17975930960287,163.81379949665393,166.0958467231106,150.77312398192458,143.01966941104223,142.29203491344325,136.0656981625591,141.4983942315386,145.55330651569815,150.36114748889815,159.87104686448944,159.57987760120807,168.39516201637574,176.07681769127652,169.55074956828466,165.43696362186782,163.6847235413504,160.73986337354992,133.02651360865426,
40,2003-09-14 21:51:18+00:00,144.72424360236525,146.8518345746967,148.63638373608944,162.60408709719061,165.05676792811477,158.07805424636658,151.15501546085733,134.44752291093565,132.6732504977586,136.12335861604205,137.70773694812493,143.7993320651125,154.18995013083713,166.95152020802325,173.24304557196842,174.11071623267503,162.57587907188545,155.3590803110645,142.48994380648136,131.64057267841682,,
41,2003-09-30 21:51:06+00:00,127.2624063324599,134.36893714183302,131.497288364244,139.5643472951885,,,,134.65848533277966,115.51103142929905,117.46081025267193,122.00751712603325,125.7886296324422,,,,,,,,,,
42,2003-10-24 22:02:10+00:00,,,,,145.3066684294363,138.8728092020519,133.41513273051606,126.77691129538786,124.10038432873323,126.08617791856044,132.0168153299224,136.239109886581,,,,,,149.5217832505745,144.1944639041747,145.0314258780981,146.39630578427946,145.6320658475066
43,2003-11-17 21:51:45+00:00,165.99093238772264,167.28455231313,165.8239156849527,173.6079523312214,181.54400719172682,170.09292822747216,163.24083836523022,157.71377670073437,148.4851561053395,144.4290051317887,147.84082397585462,155.73698178029758,176.28185868303342,176.7506172794341,178.74290417965412,184.15379660212471,190.6326311162586,185.39857909753442,171.98299843550353,164.46803117716246,157.4501404031521,159.30807424454534
44,2003-11-25 22:02:05+00:00,,,,,159.77791606593837,151.49997466083056,143.6410926406703,140.71463199961852,138.25698202110067,144.94716594019104,152.03775299770206,160.51753909021286,,,,,,157.9772115524346,157.2225264501745,148.73913354991961,149.60707434221118,146.90476447809118
45,2003-12-02 22:08:15+00:00,153.81798928820734,152.57201351479668,146.57702398095725,,,,,,,130.98743356604948,140.06860423238993,153.00970779473948,161.3049423139894,160.83567344987344,172.56615067710013,171.8751957062246,,,,,,
46,2003-12-03 21:51:55+00:00,152.79558219129802,152.64099202520856,144.06430405961436,147.3954609665763,149.81816236181348,144.21446350092572,135.04206270017184,130.35938154035097,127.59583686909484,132.9263117442921,145.6058675493856,160.76414284636428,160.1804500376424,167.1503375135208,167.42051388582988,168.39590098887132,164.52263187371534,158.53665764202677,149.32640465343417,141.40349987445222,134.55782563930194,133.73432888837905
47,2003-12-10 21:58:05+00:00,158.72873366264898,146.62411886459958,148.53413777592252,152.83323512140353,153.82568993103627,147.95055564579602,138.1609919960382,125.12456218489908,135.79964384371334,135.51053345371497,145.5486240214204,156.26124817806215,161.4567747482288,169.26687186633924,157.10792530536185,157.3399031488363,164.819959155179,156.40377247226525,152.82753044812438,145.20919090452077,146.24172444390365,153.78812515548722
48,2004-01-03 22:08:30+00:00,166.3757837792529,164.71164626259474,162.8315475489915,166.54033772654515,,,,,142.35413309483454,140.8559996920277,150.9621262973203,164.38739708156842,169.39305360240218,170.57914910108445,177.87881519356876,183.01651586209735,185.59387399818974,,,,,163.07466075582033
49,2004-01-04 21:52:10+00:00,145.71576652333982,145.22191378575496,148.41551974606455,153.1249760803111,148.9055991858954,134.30910831104524,130.3082700636765,123.43427967204782,121.49966513655158,115.84743018048357,122.64742571953101,134.58190789653816,143.80178957690998,145.47748110823682,151.31435661657713,161.549040324211,169.5014498668668,172.59107696616735,170.51540658565204,165.96255597062486,158.40200387003765,156.22567602930468
50,2004-01-19 22:08:35+00:00,153.8396198382289,149.35423261475293,143.6811160391091,151.7203633460076,149.00683676104165,,,,129.7632079417391,129.1318119537004,136.99666899156634,144.72479637464897,148.49557059061442,154.54319940075138,158.88804841904908,166.6495481235748,170.89204154349554,161.77125002311493,,,,
51,2004-01-20 21:52:36+00:00,152.33097133864862,151.64650705001213,140.32517182456797,147.76898873061015,146.13339621704125,132.17867037777148,130.13155588097885,120.59204633862025,120.29824213157961,121.26612171917411,131.74020932699466,138.72348615952046,139.78998460341717,144.86311289074655,153.10201608805858,158.60304937744385,159.20113316289186,,,,,
52,2004-02-05 21:52:40+00:00,154.2106194694684,149.2107129506564,144.8521422736727,144.95097661746132,144.70054772108531,130.71438256819485,130.36197602782823,129.68066757598524,126.55572262347582,133.42786658658682,134.37506923425514,143.73389501052816,154.4978135337832,152.27912502902768,155.59514967609917,162.22746585433512,167.3660922936023,169.9889851835774,164.29925707188758,163.41243340504394,154.02012579117093,147.71153064619165
53,2004-03-23 22:08:52+00:00,156.09676024251854,153.11452621317073,150.60387551909878,156.21667120608376,,,,,131.87809395729025,137.6681287237695,136.6561410087125,146.69364983429787,157.41205872659413,168.1805482243126,178.96222444731038,189.61699794008734,182.49309755076936,,,,,
54,2004-04-08 22:08:48+00:00,,145.62307578259706,143.84214538596015,152.68140244101363,,,,129.80046048512796,131.2190260537688,132.7419838925714,,,,,164.52034546303653,170.70255513293608,177.65102627620757,180.13075400727442,167.4119651553258,159.2701458674356,151.6675567433148,149.86496640596945
55,2004-04-25 21:53:23+00:00,158.69749420385992,160.93578522095538,157.54443911511697,168.12533460595705,172.4582978727127,159.13496040637986,155.21771912724594,154.9306637370441,132.92893291111346,135.5858372511185,131.90568347558965,143.94886226266755,158.16635996649586,165.5378990046306,168.0802300704544,161.36571178681444,162.10122494490844,178.00346644009278,181.8470507604179,179.56084174198872,159.8006621530097,
56,2004-05-18 22:00:14+00:00,,,,,,,,,,,,,,,,,,,,,,
57,2004-05-19 22:02:35+00:00,,,,,,,,,,,,,,,,,,,,,,
58,2004-05-26 22:08:45+00:00,184.3651077227388,182.2702862134617,178.90416848219164,191.57653024343216,190.07411729809516,183.01910850959263,177.89993494800888,,,,,181.1549084987068,188.3025883526729,,,,,211.17912460587593,,204.60298311230093,202.19088999946877,
59,2004-07-05 22:01:39+00:00,,,,,,,,,,,,,,,,,,,,,,
60,2004-07-22 22:02:44+00:00,,159.18332787219623,157.334586193941,167.11210037592687,,,,164.93091447541804,160.90542322239918,,,,,,,,,,,,,
61,2004-07-29 22:08:26+00:00,,,,,153.56839739409895,144.62486419787112,144.28112462437593,141.070534065032,134.38044037807776,132.6860015503444,132.98762071354244,136.5606814616046,138.366691432276,,,,141.1202000358117,147.87901431053496,143.12884559951152,,,
62,2004-08-15 21:56:25+00:00,135.63920703094345,140.44251916377866,133.32515888028442,138.9691941417579,135.71457754903568,127.48055523122072,127.10270052484167,129.13626315237593,124.29085250379589,127.31644552611212,134.15892480197766,130.5229131310725,122.77458962770973,129.89089219999224,135.03293242066883,,,,,,,
63,2004-08-23 22:02:35+00:00,162.78734155718763,164.73640024085137,160.73162254618921,,,,,,153.20893451257973,159.91903426426367,154.16311499219756,162.17554858232927,148.50539945353273,162.6993921447572,170.0171761972211,164.16369809425055,,,,,,
64,2004-09-08 22:02:29+00:00,,,,,173.3213840799459,164.08218238026387,166.98530782268682,165.6954316163841,169.93741822653357,177.86828893885314,172.0283831305687,168.52418499964188,,,,,,177.08349340156215,170.97844530157667,171.7252776383013,170.16220808758501,171.3361449415112
65,2004-09-24 22:02:24+00:00,161.19730280482645,156.91386725614043,147.95448186914822,,,,,138.1564261416607,141.30392411098907,149.36760762856477,146.49710772747238,160.0333849450566,159.34976948058755,153.51141905116194,163.1032037619768,162.89017159491038,,,,,149.17100389033254,148.9633127813882
66,2004-10-01 22:08:09+00:00,,145.3820601728559,137.382105333161,144.01150418931567,,137.11549144739178,144.38717538542556,145.3090745030093,145.842365739981,137.08017004531803,,,,,163.724181722704,169.4281942467934,160.54940728420036,156.72986644033583,157.43958001913586,148.64298558218235,148.79168232186615,133.6027274252624
67,2004-10-17 22:08:14+00:00,168.05906849331134,160.0936381769327,,,,,148.09225803574216,146.62931639921345,149.0568511588193,148.44999924996858,159.8878660965641,156.59738484465387,153.4602237212469,156.74090207934063,159.61535525260075,157.66953290408085,,,,158.20946204398464,159.02573185099857,161.10562647109677
68,2004-11-02 22:08:28+00:00,,189.18916166363823,,183.8996928899747,191.34746083191652,,177.42807102864262,180.03884978303574,180.01165592731115,185.92909216903243,187.2680230490921,,,,,193.747768440117,187.49654253135657,187.19549843153862,189.0423016865052,187.69760404243783,182.74516033991773,189.92662439351778
69,2004-11-10 22:04:35+00:00,149.49418357913015,147.8721114741825,135.5323494613695,139.3676103552582,136.8467985472532,139.96766472457017,135.10595936386892,138.52851690021544,143.41973874114905,147.05366927901918,148.34383308411392,153.6216369622266,144.81282934189755,145.58976061728995,154.07765241110053,159.8910414131857,160.21973845608383,151.56220148040433,158.41957973209003,148.24827209237168,153.1658643765906,152.49339392627567
70,2004-11-26 22:04:53+00:00,157.91285146735868,156.20032649328573,149.92861185263547,151.96353728861772,150.1530602460485,140.2664817328157,123.76372198790725,103.29522748481972,106.45746448966742,116.33342039598514,118.30059236020492,133.0167843464034,127.22169569780881,148.06776506655552,155.2897821153042,162.68987984435148,161.11863401401956,153.50391930724876,152.1387738070489,152.00128552151588,130.1869519640253,128.29025082908237
71,2004-12-13 22:02:59+00:00,169.43081540192296,165.64014683422891,159.9263088202511,165.22010924630786,161.67251437679147,,,,,,152.5895697417655,159.17423331186245,161.20756285775624,161.0341027838798,163.84045035147645,172.0309598761239,177.6613406654147,163.10911691023048,158.80255505047546,,,
72,2005-02-23 22:00:31+00:00,158.10205226261425,155.68245952816847,149.6393228253665,149.05688813596603,143.89094304387714,138.44442214005394,129.07421572314158,123.17332440052485,123.07991009804155,129.89132257024323,133.81203277817679,141.2087221569619,144.789705372359,161.02109356069425,160.06112475054562,166.38665839906957,162.0787233893058,145.28357658162687,,,,
73,2005-03-02 22:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,
74,2005-03-03 22:03:29+00:00,176.890341326698,167.401420524265,162.9032742663779,162.92607368494347,,,,,137.86145298753397,148.7979765730703,148.27380840854929,161.7936272118922,168.40424026747183,185.54767538412892,185.23398296548135,196.63784892391232,188.77497645787736,,,,,
75,2005-03-18 22:06:34+00:00,161.75675608187487,160.7338513057143,163.3128321177624,154.0520557443056,152.4155175833315,146.32287620026474,145.4241619802944,136.5408643028815,135.24676573208686,142.19281494923536,154.1062765941868,167.2360333406665,156.28653606157158,168.39821130697922,167.7998919163934,185.96835148601053,183.74005021903858,167.40340625873705,170.58740284693096,168.7154656611033,165.8198109308547,157.52297156869056
76,2005-03-26 22:09:16+00:00,153.7954686268555,149.4656322670848,148.8140064704578,149.7824577583301,145.91830847157877,135.10789563482433,129.87387648989176,120.09149099538914,,,,137.54211351179143,143.4579325519511,152.10780156428828,158.76863086431362,167.20615162000072,172.5477960188198,168.83714343870702,158.69712428395198,155.8415781861763,153.08424227321868,
77,2005-04-04 22:03:26+00:00,165.37078211767104,160.23875201973004,155.66391564756802,156.2865879121293,,,,,,132.60050660188756,143.89532133463865,148.06887500747345,149.41700876084434,156.3724980546021,153.96766348207422,161.99127505950742,167.03419900746968,,,,,
78,2005-04-12 22:00:54+00:00,158.87235149338647,151.8279303262355,153.36902108820556,150.42600483591517,,,,110.09501568080074,105.48806713797086,119.79563787127994,126.65904897933294,129.47262860994923,132.30173004677414,147.72349588738805,154.89487653756206,157.75947179264656,168.08931947940692,160.86707999754844,146.736560536974,,,
79,2005-04-27 22:09:09+00:00,180.02028374465957,171.80242515380155,167.67469264804174,172.63281319229657,,,157.42028334709443,146.98085450302906,136.06386023111492,136.72266738422448,,,,163.24356565788264,166.77439349482074,177.43639681056422,174.19029493503308,180.38341456271033,174.31330309691458,173.47687287703283,137.3285404187889,
80,2005-05-06 22:03:25+00:00,156.73556240411807,152.09268819902906,146.51792933198993,,,,,112.78832361960083,112.03369303540322,117.75798057578355,127.18249733194774,136.73902992504415,140.38067371740632,143.13929189393005,141.6966320134834,145.3318487719879,,,,,,
81,2005-05-14 22:01:06+00:00,203.6010046973851,199.69373749850834,192.99447009179286,183.05403462363472,187.77855432486083,168.78252698895176,166.91357674793665,144.00544053504603,152.11907675015814,147.81835391841426,162.88839612489494,173.78097565700006,189.01948743115253,198.20685106179604,191.94503243929316,194.68917178952262,199.8952440487331,203.9327721556269,179.9263800584839,177.06503836891233,,
82,2005-09-10 22:07:43+00:00,172.93816402026238,170.04036500868264,177.00133138466887,179.34308394043882,181.17366899351694,177.86340603749818,170.7030043197593,166.31972613279635,162.8077149721277,147.4466344784766,153.01085173300228,148.7179775767887,155.01351268059202,168.01772402445417,179.35010178691692,185.19431367762223,189.4693639515278,183.61687645561605,173.49094971859975,170.03969329756055,159.9167259213138,157.52245503450752
83,2005-09-11 22:02:53+00:00,,,,180.53396543505858,181.6264129539935,181.08456778704402,172.73005301559965,167.0292406839104,159.8580336932667,158.8155432239686,156.5276467862308,,,,,,182.8911320532318,180.34577259583082,175.11395277174987,166.47432498404163,172.3445919088071,147.94212224715918
84,2005-09-19 22:01:56+00:00,151.48280385080471,150.79945624222358,137.74391479875771,145.69849541260498,141.2488893570541,135.03546139327568,128.47263711133976,127.80940372051948,129.70177547967648,134.89870289923437,135.03070513269068,136.30645368188448,145.07177195905496,148.43994617430002,148.62107076029548,149.53738962436415,147.5093219296901,145.41164541470908,146.7765054453938,141.42843369319266,136.3419716896901,126.74322457781528
85,2005-10-05 22:01:29+00:00,143.3963770240169,147.94875348230957,146.19421750692834,141.14682870053565,140.7432865966935,136.59248744681994,131.92486378545453,126.33231038896511,123.75033063403457,128.54021988124708,134.12320000205494,133.59002812857926,129.79513434020282,138.26543828786362,141.10056285947218,156.33937342138648,169.4374035905164,157.24528662992094,153.35564631838528,142.2495363716045,132.0567025523024,138.9448677409603
86,2005-10-20 22:08:47+00:00,176.53467408540945,175.7616317071629,173.14298116369844,181.97797506351893,179.93019475165426,169.9148560269187,163.71794192410306,,,,,170.72257109221027,176.84571860577154,183.44206389965652,187.20637073705402,189.91099574087687,185.46656466661602,184.1640793931137,179.4707609607985,173.24467094686327,,
87,2005-11-06 22:01:58+00:00,173.95980534285536,168.25060580718645,174.20329997463833,173.9024905792839,165.65347426362,157.88590295776828,143.7754980277591,149.85500814701157,152.14609416399483,147.19230192415068,146.26050422043076,165.800091999723,162.42790496991822,180.86894942948595,184.15196724203392,192.45720971426104,188.6804848359901,188.75264885796219,171.8748638331216,156.7974132904437,145.18942264127566,146.03724203900921
88,2005-11-21 22:09:07+00:00,181.6474214257804,178.8362323675663,179.27763254096027,188.24811692025725,200.95077748614898,,,174.12368668302372,,,,,187.06820329119623,188.49442374480716,184.11796835424366,198.69967532035866,202.6492587173417,202.88340614310474,201.1971347613494,190.81558877711694,182.60134182502134,
