,dates,nzd0388-0000,nzd0388-0001,nzd0388-0002,nzd0388-0003,nzd0388-0004,nzd0388-0005,nzd0388-0006,nzd0388-0007,nzd0388-0008,nzd0388-0009,nzd0388-0010,nzd0388-0011,nzd0388-0012,nzd0388-0013,nzd0388-0014,nzd0388-0015,nzd0388-0016,nzd0388-0017,nzd0388-0018,nzd0388-0019,nzd0388-0020,nzd0388-0021
15,2001-01-03 22:04:12+00:00,177.16019793912986,178.08726459794642,172.50853514165527,183.50396984457475,175.65447047662673,172.14237232046196,164.1018174287624,161.00298173883465,156.00172200289265,163.02990196585844,174.66724347738344,179.29387314626163,171.94147917186834,176.8990910526287,180.95824975949805,186.56881341572185,186.94314634859643,179.47808934657277,173.2943002978879,168.51182903006327,169.73549420954612,174.80924436974735
16,2001-01-10 22:10:03+00:00,179.77309156739486,176.2850016590018,169.03427198903267,171.95237530230136,167.24599393314156,162.62085412226784,154.77991926011697,155.00915973635762,155.2084101384913,161.0253566755243,169.55598566541224,166.36099425851776,170.94003919494057,177.31225224396297,179.9612957451748,177.900431910852,179.296927318401,170.185988777927,169.0512477901465,163.3240853641959,166.45779631663305,166.28085745328866
17,2001-02-27 22:09:54+00:00,188.36078065059363,182.9755812861068,183.90119275734494,185.43697425541822,179.78359126451363,174.9400088956481,166.87820890160864,166.019988383548,165.58908113532095,171.52008311380692,175.76593798116352,181.7274834936815,189.54250272549328,192.08869172795272,194.62149340060486,197.03041394219457,195.29859476124423,190.2902392110235,188.53261071270657,183.2195265143238,180.38460891144499,160.9163616752236
18,2001-03-08 22:04:08+00:00,178.5306355078362,172.72257386577857,168.69225080558928,169.35883258957438,166.51649362765184,153.90197516792986,145.91435331884767,138.9354571028728,134.62296100300242,146.10150459625683,149.63831940751223,156.277276098523,161.21862745090175,165.52017552790238,170.99342602415274,174.58114462969257,171.93852408042272,168.48119541578376,167.6588125180182,166.65710581563278,168.63678902348911,171.0724881564698
19,2001-08-15 22:02:38+00:00,170.6285099174043,167.93987314602975,167.33298531427343,164.6618700765028,157.85315959325573,155.3901760456221,149.01978165781858,146.3313326897853,135.96170586778874,138.96166533344234,140.88134529690583,153.08835265146234,156.355322226851,161.43774615231632,166.35723898432238,157.57070984206837,127.88390914520241,157.79304133998616,159.13778905288115,165.2419464004851,,
20,2001-08-31 22:02:29+00:00,169.4655116557817,158.67669730783305,160.27730501065827,165.2575356393051,162.3564865697207,150.18559270643289,150.8771514223312,145.9845714267133,136.89342651122328,137.69782257230008,142.39730013820554,152.00581318486505,153.70091014227796,157.67562106587042,161.44247390051018,166.588009748778,164.78032582139986,159.73870347624307,156.79302116785092,159.7140572566653,157.77461988960079,
21,2001-11-03 22:02:10+00:00,165.7883512068393,168.20862993989465,165.45234732430163,169.97841372058,161.87627341029207,153.42963584081673,149.02704256156633,143.06088872654482,138.72113441555857,140.94169300970756,149.06759002834158,152.5961335111498,160.00983230837204,165.8243793409234,169.97063986059365,169.33845033875787,176.82198407055773,172.1598477800597,172.14605659510855,169.57818433113525,161.89540118948312,161.89279905239567
22,2001-12-21 22:02:29+00:00,160.5387267611801,187.92183779020286,,,,,,,,,,,189.19111141944447,181.9329010760869,190.1304310513172,198.5467549722544,195.61203728407355,186.43553978468128,184.85103287851564,179.66690752405822,178.06587800441037,168.58109064768692
23,2002-02-07 22:02:41+00:00,171.92754098217742,168.76599801913702,167.59578228163588,167.93373402315436,161.49286510284725,143.32165300398538,141.01337461141637,143.13313979445255,143.19259901818182,146.10867544953058,151.91222056256424,161.155618346522,164.30642736300854,167.3158236601244,176.0898665694727,177.36213778523472,174.0351753680504,167.88376400165515,163.0182265010251,157.1375034708296,157.65169516570097,153.8139930582614
24,2002-02-14 22:08:29+00:00,181.76209312323834,179.62187319042116,182.34822448903634,184.1855652634454,173.2056159508315,158.72161973615587,154.39995254728683,151.9788882624619,165.20676431602502,161.8636698400729,168.58558701362205,178.36823507256938,179.76993162399813,183.29193975311458,185.1956960442397,190.2137649756684,185.2810976832817,184.2472969777012,183.45124753850195,177.03919224812884,167.1264376901143,165.83466593733266
25,2002-03-11 22:02:43+00:00,180.38539717851552,175.88900865408624,171.89450745541532,175.0510592004331,168.03485053625855,157.6518079961121,153.52394721130588,146.73683400914643,146.49049412807057,151.30456277478478,158.08787563560398,165.2815839525011,171.76767318852234,174.23403839399924,182.0854173273674,182.07559309588936,182.74608693528268,175.02213822873418,170.42418630375047,168.75717227037455,161.67311537254488,159.88209573839134
26,2002-05-14 22:02:07+00:00,,,,,,,,,,,,,,,,,,,,,,
27,2002-07-17 22:01:44+00:00,165.31523946965902,170.4782056462885,169.9111760790443,176.99057892994043,,,,142.5798429532889,133.2765179382546,,,,,,,,,,,,,
28,2002-07-24 22:07:50+00:00,166.55127486695574,165.17216912161655,162.2892515246484,163.81944535845707,155.6280065987017,150.05015001033007,,143.6441454373464,134.92362493073168,,138.91499732496663,146.86963081811476,,,,,,,,,,
29,2002-08-18 22:01:33+00:00,,,,,,,,,,,,,,,,,,,,,,
30,2002-10-05 22:01:07+00:00,171.2724412224149,170.3947065425274,166.00700814645666,164.917874566066,164.7305536038696,150.79139837698358,145.83496340140874,136.63392827315235,132.6434060071183,140.19391925202513,146.08293691741548,154.3874097467448,157.60872830064676,163.5059395582191,164.3281880705214,169.70214869867777,164.0589674438967,159.57435688470548,157.09738087711287,159.09379332980228,152.19426654471616,153.8115188168961
31,2002-11-06 22:01:41+00:00,162.95864625725676,157.3094068310204,153.1480212975883,157.28040480543882,154.36302619308924,146.83929551538415,142.31152661125398,138.17039111962356,131.07111032635564,137.04453460852267,140.03524983474813,147.0269899969367,157.3419903866079,156.66450327824833,165.42734054518007,168.47944883036988,171.73021324856256,164.31498277314128,160.41210343930283,153.84072533088147,155.3396626814876,160.57721539819588
32,2002-11-29 22:07:49+00:00,174.11097770663955,174.00643864433442,173.78456397549255,179.02837887059664,167.89979339442075,160.46994977859873,153.83315537635508,159.81847644867656,154.49040985215538,154.60136842201388,156.23748538829193,163.86972093295267,166.57110469124606,174.11979845771864,175.70659884717475,181.3282817415429,180.1008378444232,175.17265756450212,166.97500732553996,167.09264392112382,168.6502684095269,162.70962123382978
33,2002-12-31 22:07:56+00:00,180.81187527091507,175.3632073242786,173.432418848346,173.3194750340401,175.54832566911952,165.8149653794434,159.7730931537118,161.76702933892918,151.4238376770473,154.29031663869344,155.93415035753551,167.24120254679335,173.5841082754137,168.4941292938822,177.0712505032323,177.51865842175437,185.96771758333878,178.21794409962277,172.91478117891586,182.78350278594743,177.1547772046832,180.9549885091034
34,2003-02-01 22:08:09+00:00,,,,,,,,,,,,,,,174.97775120886482,177.54217102810645,177.00283497800933,171.27852747039566,171.27287632861666,172.73147919053022,172.1674851088803,173.77330763708545
35,2003-02-26 22:02:28+00:00,174.91326033000135,169.11550881486255,170.89351277770382,173.6094049267037,173.12928802679366,158.69567897192704,158.46897408131034,155.15452460993478,157.1646270416431,161.62551462617617,162.16128243072276,169.30697043243148,170.93241871046084,175.89703263006143,178.09013730647385,179.38739663569407,181.0510994015036,183.66412483744605,183.41347476672948,181.49794759749537,173.75639976097446,171.23254174603068
36,2003-03-05 22:08:19+00:00,168.95707458976426,163.4111362198029,163.39865511486548,167.3687401039211,157.75884630171626,153.52900397808963,151.03908696148437,157.0224914397344,154.2505053565649,158.71772528723548,158.6915248968257,160.194920368124,163.48482466243175,166.7090260032379,170.68420550252458,171.4527749155014,176.1828903486089,181.63864087974738,182.58834308941167,174.67911707818553,171.97155593408877,174.17535347901182
37,2003-08-20 21:56:39+00:00,138.17764054521135,143.73667418174887,139.5214434881799,142.74184178336782,156.25751116939227,150.75932485913413,141.37939167168508,141.45804157005972,128.11405451452836,136.36092370768364,135.82630350628193,134.58809278489062,137.32774690767724,150.83602157407663,157.23989142890125,162.27512505978711,160.84386728885946,158.24916394195282,162.16147837804638,155.91548304951218,,
38,2003-08-28 22:07:57+00:00,170.6349815801849,164.53374671712072,161.3759004690751,166.1267096856312,,,,,143.49861926857574,144.24430811991832,148.45148433069716,155.06582184257064,157.8376090725799,160.57259563798,163.82894311633427,166.06420808367824,165.173707839065,167.08330636552895,,,,
39,2003-08-29 21:51:01+00:00,162.32084367863735,159.91654790461058,154.2597248864343,167.89376507348535,170.9176242230023,155.19308669015862,147.43963211927627,146.71199762167728,139.8542376267597,145.03436439812586,149.0892766822854,153.8971176554854,162.99102054088993,162.8948496323836,171.93113218296298,179.196791367677,172.497391373774,168.38360542735717,166.47627893602453,164.27583354013717,136.34148563982978,
40,2003-09-14 21:51:18+00:00,139.8039516079151,142.6344414365966,144.0945757412124,158.06227910231357,159.68917666144188,153.15776225191644,146.2347234664072,129.5272309164855,128.4558573596585,132.18712502048194,133.77150335256482,139.8630984695524,150.71680284063703,163.26130121218566,169.3068119764083,170.63756894247493,159.2956844089187,152.07888564809775,139.38239096788126,127.7043390828567,,
41,2003-09-30 21:51:06+00:00,113.64616520835557,122.69787332117215,118.92845040353232,126.99550933447681,,,,121.04224420867533,103.83996760863819,106.56781735338846,111.11452422674978,114.89563673315872,,,,,,,,,,
42,2003-10-24 22:02:10+00:00,,,,,171.1233892271188,162.53813659992755,157.0804601283917,150.4422386932635,144.3849506697695,145.01843983686095,150.94907724822292,155.17137180488152,,,,,,165.29866818249158,159.14098647125405,163.96368779639863,164.1453013326862,163.38106139591332
43,2003-11-17 21:51:45+00:00,157.89510098562474,160.34526825418897,158.35084054455464,166.13487719082335,172.71219111671093,161.99709682537426,155.14500696313232,149.61794529863647,141.54587204639847,137.9523400101104,141.3641588541763,149.26031665861927,170.56715416390549,170.67874372786068,172.2662390579758,178.43909208299678,185.23541018152667,180.0013581628025,166.86984176049432,157.99136605548415,151.37826685157867,153.23620069297192
44,2003-11-25 22:02:05+00:00,,,,,172.10285384203985,162.79783428892358,154.93895226876333,152.01249162771154,147.94086170232325,153.98545364266545,161.07604070017646,169.55582679268727,,,,,,165.50911797116328,164.3580167416017,157.77742125239402,158.08046906328093,155.37815919916093
45,2003-12-02 22:08:15+00:00,152.13507949425468,151.1295194056944,145.0235687865394,,,,,,,129.64110573088735,138.7222763972278,151.66337995957736,160.11700598884633,159.57349110440896,171.219822841938,170.68725938108153,,,,,,
46,2003-12-03 21:51:55+00:00,158.76845568878952,157.76059788020126,149.57772574960651,152.90888265656847,156.33402435907692,150.1873369984172,141.01493619766333,136.33225503784246,132.71544272408755,137.70461054228528,150.3841663473788,165.54244164435747,164.39659603587168,171.62999263663943,172.19881268382306,172.6120469871006,168.50454753870966,162.5185733070211,153.0987458097446,146.1817986724454,139.03748076242056,138.21398401149767
47,2003-12-10 21:58:05+00:00,166.88572517620688,153.61582587622064,156.0636684038221,160.36276574930312,162.7242261276449,156.1075471593539,146.3179835095961,133.28155369845697,142.7913508553344,142.0361266645613,152.07421723226673,162.78684138890847,167.21465111074028,175.38461550150768,163.63351851620817,163.09777951134777,170.25795349755091,161.84176681463717,157.97931456195042,151.7347841153671,152.3594680790721,159.90586879065566
48,2004-01-03 22:08:30+00:00,176.04553123323385,173.0000012231498,171.75746827574312,175.46625845329677,,,,,150.6424880553896,148.59179765521245,158.69792426050506,172.12319504475317,176.2187576875652,177.83145969157016,185.6146131567535,189.84221994726036,192.0403723008437,,,,,170.32697134630604
49,2004-01-04 21:52:10+00:00,160.02384876885006,157.48598428190658,161.62298028038168,166.33243661462822,164.51441618099747,148.61719055655547,144.61635230918674,137.74236191755804,133.7637356327032,127.29389597689175,134.0938915159392,146.02837369294633,153.9016123384466,156.20854279236949,162.7608224129853,171.64886308574762,179.0401713638736,182.12979846317415,179.5520901091322,177.40902176703304,169.13306555417032,166.95673771343735
50,2004-01-19 22:08:35+00:00,172.0759617798973,164.98538285046868,160.514662446803,168.55390975370148,168.90102797013444,,,,145.39435817745485,143.72088550703512,151.58574254490105,159.3138699279837,161.36828254943916,168.22045585700266,173.4771219723838,179.52226008239953,183.04960283794114,173.92881131756053,,,,
51,2004-01-20 21:52:36+00:00,174.4335424854744,170.59156803300567,160.72754519086868,168.17136209691085,170.24529201357848,154.28124152459725,152.23412702780462,142.69461748544603,139.24330311457314,138.94817863663474,149.42226624445527,156.40554307698108,155.39179953058832,161.44004125086587,170.7840730055192,174.204864304615,173.93618059410906,,,,,
52,2004-02-05 21:52:40+00:00,170.73562795669463,163.37500593970742,160.10599626188153,160.20483060567014,162.72782970715028,147.23939105542107,146.88698451505445,146.20567606321146,140.72001561252685,146.64787337636778,147.5950760240361,156.95390180030913,166.16252540711935,164.67288139444736,168.81515646588014,173.89217772767128,178.38276461841977,181.00565750839488,174.73610453750413,176.6324401948249,166.4138821565906,160.10528701161132
53,2004-03-23 22:08:52+00:00,159.0371038575461,155.6348207403372,153.3180388560473,158.9308345430323,,,,,134.39838848445672,140.02040361579157,139.00841590073455,149.04592472631992,159.48759539602534,170.38580593558325,181.31449933933243,191.69253460951856,184.4533266274544,,,,,
54,2004-04-08 22:08:48+00:00,,142.34276081703234,140.30949849996736,149.14875555502084,,,,125.97342635863578,127.93871108820407,129.68035659137766,,,,,161.4587181618428,168.00111927894162,175.09967019187945,177.5793979229463,164.99489097017283,156.20851856624185,148.79728114844568,146.99469081110033
55,2004-04-25 21:53:23+00:00,148.01239965529476,151.77713275075666,147.68127491644145,158.26217040728153,160.8018310924598,148.4498658578147,144.53262457868078,144.24556918847895,123.77028044091475,127.03776161226638,123.35760783673753,135.4007866238154,150.62394028515575,157.52407809320673,159.53215443160227,153.82329210547434,154.97782857919833,170.88007007438267,175.09856999290304,171.01276610313658,151.78684124158585,
56,2004-05-18 22:00:14+00:00,,,,,,,,,,,,,,,,,,,,,,
57,2004-05-19 22:02:35+00:00,,,,,,,,,,,,,,,,,,,,,,
58,2004-05-26 22:08:45+00:00,171.92370130244868,171.60622356749874,167.41979332500077,180.0921550862413,176.50167393050594,170.5777020893025,165.45852852771876,,,,,171.2017833624747,179.52041911482107,,,,,202.88485365901585,,194.64985797606886,192.85983518425118,
59,2004-07-05 22:01:39+00:00,,,,,,,,,,,,,,,,,,,,,,
60,2004-07-22 22:02:44+00:00,,148.2926422881478,145.60615556496575,155.38366974695163,,,,152.2251146273615,150.01473763835074,,,,,,,,,,,,,
61,2004-07-29 22:08:26+00:00,,,,,172.87585847992213,162.32337019320903,161.97963061971384,158.76904006036992,149.55058837408168,146.84480634661475,147.1464255098128,150.71948625787493,150.85975448780866,,,,152.91920403270365,159.6780183074269,154.30684938604074,,,
62,2004-08-15 21:56:25+00:00,150.53141858213567,153.2072719219434,147.07181569676953,152.715850958243,151.96062651397264,142.37276678241292,141.99491207603387,144.02847470356815,137.05560526196064,139.2302147670659,146.07269404293143,142.43668237202627,133.28673895796305,141.06005086338638,146.9467016616226,,,,,,,
63,2004-08-23 22:02:35+00:00,149.6565743640358,153.4814569324355,148.61091436789522,,,,,,141.95399120416386,149.4144205097422,143.6585012376761,151.6709348278078,139.2366226113079,152.85131674989333,159.51256244269962,154.8949212520257,,,,,,
64,2004-09-08 22:02:29+00:00,,,,,172.35942259363722,163.2003843511476,166.10350979357054,164.81363358726782,169.1815913444339,177.16285051556014,171.3229447072757,167.81874657634887,,,,,,176.49562804881796,170.42152023055587,171.0198392150083,169.50085956574782,170.674796419674
65,2004-09-24 22:02:24+00:00,169.66234409645884,164.1696169346825,155.76836613834735,,,,,146.62146743329308,148.55967378953113,156.1396406618707,153.2691407607783,166.80541797836253,165.32509274526925,159.86020001988624,169.87523679528272,168.86549485959208,,,,,155.51978485905684,155.3120937501125
66,2004-10-01 22:08:09+00:00,,147.42527869440505,139.58249451021393,146.2118933663686,,139.49924638919913,146.77093032723292,147.69282944481665,147.88558426153017,138.98717399876392,,,,,165.6311856761499,171.11084479395151,162.13857724540526,158.31903640154073,158.94510945606683,150.54998953562824,150.57949852822165,135.3905436316179
67,2004-10-17 22:08:14+00:00,165.99442185217015,158.32394105595452,,,,,146.02761139460097,144.56466975807226,147.28715403784113,146.79828193705563,158.23614878365115,154.94566753174092,152.00282609220605,155.19241709848473,157.9636379396878,156.21213527504,,,,156.5577447310717,157.47724687014266,159.55714149024087
68,2004-11-02 22:08:28+00:00,,183.4336982854271,,177.70150155959348,184.0223256232842,,170.71336375406298,173.3241425084561,174.25619254910004,180.55732634936874,181.89625722942841,,,,,189.0079750698255,183.02007101497014,182.7190269151522,184.8014339341391,182.32583822277414,177.709129883983,184.89059393758305
69,2004-11-10 22:04:35+00:00,168.23569522364915,163.93626431234162,152.83220636400242,156.6674672578911,157.29208397763753,158.70917636908916,153.8474710083879,157.27002854473443,159.48389157930816,162.04687859463436,163.3370423997291,168.6148462778418,158.04213167920506,159.64589435067919,169.07086172671572,173.1203437504932,172.7140795524298,164.0565425767503,170.25632392862832,163.24148140798687,167.22199810997984,166.5495276596649
70,2004-11-26 22:04:53+00:00,175.2266092941945,171.04069034485929,165.91054215433007,167.94546759031232,169.04079605714213,157.58023955965152,141.07747981474307,120.60898531165554,121.29782834124097,130.1844266574538,132.15159862167357,146.86779060787205,139.4431718108694,161.05308343668239,169.14078837677286,174.91135595741207,172.6611392319101,165.04642452513932,163.07377875031364,165.85229178298454,143.17227033415216,141.27556919920923
71,2004-12-13 22:02:59+00:00,180.7312411393194,175.3262260377116,170.3574710393863,175.65127146544305,174.00025154486033,,,,,,161.62991033168265,168.2145739017796,169.18433396650667,169.50942208692715,172.8807909413936,180.0077309848743,185.194957823679,170.64273406849478,165.9396660425153,,,
72,2005-02-23 22:00:31+00:00,174.80970904850278,170.0033082017872,165.06177524310976,164.4793405537093,162.1174777193919,155.15207892594248,145.7818725090301,139.88098118641338,137.4007587716603,143.25744799895406,147.17815820688762,154.57484758567273,156.58334545651562,173.55183615011066,173.42725017925645,178.18029848322618,173.2171612465648,156.4220144388859,,,,
73,2005-03-02 22:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,
74,2005-03-03 22:03:29+00:00,163.96103014486542,156.31915379697995,150.96852548314783,150.9913249017134,,,,,126.77918626024889,138.45452762760422,137.93035946308322,151.45017826642612,159.2776676685312,175.8506919977545,174.89053402001528,187.51127632497167,180.15543566998898,,,,,
75,2005-03-18 22:06:34+00:00,156.484157324806,156.2144809425124,158.44581788046807,149.18504150701125,146.6635916665291,141.05027744319588,140.15156322322554,131.26826554581262,130.72739536888497,137.97473594358024,149.88819758853168,163.01795433501138,152.5647016448171,164.44376223917757,163.58181291073828,182.24651706925604,180.22498438099265,163.88834042069112,167.25734047404535,164.4973866554482,161.86536186305304,153.56852250088892
76,2005-03-26 22:09:16+00:00,169.24996012143188,162.712339262436,163.07969092698985,164.04814221486217,162.77775373838938,150.56238712940072,145.32836798446814,135.54598248996552,,,,149.90570670745254,154.36698537165208,163.69867018522058,171.13222405997473,178.1152044397017,182.8507903485374,179.1401377684246,168.45785575421075,168.2051713818374,164.67511089415098,
77,2005-04-04 22:03:26+00:00,173.17572159226364,166.9287001408094,162.86847516257657,163.49114742713786,,,,,,138.84445818156163,150.13927291431273,154.31282658714753,154.92637780173322,162.22620266054653,160.2116150617483,167.5006441003963,172.2374919905314,,,,,
78,2005-04-12 22:00:54+00:00,153.19323718186308,146.96011805921543,148.1267617237224,145.18374547143202,,,,104.41590136927734,100.6202548709508,115.25234642206121,122.11575753011421,124.9293371607305,128.2929434739341,143.4641601537455,150.35158508834334,153.7506852198065,164.30324327172465,157.08100378986617,143.1497514981171,,,
79,2005-04-27 22:09:09+00:00,177.25200250398154,169.42961266179182,165.11935611818512,170.07747666243995,,,154.6520021064164,144.21257326235104,133.6910477391052,134.50804239168207,,,,161.16735472737415,164.55976850227833,175.4823159347915,172.34477410791442,178.53789373559167,172.56491494490743,171.26224788449042,135.2523294882804,
80,2005-05-06 22:03:25+00:00,177.9530442391877,170.27910120051732,166.10329717974653,,,,,134.00580545467048,130.22010603689148,134.73196604383926,144.15648280000346,153.71301539309988,155.35771971863196,159.05240327023228,158.67061748153913,160.30889477321352,,,,,,
81,2005-05-14 22:01:06+00:00,192.3534023768687,190.0529355094943,182.61206794977772,172.67163248161958,175.5084427024793,157.53492466843537,155.66597442742025,132.75783821452964,142.4782747611441,138.82027206200115,153.89031426848183,164.78289380058695,181.0800034401998,189.77114932140876,182.94695058288005,186.74968779856988,192.39684250172218,196.43437060861598,172.82263122447353,168.06695651249922,,
82,2005-09-10 22:07:43+00:00,160.52757029091504,159.40271324067064,165.54539871142518,167.88715126719512,167.63483947059257,165.45281230815084,158.29241059041195,153.909132403449,152.1700632041157,137.5181594949987,143.0823767495244,138.78950259331083,146.25309357752332,158.70977872744368,169.42162680343904,176.43389457455353,181.19563479862958,175.34314730271782,165.65267999480145,160.11121831408266,150.6087806243033,148.21450973749702
83,2005-09-11 22:02:53+00:00,,,,170.25643419585148,169.48023967129424,169.95057561123636,161.596060839792,155.89524850810272,150.3146118282887,149.90834948332247,147.62045304558467,,,,,,175.46847060269334,172.92311114529238,168.08195771334502,157.5671312433955,163.99409777695135,139.59162811530342
84,2005-09-19 22:01:56+00:00,163.00515973430197,160.67576128522123,148.37993561429363,156.3345162281409,153.8187321390511,146.55781727677294,139.99499299483702,139.33175960401672,139.57808052267413,144.11658760603217,144.2485898394885,145.52433838868228,153.2051996415236,157.08171308692295,157.83895546709329,157.6708173068328,155.19089251868826,153.09321600370725,154.05378284549732,150.64631839999046,144.98373860231303,135.3849914904382
85,2005-10-05 22:01:29+00:00,151.42757555044867,154.8326379335368,153.6076315313269,148.5602427249342,149.50459408007362,144.6236859732517,139.95606231188628,134.36350891539686,130.6342150852618,134.96517870239248,140.54815882320034,140.01498694972466,135.46421565297817,144.28883718268744,147.52552168061757,162.00845473416183,174.7915359414709,162.59941898087544,158.42798222981585,148.6744951927499,138.08010144712622,144.96826663578412
86,2005-10-20 22:08:47+00:00,178.54442227743246,177.4842730146112,174.99813334095046,183.83312724077095,182.12264732477027,171.9246042189417,165.72769011612607,,,,,172.33036964582868,178.264364388376,184.94937504367377,188.81416929067242,191.32964152348134,186.80639679463138,185.50391152112906,180.74007560839198,174.85246950048167,,
87,2005-11-06 22:01:58+00:00,165.34113844196725,160.86317703499665,166.2476074507416,165.94679805538718,156.2512921899239,149.26723605688017,135.156831126871,141.23634124612346,144.75866539180504,140.2973684034402,139.36557069972028,158.90515847901253,156.3441400987031,174.40494925381986,177.25703372132344,186.37344484304592,182.93470690206468,183.00687092403678,166.43149526413964,149.90247976973322,138.72542246560957,139.57324186334313
88,2005-11-21 22:09:07+00:00,173.16311844462803,171.56397266943569,171.44596825066577,180.41645262996275,191.69517423398275,,,165.63938370187134,,,,,181.07928353979455,182.13119650894288,177.33052596932174,192.71075556895698,196.99305672990678,197.22720415566982,195.8386276153584,184.02814639219503,176.23811458915705,
