,dates,nzd0112-0000,nzd0112-0001,nzd0112-0002,nzd0112-0003,nzd0112-0004,nzd0112-0005,nzd0112-0006,nzd0112-0007,nzd0112-0008,nzd0112-0009,nzd0112-0010,nzd0112-0011,nzd0112-0012,nzd0112-0013,nzd0112-0014,nzd0112-0015,nzd0112-0016,nzd0112-0017,nzd0112-0018,nzd0112-0019
30,2001-10-02 22:00:04+00:00,165.1992570474349,142.82880041562706,,151.35160109899454,147.36338852305803,153.46169916923662,153.8206505730865,147.0768106861823,147.75843163175847,146.5350601640343,149.03934886510308,154.4794698970872,,,,156.15152144190532,144.22385480879746,121.01544162043135,137.24308387753112,135.76707479130602
31,2001-12-05 22:00:18+00:00,157.65664665836007,132.69531133433134,137.26751704748634,143.13643546603433,149.91109737576141,138.14195476348482,145.57932080884282,143.29842752615016,143.80773098361573,144.00173844870042,144.29761452873134,141.5567614187626,,147.74906249855889,149.7217876661449,144.4134549707058,139.4474388851998,142.45682388286093,131.58937842330022,119.24701836273391
32,2002-01-15 21:54:23+00:00,185.31042090387032,157.90043723599987,158.60518259523624,169.38844780555175,177.91270103911515,173.44402898078752,174.28496914844328,169.58364999492358,166.2666005472788,163.3095375752129,159.30110565656796,165.45248521042336,164.28044699061022,161.72413817989099,166.21337880383572,167.78204120084595,161.43243609035832,162.32252705449375,162.59777362620352,156.17213742496602
33,2002-01-22 22:00:40+00:00,,164.55485919328666,161.512520744351,176.5723015188702,186.68115336782088,185.66252974502024,180.16994736872653,,172.79573372074606,172.82653425220042,172.33867786907973,,,,188.99037895896026,180.6522706341529,179.29502436388836,177.03615831006746,155.6901379522995,143.66219963510747
34,2002-03-20 21:54:24+00:00,,,,,,,,,,,,,,,176.65881982264355,169.60100849961927,170.43766874618194,,,
35,2002-03-27 22:00:37+00:00,157.5045350040929,132.11313648488726,128.3017342410061,,145.9223844423192,149.2448613340772,,134.5665724296029,135.83800161565003,136.28974967663294,142.1717314637614,138.39721715736047,132.25593672840537,144.41844567754245,146.94571088826638,141.4976883704935,138.46671132552734,136.3762057568602,129.855362965621,115.75219208308314
36,2002-04-05 21:54:25+00:00,172.4898203253131,152.18906935708793,152.23757797101945,157.35200402198706,170.42758083081026,175.11640527511017,162.23679906484753,161.83527105633377,,,,,,171.04726402288537,167.42483471318397,159.47559380578016,156.55264722782553,156.27058720801764,144.0877374829018,144.4778575767632
37,2002-04-28 22:00:38+00:00,,,,,,,,,145.7377969935636,143.12793330673918,145.35618113360857,145.34020108260154,144.57293049734585,152.31815132585263,154.3849806200654,148.77502266995617,,,141.66634521216568,
38,2002-05-07 21:54:27+00:00,189.13096293463622,170.480184593007,174.47875533259526,,201.95760520293217,207.1069684731123,,,,,,,,,182.6444184174756,173.03236428020926,169.66099284556248,167.6747201688603,,169.1493376593672
39,2002-06-15 22:00:19+00:00,184.76142117932557,166.1069277968716,161.73973299332502,,172.87582328372582,177.2750939370595,173.7047602091987,170.48145399646774,169.3758680404045,165.6857285562316,164.80294956330113,162.96949156486116,163.3186461815019,165.87097006398042,171.82169558000217,172.6898152519583,,160.2143055422801,155.45378330480997,151.13707188180615
40,2002-06-24 21:54:04+00:00,182.0834737278416,160.43124167121434,166.22438588841254,161.4008586075892,174.79037226069508,187.2256990441013,173.62736708460912,169.08495672107586,165.00790275192344,169.1403537925387,157.5747424966464,168.28597172545764,171.7814224997937,174.16083844148696,173.85726478657296,,,166.50190496685346,154.28451207438505,148.72502195731448
41,2002-07-17 22:00:08+00:00,198.84988591499598,159.00171517243356,170.60919832584207,,185.24649747547332,189.45627727200397,186.622881691284,178.2133318153994,174.52890877191672,167.39616611992855,170.54509434837703,184.27180541675776,169.56094439465954,154.82763259616155,161.42834675495075,,,153.68779011283405,149.2778131678098,173.44894476074634
42,2002-08-02 22:00:01+00:00,190.24237764488603,166.61292563019168,168.6298239724594,153.78791053569222,168.3206241958311,175.34819641623554,155.78727208728097,155.66452923562227,150.59594890681038,154.37322137690035,159.32184238305217,153.0240324139573,162.31597068046375,156.00300219667756,160.4351474177281,,,147.72297074422806,140.91343519597683,133.02754715418595
43,2002-08-11 21:53:48+00:00,187.4353753169345,,,151.30055122034,,,148.1891377343163,,151.88162788941912,155.39330513305805,156.90878175841374,163.76692363361838,161.7892696498585,166.42807724651763,172.11016501267494,172.85629835644784,158.9245972442434,154.97163265120946,148.81961917203523,143.0560299064904
44,2002-08-18 21:59:57+00:00,,194.7047421122255,184.24388703375388,,,,,,,,,165.09312218520662,,,179.4773868916989,,,150.59865622228548,165.91582827278276,146.1642553742992
45,2002-08-27 21:53:36+00:00,,,,,,,,168.80119606632033,165.73544884518614,160.4283595992945,164.10041661838696,163.28376357113353,,,,179.09438710447958,175.02408775149485,171.22090741278834,174.69936745735666,174.6627613242081
46,2002-09-19 21:59:35+00:00,163.02845597621436,151.40341533498986,150.5944178765089,149.57968202026237,,154.31264992319106,149.78990599857948,148.85957355490785,140.07341114011572,148.94762611122172,153.02060206419262,155.66590544061822,155.0191753587404,152.26129093871654,150.8373081975036,155.5357205549929,149.1945130526517,147.53899769830358,139.14594063798882,138.11537293332552
47,2002-09-28 21:53:22+00:00,177.11859053534877,160.01167492315702,152.1215058892843,153.47496093023292,152.2776955154548,161.8479242623351,159.3196611685991,168.1468116600172,156.202258118081,163.1873068697006,172.3851853393901,175.35620082739388,175.65087513318258,177.4534296344597,159.81394132238722,162.40783118052858,156.68373965937934,160.20741742084772,147.1477811050643,153.31987341857655
48,2002-10-05 21:59:31+00:00,158.4270742465009,148.04299542128862,143.45307962235034,,155.8608475363464,154.76211466098994,146.90727152572245,,,133.01036084015433,141.47035544355853,149.16974173378475,,,140.0219719179922,115.63824615724789,,112.81648303187424,116.79499545750593,120.46357982739235
49,2002-10-14 21:53:19+00:00,,180.95200269708084,,,180.30092807324723,186.61538076240186,172.6556828149158,167.5469738711081,174.03440708728098,177.32474577134545,155.64482126238872,165.60018117554097,163.43732333505818,177.7274535534798,,,,,160.93098437477428,146.83648063158574
50,2002-10-21 21:59:36+00:00,177.13496793451247,,152.7438955523675,156.44170878614065,163.55043611470265,160.96026113212017,164.92532488841235,157.65267116140905,,158.62463287844938,162.5826852516202,161.14404669562526,160.87932477249544,167.6911032783335,165.4009321641376,163.7211145327781,159.5306221091688,,,
51,2002-10-30 21:53:25+00:00,,184.6816538497947,,,,,,,192.07832253716896,,,,173.3467573028657,187.60539210564824,195.58927190781432,,,,172.98466923439864,171.9136672361493
52,2002-11-22 21:59:57+00:00,179.85189399106247,164.0577811309902,,161.33122768801547,169.01716353672145,176.4102635643439,174.3456563786397,171.1105064351168,178.10847063318016,179.92297243296184,183.86886183852948,177.29589400045646,176.78227921611216,182.59259462707388,186.7326751440521,180.52835392037213,170.99056189390706,166.7458928561557,164.14058062089362,171.98917164692676
53,2002-12-01 21:53:52+00:00,,126.74293278031845,126.97490542798397,129.76452766593957,152.86573207173882,148.39833106323536,127.25990391595187,131.00309532239177,137.79672106096194,128.9832265575322,116.34454081530035,134.42755530899527,130.89724650718995,136.82644075619612,132.1730153013139,142.37623842833304,131.82879667653032,134.1015711846096,128.04976708676818,
54,2002-12-24 22:00:09+00:00,186.17640143071222,171.71578046664672,171.31209586239407,,179.10943847781718,182.20290994979413,182.24384663930616,176.33587884972465,177.31402676349805,171.2469829036179,174.95655104504442,174.4759267820516,178.01316535777147,187.4117710078056,197.0352734200649,199.8269114542399,190.86334792776458,168.5396405149698,157.4857896150084,156.27833998544548
55,2003-01-18 21:54:06+00:00,177.6609613221626,163.13711838972742,157.42021677226236,,163.52604109219467,167.0791284222316,167.2879427191546,161.4066585537743,167.45637895477793,165.58073962664832,170.234057350926,185.5212894980334,183.51689541589462,183.77736255970075,184.68503235901642,182.2662518148654,183.6641178523303,170.08479067140712,152.96984763951406,142.98730371092887
56,2003-01-25 22:00:18+00:00,176.34972191049968,165.38208592821235,159.35012248774947,162.16220096580642,171.3969552044883,198.91598767156495,192.48366463532352,192.75705441556096,187.12210813128814,188.75353162476455,189.0090901052768,184.06960903448854,187.09725007712547,185.95916050828754,190.05375256211633,190.88532892173262,186.58570871668005,175.62132174902007,162.97981308650267,160.55438443977988
57,2003-03-30 22:00:31+00:00,172.9350803410149,160.6884861325621,165.85332755431486,171.7148904576576,173.6442499972416,163.1629176546748,155.48195946767123,159.95955315819418,156.6074882790413,153.21400993049696,151.82820458375753,150.01212859273025,151.3118604071485,153.17268484464876,159.39164259710668,155.3663868191446,145.46258666191227,155.81438134932546,148.2405965431721,126.48461356446425
58,2003-04-24 21:54:22+00:00,192.9345822999096,166.77263939090176,181.02870654733837,189.2411130448694,195.5442876474142,,,,,,,,,,179.63485651657368,,,,,132.43142536102948
59,2003-05-10 21:54:22+00:00,181.39079464911214,171.15474217546551,179.69241321054872,181.54533984010232,,184.01480660517066,182.63888718393306,185.78890245447624,183.07732527148767,,138.64525391239357,153.09570499888332,158.15068432871539,158.57543151744,152.5421666511452,152.77947626952272,164.49275706555449,147.38848457645685,141.7077843917035,139.02555143674667
60,2003-05-26 21:54:19+00:00,178.17396130748568,165.95219884443125,165.47855639598973,156.99472522865847,178.88104388272652,169.74555541194266,162.52823294940544,178.89302575670374,186.38992621184437,,162.39198119050505,173.18977148502842,169.04395593058354,,155.80893998302085,,,141.67063933974993,131.0138528315838,152.58977074985694
61,2003-07-21 21:42:09+00:00,180.0833964819595,166.56424576925372,160.3046411844778,181.0890441374636,190.60854459915709,180.19470308857578,177.14093764661405,170.84179470390083,173.5267075958619,171.71204043647614,164.96380210715472,151.351654072281,154.70661136100517,160.9790945663168,159.37142043468975,167.83175870817377,158.91573521542315,155.64964965108527,152.04696591288354,147.49429973294454
62,2003-08-05 22:00:11+00:00,174.69811915714922,144.24345984512541,137.81952604565893,147.99158347378764,170.4902341698918,162.15671396770432,149.38736316360615,142.13112275656056,138.26259830375994,,,,,143.18243344360624,145.78348414439182,,,142.46731475038362,135.91205535564603,129.97614205167207
63,2003-08-06 21:42:27+00:00,189.29044180165465,152.64995517637277,146.74129109155484,144.71302784963086,,161.41988961727992,141.18840715940235,129.9804904177107,137.43728702157915,137.79225168952922,132.2483790289637,154.17047304458228,141.2831707120778,138.65246313007788,144.2961474677327,160.01593992913118,159.63020712787716,127.7063038170349,127.47544805983858,132.9820842155056
64,2003-08-13 21:48:45+00:00,,,,145.3167088797085,154.8212138660931,,,137.4189291360176,,132.0506747626451,128.80797570847625,,130.53072120883613,133.29137358287915,140.88247291877767,,,135.7600562741767,140.0386067493133,
65,2003-08-30 21:53:59+00:00,,,,,,,,133.93045773361018,,127.31293045571775,123.82164822175153,,136.63988975724368,140.64795990498837,144.1504901645029,,,,,
66,2003-09-07 21:43:00+00:00,196.65356462341398,173.5385015069478,172.4155556593258,,,191.32350779645614,172.2141415015916,,165.44440913344854,,142.3101671165447,167.82701101831842,,,,163.87168866369535,169.22851350303745,,,123.71800006474172
67,2003-09-14 21:49:18+00:00,170.8861941272425,141.61136418448132,145.83837099773712,145.94782148611006,158.95453414165434,157.75124272571102,,148.46053106037806,146.1436643059665,144.60220189868184,142.80437955364008,140.55756225905068,143.56659177584717,145.4247723952945,147.74008440016985,145.17153963622445,149.36530435088076,142.06850278102493,131.5142560387854,134.75916509737385
68,2003-10-25 21:43:40+00:00,174.7976559690121,,154.02004339786768,155.4829827564531,163.08988228547034,154.15435246858226,,138.81867802884148,135.34419638840575,138.49421810128754,136.9802095064645,138.2913915242645,146.10727998236953,156.2641019750493,155.50545016282686,150.25575466982926,151.6795344910218,150.6973901280962,146.04249816141333,131.23640760468592
69,2003-11-09 22:00:18+00:00,162.76428967707298,154.4103386911451,167.06964782384742,,,,,146.8722424004333,144.71740831476515,141.91289907204953,141.5640649580675,141.85760172318038,143.01502391393268,151.83265871405015,157.55453520695124,161.47633995974468,152.8692776202237,175.5963471028636,,
70,2003-11-17 21:50:09+00:00,195.49938308312963,172.98644036734922,172.05557948616655,179.7359219461962,175.44879465648657,176.93337096291634,148.29906208792434,152.69566593604682,150.72575083154956,146.2986542241019,152.82023180150048,171.72772814138608,,176.0803893181999,176.29910968778614,179.4536659431287,187.5419235063199,187.4573104584911,179.66889351696128,154.69656636663933
71,2003-12-04 21:54:19+00:00,,,,174.48396741361407,189.88482624286345,191.20551771082188,,,,,,,,,,,,176.90444904668843,172.35195912834192,164.0748070065606
72,2003-12-12 21:44:10+00:00,186.70497375653352,164.26537570543238,168.08821377272662,175.7241113515825,192.7327081030248,186.2890088736267,171.21734382949765,156.85343446183703,160.07801590325693,158.25413863630345,165.51793254345682,155.32736012033263,149.7188431069215,156.7704970524696,161.1182862207458,175.67228065093016,183.72267266226217,182.20748138751517,175.79066294804196,182.6271439235844
73,2003-12-19 21:50:27+00:00,186.41958224252076,167.84722131213772,155.87484639738892,158.4208294970739,175.37286544468907,150.4783642032468,151.01453738001516,149.1303271073948,139.15681328424313,137.82348035690734,138.13097623843936,136.67811838067206,147.1386804061088,160.2654633102905,158.25753421339232,164.16577289039938,164.71434246840516,152.52062849033928,147.85127415666545,141.61682238539018
74,2004-01-21 21:54:39+00:00,184.16787688216513,166.73661654130632,,171.42595808169904,183.8766427328417,,,,,,,,164.28478565713237,167.49752796193016,174.95681874015415,180.0706565153257,179.93017825289468,173.28662883562862,163.1234337303573,154.90324260242534
75,2004-01-28 22:00:52+00:00,,177.2771496327388,183.37337389747833,,,,,187.9545088779148,185.1842557667201,179.7226781333029,176.01136022777123,170.4111294048346,171.06441906270751,174.8755488063927,179.85586234858565,180.72137027702772,178.87688158975507,179.32351467042156,,
76,2004-02-13 22:00:55+00:00,190.58305461162283,172.82487634953034,169.28163344994252,175.80902595135362,183.00229319774056,,,,,171.92799042311177,172.2078516774333,168.27503647862042,161.67388922042178,168.82055170117903,172.96731384853948,174.32955638304085,171.3311441274661,161.84955514379737,158.7651042684009,157.81299605381713
77,2004-02-22 21:54:43+00:00,201.32543588684624,184.52545294082051,187.91258241067914,187.14558072969956,,,,,,,179.76128536557124,178.5123972334484,167.78855975494812,167.45281018023047,185.14245611552406,190.95176000467708,191.42146601996325,183.6892975535305,,
78,2004-03-01 21:44:38+00:00,186.93904124729585,162.1454172768507,155.09949019308576,162.52927298130209,159.4808747459927,162.43234474613976,167.42448379265315,156.74890819762098,161.4276466877516,165.4277462842649,171.8119114298757,171.88294305834643,173.93786105916496,170.71924525464442,171.3723118865996,169.46184365664772,164.863094984573,177.54092971685213,157.55123205200255,131.24577226628628
79,2004-03-09 21:54:51+00:00,,,,,,,,,,,,,,,,,,,,
80,2004-03-17 21:44:44+00:00,158.00649362882967,143.2197769284509,154.7996566293931,149.59883697594944,155.95460466484366,154.60494522103048,138.52272035613856,138.39553274951476,142.0257131532476,146.6409544666239,155.3612773017942,164.11093340418222,164.70437895495573,166.63850826889401,159.11899002232403,166.85828047207426,157.87969300600582,149.340022829634,137.79684433440474,132.80838700360115
81,2004-03-25 21:54:54+00:00,186.92593423189223,162.90377247261094,166.76560131998983,170.7807643238631,178.4981455234699,,,,,,,172.8950426246813,175.10764435444707,173.8072652601861,177.6350448095594,184.84080141527937,180.87835786606124,175.97383073751607,172.04879348900488,157.19225798013733
82,2004-04-18 21:45:25+00:00,163.47979889667835,,141.46670337690716,153.06964149635448,150.56025666748627,151.59875599794498,143.21497225634351,143.9399604798005,133.71210059648635,148.3528518597419,144.65966838722238,142.32641233946143,140.84778284222492,153.44571301372716,159.52494907824226,155.91363053021243,154.62160580185602,157.9411361735351,,120.92991897311069
83,2004-05-03 22:00:59+00:00,200.14994656056894,158.91317914918727,166.80228370149047,168.12141425383479,166.32607190977865,,,,,170.27615476309379,164.1936237346939,175.6916930578707,174.4854432217833,161.53435765098033,163.54570694081892,167.9460681215821,169.04986098666083,154.28262320836257,142.31341765862535,134.07550618244252
84,2004-05-04 21:45:52+00:00,175.87416886671122,160.86500678035736,161.584309114721,163.70454026749624,168.71670129755418,169.12235567358303,161.13388323873548,154.69850394314378,153.2053386527906,158.10409784598113,161.53049146306063,164.8195794007483,170.95724364444646,169.41863536135233,173.63043632412223,178.27904925639848,171.98351292488292,161.53317445549928,146.3319666850923,137.647674603714
85,2004-05-12 21:54:49+00:00,,,,,139.83424993256392,142.8473129298423,137.98955688647837,139.77775931636603,136.62449979214043,140.46337456762163,145.07484389428964,,,,,,,,128.11458551836142,112.71092495565642
86,2004-05-20 21:46:20+00:00,176.264476916116,,149.76772313918877,150.9590883495505,154.01260974391312,154.34627016013292,142.3601596415811,142.36708771197442,136.95835393874162,145.23289142514764,144.56544357660795,155.48098815647336,153.26739326207812,164.09305309109612,170.29828560225107,160.13847271398876,158.16788099578662,151.43826491794576,147.36439660912936,129.2228937971506
87,2004-05-28 21:54:47+00:00,,,,,,,,148.43657107631572,137.19702740896173,145.98136113503267,155.52914547286838,156.9657144618556,158.38254436994163,160.0406150695882,158.3230312192989,,,,,
88,2004-06-05 21:46:48+00:00,183.98791494408525,162.7397955268044,,162.27024022434898,153.33973712152985,165.15956298537284,157.05340826354708,153.82569426634095,157.63344540064836,157.62816503390124,162.58964109817236,166.94659768249792,165.8417921752858,167.32749254782468,171.92929514831806,174.9467925392712,171.9527453161782,162.95539588946738,154.1819023905073,143.69457370365626
89,2004-06-12 21:53:11+00:00,143.75675876132084,124.8003721187672,133.53479487749286,152.17292409693792,161.7301078976013,,,159.1862090731916,146.76411125467718,144.36920220902468,124.31014145363983,127.22409912110251,121.22515271177735,126.52310285927149,,,,,,
90,2004-07-06 22:00:48+00:00,184.55577990329593,,,,173.2638275307247,178.65700073627994,174.44888232450324,168.29085939735828,164.752039645505,164.71749861036966,170.7687112946797,174.02405537988403,169.1153549977118,167.84732686415705,171.8494206304921,,,,,147.05552048886648
91,2004-07-07 21:47:45+00:00,175.27241241855566,153.90648228689548,,155.67142479671475,153.6926700060475,163.75142724888164,163.83596814266173,173.8201409809583,157.64105707111358,163.92834721573442,162.88168599319295,155.52203251031233,159.8450148269808,153.98354617901313,165.52374553588592,160.55461042488267,156.1372537024817,157.78210192580775,141.8929182659646,130.66916500884426
92,2004-07-22 22:00:44+00:00,,,,,,,161.4321157479483,160.2119924397526,159.594324882413,166.41868912363793,166.6707920306247,159.92531286458757,165.29731968611281,170.1185635604156,,,,180.244341331702,151.93004525390768,133.88007699675603
93,2004-07-23 21:48:09+00:00,176.4234801651256,157.40028864576078,157.89754100700048,160.7391815670989,162.858412822666,165.50464282325476,159.3082982028429,160.152985558005,154.81646867058558,158.8235565106004,165.64430440986635,159.7591485182464,169.17585407913384,178.76538607508888,179.18494015117977,179.8605960533418,177.35813472149366,168.72587135146435,155.92962626338894,138.0685080670303
94,2004-07-30 21:54:28+00:00,196.09920202584965,157.02045017945323,161.2161487521925,152.61473183975718,155.83974483477726,153.5496610577344,150.47936394669358,171.61638340530556,171.35997082498704,177.03034686466614,181.64977357405758,177.77971584266666,164.81576659945594,179.8644742492468,190.9079711942902,181.97411212031153,169.72652328620612,165.49755349456657,136.3241839903623,149.48833860789182
95,2004-07-31 21:54:28+00:00,,,,,,,,,,,181.62001030193736,167.05543500775877,173.84820524948776,183.65093028673326,195.00134952702274,182.92737997779233,180.0009814373586,172.09358203540333,,
