,dates,per0231-0000,per0231-0001,per0231-0002,per0231-0003,per0231-0004,per0231-0005,per0231-0006
28,1996-01-13 13:50:59+00:00,217.2430443052288,206.90104165966756,201.79220662767273,196.78028608900533,191.87140509480352,183.16772630716463,191.0689916715934
29,1996-01-29 13:52:07+00:00,,,,,,,
30,1996-03-01 13:54:17+00:00,187.93653872721165,191.36416346977612,188.57520718109703,184.78071669044394,174.71152120176316,175.40785818680075,178.80830356142644
31,1996-04-02 13:56:20+00:00,,,,,,130.0622693948804,130.39886476513414
32,1996-04-18 13:57:20+00:00,166.85746965322272,176.4260886959819,170.75023688455101,167.11891154356664,158.12012237776543,150.38746489605623,157.58275891581428
33,1996-05-04 13:58:17+00:00,77.66447174443044,,,,,,
34,1997-01-31 14:12:15+00:00,,,,,,,
35,1997-02-16 14:12:56+00:00,106.51019246854914,180.53000892253422,187.44967434198873,184.71123764716685,179.87652835878134,181.6122363646288,180.29401636832628
36,1998-03-07 14:24:17+00:00,133.16268576859898,125.9007503946039,134.4871545893788,133.94625075992417,120.4423251707018,116.86060907832288,134.1265822821667
37,1998-04-08 14:24:44+00:00,144.81029692866264,147.73073119403554,134.28669797915984,119.30586263635567,114.30047333398667,120.26528413652368,127.10025944300223
38,1998-04-24 14:24:56+00:00,132.37569490976557,116.34704856147904,125.84221737413219,118.24650802259504,117.5012791123415,116.86069364997371,118.11168866203298
39,1998-08-30 14:26:28+00:00,96.06154586623548,74.26123468690349,85.7739868884789,67.88541693454269,,74.99224604281372,81.61420872761644
40,1999-01-05 14:26:53+00:00,126.65790705850982,95.85493611234955,90.47366791006868,95.95189292249242,107.7084487980283,101.90373779513497,89.50012475294139
41,1999-01-21 14:26:51+00:00,117.34850419394132,96.69102489211184,87.27521151429332,95.98515702089205,111.15603369174774,98.48788685042126,92.5004926411645
42,1999-03-10 14:26:54+00:00,96.55795228468048,81.31830763927738,85.74263357647422,84.2336083555404,65.5621534331642,72.75680243157399,77.40346172139802
43,1999-03-26 14:26:38+00:00,117.20986512582573,107.14150386363079,123.25133354053241,95.12008974174194,80.31498954044929,108.20991245776014,113.85445969182109
44,1999-04-11 14:26:32+00:00,120.89112305973046,116.19039700436741,126.64860369765537,87.63137353004343,82.35313144916839,103.55513440803716,105.65024239453743
45,1999-11-05 14:23:53+00:00,108.0266048770602,78.98165281490897,77.11170325034057,88.82759880789837,87.8073419862736,88.94513353754854,78.34339048071796
46,1999-11-21 14:23:16+00:00,103.58928387381145,74.34739824815149,73.76342703237837,89.88170397255715,78.99608637369171,76.05723098235762,76.46948804297914
47,1999-12-15 14:40:46+00:00,123.35325672896377,105.36052166809678,103.41633622368161,105.41157988369883,108.11438134133955,101.32720945984184,111.55779467320137
48,2000-02-09 14:21:54+00:00,102.66894323941499,79.75369987473157,109.74339694146818,96.28354356971063,78.23586386530148,67.76260251187911,74.74797682951275
49,2000-02-17 14:40:30+00:00,120.33576464798851,103.59830016503051,145.20385832770043,117.69486062287727,115.71854744560304,100.6249665564664,97.85504435658306
50,2000-03-20 14:40:25+00:00,117.60575383007517,121.83100907699524,118.60132028907275,122.16874427371428,120.8278532119109,93.52536595487979,85.70194050108228
51,2000-05-23 14:39:47+00:00,123.27519992955126,116.55565802955137,116.94711788401777,115.6210543806413,117.27495613470717,93.12192950935764,81.03223195259397
52,2000-06-24 14:39:34+00:00,107.81712585988984,102.197375414008,94.36679813784983,90.23327019082294,79.90384122801862,80.5611375291164,81.50690065568907
53,2000-12-01 14:38:11+00:00,130.86803727905126,132.0921297239553,135.1856633311191,110.34639878100103,97.9170967504905,118.60754486987345,87.57759987989749
54,2000-12-17 14:38:14+00:00,137.120823375318,135.81977128756634,132.90970687312856,104.28533943550413,89.86897701766178,99.93322189784867,93.05276239260266
55,2000-12-25 14:27:30+00:00,133.74331124072893,130.5153410387889,124.93279710482366,106.48754158508802,82.97828177167948,88.41209424201898,83.31915365885973
56,2001-01-26 14:27:44+00:00,138.54486106071465,142.60429493630664,126.06931975779584,114.5777339923229,93.21935628305985,102.67809789552652,93.21468353532792
57,2001-02-03 14:38:16+00:00,136.89016108582032,136.236238822294,119.06862269891737,112.22533368006484,89.55480365879632,89.87854786825086,90.38802728485871
58,2001-02-11 14:27:50+00:00,,,,,,,
59,2001-03-23 14:38:00+00:00,120.70859966997824,122.59591583195044,119.1313000681806,107.57154519228445,80.03887927366706,76.41869199840102,99.52084915997446
60,2001-03-31 14:27:56+00:00,109.04663866627078,111.68330816564651,110.83559309483695,99.67109463780835,76.11095317641053,80.36490438654754,90.3409609610867
61,2001-04-08 14:37:53+00:00,111.49576453275255,111.1797107463817,119.88792889280187,106.4913037687081,86.40797776665428,74.33505014888064,85.71846986908463
62,2001-04-24 14:37:53+00:00,113.86205522968507,119.92326688757211,117.94598802683761,108.92519235325993,87.39755221704807,69.32824061350081,80.57022797671743
63,2001-05-02 14:28:01+00:00,119.7340561447188,115.97361257055566,116.76681106921038,118.46336125477887,109.39037474069953,84.77031494428711,81.43866771261986
64,2001-06-03 14:28:11+00:00,102.31255295160626,86.9035917960599,105.91571903301994,94.54481011397513,64.70028095052085,79.12301263671331,85.21693254113183
65,2001-06-11 14:37:26+00:00,109.70073655797096,101.15813287543745,104.01737076501767,94.53018545873161,68.33220609582912,80.07377359482095,83.1293380710496
66,2001-07-21 14:28:10+00:00,135.4091213239189,117.13466224630815,109.64835365551723,105.58812024406188,83.62721198526086,91.80595841203339,87.97597966554419
67,2001-10-25 14:27:37+00:00,121.08799561496761,109.65348853626277,129.476232328266,106.17694390570234,81.61089663250746,89.9167960994993,
68,2001-12-20 14:36:29+00:00,131.95654974044544,133.93183030489854,130.1698459570216,99.52898945797787,85.5787288005863,74.14029274141888,80.76434571399352
69,2002-01-05 14:36:31+00:00,140.02467403304647,153.32293330251247,142.2636472040519,94.1045168043451,81.28060785919462,82.85434479066046,74.63789971089088
70,2002-01-21 14:36:41+00:00,184.63559474812988,164.29462912282509,152.17591023134864,119.8094022620551,109.18545394008828,88.6034905121951,85.90949109050713
71,2002-02-06 14:36:41+00:00,,,,,,,105.88592465398757
72,2002-03-10 14:36:45+00:00,185.90783371614336,184.42038478409563,178.66519682603914,171.61468411030597,133.4166332390602,87.30643213356905,101.63746795669277
73,2002-03-26 14:36:38+00:00,211.72773200773233,209.5801588349941,199.65132266167038,187.81387462410797,178.30887089373954,168.83313214002771,143.90741897847937
74,2003-02-09 14:36:29+00:00,173.0418499904231,179.7388045784328,176.82693762237898,182.25318492183527,177.12888274281278,178.69058034352508,175.40041613524556
75,2003-03-13 14:36:33+00:00,156.95433523208567,172.5369963963654,164.1186202025887,153.88098566468403,146.57520323660142,151.18005802167968,162.6485151233689
76,2003-03-29 14:36:30+00:00,168.04492971184348,174.07838441709148,169.45469861526942,167.41376544341188,158.5950822186453,151.15569430881422,162.31379309896815
77,2003-10-23 14:36:09+00:00,,,142.69039660605682,139.79483478146847,133.87776062496832,132.58939100624403,129.62119970630147
78,2003-11-08 14:36:17+00:00,,,,,121.65577045231508,126.64322463138636,134.61451238185805
79,2003-11-24 14:36:29+00:00,160.35203508890484,169.59405162340425,161.27720535100627,156.25700245152086,143.68102552852156,144.24861137441093,144.57194148051337
80,2003-12-02 14:26:20+00:00,151.2820382467476,165.15456487340916,159.5353766071902,149.12639201966027,146.90947060282102,148.44604666662542,144.00421411195754
81,2004-02-04 14:26:41+00:00,149.57984263527965,144.81994746375898,138.00113562221514,141.94516773392903,141.79254292698158,141.629245952798,138.9379103708913
82,2004-02-20 14:26:47+00:00,141.60810959884103,148.7775905375894,127.98398416457455,120.56852865382534,145.2761084058921,137.45933986293454,137.91768981395725
83,2004-02-28 14:36:57+00:00,168.28118461439834,164.93393153541376,138.62614426867495,154.79412447198322,157.10766988658474,157.2493818715883,156.25031778786018
84,2004-03-07 14:26:51+00:00,,,,,,,
85,2004-03-15 14:37:04+00:00,149.85079937403236,152.6615736258653,143.9831304115561,141.6099377132109,151.2406306021866,147.84121634730752,146.7309966425907
86,2004-03-31 14:37:05+00:00,136.55392619842297,112.50992504253364,120.35222589905457,130.99133768921882,125.27258368815995,118.39405127667673,122.5217201207622
87,2004-04-08 14:27:18+00:00,117.21536130059248,107.49170865734357,108.33662644154839,103.00534820285755,93.79761761525256,98.38509018800897,111.69856685805655
88,2004-08-30 14:31:14+00:00,121.22027317344045,111.47904876662966,113.60837585738284,110.77548908318497,105.02415578458005,110.39757728689574,104.85381927040416
89,2004-09-07 14:36:31+00:00,,,,,,,
90,2004-11-26 14:36:53+00:00,,,,,,,
91,2004-12-12 14:37:00+00:00,186.50496223503126,193.3494273132301,190.55509336398063,184.90574952856628,181.87401534061408,179.06580469387853,175.81864288477487
92,2004-12-28 14:37:09+00:00,,,,,,,
93,2005-01-13 14:37:13+00:00,,,,,,,
94,2005-01-21 14:34:01+00:00,180.76900052486394,178.52554095429275,177.34287089921028,173.54173038998061,163.9079548689163,163.07139958444404,168.16506998492207
95,2005-01-29 14:37:15+00:00,178.46618798859782,185.13958114666167,177.9826673524536,173.256293772745,161.93892035415058,169.21005183619909,169.98298862001158
96,2005-02-14 14:37:25+00:00,146.1308724324632,156.307007025288,151.12793613333673,149.1397547163444,149.59855681711716,147.96314709865496,146.9468430268207
97,2005-03-10 14:34:44+00:00,138.4894779215707,146.2594138248764,147.45156670163635,138.08081719465815,137.29935487342465,131.9271603885956,135.79066646779626
98,2005-03-18 14:37:31+00:00,130.38118292595456,138.84041827522094,137.94523190651955,140.91156044548134,127.76042083934908,126.85062305612534,129.87731977122482
99,2005-03-26 14:34:52+00:00,133.13850176678275,144.22428788930011,140.53582156740868,127.74204016929976,126.51852202878057,131.47325385766703,125.64812910119831
100,2005-05-05 14:37:25+00:00,,,,,,,
101,2005-05-13 14:35:06+00:00,,,,,,,
102,2005-06-22 14:37:14+00:00,132.7911883262566,134.8135378278439,132.73240944953494,130.54633933877938,116.93485463271546,125.31159927204486,125.04291780012487
103,2005-11-05 14:35:58+00:00,141.19046287578604,145.818417083516,144.0412919810148,140.14230100289316,131.01613765070317,129.10790648328793,133.18251800402854
104,2005-11-13 14:37:18+00:00,143.8682488339163,153.32079050376092,145.24571037480646,140.73876075859056,138.4304452397871,124.24307487823198,127.32328318762407
105,2005-12-15 14:37:26+00:00,,,,,127.61103153205698,132.12439176009485,144.6304214216156
106,2005-12-31 14:37:35+00:00,158.72085466026286,164.5107886372437,157.34259611023907,151.93772652932472,149.10600185756832,143.26279697236004,138.78751594946385
107,2006-02-01 14:37:49+00:00,161.51373348096885,165.4192441954847,160.76699751566838,155.50367217695845,155.02388886234712,151.03605822175567,152.24228472415388
108,2006-02-17 14:37:53+00:00,154.30782900256736,161.6910625380935,158.15975036642837,151.88380877103378,147.4021570128502,145.76437618112257,145.77934869469877
109,2006-02-25 14:38:34+00:00,162.4159268450547,164.39297548715933,159.4942581812441,155.21166115934824,147.0646858027547,147.18049778509462,148.53803336871692
110,2006-03-05 14:37:55+00:00,168.3127402823741,171.40114780892566,163.99672609383958,157.40436178878252,153.6697304015969,151.93399070798375,159.14547445001566
111,2006-03-13 14:38:54+00:00,143.84886899301515,148.68943272377481,141.695062799428,138.7944963314186,133.80611994070006,132.46058419382155,132.04704628503538
112,2006-04-06 14:37:52+00:00,147.12088064132342,156.01671329109655,147.65950898497394,150.39897423034878,141.118691271062,141.7875568272728,135.9880576806432
113,2006-07-27 14:37:31+00:00,118.33079409475658,116.08830061440243,,,,,102.13845537158448
114,2007-01-03 14:38:02+00:00,150.75140256652423,153.0816337426021,146.15855589107542,150.4087293073015,145.90013532069872,144.42803260461994,137.15131097413808
115,2007-01-27 14:42:46+00:00,154.90597435134399,159.97099799172474,157.66875678389545,153.57740517247106,150.32512746677344,146.302326047714,139.4354628544658
116,2007-02-04 14:38:11+00:00,149.346091814264,159.4092048530531,155.47831867875314,153.7257714964561,147.42907563889847,142.5928190650548,139.1757509053935
117,2007-02-12 14:42:48+00:00,180.5436310235297,185.05594301605078,172.14460439078795,166.80199464588878,160.0869739769346,160.48305066667544,157.15426112704466
118,2007-02-20 14:38:16+00:00,174.7714834921128,174.4085252510693,165.5328612045367,165.71155301026846,158.4716427906942,152.72058213609162,150.64326154481478
119,2007-02-28 14:42:47+00:00,184.2640064710167,180.5853978697254,170.719776183589,169.56379794014165,165.89055771276244,172.38159028348426,171.23810535241097
120,2007-03-16 14:42:45+00:00,165.26005425888337,167.61304249162959,166.47651099637991,161.7281623155559,153.37867267794033,146.47466075219916,150.2778597769446
121,2007-03-24 14:38:21+00:00,149.65792783751738,161.1621206163882,161.77968219361753,158.03723453449766,145.97305329708664,135.87968282545074,139.14048984540918
122,2007-04-01 14:42:41+00:00,142.11975634959828,142.3422539529841,143.0063898990208,145.76190835514075,133.88434722849271,134.78209655927705,132.80296751443973
123,2007-04-09 14:38:20+00:00,116.35576927438105,107.92355403788386,111.98968491784954,113.86396099937949,105.78717010036283,112.00526307980937,113.8757663989667
124,2007-04-17 14:42:36+00:00,122.52395781448539,110.80581497332449,107.45338188662674,106.9813019641191,94.77519264382377,101.93252819230344,103.55431965970425
125,2007-05-03 14:42:28+00:00,130.2337633692101,119.81738230330461,119.9050378805089,113.95128436456505,107.57315038336452,114.03968668849299,118.88817074681958
126,2007-05-19 14:42:18+00:00,130.90236589914804,118.66240764512679,122.27204060857883,117.30579437118924,115.11479900724656,117.45328077934434,121.3959291203849
127,2008-02-07 14:38:08+00:00,,212.1097757218214,201.5300172652299,193.06083285570045,187.21361141242687,187.01999501282046,181.38920527791535
128,2008-02-15 14:38:24+00:00,,209.71800139562845,208.34834835290863,204.1774176646987,198.33585943039307,188.99622688874345,190.89510344685416
129,2008-02-23 14:38:03+00:00,,178.93663720017193,178.0501542497198,167.4861043691767,165.56111301262925,161.59881192051068,163.73066206748496
130,2008-03-02 14:38:06+00:00,138.23811181718924,135.57977981135542,128.2341920121474,130.47729639874,126.61254659227356,125.628469162853,128.2671944467212
131,2008-03-18 14:37:47+00:00,150.61603893173444,152.22194477049328,150.1584559727891,138.6085610110291,132.06184121789292,134.39540080842875,140.12714858625986
132,2008-04-03 14:37:26+00:00,150.1730503121773,151.31263490379865,148.84020408514763,135.70408176551132,132.09349490945095,135.25768441761514,134.87968513028378
133,2008-04-11 14:37:57+00:00,131.62732029162132,112.29561931719104,118.84610646332612,119.99805720441324,108.47809756785183,113.63115248586573,116.070734289509
134,2008-04-19 14:37:02+00:00,156.12080804013632,143.73212938981106,140.42487038979806,134.74757202156445,126.77169116288809,135.3894969773925,129.14446254097368
135,2008-05-21 14:36:10+00:00,142.39850459184578,136.43862956001584,129.9398338744094,127.49826073040268,121.40609115834431,126.4297316157842,128.2014946777528
136,2008-07-16 14:37:12+00:00,139.91668994943862,142.95861030204324,145.74586198877648,147.17891949482393,139.42000923138295,142.8764553790183,141.19302531201905
137,2008-09-02 14:36:50+00:00,121.83895512619863,117.15333865546322,112.27994090862305,116.08615972388702,106.97637320523248,115.04432691435585,123.30477951354818
138,2008-09-26 14:32:31+00:00,141.50312992552273,141.2669236387008,142.35260962940745,140.508240398584,135.3201585377575,134.9746660215589,136.46606878126863
139,2008-11-13 14:31:03+00:00,144.86436862653878,145.86400389621627,135.94621085048362,140.492917481836,131.0490424950885,138.6119022297146,134.733390346962
140,2008-11-29 14:31:34+00:00,165.60458512821123,155.62010244808906,154.6378025587773,152.57791644461986,152.30371428016463,150.64424150208757,143.52907735304106
141,2008-12-07 14:37:14+00:00,178.2905982483657,169.40355326831232,168.5891352719957,167.96885765838937,163.10201213068186,157.81120941695815,159.73292127724636
142,2008-12-15 14:32:04+00:00,198.10964756058135,203.89093154628512,197.5101672587233,197.064758484626,185.1549512843709,181.074421808341,175.31551212868226
143,2009-01-08 14:37:29+00:00,187.08304386521897,181.48376896180244,,,,,
144,2009-01-24 14:37:34+00:00,177.56577251323955,183.31243926387623,179.48247928237936,174.50733268508984,173.05596108108764,166.2436441062722,168.62030944027893
145,2009-02-01 14:33:21+00:00,179.99209789626542,173.91603572449804,167.8311704255497,169.84496840903876,171.34348123061085,157.22899642680005,169.10244253623233
146,2009-02-17 14:33:45+00:00,165.8134253578125,170.41635811596038,171.26066813295006,165.60880040706212,170.53936279469585,171.46135974965375,167.80743406263787
147,2009-02-25 14:37:50+00:00,169.297422954467,171.47005347690427,169.85169842015708,168.2645364060611,157.68054480873207,165.72296035860947,153.0935465560711
148,2009-03-13 14:37:58+00:00,126.32477248998518,126.26359793670895,111.79773375963478,,,,
149,2009-03-29 14:38:04+00:00,133.78746756381798,134.6844197785354,130.26278092270172,122.40642611304415,,,
150,2009-04-06 14:34:51+00:00,131.88320455844323,117.77778951203815,120.39647787909516,119.69382619614034,114.12664171465985,114.64927161958904,110.51918496150738
151,2009-04-14 14:38:10+00:00,143.7305073730198,137.97941644999668,137.60368675609863,136.80995361125898,129.2752938109059,124.11031241852058,125.85861901828606
152,2009-04-22 14:35:09+00:00,150.91619409875878,138.1840500262159,137.14221873222579,128.99932331687634,126.40882063101311,123.76527107853684,129.2952424150292
153,2009-04-30 14:38:13+00:00,148.03101866123984,146.282000537181,141.72356802155036,144.74770953483147,132.5625733121297,136.88248808271177,134.8487179904198
154,2009-05-08 14:35:27+00:00,128.06787976708154,115.01156535553316,110.1055022463111,110.13485304609821,,105.62270228393687,100.16368317570603
155,2009-05-16 14:38:15+00:00,146.47210163672776,143.0529605511536,142.83360608686684,147.42260132552377,138.91501577471593,140.4165174276732,133.0216340675316
156,2009-05-24 14:35:45+00:00,136.17255175849425,132.70364543549564,124.52525151433974,125.78883452598801,114.42252807980555,119.06555370721067,124.36145106470862
157,2009-06-09 14:36:02+00:00,147.17761412768573,148.72385225737924,144.11505970614994,139.56872504497807,127.55068869734521,,87.1462348156681
158,2009-06-17 14:38:14+00:00,165.91758745778915,165.74739340529652,162.0800171988258,160.73589118973945,151.43787333946807,147.78117701322174,144.46944583682756
159,2009-08-12 14:37:05+00:00,,,151.10015629137655,140.89700455422127,142.25201432999518,144.04876805937917,142.84489235274827
160,2009-10-23 14:38:06+00:00,,,,,138.1036427740652,143.09327398386733,139.36890019624468
161,2009-11-24 14:38:33+00:00,155.4375868602253,159.36312106226865,160.53463174191535,160.70489950228716,146.94623222127416,145.30625418783455,153.02537098840966
162,2010-01-11 14:39:17+00:00,182.15130971615253,181.86965256111603,182.84836529708357,180.3013976088421,172.7612129904814,176.1786343190229,170.24866027325425
163,2010-01-19 14:38:38+00:00,151.26145928845006,149.7343846521363,149.03996948243193,153.86230405174115,147.80800088987235,142.5532030501742,143.07308144799424
164,2010-01-27 14:39:30+00:00,158.37592513857675,165.68367823251626,163.11414723508148,157.4935392553176,152.44643733284707,151.80489527801188,152.6985886391103
165,2010-02-20 14:38:45+00:00,169.53506697763822,169.96634114462904,168.29735402770612,164.11896258887046,154.40320475163145,157.4505685444647,146.57826505631863
166,2010-03-24 14:38:46+00:00,149.30318812457577,161.31534598274015,155.03344947860546,154.54228395913594,156.47606056666916,153.36426389705795,154.57808502843574
167,2010-04-01 14:40:01+00:00,138.65390414273733,142.04528052486538,146.8857195688676,143.48363915969196,139.8353821393789,141.9044136636531,142.12684645370746
168,2010-04-09 14:38:44+00:00,147.83816806670097,160.86300060686256,156.28523382753346,155.19590415240802,151.10365340215432,148.02508573097424,153.29786665194132
169,2010-05-03 14:40:00+00:00,144.94932693046675,158.1143615742621,158.13712434370635,151.79748878839544,152.34328796211648,151.64544325138985,152.56618387210682
170,2010-05-11 14:38:37+00:00,153.3340598168192,166.31575360047148,162.97578290287038,162.52095045000436,159.46931257068167,158.74309494537283,155.23972824195738
171,2010-12-29 14:40:58+00:00,186.04315909575973,178.7730155891009,176.6981514444019,175.4590310526378,166.43519928499822,171.85292154228287,176.55627368117473
172,2011-03-03 14:41:21+00:00,,,,,,,
173,2011-03-11 14:37:44+00:00,133.13935117294744,124.2670339161451,126.19117641143316,116.73464939705525,115.2160661060697,127.47604540737122,129.05832298163148
174,2011-04-04 14:41:26+00:00,130.83212917940205,131.42426179218694,119.16568817557646,120.72417417733189,92.03763981623901,,
175,2011-04-20 14:41:25+00:00,123.95400326154648,125.98843797964129,120.31640481608876,111.0465326572207,110.99754593784908,114.17929337325263,118.86011731844056
176,2011-05-06 14:41:26+00:00,125.27058888461671,117.9706793610735,122.34872344029544,120.61658815847403,111.49325018992668,116.63025267664942,113.5009502486233
177,2011-10-21 14:35:48+00:00,161.78869421432782,157.2294145078255,148.25602167971758,141.95467183672804,130.67931438785382,129.4687564465635,131.80572417070726
178,2011-12-16 14:41:38+00:00,176.95456919896418,173.71455019051646,166.0813505753942,162.2515860245361,154.23671197174076,154.2368292037997,151.88638900869216
179,2012-01-01 14:41:49+00:00,172.6512260467012,166.4450588117848,159.55896279911087,157.77330645588785,150.3582277475216,146.31537272278945,141.47862331103454
180,2012-03-21 14:41:57+00:00,128.0317153080482,117.77497625501101,108.73696811723889,119.61536098042058,107.03885326499275,119.09122598899631,115.04863381686081
181,2012-04-06 14:41:54+00:00,141.6689979719304,144.80645980192267,140.2885048509707,142.6404947224269,128.31442901127772,140.05992976361125,131.31580973010165
182,2012-04-22 14:42:02+00:00,125.84930933994573,117.72178173064222,112.31789012267922,120.2721525578959,104.04174926556713,114.91714521004145,113.18584536819692
183,2012-05-08 14:42:27+00:00,127.55435024900368,113.5130696246755,115.00455331345347,112.16977501297515,109.97852725822284,108.03397245201782,109.83621358471213
184,2012-05-24 14:42:25+00:00,129.55932685148963,104.44555537558381,120.01835852551133,123.22929851669922,104.78158584079952,107.45293172370175,114.00736115492452
185,2012-11-16 14:43:47+00:00,146.06397546965923,143.04845147551228,143.97858258306493,146.24220734855012,133.21077130370105,133.72407909237782,136.42360259543446
186,2013-01-19 14:43:59+00:00,173.46373057376442,173.50895697889382,165.73459141957818,162.62853675420925,161.37806561091645,161.96832722997863,168.40678145688634
187,2013-03-08 14:43:58+00:00,157.85570823700215,165.3098267426376,161.62505474740055,159.90645201075122,156.32334132725245,155.92268352647298,148.61892509565934
188,2013-04-17 14:49:38+00:00,126.1036146180065,109.77738862447548,105.65071860228248,114.76075603862938,114.52275454891695,114.88020820081346,117.63766993027684
189,2013-04-25 14:43:44+00:00,123.51586291550146,104.35644050462427,100.7971000186121,106.22773092598946,103.73026749676225,112.11562591163144,113.41330978426986
190,2013-05-19 14:49:50+00:00,110.12339613224148,85.72243295378603,93.1060332458243,93.62352041060441,85.87895263444942,101.8985149706642,99.02501633113519
191,2013-08-23 14:49:52+00:00,,,,,,110.29323677193,107.24811027384213
192,2013-08-31 14:43:17+00:00,174.68962491824132,171.2558882859883,168.3432999697941,160.47644779368588,157.916360547192,153.87290399409164,155.42306303146057
193,2013-11-03 14:43:55+00:00,145.50066490475484,147.42178335860498,146.53848857568772,143.95860002293475,131.08627703108505,137.61763713989478,134.9928913580933
194,2013-11-19 14:43:59+00:00,135.78938813122323,136.78281056119147,134.64097545390518,135.22831749490962,132.22647178943987,133.31074015726824,123.55503243669989
195,2013-12-05 14:44:10+00:00,147.81145604691417,,,,,,
196,2013-12-21 14:44:11+00:00,172.69216786810216,170.22888091648736,167.15056067133696,167.14268514184454,160.83522268190785,164.88994912052988,157.17285951828228
197,2013-12-29 14:49:14+00:00,184.01405205787924,186.30279523279634,179.95084009148036,174.06836355346314,175.69381201236072,175.01170354922132,169.75255891210597
198,2014-01-14 14:48:59+00:00,163.5063400596668,160.1697092239654,156.87861855221672,159.65374623759539,151.81480115375314,156.62419492717925,152.03929945033389
199,2014-01-22 14:44:33+00:00,163.95814030778004,164.0309120436925,159.7567757262105,159.80613595452704,155.29221988151866,153.4819309845567,149.90207609057748
200,2014-01-30 14:48:54+00:00,180.46955151080365,172.3465316901811,173.08045360983476,170.53572296822574,160.96316667179588,167.70339270688442,167.370160656575
