,dates,jap0051-0000,jap0051-0001,jap0051-0002,jap0051-0003,jap0051-0004,jap0051-0005,jap0051-0006,jap0051-0007,jap0051-0008,jap0051-0009,jap0051-0010,jap0051-0011,jap0051-0012,jap0051-0013,jap0051-0014,jap0051-0015,jap0051-0016,jap0051-0017,jap0051-0018,jap0051-0019,jap0051-0020,jap0051-0021,jap0051-0022,jap0051-0023,jap0051-0024,jap0051-0025,jap0051-0026,jap0051-0027,jap0051-0028,jap0051-0029,jap0051-0030,jap0051-0031,jap0051-0032,jap0051-0033,jap0051-0034,jap0051-0035,jap0051-0036,jap0051-0037,jap0051-0038,jap0051-0039,jap0051-0040,jap0051-0041,jap0051-0042,jap0051-0043,jap0051-0044
10,1986-07-28 00:42:19+00:00,118.64315442471634,121.83987503915563,121.53835745460793,117.38639061468251,123.61285294669753,127.33125084981933,134.00835419249367,133.39867607772658,135.31353783158755,132.01096068321814,131.72111913420514,135.4481304880589,136.4316786111538,133.51609168186633,131.80163814822734,133.40420094748396,134.44318765077517,130.4416498669563,131.60071633667246,131.41302375436962,129.80015364473851,130.02434395903754,128.63763493010973,130.20136803875766,130.21542621973418,123.51121986157688,121.98419603918994,117.99731997567652,121.36773724398401,116.30448424795966,119.17911087474965,113.98622457974898,121.50494777263764,120.7662621263996,118.22646880037877,123.15175424290607,123.59175148504464,113.01641396730325,110.75734743279781,104.51975316440127,103.5315184373021,105.20036220314107,106.88374419744758,105.99712397689368,104.64758048191317
11,1986-09-23 00:34:09+00:00,,,,,,,,,,,,,136.0667678052486,132.09746513314545,125.14245101252175,122.79400259877325,126.41512190861897,125.13967001435512,119.63035109540374,113.54996388911714,123.23913167525284,128.50702854248206,128.01505072744678,122.46011648543502,118.8459585582891,116.73715483966733,113.79245235717906,112.19719531533485,115.91577025180537,109.13837183188399,108.3896516717586,109.51118699434413,113.07294613796222,106.72891924696106,105.85249471931476,105.39924608163868,108.02037875653853,97.80788697350721,99.02310415081558,96.14926121528487,95.50531980181124,96.78396328063357,98.60749299135229,98.92798367310611,83.38151897671237
12,1986-10-09 00:33:38+00:00,105.68710659555379,103.09484488139857,102.84363930817882,103.89297750025969,112.35431713974552,,,,,,142.15405234391483,147.82932726654775,131.4255580074827,125.31477339606938,124.92378540411596,126.91288749073703,127.59037967400695,120.66658092944711,115.40338613978828,117.87740477934152,110.8284822538249,117.65314664747265,122.10559098700108,,,,114.1316351223997,107.4126948889589,113.4470956886373,113.19087946123182,107.59304262465608,105.91458433656243,109.3677707924711,108.55708006820134,110.25221658285348,107.90503090008471,99.20692830009807,95.4134581529648,99.22891944572473,97.51425234915868,92.17959400376022,88.21794995438432,87.336458263895,88.77156044280736,80.80832008924506
13,1986-12-28 00:33:01+00:00,137.23807662658405,140.8737716688229,143.52832290758113,141.77253658612398,148.74216552173624,152.03363162230343,157.2148410898972,151.39871518278304,152.9734714954527,154.68237588412413,154.90924387656804,155.64426303859895,157.2124628141853,150.61802892133412,154.67498006512432,156.5328827363605,154.79527261659186,150.41113763045666,150.01396052720014,143.5478470530665,144.15406377999759,152.25580458892125,158.53936147461664,150.26616176074333,150.308988902553,148.40747438744273,143.46699951381981,142.42574733903163,143.84823916962696,141.8267416739838,140.60939113667092,142.38919642042467,145.99519759872896,144.1646308482028,148.31556087111304,147.69710286963158,147.30127207633726,141.98080202348055,132.28263849505012,127.02819310222742,121.81748281572209,125.17547577426393,125.38367255480917,124.85018817244584,123.46265290081523
14,1987-05-21 00:37:48+00:00,132.36189205068968,139.7435025720487,146.48567734014875,142.94337439816792,143.365560507055,147.20421801564794,149.3312831342462,151.7265228954174,151.27154140774599,149.62395840728595,151.03456595435657,153.88647892467736,151.22040157368042,145.4307307607227,145.07221185455765,144.964560721643,144.70432789145784,140.0139105431093,138.53073866513895,144.3368482578691,143.77708336522176,149.34181028679964,150.03225123736436,146.67156130966185,135.9000727268962,137.00904384910643,135.35600194429287,136.98002458469455,135.5490148531442,134.3649660079439,135.38382988912795,133.26584407180025,134.11277636043755,132.79357352272024,132.6268648027242,134.35434861055057,132.79823581479556,130.53611168159327,129.79706725757978,125.88330041043827,125.80776666336963,124.89923922017287,123.77094919388303,118.76867927415171,119.92954452337943
15,1987-05-28 00:44:09+00:00,129.6326528907438,131.73659033496833,135.75146177132544,132.6992805414401,133.97433872777412,139.73996318065096,149.6920505023824,149.22774474143884,142.0644547722594,140.39502177425797,147.24959136515562,143.87361465857336,135.01921025499504,133.91774805090316,132.44628064023675,137.78680757265343,140.1060955556824,133.2861227081383,130.24517823742408,130.24554302708103,126.2403938606212,134.0352309405536,135.93228723886295,128.5984794874893,126.12751826772917,128.77544388702879,125.21839511825956,122.48902056236649,123.87599589793032,121.06647102006751,116.57233466539685,113.31764034120366,115.87440726838894,119.66695041576374,120.00954829968438,118.71643886642723,120.4919867724085,117.12452344476648,120.40466721067148,120.52921056093712,122.31566772145555,117.95494605848937,119.42383300946717,115.78741275304854,115.98370913898322
16,1987-06-22 00:38:32+00:00,97.96629060295822,99.07451807224224,,,,,,,,,,,105.44865981166464,98.87761731980896,,,,,,102.58337834957612,97.42696696727442,103.62013782237182,104.57194186949762,,,,94.4392123292543,90.35624004016545,95.19346559101389,93.96166899290398,90.85463302823754,94.76461821715225,92.96285231929836,94.39484483279001,86.87853903849361,,,,,,,,,,
17,1987-12-15 00:42:46+00:00,145.8861900249708,143.59330618602118,152.8402906973765,155.9791487107283,153.9994797935107,151.01822804266138,152.02127105761662,158.0663079772937,162.0877360402773,161.00230197142847,161.00756578536092,161.1905387000571,163.86281004417646,154.906094516919,154.37049239452125,159.47602254344636,165.4387777699879,159.0431150205836,153.07884663121234,153.59876142887626,159.52642578651478,156.09839253596957,156.69202887338784,153.49431671113132,154.4445346746685,149.48629620586547,145.3288797809607,146.0556234897019,145.47541131197025,146.31660897647512,144.37449960364626,144.12209274042365,143.77223950331336,139.9800789646039,143.5470812211658,146.82259024529603,143.90156098391682,140.2836489665431,141.35159903526912,139.8420764118575,139.37460028718917,135.92287105187827,134.02561668290215,131.38321228555162,129.719659589923
18,1988-02-17 00:43:52+00:00,139.6316227491759,143.2574321705411,147.0333658319353,152.36155867640434,152.5772353869656,150.84908973033725,153.07810066904258,153.91703008032835,155.45779665523364,154.7755312276043,160.76361863932192,157.56140620668242,158.7046319626006,157.30569176470314,158.24132370466262,156.7679821611166,156.14655859809122,154.42168291649187,149.53881576449191,142.61032732729643,146.94380908912458,152.88081381935692,153.53514869026412,148.63556933691373,147.28379501080605,148.7473141185861,140.15166015472224,133.16189960675885,139.04239134945126,140.02110338661475,136.31225391115478,139.66158621040356,144.77493003127904,144.6910982319711,143.1112827779501,141.09951498021692,137.82270746979484,137.7362162256141,129.962649532471,130.88965540861201,134.23375822323132,129.3132395028114,125.7864992512534,123.48478998864788,117.9941190811911
19,1988-02-24 00:49:44+00:00,140.79216411926433,135.77578137631937,131.82870888093655,135.98663975124614,141.32396284833536,139.32126282152433,140.29202890190714,148.24007675775235,148.45880804652091,147.10423354882255,150.52869555322255,147.78939618348863,151.87555388150537,146.6364217045699,145.95200879908444,143.04897339207054,143.92477265621878,142.61746202173842,141.38512829122223,140.29397278123727,144.24647369773763,134.70753769352714,136.61263542003474,135.07664089759638,138.06906196448088,133.71954215740024,134.38537985375672,129.70371762090926,127.46914170327751,128.4515439640469,127.00183319549967,125.385384777439,128.52469340686537,124.65039710349129,130.48121103595696,131.56039240093318,129.01995607915146,124.98767251539155,123.50447940743781,120.07901889975373,113.95368123314168,115.05294030759218,113.50621538023333,113.34877819843958,107.43667268776042
20,1988-07-01 00:50:40+00:00,112.03203098773295,110.07005041764025,110.20297981825998,107.19008819035699,115.36240755998264,114.61885252557518,118.64638857762677,118.99553243724402,113.99711406209953,117.1904328338345,125.55697500016007,125.07035807237317,125.00514214520493,125.65525012226225,120.84063803144558,128.50610091545576,123.31271632155003,120.03755706011317,111.10736479418891,109.8764913021053,112.06182667435253,114.0511140009769,111.82794194798703,106.88848434403879,104.83746943326449,101.40600149245303,99.26735711289781,107.09891749490458,106.90836730620998,95.74778847548902,100.13978460944563,101.73865933941686,106.87908983444012,108.10862141342531,106.86513784244866,99.30589831910501,92.61397581202023,87.3763757544855,92.80795930225968,95.8182375654971,94.4556860635862,90.07814305121597,96.1711047534136,90.20230977061375,80.93653394938931
21,1988-07-26 00:44:58+00:00,118.7962501984169,118.06828684633571,117.93983861678261,117.40967037464242,123.96702976919123,130.29439831656882,132.459394959725,133.4769117273873,127.78709766237101,125.20941095186838,132.81198324342535,134.86049540054375,133.64585911246644,136.54920886327608,132.97350964663127,130.7580611452312,122.21742879139842,125.58686671240451,127.14354210426174,126.53526738843352,130.0550443927168,132.2271387833496,130.104392797546,125.9494145182101,121.99905121633115,118.17235529481431,117.5990799699029,116.94576947059218,116.15595838962369,116.15972201152829,121.87621272119988,121.91859768906065,121.103221167068,121.40748017988824,116.93601066768787,107.25089196027751,107.75057672326324,109.4860499838505,108.79278180604926,107.77405692140988,107.51480949714448,106.564497801387,111.71248621237828,106.97992583553949,95.66085592006645
22,1988-10-05 00:50:39+00:00,136.75152186816763,136.0036188339193,138.92002233340702,138.58495141370557,142.49528926924694,147.96588672248035,148.07516796709993,149.3978613774137,154.03135346062228,154.62459197908046,153.41785994605561,153.30655452511616,152.40757494676527,145.91310083714276,143.48347412620038,144.73947481003128,144.5627841514721,145.37661404541143,142.8690523801953,140.7864416263775,141.53224167651882,139.3274216179027,141.42846001759972,139.79969007181202,136.55965946123175,131.64006185847765,134.7110570950297,130.388992086732,131.03253592180909,132.4883296288048,131.61029853379503,126.04039704730799,130.69876581255994,130.06246658393798,123.83093202176389,126.74550793353845,125.58258413609019,125.6768253900723,125.44672760087923,123.96852241399237,121.0788195960378,116.38909121868463,117.5192895017127,114.64865646880052,114.59480669202762
23,1988-10-21 00:50:33+00:00,121.01001226094489,120.28214689208308,119.38448580466931,120.76530413743274,124.28231195064079,132.8376920404408,130.87800951397725,130.4815810967244,134.7241171300064,134.73102307943572,134.60161513786224,130.4865336625208,,127.32371369630704,139.4668375821192,129.99394097451372,131.9656356524325,131.96539186457738,127.12128006281841,127.2769046843917,129.39465473366215,128.63440658189765,126.47560786505692,124.1104385590014,125.24000938072282,120.85197812397152,122.95658193546706,122.11080088058682,121.10535021240206,118.38827492564587,121.26284079389808,122.97728697930495,126.24327521564837,124.36534971126383,116.06456288200143,108.93259640321116,113.69853126707795,112.4782559815693,112.74380903198582,109.9728995000594,103.38086028499228,106.29178976029239,106.68933409524479,108.45924236468457,101.7558203900693
24,1989-03-30 00:48:59+00:00,,,,,,,,,,,131.31613370422383,129.8965125922404,130.20197552021023,134.65975044784855,133.42145922905294,132.7298888199438,134.37315479332872,133.86221479263693,132.4591613119962,138.62611628771933,136.90854121908745,137.4739922330192,133.65151581397566,136.4843677200253,135.7991243342322,133.91087851938426,134.87464279680879,128.74394570090664,121.54301505802042,118.6636231963377,120.88617171171445,123.99476876900276,122.64811360545285,123.47788394685473,119.64609702259258,120.15563628688626,121.69745580911689,117.98370354711102,117.59148621818451,116.70580486209676,110.53210082326513,108.30933676900867,110.60576179537235,105.99761942906484,98.78270920763198
25,1989-05-17 00:48:29+00:00,115.96276579708773,115.896336243367,122.01590249422152,120.8994996511881,123.20739047293348,132.11076121469588,132.6828802323684,135.50957507920162,135.66110863392277,136.81025901868935,133.47434619575031,136.89556708725425,129.05843518761853,131.14240513793422,129.86823528811652,130.0144984445206,127.02144708124548,126.7753941359309,122.2404641121921,122.05920495827549,126.13669198345387,126.66439165003152,126.58308080048097,123.87201812692344,121.63865842766089,123.5313444586495,122.4258309719665,116.69949342172401,116.42478891451631,111.8870910674276,103.04680080858004,98.35779846972622,110.6250620781339,107.77819235162023,106.57720802667592,108.04840868889157,107.97763489337339,102.74027244366624,104.90348754583216,98.79668727909666,101.29331795731221,99.40906263261887,101.71740246201227,97.92670454694476,88.09284979914658
26,1989-05-26 00:42:12+00:00,131.59443701623684,132.26433397726396,137.73498526211503,131.29173183842366,137.35995995197143,145.46524855217947,145.52298107678143,144.58394993110696,143.7907305056568,140.35381691043636,142.4123300579061,143.68060450698286,142.9976882431739,141.7517330133011,139.6645749965977,138.8851931825347,141.43415371324744,141.15637909222218,138.6421069563142,130.81719488521767,133.1019096256277,133.56051368172467,133.73798511646598,134.10455376886856,133.1747574534619,133.13328986813434,129.4112344240933,128.26815847982493,125.97717201297986,114.23545305253216,123.20315610721183,124.90844336068498,128.87423640911123,128.48065814549517,120.20154886550131,124.1553217059636,129.84219104885642,125.85059221293702,124.01534251298523,119.41908874126814,117.3284565283483,112.53139941275403,111.98572729534908,110.3134757819435,104.69915065141737
27,1989-10-17 00:39:18+00:00,121.9624253978202,120.53809265198346,124.24360365546153,131.9461247773488,126.1973865444221,129.9076766907275,127.41630076793088,124.94770457355114,122.82746278679663,119.36585586258303,109.01011517185046,122.99690928916674,110.81144791518378,109.24069459312497,103.7935001976559,111.21283639422367,116.72869713893868,108.7955827803565,114.13117560367363,117.51545186822736,121.60738170785216,124.58682286259402,120.30163192032478,118.73635312294194,118.18761515265176,114.11958931201285,112.7782752865093,108.37091794906536,107.3232275724712,110.20916463719045,106.70268148550996,101.97960482076392,107.63243495395156,106.65237282829122,98.27163539614793,97.35243098137535,103.18539255450831,,82.0011964938015,91.29716574297835,,,,84.20679208159044,
28,1989-11-02 00:38:33+00:00,127.39043368581316,130.2641834020872,132.4387469932629,132.78455879475274,139.4406936540155,137.2092613210991,141.76897536612174,146.03459701679776,147.15117657610978,149.77147055096268,152.0625395868728,144.62478361379488,141.580614175177,142.8052175113783,139.20589273023458,141.49000426860832,132.73271716674844,129.73770249130865,126.90272065048593,141.32754357251537,149.04358048945832,147.31159316338434,142.99456926733157,136.6042775130442,135.04516502509608,134.81838116453517,131.8940326870625,131.60836264311504,129.75262077591262,127.87259541762648,126.34286000960414,122.1914964829993,118.44779777607043,119.52228589429417,122.4656444196436,119.74175483280666,119.86364193345902,117.35243337245232,116.49209000876003,115.28029651107967,113.17812641693779,116.43825943343317,113.8938732656954,114.04576103921724,106.55637021543562
29,1990-01-05 00:36:57+00:00,142.29061623615004,143.44977525593322,145.7819780287725,144.26525286744186,148.93427328799106,154.1930895429687,152.9219378344152,155.99728886178954,152.01784359478017,150.30287557186733,149.49159859855916,149.06995575351814,151.73610264896843,154.00806356022824,151.74535661798228,150.51907492302243,156.00854884200842,151.41942802930373,150.78695441877312,154.855189918621,153.00806284389571,151.87333880295637,151.0328287625034,152.0996354674814,153.33825465504162,158.41282614246552,158.47260452607767,147.4795614652442,145.00779977338863,142.86301757701727,141.83636442330436,137.50271488215031,140.85019909028466,143.61815112588073,143.7163618053062,140.8043928686333,140.93893362476138,135.26588776327858,128.18443670047074,125.584855254853,124.28885909735259,124.31920593652892,121.89965134447732,125.29382222255468,121.52377506620469
30,1990-02-13 00:41:35+00:00,118.71845615045616,115.96522228436483,117.60523342198245,119.80797872551292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1990-02-22 00:35:31+00:00,,,,,,,143.96328406747506,142.05038773082,145.02252645656796,140.09731426562973,141.0749849471261,139.1974044251454,136.01002037644636,127.42955311753428,127.30460065703423,126.26348913885572,127.77170476684448,137.3317519611304,140.41255622422398,137.53612878087745,135.84480759275138,137.55247666993895,141.0421314764839,135.8871432378872,131.4710692192541,132.23129592248884,133.32232367771013,132.55629600076261,131.08690631298575,126.91566287751611,128.22144883900074,124.92718457477892,121.74001392285108,118.78653648373948,119.72475878542161,117.64033004938462,119.11947485318822,112.87009019280374,101.72652013151792,102.27046296584516,105.23281968628774,107.09426394830065,105.44648969183896,105.7065011666321,96.97833404375777
32,1990-03-17 00:40:31+00:00,142.2228546477477,143.58983494793807,145.26418909154242,140.66135082056388,141.87764874492,150.12740138590732,146.9623155721284,142.3980854632901,144.7418613530811,142.47473035991538,144.3103542370063,142.36671591936297,143.4900288936907,144.97244859010468,142.18044251945778,143.67852552219958,145.08557162216835,146.06068774103406,145.61315364267554,143.22864492812977,144.94489517411043,147.45468110919109,148.0427678330617,145.37603168837063,144.4001224625485,136.6821398265782,130.6814877111294,128.8221677248721,127.65941445582774,128.71973502273502,127.56474749968147,125.08771835124753,131.15487840216582,130.20202487443282,124.63448280763353,125.2852888535581,121.71686965126318,121.32695862216708,121.80154180401348,119.14328618251275,107.51993479735624,116.92693007222006,116.08270294215374,110.2838079330383,100.36315475480396
33,1990-03-26 00:34:03+00:00,95.00420585219382,,105.51390581515089,,,,107.56771001429685,112.1617301308787,121.90557606491438,125.38707679624753,135.64944704763593,138.3482640307581,140.75046301265644,138.2287087064478,132.2875638658795,132.45601994890208,128.3909829086647,130.2994452385255,135.23480080347824,131.21805696284935,130.8101571396702,135.41751783839464,134.8172279632958,130.140308733226,130.7526075187982,132.07618047615134,129.10898236136384,129.40307262627502,122.97902875970908,125.91711238753449,125.64010331036059,121.92941146092602,126.41758897663769,127.55531347679869,131.3150888212419,,,,,,,,,,
34,1990-04-11 00:34:24+00:00,131.90493040114498,129.9093397207416,129.59211685386083,129.27493188421715,136.94738180330506,139.19572033987325,140.28702379099775,135.46119729351437,136.06135981738203,138.14066766912418,144.14154983376864,140.80243843036703,137.29034010305003,139.0893416356585,134.46953892187418,134.88977511468153,133.87443561409938,136.8345287996957,130.16497862637075,126.70528190197578,126.8689934852967,130.294259746882,132.07666937674185,130.60100477479634,126.47198538687886,125.99129657048121,123.88289174850189,123.00783091343001,119.52673868767857,117.71754940201863,118.31417292923726,121.55805956241366,116.74501585983982,119.61496483303293,115.45011389969737,110.79246054180523,113.41550736733794,112.43777651204687,114.11228375834256,113.0515761999748,109.31724885766772,108.98780082057773,111.18008085898767,109.21622333187173,103.39509563438354
35,1990-04-27 00:34:24+00:00,131.86798536963354,133.67329783271015,138.16347881108004,131.81996138788045,134.35180866814457,135.5650366627793,144.71150633213313,144.10430302865873,139.68561561160143,138.31269405962883,140.48495321085267,140.97508292129243,138.76988478765733,141.64272218328654,140.71363241806952,135.54002985609077,135.58966656013172,130.912226244704,119.30424188594353,121.36227403976031,123.23686807031635,128.99834262925464,126.02555905141412,119.16818344824209,120.64851921253184,125.11628919416876,121.58586466298422,117.51325359120725,118.1355375713091,115.8176360679657,114.37750499063935,117.76321915035626,119.69484907176499,121.29948942127649,117.9213047137486,116.50878216073362,114.0044085053089,110.69752299831538,110.9067863286611,112.50003076486294,111.19657300761105,111.47874402395084,112.19172725568399,110.83572954875862,105.46830396688478
36,1990-05-29 00:34:24+00:00,137.2416538891115,136.85682077816284,136.763885574224,136.81842705451587,135.5920506632021,139.25038912946852,141.98518934853843,142.31396678512323,140.6008053921965,138.32772086448523,137.88681201889278,136.98498698440255,135.91291862702067,136.351282983786,137.08912381958058,134.50714320828214,132.19163528345743,134.8981235573151,128.25046968233613,132.34848291762557,129.51949455863405,133.45508984675155,135.51397580320796,131.76709149079906,126.26007375783061,137.10806713253714,134.24040425958174,133.38539668237857,131.41253328379455,127.67789989436986,123.98001440158677,119.69428901575941,118.76457578161794,121.08435074054961,123.00344566155368,125.16183954693383,119.88536488038913,119.47132975562872,120.368103010832,119.29463647698532,116.04869810852105,113.08873112849052,115.59163112464343,114.41746136544674,119.62618914355068
37,1990-06-05 00:40:12+00:00,128.11759895240013,128.78251308908483,130.4795218750756,124.96800487832886,127.15962899305109,129.1497907432647,133.3986357300161,130.18467949931846,126.67199996399435,118.28028786372576,119.62568619167621,125.47047350333077,124.32487720618988,116.9780930882479,120.10559785032748,113.53843438193007,113.75336858828274,111.55834116435152,113.03357586685856,109.31323051407038,111.69721449874304,117.77489901730843,116.30551203758235,111.69457197787408,106.20452385793718,117.46683258372619,114.09914233596673,113.55722011777007,94.8659474605524,94.69227235794015,94.2228946288326,97.60088220299193,97.89150653133983,99.21082285806078,99.06550790592956,102.1682718144795,96.96180418964276,95.14366701870658,93.87734156633918,100.18165841593203,95.9486510405834,100.15350132261713,103.31700880734206,102.36641650893256,97.71886315220287
