,dates,jap0130-0000,jap0130-0001,jap0130-0002,jap0130-0003,jap0130-0004,jap0130-0005,jap0130-0006,jap0130-0007,jap0130-0008,jap0130-0009
0,1984-07-31 00:45:05+00:00,185.6308846832378,189.9517682180985,176.83067533108175,178.49538329818205,176.56696772376503,179.07452764908479,176.07781888793505,165.8740723397196,154.70742582162734,162.49188547234888
1,1984-08-16 00:45:37+00:00,180.64556869765335,182.60316810842346,173.5501141856355,176.7453038401962,176.58125955680734,178.80213350675626,167.76704416114285,157.81607847564283,154.86968684189313,176.2865567064902
2,1984-09-17 00:45:56+00:00,181.99009729730716,165.60805768790098,158.61691232865797,163.41539100746581,172.5418443966381,166.74742292642344,160.21566548159905,164.85774162705889,167.8900999154592,169.0958333210758
3,1985-01-07 00:45:42+00:00,183.7324256856879,186.7529490365625,184.06602923305056,196.32301722293738,195.1538328120913,188.15709007601083,187.96823883613814,183.93586720073785,181.86222842081492,200.90397728465442
4,1985-03-28 00:45:48+00:00,161.176663214896,165.754430107495,179.26957175118974,179.56982999596949,168.7253196136766,164.27631886722986,170.05498919579566,150.46281657968473,159.35427746226594,174.22199023170506
5,1985-05-15 00:45:56+00:00,181.87228265100265,182.24531158221083,177.8233947995426,180.4846558787108,171.62692120097222,165.17150285949782,184.79054651004253,178.5000118662428,183.8619002709105,195.84610579386128
6,1985-08-19 00:45:02+00:00,179.45848220777057,173.57569459554344,165.0365832106178,167.11557267224018,170.3434279788941,169.7092436257197,169.15497356717032,166.034298907192,167.30565132056398,183.72897995178732
7,1985-09-04 00:44:51+00:00,182.60609432325373,171.00630554152625,163.02706989802823,171.73707445811533,167.77589183793953,168.91620807162533,166.72694743407558,167.17115827505046,173.35428696509072,181.28286264734692
8,1985-11-23 00:44:12+00:00,198.03373490224084,187.7388572469299,183.5758686296939,183.09837627661534,183.9754768802299,176.74983399810407,174.42585552340853,172.95920753439057,178.9348817949342,191.0244839189724
9,1985-12-09 00:43:54+00:00,190.8207144413287,179.01241638673307,176.87889517824692,169.15729322874702,165.70267097526306,166.92867330124795,153.18387674510228,163.3218624264264,169.43836845031444,181.96823772594792
