,dates,jap0130-0000,jap0130-0001,jap0130-0002,jap0130-0003,jap0130-0004,jap0130-0005,jap0130-0006,jap0130-0007,jap0130-0008,jap0130-0009
0,1984-07-31 00:45:05+00:00,179.12577049548977,185.15852618502097,173.18781138594284,174.355765178706,173.62917421962075,174.93490952960875,171.74107609610303,162.3713185463168,150.1538458902037,159.9621188437802
1,1984-08-16 00:45:37+00:00,178.52486756154576,181.04054621865998,172.36252154941525,175.39576675358228,175.62352355985553,177.45259642014236,166.3532434037378,156.67416247927721,153.38519604661784,175.4618395980039
2,1984-09-17 00:45:56+00:00,183.62724503108748,166.81437707068648,159.53371505957494,164.45721229259874,173.2812014377002,167.78924421155637,161.30709730411925,165.73928271447906,169.0361033291054,169.73250188421258
3,1985-01-07 00:45:42+00:00,185.1774573828545,187.81770923447473,184.87524698346385,197.24258284840704,195.80642777210204,189.0766557014805,188.93159330091586,184.71396119151984,182.87375060883153,201.46593405577477
4,1985-03-28 00:45:48+00:00,161.62755807461025,166.0866684251792,179.52207287262974,179.85676308851492,168.92894955032173,164.5632519597753,170.35558576893848,150.70560611953087,159.6699038640659,174.39733823270504
5,1985-05-15 00:45:56+00:00,180.5784164074414,181.29193645537623,177.0988297031483,179.66128645099002,171.04259451033167,164.34813343177703,183.92796901433505,177.80331465817136,182.95619390041765,195.3429355880319
6,1985-08-19 00:45:02+00:00,174.0940694984432,169.6229694413022,162.03251209339447,163.70185549357728,167.92078998113334,166.2955264470568,165.57869842761872,163.14576898678496,163.5505624240348,181.64281945371556
7,1985-09-04 00:44:51+00:00,181.9009933311845,170.48675744210684,162.63221334246947,171.28837382679856,167.45745913184376,168.46750744030857,166.25688010602943,166.79148851009012,172.86071627064229,181.00865670598668
8,1985-11-23 00:44:12+00:00,198.29374869929384,187.93044636054793,183.72147635604358,183.26383960201272,184.0929024659958,176.91529732350145,174.59919805477722,173.09921496357296,179.1168914528713,191.12560039560412
9,1985-12-09 00:43:54+00:00,192.3630579402875,180.1488800175448,177.74260753766384,170.13878454626624,166.3992132005993,167.91016461876717,154.21210574440815,164.1523550797119,170.5180088995856,182.568037975543
10,1986-01-10 00:43:19+00:00,200.57431737476566,195.16150067974039,192.95149243249304,190.56599785933972,183.79558938934906,195.29554238384102,192.3630652446931,191.39886003233937,182.70604803810727,196.23181803722372
11,1986-04-09 00:35:13+00:00,182.00633789606258,188.5293495956862,172.78730055824434,173.52811999556167,191.19824472161247,186.3596788277185,175.6622966618611,178.781208345189,180.77655419226022,192.48879935926766
12,1986-04-16 00:41:14+00:00,183.73307978982072,190.4198229280881,177.0269381953238,173.91004728917665,177.3637987770216,173.4212511870406,162.44539317791944,155.85587566235324,158.70329902641893,172.8266460784492
13,1986-05-27 00:33:59+00:00,196.78712967259844,190.00785445621392,194.80266643563698,194.50373384880865,190.01646866662676,189.89626378892524,182.37671981215857,189.21930925335695,177.95881860503863,184.76891840764696
14,1986-06-12 00:33:30+00:00,190.97397675261178,188.87153315827086,182.40170854721137,179.39769017096825,181.11278376820835,188.97780412401735,184.682402985219,188.61411562543603,187.78774246353862,194.96384265619267
15,1986-07-14 00:32:26+00:00,195.18106771924766,193.7448647720161,188.50435445098054,179.6564370544766,173.34623253173658,174.70917452192717,166.17113752858936,175.27555777704785,174.90924379699754,196.96338148987286
16,1986-07-30 00:31:53+00:00,183.67428512791335,178.77002878619913,173.73393515719192,176.7767921408558,172.59568583136652,178.78824762908974,176.8439182250643,172.4561563494002,179.87595498466675,189.8106623037673
17,1986-10-09 00:35:13+00:00,146.89379964506338,145.8589010474004,139.28449603317355,151.3899364654224,149.10325220669975,150.66148644269384,,,139.99692483010548,163.3162680542151
18,1986-10-18 00:29:08+00:00,176.29598127566058,171.67115975371024,171.86207914130006,179.20433700658398,186.56289740147008,182.2456409887226,171.72153413844325,168.37056144904884,169.49396554361988,187.0044875061847
19,1987-02-14 00:36:34+00:00,182.64090242396364,174.70006670802582,165.09482691970038,171.77938529354662,175.82274841962558,172.74265265661,168.6109422155208,168.7403744338419,166.26165441324312,175.52709108703343
20,1987-03-02 00:37:11+00:00,189.56028993850794,180.57389508334444,175.27263028564016,177.87483167145257,174.1639562324923,175.77094330867632,181.48660804489052,174.93124733122517,167.56439874345568,180.23557828616262
21,1987-05-05 00:39:21+00:00,183.0317791145081,170.96510595565113,165.4639579491966,178.41133975785175,173.6679596212696,167.2728534288947,167.9186104351178,170.43438181071608,153.7705375967078,171.49152248219355
22,1987-05-21 00:39:47+00:00,194.0838003325589,181.8049652417402,186.34417019939303,185.57088763875998,177.5379886722392,188.01194866881193,185.86725882289738,177.25666949832984,168.16391063338648,198.2389759426906
23,1987-06-06 00:40:10+00:00,183.01630525692295,178.88474479209782,180.1630130912921,175.69138242671667,168.79199098969102,173.3671087250131,177.05336778800287,166.435925731811,168.61831380126114,185.0144272230146
24,1987-06-22 00:40:08+00:00,185.9637966929775,178.85217461806707,178.08966162524547,176.9034905948755,180.6768673381804,178.92779555248907,172.72908257034507,167.5085583260517,166.1964292681198,184.92205337962974
25,1987-07-24 00:40:47+00:00,193.33689351588063,181.4129114043926,177.75727012348742,179.35594313452285,191.00042355172482,181.20812225757965,176.30849423035133,176.27572119236797,177.8337551372249,190.85921937207206
26,1987-08-09 00:41:41+00:00,184.53040522839868,182.30555563496293,178.8996846183589,185.01689780883248,184.97894971848697,177.31030533127674,174.06072839854073,172.77416052134976,171.92222268572192,188.30055814619467
27,1987-08-25 00:42:08+00:00,186.19409247452458,176.76758704099774,179.88632011208162,181.51808378204313,189.21177264146442,180.64571142205884,172.23902912034706,174.35956011929113,175.2301724139788,191.67591427608596
28,1987-12-15 00:43:58+00:00,,,,176.09647663878906,156.6960202682946,174.19606129305163,170.55951916091635,156.5947969553277,154.85269631761022,189.52920125456478
29,1988-11-15 00:46:01+00:00,,,187.14955681342258,187.06526278536444,175.8811738525804,169.48724772908906,174.2703121951324,168.92615612457305,170.75161463308103,176.49474254445207
30,1988-12-01 00:46:24+00:00,,,,,,185.00443776883128,,,,
31,1988-12-17 00:45:46+00:00,184.2427417371357,175.99941072927615,173.65654517392525,180.24938049867504,188.08362300719827,187.01130300798818,174.11959527611657,166.78970264765593,173.79191664110908,180.9837891202589
32,1989-07-29 00:42:32+00:00,188.54936942393172,180.24020755811995,166.31768392460495,188.0578693442869,177.4925315095991,167.95760490582785,162.6385400651208,166.5449759879674,156.64540398895116,186.764875078
33,1989-08-23 00:36:11+00:00,193.0389747438133,181.15115597302494,178.12300007893123,179.28127751049144,181.64651075884188,174.8467950472122,174.50667613516066,160.3501435663917,159.58505979994047,175.30877526821791
34,1989-08-30 00:41:49+00:00,181.70440148074556,181.55287522741446,173.77348797524567,167.0506978210577,177.79392228423953,165.83531090018982,169.9581227922611,161.43583978285812,160.8964891035338,173.72955717753774
35,1989-10-17 00:40:30+00:00,176.28237597482465,172.47143531392572,164.9202114061507,184.03412001738724,179.42069866729145,169.01248981211273,176.24155115381794,164.04647894000365,165.9863611709228,156.69951005220292
36,1989-11-02 00:40:32+00:00,163.87332805944152,157.80604876617107,172.25457055816693,183.5162367632978,169.88199861335622,162.75516459481724,159.21389800211372,156.331773355683,157.01824154188546,164.98288599954424
37,1989-12-04 00:39:37+00:00,183.0595548061677,171.60824627052327,189.88594279056528,186.88435195696982,187.19521587398276,183.21222465479738,178.2498820013394,170.99525444206455,178.6942174733792,183.02191095771698
38,1989-12-13 00:33:10+00:00,185.08372319535061,176.61176642503094,184.90991041147814,187.35991991348556,184.01096748802493,182.95958620142753,178.49216557926772,171.8488279442087,167.88252339810794,175.63868836555162
39,1989-12-20 00:39:08+00:00,188.70976320421917,176.58928535275476,183.6907302232124,184.54390256379708,183.70538755484318,184.01555925080098,171.65096688914753,164.82181310087714,170.90318406512026,188.25101381960485
40,1990-01-05 00:38:09+00:00,194.5211662817152,193.90031113456035,169.27199990059174,172.3186565227529,186.70816606282628,179.69456915291144,173.62161918235603,173.44184837356795,172.03688464806064,182.71543126387354
41,1990-01-30 00:31:40+00:00,190.0900843861732,189.6279408056308,176.78453564826194,183.33655728793417,185.86457953192917,186.51312826136666,174.93722801124972,175.8968050405575,169.79688618344767,185.42918516468333
42,1990-02-22 00:36:43+00:00,192.8467107521554,181.45012827716377,179.08033715161417,185.41456753931877,195.16548128507077,192.00034072145638,180.04156562587897,173.48673626131657,171.9984090713626,193.8089662493448
43,1990-04-11 00:36:00+00:00,193.9965579527491,197.73788711589847,184.74328221746902,184.4720356966127,183.80665468123723,183.19969082642788,172.80200817836356,160.1535049499839,164.21078042222476,190.2077158535739
44,1990-05-29 00:36:00+00:00,197.55166871856042,196.03106372048012,185.51906680673207,185.7630706938325,195.63767813577596,183.88923486940962,174.07318438484506,170.31539274866162,177.44623339231333,180.03016311693096
45,1990-10-20 00:35:21+00:00,179.2521923897704,186.0462708249811,165.1735427397127,182.2908476793317,185.51511694421217,184.2837556295904,169.05464162654235,170.4416761086256,177.10350441894983,182.35131037156023
46,1990-11-05 00:34:52+00:00,174.63557003952602,162.70678940976356,159.3545665578141,166.28323071243253,165.25363615931778,164.80174680963106,156.05802733176353,144.45525762278675,152.82013541573053,160.6609557920759
47,1990-11-14 00:29:08+00:00,178.92523475469446,174.12410524929194,168.9427350547891,177.71606941042285,182.50655647282858,181.7274304010511,173.86494717750344,157.1381082542513,152.69096729400087,158.6310101627031
48,1990-12-07 00:35:04+00:00,193.68788651388547,184.2058970388004,185.33050654734427,184.0880213711554,189.17936174618652,185.40826363953886,172.22241739770598,164.42101839511716,149.77714642256916,163.5718405836906
49,1991-01-08 00:35:50+00:00,196.9585118049469,186.03406407073726,189.55643376412493,191.25568192190357,197.30913015601388,187.77219942047236,175.55735517998448,164.85897906784473,167.17617739638024,178.5839386324176
50,1991-01-24 00:35:54+00:00,178.03561523117477,176.58522858166654,174.9362541480984,170.98149465521388,173.69696179599552,163.31770901777944,157.70205764379762,156.45365738696714,160.9004519424585,180.2767381364958
51,1991-02-25 00:36:50+00:00,182.58065577831306,172.68953341193392,176.12191791653007,181.59245004993628,184.37971597758633,180.90011479709756,184.66530387204855,176.44592950391615,166.51266026941602,179.06615776023656
52,1991-04-30 00:37:36+00:00,175.74828292395378,175.30748173983523,176.96890845068603,170.715332835968,172.80855650083205,171.0610681740374,167.6180886636967,158.55239255371404,153.557243300413,170.4105885208739
