,dates,aus0147-0000,aus0147-0001,aus0147-0002,aus0147-0003,aus0147-0004,aus0147-0005,aus0147-0006,aus0147-0007,aus0147-0008,aus0147-0009,aus0147-0010,aus0147-0011,aus0147-0012,aus0147-0013,aus0147-0014,aus0147-0015,aus0147-0016,aus0147-0017,aus0147-0018,aus0147-0019,aus0147-0020,aus0147-0021,aus0147-0022,aus0147-0023,aus0147-0024,aus0147-0025,aus0147-0026,aus0147-0027,aus0147-0028,aus0147-0029,aus0147-0030,aus0147-0031,aus0147-0032,aus0147-0033,aus0147-0034,aus0147-0035,aus0147-0036,aus0147-0037,aus0147-0038,aus0147-0039,aus0147-0040,aus0147-0041,aus0147-0042,aus0147-0043,aus0147-0044,aus0147-0045,aus0147-0046,aus0147-0047,aus0147-0048,aus0147-0049,aus0147-0050,aus0147-0051,aus0147-0052,aus0147-0053,aus0147-0054,aus0147-0055,aus0147-0056,aus0147-0057,aus0147-0058,aus0147-0059,aus0147-0060,aus0147-0061,aus0147-0062,aus0147-0063,aus0147-0064,aus0147-0065,aus0147-0066,aus0147-0067,aus0147-0068,aus0147-0069,aus0147-0070,aus0147-0071,aus0147-0072,aus0147-0073,aus0147-0074,aus0147-0075,aus0147-0076,aus0147-0077,aus0147-0078,aus0147-0079,aus0147-0080,aus0147-0081,aus0147-0082,aus0147-0083,aus0147-0084,aus0147-0085,aus0147-0086,aus0147-0087,aus0147-0088,aus0147-0089,aus0147-0090,aus0147-0091,aus0147-0092,aus0147-0093,aus0147-0094,aus0147-0095,aus0147-0096,aus0147-0097,aus0147-0098,aus0147-0099,aus0147-0100,aus0147-0101,aus0147-0102,aus0147-0103,aus0147-0104,aus0147-0105,aus0147-0106,aus0147-0107,aus0147-0108,aus0147-0109,aus0147-0110,aus0147-0111,aus0147-0112,aus0147-0113,aus0147-0114,aus0147-0115,aus0147-0116,aus0147-0117,aus0147-0118,aus0147-0119,aus0147-0120,aus0147-0121,aus0147-0122,aus0147-0123,aus0147-0124,aus0147-0125,aus0147-0126,aus0147-0127,aus0147-0128,aus0147-0129,aus0147-0130,aus0147-0131,aus0147-0132,aus0147-0133,aus0147-0134,aus0147-0135,aus0147-0136,aus0147-0137,aus0147-0138,aus0147-0139,aus0147-0140,aus0147-0141,aus0147-0142,aus0147-0143,aus0147-0144
30,1990-04-12 23:03:30+00:00,223.41925690268468,223.4331830304,220.35695143165594,237.1285306919225,225.50919229280638,228.66872471603526,223.1548677791652,224.7256395366785,235.86141437217307,229.13527535505543,216.18451695156637,228.152880594061,226.69353762097742,228.95801003107533,264.29589249874596,247.4668364539381,232.35271668416442,202.55423036980633,211.35180370087164,214.17373311267443,225.73418461240834,223.950834893302,215.39583059865663,211.542074068112,225.62959303777285,233.80029726600694,232.60187925667353,232.28703392754474,225.85574574770038,202.63871671082774,199.7253124362019,216.14421968976546,217.69381246300753,227.53894816432108,231.60611346977416,229.53795172600752,229.51751183827372,228.27233438358894,210.86730840362753,210.96834659722876,188.64732743262687,200.7560641996829,222.88846527699218,221.1439368906569,213.78328102583788,204.35659862448455,213.970996438557,210.25937192914864,215.00732134975226,219.33552687525847,234.2652144987433,231.40877184592082,218.61014838104498,234.9800113283654,234.48783667310306,238.7203584436076,224.89063532091853,234.8350571449708,224.83703762514813,225.98041296978215,232.42395134693385,240.11496799804812,233.62666471457464,213.51195934632324,204.34358298916652,198.69121549775068,192.60418228271007,204.74861247205845,205.81343858859262,190.00791988072436,183.42208339858217,196.72159540021474,205.06678262179756,205.01404240726188,211.5337377171632,217.1107755521829,217.45922718621802,212.59218900295394,214.45317852346994,209.09290532361496,208.9137284947749,218.03377139381845,217.46344562903047,213.53001117412992,217.37117516088554,222.32711556476235,231.92111519005212,237.29147000735182,241.20201748576685,241.49578548145894,229.30401145286396,236.57781683395123,242.24002730456954,249.67237234961365,250.10782073492808,256.15700682901854,263.833208940897,260.73398213035244,264.02920278219824,262.09774353464076,254.7946731312197,252.70117518534275,248.37344591092378,243.6006276513811,238.8518772566674,234.68048421511278,237.2091452402647,244.85696146579883,241.19202339374579,235.64006219197074,229.0351949881397,230.33004931739896,223.6193087785529,230.6484246037273,215.03537183311184,207.71678597230698,202.63017859237877,200.18742177038024,202.07303522079096,201.00627236734937,210.2683243435177,210.2923611161018,205.75917624183856,212.76083863487534,206.4388644924823,210.04750561320154,213.97518948815306,216.87937987764192,214.84955184994448,214.15369367398205,212.68647336623047,211.6387303659507,210.0128050268999,216.74174269948082,214.6523732294885,209.85463309825641,213.29808113730755,216.8118359996248,213.41205403314467,215.71063505039098,212.59750507696901,206.8013179665385,195.8872383809972,197.01520778711273,191.4330583255654
31,1990-04-21 22:57:23+00:00,203.55787024204983,210.78875472346428,208.51193676423068,216.1119016748451,207.00605779330957,210.70058027143983,204.8423006487451,209.43351551574182,222.25194593391797,214.7569501853416,206.39048744338166,214.5186368094112,206.76576246708177,213.82303603083614,244.7162199800507,232.36973860633842,215.64760590372504,191.39018133589474,204.46191552810666,206.9199013152753,216.26941839101264,215.07164576493946,208.13593042369078,200.59742676155187,215.35724609900024,224.02163326750355,226.94141169696414,222.28265939978027,217.81546234772648,202.14393469212237,199.76967483588984,210.91788734618925,219.91900826897572,224.9061644041462,228.0753444855371,226.715683498311,226.31208378092018,221.4088773140069,206.45382436137155,195.4063594711351,183.3479268246422,190.9192750820142,208.26180677296531,208.10783016299138,205.03461654263924,195.4586537537137,198.92243590152415,196.0101513878823,201.31069246960126,210.6630575482191,208.94713306337647,208.51199634761207,212.0949904105502,221.46628372434762,224.16799795193776,221.15860536019756,218.3690570355753,216.8281169962999,215.77203799658756,216.5175514488917,219.33034876996825,213.63423366589657,216.91347462170492,209.21214198381517,181.6851336879863,183.61605788003183,191.36034665710272,200.33105263519414,197.30451938595132,183.24129449782794,184.01935430493936,195.53807198813467,189.67201511217453,191.89822776478334,201.20112496088814,205.6691295407795,209.94369376640904,217.94215070306873,213.66976925978537,205.80400739954445,204.6118281618334,206.53214778258985,203.65828878898023,206.1184584923643,208.80953971501683,212.41693847786115,218.24360746795725,220.82421523757168,217.6608106065048,225.00752354679375,220.11291087751053,223.5488334883529,225.46993918556402,230.9782364516806,237.25222090726197,247.93302177172285,251.29977657598252,248.011813047322,242.5714214715636,249.00992973480874,240.47410535811017,237.69752270930528,232.29092073096308,223.99835312298012,216.7735511473475,222.48513878853512,225.1192331931794,229.07889284125804,232.04974252388746,224.8552826880378,217.3806975278486,211.95338061971964,209.89179647500094,210.4595602635233,205.5212206091733,197.3106038251686,188.9040130796031,191.51724274943837,189.42109731148454,195.27246116355585,198.8814817340835,197.10880187679152,194.01609651056734,197.5431025530503,191.1773174828462,197.42689331204264,200.08359666797787,208.93623350691132,205.6807837869921,207.44530987910568,203.57575953825278,200.83060943228782,201.94758646307577,205.86362329967892,199.51892797585634,198.917992113821,199.0348954642305,202.18518495733912,198.92170503518815,203.93741347807287,198.60579241194668,188.021034677694,186.54505403573648,183.52942456382965,180.92428064881435
32,1990-05-23 22:57:19+00:00,201.81401019167515,211.27889032588809,194.44646305803755,207.91361185555903,217.0850793586182,224.97822277417913,215.80393660738005,210.3027198567787,225.34793037607892,226.62243373604332,208.7977552225571,216.17065213972703,218.60658761566387,225.55597520961925,261.85814271816133,252.97200663517174,233.5504837030904,216.21671251206098,221.83498973662233,223.52445644908943,221.97319270007205,217.31217395228282,204.5308428209492,197.60114713099307,215.59546766413575,221.4184830488606,223.3854789251002,222.7737635837122,211.79516239653827,196.98406242577056,193.22869323011756,198.83500966119962,200.49858723371693,199.6901066437963,200.37425694813027,200.31120078501417,217.21178689908538,221.93320026477465,213.40387799950997,204.04005339548854,188.10880081414905,189.57299695489505,209.10237242769034,213.92779189188846,206.15217509257536,193.06547872000303,189.3786051328702,197.88998166504945,196.5005588125852,215.36128760730168,216.44621359424426,213.8982085128647,212.08377329610002,219.69654016962582,230.42339563190092,226.7750659909164,220.84122093414982,214.91347334525443,217.77094606413968,209.0819712766265,212.0080251272613,215.47473558341238,219.6596497207678,215.4516661148598,204.3024714106818,199.98589095454355,203.76660730080664,211.90027792454657,214.25160097526728,205.20466786729986,205.44022299246234,209.8045058845678,203.18413405498046,203.1904359334445,207.8359487998799,205.497272435925,206.71114112337065,212.68761225195118,206.54315775992654,203.8887076027712,205.38331912636488,211.02366141722825,217.10036141217904,214.47715674479616,220.14043867424024,222.10848739087467,221.41740804429148,222.35669823666615,222.1060950742743,217.19073249457068,224.35259095030952,223.55827406675402,224.35866780099929,226.3719726553748,232.89628209833597,240.74994332492798,242.3178390628607,238.82973678210857,245.62974203391772,239.82145480791172,244.55900922022911,241.11246218806986,240.77103611040255,235.80535944623335,229.23328609707778,227.7579272908733,228.63144212564134,231.4167793495263,220.37844899512132,212.15208689512284,216.86602381739334,209.72568828088134,203.10546960184678,204.9705737179404,207.00452055206148,199.92994039388978,193.42310084753043,193.6098349606845,194.4320051524177,197.09123392260656,201.9731460047124,208.7113191923206,203.63733385521036,195.84493859364056,193.95230971823727,198.21668994225584,201.56824214355143,212.92073069479008,217.14398664679814,211.1672474481561,218.33289193088686,212.67584470629882,212.46302011325497,210.45249010354692,205.94729402995756,204.03633116749904,203.06366681423887,204.90801548530428,202.44720156914076,203.74934580795775,210.2850419977451,197.55562523345893,197.26097957639251,194.0492819061833,191.12262644017625
33,1990-06-15 23:03:28+00:00,202.37972237154503,200.59437206958546,185.50547816313428,199.48554194930455,203.37935935850146,212.76871475949946,210.56736940113353,201.76187453226862,210.10297631411538,212.0140964084485,201.45196313088476,203.76223632239262,197.1055717981426,206.71885162089785,244.88082019431397,233.85752037531665,210.58011481804286,192.61273877358846,204.26435765657044,209.68134285903486,210.7258380377585,196.93930716979776,202.98307395620483,196.74980604746807,219.4865206722782,207.49678557905395,200.55990771678597,203.75299294316483,193.27284986407955,186.78054028437649,193.56563034685388,198.10363524910372,198.00192769337718,192.74737739183576,201.6965639008043,204.4240744711455,199.03468557434354,208.9917020957012,202.7654160608446,196.35303154219972,183.55072977440867,190.85808538553192,212.37783688338158,199.80353756643854,201.51328968268706,191.27622045460865,199.10472633829568,187.67070580858234,189.44886637089365,197.05324349261574,202.31285152569478,198.66257174610695,206.72232505120732,210.5504767501482,221.42268763531757,220.898796425784,208.00696669104497,213.791867122336,209.74473838019657,201.9074764926491,203.20142944196485,202.26345969479578,213.95325960143128,209.85810277804373,206.5607689138892,192.11117220147275,185.50058912695735,198.0701941759146,201.53277845290359,189.26760138656786,183.77965810737643,198.30630085129033,194.41157896892676,197.23825866482863,196.38812532644795,194.40465520140515,200.18781923139937,196.6523792516236,195.89713563905613,195.71533208248343,197.5210647473905,199.1719196125085,208.92112875039035,209.54225406603803,210.87153718072727,213.6769123493814,213.07201870441557,212.02352249751937,216.4754121976136,211.78089759358514,202.4801614791508,205.14253010479217,211.7931905101778,215.49908244366347,227.43924320836146,239.35555554694665,245.35062307135152,239.3585184841326,234.60050395372664,234.7545359387673,230.90992616743762,226.70973793335529,225.86030517392356,224.00438784779942,218.79579886798757,225.8879413758928,229.04893400780148,230.09448314297242,225.74639297922278,222.1241392756698,215.14112879578633,204.84588489512856,217.9363794957678,200.72910160581839,199.7037179544898,190.45933838911984,196.87653453162008,181.99478084289484,185.69495539060347,190.699138182085,190.98475098551484,195.85663845738443,201.2966770329259,192.47519985180028,192.2874819563603,193.435707787154,201.34813560899045,208.6559994826079,206.39086224976478,201.05035118089867,204.37495847744333,209.11831814797858,205.72789425957006,205.85895160095424,203.03302735450532,197.28721001036814,200.34925845328115,203.01264742077265,201.14873813672054,200.35268650505103,202.20261913045226,188.6966174027432,189.30245593339438,183.6378658923746,185.39247326152133
34,1990-07-01 23:03:28+00:00,210.45731538243646,220.64429170304132,188.69476099779737,214.31353076858437,217.83543395674195,237.96863222419907,232.55076825687954,215.75336438843,223.0392830891519,224.80587550978512,220.08345242194343,234.32741304270496,221.03755848157326,231.4305771924784,262.55641869080296,263.42794275559817,247.8430340847077,224.92657982841845,236.69808319153768,239.5270579542689,235.40459100369415,225.11777383357318,208.5333095486722,200.33930736539082,216.23903562133526,221.17321567322315,224.22381327950453,225.74735718777725,220.06109969677604,197.23426828813982,201.5029932935155,208.59313284559116,209.66146380075676,208.20351958704848,210.26898402499046,205.01816855425082,211.4999193150477,210.94450232004564,211.8904376689429,210.05282174394483,187.14649226444132,196.4756238325066,216.629988657444,218.94933288090567,207.04539897439938,184.9819075800028,201.60471704124413,188.19360479505247,200.10751335654956,206.63933293176936,217.23171092233792,217.45365704672707,218.22145093050955,220.67464755799926,226.48315884867205,225.93572265044742,210.85861837464662,217.90059897904413,209.95843684175205,210.15543832318298,210.86206081193268,219.0005943182589,224.290426377447,217.22902858782888,208.32514548171113,206.6363231207347,199.57255308125045,201.5196050026354,215.48226181416405,217.62995482049934,221.99458950967187,220.411395811526,224.41953261918823,221.74054386089267,226.6460152079897,227.01210388744016,231.15615510044233,219.95390431870769,216.44729630046456,216.5964051505594,212.88488104821843,213.95085483281912,221.75441474403405,227.95745507264212,223.0254988400815,229.42680285620423,228.772927616467,227.64598715763546,217.2013242706006,222.19373261871394,215.87934289204094,219.7552340442732,226.41029067813867,228.72498878595994,232.38831426323858,244.57485646200175,248.8328861648689,247.6288367095944,237.128972320296,240.46431214541025,238.129696407148,238.55177206272197,238.27113648323652,237.35447610770146,231.19555364656424,230.09910343869646,234.4700864606133,232.9314889380119,223.01307663503007,209.92859304385496,204.26699085784608,200.24153682678764,203.6230674658985,208.9311304715976,201.02606488605883,202.02787521571503,190.56955199602564,192.33358960336236,189.37476276644367,196.47094887709676,188.47106318489352,191.4675845560833,201.9212041806425,201.27913356835916,197.17119348073166,199.58064240673176,210.59167757841348,216.1737960054833,211.4316553770552,207.49589920086342,209.72022681321772,207.93179867155737,210.30277497314125,212.08974644053313,208.45398384139392,195.07689880071578,202.14352295385078,199.44507662411868,195.07305666433058,198.19297834100308,199.25864397525825,192.74141876524527,187.23572590071376,189.42781846390687,183.16385233710756
35,1990-07-10 22:57:16+00:00,,218.73302879322148,192.0537036151247,217.7839302785245,225.1946497278123,244.97597596238828,228.06566883416772,216.71708197302996,229.13973122184586,238.07109999557053,241.4770373768651,248.98117296033493,234.54633664124552,237.53715803923905,269.4782334750386,258.90779038207813,248.3170586658783,224.28029232279937,233.12616144206632,232.84057618263952,233.0340756810848,219.32664595091907,203.24870623084215,193.83217220186148,205.73720241337438,215.5282971475739,215.42452351477934,217.062047198109,212.8297837081915,198.35308704119657,202.02776040593042,214.1383915360008,208.89181733341107,206.7985087875971,207.73144831403508,198.20604256813374,205.49643642996958,210.0195782717592,209.5872608792023,206.16667419698106,185.03262727316027,203.9720185669336,215.22917183422618,212.9978115257918,206.60524302297682,193.00272682826002,199.26998783343626,192.91595832549305,197.10446194188026,205.8090525257454,215.2915460657883,214.8486520639198,221.83392442790964,229.03645534340254,231.27922555293426,221.8635639336714,217.11602809013894,221.39134034046717,219.01762095771647,220.12985926336881,219.35492148756853,219.06256928680838,225.3259056351533,226.80474220519517,213.42045792135056,207.037758934667,204.11038566936392,212.2763448652092,231.79046785072455,227.4566001816188,223.4515292759253,219.2381159128541,222.07940201917475,221.92247711447496,222.70762087487697,226.14558422171328,218.55317484389192,216.9924738190107,216.65210034157732,212.29568936410706,206.58464455589777,213.59204505337712,217.04628904908324,218.1091859528054,224.66086248025297,221.2961847655379,214.6266632502729,213.64275069962937,215.6947044467673,216.55991792904183,216.51221801837391,223.461303331039,221.39624319376065,228.94151851892101,235.38869818480887,240.05603497234964,244.42592473875106,238.05091058554467,234.34267546025401,239.0541742292464,235.7933899435893,237.1902035587656,237.31223051094463,237.65404789759103,233.8181459338303,231.33350427162011,232.9849635267099,230.06514666242526,221.16284233639954,212.98265409030833,211.04644840119394,211.5848566216293,208.86681455331055,218.30527690331257,211.9894402054691,208.29266473279947,202.0930858863438,194.56000682571167,193.62451354436965,201.92216757754355,200.977330674799,210.94365032369257,212.0473568318686,207.82672673137063,205.6386178050654,209.01441841001676,217.02027295891443,223.806233504583,217.69176746909946,217.92446833659295,221.15428935588287,218.30353129951104,222.5829894441481,220.33540467224807,221.94654483993864,211.34358604099464,213.96458140281678,215.60254550014406,206.77625737237577,207.8554122225451,210.37340082880297,197.80198587558806,201.318429540183,196.50963230104236,191.59937123456461
36,1990-08-11 22:57:07+00:00,217.63672371718746,227.7518725164805,198.7171193967166,224.48390895853396,234.62133562733018,243.75576446979528,239.39949007316338,236.2486020649021,229.83112617386448,231.20303440559783,231.81642441579905,244.66006265712974,241.09623889536255,258.6550762964103,281.14566819956116,263.33675522833386,245.51843580435468,221.1778712014786,235.54476494212057,237.5229385169529,232.79295246949113,225.59766110394162,213.87731183445658,213.33463577701787,232.1773537490397,237.80166909797495,230.97986342235777,226.46484530291968,223.82097552174184,216.14321869309853,219.90080632727134,223.66207019838038,223.5669759899715,221.83689441072482,218.79258190621894,209.77913932731866,212.74488279546654,211.37955748948423,214.39133752406585,226.92762351455136,211.6171130636069,209.02962573214285,218.82585697278049,215.18383281382123,210.02683799451367,203.19932834040233,215.20905414160598,217.23163460705277,206.82914434971437,215.0360228162299,221.45117184254448,223.65979083256886,227.2097515006116,229.66629412161515,235.51365411747008,222.47214302743376,225.3145738695163,229.00289782737804,226.6586216697121,224.76277694150795,219.2285940466792,228.8975932372966,225.6705985256777,218.66840532929209,218.03415790664326,224.3536452607298,226.56258660076847,231.97109540875456,226.32375964159303,227.5841470528248,227.73172558189106,231.2768066990195,230.436540956742,225.02009148706952,221.2422915751021,230.01389974693964,235.77934369250062,230.40893123434358,223.74907773180357,217.03414458426155,216.1332387282686,227.27571787612763,226.552118780092,225.34822002245988,229.89242779573487,226.47894760469782,232.4817840241544,235.39037246754978,230.30055369170375,231.25880563900563,228.38954746082658,229.30573153101224,232.43699275470806,232.46712472612793,236.84329810642083,247.90031920737903,250.35180319601108,249.02076406158102,245.44335831134558,246.28907435223823,246.1032029774266,241.73095426353152,238.57113748516247,234.06159221514673,231.812191947907,227.43588042496444,231.09838841631014,235.51300687267602,232.92448991258289,228.6818674626085,221.55345454474832,211.66998750592833,212.36531433768428,219.1546690122954,211.75728216078105,199.27069310664484,196.8616840016125,205.53269406469474,203.89494302236616,209.68703397864516,217.428853008343,222.8774955937204,215.44813027764005,211.32496864408043,206.75032731346448,213.69415806694565,222.33312172193087,222.78190197740645,221.0625715263672,225.36872402558538,228.3905475598786,229.0314500755118,228.07932655841705,229.19458707842495,221.0455864900389,215.02127484473866,215.18876817733803,216.7161567415826,209.0444704016415,211.94012526455901,204.61783487060714,206.00744364764313,198.80881519327278,201.05244936354552,198.160613807169
37,1990-08-18 23:03:16+00:00,200.88173947038854,203.08254327463564,177.4124723752254,195.81523999846215,210.17105476220758,226.2830759485202,225.7563032653408,217.5478215755025,218.9148160054397,214.14222420089905,207.40693399073646,225.8754092737632,234.23655929535713,233.2707641518022,254.1660338102481,236.1439720057948,210.77695202569646,194.6921493533153,204.93475629788242,205.18233576595387,208.00520588390611,210.09954407504972,197.95670732400248,190.1781866633489,206.9560055954876,210.25792784293873,199.2809032618288,199.09001995752232,195.29025797841624,191.4111875366493,190.63745698352423,195.28584182004684,194.60548098380957,196.85012595856364,193.56358106741448,190.38396904135212,192.79477992386052,189.4104228913246,191.9131926832989,198.18572670885533,180.3262567385258,183.7651346760321,190.11084105283857,195.65128978910144,187.01880631167882,182.04363071201684,192.2459533490755,193.59364488945727,187.64111122404694,189.96994720477275,193.42163555983996,200.62531847633605,204.2954183746558,213.17629552990502,210.60041747802345,211.65415052707093,205.66916805332514,209.59988739599584,204.3274805575162,,197.82288641075544,206.2937631578698,197.63558014997167,201.26544713135107,211.16516735107118,214.1436654142988,204.69150949206812,210.38063323641035,211.60030796799936,206.40963045622536,198.81180824128478,195.0993510538957,194.46301459544298,191.3406905904522,197.18709041730995,208.32951617252232,220.91787482099267,217.0827216956575,203.2613274615392,195.68796822190697,190.29204600260243,193.2497418614257,191.81528165893508,195.48810348574585,196.04804094145845,203.41333653655357,214.55638563668313,223.39818746963982,208.77220614073096,207.59540137610833,204.496249302989,194.74158339487448,194.40099896017935,194.42323844206413,203.39792732251937,218.50304620417276,225.4960477964284,222.51870510206214,221.4520746362404,216.37226480712673,221.26549155722512,210.87673254891305,208.32194914192263,203.76561292939036,200.93378291137674,202.9542135273818,203.98563117018585,209.69558355765918,204.28581558816208,197.55740515280442,192.9548687104258,188.07174640722837,188.10661828123057,188.02530195397867,182.74505710551549,182.50975958693812,181.62028794530886,185.8623274127981,177.07811338356194,178.78998025735683,185.5282731424951,193.78999427075325,186.0442824104468,187.00585758468662,182.5815680970991,189.7644258099552,196.8154181198352,207.52257578403913,203.46224050523395,203.61598696574393,203.3155458052307,203.2799336582859,204.96378683999896,204.89917616297797,197.42068861601794,194.30220550807397,196.44256704421574,193.29133949907435,195.6522591925667,196.14014471312086,193.24898487701364,177.97393658562538,180.101970433817,180.3583163043266,179.48489000708676
38,1990-09-03 23:03:09+00:00,202.58241096859973,204.18663917940844,184.68006002817697,204.77960047041364,231.7905821415362,244.6397142101451,226.8059189136054,219.46310778692165,224.75348908277297,216.72169076928387,205.26124071806143,231.10237046153264,237.83432235414188,238.38858029590222,268.8183802619968,249.44960744754692,230.9943609493766,207.5609396281175,212.15198680567912,211.98988206725596,207.78034447954622,206.95050436762455,194.13563787230078,186.1019668632223,203.8543030245153,204.78160466366114,205.4013088597663,208.5706908463908,204.01562506598827,192.6971624841662,185.05274402512543,190.53686666919396,196.31308556458436,193.09060046671522,190.92186798724896,182.8784859294508,190.57190110830288,190.15190312324393,196.17484792774326,195.20871989564074,181.38997706203287,179.97995829179104,188.83118349993592,192.42153602036535,186.81447513914955,179.298831652371,181.39596816600556,180.38196164369845,182.5548591116428,198.40968383695827,207.55912752438584,209.0481732203962,206.31818533411803,208.53564721941297,208.77965446313675,210.94177471706297,199.46159663468376,201.91301676030605,205.9762206237126,207.4104113874047,201.92315584707745,211.48621536427794,211.0311575384223,208.1552645280748,204.39583778987685,202.754483977821,205.58947597791223,206.48006669243114,202.7465504459221,203.1577413591016,198.23205649309693,197.1019066792835,196.0338998924671,204.79673153482912,199.9041218308167,209.73845994817287,209.65161108588208,210.6837757231039,199.49819736665592,188.77792301105094,187.35424130289468,186.30460396230592,183.04224797011247,182.52467081787597,195.76654405333326,198.7654420925724,208.18754066672102,215.42256980358596,212.33318946927432,205.13253489238838,204.51088682432157,194.2531651322407,203.935185259075,199.8835657479482,213.68583131722332,222.95868422969383,229.96593054043456,225.6370007977741,217.1073881097442,220.4968526652539,217.3224453738507,212.6789158018745,211.91455293214148,207.1515921577867,205.10926863052902,195.11701663869337,191.09225734478852,205.43062459426545,204.73018506823126,195.13396160181344,194.21498642692487,196.89886533844754,198.46147203822417,193.43507535397794,190.5174806933612,179.41545802068725,176.0088984444387,180.34423164815797,164.76031425819292,172.8375213157579,192.06297888307355,196.55558979701922,191.85318540847902,192.90043422999042,199.2976206215688,197.35638354275503,203.91583556569003,208.6826394949903,207.59996285221928,205.0657898980559,215.55930037870988,211.0478635977215,208.91730154361792,209.72778163023125,200.73214706124028,196.87469363337672,197.87760381823207,195.98631068326063,196.67347148382368,197.34826998257583,196.3650135961679,185.3173401022597,189.3706026842104,195.00856905009258,191.84494614637512
39,1990-09-19 23:03:06+00:00,233.04718364600774,229.22992661962772,213.94257500958116,250.07316314905444,257.9755133131005,279.9018657509995,259.8521223306442,256.5527560808468,256.7618283749947,239.06053380590495,227.1705885699608,245.23876922883287,235.47345325262194,,,270.7918108201279,259.3248259290295,232.90681480698285,233.38832977613538,234.3740038032075,236.32725408811095,233.21594238125698,215.71066397453282,208.46875214409505,217.24754383207792,225.41589706578165,223.12208154046868,231.65085679476604,226.53379680733252,213.82118624963817,210.94179522308184,213.42026389285707,217.5440484407619,212.72482154334568,216.41661549581403,212.24559018965704,217.69129366952592,214.21133683404173,216.3186707062224,210.74806613993184,202.93625379264313,205.66664049120826,218.4529880973553,220.42346283870475,209.00343578690587,199.7471236065506,206.3983805987892,205.1766223418132,201.5737012676225,210.06818955170004,218.3039023662217,219.95007737588531,219.06411046046858,229.9392469507758,237.40881014340079,224.12284228820894,215.40997777784793,211.78994956888977,219.6261874341348,223.9677771637205,234.9411058105871,240.19749926584836,237.04546243437244,227.25299328460463,222.98373714125387,229.97396713941296,229.05578629209512,226.11221442772927,224.1897822885139,227.7629038220443,226.85499643855013,228.8685274429396,227.65271602076442,230.39491785793862,219.05392569180898,218.16726765000786,219.3620498028129,219.6228676614341,210.94764388109965,211.20378689277834,210.70107797094715,211.45397484734775,212.89210169698927,216.09732685068255,220.46231975139227,218.04846350068365,214.77455335021537,218.66939715799592,216.52098105157677,211.82967770173482,211.51128764745852,202.40253321549483,213.62095973092673,222.96699066708914,225.41709379373378,232.31607881050556,232.87991617482962,230.0881997115463,234.52118276620683,232.0964511355459,232.19252095133746,223.24545501794577,225.1352770685599,219.90926545302568,216.92854960697926,209.6851773730216,214.57190709104725,214.31766093392437,212.63635388587338,204.64809575117914,206.3565451132494,206.3729773483499,201.46626747778245,202.50650544752574,198.1611547886286,192.7027522915787,188.18125358425362,175.28990312577807,177.33195284616195,183.82820560945038,200.13830180468466,200.0277544173356,197.7704953107226,195.52647444623236,199.45480670051876,205.1391414928923,208.73747428167852,217.03204289857524,209.87118385277023,215.2564058831637,225.51807494841233,223.81405697194256,223.89928798920565,219.93110096952273,213.2103217979941,205.0411565046054,204.33967765270086,205.16001190348987,199.73020808095362,203.60501200200167,201.4004176057092,191.22326618564057,195.55014123236518,204.0139991143986,202.42652338922608
