,dates,chi0118-0000,chi0118-0001,chi0118-0002,chi0118-0003,chi0118-0004
0,1985-03-05 14:07:53+00:00,208.64869183491,190.17396735713368,191.87392702681856,206.83672803331072,191.10291340438616
1,1985-03-28 14:13:37+00:00,204.59501720559416,196.52467706240577,210.59637488477335,210.30277453679935,192.26481696727438
2,1986-02-04 14:04:23+00:00,209.56542784874966,204.30845347783577,211.6211094524371,215.22986744170203,193.48634277688652
3,1986-04-09 14:03:01+00:00,198.3301079845163,193.91744149967883,205.3297330739928,200.73261886719752,192.07631853934316
4,1986-08-31 13:58:29+00:00,198.99856940162414,187.8194403656142,189.67101416140974,189.81838750677036,186.40071140444073
5,1986-09-07 14:04:01+00:00,205.3114645761645,193.03890245501094,199.65193836223074,193.4391039351889,182.56699368563494
6,1986-09-16 13:57:58+00:00,205.19772782076774,201.68817327048077,210.58085398058597,205.66722990752191,187.84431544037153
7,1987-01-29 14:03:22+00:00,206.56051376870835,202.2097405112663,207.23770423434487,200.78871695165847,185.4078242066754
8,1987-10-21 14:05:01+00:00,203.44109352609763,184.5248355868286,190.14274288955738,194.2570469508336,183.4594622274776
9,1987-11-22 14:05:40+00:00,205.0415048822606,194.653873539974,205.4741618903257,204.0794785298442,189.2163131123193
10,1987-11-29 14:11:33+00:00,204.695075550144,192.8305153248898,203.02839856569565,206.24565952653285,191.95718411882058
11,1987-12-08 14:05:53+00:00,208.27211063898608,184.36602116223503,195.67428421338332,194.2998498434874,176.23420691838754
12,1987-12-24 14:06:08+00:00,211.73805668477212,201.76706189981405,210.9134292001145,212.16961949200146,198.08882198848102
13,1988-01-09 14:06:25+00:00,204.07124999977884,194.74848619008287,203.5273136410358,208.689017488557,188.40823905179334
14,1988-01-25 14:06:43+00:00,204.2555979888551,198.02038773675778,208.25446517620622,207.77353084905968,192.12703956680713
15,1988-02-26 14:07:12+00:00,205.62814454104335,200.29410148341918,202.6680729055688,207.03047470501565,191.68826799484657
16,1988-03-13 14:07:22+00:00,197.53246792183396,182.59062778726775,189.34185285832461,193.69132762799126,174.13835278676797
17,1988-03-29 14:07:29+00:00,203.4099173773055,197.227918274136,199.46884562721525,199.51253232766007,189.2954710356943
18,1988-04-14 14:07:33+00:00,210.36823396227993,198.7858617466917,205.48271710352893,202.10049422693965,192.21787847835694
19,1988-04-30 14:07:40+00:00,203.19827276301788,,,,
20,1988-06-01 14:07:57+00:00,199.87556476793768,185.18575741073445,198.0623755932383,,175.44395764791568
21,1988-08-20 14:08:12+00:00,201.53462611891533,191.98595727626233,192.45838941755366,195.61688314009027,183.1929643364476
22,1988-09-21 14:08:10+00:00,201.26948763651717,181.80616502414432,201.79110513093528,197.7681955382434,177.8447059324089
23,1988-09-28 14:13:52+00:00,204.32163681384506,189.62166609357894,197.2616900956623,194.94730369066593,177.280232382256
24,1988-11-08 14:08:03+00:00,208.11927230479426,197.80975170133325,200.33545890380526,201.7083745252276,194.4618475462596
25,1988-11-24 14:08:03+00:00,203.11278162521052,183.11771477830362,192.6697878349643,194.48809895282102,181.60114250878246
26,1989-02-28 14:07:14+00:00,196.40526948214318,183.37560394575343,191.05176594848007,193.9302280837682,175.8428498357034
27,1989-03-23 14:12:09+00:00,209.59404733078213,197.93480117558263,202.93991471752716,195.87785286457145,190.13232898984018
28,1989-05-03 14:06:13+00:00,204.36826765112966,199.1662125444364,207.98924269878495,,191.7610599837217
29,1989-05-19 14:05:52+00:00,200.2750949819747,187.5295534421105,192.09162622722064,,176.50934788350008
30,1989-08-07 14:04:21+00:00,186.69786797230066,173.46884497021122,193.97407651431936,,175.9397301352662
31,1989-08-23 14:03:59+00:00,205.41359427192484,199.32382475274053,205.53727028705347,,191.25704679556426
32,1989-09-08 14:03:37+00:00,199.1779343050286,192.0126142591406,203.54420218094103,199.31027489802244,190.6495077496676
33,1989-09-15 14:09:03+00:00,207.61807476595862,197.51560480785372,208.08090817770608,205.23043350414133,190.53646751039008
34,1989-09-24 14:03:11+00:00,198.36739599706976,191.99709170896134,204.32993552727697,204.31867705087976,186.07344977888087
35,1989-12-04 14:07:01+00:00,207.0725692523078,196.90431907106543,203.50238539273477,209.4411945427753,189.5153314083478
36,1989-12-29 14:00:29+00:00,,,,,184.52623805176722
37,1990-02-15 13:58:56+00:00,195.86976047867444,179.28102400230992,194.52054334361196,198.43819085612884,181.4436622689413
38,1990-04-04 13:57:29+00:00,202.06517233689067,190.00957776598116,208.64570179964736,205.34025261358897,192.5255239020216
39,1990-04-20 13:57:41+00:00,208.35961216419935,190.6937773779789,203.98508567854543,199.18125005793954,189.94007222740566
40,1990-05-06 13:57:37+00:00,201.3093926720723,193.56771792106917,203.66305572474437,,189.298669909689
41,1990-08-26 13:57:21+00:00,210.2441890739712,202.48049428598677,208.4859836754677,207.66712810540167,203.55683827474553
42,1990-09-11 13:57:18+00:00,201.06007541952255,193.2643584111202,198.7412029231145,204.73890163445674,187.98081397668216
43,1990-09-27 13:57:10+00:00,209.72955340847463,202.83482484965413,209.30588088658644,204.4495591721527,192.02343327965053
44,1990-11-14 13:56:57+00:00,,,,,178.20411192144505
45,1991-01-01 13:57:19+00:00,208.16990491457912,202.08628786855485,213.92734641346803,212.2259781966873,
46,1991-02-02 13:58:00+00:00,200.31853817683572,191.9738764587379,196.7637771209948,195.90635596943358,178.2155043739275
