,dates,nzd0228-0000,nzd0228-0001,nzd0228-0002,nzd0228-0003,nzd0228-0004,nzd0228-0005,nzd0228-0006,nzd0228-0007,nzd0228-0008,nzd0228-0009,nzd0228-0010,nzd0228-0011,nzd0228-0012,nzd0228-0013,nzd0228-0014,nzd0228-0015,nzd0228-0016,nzd0228-0017,nzd0228-0018,nzd0228-0019,nzd0228-0020,nzd0228-0021,nzd0228-0022,nzd0228-0023,nzd0228-0024,nzd0228-0025,nzd0228-0026,nzd0228-0027,nzd0228-0028,nzd0228-0029,nzd0228-0030
0,1999-10-06 21:59:04+00:00,,,,,,,,186.55617397338565,182.07795015594698,194.8223439584318,199.16907435739586,194.29399799118895,194.1466087578038,190.28247086080603,188.24005959885537,189.56551805085687,192.33270996928005,195.80614845490956,188.9968364307392,193.21416724636018,183.07158149648788,193.2598156705137,193.25368637995376,180.36662036046354,168.78427985510217,151.5885956925175,148.3504370846884,147.13153184241224,167.5033488966914,178.8734311766978,194.3780782695673
1,1999-12-25 21:58:52+00:00,207.0513103286197,216.22605230378113,222.1981220349362,228.1007517592548,225.46064122948238,217.9212380621448,222.068296951441,230.7042835543004,218.39584822583265,216.67645317371674,220.61775624733207,215.47014637315928,216.42552264764282,212.46100871655443,209.98237614615837,214.26356597121176,212.94598205844733,209.78717769378702,205.2160316956077,210.16365152075812,210.44801566918918,211.66044267446026,212.86466173044653,198.13781743734341,177.08239098363956,167.5700659983675,173.2998794960717,179.29382306420476,184.02450971665422,194.70660479821063,194.58714458486554
2,2000-01-10 21:58:52+00:00,216.01438718961307,219.5279272373729,226.62928946679548,243.78072770456393,233.77106672071054,227.21986420555345,236.9230391169008,234.64177973382897,226.28843011950053,220.06414888005213,226.71627417012374,223.0391720519047,223.1804904240088,224.4984516001647,227.28120101775593,225.25010214356092,223.10500757611962,213.6762429143159,211.57464820014107,212.33696287029014,215.443440547113,218.56347683192763,213.89438919408144,206.08532837785162,185.40949896412434,162.28051484315665,159.95045982950202,185.36650046193728,219.17379346344487,,215.58942467369252
3,2000-02-27 21:58:40+00:00,210.5431543899326,209.27373024652425,218.30705535725542,229.68852078159253,225.2876462228289,237.89291288194545,237.18104707493652,222.74456490687334,225.07524975152964,212.95840448789093,231.44252396538806,224.66983134107625,222.72192262144594,222.9930403053897,230.11891850979632,231.30710482467376,223.75983976870884,219.51471302719486,,,,,,,136.10592159179953,118.53256227511201,124.55001342174754,139.1054080201699,155.36865624290263,,
4,2000-03-14 21:58:35+00:00,218.97366049906685,222.51844351396372,220.81030558381656,230.16092881787296,250.64621355211688,248.57851330174498,261.1052856433067,260.0236364701515,258.52137689659713,,267.98551227218167,260.89505141174783,258.328225860334,,188.98977659254695,,,,,,,,,,,,,,,158.4863846149827,
5,2000-03-30 21:58:33+00:00,206.85927731353598,209.00415164716765,219.93058572243092,237.5049100611133,237.10743168513443,237.14118401486238,240.3045225778643,234.23099026541016,227.74455117743628,231.27387508324406,233.71364169134864,231.96141007978912,223.31023559713725,222.5810542999656,219.37592984998076,221.86722057694334,217.89466814014511,219.43427248325952,229.20760519844598,,237.81070431015786,235.38628618053417,214.86913242563432,197.91217450535999,194.0058189626057,179.7252495549495,163.5743302731592,168.62174870472646,175.75275895754612,197.88864921600833,203.3865405992651
6,2000-07-04 21:57:38+00:00,205.2568291241521,208.08334787348699,214.21980090545432,215.58516116010773,,201.6690578910913,220.0034414840381,233.00565797582172,228.03873319942292,224.56943514260155,226.3924200558476,217.3031828484743,223.58302216114203,221.19831717627682,216.1846382094368,214.58063662007203,222.7842450714822,217.21688378080194,217.72565678106906,212.57345030023865,,,203.72346464463874,192.74060330025935,183.0780951467089,169.56796188383976,172.0056693869292,176.6277521573347,,,204.74216181845446
7,2000-08-05 21:57:08+00:00,202.9158001096033,200.23284135712504,210.0832196908913,212.41942084741845,201.5000365916638,190.9920768492574,210.33061321342143,224.95223339312406,223.58781976460395,225.8005292488687,220.37168044700144,224.21450408225263,209.1600515979717,217.8668730990646,217.18130858436146,213.20637279333118,206.1924081414114,224.6957551482603,264.11861030968953,249.02117841635516,233.40068208096437,,165.44138446648853,,224.98379422815526,208.910420314598,180.20960524104441,198.89855156001695,,,
8,2000-08-21 21:57:02+00:00,,,,,,,210.4359030337631,,185.1822058616945,223.82425248703981,239.4422034613135,243.31902540262882,254.83925149502295,231.11847119813706,232.51416760397325,245.29849370954202,232.49748691128343,224.205893905205,233.29956151130207,226.19284500082836,,187.69042461151633,149.95625306269596,171.13489904061453,186.5180040131957,179.78313482811868,,,152.05243758591456,153.3105515972336,151.97192448059363
9,2001-03-01 21:56:21+00:00,,,205.5888697687529,214.43520352898602,212.06818840881755,226.68208396426735,234.01263191790838,246.55913395078954,,241.3484435341195,230.2177976214586,216.95996488417273,222.00845193143635,234.36878630035255,247.2649466586554,249.35943695707425,247.93054573215306,212.3803016969248,248.2670601018511,222.44791214980324,236.53357907535292,,,,228.94093508845432,193.07953829290972,173.01231405230374,185.77279647546166,194.92972124435914,257.2793094425246,
10,2001-03-17 21:56:16+00:00,212.15961235601478,206.84301666951458,203.03613547740184,203.03004015943975,202.821053562596,222.4252393612402,246.53304419316282,255.17783797965873,,245.33835011498434,213.21361163655394,193.48364651026736,210.66877510603786,233.59574865767388,250.2273141352906,250.88238616160197,224.57053217135953,214.58270060447734,276.5007450070631,257.021803136887,249.37331030829387,,,,227.25620742623997,208.492012418104,202.98931316437083,208.59030916539422,217.82030094235486,,
11,2001-04-18 21:56:09+00:00,165.5314887784394,164.33488863849516,173.51142888959134,174.85061126552753,173.0970740774577,179.96558332139884,188.44405631906602,189.81832215436626,188.38252293917293,186.03793731975003,179.9209657741886,170.01046683556999,177.4693740787545,173.84261452489056,176.58873905186923,173.6733483657862,184.97339137002405,185.70383479991557,185.07021098981934,179.2588763353309,167.7391497874901,171.09374765990117,174.9840175843286,163.9732547238968,161.96690122833027,154.36908010717502,155.6768385597984,,,,201.1015964362386
12,2001-05-20 21:55:53+00:00,,,,,180.89537610982828,183.62801088556162,190.0681818862982,192.29954998108963,184.04565232590312,184.51095867186922,186.3165208315121,172.03055354751027,175.55874946845594,179.5313566451977,174.1178758940163,173.33778531399176,178.46832447813426,187.42023652575702,184.1963575825573,181.26673145599918,177.90143086015985,174.94020439862942,183.66662450849765,172.37867171715024,169.91460464942256,157.402309303765,162.8457347344976,,,,207.0892046005289
13,2001-06-21 21:55:29+00:00,,206.7160786187576,212.61289824555888,202.31403592800476,202.39318941113572,207.9590574301767,239.04669347972333,234.28634670172212,218.26184253475117,203.63268558384493,208.43224023406134,200.53583958913242,193.3585976747823,199.9555450066785,198.92499691253641,203.79019865420383,202.64067302581827,209.99657494186505,207.746992041003,208.42343255777467,206.01147858196936,193.9875528027883,208.84016883755336,195.3077060398669,193.14127021169537,183.82248864762863,188.66165434161712,,,,236.31487169799792
14,2001-08-08 21:55:01+00:00,183.30796943831396,167.03562504619455,175.11103534661544,177.8150274659797,180.8244720720213,179.4505118913935,195.17098295703417,194.20909143762478,188.30555216636472,181.47848527210505,176.66988164174356,158.66462002715457,158.58181662540508,166.86249749201798,176.88682874259203,188.60662255159835,197.88673046151735,197.05475728041213,197.64837682443422,195.57763708899193,182.9663636997735,177.7941302218852,175.20760778496958,170.32660827634643,169.42904270300943,174.12987658300113,192.60716322344015,218.449050540106,239.45166643319467,262.0988988471429,
15,2001-08-24 21:54:48+00:00,184.81519551193742,172.24962044495146,175.59118799920645,171.67777238916227,182.62122161095158,166.02645170510957,175.08878972196746,166.89671580279392,,141.3639482558667,141.6697058477879,126.10488687062505,139.3507838600793,144.50230226875425,161.1779445149135,180.45109781873947,185.46249428862797,178.72089612595738,192.51230595014363,180.03089122646614,,,,172.1919319753281,174.72309087839014,,,,,,
16,2001-09-09 21:54:36+00:00,231.45568933005444,214.6271812121617,208.6936438720122,222.7094148173034,232.98741647043641,,205.44101726496842,220.67097271044955,,229.87818843586592,197.08599100253988,184.6402265533616,170.80487025580027,182.61152747484326,,269.7019010728191,,,,,,178.26461048853884,177.64452623213302,,,,,,,,
17,2001-09-25 21:54:28+00:00,225.95570195927692,215.78392340684343,211.9936834761195,215.5560639457129,213.35133363375618,203.79749636416676,213.7801259036723,220.87835905634216,224.22097714538683,215.09569124561216,212.53195132803864,219.8965706603561,194.04690008994413,200.90101578241976,210.17281180067403,229.5745472520307,233.64438751634654,,,,199.70643987913627,171.24764614408005,196.75242101694604,212.18060032233052,,,,,,,
18,2002-02-16 21:54:54+00:00,227.38931003910045,228.43572913424515,233.56656300609137,248.85864693974716,246.5991989425072,231.38107466420885,238.7152042558396,255.22622667795085,245.18901032135972,234.60119561893072,237.00118967178418,241.82231635780866,250.74027924760898,246.61527190401966,232.75868026935265,227.064487927968,220.0349978963344,209.17196264855363,201.26791270705874,177.0386000031925,,184.66494483632047,186.58868189077322,187.07138553562552,190.61757666685085,170.9485756050636,173.85456563272754,205.5675486092739,260.2008978060654,293.08334320395187,
19,2002-03-20 21:54:48+00:00,215.56511365544094,201.90629230191803,205.80939927502112,223.24884902168938,214.09423239206927,209.6782502339902,197.5239802500064,207.93438442171816,222.87127205069163,235.55427160364206,240.5520053885911,243.82254524377385,248.73737072452138,235.89846575138102,224.25602786855325,209.50305295073275,191.70606809270566,176.0440648440046,168.15583860776036,168.50006289735921,181.86837159705232,182.71070509830082,165.93902322836158,174.07964518910546,173.85724282522517,160.7094297766589,156.40346516176305,162.6568484535102,198.4835664637689,232.40660035606442,
20,2002-08-27 21:54:00+00:00,202.25938861106204,190.6150912794747,203.50482862383922,216.2886025747649,217.10353877076312,215.74475378733928,220.91269018854305,224.45223786494336,222.3258033251558,215.5736915594608,221.5711632876036,,,235.6196730386356,239.86449062927915,237.896744809275,243.44061824889408,,,,,,,182.36755103656702,186.500184452293,169.5687053945544,166.43343927774043,152.66913802161645,154.0434940238615,182.824962129974,209.7745194406717
21,2002-10-14 21:53:43+00:00,207.40645327093725,195.68655046672052,219.94773914592193,,,,,,,,,261.4408688812137,276.2116524410829,,,,,,,,,,,,,186.6570438194934,170.57441879431008,173.55008528820957,150.70461106958436,166.96770207770507,178.94403628155916
22,2002-12-01 21:54:16+00:00,,,,211.90324979885497,211.17147810592115,207.59183018560324,214.79002588791857,211.92828232326568,206.67231173112597,208.43760971441097,221.10373421972534,,,224.68606140081903,230.95951825593067,239.69720644319585,236.28633582427872,238.2027956467694,245.0804147986439,237.89587156203967,230.1021955024598,234.17249689846815,229.02318814197795,212.88730851365224,193.33259912999554,,159.12360852780205,,140.49553103644445,157.85773457281465,171.4882685936092
23,2003-01-18 21:54:30+00:00,,,,199.624002906961,204.66564615619416,205.34120479850057,214.38019052110425,225.6806537651847,212.0483261266551,215.0665419718936,221.64650900701434,,,229.4474539386786,227.36181693251717,232.01198965956442,233.91967890185919,244.98174632046832,246.63259190496933,244.2643531059422,237.0243134394338,230.85810953158014,225.57846455552382,204.5483454562696,196.78010024401254,,168.19478875037862,,148.1902016306979,162.50534511591403,184.3823463781275
24,2003-03-23 21:54:40+00:00,236.1940823444184,218.01516070244253,206.15687517063083,219.4672383315056,231.20678315222122,231.61670119975332,246.5662768940815,,,,,,,,,,,,,,,,300.12246345538205,,,,158.50734034880335,169.8496564184509,189.81190700284986,210.57087849674122,179.291174978938
25,2003-04-08 21:54:47+00:00,231.91245637346242,211.39354534385353,202.47473352803624,205.34257767250784,199.1397195756534,197.25042102693675,218.0522332665322,226.64034959854052,236.87160932580218,242.99525234891516,245.33410671081805,266.05407579706616,267.26497454857434,245.4886541281963,241.89757669606206,228.44545858956516,234.171814016213,,,,,,277.8787660535924,,,224.66293191984056,243.6681615275222,,158.0626043874242,178.86951938711456,182.89301849166367
26,2003-04-24 21:54:46+00:00,211.93253758058808,206.57505913213623,204.0862766282353,201.89443335732398,196.67201826325598,194.01256395195796,211.34650695707566,221.24328593564155,225.8960590070648,231.69364765274273,248.2651309643957,258.8528126914689,262.9998790393229,246.2900382602759,265.70952712466544,247.79481711802933,244.35080156827692,,,,,,277.7791506585676,,,226.91336708764618,228.59949497540072,,,,154.94699175122685
27,2003-05-26 21:54:43+00:00,200.8949507600065,207.20718458271088,205.50895300646076,205.5013683248111,200.72233448071898,193.3561512324339,206.50285776473962,215.52517253490188,224.69928050232093,222.17707820557052,232.86819773175137,239.2191642056547,240.01704420659468,246.0717249801248,244.0995808753781,249.85163391162274,250.74538661223474,244.18137669349662,241.24877201502133,240.8407806263887,223.6300782312206,223.07819189530622,,201.8756126564591,185.82350768856986,,,,,,162.1367421727958
28,2003-07-21 21:42:33+00:00,,211.91244218804798,209.56209582136898,202.79504631696392,192.61344574712945,177.03904581983227,185.95974753581578,202.46523084982442,211.9681675095763,216.41882205678954,234.77887781689543,255.17391079747472,,233.5126798132563,240.00268166529924,264.2219939793763,,258.47428698582365,255.7296361657735,253.12638082832711,,,283.09788584616456,,,232.15533569300274,225.70456761648902,,,,
29,2003-07-29 21:54:29+00:00,210.1636543956497,,196.36872242668727,193.15011435522868,186.06971580019822,185.9418176402007,200.00480839164922,206.29811646649648,209.61427644800943,213.85211423397675,220.15598462139604,,,,,,240.96202218643123,,227.5529639529621,217.9015142837762,209.5548813160917,203.7868424897386,,204.47874673692914,,,,177.24509139564333,183.76588377413543,190.06401126317763,190.0118239098733
30,2003-08-06 21:42:51+00:00,,201.7400743393421,188.35916372317914,175.9710588337756,171.35929559960374,176.28337401166888,184.61734964426535,185.2983113696836,176.67630903326463,190.48063164637608,199.747014716518,225.38388173163128,222.5915504160987,219.78938159389452,234.706185831477,248.91227983605796,,235.6012758360032,217.6320158127534,207.31374599753823,194.76835110262698,,,,,208.56129869278982,197.20260930326694,,,,162.85210117445175
31,2003-10-25 21:44:04+00:00,195.09645342174161,193.36537190231405,207.64206203752315,205.15080584514612,206.90988728008494,196.18496405726495,211.6504919952024,217.9095845258486,210.64806908285,,,,,,221.62822602660873,226.6083521899725,219.3184867125878,,,,,201.14492159693177,,202.62305640873916,201.38769334561977,,,187.6113058542794,197.1125242117132,198.60503447895326,201.20071636377455
32,2003-11-18 21:54:39+00:00,,,,202.6808896766697,195.38114691906512,187.91893465125443,189.71195910889915,187.9454578773095,192.61179528478831,198.30768833701936,223.86639665067852,255.6503511141129,257.12411186519427,244.48472603163262,,,200.56075171927168,200.04021791390113,203.1106973255517,211.1900003042945,213.8190153921038,,,,,,,,,,
33,2003-12-04 21:54:43+00:00,183.55118444553176,181.1889941525286,193.07535173020133,,,182.54059595240795,181.24691457368684,182.43523949225508,183.7577061117679,193.24289104298137,205.6028388319412,216.92390446388754,219.78070059201414,221.97750058737665,213.79316502709418,206.931713274233,,,179.68734467826994,181.0304482658724,184.18784254725747,195.14109574935418,,217.257974979106,,220.22737302597574,224.84104827392352,229.9944851126216,226.82131904711883,220.37551824311663,
34,2003-12-12 21:44:34+00:00,204.21424521544517,196.28775582603032,234.77353888299345,190.7739725023095,182.1011912904886,170.04169691158023,159.94759185308968,157.57675429760477,169.69908947955906,176.39159972848898,207.29795293331742,208.86230045234507,221.66318194100734,223.32484044996542,206.72608096477427,197.65112909154115,185.78123527631922,175.8022073847727,176.92729738565356,153.68933157519413,,,,,,,,,,,
35,2004-01-05 21:54:57+00:00,200.86908944620671,197.05791547225897,203.39601320438877,204.88862099069271,,,191.98558694795173,195.07471716472025,198.0253861096919,208.8168927745283,219.47079340227242,,,,,,,,,,,,,,,,,,,,168.08930147368176
36,2004-03-09 21:55:15+00:00,199.26002863831405,189.3962071937494,190.78432948817854,194.12991530942702,192.33350749711744,187.49417435365655,185.53040509693088,182.54669213167716,191.34701135193146,199.2432494091951,210.88345782866517,,,216.30808120541994,201.7985960892364,185.92464820594444,180.56557269840104,179.6502150307953,183.24488999073736,187.2139623434516,188.60217320624545,193.0449059653531,,224.53340086245723,,,,247.3516223581913,263.9038667602577,263.9004122142309,
37,2004-03-25 21:55:18+00:00,200.38738091651706,190.6189508078468,195.33616487161655,197.76620317854062,194.80068983512922,173.21766851560633,176.22687771220663,173.33240203828163,172.7758720676421,,,213.48645111809034,211.75895929099667,194.5187122998171,185.15745520685132,169.78166428750134,160.61652165647942,160.6482611402096,165.2331118279395,192.4109204812675,202.02900090715858,,,,,,,,,,
38,2004-04-18 21:45:49+00:00,195.0617608634962,194.10001022337167,197.18992063512553,198.1188497174734,,172.17912452351928,184.05218425441655,191.38230312900524,185.14795379736478,193.5513070989589,208.67356822499602,215.78839559472766,214.02646950965908,198.93195096186054,181.2737411571299,169.50686508859633,160.2776990446187,169.34705949180068,177.84943886363624,184.72939490688293,194.99311006070405,202.40546943314862,,229.7520746739592,238.25834875234182,236.24921291477114,240.69605679667876,234.4827094664949,242.15222995849177,237.4831732762604,229.35598133952115
