dates,satname,sar0747-0000,sar0747-0001,sar0747-0002,sar0747-0003,sar0747-0004,sar0747-0005,sar0747-0006,sar0747-0007
1984-06-07 09:34:42+00:00,L5,160.62,171.25,167.00,180.09,189.84,205.19,222.19,218.55
1984-09-11 09:36:38+00:00,L5,158.46,168.55,160.55,174.71,175.46,202.77,220.41,212.15
1984-09-27 09:36:39+00:00,L5,162.75,171.20,182.63,195.09,200.89,216.82,228.97,225.15
1985-04-23 09:36:47+00:00,L5,169.87,182.56,181.84,190.56,191.12,209.41,225.52,225.94
1985-05-25 09:36:39+00:00,L5,168.27,179.98,174.30,185.89,190.29,207.80,218.79,220.65
1985-06-26 09:36:35+00:00,L5,165.16,178.69,168.28,183.91,189.37,213.33,222.38,221.29
1985-07-28 09:36:22+00:00,L5,178.95,187.09,184.79,193.04,199.53,215.49,226.38,229.23
1985-08-13 09:36:12+00:00,L5,170.38,182.93,180.23,185.86,193.28,212.40,228.15,226.28
1985-08-29 09:36:02+00:00,L5,171.00,186.94,181.14,192.04,199.94,218.09,235.69,232.25
1985-12-03 09:34:43+00:00,L5,134.52,135.82,182.55,188.84,210.13,222.78,245.72,244.23
1986-01-04 09:34:08+00:00,L5,138.20,146.35,,184.56,183.64,202.84,217.58,215.35
1986-03-25 09:32:25+00:00,L5,157.71,161.79,167.74,183.09,183.11,203.98,224.31,214.34
1986-05-12 09:31:17+00:00,L5,186.78,194.44,191.95,202.41,205.92,219.64,230.79,232.54
1986-06-29 09:29:50+00:00,L5,179.03,197.03,196.45,207.09,204.84,224.54,230.83,228.22
1986-07-15 09:29:17+00:00,L5,165.72,181.15,176.13,185.48,187.16,207.88,217.31,218.45
1986-07-31 09:28:43+00:00,L5,159.83,170.21,175.76,182.90,190.85,214.69,224.92,223.14
1986-09-17 09:27:01+00:00,L5,162.20,172.41,180.92,194.88,201.33,214.59,226.09,219.09
1986-11-04 09:25:25+00:00,L5,150.78,162.53,188.23,197.27,198.03,213.26,233.66,227.19
1987-01-07 09:26:01+00:00,L5,,124.99,,,,207.83,232.60,224.04
1987-03-28 09:28:52+00:00,L5,158.35,164.50,172.16,190.69,188.80,210.15,223.51,215.79
1987-05-15 09:30:21+00:00,L5,164.54,179.47,175.70,189.41,192.65,211.50,224.96,224.08
1987-06-16 09:31:07+00:00,L5,163.55,166.08,151.70,178.35,173.06,202.41,214.88,212.64
1987-07-02 09:31:27+00:00,L5,166.03,172.98,176.11,187.16,190.86,212.28,225.38,220.78
1987-07-18 09:31:44+00:00,L5,177.72,191.54,177.61,193.05,190.19,209.02,217.47,217.83
1987-08-03 09:32:13+00:00,L5,168.64,179.98,175.13,190.86,192.48,209.97,234.38,230.18
1987-09-04 09:33:07+00:00,L5,165.41,180.24,177.18,193.56,202.61,212.24,224.63,216.88
1987-09-20 09:33:30+00:00,L5,163.67,171.77,180.96,197.21,209.84,221.15,231.67,233.99
1987-11-07 09:34:26+00:00,L5,140.10,137.02,182.99,195.63,208.43,227.74,243.54,240.13
1987-12-25 09:35:13+00:00,L5,133.46,151.75,,186.98,205.77,217.08,236.11,236.01
1988-01-10 09:35:29+00:00,L5,125.32,115.82,192.41,190.73,203.84,227.00,240.21,243.32
1988-02-11 09:36:05+00:00,L5,138.00,131.97,171.99,178.16,176.59,199.96,216.90,221.20
1988-04-15 09:36:38+00:00,L5,168.76,182.95,190.22,192.72,205.84,223.50,234.99,233.28
1988-05-17 09:36:55+00:00,L5,169.60,185.61,180.62,188.10,194.01,208.58,227.18,227.37
1988-06-02 09:37:02+00:00,L5,,,,178.98,174.61,200.92,210.46,203.55
1988-07-04 09:37:12+00:00,L5,166.85,175.20,162.73,189.87,189.13,203.75,216.16,206.64
1988-07-20 09:37:15+00:00,L5,,,,178.04,186.85,207.48,217.14,216.20
1988-08-05 09:37:16+00:00,L5,163.73,171.79,168.08,190.74,185.85,204.66,223.33,218.61
1988-09-06 09:37:19+00:00,L5,164.18,168.69,174.36,185.80,200.47,211.33,225.92,233.09
1988-09-22 09:37:13+00:00,L5,158.80,166.90,177.81,192.38,211.77,221.06,230.48,231.16
1988-10-08 09:37:09+00:00,L5,155.96,153.46,177.19,189.18,193.94,,,
1988-12-11 09:36:57+00:00,L5,135.68,146.32,176.11,188.00,187.53,209.68,228.90,221.25
1988-12-27 09:36:51+00:00,L5,148.05,131.74,193.50,196.88,209.44,220.94,236.90,233.38
1989-01-12 09:36:44+00:00,L5,124.87,131.51,181.82,186.30,205.52,218.08,238.44,233.28
1989-01-28 09:36:31+00:00,L5,125.06,130.98,170.32,175.03,193.68,211.97,228.72,226.60
1989-03-01 09:36:18+00:00,L5,155.33,154.27,164.07,177.95,176.18,201.33,215.99,212.57
1989-03-17 09:35:40+00:00,L5,151.17,156.75,185.60,186.68,200.35,220.40,231.47,229.12
1989-04-02 09:35:35+00:00,L5,158.84,173.89,181.54,194.57,194.21,217.31,227.95,221.70
