dates,satname,sar0261-0000,sar0261-0001,sar0261-0002,sar0261-0003,sar0261-0004,sar0261-0005,sar0261-0006,sar0261-0007
1984-05-13 09:39:51+00:00,L5,165.92,184.01,114.58,164.18,176.78,187.43,198.95,181.60
1984-06-07 09:34:18+00:00,L5,182.56,206.24,196.88,184.28,195.92,212.11,184.58,200.79
1984-06-14 09:40:36+00:00,L5,203.74,221.89,208.47,195.83,220.44,222.06,282.81,210.47
1984-06-30 09:40:49+00:00,L5,183.79,206.40,184.18,176.32,182.50,207.05,187.21,206.48
1984-09-11 09:36:14+00:00,L5,181.73,174.47,175.30,174.65,180.73,175.41,184.08,196.35
1984-10-04 09:42:25+00:00,L5,186.63,189.25,178.48,168.95,178.12,166.85,175.06,192.70
1984-10-13 09:36:13+00:00,L5,186.10,206.45,204.70,192.45,202.75,163.29,190.15,209.72
1984-10-29 09:36:08+00:00,L5,181.94,196.03,189.87,166.38,182.70,,283.66,
1984-12-07 09:42:19+00:00,L5,,206.15,202.15,189.07,220.74,166.25,161.32,206.17
1985-01-17 09:36:29+00:00,L5,,179.98,190.09,179.23,195.03,164.93,159.43,204.32
1985-02-18 09:36:34+00:00,L5,175.04,190.88,199.55,185.18,193.51,150.58,182.17,213.74
1985-05-25 09:36:15+00:00,L5,183.83,186.43,192.58,179.40,199.82,198.47,181.75,202.51
1985-06-17 09:42:24+00:00,L5,180.20,181.92,170.28,169.30,178.88,197.49,183.63,195.51
1985-07-03 09:42:19+00:00,L5,184.59,181.95,177.41,159.32,184.35,184.15,188.71,201.93
1985-07-12 09:36:05+00:00,L5,196.66,207.11,197.94,192.19,217.85,216.08,260.56,215.92
1985-07-28 09:35:58+00:00,L5,399.29,385.53,378.67,389.72,380.67,,504.63,
1985-08-13 09:35:48+00:00,L5,200.91,206.49,204.20,188.10,208.58,214.67,280.94,210.97
1985-08-20 09:41:55+00:00,L5,195.09,210.00,202.18,188.78,212.44,213.34,279.75,206.06
1985-08-29 09:35:38+00:00,L5,,460.85,,406.25,386.17,,496.22,512.34
1985-09-05 09:41:43+00:00,L5,190.42,201.18,185.73,182.63,183.53,191.14,190.54,208.59
1985-09-21 09:41:31+00:00,L5,196.92,218.02,204.61,195.49,218.87,211.38,206.84,210.96
1985-10-23 09:41:10+00:00,L5,192.60,209.28,210.72,198.97,217.91,171.31,192.09,210.30
1985-12-03 09:34:19+00:00,L5,180.36,194.60,203.32,186.36,215.07,171.30,175.42,207.15
1986-01-04 09:33:44+00:00,L5,168.97,178.13,,,194.17,,165.22,204.94
1986-01-20 09:33:24+00:00,L5,,176.18,185.02,184.27,194.31,168.82,159.86,205.52
1986-03-16 09:38:22+00:00,L5,182.81,206.22,197.59,183.21,203.52,179.98,185.81,201.23
1986-03-25 09:32:01+00:00,L5,181.89,191.95,180.39,174.84,184.27,174.13,183.08,195.40
1986-04-10 09:31:40+00:00,L5,172.82,181.73,189.06,179.28,191.18,174.53,,197.19
