,dates,usa_CA_0086-0000,usa_CA_0086-0001,usa_CA_0086-0002,usa_CA_0086-0003,usa_CA_0086-0004,usa_CA_0086-0005,usa_CA_0086-0006,usa_CA_0086-0007,usa_CA_0086-0008,usa_CA_0086-0009,usa_CA_0086-0010,usa_CA_0086-0011,usa_CA_0086-0012,usa_CA_0086-0013
32,1988-03-28 18:04:57+00:00,185.9229372636656,174.82003147903572,168.74689654584515,172.4249921017277,184.6377073388756,179.06390431517414,171.13554715497645,177.25310827785853,193.92119183573882,191.12078628293304,189.3831111193821,191.0377867899482,167.14875925638563,175.4297696965553
33,1988-04-29 18:05:06+00:00,192.1359635017618,175.97132910428118,173.20116451719218,171.15831695271737,178.63392470698625,181.806727308294,179.49852149829587,180.4071021540999,190.34151765198226,192.26215939521353,184.39420122349787,189.38597741639495,176.69113198529243,175.63478396991505
34,1988-05-31 18:05:24+00:00,186.60703714441775,178.34667059566738,175.3266916465123,170.5981941387741,172.2773794227328,174.05193399593645,186.07097053454078,192.01785423115643,193.40621271059263,191.0318776366517,185.21982992894976,188.8715416020849,180.33766759696024,187.0194149204583
35,1988-12-09 18:05:20+00:00,176.6649666386321,166.24225337505834,160.2617822818352,159.12079800265934,177.33305281501322,176.84060801654576,166.44243031131097,167.80257221975552,187.1288489604646,188.5867043947754,179.75966658005112,179.49538612726622,173.49470712598526,183.38092683197814
36,1989-01-26 18:04:28+00:00,185.34146421552327,177.75422411606485,170.03117107181615,173.30482512750217,185.98608626040223,186.94883846537186,179.8890603011496,190.07530306744002,201.20933838403334,201.5994804048563,202.44415185886828,200.54984563885057,194.52312214441486,203.8263904239783
37,1989-02-27 18:04:19+00:00,204.96322792342207,194.16723488497416,191.07740821015162,193.97280422278712,203.7052260328456,194.32165894915613,181.29018942853043,192.59443383796744,209.56214000458735,211.70014751316117,212.79869401703345,213.3622723515288,202.33164475498117,211.5299655162054
38,1989-03-15 18:03:46+00:00,203.6431305473395,195.6151543377857,189.27062061840144,187.50916835049162,187.84822925603083,194.00439417570814,199.52150687248357,204.87927437240637,204.30841521286533,203.74063062162787,205.9005258666516,218.41537334014998,209.76960247334708,215.36718131701576
39,1989-05-02 18:03:17+00:00,206.5918232586498,194.63211995604715,179.75178134901495,172.36497244510872,183.30178505123624,,,,,,,,,
40,1989-05-18 18:02:55+00:00,207.8617140487977,201.57576209885326,192.33108314503073,179.22489944662925,176.57905646601282,182.3785188493008,201.54617231024167,197.35519442517818,195.38604218509255,187.16095274584737,187.43222238941195,194.70219880744565,198.02868199363144,209.28672634263626
41,1989-06-19 18:02:43+00:00,198.6978625085024,187.2055043761896,182.73389431729137,168.94807319631974,168.0027821349716,,,,,,,,,
42,1989-07-05 18:02:28+00:00,213.64780229148948,203.0598551901101,183.31310330768946,167.38983589691458,171.88284696933547,177.20005533032304,200.2043338883117,205.25298160488262,191.79184922189646,186.9459183187056,180.3284884596099,196.58482912022043,204.1067202835929,205.39581965835333
43,1989-07-21 18:01:45+00:00,212.60864484650145,206.67445407407922,186.99623238123655,168.57052552884358,166.2128317953233,173.33178966554044,195.48585204335245,186.16715991082307,175.1524343925107,180.53400811417742,173.58052597839975,186.05241980692904,189.07078490951005,196.74631058087695
44,1989-08-06 18:01:25+00:00,225.6895887395393,211.8974178181748,195.07843387082033,178.75632276109872,173.89057082112086,178.6479076281689,206.70017174161592,196.70723512173106,194.35440569536618,187.07482579471417,189.11223326372902,197.63681225684275,205.1895934382979,208.6094145698347
45,1989-09-07 18:01:05+00:00,238.9441939700219,223.3876282534165,198.3677672872455,178.9480240933856,179.30907645314426,188.9789409668988,206.96392116011077,202.32857622842616,189.9817065259124,181.4200206768081,171.60506101745392,191.13745845326088,203.33951876868937,199.0959639182181
46,1989-10-25 17:59:15+00:00,,,,,,191.34644389291896,193.63240253634237,193.90183531524247,194.8051678086244,184.5129151712099,178.732274531619,189.35684133355767,187.68889105657462,193.14750608141546
47,1989-11-10 17:59:20+00:00,214.5724903408539,208.995287394098,198.37974408923372,191.39960133462148,202.92657850752983,191.65294058997372,183.6249368405325,184.24920177649747,191.7099236903769,190.5957890369321,182.46888798330025,188.9276700436647,191.305033920012,194.736873905996
48,1989-11-26 17:58:28+00:00,209.47339471281904,200.52910561853724,188.11328054021294,178.70219874878202,189.2552515282958,186.30482136034504,177.7462373498729,177.28499304498627,189.04664519519008,177.3259201185855,170.72105427241456,182.2409096189014,179.31257979554778,186.51268464987123
49,1989-12-12 17:58:03+00:00,194.07192722509737,181.14677653589405,174.7175965617011,176.39710238058498,183.17651450848186,175.54113513773152,165.1618236864962,164.52644903106213,181.4302009906641,179.92064077103004,172.81011053249551,177.2400169882594,175.86452566443654,180.19928622495354
50,1990-01-13 17:57:01+00:00,173.12433542580644,166.82412861267125,159.47716914921838,155.90287177791834,166.90479762062338,149.35785270400322,134.67248913607656,140.39819019838353,158.3982068095295,139.1064087859396,,,,
51,1990-01-29 17:56:32+00:00,181.15903091336577,176.6090623670004,171.24913236095793,178.1389144614373,180.29120328111898,163.4104228263107,157.36987842131543,163.77507867152457,178.15884368813312,176.50798413534824,168.47424938682153,171.59411160943958,161.72416739893254,166.73984277616339
52,1990-02-14 17:56:01+00:00,182.4058472484377,176.81733188171424,174.63107928209342,176.2097511850249,181.40635366625662,178.16296316778215,162.7478791709301,166.6315953027567,190.27200736139875,184.56285172306485,187.16801096312412,185.04763993717873,171.7645853067039,180.37856294291564
53,1990-03-18 17:55:21+00:00,203.20264268137086,189.35302093735703,175.9894552267025,177.12541444989344,193.9849392321313,185.74225216401368,177.51292367335589,188.61744435356076,209.5178710614802,202.37420420406002,194.1727267668989,205.35834042618762,186.55141611413586,191.66103881428467
54,1990-05-05 17:55:03+00:00,201.12056895335883,191.60218668141096,183.2767406317536,179.67637382606418,180.41732738845667,183.68029956325782,194.82698537420217,200.06369538337245,208.38191207378944,201.20400104776644,202.62817900842765,207.84228321098286,194.72525761334174,205.68036325305565
55,1990-08-25 17:54:24+00:00,217.447834935927,201.37359848136828,185.80117449407587,169.94229163190798,170.5541203156672,178.2019036640606,208.61914283684777,211.26733311127668,203.15579455482765,194.0040269119959,188.23115596612712,195.91546940974024,204.19934862775284,202.6603825957577
56,1990-09-10 17:54:45+00:00,213.59475103025937,205.17827811928765,192.38540387054556,175.54393687751548,169.90693381839992,180.2909848667632,202.895360312384,207.87024245139077,204.27767362448392,193.72012490830235,187.92593271698573,195.11756053582468,199.75548865676137,206.32316714586435
57,1990-10-12 17:54:30+00:00,228.99002060555102,218.08796490758374,201.0628656823717,187.96773921910352,192.2324910664699,190.7646746009701,211.23155518710848,,,,,,,
58,1990-10-28 17:54:23+00:00,218.16796118435235,206.91586908450978,192.95397891785424,178.77877850195898,184.433142060664,191.2517999561029,197.11135421727377,199.4467167948254,201.62977295606538,188.65640088904013,184.03234396998351,197.882963506791,195.03830519509125,195.5838716959293
59,1991-05-08 17:57:14+00:00,202.65542916164463,195.92550174988617,187.57381943005436,189.3273866901141,192.53759837309408,190.7847626648637,182.82803646691087,186.86207631567368,209.65449911791544,196.28761009361028,200.8401261056074,215.13577152963825,198.34908414693103,203.4813213072506
60,1991-06-25 17:57:57+00:00,202.0459958506093,191.91781175430958,172.4304033513926,156.72167547472827,158.20925595656183,169.81847408723172,193.54789595390744,192.04595905522916,192.01144838067444,184.15604912755825,177.56246480334744,194.51677123152746,195.6109985403691,200.51128980323773
61,1991-08-28 17:58:34+00:00,213.3128268593515,200.44086337607922,181.40625510447867,173.56706805098594,178.27868740942017,189.31443030095681,202.14653788729848,202.53398637240667,197.83194150857526,191.93275931923068,186.72130776195905,198.39385754313344,200.27225220451874,195.17347239034225
62,1991-10-31 17:58:37+00:00,211.5412447378261,202.46500515666273,195.71052044604153,191.19444070720903,190.03294047265922,185.42502196599273,194.60820921176466,197.69180135644592,200.9205905420067,196.93019095216943,195.21564702019117,205.72601521301834,199.33229933278557,200.07629505301216
63,1992-03-23 17:59:02+00:00,,,,,,,,,,,,,,
64,1992-04-08 17:58:29+00:00,199.95280776197012,187.811567609615,171.86237294894119,173.4973109055123,177.8420618271546,162.03817472152718,176.10482940786952,180.47942915410047,193.91064577043983,187.73639712505673,184.39324875681018,197.50080483669035,172.98851408114362,189.9579161982782
65,1992-06-27 17:58:08+00:00,215.44790365864316,202.2369107042024,187.38265693238705,174.3792296984673,177.48461379314608,181.6965638467064,198.42070149983056,197.85183145452055,186.75789336821202,182.17490596108547,178.941114006257,191.18883575657088,188.34272475133204,185.83228619148628
66,1992-08-30 17:57:14+00:00,224.10659156003882,205.13218787735127,190.7816184301983,173.27320571686374,177.51560686689874,186.84645479757185,199.84266489680033,202.76593668607893,195.4928838144285,183.6585930302556,166.63497297916496,183.74008967563907,190.48549717912584,184.1782279166226
67,1992-11-18 17:55:30+00:00,205.94643348258012,192.92871854251547,182.7637434410207,182.18443299002763,197.909714129838,190.67741379155078,183.61484673994147,183.89401618671832,194.68908407015283,196.20515398254406,189.23620916250974,190.03879875862003,180.0068348655759,188.91410304619978
68,1992-12-20 17:55:52+00:00,180.24895904182233,173.1296869704737,164.94265487041048,167.2128181347516,177.77083397018538,175.89447665472974,161.58645399638408,174.6328748879153,185.89791927097866,184.6336423484579,181.45923601674073,176.72954722745024,170.057520460135,180.83528271845478
69,1993-03-10 17:56:40+00:00,169.9009616392063,152.8335271694353,156.9037005561189,156.0130411192019,168.01824989630478,154.47080705161568,157.37721093873967,159.76018973574807,166.5552787439796,168.65731234675908,158.63233756749761,170.61975908387973,156.5754499401626,164.89228034481664
70,1993-04-27 17:56:56+00:00,187.93626910253346,179.15947733729894,170.14061049661558,177.30036861909906,177.81444850047808,163.90904703518993,160.43105299421688,160.58557102985995,187.174301694776,182.61175983787484,179.53938122058258,189.1720512820886,165.70818839856298,174.67434038398574
71,1993-05-13 17:57:23+00:00,191.53247939730184,188.76554919247098,181.38549721737337,178.00562135458998,176.95526567978706,177.9780305170044,173.72868229135017,182.5308587987899,187.6058626055783,192.711148734684,189.04712025113417,204.9993866094622,173.1433319565437,188.90794499754477
72,1993-05-29 17:57:26+00:00,207.93825191863766,194.75301041552578,187.88005847085412,177.53623326042242,176.62428347910486,191.10694295920086,182.36361296933825,191.24562606272144,194.18221678410583,197.05210949450554,193.78795904126525,208.17576212523667,191.57016052729955,190.5680664343967
73,1993-06-30 17:57:19+00:00,197.96020576289553,189.97012401659353,177.15134929774794,167.52214622530354,,,,,,,,,,185.4609959607928
74,1993-08-01 17:57:18+00:00,216.95812879910468,202.2817914575494,183.13592896380158,167.14932443017292,173.7415541257596,181.4920218298384,205.82123117608975,208.6744560227089,195.3374202388323,182.07344599105392,168.05828678584766,186.93123457829694,190.17539175705122,185.07050774862827
75,1993-10-20 17:56:39+00:00,241.17982989959552,218.8854545970485,201.5008449362967,186.8063182144578,190.00387546875749,192.776036516266,210.94746878530532,200.90720181761475,190.49384291032044,184.17800332299356,161.2728711923524,183.3376238293037,189.61476023217995,181.33088187930275
76,1993-11-05 17:56:57+00:00,239.14680278765536,218.33975951185417,201.98525694724523,195.25885519783364,196.92398052604318,199.9767022802361,198.34731907067723,200.29859232265525,195.61128092679752,179.1463142590464,163.38961876924753,180.20113251907958,183.2093380443058,182.16485207595258
77,1993-12-07 17:56:46+00:00,209.47749781694745,190.46191966528608,178.40994987669808,179.26188058332022,190.41915485417167,187.80748148927924,175.29675083126358,175.30674436229617,189.3136794341862,182.86453264110037,176.16380236972776,186.15891296677376,168.04621585051768,174.81074878299884
78,1994-01-24 17:55:46+00:00,181.52873369863772,166.95594957443836,159.3360042072046,165.88355532798272,178.5119912808781,164.71825786301252,155.1073414040249,166.27784509700842,181.36387849023063,177.47633421414685,168.44091335232147,171.89728795118353,158.2296859300465,167.78928300325748
79,1994-02-09 17:56:01+00:00,179.98069312313638,164.8724801121014,159.46081496285018,164.69132524083494,173.00342337888205,161.71592006423498,156.47052656233643,162.79755873557548,178.9005969211821,170.9200686504027,164.80468516269613,171.4514222675297,162.598206149669,167.54174020271043
80,1994-03-13 17:55:09+00:00,191.21954522121197,173.8850800227375,166.0898034441705,176.00448316969596,182.84615719620064,175.3660753438844,164.81108627527817,172.83679425222425,186.34524691535768,180.91831209842766,176.27882233226666,182.9541863148176,166.8331701461658,174.8202552385639
81,1994-03-29 17:55:18+00:00,187.75014520239347,174.60254651826534,167.38501917221086,165.16899041159672,167.05739033002283,169.61313864184615,163.3382309009975,167.1971376396423,184.26755987253816,175.0073491543216,169.01713360343683,173.45361556518574,162.97303440592168,167.9782460858715
82,1994-04-30 17:54:18+00:00,209.05979153882274,203.84792484031436,189.6828621230443,184.4015990296129,188.92243650030642,181.82100130469297,182.82973873041914,191.16964739173056,199.19989621752322,199.06556919708345,192.75022925284753,193.67288265483288,174.93289165872952,180.13946698574372
83,1994-05-16 17:53:59+00:00,201.41173059600698,198.5607280991556,190.02938413819766,185.64192005435706,185.8278776802416,184.97014630684896,181.16592279677562,191.10439270023863,198.06446285750437,191.626195863363,191.36890623094592,192.16874204753577,176.49804416794325,182.96093811777314
84,1994-06-01 17:53:43+00:00,215.81870300707783,205.59481491876596,197.89317579488508,188.32723509541836,185.2911628664831,187.99786900690353,198.2768978326668,194.15935057888913,204.82971175155288,204.8520446141194,196.41728622874362,208.25160304135773,195.76177866180058,192.85847702729478
85,1994-09-05 17:51:18+00:00,207.7730114774563,,,,,,,,,,,,,
86,1994-09-21 17:50:52+00:00,206.5377485317111,198.7638965294971,179.97570507015075,168.11162695979925,171.52523032029382,176.99143324040733,192.75506736413917,197.10918018481746,195.33074292984597,188.35823208092177,175.75892817923625,182.21417782377608,178.78236155851494,185.28052956119842
87,1994-10-07 17:50:48+00:00,198.7443095287351,184.88863635172436,174.2213862840595,166.6224813645878,172.28986639074623,182.05629142138082,182.68059871757475,179.44595204275424,192.32719711403377,183.72880103217335,172.73707324287204,173.40491535050597,176.6766794458533,178.46597193289028
88,1994-10-23 17:50:17+00:00,195.9110359631863,180.3486849526651,169.9347338349975,165.9077974379269,168.38397077121647,172.04948008963134,178.9110381750087,184.04332927224164,186.43194084952623,183.20199396816727,175.9587890098427,181.56913346379093,168.87588296300422,177.70699621839907
89,1994-11-24 17:49:10+00:00,185.57509270053407,176.61201604097292,168.14082836349297,167.5223835487438,176.74771292884583,181.24811277341013,180.9724971621813,184.34739797006807,193.22177121791492,195.1308697062051,196.45559575266753,194.83975703985897,185.0485991704893,193.52140675628743
90,1994-12-10 17:48:42+00:00,169.67868340022403,158.63267362486093,158.46377403338548,154.84306284712608,163.06534455944723,167.00626149704237,158.76775268046927,165.77945063883075,176.59246822104137,176.9033557391823,172.94039854447075,172.4162146796619,169.92336252848796,186.22384991938608
91,1994-12-26 17:47:46+00:00,174.1767029670097,155.7721297961761,155.6144524858667,148.44261535270016,169.48493170706695,171.4039291716988,156.19748833202647,158.908472733136,179.93370096132207,174.4156389655111,169.87605949857883,177.54267892123568,168.0697041498317,174.32306536187104
92,1995-02-12 17:45:57+00:00,168.17929493609097,151.07030395610144,150.90435140633858,160.94326716098402,160.2165378908051,157.67276413997217,158.7297012631467,159.98042404960253,152.3001595221656,159.59036564748965,162.65683113787583,173.6183745406883,156.60503361748817,151.7756533323414
93,1995-03-16 17:44:41+00:00,158.5616584857022,146.55777093718643,137.5243830542242,135.87218241655287,148.53604571128807,145.98898752280408,130.80759411849849,140.4549389875532,153.28775457488604,151.4974932052738,140.18043703190602,154.31843945414857,141.8523786135704,140.4438000377251
94,1995-04-01 17:44:01+00:00,179.19854116007622,162.76488774771062,163.13963839748826,161.43186239612106,166.25069226492505,162.56478422690046,153.50955603847052,157.48567722576766,169.68531626034252,169.2521107347411,159.50727025365381,181.106543279424,153.08230481820442,157.21382598970175
95,1995-04-17 17:43:21+00:00,,,,,,156.12059477188055,152.8922262791413,152.90606212580954,163.62103857130927,162.72409854213043,162.18370430770318,174.0674154845874,149.72380684798017,147.71712302484156
96,1995-06-20 17:40:51+00:00,205.31661264618077,197.60391960992285,190.92992110544833,177.41929889948943,174.0938767480662,184.21878013814546,201.32249603949074,206.97007348105822,199.46844847800568,190.55884979376364,184.89831254753548,200.65849480045546,174.38183634621282,176.17179844309476
97,1995-09-24 17:35:59+00:00,173.43302136834285,158.33782743507294,150.7051937478301,150.33273742880652,171.91967821053038,168.63352628275084,161.87885037774026,167.88760994052467,177.77031119425516,176.48078382810257,180.00059739862488,183.39294664734393,168.1029703072769,168.42652012479698
98,1995-10-10 17:35:08+00:00,195.5638387711129,182.97439870100317,166.26515202664126,163.1763198691422,160.5263207502761,174.4970364377964,,,,,,,,
99,1995-10-26 17:34:38+00:00,194.11610756529677,179.67838804775664,175.81900453372032,176.12936841689896,178.35446085506024,190.6373220073428,188.63622520581694,189.96783203238022,200.96778071922682,194.04778502393154,188.99174888813013,188.11565853048853,179.39759694632957,173.73618919069764
100,1995-11-11 17:33:58+00:00,189.58688541184523,182.9816667858462,180.46860204070612,177.92358132493132,184.19885538013315,188.79694956497022,194.87765149513461,198.66810912500765,202.90773772191648,201.96445135654636,195.3734802004319,195.65215140104095,180.81131496139398,189.67867461364622
101,1995-11-27 17:34:21+00:00,189.51010543432471,176.99190559644921,167.75427491320244,171.81445542978759,184.85684762541172,185.83964026898022,180.90737528164428,191.004713947847,203.93329106085747,196.85789279135912,192.52475007094415,190.63496822659496,175.66453116612064,179.4136262164546
102,1995-12-29 17:36:37+00:00,156.0729089826397,141.82691938076016,137.06864435776174,139.79497285290302,155.8091552943812,147.74732719854973,147.49489784822737,151.60237243480904,167.65814200367345,172.06508716131768,161.7737222817926,162.96692185006788,151.49528316744517,161.65199369752642
103,1996-01-14 17:37:45+00:00,174.20684814401096,163.79164536946288,161.48635005997588,173.1078801179181,177.2947442168459,165.94961624213116,,,,,,,,
104,1996-03-02 17:41:27+00:00,173.9395111449715,161.14540700140375,154.8006566987102,157.52211967920226,170.39541311211872,169.6961657883446,156.54109507153876,167.0247938482508,181.82265090662838,187.53716554811692,182.5120479934987,186.40951009661518,164.37964809721882,162.75096506241803
105,1996-04-03 17:43:30+00:00,167.4933896694781,155.3125420607999,153.399950877132,155.83699177522132,169.42563410231844,153.21294608652863,153.51814527384556,163.94965830023511,173.37031696998537,173.2534175480602,166.5047373148338,174.89169699653442,160.14493017045322,160.07514891409076
106,1996-04-19 17:44:05+00:00,177.92152131278579,167.73176357620423,155.8239804604618,155.55537797975057,170.29700657719576,169.2291012257718,156.55582935047,159.5444648491113,182.1414510843598,180.78061584237548,173.82649152783372,180.74637180948073,162.5536093187759,166.7430737247742
107,1996-05-21 17:46:21+00:00,203.55577858334533,196.0864043196973,181.85546551099873,165.7172430318995,165.31119438612637,187.97879567390942,192.1229807703102,192.12428393018018,190.22978291280907,185.4825696610062,180.6372766279411,194.74162779872842,180.23188501874523,181.6848547159148
108,1996-06-22 17:48:07+00:00,204.50167097037556,197.70125588709016,,,,,,,,,,208.85942562473286,193.21734849540917,195.1116857378616
109,1996-07-24 17:49:48+00:00,214.1510810691858,200.22965581357732,188.03217207868022,171.72871174079305,173.10062355229772,187.3603036343464,212.63100726614698,204.3627702456914,194.62948348780668,188.84775756573492,181.36784579410198,198.09175804568912,195.12200937004093,194.96519201303425
110,1996-11-13 17:55:38+00:00,177.50641024971094,166.51016797010166,157.8997618569719,150.383923930501,160.77801829820103,161.39662871051468,155.74169908751298,159.59551896266214,163.0128613560874,157.08261378374593,151.42234632820436,155.9746714929804,153.08519107613813,152.18721510099888
