,dates,usa_CA_0086-0000,usa_CA_0086-0001,usa_CA_0086-0002,usa_CA_0086-0003,usa_CA_0086-0004,usa_CA_0086-0005,usa_CA_0086-0006,usa_CA_0086-0007,usa_CA_0086-0008,usa_CA_0086-0009,usa_CA_0086-0010,usa_CA_0086-0011,usa_CA_0086-0012,usa_CA_0086-0013
10,1985-06-08 18:04:37+00:00,201.5022031494957,189.610487974392,189.37433040177595,,,,,,,,,,,
11,1985-09-12 18:03:49+00:00,247.10705230689936,232.07159444486237,212.42881097847328,194.0720816872494,188.73852253394293,190.6782772546715,214.4411416395538,224.03869836335767,213.18842606152623,197.01605424569976,186.03998728662012,204.8526634627469,,201.4838099291908
12,1985-10-14 18:03:28+00:00,247.944672595146,229.50705663514688,216.74475874308888,198.70524948416957,202.57385675880352,199.4304782185785,201.19920469720037,197.78732818284885,191.47760851593029,179.08838938481247,173.1611712618032,196.81818870305514,171.90095729435188,185.93010999868565
13,1985-11-15 18:03:01+00:00,251.3937033569942,236.55884269186,219.37652202128166,197.18454931266737,200.51011034394648,206.6440235342379,215.6942110502426,209.02683119893894,210.7960774845344,196.79519736274088,187.27047605234043,198.58678538857168,189.40180882452577,189.11405286747203
14,1986-01-18 18:01:49+00:00,193.96953556343448,181.17467368211402,179.0858251221838,182.1289861877405,190.08653523053874,177.83934099309997,158.95203037222532,168.8333962875377,190.72060105908346,184.82785481389527,175.88388389038252,183.34052007689598,169.92093619849928,172.77286322992492
15,1986-02-03 18:01:52+00:00,155.63014353565825,138.31076149371717,141.47722328635365,154.96378411108998,162.72806593178922,149.80642848942765,144.08406938059977,148.94992139933467,164.74445937800175,160.9183003995053,145.708317226305,151.47690721437917,141.0372891300347,144.70682237556886
16,1986-03-23 18:00:25+00:00,164.12308333751352,155.1983681083423,161.10618299087318,154.5270415433854,159.6330667553137,148.826223875654,151.56699684274622,155.9428017303918,167.61323006164992,,,,,
17,1986-04-08 18:00:05+00:00,189.0185641147525,176.44165678885946,182.89583417351764,179.4379492377474,181.3874102110726,161.9647961805232,171.94335434752583,178.46001906741088,191.85887718022462,185.4972075159964,167.31225606081563,195.0360711556107,163.1211482811996,162.7440851977193
18,1986-04-24 17:59:43+00:00,178.6958686634566,170.54753498337843,173.14888391317342,171.26920510773618,167.9765467282563,152.33795728680835,174.1222173603907,173.6973073586979,178.57786457042474,174.55364401429935,161.032999324262,176.03487704641518,149.5502347615707,148.88888795358437
19,1986-05-10 17:59:18+00:00,182.08044997145703,179.19480901692748,170.09977965414407,168.46247545188035,172.10852287631084,170.57999869870554,180.8740010214886,180.8419789074601,180.48547195034206,185.4531273169099,169.53124462599274,189.02261473320257,159.6989563458276,164.55163862232595
20,1986-07-29 17:57:09+00:00,220.4960920204513,206.51824392213348,193.7092138248989,171.7543728958181,174.2218111248509,199.63949913107197,,210.02017802628853,197.79303211675517,185.14494098488657,179.4432690090823,185.22423741336414,187.5164048583252,176.65077830511265
21,1986-09-15 17:55:02+00:00,244.38643013556776,220.11014819321753,200.4003750239545,186.44831969875585,189.5982039477596,194.22796010386028,214.34557904911065,212.8267871541301,203.51878094450646,187.38923644659715,181.53474612098532,198.6027683339815,188.86674868007427,179.28114255927798
22,1986-10-17 17:54:01+00:00,220.35061346006358,212.78076948023374,192.7080243354099,189.50431514149682,199.17421748337196,198.0284655711268,180.47183320361464,190.06183979119183,195.1249515882705,188.4526291562645,183.0846494936664,189.98840289938624,178.09210144060623,170.81156969932724
23,1986-11-02 17:53:27+00:00,187.0352403934168,175.9137237598411,174.16599798182307,174.86773481341115,186.07675878928777,174.3915970556678,164.8489646818113,176.833178478454,183.00945894631366,180.10425838039754,177.45573074972452,186.41223526649787,166.10823249079075,166.74505402535877
24,1986-12-20 17:53:28+00:00,186.03084406575812,181.28122765602177,175.85175784844506,182.41035204390909,191.23506827626227,182.7387691331857,164.37355900078273,169.61361504167795,177.16048209759745,181.89421591752622,183.1512714955675,175.9269797667285,158.1375098374263,161.17885816950158
25,1987-01-21 17:54:24+00:00,178.7402147323897,175.48392593342015,178.7738187523878,179.1671383534439,191.5383793974659,175.7768700729227,162.21348339694438,177.502949468927,192.6069002884531,184.37011326273105,180.26558320297124,187.99175946713143,164.0922025111153,171.43024098120475
26,1987-02-06 17:55:21+00:00,175.617410623791,166.53438826233224,169.87751239872867,176.92326146594294,183.8708323972384,163.14222412996324,159.05513903136563,167.53427337323177,178.73189064380344,180.6218457452384,174.50077466155506,178.4754726735873,154.70701058938366,163.7667442504579
27,1987-03-26 17:56:47+00:00,182.17873479427755,174.17792035128622,162.2960522246967,180.3530849920655,184.50324028536113,167.14549124579327,155.11632391454657,160.80636539872444,191.39519822895411,186.29686005491678,179.06744040796605,187.15093014853042,160.12987269255788,167.97261373692425
28,1987-04-11 17:57:44+00:00,175.70640528019564,166.46457825403652,165.70395712334948,172.96035242228453,175.2981012885648,167.7906855949716,161.32771883301547,178.16515634811776,189.579200058985,187.74743250740232,182.8499998299199,182.92935976671492,164.34329616693003,166.95056176431189
29,1987-08-01 18:00:32+00:00,222.228920479075,210.7318279664096,,,,,,,,,187.8797846387302,201.56656534680565,193.71153569062474,194.45313122015995
30,1987-09-02 18:01:03+00:00,244.61825787617803,230.64800992624416,206.5354457426753,181.56093753531988,180.97038258612955,189.6442136661822,216.74968125713414,208.2953268796171,194.79781611596974,179.1938690322802,162.29844722514946,189.22485971100704,186.64985825367563,178.7593667249811
31,1987-10-20 18:02:03+00:00,235.61270303547275,221.3468071824656,202.8046943208119,183.93578012214851,183.66060062435304,190.08033347247283,206.0007565795859,204.90916055804527,198.32441673032136,180.92059061844026,176.7424375511981,177.8122969664485,181.71332868882192,187.08400594716707
32,1988-03-28 18:04:57+00:00,182.83410503288616,171.73119924825627,166.17286968686227,169.85096524274482,182.06368047989272,176.48987745619127,168.56152029599357,174.87708348495127,191.34716497675595,188.54675942395016,186.57508181867354,187.60575097797104,164.77273446347837,173.22346096028429
33,1988-04-29 18:05:06+00:00,194.900204625303,178.73557022782236,175.50469878680983,173.461851222335,180.9374589766039,184.11026157791164,181.80205576791352,182.53344147990083,192.6450519215999,194.56569366483117,186.9071476994444,192.45735644255183,178.81747131109336,177.60924191530162
34,1988-05-31 18:05:24+00:00,190.53545888256275,182.27509233381238,178.6003764282998,173.87187892056158,175.5510642045203,177.32561877772395,189.34465531632827,195.03971710665257,196.67989749238012,194.3055624184392,188.79112241817248,193.23645464446824,183.35953047245638,189.82543044770472
35,1988-12-09 18:05:20+00:00,192.54929972871838,182.1265864651446,173.49872652357377,172.3577422443979,190.5699970567518,190.07755225828433,179.67937455304954,180.02128998136035,200.36579320220318,201.82364863651398,194.19996938922046,197.14464511625096,185.7134248875901,194.72687903918262
36,1989-01-26 18:04:28+00:00,190.9974531963938,183.41021309693537,174.7444952225416,178.0181492782276,190.69941041112767,191.6621626160973,184.60238445187505,194.4260638219558,205.92266253475879,206.31280455558175,207.58596002329602,206.83427783981782,198.87388289893065,207.86638255317155
37,1989-02-27 18:04:19+00:00,197.3817718785524,186.5857788401045,184.75952817276024,187.65492418539574,197.3873459954542,188.00377891176475,174.97230939113905,186.76254457268308,203.24425996719597,205.3822674757698,205.90646124897012,204.9384323016736,196.4997554896968,206.11463976986994
38,1989-03-15 18:03:46+00:00,191.06587213105226,183.03789592149846,178.78957193816208,177.02811967025227,177.36718057579148,183.5233454954688,189.04045819224422,195.20446020603157,193.82736653262597,193.25958194138852,194.46665457911774,204.4406417664975,200.09478830697228,206.38342530538202
39,1989-05-02 18:03:17+00:00,203.8367741713963,191.87707086879365,177.45590710963705,170.06909820573082,181.00591081185834,,,,,,,,,
40,1989-05-18 18:02:55+00:00,211.0183991936697,204.73244724372526,194.96165409909074,181.85547040068926,179.20962742007282,185.0090898033608,204.17674326430168,199.78341376738743,198.01661313915255,189.79152369990737,190.3019361574774,198.20962674619233,200.45690133584068,211.54150144611626
41,1989-06-19 18:02:43+00:00,201.7697846271788,190.277426494866,185.2938294161884,171.50800829521677,170.56271723386863,,,,,,,,,
42,1989-07-05 18:02:28+00:00,215.17844911976093,204.59050201838156,184.588642331249,168.6653749204741,173.158385992895,178.47559435388257,201.47987291187124,206.4304022420145,193.067388245456,188.22145734226513,181.7199855762203,198.28554781829982,205.28414092072478,206.48913882140437
43,1989-07-21 18:01:45+00:00,216.27479597074188,210.34060519831965,190.05135831810358,171.6256514657106,169.26795773219033,176.38691560240747,198.54097798021948,188.9872761602388,178.20756032937774,183.58913405104445,176.91339063680013,190.12592105608508,191.89090115892577,199.3649899553344
44,1989-08-06 18:01:25+00:00,229.14457706869237,215.35240614732788,197.95759081178124,181.63547970205963,176.76972776208177,181.5270645691298,209.57932868257683,199.3649184518488,197.2335626363271,189.95398273567508,192.25313174477728,201.47568817812393,207.84727676841564,211.07726337637263
45,1989-09-07 18:01:05+00:00,244.03877482507994,228.48220910847454,202.6132513331272,183.19350813926732,183.55456049902597,193.2244250127805,211.20940520599248,206.24748457847082,194.2271905717941,185.6655047226898,176.23649815841577,196.79810384776982,207.25842711873403,202.73495024325956
46,1989-10-25 17:59:15+00:00,,,,,,193.11720225064093,195.40316089406434,195.5363814916012,196.57592616634636,186.28367352893187,180.66401092186115,191.71785247718697,189.32343723293334,194.66529895946286
47,1989-11-10 17:59:20+00:00,214.9286097490798,209.3514068023239,198.6765102627553,191.69636750814306,203.2233446810514,191.9497067634953,183.9217030140541,184.5231397828251,192.0066898638985,190.89255521045368,182.79263289986926,189.32335827502683,191.57897192633962,194.99124491187163
48,1989-11-26 17:58:28+00:00,217.02652886380528,208.08223976952348,194.40755899936815,184.99647720793723,195.549529987451,192.59909981950025,184.0405158090281,183.0950962380526,195.3409236543453,183.6201985777407,177.58753986422025,190.63328089777502,185.12268298861412,191.90778047200428
49,1989-12-12 17:58:03+00:00,212.02729994087227,199.10214925166895,189.68040715818017,191.35991297706406,198.13932510496093,190.5039457342106,180.12463428297528,178.3382741970428,196.39301158714318,194.8834513675091,189.1331766377454,197.1904311168982,189.67635083041722,193.02455245050703
50,1990-01-13 17:57:01+00:00,190.37780148925617,184.07759467612098,173.8550575354265,170.28076016412646,181.2826860068315,163.73574109021135,149.0503775222847,153.67008717026795,172.77609519573764,153.48429717214773,,,,
51,1990-01-29 17:56:32+00:00,194.88829813645984,190.33832959009447,182.69018838020298,189.57997048068236,191.73225930036403,174.85147884555576,168.8109344405605,174.33605345852,189.59989970737817,187.9490401545933,180.95540140781614,186.848852968433,172.28514218592798,176.54646222123057
52,1990-02-14 17:56:01+00:00,182.8107359495087,177.22222058278524,174.9684865329859,176.5471584359174,181.7437609171491,178.50037041867463,163.0852864218226,166.94304814973438,190.60941461229123,184.90025897395734,187.5360916004614,185.49751627170207,172.0760381536816,180.66776915796635
53,1990-03-18 17:55:21+00:00,193.23105353960648,179.38143179559265,167.6797976085655,168.81575683175646,185.67528161399431,177.4325945458767,169.2032660552189,180.94699116758815,201.20821344334323,194.06454658592304,185.1076457289313,194.27879693533833,178.88096292816326,184.53847514159582
54,1990-05-05 17:55:03+00:00,199.3315761720706,189.81319390012274,181.7859133140134,178.185546508324,178.9265000707165,182.18947224551763,193.33615805646198,198.68754709007382,206.89108475604925,199.71317373002626,201.0018219345293,205.85451345399596,193.3491093200431,204.40251126642121
55,1990-08-25 17:54:24+00:00,223.75712831197154,207.6828918574128,191.05891897411297,175.20003611194508,175.8118647957043,183.4596481440977,213.87688731688488,216.12063570823403,208.41353903486475,199.261771392033,193.9668772170767,202.92579538312305,209.0526512247102,207.1670207215038
56,1990-09-10 17:54:45+00:00,221.0908161004497,212.67434318947798,198.63212476237084,181.79065776934075,176.1536547102252,186.5377057585885,209.1420812042093,213.63644635153716,210.5243945163092,199.96684580012763,194.74053732624967,203.44652172492505,205.52169255690777,211.67749933885744
57,1990-10-12 17:54:30+00:00,227.97062202873946,217.06856633077217,200.21336686836204,187.11824040509387,191.38299225246024,189.91517578696045,210.38205637309883,,,,,,,
58,1990-10-28 17:54:23+00:00,217.43156762083183,206.17947552098926,192.34031761492045,178.1651171990252,183.81948075773022,190.6381386531691,196.49769291433998,198.8802602075019,201.0161116531316,188.04273958610634,183.36289527587394,197.06474843621262,194.47184860776775,195.05787629341464
59,1991-05-08 17:57:14+00:00,192.81954138445,186.08961397269152,179.37724628239215,181.1308135424519,184.34102522543188,182.5881895172015,174.63146331924867,179.29600879475473,201.45792597025323,188.09103694594808,191.89840994452135,204.2070073327553,190.78301662601208,196.455687180683
60,1991-06-25 17:57:57+00:00,206.24269046074477,196.11450636444505,175.92764885983885,160.2189209831745,161.70650146500807,173.31571959567796,197.04514146235368,195.2741856784103,195.50869388912068,187.6532946360045,181.37764172165242,199.1797652427891,198.83922516355025,203.50892881047736
61,1991-08-28 17:58:34+00:00,224.33165123213521,211.45968774886293,190.5886087484651,182.74942169497237,187.4610410534066,198.49678394494325,211.3288915312849,211.01000512070183,207.0142951525617,201.11511296321711,196.73842082812607,210.63699573511533,208.7482709528139,203.0440612280449
62,1991-10-31 17:58:37+00:00,208.27134973093538,199.195110149772,192.98560794029927,188.46952820146677,187.30802796691697,182.70010946025047,191.8832967060224,195.17649750499154,198.19567803626444,194.20527844642717,192.24301519574507,202.09279853869532,196.8169954813312,197.74065576237595
63,1992-03-23 17:59:02+00:00,,,,,,,,,,,,,,
64,1992-04-08 17:58:29+00:00,188.86960587012862,176.7283657177735,162.6263713724066,164.26130932897772,168.60606025062,152.8021731449926,166.86882783133493,171.9538892372993,184.67464419390524,178.50039554852214,174.3176106733179,185.18613606797754,164.46297416434246,182.04134341839142
65,1992-06-27 17:58:08+00:00,215.87098275968944,202.65998980524867,187.7352228499256,174.73179561600585,177.83717971068464,182.04912976424495,198.7732674173691,198.17727691686383,187.11045928575058,182.52747187862403,179.32573137084452,191.6589236466223,188.66817021367532,186.13448554937648
66,1992-08-30 17:57:14+00:00,239.1220971375084,220.14769345482085,203.2945397447563,185.78612703142173,190.02852818145672,199.35937611212984,212.35558621135831,214.31632559182478,208.00580512898648,196.17151434481357,180.2854325950464,200.42398476171638,202.0358860848717,194.9035890433866
67,1992-11-18 17:55:30+00:00,200.69135621167533,187.67364127161068,178.38451238193335,177.80520193094029,193.53048307075065,186.29818273246343,179.23561568085412,179.8516490552531,190.30985301106548,191.82592292345672,184.45886618895992,184.19982401317026,175.96446773411068,185.16047642412494
68,1992-12-20 17:55:52+00:00,180.20349386223594,173.0842217908873,164.90476722075516,167.17493048509627,177.73294632053006,175.85658900507443,161.54856634672876,174.59790167284885,185.86003162132334,184.59575469880258,181.41790403529856,176.67903036124315,170.02254724506855,180.8028075901788
69,1993-03-10 17:56:40+00:00,179.48186712321953,162.41443265344856,164.88778845946328,163.99712902254626,176.00233779964915,162.45489495496005,165.36129884208404,167.13011703114287,174.539366647324,176.64140025010346,167.34225164387328,181.2652096216722,163.9453772355574,171.73578426196894
70,1993-04-27 17:56:56+00:00,177.15804902617214,168.38125726093762,161.15876043298115,168.31851855546464,168.83259843684365,154.9271969715555,151.44920293058246,152.29463250958202,178.19245163114158,173.62990977424042,169.74099933298137,177.19625119724267,157.41724987828505,166.97561175801337
71,1993-05-13 17:57:23+00:00,179.97345968834009,177.20652948350923,171.75298079323858,168.37310493045518,167.32274925565227,168.34551409286962,164.09616586721538,173.6393051765116,177.9733461814435,183.0786323105492,178.5389205157144,192.15603137728246,164.25177833426542,180.65150234828639
72,1993-05-29 17:57:26+00:00,196.07713901902738,182.8918975159155,177.99579772117892,167.6519725107472,166.74002272942965,181.22268220952566,172.47935221966304,182.12169306302124,184.29795603443063,187.16784874483034,183.00512913252865,194.99674779233638,182.44622752759935,182.0958429346751
73,1993-06-30 17:57:19+00:00,197.64156848051934,189.65148673421734,176.88581822910112,167.25661515665672,,,,,,,,,,185.23339790195266
74,1993-08-01 17:57:18+00:00,223.80986617311612,209.13352883156082,188.84571010881112,172.85910557518247,179.45133527076914,187.20180297484794,211.5310123210993,213.94502323348695,201.04720138384184,187.78322713606346,174.28713894403987,194.54427610497632,195.44595896782926,189.96460587292216
75,1993-10-20 17:56:39+00:00,248.39823272003676,226.10385741748973,207.51618061999773,192.82165389815884,196.01921115245852,198.79137219996704,216.96280446900636,206.4598193718003,196.50917859402148,190.1933390066946,167.8350555745717,191.35807140757174,195.1673777863655,186.48688389390364
76,1993-11-05 17:56:57+00:00,245.7744214523183,224.96737817651712,207.50827250113102,200.78187075171942,202.44699607992897,205.4997178341219,203.87033462456301,205.39676052624213,201.1342964806833,184.66932981293218,169.41472664621386,187.56515325759398,188.3075062478927,186.8988654078547
77,1993-12-07 17:56:46+00:00,202.662450697583,183.64687254592164,172.7307439438944,173.58267465051654,184.73994892136798,182.12827555647556,169.6175448984599,170.06440042432354,183.63447350138253,177.18532670829669,169.96830498848738,178.58663838970216,162.80387191254505,169.94285798345283
78,1994-01-24 17:55:46+00:00,185.5122823005444,170.93949817634504,162.65562804212684,169.20317916290495,181.83161511580033,168.03788169793475,158.42696523894713,169.34211325232127,184.68350232515286,180.79595804906907,172.06232117223664,176.32345306441317,161.29395408535933,170.63467486176225
79,1994-02-09 17:56:01+00:00,193.9719435830594,178.86373057202445,171.1201903461194,176.35070062410415,184.66279876215125,173.3752954475042,168.12990194560564,173.56005908936243,190.55997230445132,182.5794440336719,177.52400376262617,186.99725611188865,173.36070650345596,177.53549053122688
80,1994-03-13 17:55:09+00:00,201.3658662905172,184.03140109204273,174.54507100192487,184.4597507274503,191.301424753955,183.82134290163876,173.26635383303253,180.64165661322826,194.80051447311203,189.37357965618202,185.50275057708959,194.22787639182343,174.6380325071698,182.06762743092477
81,1994-03-29 17:55:18+00:00,194.776062179792,181.62846349566388,173.23994998670963,171.0239212260955,172.9123211445216,175.46806945634492,169.19316171549627,172.6016891607181,190.12249068703693,180.86227996882036,175.40433085561733,181.26018998451744,168.37758592699748,172.99675821258472
82,1994-04-30 17:54:18+00:00,197.1187672198902,191.90690052138183,179.73200852393384,174.45074543050245,178.97158290119597,171.87014770558253,172.8788851313087,181.98424406947478,189.24904261841277,189.114715597973,181.8947525992725,180.40507785601895,165.74748833647374,171.61016390079192
83,1994-05-16 17:53:59+00:00,191.5608368966566,188.70983439980523,181.82030605540567,177.43284197156507,177.61879959744962,176.76106822405697,172.95684471398363,183.52678216227682,189.85538477471238,183.417117780571,182.4135483224456,181.22330460381312,168.92043362998143,175.92458547538
84,1994-06-01 17:53:43+00:00,205.35047023961334,195.12658215130148,189.16964848866468,179.60370778919795,176.5676355602627,179.27434170068312,189.5533705264464,186.10686383468567,196.10618444533247,196.128517307899,186.9007109855941,196.6202332997305,187.7092919175971,185.38116790767728
85,1994-09-05 17:51:18+00:00,218.74114014309663,,,,,,,,,,,,,
86,1994-09-21 17:50:52+00:00,219.53645797131986,211.76260596910586,190.8079629364914,178.9438848261399,182.35748818663447,187.823691106748,203.58732523047982,207.10818744605498,206.16300079618662,199.19048994726242,187.57593676069877,196.6571883122303,188.78136881975246,194.56532201806183
87,1994-10-07 17:50:48+00:00,217.63406919888547,203.77839602187473,189.96285267585148,182.3639477563798,188.03133278253821,197.7977578131728,198.42206510936674,193.97653640440836,208.06866350582575,199.47026742396534,189.90958203391784,194.39353720622861,191.20726380750742,191.9586574115691
88,1994-10-23 17:50:17+00:00,207.92567339876902,192.36332238824784,179.94693169798313,175.91999530091252,178.3961686342021,182.06167795261698,188.92323603799434,193.28535806884375,196.44413871251186,193.2141918311529,186.8811866785543,194.91873061443843,178.11791175960633,186.28888010095818
89,1994-11-24 17:49:10+00:00,189.9913855294487,181.02830886988755,171.82107238758852,171.20262757283933,180.42795695294137,184.92835679750567,184.65274118627684,187.7445463000024,196.90201524201046,198.81111373030063,200.4704074153172,199.74674907198636,188.44574750042364,196.6759016340836
90,1994-12-10 17:48:42+00:00,164.5737322837135,153.5277225083504,154.20964810296005,150.58893691670065,158.8112186290218,162.75213556661694,154.51362675004384,161.85256516459188,172.33834229061594,172.64922980875687,168.29953389309753,166.74404677242796,165.99647705424908,182.5774562647357
91,1994-12-26 17:47:46+00:00,166.89462708266453,148.49005391183093,149.54605591557905,142.3742187824125,163.4165351367793,165.33553260141113,150.1290917617388,153.3068758990243,173.8653043910344,168.34724239522345,163.25599051281048,169.45148349418548,162.46810731572,169.12158258733876
92,1995-02-12 17:45:57+00:00,174.6884381180972,157.57944713810767,156.32863739134376,166.3675531459892,165.6408238758103,163.09705012497736,164.15398724815188,164.9874572665304,157.72444550717077,165.01465163249483,168.57423403060878,180.85075585402856,161.61206683441605,156.4250413194887
93,1995-03-16 17:44:41+00:00,171.22604044363067,159.2221528951149,148.07803468583126,146.42583404815994,159.08969734289514,156.54263915441115,141.36124575010555,150.1967712628828,163.8414062064931,162.05114483688087,151.69351153911373,168.389974962958,151.59421088890002,149.48978715053116
94,1995-04-01 17:44:01+00:00,186.8956337810038,170.4619803686382,169.55388224826123,167.84610624689404,172.66493611569803,168.97902807767343,159.9237998892435,163.40651770340426,176.0995601111155,175.66635458551409,166.5046271817698,189.65886841378796,159.00314529584102,162.7117492903643
95,1995-04-17 17:43:21+00:00,,,,,,159.62740781776688,156.39903932502764,156.14312032201232,167.1278516171956,166.23091158801677,166.0093185395792,178.74316621243585,152.96086504418295,150.72296277845842
96,1995-06-20 17:40:51+00:00,195.96206792962195,188.24937489336403,183.13446717498263,169.62384496902374,166.2984228176005,176.42332620767976,193.52704210902505,199.77426985293604,191.67299454754,182.76339586329794,176.39418098702745,190.2645562265012,167.18603271809064,169.4899807884099
97,1995-09-24 17:35:59+00:00,185.99902727774497,170.90383334447506,161.17686533899854,160.80440901997497,182.39134980169882,179.10519787391928,172.3505219689087,177.55376833237247,188.2419827854236,186.95245541927102,191.424239134445,197.35517543556853,177.7691286991247,177.40223863151277
98,1995-10-10 17:35:08+00:00,210.65435769949443,198.0649176293847,178.8405844669592,175.75175230946013,173.10175319059405,187.07246887811434,,,,,,,,
99,1995-10-26 17:34:38+00:00,212.57514692031359,198.13742740277345,191.20153732956766,191.5119012127463,193.73699365090758,206.01985480319013,204.01875800166428,204.16709307470083,216.35031351507416,209.43031781977888,205.77269375632721,208.62570225828497,193.59685798865019,186.92121730142392
100,1995-11-11 17:33:58+00:00,200.1452821397582,193.54006351375915,189.2672659806336,186.7222452648588,192.99751932006063,197.5956135048977,203.6763154350621,206.7899527618638,211.70640166184396,210.76311529647384,204.9720226803528,207.38370332094425,188.93315859825012,197.22038656215548
101,1995-11-27 17:34:21+00:00,193.38551246964596,180.86731263177046,170.98378077597013,175.04396129255528,188.0863534881794,189.0691461317479,184.13688114441197,193.9857962827095,207.16279692362517,200.08739865412682,196.04784737578163,194.94097604361858,178.64561350098313,182.1817740988269
102,1995-12-29 17:36:37+00:00,149.5213485308081,135.27535892892857,131.60901064790207,134.33533914304334,150.34952158452154,142.28769348869005,142.0352641383677,146.56271054878474,162.19850829381377,166.605453451458,155.81775823467297,155.68741023692166,146.45562128142086,156.97230766050384
103,1996-01-14 17:37:45+00:00,167.0877366356774,156.67253386112932,155.55375713636457,167.1752871943068,171.3621512932346,160.01702331851985,,,,,,,,
104,1996-03-02 17:41:27+00:00,181.58311864485725,168.7890145012895,161.17032961528167,163.89179259577372,176.76508602869018,176.06583870491605,162.91076798811022,172.90449192508598,188.19232382319984,193.90683846468838,189.46078208430393,194.90240731871046,170.259346174054,168.21068470519356
105,1996-04-03 17:43:30+00:00,177.7086968063787,165.5278491977005,161.91270682454916,164.34974772263848,177.9383900497356,161.7257020339458,162.03090122126272,171.80758686708174,181.88307291740253,181.76617349547737,175.7913801665616,186.24203825975732,168.00285873729985,167.37179686901976
106,1996-04-19 17:44:05+00:00,183.79553442034802,173.60577668376646,160.71899138343034,160.4503889027191,175.1920175001643,174.12411214874035,161.45084027343853,164.06293647031302,187.03646200732834,185.67562676534402,179.1665034437994,187.27305304010542,167.0720809399776,170.93879737303294
107,1996-05-21 17:46:21+00:00,198.911221715295,191.44184745164696,177.9850014542901,161.8467789751909,161.44073032941776,184.1083316172008,188.25251671360158,188.55154787783377,186.35931885610046,181.6121056042976,176.41495220244082,189.58100905645028,176.65914896639882,178.36731409587887
108,1996-06-22 17:48:07+00:00,197.04576925309973,190.24535416981433,,,,,,,,,,200.57509038331528,187.4820394821201,189.78604165409314
109,1996-07-24 17:49:48+00:00,209.39553634569617,195.4741110900877,184.06921814243884,167.76575780455167,169.13766961605634,183.39734969810502,208.6680533299056,200.70465891993013,190.6665295515653,184.88480362949355,177.0446233182023,192.80781946403397,191.46389804427966,191.5683743533988
110,1996-11-13 17:55:38+00:00,195.67987618853658,184.6836339089273,173.04431680599328,165.52847887952237,175.9225732472224,176.54118365953605,170.88625403653435,173.5751081463742,178.15741630510877,172.2271687327673,167.94367899986403,176.1674114250089,167.06478025985018,165.16826220016006
111,1996-11-29 17:56:00+00:00,187.8733405609675,181.81818879437117,169.90287149064645,173.70245340060237,182.78776507594043,181.0820209471784,165.8855507769237,173.9919656292773,194.35139258158503,190.24746332964358,187.79638409296803,188.89605357849138,173.9388056251582,175.33044003723364
