,dates,aus0177-0000,aus0177-0001,aus0177-0002,aus0177-0003,aus0177-0004,aus0177-0005,aus0177-0006,aus0177-0007,aus0177-0008,aus0177-0009,aus0177-0010,aus0177-0011,aus0177-0012,aus0177-0013,aus0177-0014
12,1988-09-29 23:14:21+00:00,210.05512420704304,208.6864013460753,201.6850967690201,214.2237298162079,220.12625347452445,205.38418666001274,203.7611217783894,184.09588615817404,189.29476635985264,192.3698566636628,196.68952865238015,196.6915768195198,197.1331281760077,206.9342780128477,206.59815880176996
13,1988-10-15 23:14:16+00:00,205.61923566437014,202.350950862265,197.0695174155482,208.0722624248607,220.49412484991163,210.4041828665503,199.67726008286007,172.1181493054736,180.46837512668952,180.96446119605736,181.81653514155914,178.06694356547428,183.44305443700424,190.33567299101662,202.75542101234524
14,1988-12-02 23:14:15+00:00,217.27911093865566,197.9014225787742,204.76474212136338,209.6215556750932,211.01261014731557,204.81363683475666,209.34105255657133,190.15766305843692,191.99687056856556,196.06176725755975,195.3414556619159,191.18222244329937,198.39584513667566,204.3204974819725,212.38437517324795
15,1989-01-19 23:13:42+00:00,189.20037665040954,187.1227390956435,189.14363117176723,183.3017701084007,191.9820691404808,185.41111364604424,197.2976382364058,187.74431452337296,181.39729019411254,182.05059831992577,190.9269122101383,200.13235123498657,203.44577072708555,198.98211750388234,193.0411844643872
16,1989-03-08 23:13:15+00:00,173.0629783740378,183.2943924085401,179.65472100639013,182.53293414096368,181.90277181392165,185.68560682189752,199.19976983354724,199.4621469679844,190.9720151736463,189.15037064534675,191.9648413029048,206.62448428522342,212.2807021035579,208.596452169541,202.7918542451723
17,1989-06-28 23:11:25+00:00,177.09531071275148,177.30067055784136,182.48839205180627,205.61174627978747,195.36240406477998,186.0963414929576,209.48363172635385,192.87264433856382,181.94442366228378,196.8198602130349,211.9327471071157,206.34493991598669,215.18722213697822,210.28785542839387,217.37167058398694
18,1989-07-30 23:10:47+00:00,195.14355146183846,179.83401970594417,177.34466239127505,196.87091312882455,195.0680855026822,203.6048417265247,202.4758883085953,192.82350191502292,191.4071363442649,205.9713419344901,206.47607870222834,201.56013907190845,211.23959039243599,216.10108463103222,216.91991345153932
19,1989-08-15 23:10:23+00:00,175.66414172492549,177.89189565972964,171.49561674318247,188.47408222573802,188.43558987913224,194.54555832443907,192.89130730909122,181.41259298548732,170.21062402321684,176.36134857731858,178.84817003733917,176.74796261462672,189.14290082210226,198.72365572251198,205.2317850451727
20,1989-09-16 23:09:32+00:00,185.82497502407602,184.62645227907544,179.03573840039596,194.63461273706628,199.90057670094595,195.41575774305306,202.68808403590188,189.17291553939208,182.60808998321016,190.60330740997128,191.74596407872093,190.7150964649597,193.62199050442993,205.06115172379336,203.0132221267255
21,1989-10-02 23:09:23+00:00,162.59399971862462,170.0631776561795,164.87290754866248,187.06394132380439,178.75239789594968,167.33834845533977,182.62506659899748,177.97777217213292,175.69870377957233,173.62220933654896,172.902995004498,,,173.99070937544826,193.28677571311636
22,1989-10-18 23:08:40+00:00,209.7369273367978,206.73367140574032,206.1135578908307,220.7763496720844,217.5477907721824,209.22511285952322,215.42343056754254,207.87525597004782,205.52436933519658,200.4391521258664,189.9409613116162,188.85939022261272,196.42371517675403,199.43128667659371,200.3347498437733
23,1989-11-19 23:07:42+00:00,202.8057346541509,198.46209563681796,201.90186820653065,218.1414582465959,199.91130325579343,183.50223727731486,201.1385329482539,195.82316857086914,180.47766036281416,178.43310496426145,180.90220232993408,189.8085902230617,188.0840807674878,195.18097812474025,202.64396793271555
24,1990-04-12 23:03:54+00:00,205.1176955677396,191.60117663343686,196.6790798884558,216.18667355038048,211.93528848106845,203.0237712622905,217.3345707169284,201.19584409267924,212.28597143819476,211.26596100296368,217.90153233395932,209.25970667780956,215.51949450093838,221.1662988839359,218.8658007450752
25,1990-06-15 23:03:52+00:00,208.865092698182,220.7437004000027,205.67134143555955,214.81021020742276,227.34927928517766,212.92147522542103,217.8951477827578,211.5504882128391,203.03740360843366,198.5993684989752,211.57643698350748,206.0621596636918,210.7485757587707,217.51529957634466,233.09494053705026
26,1990-07-01 23:03:52+00:00,210.74556720364416,220.41623465085152,209.91753688226538,227.04843546956957,231.25774612434327,209.28535489469982,222.40638017515192,217.9095694619262,208.47336088769978,208.96112431103296,210.0660433468615,210.6973369358314,211.4338831698249,215.48853811301544,232.43440349156273
27,1990-08-18 23:03:40+00:00,182.91842286116096,201.5818710655218,202.39862657536463,214.42556188413965,203.23963090258192,198.97465921667816,204.66953599443758,187.86797831858843,179.25569107007087,175.49325672755202,181.39240087230834,184.42948754768423,190.99790538954767,182.74789555596536,202.5931525134267
28,1990-09-03 23:03:33+00:00,179.8688961010169,189.30367470003287,183.6286768712236,197.76512909817316,183.6954479051462,186.42688568862494,190.36480402039524,175.21668720147136,173.55066982971346,175.76642673075213,179.95504143151913,172.72112047717377,186.75910852269809,177.74233111624005,199.0413028664646
29,1990-09-19 23:03:30+00:00,206.09715642424132,202.62037265295567,203.04413948265665,214.32242303528702,218.56061029020572,204.3417839367595,204.59025287668644,190.17807148667654,187.42727644447396,187.3399955905696,191.6702653816246,190.1569554884349,197.06621998673165,194.24826607517173,204.19897022678308
30,1990-11-06 23:03:11+00:00,207.6955926659361,198.6498048954557,201.24764774885315,211.9790896244832,210.54259372508818,198.7222174808526,191.31795457233244,177.9176992226287,174.4911066163558,175.97286790450863,175.43441099116978,177.24237095137647,197.25942731723728,198.56562505039327,195.95760742325396
31,1991-01-09 23:03:46+00:00,210.80823575734775,201.08583867623895,209.7083553726886,215.75222410662425,210.2719038979008,206.15409410023892,205.67105393960946,200.75708754534017,197.40681158666996,203.53314101939281,199.17225476726426,198.09509092183214,202.11762712907853,206.70384303710057,210.52044417401916
32,1991-01-25 23:04:14+00:00,208.70731160832096,208.04158689908814,217.58245024873833,220.92600951476527,219.87227482494507,205.5696800161778,205.90741167646723,193.7281339868561,189.3351050999396,189.75915872894637,194.78695674433084,201.13766521626798,206.20119102137366,211.56048598956417,219.03824718715646
33,1991-03-14 23:05:04+00:00,192.0326851692224,190.07257425350275,199.0726340117416,207.62375928004036,199.65707949241502,193.06956419868862,196.32494826353695,181.25444322226718,178.01567171515018,186.75267036952886,195.64957470793883,189.9880861988995,190.79853154278402,192.7861809125471,196.82200922704237
34,1991-04-15 23:05:39+00:00,196.01848637124775,187.4116894978127,191.57456767435292,216.3805245587542,206.36182807567752,199.88208185213932,200.70298455428915,185.92015822501398,179.11521703647577,186.62417991795866,191.97338370981828,187.78174616027502,172.6307299960451,176.46852451668215,172.2202297798649
35,1991-07-04 23:06:55+00:00,219.62558524810385,217.81115479399094,216.53712888791034,212.2398573682481,214.53823532793763,208.28174138984886,204.15060414214582,212.59691149421593,202.43443386783923,196.558323455863,195.91117324178327,185.7072610556769,199.64311524491097,197.0305090322259,218.11600106037668
36,1991-07-20 23:07:07+00:00,220.64871566003265,221.2610899734173,211.69924708153587,213.6512307598204,217.21508424876936,211.35360150637797,204.73253908856373,211.6277172448283,200.17397119226814,197.16035458465558,189.32818542015383,180.29366142027862,187.32609992282707,201.6361209986571,219.32596131502143
37,1991-08-05 23:07:13+00:00,227.6442262422379,233.8818292413962,230.1352060305744,235.74173631333008,229.70137263626998,215.6709694150453,218.2485566457736,207.86866227664106,211.00463457346248,209.25283533484352,197.7838834597805,200.04778525964866,200.1441140660331,208.4287458854647,235.31273952794206
38,1991-08-21 23:07:18+00:00,221.0868022549935,222.70316520551629,222.5845565172018,228.99350256461668,221.78351846466865,206.97011587534217,222.44548358558157,191.72568275156522,191.89415549222838,208.0274173669128,189.6549463424949,170.6246565310541,182.12170543004157,193.80852475570288,202.64542150554013
39,1991-09-06 23:07:32+00:00,219.98311969698045,225.6870208205578,224.07752082724448,223.89195983431512,221.87967210238565,216.24052088721132,222.6137153925554,194.6687307646408,198.8636660434113,205.48871815463383,186.8566186904016,175.39328506932523,193.12457844488583,191.00329981161423,204.17845565283957
40,1991-09-22 23:07:40+00:00,209.19355474562371,221.435503739672,209.120795778162,218.6941332749987,220.08809892568706,209.15079498203175,206.01833119202985,179.1178696824941,186.38471143514926,190.03499612372303,175.9961965955278,168.88539823179508,187.2759453542168,187.19420561338066,201.97875036899117
41,1991-10-08 23:07:46+00:00,209.9150534940078,218.90332848026662,209.31952438576468,217.2973645249972,217.9435161279182,206.56891153694488,209.3747015731046,181.96224979826832,185.96434807215832,187.97831740871464,177.06867972849432,171.0454332029231,176.80999734240547,187.11738380631726,188.9438521694469
42,1991-11-09 23:07:55+00:00,198.55418866202615,206.0776807289645,200.93756984145875,209.55830953792253,210.53998735713253,191.78512466953077,191.88449563865703,175.0409701923206,174.11499782156488,173.4671424883019,163.0521201608753,161.5358006588245,175.36959105866737,185.93954362131421,186.36094176034237
43,1991-12-27 23:08:02+00:00,233.80892977943816,223.36127565291736,219.32367179554524,226.7509782884767,226.6304042324034,218.36596175262383,220.50628739404942,208.1330193158785,209.4971565105199,208.51820605370722,,,,,
44,1992-01-12 23:07:58+00:00,231.73402830634114,231.10843841542095,212.51496185684977,227.28626028314636,223.5578824461466,206.26488802691455,221.95280953249613,199.6210888462556,205.43517881403415,191.5353970215198,207.5264326956039,189.18829361391442,214.28713612269118,205.3283280146787,203.58365028159128
45,1992-02-29 23:07:53+00:00,206.02697829067557,217.66829612054954,216.11962614985214,213.99129361930707,200.66333941733134,192.97129241280982,199.6130212407386,190.82483713173679,194.15052390950666,175.0986179707511,175.28625816591267,185.62523165766103,199.56051287951504,195.1610012240182,190.00509212864782
46,1992-04-17 23:07:40+00:00,184.78777395441426,200.04807405558708,198.82445542358573,207.66969596397433,183.6883961344264,173.7322992198795,187.04329096248216,187.79023337072294,183.24561631731905,190.6575875742362,175.27701513564168,169.0029310888536,199.07772518331365,191.06153685198038,189.87657839432842
47,1992-05-19 23:07:21+00:00,194.0804710724484,212.35331012954214,196.76416313936392,212.18906974360218,202.23185419039547,191.97801047662824,213.26693645992304,195.64728895839127,188.4736689512945,201.15182823240062,199.09674253131413,190.01444651288898,216.6053088068382,211.80859340137548,198.55466144216692
48,1992-06-04 23:07:13+00:00,193.55624687396318,202.60814105229875,204.92288878514324,219.73674523206972,217.6873460921712,205.7420481377228,214.89695114788776,191.4229609483493,195.33561819860083,190.37516013422965,195.46357664120941,201.53948186822487,206.67875159483094,205.3628660174363,202.42232795163727
49,1992-07-22 23:06:36+00:00,201.79660098029916,216.21945762026567,200.95022346441957,224.84961832690283,222.23340741766117,220.9856961522732,213.2559195743873,189.15342758795282,186.91755022426335,202.303974100235,200.28347430015054,198.30758763883915,208.87449727225592,198.14304974644568,215.90818339077248
50,1992-08-07 23:06:24+00:00,208.7194748751462,209.11270418812782,212.82751562410914,224.80828012836207,220.17225537668898,210.6560425046755,211.29474920668997,193.35392374002947,231.60415123500593,200.00923567315343,207.55411301311048,199.26665043889136,195.06413055652197,194.94321566786994,202.96572378163404
51,1992-08-23 23:06:08+00:00,215.03714852018345,229.22104117783704,229.48196068497515,239.12955734141934,230.98443146758225,220.60310085285346,212.17319975825558,208.91561705674806,211.5316162495244,204.47814383199398,203.3918893008409,201.95216924986715,207.48510690750823,199.03985328190853,218.37100904836655
52,1992-11-27 23:04:47+00:00,205.1021668937895,202.6846997785592,203.0345801967844,217.65454511124628,203.15669718901376,198.68630578977195,209.48787426760694,191.1334670293371,188.40384240097197,183.10266100579207,181.32263127110988,177.17673297615437,198.07860148051847,197.89527894907167,202.9587806686683
53,1992-12-13 23:05:00+00:00,194.46052729377186,194.2062633871215,188.99324729047737,202.29105356505653,206.23887485180484,189.66230384582977,189.26354891853856,174.84483319118493,169.86572176410547,179.2659487085858,167.1492918467502,158.30855566486537,176.22839338346313,188.03324160315958,193.3834437658337
54,1992-12-29 23:05:08+00:00,212.1308316494571,199.0331384264131,196.97457157296458,222.17312795652836,227.42307258046674,208.98273305000671,202.33325255486773,195.83161700587777,195.3700853867769,190.72472997250085,191.23464060959992,188.08300985857264,197.5830728101314,207.23418717658893,210.8708807802311
55,1993-01-14 23:05:21+00:00,226.4842123581839,218.47693116709135,214.4164894614069,228.2362365118164,230.27110893151482,213.0419809838977,215.74474004602996,204.39455352145353,203.77638613452373,207.40666304381386,203.16039625767928,198.76838031623595,208.92821637375508,218.44582878445826,231.77836127985154
56,1993-01-30 23:05:32+00:00,219.26782524707681,206.0052243513843,205.7155778056774,225.7952575680566,223.54860183601488,213.2008712356395,212.31458022528392,195.1099838295959,195.95100154424443,200.60098174771863,194.389208951989,186.08729050051883,204.20521129214535,211.93228559445248,224.737688716712
57,1993-03-19 23:05:52+00:00,191.11046819683628,195.06136781516193,191.93122413968837,215.42177246724242,206.38442778129735,202.21252648969175,203.48064404600808,185.54336065149272,191.63050136137002,199.7964580562832,197.1828636435325,190.65792561138483,202.17728178155483,198.1339357486329,202.89313487269783
58,1993-04-04 23:05:57+00:00,209.60634082517035,204.59934533036153,205.84765822610092,218.17119660026538,216.25557286557392,212.80997528677284,213.33665945592378,199.70642595626924,197.90266624390193,209.04050666012097,196.7824995855593,191.17224411224024,209.90567605069805,212.04498154098434,203.8585777877165
59,1993-04-20 23:06:06+00:00,208.37149896988282,206.1376786293361,206.02306338322995,211.22107954928484,201.5491906050675,209.55814990437165,208.160633109137,186.5091053356935,197.08368350883939,208.7563871801908,196.41831881744235,201.04377268050354,209.63525256694157,212.98415308949322,204.8875543977698
60,1993-05-22 23:06:14+00:00,205.26348565446182,208.91500546186404,202.94132618054738,215.21345234032984,210.73801969631523,200.86763309079086,207.88493463082762,193.4709664937608,193.98603291824043,192.89459582814783,190.69379520607265,199.99427465212864,199.1164361431425,205.38845141226307,212.17357340942135
61,1993-06-07 23:06:16+00:00,202.64652802687482,214.1877183336574,202.3229515779763,208.80048386868074,200.04250872963016,195.30828019887855,201.53528485356819,191.17928675503862,189.44808679449125,181.83799235341667,177.5659637430845,183.81470845183355,196.67511729913505,195.0742143842533,202.82914534035865
62,1993-06-23 23:06:11+00:00,199.79933898248584,207.45977929059043,203.20766697555916,210.71289423608368,197.59405607979292,186.89973369624053,193.34729377854634,180.5880986412779,170.59825606564925,170.24202613855357,171.67453576645028,178.52353417072993,185.65037581489418,190.91380569919897,202.55051112160166
63,1993-07-25 23:06:05+00:00,218.31594505402273,219.0437959732344,219.1254893085018,225.78531284923565,222.97985728986026,214.60625823722677,221.3764358520478,203.42673016426681,198.6512578664659,205.01101551024806,198.95306260206894,198.65721353205907,207.03673246521973,217.36875298091263,230.11167032717407
64,1993-08-10 23:06:06+00:00,208.60067719958374,204.71682101966752,206.91884545607144,215.788013686822,219.23385179674116,208.96710478505753,209.34309997009035,192.26251052195192,192.22793204438028,193.71037826493168,188.744775574751,190.26796140433393,206.7017590716051,207.4432979644842,217.13847047268658
65,1993-09-11 23:06:04+00:00,205.72708025541613,212.93552589848883,208.8460769851842,206.67173163611457,206.30462303934777,207.82311098839824,213.1551756896987,192.8464925380473,188.4266426257782,191.70786378585427,193.57431165044318,196.51190151606727,195.16925467335068,194.3706451540114,209.34509479111858
66,1993-09-27 23:06:01+00:00,226.68196382112052,225.34579000800892,218.3388043781481,211.16867897312005,215.4746836378486,221.50563783767205,213.24378588831962,191.0657838536366,193.45267264240775,202.75902934147786,195.27305164950587,199.25405716926912,199.92502150573932,203.49554487228937,202.83357215887165
67,1993-10-13 23:05:55+00:00,207.78716808561717,212.34166743780906,204.1923466612305,206.72127750750286,215.62056247305662,204.15952813773208,197.61501301862253,190.91343088357624,180.81201534610534,182.1199339496223,184.4369599455799,187.59584596783435,191.65529768296204,191.46801179079307,201.46580042886418
68,1993-11-14 23:05:39+00:00,195.22392592470442,201.84955695519932,195.01768197259685,200.22096273160776,198.65321098123343,181.58670624282425,192.20940132584303,170.15227140197374,171.18900128316955,171.60536934104,173.40964619324382,175.59209191853535,178.96712948100605,189.66469889303733,186.3770691787961
69,1994-01-01 23:05:19+00:00,202.47896567602746,195.51241412163444,201.05279495702467,209.06112939450227,211.25537360441604,195.93360891887343,207.33263865419224,178.94731220151237,185.8796442397027,182.06772340944107,185.33379691202896,182.72841662154332,188.4166190061332,199.79141050765662,194.56277142585685
70,1994-01-17 23:05:03+00:00,223.43182312881515,215.3813950118927,219.89954294963854,232.97040859891786,233.0325740382183,214.3408123107196,221.4871739869433,205.23142628968134,200.9820089652134,199.20547466194492,199.77096577960143,203.6663206777368,217.95714030785012,222.34931715190555,220.70181088649545
71,1994-04-23 23:03:38+00:00,193.7057467719248,201.48258789235706,203.38934982070975,209.75669725471818,206.61180044620932,187.2762192515803,207.34008317974263,189.1020745932812,182.33844401880012,177.95308249873818,179.33417912853687,186.580525109927,195.3425595340075,196.7548581466524,202.6463728223564
72,1994-05-09 23:03:20+00:00,192.4389866084844,197.03767300093944,195.63987000670159,208.31466864251956,193.22653635735338,184.48001799853984,201.8365602782049,170.52963531576827,180.46438316253142,174.69110978630283,178.49775230898922,184.92861268553918,196.55338765517308,197.78459036642727,200.65834719134511
73,1994-06-10 23:02:44+00:00,179.405110690687,194.0798136707909,189.9744083843977,200.28899919204926,182.28199878716413,180.62146214294145,184.90680389672198,171.71165049466936,155.92716662764246,147.69827847047418,162.46670879156738,,,189.18272687977262,193.67284055436346
74,1994-07-12 23:01:55+00:00,208.45938714033935,207.89281424095512,205.9464990345146,224.73379739271516,196.92070828729163,205.66341680115391,203.6345829022389,198.9615078271168,181.08309382658865,180.35049883577307,191.68647977049505,188.90196725519942,199.78065914357524,196.89577464195145,206.52797409150907
75,1994-07-28 23:01:28+00:00,216.6348685457405,216.15620926016805,216.81857677879594,212.60149846513556,208.84859638995067,210.26649083263987,204.559215435619,188.31984661903022,186.75948636213224,184.91512379069565,193.44585151364348,190.82247295087606,194.39978894572033,200.7207011043555,216.16616828529325
76,1994-08-13 23:01:04+00:00,217.89417354672537,225.5063917991624,217.7687754238407,223.48367313051625,231.4141310867555,207.59849497230798,207.45651113864173,198.6710444564584,196.46380913529353,192.20921846213122,188.96594807173025,194.6205107387931,192.58728138576933,194.45834687270155,218.67649447574422
77,1994-09-14 23:00:17+00:00,230.1857180420854,226.29785567242067,223.75363168657583,235.5238092210824,231.50776024086426,215.71599569698526,213.45814077746863,201.83172156494106,196.34870380436388,193.0802771031612,195.30772162523758,190.4367790446052,204.5657429231054,197.6576772896143,220.9901734920134
78,1994-10-16 22:59:19+00:00,224.65384823888056,235.14053084492866,220.99891892402667,232.29044177202036,241.5641329644314,219.2631597066799,221.00612439763836,185.21653286819526,190.69276556734206,193.0426051338111,197.04123905644815,192.29737123732252,195.83034509731937,198.76388952995404,203.81831870321935
79,1994-11-01 22:58:45+00:00,221.49852509964967,227.57697077450456,223.3341398224526,231.2248809585083,234.78281649757582,221.06474601194753,219.1189959786571,184.74423635601855,186.5689408690682,184.4426001177561,186.85665445839902,192.6952342806152,203.11741156891725,204.2443921862507,199.87951507802256
80,1994-12-19 22:57:13+00:00,207.59333871003523,209.27556514862954,207.11348019914902,213.09208733001083,216.75468897149824,199.5662868222115,211.0307655703798,187.86659931949396,176.47846831392087,171.8240948133398,175.66369697544548,174.68066941006504,193.91475327792773,186.768796089172,191.7499396756269
81,1995-02-21 22:54:48+00:00,219.65703971787784,216.0228148799059,217.1192660688138,214.45190990020524,218.07648968847013,212.24981863052847,232.32832250562552,202.42989923265935,201.6013311979235,214.7996203298025,203.67480442192064,201.55696470982124,221.7182080853043,218.43800867262095,227.89191209743012
82,1995-04-10 22:52:51+00:00,208.84208151310855,205.40468992083777,206.63892290813547,218.84468182684805,207.71095984557448,199.06248709114692,200.33513266098123,181.15401994277426,176.24671301312495,181.89509229703253,181.82435734194576,177.87409023852143,188.41648488329287,201.8937299067701,204.25813708580804
83,1995-05-12 22:51:26+00:00,217.961380849941,203.33503122703985,205.89423814642993,221.22580997513222,209.25699365220134,201.80874862932288,209.85888799419837,198.21294213051988,186.78482469073083,195.04859038618702,199.71898224716318,188.70786561809757,199.03084224802683,213.49919453506044,213.10013917004343
84,1995-06-29 22:49:14+00:00,178.90652287199805,192.6380291683512,188.65055952376298,200.2265549945741,193.88860519046858,180.78287979148394,180.30839813478417,168.3318576176074,165.42176679074106,158.92359481280556,174.507422151463,142.0785929206574,170.01821984752647,190.98020277936254,202.938641563282
85,1995-07-15 22:48:30+00:00,206.38420832304865,212.131758175554,202.64136357242586,206.82810891382812,209.86396780395887,195.88254290359828,196.6454788601776,185.30175475778384,180.83317011703292,183.01011298131976,184.85338739073592,178.0032774442239,184.8420764188304,193.44891615033185,213.12036759390992
86,1995-08-16 22:47:04+00:00,240.91690811832567,231.1740503872336,222.76764082200577,237.88816901663347,228.34955117294402,208.03844479286485,213.91379350142867,202.87074867832345,204.48132657659835,198.49042317337728,196.9494607654022,191.41839640190295,200.29755427494948,206.75507399304266,234.43398566817717
87,1995-10-19 22:43:49+00:00,230.67804006496505,226.29503803396335,226.41458290452772,236.0215147764272,238.1988465438929,222.30768844133362,218.42998384883072,192.10821558061392,191.23968638866273,196.87368844199932,185.02129806529706,184.0456156599414,199.1390039725783,197.58847714155002,214.12276794132964
88,1995-11-04 22:43:13+00:00,204.57284598145597,213.70169829556824,199.3635713124486,208.45335306041045,194.83877640412655,193.30002147711383,196.3500505499444,173.78707214196902,178.1156112022278,169.31191601613085,171.3888194664645,155.1410484503353,187.67569722953246,191.14210148310238,201.78425660598774
89,1995-12-06 22:44:08+00:00,184.4628677271787,189.94865311880105,187.30123401259578,199.2510750928428,185.9741369078347,187.4329471158146,188.60303263633932,171.1487475392317,172.95450486785165,164.0690789358673,165.20729393281061,143.2344488226572,183.69653446100412,188.3050085144505,202.1820465532379
90,1996-02-08 22:48:43+00:00,222.47723355512676,212.82542208389003,205.40104628536713,213.8369762302311,217.31324532067143,211.17417990696592,211.53338905096203,194.8438476592682,187.95779965425294,195.2057577645271,198.31830907081905,185.17887704489823,203.1662392268902,205.42285343910785,199.85428257749413
91,1996-03-11 22:50:51+00:00,209.50719795345333,201.1457051882902,196.0021056707874,213.69851790643975,214.42190948713596,205.54291678633294,209.2439583073212,189.7801167451982,189.82610196230934,196.6947188120969,194.13000860429992,202.35313272124796,208.0101070989347,211.06559085395986,226.8534847274486
92,1996-03-27 22:51:53+00:00,220.6538857159259,211.18869815182927,201.60906715796864,223.7743061634966,215.58603438773403,202.9377163478719,205.83855327736245,191.56602185257904,190.845089080773,187.93957116681014,196.2993588173703,202.466389823873,203.31422062936616,209.6458418776126,223.5220049993792
93,1996-05-30 22:55:41+00:00,209.05666622741833,201.5466672304523,193.2647490729642,206.79148347022615,196.2203099199951,200.78559316151077,210.08755452952698,187.36355769704775,182.96097340497056,169.82021396401015,193.98868969994368,198.65693962691526,201.55466410450913,201.4223321997711,211.09044532028506
94,1996-07-17 22:58:14+00:00,203.35926697995228,212.46697418100183,205.46713166113784,203.9121604529023,190.56697000789697,192.17033910729202,188.87228130929367,184.3213144663561,178.69647382053154,170.19674899201868,177.6763083612258,168.84828866258624,189.58552308199197,191.63660558131528,202.75770375947286
95,1996-08-02 22:59:05+00:00,206.73973391875853,216.28083504575875,211.18395219081833,219.57670446443242,219.35178106539377,210.8448607870523,211.402199663317,199.16915805135437,194.6842816856365,186.07577952286613,192.96658268021093,194.01909636035202,208.3955072501679,217.67868186515034,216.79157527967283
96,1996-09-03 23:00:49+00:00,208.1412172227134,216.85929056215838,206.91328193863953,206.03730437263437,210.15130723865286,206.75446380971658,196.53381852025154,194.21101148589122,183.2899245783147,168.9485751788045,191.8041877950526,177.8805979918822,188.29907305904814,192.05616121648083,208.63027313253895
97,1996-12-08 23:05:38+00:00,210.48268010176628,211.27047797772067,215.45485547045664,219.52944944215398,209.9956069623535,211.2160238415566,219.96761380441433,200.7683857948076,184.20140352283573,182.65123096116423,185.91455251551028,177.02018951446132,195.1435082407982,193.57187753823558,203.15053068423583
98,1996-12-24 23:06:24+00:00,208.25092997445276,201.99299449357852,205.30513428058777,214.22165443241752,207.88799499503597,201.79219581696807,213.44107815392846,198.2858095920169,185.95237125514961,172.7945998495513,186.35530598713092,176.8639041831652,184.93223655154992,190.76050490456583,198.66088779091837
99,1997-03-30 23:10:29+00:00,,219.56673425536601,203.20848153598803,,,221.33683650036383,201.16766263316453,201.53381424761966,203.073578220559,199.48112485412435,204.30360104178658,200.9497658996229,212.40827698158105,220.02472574371035,219.06911885880626
