,dates,aus0177-0000,aus0177-0001,aus0177-0002,aus0177-0003,aus0177-0004,aus0177-0005,aus0177-0006,aus0177-0007,aus0177-0008,aus0177-0009,aus0177-0010,aus0177-0011,aus0177-0012,aus0177-0013,aus0177-0014
10,1988-08-28 23:14:30+00:00,206.48191404650763,202.36535615184027,205.62944349083463,209.00664789748538,212.8757616960734,204.24995270350146,210.2844193576737,187.14515942613704,185.81526557305202,182.63348588389582,190.3429474729076,182.15922973594,190.72289120855245,196.96031983221954,217.12172925122977
11,1988-09-13 23:14:28+00:00,186.61167149803015,185.90981314100688,183.16925823482268,194.7932603099434,197.42049361243625,198.2365020568684,192.81392499615436,169.8429062217079,162.816357406591,,,,,190.00117408812747,200.2366874078438
12,1988-09-29 23:14:21+00:00,221.6443303954871,216.412538805038,210.11361036061578,221.94986727517062,228.55476706612012,213.81270025160842,211.4872592373521,192.5243997497697,198.5661313106079,200.79837025525848,203.8213478452688,205.12009041111548,202.9277312702297,212.72888110706972,216.89967541372022
13,1988-10-15 23:14:16+00:00,215.88943970046193,209.19775355299288,204.53875671452406,214.91906511558858,227.96336414888748,217.87342216552614,206.52406277358796,179.58738860444944,188.68453835556298,188.4337004950332,188.136660702231,185.53618286445013,188.57815645505013,195.47077500906252,211.88449126664906
14,1988-12-02 23:14:15+00:00,212.13074896524842,194.46918126316936,201.0204788679763,206.18931435948835,207.26834689392848,201.06937358136958,205.9088112409665,186.41339980504983,187.87818098983973,192.31750400417266,192.1732329090499,187.43795918991228,195.82166414997204,201.74631649526887,207.80805341910815
15,1989-01-19 23:13:42+00:00,200.56834018376583,194.70138145121436,197.41124101420814,190.88041246397154,200.24967898292172,193.67872348848516,204.87628059197664,196.01192436581388,190.49166102079755,190.3182081623667,197.9225820768191,208.3999610774275,209.12975249376368,204.66609927056047,203.14604093848166
16,1989-03-08 23:13:15+00:00,194.39984780290567,197.51897202778534,195.17244422738494,196.75751376020892,197.42049503491646,201.20333004289233,213.42434945279248,214.97987018897922,208.0415107167406,204.66809386634156,205.0952224899004,222.14220750621823,222.94913681799184,219.26488688397495,221.75796040416594
17,1989-06-28 23:11:25+00:00,165.72368251441213,169.7195850922818,174.21811699846856,198.0306608142279,187.09212901144227,177.8260664396199,201.90254626079428,184.6023692852261,172.84712110361232,188.5495851596972,204.9348220619838,198.07466486264897,209.50140803780855,204.6020413292242,207.26355662990753
18,1989-07-30 23:10:47+00:00,196.67128297520676,180.85250738152305,178.4557398555429,197.88940080440344,196.17916296695006,204.71591919079256,203.49437598417418,193.93457937929077,192.62932155495955,207.08241939875796,207.41622117199344,202.6712165361763,212.00345614912015,216.8649503877164,218.27789701897782
19,1989-08-15 23:10:23+00:00,179.39267429483436,180.3775840396689,174.2072767940253,190.95977060567728,191.14724992997506,197.2572183752819,195.37699568903048,184.12425303633015,173.19345007914393,179.0730086281614,181.14265161882156,179.45962266546954,191.00716710705672,200.58792200746643,208.54603621842503
20,1989-09-16 23:09:32+00:00,205.07744353503287,197.46143128638,193.03753368109184,207.46959174437083,213.90237198164183,209.41755302374895,215.52306304320643,203.17471082008797,198.01006479197562,204.60510269066717,203.59363700854053,204.71689174565557,203.24822475990834,214.68738597927177,220.12652746979825
21,1989-10-02 23:09:23+00:00,177.55175061949794,180.03501159009505,175.75127184020673,197.03577525771993,189.63076218749393,178.216712746884,192.59690053291303,188.85613646367716,187.66490450027098,184.5005736280932,182.10776478965082,,,181.46958482588494,206.58255429167042
22,1989-10-18 23:08:40+00:00,222.12087064749943,214.98963361287474,215.1200621167955,229.0323118792188,226.5542949981472,218.23161708548804,223.67939277467696,216.88176019601264,215.43152398375787,209.44565635183122,197.5618495028172,197.86589444857754,202.61568683210484,205.62325833194453,211.34269945328586
23,1989-11-19 23:07:42+00:00,199.70907691256855,196.39765714242972,199.64975348537985,216.07701975220766,197.65918853464262,181.25012255616406,199.07409445386565,193.57105384971834,178.00033416954827,176.18099024311064,178.99656679665264,187.5564755019109,186.5357518966966,193.63264925394907,199.89138327353123
24,1990-04-12 23:03:54+00:00,211.49696116182534,195.85402036282738,201.31854577506363,220.439517279771,216.5747543676763,207.66323714889833,221.58741444631892,205.83530997928708,217.38938391346338,215.90542688957152,221.8272342380121,213.8991725644174,218.70912729798127,224.35593168097878,224.53625905092923
25,1990-06-15 23:03:52+00:00,196.73178687885814,212.6548298537868,196.84711902150585,206.72133966120685,218.52505687112395,204.09725281136733,209.8062772365419,202.7262657987854,193.33075895297458,189.7751460849215,204.10978724853894,197.2379372496381,204.68192284910876,211.44864666668272,222.30977980876239
26,1990-07-01 23:03:52+00:00,201.43959866300003,214.21225562375542,203.14955976179692,220.84445644247347,224.4897690038748,202.51737777423136,216.20240114805583,211.14159234145774,201.02858605518446,202.1931471905645,204.33929347569588,203.92935981536294,206.78089889950283,210.83555384269337,224.16243145543461
27,1990-08-18 23:03:40+00:00,186.30434113439685,203.8391499143457,204.86111259226345,216.68284073296357,205.70211691948074,201.43714523357698,206.9268148432615,190.33046433548725,181.9644256886596,177.95574274445084,183.47604288660736,186.89197356458305,192.69086452616563,184.44085469258331,205.60285764519193
28,1990-09-03 23:03:33+00:00,186.29901342329813,193.5904195815537,188.30512583288268,202.051873979694,188.3718968668053,191.103334650284,194.65154890191607,179.89313616313044,178.69476368753845,180.4428756924112,183.91203670676913,177.39756943883285,189.97416718383872,180.95738977738068,204.75696270849238
29,1990-09-19 23:03:30+00:00,221.33507371625652,212.7789841809658,214.12626114957678,224.48103456329716,229.64273195712585,215.42390560367963,214.74886440469658,201.26019315359667,199.61761027808612,198.42211725748973,201.04744525363395,201.23907715535503,204.68517863273925,201.86722472117933,217.74378559746324
30,1990-11-06 23:03:11+00:00,220.175088564282,206.9694688276863,210.323644765832,220.29875355671382,219.61859074206703,207.79821449783145,199.63761850456305,186.99369623960754,184.47470333503253,185.04886492148748,183.11410077476728,186.31836796835532,203.49917526641025,204.80537299956623,207.0504926662281
31,1991-01-09 23:03:46+00:00,206.25259606071347,198.04874554514944,206.3951628660455,212.71513097553475,206.9587113912577,202.84090159359582,202.63396080851996,197.44389503869706,193.76229982936255,200.2199485127497,196.36878418472008,194.78189841518903,199.8398072807614,204.42602318878343,206.4709866658998
32,1991-01-25 23:04:14+00:00,202.05004516115682,203.60340926764536,212.74080192352804,216.48783188332249,215.03062649973478,200.72803169096753,201.46923404502445,188.88648566164582,184.00929194220828,184.9175104037361,190.69017739222983,196.2960168910577,202.8725577977916,208.2318527659821,213.12067701189943
33,1991-03-14 23:05:04+00:00,203.9891068769029,198.0435220586231,207.76821343550924,215.5947070851607,208.35265891618266,201.76514362245626,204.2958960686573,189.95002264603482,187.58080908129457,195.4482497932965,203.00737268189607,198.68366562266715,196.7767423966243,198.76439176638738,207.4499396338695
34,1991-04-15 23:05:39+00:00,208.70804024846927,195.87139208262704,200.80333413051403,224.84022714356854,215.59059453183863,209.11084830830043,209.1626871391035,195.1489246811751,189.26686013825298,195.85294637411977,199.7823399419546,197.01051261643613,178.97550693465584,182.8133014552929,183.499833226284
35,1991-07-04 23:06:55+00:00,210.1952296100805,211.5242510353087,209.67868842389336,205.95295360956587,207.67979486392065,201.42330092583188,197.8637003834636,205.73847103019895,194.89014935742054,189.699882991846,190.10787746453812,178.84882059165992,194.9279374258993,192.31533121321422,209.73346271546703
36,1991-07-20 23:07:07+00:00,212.4003742355584,215.76219569043448,205.70045331828186,208.15233647683758,211.21629048551534,205.35480774312396,199.2336448055809,205.62892348157428,193.57529805268874,191.16156082140157,184.25228300509275,174.2948676570246,183.20192921058995,197.51195028642,211.9941022710443
37,1991-08-05 23:07:13+00:00,217.5786362507584,227.17143591374318,222.81477694586204,229.03134298567707,222.3809435515576,208.35054033033293,211.53816331812058,200.5482331919287,202.95216258027887,201.93240625013115,191.58967423425466,192.7273561749363,195.11131907029335,203.39595088972496,226.36554842440472
38,1991-08-21 23:07:18+00:00,218.81563294700678,221.18905233352515,220.9327970204842,227.47938969262555,220.13175896795104,205.31835637862457,220.93137071359044,190.0739232548476,190.077220045839,206.3756578701952,188.25730369142616,168.97289703433648,180.9861207760482,192.67294010170951,200.62660434288526
39,1991-09-06 23:07:32+00:00,224.22417232771923,228.5143892410503,227.16192274050906,226.71932825480764,224.96407401565023,219.3249228004759,225.44108381304792,197.75313267790537,202.25650814800233,208.5731200678984,189.4664972323947,178.4776869825898,195.2451047602552,193.1238261269836,207.94828021349628
40,1991-09-22 23:07:40+00:00,217.79753418079446,227.17149002978582,215.37823536737707,224.43011956511253,226.34553851490213,215.40823457124682,211.75431748214368,185.37530927170917,193.26789498328586,196.2924357129381,181.2909531710175,175.14283782101015,191.57793507180216,191.49619533096603,209.62673208914293
41,1991-10-08 23:07:46+00:00,228.74154576649113,231.45432332858886,223.01151876575256,229.84835937331943,231.63551050790608,220.26090591693276,221.92569642142684,195.6542441782562,201.025541890145,201.67031178870252,188.6542134346379,184.73742758291098,186.22324347864713,196.53062994255893,205.6785119672099
42,1991-11-09 23:07:55+00:00,214.10893558368028,216.44751201006727,212.25011305720722,219.9281408190253,221.852530572881,203.09766788527924,202.2543269197598,186.35351340806906,186.55879535888818,184.77968570405037,172.62427211266245,172.84834387457298,183.14696451949445,193.7169170821413,200.18738346847937
43,1991-12-27 23:08:02+00:00,227.34276517232962,219.0504992481783,214.62100662673902,222.44020188373764,221.9277390635972,213.6632965838176,216.19551098931038,203.43035414707228,204.32422482483304,203.815540884901,,,,,
44,1992-01-12 23:07:58+00:00,227.0878102555411,228.01095971488758,209.13589418354064,224.188781582613,220.17881477283748,202.88582035360542,218.85533083196276,196.24202117294647,201.7182043733941,188.15632934821068,204.66722158741922,185.8092259406053,211.96402709729114,203.00521898927866,199.4536786808801
45,1992-02-29 23:07:53+00:00,209.67970873763727,220.10344975185734,218.7761573840061,216.42644725061487,203.3198706514853,195.62782364696378,202.0481748720464,193.48136836589075,197.07270826707602,177.75514920490505,177.53409228711988,188.281762891815,201.3868781029959,196.98736644749906,193.25196363705822
46,1992-04-17 23:07:40+00:00,196.88903281421037,208.1155799621178,207.62537095798288,215.73720187050506,192.48931166882355,182.53321475427666,195.1107968690129,196.5911489051201,192.9266234051559,199.45850310863335,182.72394366474697,177.80384662325073,205.12835461321168,197.11216628187842,200.6332529363694
47,1992-05-19 23:07:21+00:00,196.4190214083517,213.912343686811,198.46492702002087,213.74810330087104,203.93261807105242,193.6787743572852,214.8259700171919,197.34805283904822,190.34450922001716,202.85259211305757,200.53585043033155,191.71521039354593,217.77458397478983,212.97786856932711,200.63337285185875
48,1992-06-04 23:07:13+00:00,192.3730388616243,201.8193357107395,204.0623738670786,218.94793989051047,216.82683117410656,204.88153321965817,214.1081458063285,190.56244603028466,194.38905178872972,189.514645216165,194.73544863361627,200.67896695016023,206.0871475886615,204.77126201126686,201.37058749622494
49,1992-07-22 23:06:36+00:00,194.28993415065875,211.21501306717207,195.49082940649927,219.84517377380922,216.77401335974088,215.5263020943529,208.2514750212937,183.69403353003253,180.91221676055102,196.8445800423147,195.66398702037182,192.84819358091886,205.12116385743573,194.3897163316255,209.23559065331435
50,1992-08-07 23:06:24+00:00,201.0401237136203,203.99313674711055,207.2425329611812,219.6887126873448,214.58727271376105,205.07105984174757,206.1751817656727,187.76894107710154,225.46067030578521,194.4242530102255,202.82835845217147,193.68166777596343,191.22445497575902,191.10354008710698,196.13963386027768
51,1992-08-23 23:06:08+00:00,205.80113308173142,223.06369755220234,222.76485854791912,232.97221371578465,224.26732933052622,213.88599871579743,206.01585613262088,202.19851491969203,204.1428038987628,197.76104169493794,197.7081874925627,195.23506711281112,202.8670991882822,194.4218455626825,210.1612175475203
52,1992-11-27 23:04:47+00:00,219.9859457401948,212.60721900949608,213.8591466305337,227.57706434218315,213.98126362276307,209.51087222352126,219.4103934985438,201.95803346308642,200.31086547809622,193.92722743954138,190.4818797919747,188.00129940990368,205.52049090372114,205.33716837227433,216.18880630991748
53,1992-12-13 23:05:00+00:00,207.62765458929937,202.98434825080653,198.56933986904284,211.06913842874155,215.8149674303703,199.23839642439523,198.04163378222358,184.4209257697504,180.39942360052748,188.84204128715126,175.2521394132287,167.88464824343083,182.81195703122688,194.61680525092333,205.08755691741374
54,1992-12-29 23:05:08+00:00,215.7906388129869,201.4730098687663,199.63624951007716,224.61299939888156,230.08475051757932,211.6444109871193,204.77312399722092,198.49329494299036,198.29793111760077,193.38640790961344,193.48682963331058,190.74468779568522,199.4129763918963,209.06409075835384,214.1240427033687
55,1993-01-14 23:05:21+00:00,218.91686250335184,213.43203126387,208.91296229425632,223.19133660859504,224.76758176436422,207.5384538167471,210.6998401428086,198.89102635430294,197.72250625065809,201.90313587666327,198.50356557778264,193.26485314908535,205.14454144633905,214.66215385704223,225.0518280755564
56,1993-01-30 23:05:32+00:00,213.68886085874104,202.28591475916045,201.65814915961502,222.07594797583275,219.4911731899525,209.14344258957712,208.59527063306007,191.0525551835335,191.4878300335758,196.54355310165624,190.9560000976285,182.02986185445644,201.41572909797745,209.14280340028458,219.77860926041353
57,1993-03-19 23:05:52+00:00,194.67143632190215,197.43534656520586,194.52101913973627,217.79575121728635,208.97422278134525,204.80232148973965,205.854622796052,188.13315565154062,194.47927586142274,202.3862530563311,199.37422864357305,193.24772061143273,203.95776584408776,199.91441981116583,206.0584398727564
58,1993-04-04 23:05:57+00:00,215.92917023427992,208.81456493643458,210.44607961454423,222.38641620633842,220.85399425401724,217.40839667521615,217.55187906199683,204.30484734471256,202.9609297711896,213.63892804856428,200.6734715296267,195.77066550068355,213.06709075525282,215.2063962455391,209.4788705958139
59,1993-04-20 23:06:06+00:00,216.2338343204315,211.3792355297019,211.74112545635626,216.46263644965063,207.2672526781938,215.27621197749795,213.4021900095028,192.2271674088198,203.37355178927834,214.47444925331712,201.25667903316463,206.76183475362984,213.5664202422159,216.91532076476756,211.87629693159084
60,1993-05-22 23:06:14+00:00,213.17753232445364,214.19103657519193,208.69699648599598,220.48948345365773,216.49369000176384,206.62330339623946,213.1609657441555,199.22663679920942,200.3172702542339,198.65026613359643,195.56397777222148,205.74994495757724,203.0734594781384,209.34547474725898,219.2082815605252
61,1993-06-07 23:06:16+00:00,204.34183388846574,215.31792224138468,203.555901295497,209.93068777640804,201.27545844715084,196.54122991639923,202.66548876129548,192.4122364725593,190.80433148376397,183.07094207093735,178.6092288886789,185.04765816935424,197.52277022993053,195.9218673150488,204.33608388399503
62,1993-06-23 23:06:11+00:00,200.70593800025048,208.06417863576686,203.86701171575163,211.31729358126012,198.2534008199854,187.559078436433,193.95169312372278,181.24744338147036,171.32353527986098,170.90137087874604,172.23244285430545,179.1828789109224,186.10367532377649,191.36710520808128,203.35637691517022
63,1993-07-25 23:06:05+00:00,209.09660091973456,212.89756655037561,212.42051175629223,219.63908342637686,216.27487973765068,207.90128068501718,215.230206429189,196.72175261205723,191.27578255903535,198.30603795803847,193.2796200578916,191.9522359798495,202.42706039807564,212.75908091376854,221.91669776336235
64,1993-08-10 23:06:06+00:00,201.98100547625458,200.30370653744808,202.1045387481957,211.37489920460257,214.41954508886542,204.15279807718179,204.9299854878709,187.44820381407618,186.93219466571696,188.89607155705593,184.67113143731768,185.4536546964582,203.39192320994053,204.13346210281964,211.2543178297273
65,1993-09-11 23:06:04+00:00,197.59029961578486,207.51100547206798,202.92841833817963,201.24721120969372,200.3869643923432,201.90545234139367,207.73065526327784,186.92883389104273,181.91721811407317,185.7902051388497,188.56706202605469,190.5942428690627,191.10086435353503,190.30225483419576,202.11240088922412
66,1993-09-27 23:06:01+00:00,228.75340226035576,226.72674896749908,219.84530506122826,212.5496379326102,216.98118432092878,223.01213852075222,214.62474484780978,192.57228453671675,195.10982339379592,204.26553002455802,196.54778299672756,200.76055785234928,200.96074072535694,204.531264091907,204.67485077152517
67,1993-10-13 23:05:55+00:00,213.81474627116881,216.3600528948435,208.57603988708624,210.7396629645373,220.00425569891237,208.54322136358783,201.63339847565697,195.297124109432,185.63407789454666,186.50362717547804,188.1462388289963,191.9795391936901,194.66908677573787,194.4818008835689,206.8236477049101
68,1993-11-14 23:05:39+00:00,219.52712609818056,218.05169040418343,212.69273664421587,216.42309618059187,216.32826565285245,199.26176091444327,208.41153477482715,187.82732607359276,190.63156142195047,189.280424012659,188.36546168461376,193.26714659015437,191.11872956774414,201.8162989797754,207.97991377744157
69,1994-01-01 23:05:19+00:00,215.00837195777268,203.86535164279792,210.16509043465757,217.41406691566576,220.36766908204893,205.04590439650633,215.68557617535572,188.05960767914527,195.9031692650989,191.18001888707397,193.04420077771834,191.84071209917622,194.68132214700583,206.05611364852925,205.70002145407483
70,1994-01-17 23:05:03+00:00,224.42111947671873,216.04092591049508,220.61903120265933,233.62993949752024,233.7520622912391,215.06030056374038,222.1467048855457,205.95091454270212,201.77344604353627,199.9249629149657,200.37976353215748,204.38580893075758,218.4517884818019,222.84396532585734,221.58118541796532
71,1994-04-23 23:03:38+00:00,197.60801268858367,204.08409850346297,206.22736139646165,212.35820786582408,209.4498120219612,190.1142308273322,209.94159379084854,191.9400861690331,185.4602567521272,180.79109407449008,181.7355735387885,189.4185366856789,197.29369249233693,198.70599110498182,206.1150536371643
72,1994-05-09 23:03:20+00:00,199.5799956314048,201.79834568288635,200.83333111428004,213.07534132446648,198.41999746493184,189.6734791061183,206.5972329601518,175.72309642334673,186.17719038086773,179.8845708938813,182.89221940001715,190.12207379311764,200.12389216663328,201.35509487788747,207.00591076727434
73,1994-06-10 23:02:44+00:00,186.6305304631409,198.89676018576017,195.22925912800054,205.10594570701852,187.53684953076697,185.8763128865443,189.72375041169124,176.9665012382722,161.7075024456056,152.95312921407702,166.91312095923132,,,192.79543676599957,200.09543590765583
74,1994-07-12 23:01:55+00:00,211.0077453288778,209.59171969998076,207.79985044436074,226.4327028517408,198.77405969713777,207.51676821100006,205.33348836126453,200.81485923696295,183.1217803774194,182.2038502456192,193.254700194211,190.75531866504556,201.05483823784445,198.16995373622066,208.7931813702099
75,1994-07-28 23:01:28+00:00,213.2023762171184,213.86788104108666,214.32221872161622,210.31317024605417,206.35223833277095,207.77013277546016,202.2708872165376,185.8234885618505,184.01349249923456,182.41876573351593,191.3335485421837,188.32611489369634,192.68354278140927,199.00445494004444,213.11506399318472
76,1994-08-13 23:01:04+00:00,210.29302089768188,220.4389566998001,212.24066440635454,218.41623803115394,225.88602006926934,202.0703839548218,202.38907603927942,193.14293343897222,190.38288701605873,186.68110744464505,184.28831567231887,189.09239972130692,188.78670506124757,190.6577705481798,211.91991434326113
77,1994-09-14 23:00:17+00:00,222.47756698755302,221.1590883027324,218.14770364691591,230.38504185139413,225.90183220120434,210.11006765732535,208.31937340778038,196.22579352528115,190.18218296073798,187.47434906350128,190.56424405321764,184.8308510049453,200.7116673958392,193.8036017623481,214.1384836657624
78,1994-10-16 22:59:19+00:00,229.5567639799998,238.40914133900816,224.56467582665886,235.55905226609985,245.12988986706358,222.82891660931207,224.27473489171786,188.78228977082745,194.61509816023747,196.60836203644328,200.05841797406,195.8631281399547,198.281802967879,201.21534740051368,208.1764660286587
79,1994-11-01 22:58:45+00:00,229.25111137152155,232.74536162241915,228.972384383814,236.3932718064229,240.4210610589372,226.7029905733089,224.2873868265717,190.38248091737992,192.7710098865657,190.08084467911746,191.62747677955096,198.33347884197659,206.9937047048532,208.12068532218666,206.77070287524202
80,1994-12-19 22:57:13+00:00,226.5480726689864,221.912054454597,220.89874126020442,225.7285766359783,230.53995003255363,213.3515478832669,223.66725487634727,201.65186038054935,191.64225548108183,185.6093558743952,187.32814864249235,188.46593047112043,203.39212025740332,196.2461630686476,208.59859208358353
81,1995-02-21 22:54:48+00:00,211.0319910581484,210.27278244008627,210.8465034071924,208.70187746038562,211.80372702684872,205.97705596890705,226.5782900658059,196.15713657103794,194.70129227013996,208.5268576681811,198.36708216977945,195.28420204819983,217.40568375543958,214.12548434275624,220.2252021776706
82,1995-04-10 22:52:51+00:00,202.65685766687173,201.2812073566799,202.1405782926905,214.72119926269016,203.2126152301295,194.56414247570194,196.21165009682335,176.65567532732928,171.29853393613547,177.39674768158756,178.01806574426155,173.37574562307645,185.32387296017444,198.80111798365166,198.76016033359753
83,1995-05-12 22:51:26+00:00,221.70638294746507,205.83169929205587,208.61787603553833,223.72247804014825,211.98063154130975,204.53238651843128,212.3555560592144,200.93658001962828,189.78082636875007,197.77222827529542,202.0235989225626,191.43150350720597,200.90334329678885,215.37169558382246,216.42902992339816
84,1995-06-29 22:49:14+00:00,185.65175574967924,197.13485108680536,193.55618343480384,204.72337691302823,198.79422910150944,185.6885037025248,184.80522005323832,173.23748152864826,170.81795309288603,163.82921872384642,178.6583346915745,146.98421683169826,173.39083628636706,194.35281921820314,208.93440412122087
85,1995-07-15 22:48:30+00:00,207.88631083757772,213.13315985190673,203.73380176481064,207.82951059018083,210.95640599634365,196.97498109598305,197.64688053653032,186.39419295016862,182.03485212865618,184.10255117370454,185.77775816890764,179.09571563660867,185.59312767609492,194.19996740759638,214.45556982904688
86,1995-08-16 22:47:04+00:00,236.08223478073967,227.95093482884295,219.25151475830688,234.66505345824282,224.83342510924513,204.52231872916596,210.69067794303803,199.35462261462456,200.61358790652957,194.9742971096784,193.9742771730416,187.90227033820406,197.8802176061565,204.33773732424967,230.13649825698963
87,1995-10-19 22:43:49+00:00,227.33496171341363,224.06631913292907,223.9832531943085,233.79279587539293,235.76751683367368,219.8763587311144,216.20126494779643,189.6768858703947,188.5652237074216,194.4423587317801,182.96401907972697,181.6142859497222,197.4674647968026,195.9169379657743,211.15114273995061
88,1995-11-04 22:43:13+00:00,213.07440336264818,219.36940321636305,205.54652213513387,214.12105798120527,201.0217272268118,199.4829722997991,202.01775547073922,179.97002296465428,184.91685710718158,175.4948668388161,176.62054708565972,161.32399927302055,191.92647592012858,195.3928801736985,209.34119650038082
89,1995-12-06 22:44:08+00:00,202.4649865611046,201.95006567475167,200.3936840736328,211.25248764879342,199.06658696887172,200.52539717685164,200.60444519228994,184.24119760026872,187.3561999349924,177.16152899690434,176.28552090753428,156.32689888369424,192.69759387796708,197.30606793141345,218.18392996117208
90,1996-02-08 22:48:43+00:00,229.99115291770465,217.83470165894195,210.86571491269652,218.84625580528302,222.77791394800082,216.6388485342953,216.54266862601395,200.30851628659758,193.96893514431525,200.6704263918565,202.94225944779006,190.64354567222762,206.92319890817916,209.1798131203968,206.5333220108967
91,1996-03-11 22:50:51+00:00,200.60861127538118,195.21331406957543,189.5304062685531,207.76612678772497,207.95021008490167,199.07121738409865,203.31156718860643,183.3084173429639,182.7072326198516,190.22301940986262,188.6539552639478,195.88143331901367,203.56081375989862,206.6162975149238,218.94362990249556
92,1996-03-27 22:51:53+00:00,212.46834721417184,205.73167248399324,195.65594824760205,218.31728049566055,209.63291547736745,196.98459743750533,200.38152760952642,185.61290294221246,184.29665827936975,181.98645225644356,191.2621043547524,196.5132709135064,199.22145137848915,205.5530726267356,216.2459707755978
93,1996-05-30 22:55:41+00:00,211.5707620626395,203.22273112059975,195.0931824076705,208.4675473603736,198.04874325470138,202.61402649621706,211.76361841967443,189.19199103175404,184.9722500731475,171.64864729871644,195.53582559854132,200.48537296162155,202.8117120221197,202.67938011738167,213.32519717381498
94,1996-07-17 22:58:14+00:00,210.88492066918073,217.48407664048744,210.94033434421308,208.9292629123879,196.0401726909722,197.64354179036727,193.88938376877928,189.79451714943136,184.7169967719143,175.66995167509393,182.30747986228945,174.32149134566149,193.34834992660618,195.3994324259295,209.4471737054537
95,1996-08-02 22:59:05+00:00,211.4932875060155,219.44987077059673,214.64108207245977,222.7457401892704,222.8089109470352,214.30199066869375,214.57123538815497,202.6262879329958,198.48712455544208,189.53290940450756,195.8918464262152,197.47622624199346,210.77228404379636,220.0554586587788,221.01695624612344
96,1996-09-03 23:00:49+00:00,204.05465077657271,214.13491293139793,203.94123361417357,203.31292674187392,207.1792589141869,203.78241548525062,193.8094408894911,191.23896316142526,180.02067142140214,165.97652685433854,189.28937767435065,174.90854966741625,186.2557898359778,190.01287799341048,204.99776962485834
97,1996-12-08 23:05:38+00:00,219.57853496974826,217.334381223042,222.07002264717082,225.5933526874753,216.61077413906767,217.83119101827077,226.03151704973564,207.3835529715218,191.47808741722133,189.2663981378784,191.51200166503764,183.6353566911755,199.6914356747892,198.11980497222658,211.23573501133095
98,1996-12-24 23:06:24+00:00,226.8291791943881,214.37849397353543,218.81658825872256,226.60715391237443,221.39944897317076,215.30364979510287,225.82657763388536,211.7972635701517,200.81497063109788,186.3060538276861,197.78807473786037,190.3753581613,194.2213611615176,200.0496295145335,215.17488709752757
99,1997-03-30 23:10:29+00:00,,214.14986293624943,197.29916736967903,,,215.42752233405483,195.75079131404794,195.62450008131066,196.5733326376191,193.57181068781534,199.3034121318328,195.0404517333139,208.34562349224362,215.9620722543729,211.8466237666508
