,dates,nzd0333-0000,nzd0333-0001,nzd0333-0002,nzd0333-0003,nzd0333-0004,nzd0333-0005,nzd0333-0006,nzd0333-0007,nzd0333-0008,nzd0333-0009,nzd0333-0010,nzd0333-0011,nzd0333-0012,nzd0333-0013,nzd0333-0014,nzd0333-0015,nzd0333-0016,nzd0333-0017,nzd0333-0018,nzd0333-0019,nzd0333-0020,nzd0333-0021,nzd0333-0022,nzd0333-0023,nzd0333-0024,nzd0333-0025,nzd0333-0026,nzd0333-0027
41,2002-11-29 22:07:25+00:00,,,183.16982016724808,181.47722479702253,174.49675103922624,178.794007245865,171.9646819198314,172.08880709898372,173.50235350293295,183.03695182424974,,181.23193672170842,182.77697427180286,170.28597037328748,171.927080536661,187.04257219661068,174.34040972658133,174.95913891851993,,,,,,144.5345124443628,134.8623432080339,146.31319668994715,165.1785113228663,169.11043099753812
42,2003-01-25 22:01:54+00:00,,,165.92309615007696,157.8012906461636,166.51413663806852,165.88351537196687,158.0717434663134,165.45190803440852,178.00419333150268,169.99155719252715,,165.29854753483482,172.2787153516147,181.30821207174841,173.59827345567575,168.15558807263966,166.9276872744879,171.12576875209086,,,,,,,,,,
43,2003-02-26 22:01:40+00:00,,177.17760505029483,181.82732636299122,178.59041704246408,172.7379303982156,177.82988004922007,181.15448408794106,187.42738425627294,189.29087667155935,188.46726658618002,184.89213378891407,180.90362202282256,184.29314422989145,193.80864426860467,201.43242049648603,202.73541881055772,193.87604166942478,178.6924736452688,182.5577071860994,160.32882061545305,156.71794476222826,163.14370771057045,165.90304854630367,171.74654854267285,176.42430952712763,177.28273489576432,178.6420396128054,164.33873429334105
44,2003-03-05 22:07:55+00:00,,,184.72549289966773,183.52598184245932,182.37534233816916,189.50561258553375,193.70693736282325,198.7128877463456,202.43652645853965,200.73212897338098,192.66192812631036,189.5619619601782,194.05985649293362,196.64358771479036,201.50813281212794,203.72449105474828,205.7929205333436,201.70942403338776,199.13938109627784,184.21301651513932,165.69826342847134,165.7572670224767,176.18761663012393,179.92208623524346,185.7817250131336,185.77425894814812,190.15857758323446,186.70384991270367
45,2003-03-21 22:07:51+00:00,,,177.38728875405943,178.45694470707073,181.2442105770395,188.40052438251263,196.36286993154482,193.31925703789378,200.55052339348669,196.8252472034869,189.1600610443219,193.0603667804986,188.21655302010666,189.963966521049,197.35652520531903,200.23883051013237,204.07129035233226,211.97493583979877,209.8809903466871,201.19637234766407,192.3243574170994,190.66874510284234,187.0965779866799,188.7998871880174,184.24682890884475,177.47355537562078,186.73326684413308,189.28054283684867
46,2003-04-15 22:01:45+00:00,,,,,162.9833135552554,172.28674811576042,185.31915634049147,188.77064099657758,190.27337560385047,190.35271516754614,,170.14158744040927,174.50086578657016,164.28726003409818,172.21670443455199,173.10868560569503,,179.29496227777724,,,,,191.8990336109731,177.50574899933395,172.4056797525715,173.66519126711205,,
47,2003-05-24 22:07:53+00:00,,,,,163.99026352346763,174.70495659616276,172.2347085271813,170.87932973579893,165.0868810444906,160.32378407421794,,169.78716229550565,169.38555928249755,177.8445755442328,173.00150333259674,179.48393678767525,191.43769633354515,188.8811508774967,,190.91637682557717,196.36822165086278,188.27897593336394,179.45688418973648,170.26875226407284,176.19640854604395,189.23148747269687,196.50653990724967,181.60166296949737
48,2003-08-13 21:50:20+00:00,,,,,153.2077810724609,158.44250281153796,164.68951498336784,167.12127596112052,171.06775343826254,174.06320076616896,,178.32860602753064,177.44861441464766,178.9624585321336,178.57340950331647,177.3126139274153,169.11621242116624,162.71983455582742,,179.61507068836875,182.89498428764904,193.28053078449264,192.04588618146875,177.01463021376128,170.2429693144149,174.47020854563024,168.9118575460907,155.12753721845843
49,2003-08-29 21:50:14+00:00,,,,,152.39305309477226,153.9031328547834,157.5862648153483,157.96956989653634,150.96983780324672,156.1683260811046,168.7938043682901,168.5553574511459,163.22767374648836,156.4497889567871,160.11879767967835,172.40375422782873,167.97891009903032,139.23185062662094,,153.4503787819505,154.71301940785767,145.7269467492378,146.7565228763675,150.41212111873958,159.74380400232027,152.98820294288603,154.47893482037813,148.86781699420493
50,2003-09-05 21:56:31+00:00,,,,,152.9455107363041,143.74127150990003,155.5667372329478,146.87088402606724,145.05530831785197,141.68185372212847,,148.48650186365956,143.44279389825172,138.05087227543973,125.78355008229015,142.87012153900346,151.6293869078669,147.98012343362564,,150.43219549745533,152.54397411888547,137.33370520062832,136.8212264365422,157.09732557726582,157.159464913824,147.76575671951755,141.34355628608145,140.36524948656094
51,2003-10-16 21:50:55+00:00,177.87371833125587,161.544674568123,161.56881013222795,173.25694377537545,,,,186.88201410108988,,165.84924499885346,180.40109750182734,190.47413931864844,190.7400514440054,206.51165446570627,197.17124272500126,193.7070161029798,189.05888669408532,198.4166633166827,183.14351243251085,162.96508735547513,164.93035178749415,172.28526164922755,162.00520356604832,156.8943742967181,152.6201544426863,154.33774000204878,169.0679907938339,176.04673297037124
52,2003-10-31 22:07:36+00:00,,,,,,,,178.75646449690674,178.37901728962535,176.98454004038783,,183.78431626676303,167.46743968229217,183.0667916183489,198.138302696739,,,,,,,163.39115828099102,159.21949769730003,149.37776256146702,151.90449153964553,148.62247872771417,155.57769539965486,184.07748711946243
53,2003-12-03 21:51:31+00:00,164.33468782072222,163.83189945953362,163.5500625287441,169.5528286001771,174.44091385706344,159.90746896253424,160.0477173894543,153.1149787366125,146.69791747978564,143.86844319939567,158.72562494727947,157.27228894673064,159.70747542459102,171.17799153147163,174.31274993909528,166.72450393605203,160.96880362601829,167.08579416897877,176.3705739802237,151.09934175299318,134.0467614245665,130.45311400237966,132.71518996456646,129.61825471455765,141.69403257440072,161.6069771428489,187.99151351537853,178.30919954654982
54,2004-01-04 21:51:46+00:00,175.72960129626583,166.91184477881575,166.4095871393519,150.39121744003305,161.99093846198662,170.10436507584922,181.4851515914202,172.34505776396088,163.50737869822888,170.81334303506222,186.99852758522056,179.8556961951441,165.25678995444346,155.45922741971495,148.42534273877988,157.81113424349084,167.96416654640296,174.7123161412543,181.5602544805797,173.84642772117763,166.76971055940794,161.41102913374155,157.54469890137804,151.59300468042196,155.44384894064348,151.37674029093938,156.15913924163456,165.72353944430776
55,2004-01-19 22:08:11+00:00,,,175.646172352178,,,,,,155.8617416472455,163.28815960613215,,175.35866412415848,177.158191530511,164.70388349866775,157.67746127140654,175.5295262136775,183.6107019033015,,,,,,,,,,,159.88828458834786
56,2004-03-23 22:08:28+00:00,,,145.954798797191,144.77077981224008,,,,,,,,149.18761481237607,150.54441553884064,153.62316097449053,157.80815664248044,151.9655603013617,155.43766526920336,154.64443033009442,151.7010553678328,,,,,,,,,
57,2004-04-16 21:58:55+00:00,,,,,154.14219079567366,162.57838983560595,164.46775101569017,162.45338419231322,174.5504734825094,175.34553234400502,163.0780308628685,170.67967656172905,179.64731619286823,176.7266931495334,176.95899981115994,179.76053835135002,165.8325583585263,171.69991279439392,175.403595432437,172.40647186424965,175.0396217006551,184.4499164813185,189.07715776837156,178.93474026938833,171.5769658688503,174.33423726632932,171.09308143196586,169.6349944887242
58,2004-04-17 22:02:08+00:00,,,,,169.15479841505618,168.11095213749587,165.16619180228275,167.47726912879295,161.9532213657797,164.7533661828415,,,,162.82166372341044,162.8866427324199,168.32909159929147,163.71962144425754,166.68714742808268,171.2791896611441,172.3324824019906,169.6466968466695,176.29581210519544,169.26507879423767,167.69045936649064,,,,
59,2004-05-03 22:02:11+00:00,,,,,,,172.82623556193965,174.89818304068626,170.3668554996188,163.7918005328791,175.49781014202696,175.80238391757996,169.52598360188506,175.7561001709151,175.51112219587088,177.64234827485438,172.9577645372828,,,,,,,,,,,
60,2004-05-18 21:59:50+00:00,,,,,157.13129331146058,163.87533652189205,157.81059508780703,151.9942786125377,168.44608202285934,181.1695583073725,,186.4539020058606,177.24488807310647,181.17373683501893,151.86066763691827,174.45074486507195,179.34364459336103,173.16432672910915,,168.05560247866333,158.28267389649181,159.32489692474024,166.20913912991404,164.36153854643413,157.6106943288388,158.47203769846928,158.7031593247898,163.98486568083865
61,2004-05-26 22:08:21+00:00,,,,,181.67065935481247,181.43970819756922,171.34413820786443,178.1158195451993,,,,,,,178.0423248618833,177.76462308372797,177.24616914800535,176.04223064152754,,175.60324841516973,178.8878452509583,,,,,,,
62,2004-06-12 21:54:23+00:00,,,,,,,,,,,,,,,154.42727255195368,164.79812309947377,162.36309328211945,151.31155533727994,,,,,,,158.66532326506774,152.37217097261166,152.4139637622637,144.74034998723877
63,2004-07-22 22:02:20+00:00,,,,,,,,,131.90439810590053,125.71973770543606,,,,,,154.74633292359096,158.8524214143788,150.73706539819455,,,,,,,,,133.68505935611552,134.8204399676162
64,2004-08-15 21:56:01+00:00,,,,,,,,,,,,,,,,,,,,,,126.09465224090319,121.48145118305072,111.43730254476706,97.73343566265322,107.56585103817254,118.445269761488,132.76979191397692
65,2004-08-23 22:02:11+00:00,,,,,138.0010410736878,135.96044190974408,124.5596446392245,136.81525009483218,131.19790720951974,113.22357819160761,,152.27701212882175,156.66261597202475,,,,149.13508951358654,138.49757973858564,,152.12967572971013,,145.74810637135815,130.96585143088998,113.49649933475108,109.69852090464073,114.84028351399814,133.69440549122405,
66,2004-09-08 22:02:05+00:00,,,,174.44405234619023,162.26687004264082,156.95364856327112,169.66876620658,,,,,173.71269718965056,184.1655009441739,182.97743963595093,182.37581591682076,191.6976867559215,184.79055796398976,172.2691440937503,162.3929610972881,169.22519852377056,169.8175757648136,,,,,155.69203911189643,178.92990876420438,184.39022454139052
67,2004-09-16 21:57:17+00:00,,,,,137.1516491684294,139.23900008449925,142.88801219034417,138.4990436473421,117.45722925437028,123.9246491080446,126.22963258152215,151.91067112268658,159.12333103442887,153.7849928840283,165.86343036862183,167.8231608563101,155.95983147860758,149.08134590330337,154.5410115937907,147.05576483643006,142.19526064925776,135.60427022943867,109.19746797322824,118.16680498212659,124.54283364606692,146.64404533211695,163.51289546500945,157.73285354702924
68,2004-09-24 22:02:01+00:00,,,154.23687305559775,151.99015839165398,143.7676517697445,143.07213422636795,150.9252499121845,150.4275772108759,152.29257156227447,142.5418506910118,143.5946936675995,154.6220816733725,,,,172.01776382294517,162.9863474059891,149.28329572082254,141.56374804325313,147.61809527275406,150.02929668119722,139.6432497643865,125.05365856215934,114.2585523690729,122.5845654228278,136.7611032663028,,
69,2004-10-02 21:57:38+00:00,,,125.08182281097041,142.2629236709448,139.15935153862063,149.23423852168673,152.00932328034747,151.8403731525205,156.0313924858157,163.5866086335118,163.49896360360015,171.06366821995147,155.09162329259723,149.9705519604921,156.67933479745565,172.5905395859904,162.20737505816987,143.2365939176959,140.80369248466462,153.9033149755339,165.69346469845746,155.0633488691659,141.7428639857733,131.71115336263787,138.9909581134138,146.56086344128354,147.9481131019386,151.40676355763642
70,2005-02-14 22:05:45+00:00,159.59517442949652,176.65158477629987,175.53046593744983,175.41728932950932,177.8018271503757,174.84047989255885,162.54423853308555,169.0167581853699,165.55284040242964,164.99204677008836,170.74598511527552,176.92423944918713,169.88327520085377,168.1947978666941,168.50158502592797,162.1328824003241,155.73882520555026,165.15439990356418,,174.07537641517132,160.20553594772997,137.24252462899977,139.92339084466354,144.3373285655842,149.54513896880647,151.50435634542885,130.64175780809092,130.5534746570186
71,2005-02-23 21:59:43+00:00,150.02281552847703,159.64488699958721,171.96447907489386,180.28708283460762,180.30676133774404,179.04217382290798,179.48284971044134,172.54555956444673,174.36784685942158,184.17896652661523,181.99603624619127,182.80850054744013,183.69753829698175,184.83271986366572,171.50279240561736,150.2334371667316,146.1725956176841,147.79209413139586,160.32280115629615,159.82112684361593,147.25898604481202,134.11781420221303,130.1100068480673,145.87416610616805,161.19991110049995,153.0412342480988,140.76803399984806,138.247787018547
72,2005-03-11 21:59:55+00:00,150.8620586176284,151.5805031913127,137.8795987795186,159.03286141341363,171.0729526420727,166.9797792335987,161.74290559691448,153.35730230344035,145.18135671219167,162.85588621313977,172.77109551153853,162.30154699804578,162.33331087790944,166.3685569867494,169.13374132382938,160.10476422272575,142.52857821704836,140.08141685910363,152.3840487432305,143.88264340598946,137.95044771693483,114.62455393423227,124.23289614163924,146.43020438394694,160.0711270443357,161.4857662445922,145.55507631764317,134.86085001954848
73,2005-04-04 22:03:03+00:00,,,,,164.553204119352,166.4349148672114,169.93647180488378,176.2501873908623,167.62260739296315,166.2752945780442,,179.72593859820202,184.6231154253764,181.7080397525599,170.5355701295029,,,,152.22015809972856,,,125.37443256704792,129.32848820381753,143.59496835272606,158.37485562602149,148.1487206722282,142.67058768382003,143.5436085967874
