,dates,jap0223-0000,jap0223-0001,jap0223-0002,jap0223-0003,jap0223-0004,jap0223-0005,jap0223-0006,jap0223-0007,jap0223-0008,jap0223-0009,jap0223-0010,jap0223-0011,jap0223-0012,jap0223-0013,jap0223-0014,jap0223-0015,jap0223-0016,jap0223-0017,jap0223-0018,jap0223-0019,jap0223-0020,jap0223-0021,jap0223-0022,jap0223-0023,jap0223-0024,jap0223-0025,jap0223-0026
24,1989-03-30 00:51:22+00:00,148.6095393516068,148.74726375201743,151.89702380436697,148.26776769532975,133.40236390059226,126.6204763003077,132.93925500199435,132.51082527360575,139.4371836726696,141.11923741162718,142.5347088457343,135.76351017866864,135.10074076973046,136.33845012358103,108.73959342421189,101.97868816391671,104.0601718101662,103.71311745501605,98.50321286481899,95.00354384605843,97.69126161690869,98.37484787929208,96.33769810699418,100.60949427099676,98.68278431730698,104.86396951455913,111.47318807333278
25,1989-07-20 00:49:40+00:00,138.8339696407306,137.9406429608196,140.13033311246664,137.77013143387722,122.29987386296007,118.75542083296321,124.80685540559557,114.16340781709557,122.58638774085031,132.12402264748135,121.36763118233601,111.67251368880676,102.53330975425442,,54.92289747460365,66.61382910245227,76.2526660636205,86.73148634774242,72.14308433172216,69.61083637947175,85.64685917308063,81.63627329473353,84.06682692404674,,,46.21193300588317,
26,1989-08-05 00:49:21+00:00,141.03861940397206,136.47726631679464,133.01939025831618,129.63867177745138,127.2604224590124,119.69819953588424,116.23349836979285,108.57204808419465,114.86056933568278,124.61347952145024,127.74107972436593,127.1841165136399,122.64894735877616,113.64759353369723,85.85247753441813,89.81669673539909,81.62938131289621,89.22403196511554,81.03065305760838,77.57746198438015,85.31440226545446,85.22830775457386,83.94174947373281,81.70495081668174,79.89624259142323,84.55001752426458,88.31347507296569
27,1989-08-21 00:48:58+00:00,155.09048236170176,157.3780699507979,155.15674946060273,153.3202693370128,142.16162705125743,137.27503026380307,140.064763607076,132.1503053106581,138.07125038921532,142.6762710868351,145.4997826447659,135.16764008570453,130.6515433803839,135.30998512642685,93.23940802164066,99.60743726424798,104.61093887253085,99.39927052877376,92.30117634589048,93.01873026948216,98.91999845585806,96.24912550087024,94.78836688952677,90.23568906368332,80.33097555911603,89.00559328079659,97.2651437657718
28,1989-10-24 00:47:12+00:00,149.2407212685332,152.2213115419869,148.08110917364206,141.68054633399146,137.54020810882483,135.21339995240575,131.14289060318978,119.8484406592156,127.3495637798604,133.66500093280337,134.12786901509574,127.07045413612217,124.63171658965214,129.80457920083137,92.93101489104636,102.82532770601723,99.95967011089353,102.16005265508812,100.01668030339285,97.83791566582022,105.72640526716907,101.49570696228429,99.80858673110032,100.07138876215707,95.32388534006982,92.37034979159101,99.24912386621871
29,1989-12-11 00:45:59+00:00,163.65094500559795,157.25129802224518,155.43745852271218,151.4231805827189,143.31846864432393,141.32577979826104,143.54943606206837,133.0526061173529,142.37906830667916,144.59317431188867,146.4668097385172,138.2159437499991,129.20942616130793,134.9832073239971,84.80192528714115,105.11182306593328,91.03207446732061,93.7860016415844,93.8773159093263,91.1945852218124,103.45904318081038,100.12495237205394,99.68675836553317,90.44876132049689,103.09548986901991,97.20259754151087,106.71347296348019
30,1990-02-13 00:43:58+00:00,152.4071699049282,155.78415663111807,150.21097335720074,147.583409514985,139.21141546772947,136.7364703879262,138.30865962599958,133.860455970415,140.6152643136665,144.37902812261132,147.7768230642426,140.1864255385214,136.75884782895005,130.38697330557042,98.51337518496416,106.8444376545452,108.36978073031676,113.4477132475941,100.8672265321359,98.61221538388284,107.77651125668599,108.71700501150731,107.139246447481,105.19751329040548,104.90956431972089,116.80720501083619,120.22430179715118
31,1990-03-17 00:42:54+00:00,151.52522900507537,150.32850214223666,149.78862845327262,145.96649648379088,138.5690408150084,130.17310572710963,134.16441012950352,127.61211291504605,129.38660423856822,140.39539648041833,139.97599521448427,135.09730694355665,134.99842493236417,133.31381695055836,88.51815963548378,95.95252249104844,94.92004313120127,102.5296113829672,96.65855869057712,92.65731776329201,103.1967283782807,100.52700021679667,98.52606048210544,98.17122576864965,103.07109819410137,103.24466676344281,115.05526570112966
32,1990-05-20 00:42:39+00:00,120.45766878003118,130.5964244636146,133.26356085209784,125.99153779901228,110.41176155595598,109.59931602411469,114.05247865426338,107.04708757920713,108.76162372556952,111.94665849994085,118.5910303493479,102.95443189203509,,,46.258277162473945,62.84796456949947,67.46183026169022,77.65561404450412,63.15678149824312,68.8909824116749,83.49647459736701,77.04198074464705,77.4537047578427,69.53617980578059,70.1677252793201,72.21988728992154,43.72406903317073
33,1990-06-21 00:42:34+00:00,138.9775744104003,137.1143470303096,139.9417368231283,137.7169035617426,124.65906545563124,117.54068653205948,114.73762966039217,117.70077382171196,121.70108039663066,132.50740325217467,123.76164033921194,111.92673599593019,91.89261313911935,,48.714075871714364,62.678969077282375,66.67260745349049,78.77636601169783,66.35112949418345,69.98442882775674,84.93112300544651,86.66681885590364,83.76412277229595,79.3065801001865,68.26032055910245,56.36291062518022,67.87620096860387
34,1990-10-11 00:42:00+00:00,150.27110920030736,153.78929889089818,151.20232629727752,148.01308573727573,134.94764200619844,129.61675918600577,137.49969528341234,129.79084555395977,138.32880024475756,144.36694165030124,143.97917573533127,130.85369913388402,131.75525467660964,131.98312811003177,114.29820641840976,114.33881909976743,110.85009452465022,106.63713811209522,106.90241388205244,103.31743939840756,104.99218947752001,104.06656586939255,97.18448714375847,97.94174408100537,102.22979269336795,107.27969287926454,112.18105779423564
35,1990-12-14 00:41:45+00:00,162.2910082494301,159.86162335581963,157.716951256703,153.1877018367551,151.45488023600984,144.08563526626793,144.87839110480505,124.75030324195531,126.34070407899145,,,98.05398364113057,97.71506697556764,,,,,,,,,,,,,,
36,1990-12-30 00:42:10+00:00,169.38716978437506,160.23416784132033,153.68279082382475,151.34447295061136,145.80996628193938,140.51887442054502,139.49474306549143,140.5806433884063,143.34310393299,144.23103039730086,145.99768664913682,140.12874410636024,138.7058724301664,142.95962536295977,121.75547463018911,107.59868156144532,114.50962710395757,115.49215467079885,117.79297098259477,112.56265780981684,111.92745844907284,109.04762232961747,106.0811451983722,103.93820120949822,105.89902091478528,113.80907066436248,116.30159921688305
37,1991-01-15 00:42:39+00:00,175.34612177402596,164.78978845512503,164.46756570476646,162.30432244481545,157.32970487013688,150.1507852695008,148.7406845441076,139.29832593252635,143.22126040123732,147.58345004748168,149.43655989490904,146.5033953674102,143.9243538203338,142.79197843509988,129.56697002535435,119.9381568800157,118.05774039138701,122.00272370912803,118.07189617972352,113.91409685649506,117.40910642791721,110.27236657416006,113.2972641619745,109.72107497738989,110.33090918356841,110.14151318507575,114.73802556083258
38,1991-02-16 00:43:15+00:00,140.18986076458216,139.41378608045414,135.43869959280713,127.18798431828569,122.75866673539204,121.31035970176187,123.1941682393344,114.49958950069474,119.7482821290653,127.92078457775726,128.34807089319202,128.32610350986275,127.83945357170398,127.8294335462175,94.75804095947913,90.98349938129518,87.4249414909149,94.58825373579222,90.71199001018537,93.37067488688113,98.12744345686811,93.35145783271705,91.66632911493635,84.6491740518136,,87.50123709518647,94.40690875003631
39,1991-03-04 00:43:31+00:00,133.64392589455048,139.83365940772268,143.24950971640789,138.5367649891717,123.78850539759573,117.32802364897594,127.91177731810883,118.77961317067432,,,,,,,,,,,,87.23239444551426,,,,,,,
40,1991-05-23 00:44:58+00:00,130.4418630982521,123.71421460049278,134.15236576847641,130.01652732121536,115.40926031710052,115.65342161727645,122.35033847192288,115.27914501645567,124.74883307291795,132.6104935741785,122.58273106938638,103.17166416500997,89.08760312400385,,,65.02406507844117,64.02598229878653,76.96905936774073,64.77159003594505,72.75162290800391,84.51283332251896,82.25618248685734,76.44526193661918,73.5361609178797,,68.89640619593138,70.3060287878405
41,1991-06-08 00:45:12+00:00,144.74459604616402,144.4701134112305,147.409899159629,142.7974438872629,134.05699780888477,127.72875717266032,134.8759003409644,129.1028589843839,136.07522153286186,139.0638797588121,134.35934344247605,119.3597004399009,109.63397859772796,,63.547928784418694,81.14418736394325,78.10972025361747,87.57738626740881,86.00415919429996,88.89017782725232,94.78438079974792,92.55846801350525,89.38356798396119,85.59496555822159,87.10161532563932,90.00114682601762,93.30927009239156
42,1991-07-26 00:45:51+00:00,135.4027203481824,137.59091423492862,141.42190635899397,,95.48709015108928,99.56729174400222,121.08282723901931,118.09433659881495,121.91232491218749,127.5135581764425,123.28926477391137,115.56281184650167,,,,,,85.58656346028235,77.138842591847,80.26244406010962,90.2916643340385,86.8253987342951,82.92968832406589,79.05782630825475,70.57101119154895,65.53042524335035,84.96975682171083
43,1991-09-12 00:46:15+00:00,148.41866131153475,154.657376064791,150.37684752704368,147.08266343319502,138.91830374341714,134.0908483989891,138.36012442619182,133.46338727043465,128.58428417558505,132.87571274616784,135.98308885330613,133.3351106385834,128.82230588794508,131.7020267278255,110.54032599169896,107.65992373356765,105.73308348311757,104.03321657656763,104.83231285273907,101.99544259922001,100.71079057497532,102.14186047748504,99.51290453181659,102.94298428541619,99.92105149070885,98.03953013994023,99.14515219009884
44,1991-11-15 00:46:36+00:00,156.94664436197974,160.78058650705938,157.5649796360528,147.26019610374502,136.1934346337977,131.31275931619874,136.53071920560996,130.5819711498221,135.83323581601454,143.69486714188096,139.46137166668618,137.08999955959493,132.98628333770188,137.3736869461477,118.40779309710518,115.38381586372078,116.12224954555177,112.68315521941506,107.78253738345013,103.74563626161986,108.36826113636185,98.27918002732942,93.18838924007927,86.78396043507544,82.64003154049799,89.65421797657142,94.310702992989
45,1991-12-01 00:46:49+00:00,125.97262424536999,128.0319486412029,130.66682782038134,130.12216608151843,112.95640493038135,105.6721430951563,106.27440183076266,,108.42298247315257,120.66062533489425,121.19635259961466,,,,,,,,,81.07196574496656,82.1099773201466,82.56984009801116,84.73717161975956,77.97018427942406,,71.58439821762538,77.70575425211835
46,1992-01-02 00:46:40+00:00,152.07301637148575,156.23077747389283,152.96989304467954,146.5375405320235,139.12810799543803,134.9063855373123,139.37446201893724,133.2769824001907,141.29328037207983,146.22121885556905,143.95671564294435,138.58213140217273,129.80505559038914,132.9195580552081,105.55714790038013,114.174500162712,115.27467984418381,114.33556272001736,105.53743385627234,98.55747733839844,102.31371787265064,99.19814247868175,100.15040338701667,90.545091570098,,93.69592425584455,96.76410433404357
47,1992-01-18 00:46:39+00:00,154.50813353591707,155.54334012980004,154.4702688238603,150.7149355884907,139.11095241398206,142.66738623143146,138.91993937595214,135.71945292635888,141.40653731373132,142.18477351231778,141.5323669376416,135.32891021907852,134.31278743785398,144.67528946494056,121.39023914570915,118.19875002439719,110.32875267867857,108.97912494966573,103.37360991859663,100.74489733569094,105.05982755595443,100.04764617133144,101.34633817958496,93.65073476146259,,95.73865029741549,93.62847400471041
48,1992-04-23 00:46:16+00:00,150.33132591328797,151.26764092107666,147.2323337825557,131.92497975268887,127.49986824388819,123.10518416798388,129.91827033407725,124.13046183606187,125.57159792153155,132.88337099106167,131.3228164466481,128.2255771557195,130.85281514890977,132.10444401326194,95.80334791451048,107.41921606278586,112.10594382001752,106.34391406010734,102.88730064161207,97.47304270142966,98.67989913308566,84.29177580597917,81.94881229711376,78.38961959397024,77.7584369868501,85.56072003786534,104.68441464804901
49,1992-05-25 00:45:59+00:00,145.03071897061446,145.62309137636092,139.89926049755746,140.58332549687105,129.01431386202225,129.06230733965714,135.13285913250246,124.7845103650084,130.1871945281291,137.6813412623092,136.08296534498996,132.07457372421666,129.1363906958958,119.33242466886115,,101.2647589124775,107.76106835992336,100.5627271985453,91.3870560777254,81.36725588393995,88.9583881509445,92.84697916355762,86.77364434033026,84.73930467458983,77.46155091626458,83.41390637050888,108.88785183907423
50,1992-08-29 00:44:45+00:00,140.9803006899723,141.76037032801096,140.64091613279086,136.14674863661034,124.77446303369928,118.78952809351564,127.27577933862628,125.14646342387385,125.15519499164903,132.30603041322175,131.63693023155247,128.939011051698,122.78453888690527,131.88315365946843,92.44395099821884,96.22772414524421,98.28962085691995,93.1307225324013,84.96659034425808,80.85984211354899,92.57370507182452,90.98751027693578,88.60176985117216,87.86787809763611,74.44590524618377,88.50053637628584,97.28829479500297
51,1992-11-01 00:43:42+00:00,151.3312122489935,149.90836613046363,152.28339976900213,145.87949225730054,136.4795714261792,135.21205172346797,138.42999245936943,133.5310447960869,136.4017048382071,141.23303621320932,140.37223504888013,134.42318539047176,125.88943280443108,132.3755121048668,87.35778669015842,100.42952962411674,100.33950643062448,97.88194194039946,95.86280805842082,97.68031941178258,102.4197585353364,99.93222334537337,100.90450830285894,98.63405960089572,97.31943999796013,117.9104276883827,113.89544583084657
52,1993-01-20 00:44:05+00:00,159.0345963728529,158.96391350158703,157.6422410913876,149.1901906583585,145.81878831969865,146.36622260936426,143.03853396418194,142.4134132700936,146.88968537879893,152.86804215544572,151.40004406337923,136.1550129113961,133.6610574944227,136.31577114491594,109.75454124988609,109.64011134706298,107.83730831766677,108.67484010665979,105.47087828237595,104.37120565331638,108.34293310353338,106.91236084561962,111.51983760714269,110.30995393828836,108.8529228362754,114.78394422362335,125.2825401405088
53,1993-02-05 00:44:16+00:00,149.7397424567779,142.75033126679807,146.98127029181066,143.46964041112312,132.2463781424723,127.18436630132885,132.95569578650137,129.55278964516393,134.5455984203583,138.71210096837342,134.76817615259944,132.28308211476528,119.66474834810795,,62.61056942182656,90.77649117474115,87.50689952544735,93.92826150893912,91.17548378839729,79.29436163019274,99.37982276621852,95.12608098309965,98.39614110989122,97.18506423053964,,103.79534142750283,110.88526670790041
54,1993-03-25 00:44:33+00:00,136.22635254780286,134.84215279882056,134.247867974313,127.78729767617104,118.9406943689878,114.82792909570406,113.25680745610116,115.1944243311851,121.17800212422935,126.37135548167069,124.31167880535565,118.55975602861393,111.04978810659492,,59.23526140373039,78.67704130755929,75.34518838577193,81.01992917935964,76.4036481567121,74.73909053638329,86.63801655322976,84.55881520610657,83.01971321578279,78.02910844551324,81.6929930559421,89.65775131453009,85.54680091647388
55,1993-04-26 00:44:50+00:00,136.72500010180516,136.96553635760839,135.97914310342395,130.88999552702066,121.04522580609252,119.95837917132177,121.94808954433812,120.09668657420772,124.118712672974,130.38206266336508,128.35294292612298,121.38874875048118,113.2383852883291,,59.14134058994752,76.38392309577263,80.67374640784222,73.32840699769832,72.28763632453865,72.40097339727109,84.89518309555152,83.96655493263683,82.7162672370893,78.46054533256874,79.18238151194635,86.19377143875968,96.5902044916529
56,1993-07-31 00:44:47+00:00,143.31391132544852,137.71332033139706,134.3911557422669,135.19257692481509,125.72227146253172,116.29673500209722,123.89167487627962,117.27722578751599,121.22824770679934,129.80034807106105,126.23389168834538,117.94729769457862,120.55624574599071,128.10503802692617,74.61535562349663,92.04076464755616,93.37398608290678,93.96472460737336,89.43980036910538,85.55852604705012,90.09927817729849,92.00533822156694,94.85755311534164,95.64021651138216,97.25168057828058,99.9753168827173,97.52224520438362
57,1993-11-04 00:44:28+00:00,182.75774234201938,165.24196406436548,158.1542793364588,153.60415967453378,144.6073730358196,142.27994745983605,142.90061028502643,140.42722668266836,143.60487390610217,146.3790340430497,148.0508140076487,142.0806339150061,132.3298318050668,136.05339106786343,121.184060504458,115.86634378792355,120.78274338956872,114.68191931675173,111.20295478231587,113.61361331538184,115.41325524018691,114.51438440714134,113.58938723868265,109.73546438289534,108.99184694954066,106.31444659756829,113.04615049620135
58,1993-12-06 00:44:16+00:00,181.51020831742363,164.38748283924627,157.00384289532136,148.83897653788807,136.4789743212733,134.67444812779883,120.7030873693864,,,,,,,121.18231791391086,78.3693483989772,94.17048524012063,,,100.14246504179725,102.12175960865282,109.65725443186152,104.17698950323881,97.14845702179183,,,,
59,1994-01-07 00:43:55+00:00,178.84285873171672,163.9339120866706,155.63381568451499,154.02188077374706,143.20850885983876,138.83323476892656,139.85908329676062,139.49058119265425,143.75815079760437,148.3611994004456,144.01548388182636,139.32401212086583,134.08177395517916,131.8398912404901,106.72160132950272,114.35694651109688,116.61443737546455,114.09328407089575,113.65996422308447,108.98606998350101,111.66340466801852,109.4017431711651,111.54685914726548,106.62802767239062,110.53861030789521,109.83262799121769,122.36418640180146
60,1994-01-23 00:43:40+00:00,191.85276483706036,170.10822300047556,160.9672551669041,154.86150824632995,147.01966926989232,141.38606816777016,143.2570691598845,136.81867617094764,146.1154419330899,147.9717076932941,145.3203128634428,143.265929695813,143.85482169558549,135.90560823475224,119.09694794256333,118.87666456362291,114.69607928387339,113.81049668769651,112.04023507580908,112.91009823752933,110.47633884416418,117.7897252617122,119.83299360869344,117.13048799403276,119.75497670619522,124.37789964204951,128.72949473426456
