dates,sar2145-0000,sar2145-0001,sar2145-0002,sar2145-0003,satname
1986-12-31 09:19:14+00:00,361.70,233.73,270.30,228.88,L5
1987-01-16 09:19:41+00:00,363.63,234.71,271.88,230.31,L5
1987-02-17 09:20:35+00:00,365.25,237.82,273.92,231.93,L5
1987-03-21 09:22:02+00:00,364.87,237.24,273.67,233.47,L5
1987-03-28 09:28:04+00:00,364.01,236.41,272.87,232.47,L5
1987-04-06 09:22:36+00:00,364.20,236.81,273.44,234.70,L5
1987-04-29 09:29:30+00:00,362.42,236.99,273.12,235.41,L5
1987-05-08 09:23:35+00:00,362.83,237.06,273.38,235.41,L5
1987-06-25 09:24:44+00:00,362.72,236.24,272.44,234.80,L5
1987-07-02 09:30:39+00:00,362.98,235.93,272.31,231.58,L5
1987-07-11 09:25:03+00:00,363.08,236.52,272.56,231.24,L5
1987-07-18 09:30:57+00:00,361.57,235.88,270.38,228.25,L5
1987-07-27 09:25:25+00:00,361.57,236.47,270.70,228.32,L5
1987-08-03 09:31:49+00:00,361.44,236.15,270.47,227.36,L5
1987-08-12 09:25:55+00:00,361.19,235.90,270.16,225.99,L5
1987-08-19 09:31:54+00:00,361.51,235.61,270.20,225.96,L5
1987-08-28 09:26:22+00:00,361.30,235.27,269.89,225.42,L5
1987-09-13 09:26:45+00:00,361.34,235.17,269.55,225.74,L5
1987-09-20 09:32:42+00:00,361.71,235.54,269.84,225.75,L5
1987-10-06 09:33:26+00:00,361.12,235.59,268.93,222.44,L5
1987-10-31 09:27:40+00:00,361.03,235.93,268.99,223.70,L5
1987-11-07 09:33:38+00:00,360.59,235.88,268.53,223.99,L5
1987-11-16 09:28:03+00:00,360.69,235.97,268.85,224.36,L5
1987-12-02 09:28:18+00:00,360.84,235.62,268.66,224.84,L5
1988-01-26 09:35:22+00:00,361.40,236.59,269.97,225.75,L5
1988-02-11 09:35:41+00:00,361.65,236.76,269.87,228.33,L5
1988-03-07 09:29:48+00:00,361.77,235.56,269.86,229.57,L5
1988-03-14 09:35:39+00:00,361.49,235.89,270.84,230.52,L5
1988-04-15 09:36:14+00:00,361.92,235.57,271.84,234.40,L5
1988-04-24 09:30:07+00:00,361.68,234.67,271.50,234.00,L5
1988-05-01 09:36:21+00:00,361.30,233.35,270.49,232.24,L5
1988-05-17 09:36:08+00:00,361.01,231.52,269.31,232.38,L5
1988-06-02 09:36:38+00:00,359.49,230.26,268.27,230.49,L5
1988-06-11 09:30:29+00:00,359.99,230.18,268.90,229.99,L5
1988-06-18 09:36:19+00:00,359.89,229.69,268.31,229.40,L5
1988-06-27 09:30:35+00:00,360.18,229.93,268.87,229.48,L5
1988-07-04 09:36:24+00:00,359.79,229.75,267.98,227.61,L5
1988-07-13 09:30:39+00:00,360.08,230.15,268.62,227.86,L5
1988-07-20 09:36:27+00:00,359.70,230.19,268.07,226.68,L5
1988-07-29 09:30:42+00:00,359.13,229.06,266.85,224.48,L5
1988-08-05 09:36:52+00:00,359.33,228.98,266.73,224.38,L5
1988-08-14 09:30:40+00:00,360.58,229.23,267.01,223.79,L5
1988-08-21 09:36:53+00:00,360.89,230.08,267.64,223.94,L5
1988-09-06 09:36:31+00:00,360.94,230.93,268.15,224.56,L5
1988-10-08 09:36:45+00:00,360.89,230.82,267.49,223.55,L5
1988-11-02 09:30:34+00:00,360.71,231.26,266.46,222.96,L5
1988-12-11 09:36:09+00:00,361.06,232.66,266.58,221.91,L5
1988-12-27 09:36:03+00:00,361.11,232.92,266.06,220.90,L5
1989-01-12 09:36:20+00:00,360.64,232.00,265.17,221.46,L5
1989-01-28 09:36:07+00:00,363.33,233.87,267.76,226.37,L5
1989-02-06 09:29:59+00:00,363.42,234.84,268.67,226.89,L5
1989-02-22 09:29:52+00:00,359.69,234.05,266.30,225.36,L5
1989-03-17 09:34:52+00:00,359.35,233.51,264.81,224.59,L5
1989-03-26 09:28:53+00:00,359.45,234.06,265.22,225.01,L5
1989-04-02 09:35:12+00:00,359.45,235.11,266.52,226.90,L5
1989-04-18 09:34:43+00:00,359.43,234.19,266.50,227.65,L5
1989-05-20 09:34:32+00:00,358.41,233.75,265.87,226.69,L5
1989-05-29 09:28:17+00:00,358.06,233.24,265.39,226.88,L5
1989-06-14 09:27:46+00:00,359.66,233.66,266.41,228.70,L5
1989-06-21 09:33:55+00:00,359.40,232.99,265.69,227.18,L5
1989-06-30 09:27:39+00:00,359.57,233.65,266.46,227.76,L5
1989-07-16 09:27:19+00:00,360.89,235.38,267.82,229.03,L5
1989-07-23 09:32:57+00:00,360.89,234.78,266.73,227.38,L5
1989-08-01 09:26:59+00:00,358.81,233.80,265.16,224.85,L5
1989-08-24 09:32:39+00:00,359.50,233.75,265.08,225.04,L5
1989-09-18 09:25:44+00:00,359.71,234.12,265.21,225.12,L5
1989-09-25 09:31:52+00:00,359.64,234.61,266.06,226.18,L5
1989-10-04 09:25:36+00:00,359.39,233.36,265.03,223.53,L5
1989-10-11 09:31:06+00:00,359.68,233.24,265.62,224.34,L5
1989-10-20 09:24:51+00:00,360.06,233.91,265.85,224.00,L5
1989-10-27 09:30:27+00:00,360.43,234.27,266.61,224.83,L5
1989-11-12 09:30:07+00:00,360.72,234.45,267.08,224.83,L5
1989-11-28 09:29:40+00:00,363.27,234.61,268.37,225.28,L5
1989-12-14 09:29:14+00:00,362.41,235.17,268.40,224.77,L5
1989-12-23 09:23:10+00:00,362.95,236.40,269.60,226.88,L5
1990-01-15 09:28:33+00:00,363.98,236.33,269.13,225.52,L5
1990-01-31 09:27:43+00:00,365.28,238.01,271.84,229.65,L5
1990-02-09 09:21:38+00:00,365.18,237.59,272.11,230.60,L5
1990-02-16 09:27:12+00:00,363.62,236.60,271.00,228.86,L5
1990-03-04 09:27:02+00:00,363.64,236.20,271.22,228.62,L5
1990-04-14 09:20:11+00:00,364.45,235.57,270.73,227.41,L5
1990-05-16 09:20:13+00:00,363.71,234.39,269.68,226.92,L5
1990-05-23 09:26:20+00:00,362.80,233.63,268.67,225.78,L5
1990-06-01 09:20:08+00:00,361.31,234.43,269.23,227.12,L5
1990-06-17 09:20:06+00:00,360.70,233.21,268.05,225.50,L5
1990-06-24 09:26:18+00:00,360.22,233.26,267.20,224.24,L5
1990-07-03 09:20:06+00:00,360.22,232.59,266.09,222.65,L5
1990-07-10 09:26:16+00:00,359.92,232.92,265.74,223.15,L5
1990-07-19 09:20:01+00:00,356.90,231.70,263.73,221.77,L5
1990-07-26 09:26:12+00:00,357.31,231.86,264.47,222.19,L5
1990-08-04 09:19:56+00:00,357.89,231.45,264.42,222.93,L5
1990-08-11 09:26:07+00:00,358.09,232.32,264.58,222.93,L5
1990-08-20 09:19:54+00:00,359.53,233.79,266.15,224.39,L5
1990-09-12 09:25:59+00:00,358.76,233.29,265.43,223.41,L5
1990-09-21 09:19:43+00:00,358.08,232.60,264.82,222.64,L5
1990-09-28 09:25:26+00:00,358.25,233.26,264.77,222.82,L5
1990-10-14 09:25:44+00:00,358.00,233.52,265.06,222.81,L5
1990-10-30 09:25:11+00:00,358.29,233.92,265.08,222.81,L5
1990-11-15 09:25:13+00:00,358.71,234.55,265.79,222.61,L5
1990-12-10 09:19:16+00:00,358.46,234.75,266.20,221.64,L5
1991-01-02 09:26:01+00:00,358.90,235.45,268.04,223.39,L5
1991-01-11 09:20:03+00:00,359.58,235.46,269.04,223.53,L5
1991-01-27 09:20:30+00:00,360.66,237.23,269.43,227.19,L5
1991-04-08 09:27:30+00:00,362.86,239.48,271.52,233.83,L5
1991-04-24 09:28:10+00:00,367.04,238.63,272.09,235.09,L5
1991-05-10 09:28:06+00:00,366.25,237.13,271.75,236.81,L5
1991-05-26 09:28:22+00:00,365.21,235.88,270.03,237.49,L5
1991-06-04 09:22:42+00:00,364.87,236.19,270.51,236.98,L5
1991-06-27 09:29:13+00:00,362.48,235.36,268.43,234.17,L5
1991-07-06 09:23:10+00:00,362.18,235.21,267.20,233.33,L5
1991-07-13 09:29:21+00:00,361.60,234.81,265.93,231.97,L5
1991-07-22 09:23:22+00:00,361.67,234.84,266.79,230.49,L5
1991-07-29 09:29:36+00:00,363.34,235.15,268.92,228.27,L5
1991-08-07 09:23:28+00:00,363.34,237.22,269.79,230.19,L5
1991-08-14 09:29:15+00:00,363.16,237.12,269.36,230.25,L5
1991-08-23 09:23:34+00:00,363.03,236.79,269.77,230.27,L5
1991-09-08 09:23:48+00:00,362.53,236.78,269.50,230.13,L5
1991-09-24 09:23:55+00:00,362.36,236.16,269.12,230.10,L5
1991-10-17 09:30:18+00:00,362.17,235.29,269.05,228.71,L5
1991-11-02 09:30:16+00:00,361.42,235.62,269.38,229.51,L5
1991-11-11 09:24:09+00:00,361.43,236.21,269.38,229.87,L5
1992-01-05 09:29:59+00:00,362.94,238.08,271.51,232.15,L5
1992-01-14 09:24:13+00:00,363.21,238.58,272.49,235.29,L5
1992-01-30 09:24:18+00:00,363.06,237.79,271.82,237.76,L5
1992-02-06 09:30:19+00:00,362.64,235.44,270.72,235.89,L5
1992-02-15 09:24:02+00:00,362.80,236.68,271.70,237.69,L5
1992-04-19 09:23:54+00:00,361.95,237.25,270.42,236.96,L5
1992-04-26 09:29:58+00:00,361.85,237.03,270.97,236.58,L5
1992-05-12 09:29:51+00:00,361.79,236.33,271.53,235.87,L5
1992-05-28 09:29:42+00:00,361.06,234.64,270.65,233.23,L5
1992-06-13 09:29:31+00:00,360.50,233.26,270.32,231.72,L5
1992-06-29 09:28:56+00:00,360.09,233.30,270.20,230.58,L5
1992-07-08 09:23:02+00:00,359.87,233.87,270.91,231.08,L5
1992-07-15 09:29:08+00:00,360.14,233.46,269.94,229.24,L5
1992-07-31 09:28:56+00:00,358.39,233.76,268.93,228.33,L5
1992-08-09 09:22:38+00:00,359.59,234.86,269.80,228.11,L5
1992-08-16 09:28:41+00:00,361.28,234.89,269.81,226.33,L5
1992-09-10 09:22:08+00:00,360.96,234.70,269.40,226.20,L5
1992-09-17 09:27:48+00:00,362.24,235.40,269.87,226.49,L5
1992-09-26 09:21:49+00:00,363.34,235.89,270.76,226.09,L5
1992-11-20 09:27:06+00:00,364.11,237.07,270.33,225.94,L5
1992-12-06 09:26:58+00:00,361.23,237.67,268.43,225.45,L5
1992-12-15 09:21:16+00:00,361.69,239.45,268.21,226.11,L5
1993-01-07 09:27:16+00:00,362.19,239.71,267.77,225.36,L5
1993-01-23 09:27:27+00:00,362.05,239.21,267.69,224.99,L5
1993-02-01 09:21:47+00:00,361.28,239.25,267.20,220.39,L5
1993-02-24 09:27:41+00:00,357.68,236.69,264.64,217.90,L5
1993-03-12 09:28:18+00:00,358.13,237.44,264.64,218.29,L5
1993-04-13 09:28:04+00:00,355.75,236.41,263.14,219.94,L5
1993-05-08 09:22:25+00:00,356.52,236.31,264.37,221.53,L5
1993-05-15 09:28:37+00:00,356.55,236.13,264.38,222.92,L5
1993-05-31 09:28:16+00:00,356.87,234.94,264.78,220.77,L5
1993-06-16 09:28:14+00:00,360.40,235.53,268.09,223.08,L5
1993-06-25 09:22:24+00:00,360.52,235.66,268.59,223.68,L5
1993-07-11 09:22:22+00:00,360.17,234.10,267.34,221.77,L5
1993-07-18 09:28:32+00:00,361.33,234.08,267.96,221.97,L5
1993-07-27 09:22:20+00:00,362.87,234.69,268.79,222.75,L5
1993-08-03 09:28:08+00:00,363.66,235.14,270.04,225.74,L5
1993-08-12 09:22:21+00:00,363.54,235.05,269.66,225.78,L5
1993-08-19 09:28:32+00:00,363.73,234.87,269.95,225.62,L5
1993-10-06 09:28:23+00:00,364.57,234.69,271.58,226.13,L5
1993-11-07 09:28:10+00:00,363.72,234.38,271.44,226.02,L5
1993-11-16 09:21:53+00:00,363.66,234.83,271.42,224.83,L5
1993-12-02 09:21:51+00:00,364.18,236.58,272.18,226.74,L5
1994-01-03 09:21:32+00:00,366.10,235.67,272.38,226.75,L5
1994-02-27 09:26:35+00:00,363.20,235.51,272.86,231.04,L5
1994-03-08 09:20:40+00:00,363.76,236.76,273.59,233.62,L5
1994-03-15 09:26:45+00:00,363.76,238.25,274.73,235.92,L5
1994-03-24 09:20:26+00:00,365.79,238.53,274.73,235.92,L5
1994-03-31 09:26:06+00:00,365.26,238.55,274.67,234.85,L5
1994-04-25 09:19:50+00:00,364.93,238.28,274.50,235.90,L5
1994-05-02 09:25:53+00:00,366.79,237.89,273.75,235.13,L5
1994-05-11 09:19:31+00:00,366.36,237.73,273.07,232.91,L5
1994-06-12 09:18:57+00:00,367.41,236.97,274.38,233.35,L5
1994-07-05 09:24:34+00:00,365.31,236.59,273.17,232.42,L5
1994-07-14 09:18:08+00:00,365.43,237.28,273.56,233.12,L5
1994-07-30 09:17:41+00:00,366.87,238.05,273.86,233.19,L5
1994-08-22 09:22:53+00:00,366.24,237.26,273.47,231.34,L5
1994-08-31 09:16:53+00:00,366.43,237.20,273.31,230.44,L5
1994-09-07 09:22:53+00:00,366.50,236.55,273.37,229.01,L5
1994-10-18 09:15:31+00:00,365.27,234.61,271.61,227.32,L5
1994-10-25 09:21:04+00:00,365.29,235.64,270.73,226.78,L5
1994-12-12 09:19:28+00:00,363.75,236.12,270.31,227.18,L5
1994-12-21 09:13:24+00:00,363.75,235.56,267.46,225.05,L5
1995-01-22 09:12:15+00:00,364.17,235.67,266.44,223.79,L5
1995-02-23 09:10:59+00:00,362.14,235.82,264.65,225.44,L5
1995-03-27 09:09:40+00:00,364.20,237.03,264.21,225.64,L5
1995-04-12 09:09:01+00:00,363.96,237.49,264.36,227.60,L5
1995-04-19 09:14:54+00:00,364.67,237.12,265.50,227.23,L5
1995-05-05 09:14:11+00:00,365.86,237.36,267.51,229.67,L5
1995-05-14 09:07:35+00:00,364.73,238.33,267.64,227.64,L5
1995-05-21 09:13:28+00:00,363.60,237.07,266.95,225.44,L5
1995-05-30 09:06:52+00:00,363.30,237.08,266.69,225.83,L5
1995-06-06 09:12:43+00:00,363.28,236.82,267.39,225.94,L5
1995-07-01 09:05:25+00:00,363.31,237.73,269.88,227.35,L5
1995-07-08 09:11:17+00:00,363.53,238.28,270.48,227.90,L5
1995-07-17 09:04:40+00:00,363.84,238.86,271.09,229.00,L5
1995-07-24 09:10:09+00:00,363.22,238.57,270.75,228.84,L5
1995-08-02 09:03:58+00:00,363.21,239.15,271.05,228.74,L5
1995-08-09 09:09:49+00:00,363.48,238.88,271.40,228.53,L5
1995-08-25 09:09:05+00:00,363.36,238.33,271.32,226.94,L5
1995-09-10 09:07:55+00:00,364.22,238.56,271.56,227.22,L5
1995-10-21 09:00:00+00:00,364.35,239.50,272.12,227.04,L5
1995-11-06 08:59:27+00:00,363.91,238.95,271.09,225.94,L5
1995-12-15 09:06:48+00:00,364.46,240.72,271.18,226.86,L5
1996-01-16 09:09:06+00:00,365.25,239.39,268.82,225.27,L5
1996-02-17 09:11:19+00:00,366.94,240.51,269.28,227.50,L5
1996-03-13 09:07:12+00:00,368.95,241.12,270.72,230.15,L5
1996-03-29 09:08:13+00:00,368.45,240.18,271.46,232.41,L5
1996-04-05 09:14:50+00:00,368.24,240.84,272.05,232.83,L5
1996-04-21 09:15:25+00:00,366.11,238.07,270.21,232.11,L5
1996-05-16 09:11:06+00:00,367.50,238.22,271.96,232.31,L5
1996-05-23 09:17:41+00:00,368.48,237.29,272.74,232.70,L5
1996-06-01 09:12:00+00:00,368.00,237.72,272.95,232.64,L5
1996-06-08 09:18:34+00:00,368.77,238.66,273.40,234.19,L5
1996-07-03 09:13:43+00:00,369.58,237.65,274.28,236.13,L5
1996-07-10 09:20:15+00:00,369.96,237.28,274.23,235.44,L5
1996-07-19 09:14:34+00:00,370.16,237.11,275.06,234.36,L5
1996-07-26 09:21:07+00:00,369.37,236.86,274.59,232.89,L5
1996-08-04 09:15:24+00:00,368.91,236.70,273.95,232.11,L5
1996-08-11 09:21:33+00:00,368.54,237.04,274.11,232.74,L5
1996-08-20 09:16:14+00:00,368.31,236.85,273.90,232.12,L5
1996-09-05 09:17:07+00:00,368.80,236.89,273.41,231.74,L5
1996-09-12 09:23:18+00:00,367.17,237.35,272.20,230.61,L5
1996-09-21 09:18:00+00:00,366.84,236.88,271.76,228.25,L5
1996-09-28 09:24:33+00:00,366.56,236.88,271.07,226.49,L5
1996-10-07 09:18:51+00:00,366.25,236.40,270.92,225.73,L5
1996-10-30 09:25:47+00:00,367.10,236.55,272.05,225.28,L5
1996-11-15 09:26:32+00:00,366.40,237.14,271.82,225.13,L5
1996-11-24 09:21:10+00:00,364.65,237.08,270.28,223.52,L5
1997-02-19 09:31:22+00:00,362.67,235.39,268.23,217.32,L5
1997-03-16 09:26:11+00:00,361.92,235.63,270.52,219.25,L5
1997-03-23 09:32:37+00:00,362.49,236.85,272.27,224.44,L5
1997-04-01 09:26:46+00:00,363.63,236.90,273.63,225.70,L5
1997-04-24 09:33:46+00:00,364.12,237.38,274.07,227.89,L5
1997-05-10 09:33:55+00:00,362.33,238.80,271.68,227.71,L5
1997-05-19 09:28:27+00:00,361.86,236.35,270.25,227.41,L5
1997-06-11 09:35:02+00:00,362.52,236.34,270.88,227.78,L5
1997-06-20 09:29:33+00:00,361.82,235.28,270.02,227.06,L5
1997-07-13 09:36:09+00:00,361.82,235.23,269.51,226.81,L5
1997-07-22 09:30:40+00:00,361.38,235.00,269.09,226.45,L5
1997-07-29 09:36:41+00:00,362.70,235.00,269.65,226.13,L5
1997-08-07 09:31:11+00:00,362.66,234.79,269.30,225.78,L5
1997-08-14 09:37:35+00:00,362.28,234.43,268.99,225.48,L5
1997-08-23 09:31:41+00:00,362.36,234.97,269.14,226.27,L5
1997-08-30 09:38:05+00:00,361.36,234.41,268.19,225.63,L5
1997-09-08 09:32:09+00:00,362.41,234.89,269.04,225.84,L5
1997-10-01 09:39:00+00:00,362.66,233.45,268.02,224.57,L5
1997-10-17 09:39:02+00:00,362.73,233.82,268.52,224.57,L5
1997-10-26 09:33:30+00:00,362.54,233.56,268.38,223.32,L5
1997-11-02 09:39:28+00:00,363.63,233.82,268.91,223.93,L5
1997-11-11 09:33:54+00:00,363.94,233.95,269.71,225.60,L5
1997-12-13 09:34:40+00:00,364.96,234.22,270.52,226.85,L5
1998-01-21 09:41:44+00:00,366.61,233.75,270.37,225.91,L5
1998-01-30 09:35:46+00:00,365.21,233.64,269.46,226.56,L5
1998-02-06 09:41:42+00:00,364.67,233.26,268.93,226.03,L5
1998-03-10 09:42:15+00:00,365.81,231.54,263.57,222.27,L5
1998-03-19 09:36:37+00:00,365.89,232.16,264.85,224.46,L5
1998-03-26 09:42:29+00:00,364.12,232.10,264.07,223.14,L5
1998-04-04 09:36:47+00:00,362.26,231.98,262.99,223.44,L5
1998-05-06 09:37:15+00:00,359.92,230.51,260.30,224.40,L5
1998-05-13 09:43:08+00:00,359.76,229.82,260.26,221.85,L5
1998-07-16 09:44:23+00:00,359.51,231.04,260.12,221.77,L5
1998-07-25 09:38:16+00:00,359.90,232.90,262.59,224.76,L5
1998-08-01 09:44:28+00:00,359.21,232.88,262.16,222.31,L5
1998-08-17 09:44:12+00:00,360.42,234.10,264.02,223.94,L5
1998-08-26 09:38:33+00:00,360.42,235.29,264.01,224.09,L5
1998-09-02 09:44:48+00:00,359.94,235.00,263.80,223.84,L5
1998-09-18 09:44:56+00:00,359.48,235.76,267.49,225.17,L5
1998-10-29 09:38:50+00:00,362.22,237.13,269.99,225.89,L5
1998-11-05 09:44:39+00:00,362.21,237.03,269.08,224.10,L5
1998-11-14 09:38:58+00:00,362.70,237.35,269.05,224.49,L5
1998-12-16 09:38:53+00:00,362.70,237.35,273.06,224.49,L5
1999-01-08 09:44:46+00:00,362.70,237.16,272.46,224.49,L5
1999-01-24 09:44:47+00:00,362.90,236.71,273.28,224.93,L5
1999-03-06 09:39:06+00:00,365.93,236.24,277.73,232.15,L5
1999-03-13 09:45:10+00:00,364.76,236.26,277.30,233.53,L5
1999-03-29 09:44:28+00:00,364.53,237.31,276.22,232.82,L5
1999-04-07 09:38:38+00:00,366.62,237.62,276.53,233.83,L5
1999-04-14 09:44:51+00:00,365.96,236.30,275.44,233.63,L5
1999-04-23 09:38:41+00:00,367.20,236.27,276.00,234.47,L5
1999-04-30 09:44:50+00:00,364.87,234.88,274.73,232.64,L5
1999-06-01 09:43:50+00:00,363.63,234.04,274.45,233.20,L5
1999-06-17 09:44:05+00:00,363.21,233.96,269.93,232.24,L5
1999-06-26 09:37:48+00:00,362.94,234.07,269.43,232.03,L5
1999-07-03 09:43:56+00:00,362.92,233.93,269.39,231.16,L5
1999-07-12 09:37:41+00:00,362.45,233.96,269.40,229.59,L5
1999-07-19 09:43:52+00:00,361.92,233.48,268.87,228.11,L5
1999-08-05 09:52:52+00:00,362.31,233.80,268.62,227.26,L7
1999-08-12 09:59:01+00:00,362.38,234.18,268.67,226.27,L7
1999-08-13 09:37:35+00:00,362.16,234.07,268.63,225.51,L5
1999-08-20 09:43:15+00:00,360.73,233.65,267.27,224.62,L5
1999-08-21 09:52:49+00:00,361.02,234.11,267.31,224.28,L7
1999-08-28 09:58:41+00:00,361.34,234.51,267.61,224.36,L7
1999-09-05 09:42:46+00:00,361.07,234.01,266.95,223.23,L5
1999-09-13 09:58:59+00:00,361.18,235.02,267.27,222.27,L7
1999-09-22 09:52:53+00:00,361.66,235.35,267.90,222.80,L7
1999-09-29 09:58:45+00:00,361.97,235.16,268.37,222.75,L7
1999-09-30 09:36:28+00:00,362.13,235.07,268.79,223.12,L5
1999-10-07 09:42:45+00:00,361.34,235.23,268.61,222.81,L5
1999-10-08 09:52:59+00:00,361.34,235.41,267.71,221.74,L7
1999-10-31 09:58:37+00:00,361.11,236.77,267.83,220.39,L7
1999-11-01 09:36:10+00:00,361.21,236.57,268.19,220.71,L5
1999-11-08 09:41:42+00:00,361.21,236.23,267.07,219.64,L5
1999-11-09 09:52:52+00:00,360.02,236.21,266.35,218.89,L7
1999-11-16 09:58:37+00:00,360.48,236.39,266.92,219.73,L7
1999-12-02 09:58:32+00:00,360.67,237.65,267.91,220.73,L7
1999-12-03 09:35:05+00:00,361.09,237.77,268.39,221.82,L5
1999-12-11 09:52:53+00:00,361.09,237.51,267.67,221.43,L7
1999-12-18 09:58:40+00:00,361.58,237.81,268.20,222.22,L7
1999-12-27 09:52:45+00:00,360.97,237.92,268.37,221.88,L7
2000-01-03 09:58:33+00:00,361.31,238.33,268.85,222.64,L7
2000-01-20 09:34:42+00:00,361.98,238.49,269.18,224.52,L5
2000-01-27 09:40:13+00:00,361.98,238.39,269.60,225.51,L5
2000-02-13 09:52:41+00:00,362.38,238.74,269.96,227.76,L7
2000-02-29 09:52:35+00:00,363.77,239.13,271.35,229.87,L7
2000-03-07 09:58:18+00:00,364.28,239.81,272.07,230.15,L7
2000-03-16 09:52:31+00:00,363.27,238.98,271.32,229.39,L7
2000-03-23 09:58:44+00:00,363.08,238.95,271.06,229.37,L7
2000-04-24 09:58:27+00:00,362.63,238.91,271.54,231.39,L7
2000-05-03 09:52:12+00:00,362.65,239.27,271.39,232.21,L7
2000-05-19 09:52:01+00:00,364.19,239.89,273.90,236.86,L7
2000-06-03 09:41:49+00:00,363.15,237.91,271.75,232.94,L5
2000-06-04 09:51:49+00:00,363.01,237.83,271.49,231.23,L7
2000-06-11 09:58:00+00:00,361.80,238.10,271.78,231.52,L7
2000-06-19 09:42:11+00:00,361.69,238.26,271.90,231.39,L5
2000-06-20 09:51:46+00:00,360.59,238.20,270.88,230.62,L7
2000-06-28 09:36:38+00:00,361.41,238.02,270.45,230.33,L5
2000-07-05 09:42:32+00:00,360.25,237.21,269.14,228.36,L5
2000-07-06 09:51:32+00:00,360.55,237.33,269.16,227.87,L7
2000-07-13 09:57:13+00:00,360.59,237.22,269.13,226.82,L7
2000-07-14 09:36:58+00:00,360.52,236.79,268.83,225.79,L5
2000-07-22 09:51:16+00:00,360.61,237.35,269.06,224.55,L7
2000-07-29 09:57:19+00:00,360.73,237.47,268.68,222.84,L7
2000-08-07 09:51:02+00:00,361.10,237.70,269.13,222.68,L7
2000-08-14 09:57:13+00:00,360.80,237.53,268.87,221.48,L7
2000-08-22 09:43:28+00:00,360.64,237.37,268.68,221.65,L5
2000-08-23 09:50:57+00:00,360.84,237.45,268.82,221.46,L7
2000-08-30 09:57:02+00:00,360.47,237.41,268.49,220.45,L7
2000-09-08 09:50:41+00:00,359.93,237.28,267.37,219.95,L7
2000-09-15 09:56:19+00:00,360.97,237.41,268.08,220.74,L7
2000-09-16 09:38:11+00:00,360.96,237.11,267.92,221.05,L5
2000-10-17 09:56:17+00:00,360.85,237.12,267.84,221.31,L7
2000-10-26 09:50:15+00:00,360.80,237.07,267.74,221.56,L7
2000-11-02 09:56:06+00:00,360.50,237.08,267.96,220.78,L7
2000-11-18 09:56:04+00:00,360.90,237.32,268.49,221.27,L7
2000-11-27 09:50:19+00:00,361.00,237.38,268.67,221.34,L7
2000-12-04 09:56:03+00:00,361.17,237.86,269.39,222.05,L7
2000-12-20 09:56:09+00:00,362.49,237.91,270.67,221.42,L7
2000-12-28 09:45:26+00:00,361.88,236.98,270.31,220.48,L5
