,dates,mex0266-0000,mex0266-0001,mex0266-0002,mex0266-0003,mex0266-0004,mex0266-0005,mex0266-0006,mex0266-0007,mex0266-0008,mex0266-0009,mex0266-0010,mex0266-0011,mex0266-0012,mex0266-0013,mex0266-0014,mex0266-0015,mex0266-0016,mex0266-0017,mex0266-0018,mex0266-0019,mex0266-0020,mex0266-0021,mex0266-0022,mex0266-0023,mex0266-0024,mex0266-0025,mex0266-0026,mex0266-0027,mex0266-0028,mex0266-0029,mex0266-0030,mex0266-0031,mex0266-0032,mex0266-0033,mex0266-0034,mex0266-0035,mex0266-0036,mex0266-0037,mex0266-0038,mex0266-0039,mex0266-0040,mex0266-0041,mex0266-0042,mex0266-0043,mex0266-0044,mex0266-0045,mex0266-0046,mex0266-0047,mex0266-0048,mex0266-0049,mex0266-0050,mex0266-0051,mex0266-0052,mex0266-0053,mex0266-0054,mex0266-0055,mex0266-0056,mex0266-0057,mex0266-0058,mex0266-0059,mex0266-0060,mex0266-0061,mex0266-0062,mex0266-0063,mex0266-0064
0,1985-01-04 16:48:49+00:00,207.5164172408035,213.82881218684705,218.37441876160347,215.56650271615965,215.67502578874576,212.17029950259916,208.07374534088905,209.36919602768242,209.86192321576382,216.07975813167647,223.65320418108024,218.8387958760378,225.3125274577948,216.71726944711963,220.40193582627677,222.88929528899888,223.0019478276304,218.17384805440767,221.04279889617652,222.80166480998884,220.75506138646455,224.74095478280336,225.41507171023585,221.67420232033027,221.13249585801205,219.36932905608165,219.69816524976292,220.07850191449864,220.4469635273158,214.46640898793805,219.4446871516979,212.6955171195336,219.30136242860783,216.6775939827732,211.3114256219925,210.60139011889322,213.8575376760134,213.2828006328886,214.6786289851692,209.88928843629992,207.068162244285,196.94663522812684,194.84182354027902,195.40317063739445,199.92388814652628,203.94543903849998,195.5439811778576,202.7085503483313,200.90541038541778,205.6185730465587,206.8031841297371,207.83497281273696,209.32232463280934,208.4622845321758,209.0306133183077,207.08347199698676,202.98637671912348,199.6417150417052,197.55809117982673,192.12119920360198,204.2574530853741,205.10722432666995,211.26149684537853,211.21080702391794,212.5993941190806
1,1985-01-20 16:48:54+00:00,207.41366768451323,209.9404834488796,210.8443275102823,208.0125058314972,206.75847108085978,200.49556492968316,206.7213176763239,201.26531638424137,203.22147272866823,212.36930846932833,214.83907784849166,212.4085855219164,214.47065535888578,208.17416442756746,209.44010851088834,209.71572368355064,213.58552790106557,218.9111472508567,220.87497609299092,218.17373431049248,221.86169266797253,223.90439224269,219.504966502248,220.41910439081653,216.37320620593826,215.91085190939657,217.93052589723453,210.57815862304173,214.29589203430882,215.8519192404226,217.66993718254582,217.32642183775727,216.30783116707767,217.9730589556617,210.5432084249326,202.75292317023764,197.54394506421923,199.6206184430514,205.7455380668846,191.9685611967248,197.02640596632813,198.41377990431982,193.37125748174753,193.78473019732502,196.28728421668137,202.23666636560526,198.21474161027368,207.02184158425408,203.87296341991666,203.48067393315213,207.8247344030121,206.9663234792537,205.59393660347388,198.93411197792472,209.50940108935643,207.86438776886325,209.1621827917016,203.6871436706447,206.29864238023083,203.25379542468391,206.30454762263153,206.62489001173353,200.2325637749723,205.4353308976116,202.24491109264494
2,1985-10-03 16:47:38+00:00,190.65983932359723,198.61339752684566,197.78050744434785,205.2496121085007,200.13874446175979,195.76195403809652,195.2973985116973,196.1853088614801,197.98290414325774,197.39830320806647,200.39614594444805,198.80918944924838,197.82485415561734,197.3082659965046,193.03063918746534,192.16509666662546,201.47341501384463,203.1624329634568,201.3135133801323,199.6037789048698,203.55934227781978,198.80530280419592,198.40545863056292,195.23716133585594,199.36403052961475,204.71297218628138,202.15651633265708,198.61190580063862,195.4069238403028,188.47151546915103,178.7536417075779,179.80409761057638,180.212017872601,175.93775129629415,171.56635152200943,173.28636517971216,171.00424578448954,174.15700590693018,177.61645959657332,169.77973891584205,172.7111376964443,175.9423065510189,167.31651496515065,173.345439881139,176.08768331970788,167.67391873386904,171.0425509783201,175.30728524581497,175.4175646648141,175.43204957467637,171.4899560825165,174.7854549011689,182.1276597763418,173.3333557880893,172.45695090967135,175.05881206482496,166.91764378365917,166.491814656499,,169.45650164645429,169.05405071934075,180.4191784064463,172.07368599152568,172.57840084921588,179.66630094753864
3,1986-01-07 16:46:05+00:00,208.51930211968812,212.81839305701874,212.07908477878308,213.23767321038878,209.5226217904306,200.91045858792157,207.1163691429678,202.07307157969683,206.0663497511834,215.1563108992184,223.4392357376882,218.2068037856996,217.76356229302695,217.61967649541555,211.3979276312478,209.18666778225824,206.59155874137275,214.45051400471914,211.38595432382164,210.39486937948564,223.10566324285261,219.87923006188436,215.18190724129906,213.14783516392012,210.42368533147965,211.38572745402885,207.61361669766166,205.42852803439374,206.9084748778326,200.60443864560364,198.48979464226676,193.56816921692075,191.62808930214723,195.29347729004155,195.76533023984447,196.49370776328854,202.4368608521778,199.18991354159783,200.61979451538275,201.28018788658437,197.2434630702271,196.5602923522142,190.78737479847075,192.8513575623866,193.78037617317472,193.39118391439095,193.27709889679016,190.35158920985052,195.3170732480928,201.0634278381945,195.43067782048365,196.962825224347,200.24858138306612,201.74971061308514,200.0405752514066,203.5308715603204,202.31585704429375,210.63890604522072,205.5336982622057,206.2090822830201,209.13153510736078,214.98451963711082,211.9108177411655,212.4639416232771,204.35165805416085
4,1986-03-12 16:44:40+00:00,206.00993255459258,216.32293478418597,219.6688451012257,218.88589826653038,215.04047094289695,213.22685608087633,211.40411499980064,209.3912335642616,208.0952647417608,217.1792710697475,218.28316411738018,220.6275869770461,224.61606909939763,219.85976036127937,220.93960547047317,218.940388780513,221.20911206930418,223.6563239637766,221.25916098316617,220.35872191215685,225.7569754753194,225.0914160241491,216.05790087481796,223.02894961630662,224.32389447478533,220.76712411001728,217.6707191444189,212.16557258661817,214.12282592114232,212.15565129138778,208.77389575831162,215.88668498093352,212.9730764822775,207.93022713370362,211.34678536530373,200.63644826736413,197.54197553733962,198.0317016617617,215.3060140499848,214.66965030961148,205.35040230437318,198.70399438278372,194.1813541365488,187.75817683072398,199.65299421769484,199.32721579998477,196.34138325999908,199.0566391626777,200.12200434320488,204.26516320531485,198.27158617453068,205.2179744171492,204.49924267173756,205.37425968128315,204.46487845203336,210.58368457867294,204.93569315484223,209.81599803723344,214.4980855343179,210.0603361296762,215.76117799747945,208.3686418567005,213.44475007145792,205.57956228861292,212.56655149735485
5,1986-03-28 16:44:21+00:00,203.03088048082452,212.66959700229063,215.7472145958895,208.2625337685112,206.41476592000424,207.15854694265767,202.83574612448382,203.7698793636898,208.90653405556077,215.41618936743777,212.87725727356144,212.56340950879857,214.8108635771294,204.63802181996232,205.10821006775637,207.91558795771795,204.77967574809617,203.20734378216326,208.96198364138823,214.7425646592592,220.62189151623534,217.9085425160309,209.9990649834001,209.88010081429027,207.93123527907642,198.1715320547233,201.33359926908145,195.8942721238189,195.82640632039926,196.02344025223306,194.086657297439,193.3974844787258,194.89949810213636,195.57457827497979,199.44029588428407,197.69047843415422,194.21910815088842,190.8453154485754,198.8512957338418,191.21778085583858,184.10609621977505,184.3730918674093,180.05821514935514,173.80382851776932,183.51969716507594,182.578736322379,180.60316156195458,178.09057821520054,181.3582145915826,183.80175928985045,176.43120039945444,190.21468458385868,194.24798147393827,197.23477595661132,197.5397597985222,196.33808207182733,194.76203521347733,199.13436376283695,194.813951506962,189.0478454837285,193.0773663245711,196.00760266497036,196.95606525445078,195.70240285511085,203.1516688860432
6,1990-02-03 16:40:25+00:00,199.7358924340703,205.57815216764297,209.5328510998339,201.8854643888839,206.02413545756735,198.26976473647454,200.59591827982496,197.47955393948726,205.97097222224022,206.2450281356289,208.93820240636973,207.7887568866549,207.68257132575133,201.82230625456498,205.49561304809203,206.4157986640781,206.46172826872908,204.71620038368098,208.31305494487034,211.064558562825,207.01833586608362,202.24949299894158,207.40606391614793,206.54028614631738,199.97178881064386,193.79508809456752,195.94023272803287,191.2851130164461,202.09431334068012,199.56030700309663,201.42462864944946,199.74544298335786,198.00724596040055,194.59080407650816,193.4781255747119,190.64655126555934,195.9634007921826,197.56624001575355,200.58288550995928,194.3477823224734,194.5486296126495,187.58242908451678,188.81505471036368,191.42924243306143,195.6038056841487,195.9345212987169,208.9331129479327,211.61914006636772,208.7125866442721,215.62243281821608,209.90258999804496,216.46254776985626,208.8268385320735,221.47485802495652,220.68382723143557,219.3494254492446,219.51046005991532,220.2052225826805,222.72296277148976,217.23860884413517,220.77592859736203,212.70081376396138,211.46160658926968,211.52946213790244,211.69798651769952
7,1990-02-19 16:39:55+00:00,208.78390393979,218.11619345743776,219.26666781858657,218.7739250867625,212.2077160563382,216.4376450550121,209.9204757364594,210.95780455128846,212.01167258802028,215.4529538589308,218.42887122728885,214.38486476016777,219.37253119571372,216.838916292919,219.79581658229705,214.9524069262477,221.45674939653264,214.42912019454653,216.9669737334055,215.57942004219603,222.37262192744194,217.0235527222034,204.3757936885462,213.0688469697884,212.98468620016473,214.02597294150428,215.6336009444023,205.75610897251536,205.9511829223244,207.26898698053694,207.55258838594239,207.36766143846052,209.41073467591133,203.19111920759218,199.36456322292298,201.71460470379787,188.63051942759913,201.84389096800547,200.09267644434055,199.15095427120593,207.37344142184045,206.40184133299636,200.8012348334694,196.2202548004841,195.37886940835332,200.20928422668325,203.95961038005257,205.0785074957665,212.12017769715038,211.8635799757755,206.0250113385662,207.17938445676273,211.0261321627563,215.76303927286827,215.71790944013972,220.2934526254001,221.9418349500985,224.69701150975027,217.11611400675474,215.12507168990675,215.21321422931612,220.9114864856103,224.0247983671173,226.47381700988296,223.29429111968915
8,1990-03-07 16:39:20+00:00,212.55194103869636,215.36239764659473,217.77482728823352,218.38422719688637,212.70140572829683,209.54850490598164,209.31707726927334,206.83693137866885,207.04612944605907,210.28521516773338,215.32267802236646,217.58070992294967,217.31366276724384,209.72846456577193,210.8385908066876,212.32875085602058,209.24412994539796,210.05919177391038,212.1879237872445,202.77159366840476,209.56427894003465,207.107847836861,205.93099461283532,204.4564594980783,206.4821303383598,203.4175760597501,197.6111282004171,195.26457268899992,196.90904199307357,202.59385340138977,202.81259776239077,203.12280224225887,199.22795537647767,191.24598941056612,194.17069773496863,192.68420791995356,191.8022663216248,194.79405684965295,195.94136055495676,191.00923787276145,190.36387813909812,187.99477468130306,186.59544028576346,188.98825424259385,197.64659037193195,200.180208461764,198.37310744411533,205.65082995206183,207.23613555484064,213.51059776537898,207.16326006720698,212.2546636643132,212.73154262126016,220.07109525246779,217.17801140097382,220.92778295547112,219.0159823691603,216.0392478246095,211.19620662970294,213.55116146396523,216.20022701764896,210.43363256568404,204.28362833012665,207.76565589954714,209.26727124321292
9,1993-01-10 16:40:08+00:00,181.30593061553876,188.1027106940133,186.5875609668806,191.83473010191906,190.69533989113518,193.95998861374795,185.96892679427975,188.66174409835207,187.09149761835747,192.18323256796631,202.1466518905607,198.86608965082465,203.10392166545788,202.35551625750213,198.2649520085769,,,,,,,,209.41446232478472,208.03223940851169,207.9347631744621,199.61086669215325,192.44825530556096,,,,,,,188.10198558902812,191.2874737037884,195.36291097294588,191.72576025045925,195.44615497917272,198.14061812640486,199.80027739267302,195.60773894842058,190.69505131392646,183.64172984016267,186.77217271026467,196.14783312631732,191.80998590659334,193.50084912954313,184.99190936436594,201.92075297108624,199.4490491037227,197.2393994296445,191.54394860451924,205.5235672677637,202.50513440336937,202.9250616748323,198.58993266202518,199.94487584353644,202.89072154770275,204.83877564659588,198.43942715984213,200.33185094275797,200.85020948606495,200.26851341009075,199.9275986099994,198.7917866539101
