,dates,per0009-0000,per0009-0001,per0009-0002,per0009-0003,per0009-0004,per0009-0005,per0009-0006,per0009-0007,per0009-0008,per0009-0009,per0009-0010,per0009-0011,per0009-0012,per0009-0013,per0009-0014,per0009-0015,per0009-0016,per0009-0017,per0009-0018,per0009-0019,per0009-0020,per0009-0021,per0009-0022,per0009-0023,per0009-0024,per0009-0025,per0009-0026,per0009-0027,per0009-0028,per0009-0029,per0009-0030,per0009-0031,per0009-0032,per0009-0033,per0009-0034,per0009-0035,per0009-0036,per0009-0037,per0009-0038,per0009-0039,per0009-0040,per0009-0041,per0009-0042,per0009-0043,per0009-0044,per0009-0045,per0009-0046,per0009-0047,per0009-0048,per0009-0049,per0009-0050,per0009-0051,per0009-0052,per0009-0053,per0009-0054,per0009-0055,per0009-0056,per0009-0057,per0009-0058,per0009-0059,per0009-0060,per0009-0061,per0009-0062,per0009-0063,per0009-0064,per0009-0065,per0009-0066,per0009-0067,per0009-0068,per0009-0069,per0009-0070,per0009-0071,per0009-0072,per0009-0073,per0009-0074,per0009-0075,per0009-0076,per0009-0077,per0009-0078,per0009-0079,per0009-0080,per0009-0081,per0009-0082,per0009-0083,per0009-0084,per0009-0085,per0009-0086,per0009-0087,per0009-0088,per0009-0089,per0009-0090
86,2003-11-16 15:22:16+00:00,194.0941896535891,168.63659035363452,173.23032277723985,202.5376598976479,179.6844788841144,179.42782124080765,195.5629868369115,210.89808208354378,211.978625170081,199.82481860961582,185.58115989119605,183.0752765677624,185.39143510708976,187.66107539883558,175.6135675301051,151.0420936253443,147.06970027616933,138.830801669291,140.48968544391187,140.1561014486062,148.86342300541187,150.34127683502166,156.2996756162257,151.8049888224357,150.22687018372497,147.3049470086533,165.47959155881466,170.3957428699546,178.3955860023693,173.39694289175006,160.13981944582227,165.60487451897077,171.6732801491118,176.529812770046,186.9838127938735,196.7959088861879,189.8299231173984,198.27788285997372,194.35863628724974,199.1304084436689,200.88918032999078,192.96246520671525,179.7465382262983,179.89813809975422,177.6208585781083,182.95075359643286,179.56737802954453,167.80508187796113,164.2529140902217,,183.28957025547163,175.48371059259054,181.03388217583748,178.56314112380886,172.93865450901507,181.35440448633125,174.53640389509962,176.85790728835832,171.38243341418928,,172.06556104742407,165.47391686353208,159.75821537006487,164.2792735638009,167.5434101033082,168.80930688310326,180.13993302507555,179.45399418705512,177.48294227063118,,172.90350424159362,173.83031157687347,167.98770099489366,164.4260784258021,154.19998130314363,142.48014975912298,133.64642582204957,127.81376819312015,127.23497438671976,,110.64894742949605,106.3246120416913,107.83906927195852,112.78127517726413,115.43465692501132,118.93681837027877,121.77781912003753,120.07330124781994,120.54117130410516,,114.1492995216584
87,2004-03-07 15:22:53+00:00,170.22363065649577,159.8742035221201,162.92970411022006,194.33844754127864,179.14021131791674,176.5268159974781,194.6310212407835,202.14508082222676,205.8695949536215,191.31041400709708,183.04730123419031,178.0039788646837,191.81073203965775,183.44717974239472,176.5305247341306,157.95301389976476,151.440747272614,143.51153327135873,,146.61576582245442,155.3463226920735,155.09233525465137,155.69014448479817,151.71250464157717,142.11062920548795,140.1596984271496,162.0678849131678,161.13413374342002,162.66454993524977,163.22290478478624,156.0352795407711,165.03728685279575,180.37291179355353,180.81858118252535,194.80085939171963,205.5993985352095,206.03801112050445,199.12712362945547,194.10198197496618,202.9008344829338,220.3988450396178,203.09938089416528,179.20213079704914,184.9727161622899,184.47426396100482,190.50501590880415,180.6944338975217,174.41851641001827,176.21654109570872,182.18702043511433,197.26917007592704,193.16141126086592,197.52749960110447,191.15603679837346,189.20158389390784,191.83660273588,183.37372132683294,176.4004860623696,174.58717141917296,166.81203715056452,160.74007663711797,154.4322163338887,146.57077101979763,149.76330954570537,164.29507966620037,183.22280434497637,184.0086464996312,181.01026374956388,179.84676517798016,178.26876674546787,157.06698636933507,146.70344931493815,143.65820434489183,141.742589851699,139.15119469770326,153.53214119035587,160.6855627390304,152.0398811891823,142.94225792670102,134.84803735007898,127.39519458758745,124.39178769264454,126.73363184974359,122.9297272848564,122.78422783844029,119.39443348599714,121.55800236640567,114.68126936795292,107.22877661789094,100.85956681372396,95.40387624581517
88,2004-03-23 15:22:57+00:00,189.14785584472307,165.76025342318366,178.131796237005,192.21053011841838,173.4472544159974,179.2824566458477,192.89636470895704,203.05396319431148,202.70772735694774,185.61543074546856,185.42319408642894,179.64826597437977,183.86281480476742,180.596727368735,174.43022156286278,161.48882410904332,159.01084088930156,149.8657499125716,,162.0521107724216,160.9762792017159,161.74408028537192,166.98645676189238,159.20013248128353,151.17175379761676,151.3333080441792,168.45952564695372,171.13272049761676,167.13652462552346,169.2086457436358,170.8160200245858,180.70054091862872,188.69373673950037,178.92657431824526,185.50718896784332,185.35425896671163,192.6591935189673,198.27216974512606,199.74043067818494,208.56701582165505,224.290732919119,209.53306177061074,201.54447901328948,200.1138353979872,197.06156191153514,201.62685509585924,196.3984840867163,189.61862960065383,188.24352866001632,192.36003090490203,209.03009146185155,204.277340351953,208.15943321229545,206.71149876904892,202.37607404195356,207.74521792110835,198.13351947069705,193.72191843746614,190.07517998953384,185.74277502609448,181.70011878172858,175.66723942950463,167.58714268651846,169.83598507668026,183.25352040786166,192.2999634119687,200.67028666909417,199.87185043155563,193.2085806539845,185.97266333519423,173.7650233941024,163.164065172248,151.16103594012668,165.14176342114632,164.6687849385667,162.20245077878755,188.63417529616177,183.57870498549744,170.48095703661298,153.19143832634435,144.07521510881267,139.90637999133094,140.16095636179998,143.71127832056348,139.35375232167965,125.16416775414508,136.83810890260176,131.0357901437303,117.78759530001801,111.51443897460146,109.71121061029308
89,2004-04-08 15:22:54+00:00,192.42789649883267,161.07921008369777,173.3579583925189,194.53014865006054,166.22281698608234,168.5829608913363,185.9194092057822,201.27377651859751,204.0637959126917,185.990895433573,179.6238541218291,173.2576541098302,179.96174487982609,182.19799095249428,174.81458031088874,155.74473615052025,148.72749575402412,144.44449269147216,150.4573212642748,154.45275678357677,155.21018536556605,155.6218541866863,157.81549072326072,154.2557608181283,144.4585268275416,141.519143003173,158.8959783398218,158.4709661746037,154.94589590888393,158.81988828055822,151.58029522393156,166.96602127272354,186.37980523004498,188.35974262870155,188.72840898995182,184.82944883068794,184.14825465191626,186.99743935775285,196.00145770119008,199.540728357684,218.2568452022616,206.90798787502027,195.81526030518145,192.04938085458787,190.6567469027437,194.3331168047581,187.83288506174364,180.66460177445742,179.24203755766058,188.74489012872553,200.1877685320575,197.81614042928987,200.106828408951,195.99118427931737,194.72722450016965,196.66321170140574,190.44031213406026,180.62942853272796,178.13247391472868,174.0703413096571,167.86353363025026,166.8196403903064,159.6611169571926,156.80953287206896,169.071216118542,179.9156004814964,186.70639537390002,184.8831336664828,185.17361304517868,181.91349200777708,167.88886414067065,155.12671155079727,152.0478638622283,154.62748445359188,153.09020892894628,149.49780886384178,161.14322633990204,164.65339611283105,156.83901480074863,146.45917561227918,135.86120890288745,126.53879668587942,124.21098234503253,124.11184618144239,125.26211891996573,129.12666026220674,125.11776784460541,115.142833952514,108.1154996864895,102.1268949795399,99.21784784021143
90,2004-08-14 15:22:28+00:00,194.15515185306253,165.77995678684564,177.59844194795673,198.2569080457208,168.9904639902086,164.80037550347373,172.14787120703556,196.5637469790475,205.43340193912525,185.5160277576524,178.53336610010246,175.93115265777334,184.2593490134505,186.96972085118023,171.72269550959157,147.5575533336201,155.31823349714273,143.8619539877998,141.56112265052312,148.04437666604352,153.49868313496998,154.74132210711954,156.51510865175737,152.45622108089813,153.02192894281532,152.84503259635161,154.9939269928685,163.96625341926037,177.26942281155488,173.81150894692595,153.03879928779125,152.0254842795108,156.55066090903358,169.13349255180097,184.46311720501805,196.22454004875038,195.09147284462608,188.23748639766802,184.69516974541943,189.83167794845522,199.4519909331693,194.9570444004745,184.87237708028374,181.87513591262066,177.6781012507961,184.95153542985483,178.29730946568603,166.9001526611537,165.98750534303116,169.33324574498957,185.54327042673128,180.1374092027196,183.51992815663672,174.201761358076,180.1211004131571,191.5240754335548,189.67774217699974,189.9317587713494,183.53960815649427,182.12092207967518,180.45539490119623,178.45710913269815,173.33527572978778,171.8112235260061,174.785265500731,172.82123963566207,181.02070899325471,182.4392958637623,178.23138750825447,178.40006028137336,189.9257519052807,194.14429256063755,190.642322633625,184.83492988172335,160.5197407307466,132.99248586639877,142.91670172228822,140.78711649693642,141.44786533237635,134.37403791559723,124.67068151932679,122.4134391643396,122.14530368180878,124.0552778655946,128.08089609760037,130.7575423132292,134.54567665417846,138.07076467834372,135.30760876224628,137.4381052259789,134.9543350673824
91,2004-11-02 15:22:33+00:00,194.67609592523758,173.11064096885494,180.4394840736123,206.9629247145709,182.15963670132885,176.98028917286837,185.47819285532034,205.38592653377626,207.3483057071489,190.89056039350172,186.3179553601038,181.6176102236076,189.52923039926773,191.41734870191186,177.29696220575167,156.40359818451856,148.50313350887177,143.440483791879,143.05823128234982,143.45602395421432,147.68662369079203,150.62476537316442,153.0560080819228,152.2264913098679,152.7043291361477,151.63392388834788,169.5372273652835,172.8015436006617,175.55964779676646,179.24070176099514,166.2118025452901,166.0481756227942,167.6834249816624,176.18205766858904,190.16084065062907,191.96257768773296,187.54498333830892,191.88568627650764,190.90325262292913,197.98433535093312,201.93946974133024,192.40077987594756,184.01780182201716,180.0147647237377,183.2476578576065,183.33509817210697,175.32155219572428,162.03661624441767,154.9147171102124,165.4754678069652,176.65390225699056,170.07306215517946,178.5891196672618,168.9553244624667,173.2548936926612,180.96441826759283,181.88318817071,180.367942169009,178.37104318615832,174.2185175713477,175.29535098285015,173.20039017326886,168.89393348634596,168.28478583144408,166.25283205830848,169.23221462675843,173.58826215629534,169.95116087407368,167.25647381446834,173.94617620090943,179.45821123463392,180.105386756615,179.42647757359543,170.16584655125007,155.07464214177483,137.22215725240181,136.38219087091244,133.9898510697461,129.69095122062106,128.80915436899582,125.1254083859119,122.052762521473,122.82404404756178,131.65185060667682,136.36928293712603,123.05045678472271,119.53011117621034,127.99670687307027,127.50866756982468,123.1230917531986,128.38569246238308
92,2004-11-18 15:22:38+00:00,199.53313410305154,170.42644379041002,175.0815878986349,206.2397491683225,181.81156214321632,180.60538508604324,179.50991991977105,205.58649523370883,215.52098116929534,198.24344547646442,175.15000872869,174.80791501694142,181.37947965246698,186.6762852000891,177.1094967749995,146.50875274230174,140.20360338811668,134.49172282598826,136.12193599587064,136.85781768032868,139.17984537412528,146.95740231616261,146.26270133551418,145.2083356157327,142.34374231589447,146.7737757944395,156.82449429599313,160.27161550853614,162.32538340776867,164.63866317468404,156.08608015863922,158.35972387373351,161.5489430635534,165.32250709470304,183.08465061576064,186.72491267638503,185.79273525532665,184.9678656037246,179.08794070620397,187.3306156006789,193.75434387338532,183.68632429545667,175.12778265851287,172.2866234530259,173.64279015062013,175.02773094910728,169.44622629038676,157.7871936019051,154.88748989441552,158.06704208202964,167.93050876214105,166.7655107598403,171.37889451058612,166.26736277283808,163.98500581664078,168.2909561243337,170.18819238096816,173.74402959220495,174.507868456737,167.7490366041748,163.80686794847077,161.10951046354705,150.905976526173,147.8729557055291,153.0188205369333,161.7492490220937,163.60992665539376,160.8380206379731,161.98967441041694,163.2293247171855,168.00276360077925,168.07979145462815,160.80702738722655,151.30843720829532,138.97132218338072,128.45938977914133,127.73431960197753,125.54497646934966,120.98148927627489,111.99287045949497,108.49684038291817,106.74359000549144,104.81584624584009,109.11372252264312,114.56541792088633,92.95366659455783,105.9267661337988,105.6597538341538,107.6833417229389,101.96571859028803,106.75665824170811
93,2004-12-04 15:22:49+00:00,198.91528961495783,179.87455824606857,176.8777456169287,205.4636537744687,183.2842856561766,184.3239741147634,198.86710790211805,208.67811710711314,212.41523324350695,193.59695915136695,184.3181572166192,178.76759785118503,184.84121693859373,188.08638301068285,179.6846524122904,153.54923732712854,148.59031436046973,142.90592477886207,144.87401801928723,146.29159672417688,152.49386456574743,152.68713959123158,153.51112123353457,154.44821074857958,150.6243968603584,151.07611462888406,163.11469869709384,168.096641107892,168.9727433552439,174.10078363514054,161.34910570226702,163.55211480377983,170.66120066255152,173.84275997668237,188.48809535779677,189.64227458004902,190.16032827176898,188.92635470024788,190.47400244640818,196.68239476787062,205.32495258182334,194.10926925202597,182.05256823261539,179.46657767718338,180.96241873820304,183.34179388188073,176.2738153196417,165.87760395964543,161.7835163019686,168.14251435392111,183.33741422418956,182.34114639486916,184.8500997794526,180.35756423272858,182.03911503388332,189.52689396297046,188.86259085161169,187.78565277455056,186.30072313761718,186.39201526635424,182.1614601849791,180.90813478063245,170.8424265459871,168.75284497302215,171.10423064232154,176.34833088532645,181.3964804106218,177.4162527414531,172.3586756469408,183.59193125786868,177.90501886720273,178.40008852891833,175.4643495325794,165.00600092822455,160.14239942876827,143.38693989095563,141.40257723257142,143.25805305881337,136.45218591430535,129.8988822560177,120.72560848510443,123.1841089426537,126.19488932316735,130.05350166941977,130.82852243366375,128.03481684835452,127.36352131791469,132.2102056371137,124.23907314944698,118.8237066440247,119.68225977466118
94,2005-01-05 15:23:03+00:00,188.71795901637947,169.53643147918396,176.2751048712967,202.97285916594365,176.45934546580986,183.72358872310508,206.53568775116634,218.1272717682923,216.41014960803875,207.69604245144805,197.28520851532133,180.5350831143136,184.0519394664402,187.6610886623901,182.06873952600273,162.80663580512194,152.42496103716584,152.28399902386263,148.82387169705936,146.31840253842708,154.22476572434994,154.2034624524614,161.0135957487412,160.02877761052503,154.35049543163274,152.5101772074569,169.78710887188782,174.2953589429496,175.63778485494012,179.2022921544932,165.3149281535764,169.48924506601645,176.4835175888234,176.68412113356248,188.5132025704418,191.0001250697285,194.19379013042496,194.16194592117972,194.38270778329806,207.22586329025341,214.73295150079136,196.2857611073517,187.8158761162232,188.50592132176376,183.3787556629915,185.62547377916337,175.09012140977896,170.1040898502794,162.534532263327,172.1745286094809,190.8250290148299,189.54337101099145,191.67916926108907,194.69862801955992,189.73087935686496,186.33406000362478,180.12021338494895,175.6429304372095,183.70152326228487,182.57139586221186,174.96452448796515,174.8306902731138,162.24659943789283,166.31093435410565,170.34866567791332,174.15184167821582,181.4495856716527,177.1251573653568,178.8602706761013,181.9592087019432,176.30693882166088,168.17622501693768,158.39025203988297,160.38819633267966,151.83354353663975,148.38598052348667,145.78435453400965,140.08743375423404,136.51805523938265,128.87013605421643,125.80904836864916,123.9625695393111,126.63331736661318,127.92715763277707,129.20798013219192,134.42325596808797,128.56254485441565,128.13307114418498,120.6569986849759,116.2235642251426,120.57043133126488
95,2005-01-21 15:23:04+00:00,196.506275714017,169.27330295780592,176.41703539180406,202.27079853665376,173.38221859117286,179.12405902112104,193.69816041292705,208.7894022874372,209.09316975913524,198.04757980145604,195.5313102323223,181.0389904758825,183.82190206582638,180.9703638967983,177.86964448241682,160.71187362878536,152.28600965928064,145.32881614442903,148.34439876422942,145.9896114433646,151.62369966594787,151.99895062351405,156.61123592195187,151.73783042379128,147.6529691501754,142.35640388336697,164.0396462041576,169.02207033180437,168.52547058139595,164.56750113904212,158.23705069963447,164.15582255757835,173.61104843302815,177.34659010144404,190.01965239600713,197.70427849651333,189.7630742081836,196.2790715554055,195.76859869012455,204.33561097015314,213.2807829221034,194.75467347048613,188.021964854826,183.38240335204804,182.79804716109643,183.9736501659335,175.492564419547,169.75492189359198,169.42942265027673,176.8750262081312,192.63620428993042,187.06721645045837,190.39746174581637,186.7631227100043,182.4649506604535,187.7878860254839,179.6025836085024,174.35758330609102,176.61495969589856,175.72407332885905,175.42647000519008,167.0309966251532,156.5988618476137,153.79802824596322,165.05493650043204,175.1362967876011,180.3349627636937,174.35172872141806,176.61327746727179,173.96481186395698,169.52512427367827,164.2336454794071,154.3603981963276,156.96981892164598,154.38696335158477,147.21202427478963,150.95381197891427,148.456003355626,143.2540912173865,128.80672279698447,128.3479441193158,123.74914821248551,121.40439653803834,126.2559314627893,126.51411332958374,127.77043762059185,128.92453436560672,,121.42884036819868,112.54696498064271,111.68732466714161
96,2005-05-29 15:23:14+00:00,201.74253148168305,170.09440169645816,181.74409720649228,205.61665655489216,178.08043072240392,171.88947454391436,188.25500344257512,215.33239150204892,225.94518846089926,203.1725695158733,182.32052864025684,176.84023559203555,183.9360316873228,184.75104714777424,176.0516518280066,152.75482385884695,149.31430294996932,144.8563699266714,149.24908718952642,153.14928150503027,156.80497991029728,162.8105662584316,162.12391912210413,157.86047405414786,153.30755641775605,150.26457423107178,165.22912849525105,169.35868709427376,170.12478925341978,166.90221806771473,164.39500928207823,164.91485844361927,176.68583891662888,185.37605348493926,198.942801168233,208.22078357336557,205.47473059705254,204.77561991695924,196.92837713531907,200.27908284111,214.77315503681538,206.20613394152718,197.96052712328716,191.9092242865249,192.43460051334122,200.29707825686123,190.01450499035084,180.7492322043476,184.4611268327157,190.1547185565589,209.64849656225906,203.80853990269458,204.5012310292529,197.9511707197773,196.28210604939605,193.21452589810212,191.40261699832442,190.92685753838867,181.40748320649308,179.91197406490764,175.68930894098497,169.65845152694934,163.57258624090142,162.38292079172626,168.42417724267318,174.48674566557744,181.58423730914473,178.01814937698583,175.52867409107972,167.90372018764518,162.35808176750936,159.91142215159147,159.98957128398283,160.85146246424983,154.22173210278388,156.76252013581507,166.2895256961045,164.43224184545252,155.7550335909359,146.0465047487628,141.02197266614883,133.38993167779535,131.85764128408027,126.28436632160624,123.20774708204807,120.65414289384293,123.60592958577148,120.31016624352176,111.45116032463469,106.95214779979386,108.20503347776679
97,2005-06-14 15:23:07+00:00,183.70358926569241,154.2512192055972,169.89314005275497,192.72063735047485,169.73025818489808,163.1361925670361,182.03696818371276,205.3042381303702,208.16981844355738,186.45071334626792,167.51617273193534,171.0815460259425,170.00428024028218,172.7645751636696,164.81292319498775,139.4033202578889,138.2371975698592,134.49070704123872,140.25043656174358,146.10256840672432,147.50740588405145,153.22296994356827,149.9242012557042,149.79986020067687,145.1072762730372,142.21701278569492,153.10214106936263,154.1237425839689,158.23536894486242,157.51555332194837,149.37625991702276,154.46382783315946,159.10860152377342,171.9605825103219,185.15457192429372,193.36919529495052,199.2435068541273,195.04374182750217,185.58482333902148,195.1291733721041,201.4444030094235,189.95976763604733,184.86061747243502,181.82478130258662,178.55204952445618,187.06604119977084,179.58501971992158,168.68275282905924,174.5278441654989,183.2482861145254,200.29449275423116,197.27000480905434,201.21534695761042,191.42044417475606,187.36160329772568,188.5017468671843,185.6747190343923,184.8109323678609,181.083016884426,180.18977191163196,175.20947595201997,169.66327658578348,160.75521097752494,158.17081405484777,168.05447862435616,171.90119771444674,177.6146817289754,173.65631347880142,170.73572351058732,169.3051321085951,166.18648691039593,167.88089217424724,161.13198609849167,165.0145075988732,158.80158970914437,153.04073801844962,158.87403186091285,159.36653899438517,152.03282356867558,144.87958489728697,137.74727291780792,130.15469218978575,123.72507673827272,124.9420137260824,121.43555081928119,118.5961484834364,119.34143964942209,113.15556535589808,107.28172325041027,102.08925450876174,104.40803722536239
98,2005-08-01 15:23:04+00:00,216.53865521404273,175.2687160069875,173.57979083156403,203.19824976297306,174.3945963049747,169.30834418120668,176.65271154506797,206.78379430572704,218.5856109395184,195.96762411436123,182.55222249100999,178.31560991818708,191.5860084528231,199.12731827549544,176.23376726745008,146.953953351377,148.38472585701672,144.13844100129688,140.66081725780248,141.55667583380173,150.57753840171657,157.67317266711086,155.2221604953228,154.44433539050044,151.86114990959408,152.63052583330716,166.2014624476135,166.0898322111051,167.19163623061732,174.9143076910825,158.1867926301028,155.15677905934416,158.1185994691593,163.62662521936454,185.56697504350532,187.17799777734754,182.81552265284233,181.47286599057526,185.30273830900373,193.0918011844199,196.13427898318767,196.02365638343537,184.5704126020618,182.78993326363965,182.0898163029941,192.47880824030668,183.0899626076922,170.95526681885434,171.3215896667795,176.52722440626832,190.3916468771554,187.527483575416,188.4136019714228,181.1256879136567,177.38911320787275,186.01352477996016,182.77107198881635,181.7069536130504,179.90176693469112,168.80957327258034,167.99180257358086,164.7675372247372,156.63356291325016,157.79331345313128,158.83730899103614,163.14087297780964,162.7121052408619,165.0799563892793,161.11030754337537,159.86731847713867,170.38080552144103,173.04999360015356,168.9958571115149,160.49538098032096,147.8387179297508,138.70066616750432,145.80672169313596,143.58083746503405,137.26038988783398,133.21886914666814,131.7578183925556,127.84667178984898,126.53159276095899,129.1596601275585,124.37034648236316,111.59134686538782,118.45153969607846,116.72233168200451,111.22399729017056,107.93981239854868,109.24014687208512
99,2005-08-17 15:22:59+00:00,192.0542148039004,158.56731570150833,166.7013522114473,198.62562914268813,168.2985638724817,165.80429254709486,170.39647163389745,194.2555665065037,205.52153709548213,185.5501459397329,167.66369314446388,168.38539815248774,177.33583945584294,182.08675946240206,169.45860998907307,135.88550652099758,141.38582188308882,130.50169129759615,127.78855305393748,132.111004820068,139.24421438638822,149.28828977372024,146.05388886030224,141.93711489987479,142.64786821976497,144.09639395217238,152.3240971082976,159.28545792716585,161.40413967963832,169.39974422694488,153.06091744309734,148.86489612954173,153.03342387051427,156.3651482629589,178.23449236145382,182.44291173201998,175.24742583111347,171.90245115988077,170.6457631086149,178.97258448815523,185.21208043222765,181.83144731160448,174.23666433677855,175.87234365334803,174.71921713948055,182.91978845680387,176.7115929518243,165.02835409569562,163.27165818140855,167.2712782812477,177.16570662047192,178.83715272581267,176.46774307846138,167.91240221463562,163.54275018568688,172.89847196401587,178.3347207500607,176.9990095023809,177.428345855835,170.50286346853883,164.3184807027378,161.03129615340015,154.36104784978164,157.14297719215497,162.1729045273982,161.1987315631055,166.11496813780866,163.7153002147711,162.005122637737,159.0761894895962,168.4418568702698,166.68022134590447,163.53450289062994,163.03858945738057,150.25725136903142,127.67383342524118,135.86693545545694,131.8348027935216,129.79265853036452,121.6155282793131,122.23712740673324,118.4850616890053,122.01897725352016,120.4322503624822,126.46912661414665,132.26522045152515,128.4599995530298,117.45681454454201,111.66839532478362,107.07639246076585,107.26336331189627
100,2005-09-02 15:22:51+00:00,193.27185545766272,169.1875024233428,178.24606609725478,205.37237540618332,183.97601158254506,178.37479133302267,185.31197410881933,205.00132927745028,211.1163135134295,186.4614070763839,183.2587776935551,179.89614172853047,190.57897895070002,191.42096282345636,182.08994527850356,149.62778208664918,147.76110309781427,140.48652071756928,136.35018989292675,141.8337006087269,150.86995062013384,157.44046518407444,157.2396611644173,155.48779631325974,157.197991029748,157.04425741318417,165.04141952299716,172.20133856822576,170.87216370989253,175.86909388067966,158.52294562167876,157.77918814809223,159.52179852550697,164.2461685584357,186.84595316834756,189.95819524689017,184.1030750805352,178.09140326531275,180.9619021742776,187.61849603096837,196.76120073808138,194.27453550897482,185.4746764330782,178.18043158754983,177.63543710070016,188.7895889281094,182.53033810326338,170.31396413458103,165.11148822651626,170.9247635560608,182.27025809906266,186.02375725294897,188.5949287774425,179.7496745222339,176.5078603560709,185.2153282276568,181.86526195844408,183.07943400766555,183.05924355445086,180.86585738975432,177.18767489868196,174.87863267171772,172.19663185841898,169.0575778272637,169.59203514403256,175.97801675666446,173.14108764748082,172.96887581920856,164.60936417938782,171.90724704042321,178.49008521657262,180.21329149187522,178.24390736741233,176.5811279667246,155.966975271751,146.74281254071585,149.80478496923286,153.2722187373664,149.38634360537839,141.89722406448348,134.87959613487027,136.99620858614415,135.95540881487258,141.04228176697725,140.46380704349417,137.0675510621114,141.55532900745112,136.97382609072685,131.92997463422978,130.55061364136762,123.44106745098453
101,2005-11-21 15:23:12+00:00,177.243537404738,160.88249617890463,164.81003083880475,197.30202253153806,173.1749311121953,173.39787713077482,188.46722861904703,203.06949235362714,206.5887419910195,189.61887092298156,178.67514733155923,175.0408639589522,179.13347363535928,182.60505245570744,177.66533751905177,149.22651321266775,140.64498496296937,128.7575684559269,131.17989849402446,134.92166789844651,142.39798277919994,149.30184159639896,146.23472912380117,148.957616327857,144.92756501742633,139.2742826058675,155.3189806907866,164.79799929463454,165.32521230839936,164.6584635213754,154.932532597622,160.4639647414073,168.73436428608036,175.8611596000113,187.75706800766957,187.04353604155642,184.79619721155169,183.7462734586112,180.35194245457703,191.51942033009578,193.1041017585714,185.94019399065778,172.2084585074077,170.79420576785375,165.2770648916256,171.87899674986485,170.21838725281268,156.88712375883534,155.80044608565203,163.67307041871308,182.06452622928143,181.2940713586615,185.17107242013427,180.52991820396488,176.8734388676814,181.4612181243859,178.9786715223586,173.75082938366265,176.6907713520942,177.20039193336157,174.467328329952,169.29439993957527,161.51006430411553,165.32473420344994,166.45448410230713,167.4454609896387,170.94391181352128,168.09079831246223,164.5827261199597,163.62453893823692,168.43479082226762,164.09614309942182,161.43983872702088,158.78072573020776,154.46698319055335,143.53042867865693,145.23033555636374,141.54520271144034,133.04416896707855,129.42266818313854,131.04102206590787,125.58243265409388,124.51865598519231,127.18582898778168,127.43819064736292,127.14950460611472,127.61887598793689,119.559958391773,116.25604628599278,112.79911453250818,111.71893413244258
102,2005-12-07 15:23:17+00:00,199.11399303489375,163.0941314633586,171.0030259051358,201.1356061980535,180.33604290393814,183.5710356052658,197.28877132171075,210.26451628613458,210.58655007655895,194.58156340861387,183.50011832661673,172.89385159959744,181.056815642931,185.01523181498428,176.5663522791375,151.68165846345127,147.65442879686884,134.4048302845542,137.06084356361978,138.1082222407083,141.02767004969414,146.9912507754824,151.5155379493951,152.30351140451825,147.02950141462154,145.7279166034049,157.14525508800398,168.1838383483482,166.89437858821384,165.28067871099614,156.42604540078088,163.43211174885505,168.20348890413433,178.83324381674225,193.2819387292859,193.33755790642022,190.09531836157825,184.7112142067839,183.16553675708533,193.2386829405263,198.9550232945993,187.43604306205805,176.9215214770303,173.1851179569169,173.01756655130816,178.8422288183135,172.10880382933257,161.19075692955423,163.607018774031,177.18827032797518,188.07576506206482,190.21762919352653,189.4864178429738,188.54864677853658,185.151341114578,187.33692239542526,185.06003087580092,179.8123804997363,183.96593269397,182.53588111189651,181.0058895058603,170.57638491297197,160.9943963769039,160.2944179396132,166.60922923733364,171.98451891118205,182.04934953384011,173.47998310720465,168.73292494507277,172.00086868387748,165.34510196054035,164.95627679850364,165.5432372049042,164.12501186109262,156.831805205213,153.07044992365823,149.8569179014933,147.7005393108379,140.3735915448445,137.5324504520354,134.62890827560926,128.70817221024345,135.61069481536583,133.43925563607752,129.19223608221748,129.3321569549948,129.88626689984153,130.3864155348873,119.7290712818326,112.26240673631584,112.87453085453892
103,2006-01-08 15:23:30+00:00,185.59851104750123,158.1061087384637,162.2030878564779,187.5860600535597,173.560454435782,163.45961207394694,176.74547496692855,195.47580760035999,198.42101588107434,193.85156632888103,176.9666654737177,168.5629976814979,178.44842285392932,175.41411164495491,169.57202439669473,144.51798140892157,134.41429270878328,121.44727964419835,129.41897117856078,129.18569079652394,137.5183140834261,144.02327627283756,140.2637637472445,136.84944123843374,133.0162570046079,127.9106460583197,147.36592506850744,151.55587757914137,152.43622797086095,159.1955438517869,161.69126455035146,166.77059989652207,172.29924768048312,178.67513285682935,183.155355448053,188.73552313416602,187.28126435013664,190.70974533860377,186.26969048412136,192.63667060611277,200.7943826179302,181.51442097863378,161.10116648826616,160.6547917573332,169.93652552508283,176.31161387616876,168.57964772131143,163.93980058453974,159.1065565936971,167.33189690891172,186.74655014517487,184.59699639204246,187.87177844761047,188.8865866179091,181.48729515645047,184.18339048983378,175.49560888486667,179.25211001092728,177.7735418399674,169.59753929710936,165.300755810474,154.4115937921091,152.7353432330807,155.1049801045337,168.2720467605533,188.1687218878408,179.4827937750554,171.92898889887496,175.4138761225954,163.6390755397517,143.99596801843293,,135.02124085977,135.22981251062916,140.38083319708684,155.23191091176406,162.21611707238839,159.2660002607059,140.33233658953677,131.03530792977952,121.44878124790128,118.46960971103059,113.43046645561202,112.05318523578995,111.64143653453742,106.02515322317194,111.69381340140575,105.2476925734945,89.43833385250572,79.57367372501496,76.07217628935344
