,dates,jap0248-0000,jap0248-0001,jap0248-0002,jap0248-0003
76,2000-11-08 01:06:31+00:00,158.82894876893937,151.17183066126378,149.08699036394623,149.36231827012844
77,2001-01-03 00:55:54+00:00,147.5457324324983,138.1422750662206,133.16303398407138,135.80257414150964
78,2001-03-16 01:06:29+00:00,148.90391107906004,144.97551831765026,143.96002379651395,151.33017469760185
79,2001-03-24 00:56:22+00:00,130.97920421347916,138.26790982480549,141.54537013520238,147.71440858706654
80,2001-04-01 01:06:21+00:00,153.2553317654566,149.59494459959134,140.21119131629112,156.37346972622353
81,2001-05-19 01:06:04+00:00,149.0213583112985,143.47450776778106,153.27113889800324,149.64078025845907
82,2001-08-23 01:05:01+00:00,139.48454188827873,142.55564048422968,138.94403762189083,132.00545920435485
83,2001-09-24 01:04:41+00:00,128.65641609213162,130.05486299415404,140.70468875124848,141.42300843797773
84,2001-11-11 01:04:41+00:00,134.57796740065285,133.05388751158364,138.16433847164504,140.8310583899808
85,2001-11-27 01:04:47+00:00,137.51964141784197,122.4935474859475,124.60305771024895,122.48761392404273
86,2001-12-29 01:04:51+00:00,142.43952285193362,130.4684936914498,134.2520158738582,
87,2002-01-14 01:04:59+00:00,155.11152820469576,138.13148546137805,138.20991026061662,144.63399348632166
88,2002-01-30 01:04:59+00:00,145.73354100201124,132.56493314590375,138.9334114460023,139.18450420471777
89,2002-03-19 01:04:59+00:00,158.48727094092519,151.48173263892392,153.75408764427897,147.0864964730568
90,2002-08-26 01:04:14+00:00,,125.52105833734993,109.23588575610063,114.02532794861818
91,2002-10-13 01:03:52+00:00,148.75794327135563,138.23298816649555,127.77261023730013,137.63916714937594
92,2002-12-16 01:04:28+00:00,149.48795336979876,132.17936944534395,135.7542080326212,140.96492178776668
93,2003-01-17 01:04:40+00:00,152.6467927904528,136.98131401548935,135.51342157703536,133.33484693754892
94,2003-04-07 01:04:59+00:00,135.90843484820113,126.31585832637113,134.24211322451396,140.31350961821067
95,2003-09-30 01:04:24+00:00,138.0053775283262,134.88249221202534,135.33789133172485,132.52533245214806
96,2003-11-17 01:04:49+00:00,153.60684650189123,150.28047110421215,149.34730196624014,152.24656138877805
97,2003-12-27 00:54:56+00:00,131.97926868225474,110.76603112004199,113.73617892057884,126.50166159864575
98,2004-01-04 01:05:08+00:00,107.01412790154653,,,
99,2004-02-13 00:55:07+00:00,136.35579442509732,130.8061471115041,127.59855469966776,146.7199418786661
100,2004-03-16 00:55:19+00:00,147.90920146668233,145.59800129469542,148.07113666884743,152.3380635400559
101,2004-04-17 00:55:58+00:00,142.1498369801288,142.12264899089936,140.754120626255,144.65943298017913
102,2004-05-11 01:05:24+00:00,150.67138252073818,149.07061958348805,157.9201294307667,150.19573369222402
103,2004-06-04 00:57:20+00:00,145.42587415097958,139.17763267816088,144.0005198632614,148.3326594140451
104,2004-09-16 01:04:51+00:00,,,134.0319131837895,139.69724575190997
105,2004-10-02 01:04:47+00:00,,,,
106,2004-10-18 01:04:53+00:00,137.00572925925152,136.26750558803937,139.39243345316586,
107,2004-11-03 01:05:06+00:00,,,,
108,2004-11-27 01:01:32+00:00,168.9653917122685,157.25531657457952,163.01421225867702,157.3308336526325
109,2004-12-05 01:05:22+00:00,139.6459494478537,,,
110,2005-01-14 01:02:18+00:00,166.49317944059803,150.403152220056,153.88755070060446,156.39439154825612
111,2005-01-22 01:05:37+00:00,143.4484192132072,143.83513935132729,140.04671420330038,146.50227152959374
112,2005-02-15 01:02:46+00:00,145.94657119108254,139.51072647118912,156.53123651286043,162.48657311875155
113,2005-03-19 01:03:13+00:00,141.53109087419293,139.9737520991735,137.3351737698398,146.57709781984323
114,2005-03-27 01:05:54+00:00,165.78033330081394,155.70138718193485,161.02125070865281,
115,2005-08-26 01:04:19+00:00,130.2122233933397,128.22711235428906,133.57151538786573,134.9692593124117
116,2005-09-11 01:04:20+00:00,168.1031542762582,153.61222446034736,160.5363544823093,160.95795165378132
117,2005-09-19 01:05:17+00:00,157.59458172861844,162.307545945202,161.81064383458093,162.77635757380804
118,2005-10-13 01:04:15+00:00,134.9947269694012,141.55798691320277,157.6755527675056,158.9976095859164
119,2005-10-29 01:04:14+00:00,164.99132831283382,163.9633621555985,,
120,2005-11-22 01:05:45+00:00,158.37676645865352,162.9286473560192,168.1417988033158,174.02921872205675
121,2005-12-08 01:05:50+00:00,155.03132107239446,152.56022728725168,149.69640828693986,
122,2005-12-24 01:05:53+00:00,,,162.11492338260067,
123,2006-01-09 01:06:03+00:00,,166.7341695013324,172.01254935520902,
124,2006-02-02 01:06:26+00:00,153.69880237617784,151.28923995434744,150.05028393939585,153.67549117451404
125,2006-02-10 01:06:16+00:00,150.89464447594472,145.3966544447379,137.90242321398182,146.83238817062121
126,2006-03-30 01:06:18+00:00,,,168.5330887822097,168.6207786744873
127,2006-04-07 01:07:46+00:00,142.89293227396595,135.43959723409253,137.34650077081028,149.00964057114945
128,2006-05-25 01:08:26+00:00,143.75365866170932,146.04793382646517,151.3159390733607,153.92631875530185
129,2006-08-05 01:05:54+00:00,169.9214059153243,174.42980042973497,177.82884224743685,184.7186100448675
130,2006-10-08 01:05:34+00:00,140.02739124680738,,,146.33628269785217
131,2006-10-16 01:10:22+00:00,135.81631362872804,125.33183666100473,127.12734973001179,131.32913975526026
132,2006-11-01 01:10:32+00:00,143.95238581080866,138.41849139093003,145.13960792029783,144.95912684108063
133,2006-11-09 01:06:05+00:00,143.63811749991382,137.09460297649954,137.40885251972168,143.28929692896108
134,2006-12-11 01:06:22+00:00,145.21132797472276,,,
135,2006-12-19 01:10:55+00:00,151.86326858765725,148.14864431114643,154.42841323528629,
136,2006-12-27 01:06:25+00:00,138.7979405961175,137.74689018680937,,
137,2007-03-01 01:06:43+00:00,138.68509607587998,134.0135941901501,,
138,2007-04-10 01:11:02+00:00,158.1147759978885,159.65920950589762,163.40857226708007,165.02299879184534
139,2007-04-26 01:10:55+00:00,133.74393277859184,132.21967885014988,133.17201884376726,138.87394340072314
140,2007-07-31 01:09:44+00:00,142.99025644147633,137.15358855843098,139.10260365057647,137.90961191573058
141,2007-08-16 01:09:34+00:00,140.33390273349858,137.1365763822823,138.08267439037016,136.2572914892708
142,2007-11-12 01:06:19+00:00,,117.46993614540116,130.14199984022534,131.3456974402327
143,2007-12-14 01:06:31+00:00,160.68318149567637,137.932556004102,141.36416689608924,
144,2008-01-15 01:06:34+00:00,,140.68670830702942,137.5564580718618,145.289694234954
145,2008-02-16 01:06:30+00:00,154.24766361870968,136.2394025295144,137.28935014986783,143.4290844859224
146,2008-02-24 01:06:40+00:00,143.75815983460038,129.08183486239142,130.07391117114315,139.13311847083412
147,2008-03-11 01:06:20+00:00,142.98982722985912,131.05852920895367,130.30243728347605,138.91218179580633
148,2008-03-27 01:05:59+00:00,143.49725483269626,129.75931335859724,128.19404742506725,139.9330835822303
149,2008-04-04 01:06:22+00:00,151.5633670862448,132.49714908173257,134.42727396827283,139.0529778020601
150,2008-05-06 01:06:16+00:00,108.02255049208188,100.78684873227802,103.4941443698887,104.1158506731483
151,2008-07-25 01:05:30+00:00,,117.22700010434522,123.7621379548498,134.59123514323682
152,2008-10-13 01:04:51+00:00,136.54558334109677,,,126.60354595191252
153,2008-10-21 01:00:07+00:00,130.49248533124447,114.71821028567372,114.65218341233168,127.13233070944914
154,2008-11-22 00:59:43+00:00,143.6425780736993,122.74945009781347,102.15744438503572,96.84636362579305
155,2008-11-30 01:05:33+00:00,,,,135.12476499448707
156,2008-12-16 01:05:43+00:00,139.84884449201962,126.2891408169199,134.85574268516493,
157,2009-01-01 01:05:50+00:00,165.14117856587157,,,149.54029455334353
158,2009-01-25 01:01:33+00:00,142.91551192821882,127.74641709825089,136.20255696136417,148.04543592075433
159,2009-02-18 01:06:09+00:00,140.00708880339593,130.59423451481084,139.59020587639972,155.29254558122872
160,2009-03-30 01:03:05+00:00,146.0829889466765,145.80689339304095,157.46187955618035,152.58538588951708
161,2009-04-07 01:06:31+00:00,161.59477213663305,159.92023846165273,167.5626868236508,174.20158352023356
162,2009-04-23 01:06:36+00:00,169.32606458700252,167.86150686410554,170.31025958062386,171.80169708368516
163,2009-05-01 01:03:42+00:00,153.47171128481395,129.00960977083503,146.20973320656347,
164,2009-06-02 01:04:17+00:00,135.64927639433782,137.399666481068,143.0676359745514,144.52465321514194
165,2009-07-20 01:05:08+00:00,139.49554698963416,127.26590690235697,139.66269184210753,133.12497999569518
166,2009-08-29 01:06:23+00:00,147.3029524249798,156.13486029056835,157.5441785751769,159.94172448933412
167,2009-09-06 01:05:51+00:00,134.16447852678735,132.72737185613545,133.11635510464612,132.11112250108465
168,2009-10-16 01:06:22+00:00,158.3703637528132,147.26303420104668,148.93803595541056,143.54419443495902
169,2009-11-01 01:06:38+00:00,,125.51716722417355,133.46801155644712,
170,2010-01-20 01:07:48+00:00,160.2779434496922,162.3092392522094,137.41765495986377,139.82821573479694
171,2010-02-05 01:08:01+00:00,139.87280749818953,,139.5316691801315,142.87994892027092
172,2010-04-18 01:07:06+00:00,137.28364691167664,142.10315851622806,139.66163287699547,144.1038091761356
173,2010-04-26 01:08:25+00:00,152.27085651937963,146.30382795456143,154.0679750249886,154.9446406580565
174,2010-05-12 01:08:21+00:00,135.48709258996644,140.18592086808536,138.71167797299276,145.26355751506964
175,2010-07-23 01:06:41+00:00,160.6100522926535,157.3593039354676,152.69362619308765,149.4905712589092
176,2010-09-01 01:08:30+00:00,169.83429691531683,165.14819181204484,171.6827109460319,172.90763959914182
177,2010-09-17 01:08:30+00:00,135.10126198927327,137.15503056073706,148.84863008314144,146.47186416285712
178,2010-10-11 01:06:13+00:00,141.41116003898247,135.73048800741893,133.9408924355886,133.72114182418827
179,2010-11-04 01:08:47+00:00,130.7834737875595,126.63149364225674,,
180,2010-11-28 01:06:02+00:00,142.1431266822102,135.89291107103546,138.6516485786907,136.14142300279036
181,2010-12-06 01:09:10+00:00,138.6350267722163,130.06856611703654,134.88403072726527,131.33376023066916
182,2011-01-23 01:09:34+00:00,,,134.41467144281745,137.8049732381417
183,2011-03-20 01:06:04+00:00,144.23169925447777,146.24900459983024,144.44554075269303,146.0670293840854
184,2011-04-05 01:06:02+00:00,142.43064002647128,145.92979141935817,152.16621164792323,153.23695128577899
185,2011-04-13 01:09:50+00:00,147.00508515714486,149.08294326342113,159.34908554988996,154.95949120313384
186,2011-04-29 01:09:50+00:00,164.7025088621872,168.85878027487482,158.8797775236431,165.2594688548868
187,2011-07-10 01:05:24+00:00,154.58306752809887,149.0756962486519,144.65977756317244,151.9650665822459
188,2011-08-11 01:05:06+00:00,148.6367629593037,151.00686929179363,143.9330008790813,133.57198901220565
189,2011-10-14 01:04:14+00:00,148.88512551302054,149.95090071482542,156.32219656125068,157.88212409808793
190,2011-11-07 01:09:41+00:00,,,,
191,2011-11-23 01:09:53+00:00,163.18470735013028,156.44695304797042,159.34436826488664,158.25751469751705
192,2011-12-25 01:10:10+00:00,166.32805992521523,142.28759489857504,149.70465100222117,151.4165074442611
193,2012-01-10 01:10:15+00:00,159.92655915297402,,,
194,2012-02-27 01:10:21+00:00,144.53206570634245,142.92706435384454,,
195,2012-08-21 01:11:25+00:00,155.91786719234722,157.8688828300196,166.49615567008513,154.08575503710964
196,2012-10-08 01:11:51+00:00,137.36128497223498,,,136.41608021842276
197,2012-11-25 01:12:13+00:00,155.0658016971317,151.66826027746106,162.25200469554616,171.53398571560808
198,2012-12-11 01:12:16+00:00,,,,169.41815526296512
199,2013-01-28 01:12:25+00:00,136.46684552895763,139.8975506987001,,
200,2013-04-18 01:12:11+00:00,,,137.19156315833092,136.284016844309
201,2013-05-04 01:12:07+00:00,,,136.73710740917875,148.82529322459536
202,2013-08-16 01:18:13+00:00,167.29976646977548,172.92832142946546,162.32905668856452,160.4219245546356
203,2013-09-09 01:11:48+00:00,,155.07809905330947,160.81349113030814,160.66057372930655
204,2013-09-17 01:18:11+00:00,175.60236743884775,159.27998955428214,150.00006360592033,144.83988270949945
205,2013-10-03 01:18:06+00:00,159.88551896123764,145.91442475777458,147.34982275032266,148.581456836909
206,2013-11-20 01:17:51+00:00,151.16701248618932,148.2451038790963,157.11558221578244,153.42259434908382
207,2013-12-06 01:17:50+00:00,157.10386128993287,149.05853050080484,154.0885837406453,160.99261328586337
208,2013-12-14 01:12:34+00:00,168.06038241600112,,,
209,2013-12-30 01:12:39+00:00,,156.4692097102129,161.95239136129172,
210,2014-01-23 01:17:21+00:00,155.8170533253199,159.33779615760506,161.28169380646216,172.37625586210504
211,2014-01-31 01:13:05+00:00,135.5402722657748,128.68215514725367,134.99580919147616,136.24935253124676
212,2014-02-16 01:12:58+00:00,,127.45516090494777,132.90453617870355,131.66489600100442
213,2014-03-12 01:16:46+00:00,145.00589025000636,134.98645178167172,140.28056729187207,143.39059159416126
214,2014-03-28 01:16:27+00:00,139.52072934248977,134.01412541517814,135.3652817008758,138.0054269989398
215,2014-05-31 01:15:49+00:00,148.3945285926065,139.36468669896524,135.30089327009637,138.71440661452297
216,2014-07-02 01:16:00+00:00,146.20617761859555,146.3569136139822,151.24938152071218,144.7823325445593
217,2014-08-19 01:16:18+00:00,157.94348284613707,153.92461030409632,158.43980223853066,148.18848457693852
218,2014-09-04 01:16:20+00:00,151.13617282212303,151.34837031495601,146.574253769813,142.57124269843027
219,2014-10-14 01:14:11+00:00,138.5850225650225,140.85847216428863,,
220,2014-11-15 01:14:28+00:00,150.46649276624984,138.36895635469034,141.71354895036143,142.65186593902712
221,2014-11-23 01:16:23+00:00,154.16039954480158,138.73489425078756,143.1032839543949,146.1771441597865
222,2014-12-09 01:16:20+00:00,,165.253907735186,154.35551767156662,156.46494432492594
223,2014-12-25 01:16:19+00:00,167.77158600436286,153.75622692651424,153.44029070988034,
224,2015-01-10 01:16:16+00:00,161.6353439350355,159.47489424094982,159.77909384001632,161.6870328592431
225,2015-01-18 01:14:47+00:00,155.35026735359548,149.9512343492011,148.58055223922273,
226,2015-01-26 01:16:10+00:00,161.64450679340013,153.76758245615898,147.30497821802555,156.90879608762344
227,2015-02-11 01:16:04+00:00,159.57291836471913,156.2414595415016,160.9173660496066,150.91276681885702
228,2015-02-27 01:16:00+00:00,153.31279161306617,141.31727094886494,147.76272227778364,154.00640997897446
229,2015-03-23 01:15:15+00:00,137.20298265379094,131.29739525989916,131.68243748222324,139.63643476316585
230,2015-03-31 01:15:39+00:00,150.19054799491133,144.6112733421475,150.01554810492874,149.3984424401571
231,2015-04-16 01:15:36+00:00,,,,
232,2015-05-02 01:15:26+00:00,147.38868275337558,145.55848880243784,147.28269420470903,143.11232843138637
233,2015-05-26 01:15:41+00:00,,,,
234,2015-07-21 01:15:48+00:00,165.9624419727395,159.34100884222883,151.13116815939853,143.1550430750192
235,2015-08-22 01:15:59+00:00,,,,125.20397539621207
236,2015-10-09 01:16:14+00:00,143.1955343222922,130.5556606782719,135.2127848780909,129.6038088575385
237,2015-12-20 01:17:28+00:00,,,137.50160991350555,135.55324137707493
238,2015-12-28 01:16:21+00:00,150.28944014182406,145.47588616305242,145.37023973097845,
239,2016-01-05 01:17:42+00:00,167.98395869340493,153.7924136212249,,
240,2016-01-21 01:17:55+00:00,155.51328390830858,,,141.7312228076919
241,2016-03-17 01:16:02+00:00,149.82152614356764,142.71589599810284,151.9587896335373,156.1961522618173
242,2016-04-18 01:15:47+00:00,161.07756379060123,168.9196622059914,164.70042043027183,156.6928270840956
243,2016-05-04 01:15:51+00:00,160.71534279503746,168.50097078704079,158.5760456630059,162.03830822708272
244,2016-05-12 01:18:37+00:00,149.53252377198217,144.91849422099145,142.19793197440796,141.6404061115844
245,2016-07-07 01:16:07+00:00,162.37224334697163,166.88452833930634,170.17187632494262,170.53463251862198
246,2016-07-23 01:16:13+00:00,158.46812581931496,163.79106190258784,168.50310238819492,169.88993637792478
247,2016-08-08 01:16:15+00:00,149.30529182604712,145.00804952773714,138.520653037109,131.59934702056418
248,2016-09-01 01:18:54+00:00,131.83520341890627,131.47213519677524,132.13808993724518,123.77977021928263
249,2016-09-09 01:16:26+00:00,149.50495966658679,139.57342929396236,139.6771586357291,144.21990258074507
250,2016-09-25 01:16:27+00:00,136.3469048390936,132.25622752164216,139.64323759839107,140.34495367463262
251,2016-10-27 01:16:34+00:00,144.6346596375557,138.04298382928803,140.7046666820635,140.1376494265475
252,2016-11-04 01:18:52+00:00,133.90641759146115,123.89024917353629,123.52059395501556,136.42008008998658
253,2016-12-06 01:18:42+00:00,,143.8256867190953,144.01969627622066,151.16130559617164
254,2016-12-22 01:18:37+00:00,129.9641715958673,137.00617288631665,124.9292446123928,128.15776971471755
255,2017-01-23 01:18:16+00:00,,146.68243383297957,144.07036191852444,154.9415988986189
256,2017-03-20 01:15:53+00:00,151.00090849218756,146.7026291877957,143.1051114002448,151.73743983334995
257,2017-03-28 01:18:27+00:00,132.4674274448238,132.94210315359715,138.5870853363982,145.88286437184928
258,2017-04-05 01:15:46+00:00,148.5721843323016,144.06709822899074,145.25004974986018,154.48622051248415
259,2017-04-29 01:18:39+00:00,,,,
260,2017-05-07 01:15:33+00:00,146.5196115194396,137.90701615551495,136.34615928759783,141.48656412246612
261,2017-05-23 01:15:44+00:00,144.04030612337158,141.86206656215373,144.19153085749352,148.41161636562765
262,2017-07-10 01:16:01+00:00,143.3543914712954,143.61319090652373,136.2458408305643,134.3385775161506
263,2017-07-18 01:18:53+00:00,,,128.36463318703034,134.2429582097622
264,2017-08-19 01:18:50+00:00,127.37932900843406,124.38978078284978,126.70254427642521,
265,2017-10-30 01:16:31+00:00,137.71124711198576,130.02843828389516,140.55663304732883,140.5824699159989
266,2017-11-07 01:18:50+00:00,146.18830937494178,140.65076061752447,,
267,2017-12-01 01:16:22+00:00,156.16944772468523,154.61819289893353,156.7011186611689,160.00689237352864
268,2017-12-09 01:18:39+00:00,,,139.27743016726163,135.06743495399462
269,2017-12-25 01:18:29+00:00,139.6222582916569,,,139.82005990397533
270,2018-01-02 01:16:22+00:00,158.37307501176895,157.21060586549393,148.2606817499746,149.52051462946883
271,2018-01-18 01:16:15+00:00,160.92707074300031,153.0402408770779,152.52219410132003,149.14664716062052
272,2018-02-11 01:17:46+00:00,157.187347882331,148.15999273674237,152.14124235530016,154.3960613098219
273,2018-03-15 01:17:26+00:00,165.82603214263398,,,
274,2018-03-23 01:15:44+00:00,143.38153479524152,143.10929336784534,141.70175963776668,136.21921915653994
275,2018-03-31 01:17:12+00:00,,,130.8213596341776,130.60001396791404
276,2018-04-08 01:15:36+00:00,145.20969490761334,136.87273582465613,138.1860307059648,140.5343813334337
277,2018-04-16 01:16:57+00:00,131.90862407849963,135.74176483651735,130.2992159383128,129.12144359378888
278,2018-05-18 01:16:24+00:00,108.31279305446897,101.1880072959605,97.45337398975943,
279,2018-06-03 01:16:08+00:00,131.82102885986023,125.8921056003121,128.18201777644205,132.3582198771244
280,2018-07-13 01:15:22+00:00,150.6317002409332,162.6945406612873,152.68675487617645,152.55208509018357
281,2018-08-06 01:14:58+00:00,175.41724155384293,161.20614315680626,153.1483126884429,151.91299435496563
282,2018-08-14 01:15:38+00:00,,,,
283,2018-08-30 01:15:46+00:00,147.1120907030049,139.5339447195979,134.26017943130014,
284,2018-10-01 01:15:57+00:00,139.13398711502288,132.7814679107116,149.72462121662733,140.42590689653093
285,2018-10-25 01:13:12+00:00,132.3805935544484,127.08971054908663,129.24382819798595,
286,2018-11-02 01:16:08+00:00,150.7654131484684,144.93232573498744,143.67688872410034,148.29221911827096
287,2018-11-10 01:12:51+00:00,133.80695275466024,124.8192874079885,130.6715700934305,141.73219369060502
288,2018-12-28 01:11:34+00:00,,145.81208237639805,155.20845508125714,153.6254140209078
289,2019-01-13 01:11:04+00:00,156.89967687899852,146.67437460736073,151.02797556068214,160.95213028247238
290,2019-01-21 01:16:02+00:00,157.32134143957444,150.2038508194164,154.0907129012031,162.51664754578354
291,2019-01-29 01:10:33+00:00,140.19337397338157,131.59146688400767,134.0916673996927,
292,2019-03-02 01:09:36+00:00,,147.98271042851954,152.2573794592542,148.13916820330462
293,2019-03-18 01:09:04+00:00,,135.330727931175,134.99019112268155,142.4331849196827
294,2019-04-03 01:08:32+00:00,,126.35171134784471,136.15197703490685,144.53932598428878
295,2019-05-05 01:07:21+00:00,,,,
296,2019-06-06 01:06:10+00:00,,,,
