,dates,aus0144-0000,aus0144-0001,aus0144-0002,aus0144-0003,aus0144-0004,aus0144-0005,aus0144-0006,aus0144-0007,aus0144-0008,aus0144-0009,aus0144-0010,aus0144-0011,aus0144-0012,aus0144-0013,aus0144-0014,aus0144-0015,aus0144-0016,aus0144-0017,aus0144-0018,aus0144-0019,aus0144-0020,aus0144-0021,aus0144-0022,aus0144-0023,aus0144-0024,aus0144-0025,aus0144-0026,aus0144-0027,aus0144-0028,aus0144-0029,aus0144-0030,aus0144-0031,aus0144-0032,aus0144-0033,aus0144-0034,aus0144-0035,aus0144-0036,aus0144-0037,aus0144-0038,aus0144-0039,aus0144-0040,aus0144-0041,aus0144-0042,aus0144-0043,aus0144-0044,aus0144-0045,aus0144-0046,aus0144-0047,aus0144-0048,aus0144-0049,aus0144-0050,aus0144-0051,aus0144-0052,aus0144-0053,aus0144-0054,aus0144-0055,aus0144-0056,aus0144-0057,aus0144-0058,aus0144-0059,aus0144-0060,aus0144-0061,aus0144-0062,aus0144-0063,aus0144-0064,aus0144-0065,aus0144-0066,aus0144-0067,aus0144-0068,aus0144-0069,aus0144-0070,aus0144-0071,aus0144-0072,aus0144-0073,aus0144-0074,aus0144-0075,aus0144-0076,aus0144-0077,aus0144-0078,aus0144-0079,aus0144-0080,aus0144-0081,aus0144-0082,aus0144-0083,aus0144-0084,aus0144-0085,aus0144-0086,aus0144-0087,aus0144-0088,aus0144-0089,aus0144-0090,aus0144-0091,aus0144-0092,aus0144-0093,aus0144-0094,aus0144-0095,aus0144-0096,aus0144-0097,aus0144-0098,aus0144-0099,aus0144-0100,aus0144-0101,aus0144-0102,aus0144-0103,aus0144-0104,aus0144-0105,aus0144-0106,aus0144-0107,aus0144-0108,aus0144-0109,aus0144-0110,aus0144-0111,aus0144-0112,aus0144-0113,aus0144-0114,aus0144-0115,aus0144-0116,aus0144-0117,aus0144-0118,aus0144-0119,aus0144-0120,aus0144-0121,aus0144-0122,aus0144-0123,aus0144-0124,aus0144-0125,aus0144-0126,aus0144-0127,aus0144-0128,aus0144-0129,aus0144-0130,aus0144-0131,aus0144-0132,aus0144-0133,aus0144-0134,aus0144-0135,aus0144-0136,aus0144-0137,aus0144-0138,aus0144-0139,aus0144-0140,aus0144-0141,aus0144-0142,aus0144-0143,aus0144-0144,aus0144-0145,aus0144-0146,aus0144-0147,aus0144-0148,aus0144-0149,aus0144-0150,aus0144-0151,aus0144-0152,aus0144-0153,aus0144-0154,aus0144-0155,aus0144-0156,aus0144-0157,aus0144-0158,aus0144-0159,aus0144-0160
338,2006-08-15 23:26:48+00:00,190.43601260913206,191.6034445443851,183.20677177455076,189.84182610530348,208.20253601666812,220.69803902011486,214.85859854676985,176.21444775268023,162.09600736255487,,,,,182.68262151325507,199.5784793596377,210.01626477896895,221.56184840391077,232.3731506413903,230.5430586976872,226.79116201827705,,,,,,200.46493032318978,197.40723860394124,197.57278067351794,195.14059286404168,195.65809080462324,196.84323186091936,193.4811581063395,,,,,,196.58300897937656,195.9409008826913,198.97429195666672,200.18270034854962,210.3216127313141,210.90429953600244,211.2309232003308,,,,,,200.67088550869178,195.4116165140756,198.66700118546098,205.60583925469084,207.4751164846281,209.12678299220065,,,,,,,197.2263222199782,201.70450295355374,201.51691400108916,206.38579857091713,199.58179429656943,201.48929673274458,,,,,,184.9908038024918,188.14057798893114,183.47193063439036,183.7583040791926,192.5854945731381,188.4079450299986,186.83332735361094,,,,,,183.9525216277271,179.0586271003525,169.16433753045843,187.2950251476118,191.92344997701244,187.28995065545672,,,,,,172.1641227900618,180.0925267770798,167.92557246984612,180.76277673053,176.04043430523424,176.42624597824536,,,,,,183.13103455402117,202.25849565059247,197.3990596653892,203.7594830987053,197.0539484089714,190.9735464370032,,,,,,184.6122879975512,186.63132503821726,188.05223881719047,180.37246917091053,145.1980258182638,143.04169649412745,,,,,,198.565409763835,,231.17361370158915,201.7233659540332,214.654356827609,191.81921901326794,,,,,208.9792870265615,204.88181430879575,205.44425653820127,208.88110284778003,211.2703291281746,212.5408402940212,,,,,200.08553806998557,191.19868476214253,174.24388119714297,175.8643258828309,172.41150945662014,169.64796149611993,,,,,,188.47251976261424,205.53883017987815
339,2006-08-22 23:32:58+00:00,196.99286377191038,200.9660353624332,191.27556398262521,195.1158313184772,207.62061512004752,224.14700686761188,220.13693078925294,179.69053797757184,168.62547661052253,,,,,189.68678749555033,205.77191548055345,215.7547873867694,227.33231954152228,235.6100491207734,236.3640458030668,229.16266736309524,,,,,,202.4740309389683,199.4778538090989,201.93933434136244,201.2438636097825,197.8917307578345,196.4559089556147,195.97388044642693,193.61408054601472,,,,,197.81798089464397,199.4926584231999,205.42589257835212,200.86876192183166,209.84871473686027,211.80384051443633,213.6539733152094,,,,,207.13889094585912,206.20348841799503,205.58645893532994,200.81178264368543,211.31234076122442,207.5443944138387,214.4196536767839,212.83581929827258,,,,,196.2121604754304,204.21988631723636,204.38775376680783,209.53250844777446,205.45166633465072,208.5992696604715,205.87023848871405,206.14233145480094,,,,,191.83715883466326,191.70032901039067,191.69679634644055,189.61972135328764,185.27643698443862,186.54745587297634,184.48056318064195,180.5982078927596,,,,183.56774204392306,188.49453761615183,183.74230440063997,177.49146330956498,191.29300617322397,197.53982812459677,190.93368776366435,185.04735447146234,,,,,173.43678059263726,185.28652262015868,180.6748318100295,180.4180022120404,172.5681793670118,170.67416074194904,169.76171628871919,,,,,190.5134283025728,206.71873089722496,201.89493207740455,198.15003042671722,194.999866037108,191.18005547461922,188.8080208262958,,,,,188.08441186334545,191.9756488937493,189.82634569086454,176.25497862584135,144.78096744215674,147.7471287189357,158.44529497628952,,,,,200.00322632050717,214.97934224741414,240.7649827160348,203.74288828673548,214.77294535243584,193.02141835052117,204.72726702581303,,,,216.3260011580919,210.97201856780816,218.38682425529598,212.28784659154985,213.7268430435982,215.71313815158487,213.96323083760686,,,,209.9756084727561,198.69271285556323,180.45864119313353,176.51665637858355,170.03103742127277,177.49483114837426,184.05428152338044,,,,,199.69506968844152,213.252538046288
340,2006-08-31 23:26:45+00:00,200.32308805858258,212.87411908173416,208.0464662901446,,,,,,176.6310161768748,179.89958334772555,182.05517843587447,189.3318869692566,198.819362805954,206.88816451127033,218.29419206389449,,,,,,228.48569410247794,224.54437350300898,217.1001963209323,215.81082667482488,210.48829921674977,213.87633199387372,212.82764596912145,,,,,,199.80026569923822,200.83306224557847,192.68165424710114,202.37507668450533,204.0548493581019,206.03477677872004,212.2075890615728,,,,,220.0996821694146,214.26884536823061,214.2868466717018,214.05822059631566,214.34201505272972,213.24893885960088,219.19420042510188,,,,,,213.15495201697567,221.73109189814593,212.84528415312363,214.6691787903492,213.0368399649478,212.09518080324017,217.06452787010974,,,,,,201.90506874101447,208.81414522989783,209.18504219619862,213.4478652124612,210.8311839092656,206.0776850972995,205.99399456196855,,,,,183.02167914466875,189.68030330207918,186.18402013951274,190.67367412291398,193.51558968030196,194.76614503197337,197.57424244722884,,,,,,185.1642563620664,185.15270383182843,195.55082658250836,207.35547373985403,206.33321971506976,184.88408066849627,193.09964877509918,,,,,168.25748356806844,182.8258502242533,187.5711058680554,206.87019164836607,207.3157374472656,198.6574916708685,215.87570692862184,,,,,195.8452333036701,207.9546177627448,225.1401550819454,208.08769036597192,197.61262941180644,198.1794726001753,,,,,,158.2874258356583,177.67208952052945,170.24776525086293,187.50754878041047,214.948131723622,208.9855137389506,,,,,199.2017870355418,208.05716369509352,218.42294889377675,214.05709289291957,218.45716547247,226.14487929719823,,,,,,217.72443797388038,216.15251648485506,219.61555605184853,232.69744912455494,220.5744600170622,210.62614829013694,,,,,183.97276535198463,188.73163406681593,192.29942071286524,207.63979717188028,215.97497452059565,207.12169359327672,
341,2006-09-15 23:37:08+00:00,,210.35841585229554,209.01057049225219,216.65623019662425,231.67083291792483,231.582957220227,220.72943882245374,188.2502894603458,174.4928374139033,179.83981221422977,175.17495834081285,187.7303838368844,203.1276303427261,204.38037352000475,221.70479636003867,232.42131125005918,245.6945728457416,233.61291347294448,234.9433565431729,226.40303414158822,221.33622490319726,213.3649702614114,216.03199815391426,219.09321616777058,217.99291140153323,221.4342123382122,204.46895369273173,217.52432617560692,213.41945988380678,196.51990731095822,194.8334141095899,186.88747657185723,188.1044045048326,190.97230721435503,196.1055558576408,206.6993593165201,213.92592830173587,208.56056634838313,215.20134683706547,218.19610611025962,211.60299126609164,207.99996316187688,216.53597266296498,207.490798870508,216.64118517841266,210.02721200612046,212.2276472316637,212.57750317704767,214.44403918918692,221.67597933205636,223.36457663799322,218.0908534759207,203.5429477190478,208.87539184086853,215.92985854433843,203.19782372791008,205.65896837941958,213.04805662871868,210.80155642250844,214.73904264277172,219.2847808105092,222.440859022972,225.34182202694183,214.47432673780665,203.3958495345901,204.19272247345756,204.45198633840147,200.21354497659226,200.331865787986,215.26425573951894,213.92051739052127,208.44652226083326,202.83904554046958,205.51888387454503,208.58328248359504,192.71656214788416,184.5319472312427,187.61837309716188,182.17978866022546,171.35436467590674,184.42095633348433,189.48265423456414,201.06824506761401,201.96693472182622,207.99920452687635,192.09720666081984,183.08702611416777,187.3263288394776,189.39680416039556,183.4098956510093,180.42437270272245,184.85298477773622,202.47792906628268,216.35470121755228,203.45473939607373,187.80656576456536,199.69486302479342,181.15532128082543,177.04337637941697,171.03953127722946,169.28513198825374,174.30402046327012,188.6783104733909,196.01931197926214,203.29867641739193,204.41552789670737,198.79938660212005,210.94946980079177,206.3405415081132,195.29312743169965,194.27216808236906,188.08115341802144,184.25318645515375,209.27724353662367,233.34341894153167,212.60516608280957,194.36653774458568,194.11050000438618,196.39687133979362,185.83961894984574,172.1568314111324,140.15188565814256,141.08250012828324,158.13153605124754,180.09986220232358,173.0425587039937,190.40210941243024,217.41151953850957,213.73827268421633,220.5381495264786,243.88248081936703,202.6130559586048,211.7879393839628,189.70223894771308,212.442224822499,214.72865718735238,211.3931998331023,222.94034202713993,226.0573520303505,221.81584098084488,214.47482554618293,208.1388162135779,208.14440167061278,212.15136568287537,217.97342373323352,224.58971788355677,217.7599711468354,225.89481655196627,221.54218380397296,208.22040873251407,184.8140942243319,178.1362598767085,161.15181561722093,172.41300109053662,183.56595963227454,194.59004923927327,199.76181528800515,210.39280270643758,223.38366224566843,203.17489001379198,214.910716454695
342,2006-09-16 23:26:40+00:00,201.87535136407053,203.5625427532089,201.9763932297233,208.46042112941615,217.56110830380885,233.80936924979716,,,,,,181.25185868121167,194.3037547289935,198.64197090526386,213.4179429091383,226.13379263420327,239.86576369910426,240.845092206405,,,,,,211.91114284892393,209.37904943109908,214.84802426466842,196.64644939114783,210.1783243306818,207.82254289587752,204.8681433254096,,,,,,195.87663283589438,202.3508316602069,202.02420692669187,207.6111267318634,210.6753363300051,214.97776226065056,216.55268104083882,,,,,204.16872023859167,207.43134244020158,211.58518330008368,216.2333772392795,220.2455149976014,216.19216035138146,215.5809594497996,,,,,,205.61957150006182,208.39167290210744,209.065741621652,213.23844697784438,222.32228853731525,219.07434022227875,213.32086535411113,,,,,,206.05617992263544,199.20851636003945,188.4510270181467,201.57469358483584,202.25767683757965,202.28508438495356,190.3954222278661,,,,,167.1803104758194,185.03355420247675,186.36696049713544,190.2581574208907,186.89786158940015,185.22804168063828,198.18413362427813,,,,,,206.83154398174443,193.76084865422555,177.80597706347746,188.15959171046134,184.13105457501695,185.86946460633396,,,,,,190.14061459675568,197.05669471073122,188.39188951560567,207.20787911044337,207.11297394325555,201.35973012863516,,,,,,210.37938434174367,186.5303727793384,187.81671818982147,193.45979441103555,200.8968599805642,180.7341472157205,,,,,,176.5800160911716,208.362141864639,204.19845922611913,224.86879954688501,245.07646753614446,217.38214053544402,,,,,208.6264053969902,212.40493418077318,217.85337962126255,220.61625677476317,226.4493269569273,222.52774683533548,,,,,218.7821448494934,217.89330694129913,216.08874547823442,208.1268704404779,193.42413213439534,185.72717162625042,,,,,198.98863511330248,197.8559837725598,217.14918059711542,192.06346087614077,223.05135064778784
343,2006-09-23 23:32:47+00:00,208.775783682072,205.75326827835852,206.06211035205916,208.32586291288357,218.8445562545677,231.74071216340172,,,,,178.60414192850007,183.41547090149928,191.14784907729867,196.10967035053002,214.25522166075768,222.32204847459647,236.4670130891988,,,,,,214.717786598024,212.48804290903593,208.406329548889,209.38328784516384,203.16599685396167,201.90947106970478,200.1156602790883,203.82757382357167,,,,,194.52221022615697,195.16055167075027,201.09049477782136,198.68726489681816,205.0750170487067,206.0671488276398,205.8293704973745,,,,,,205.4495373531914,202.9368194975543,204.94303826702142,208.2428596029469,212.0229814303696,210.59036186795475,210.1643535970128,,,,,212.36118297560165,208.4216827049044,205.29332335049676,204.97506260208195,207.82214306021018,211.8182363352662,210.5747091965391,209.48867603292106,,,,,205.59244887295972,203.9020809863019,200.1092936799739,190.92751309355913,190.44299559798847,192.86265702441372,191.64902314616214,185.12364595768193,,,,,174.16925859063917,179.49778544013108,186.6884246523814,186.51130951621238,184.22822800123618,179.63408931813618,195.97624850769955,,,,,189.09502877662146,203.2132940920197,192.67552916988083,176.32818180664705,187.07534310209846,181.93550671084813,185.41878426662828,181.97343434132102,,,,,192.4742824611095,195.73506254493986,190.35538384877995,201.68987606640803,202.6213928297706,194.83622347250036,194.12020492447897,,,,212.8133075981318,199.8850738652732,190.2188555975214,186.472281593874,195.12681084503646,192.03852470191626,177.82187721000943,,,,,166.02076582252366,171.82283443167515,194.07220338043498,198.61175742737362,200.21345156538976,,200.05991235505513,,,,,202.28435946382618,203.16254699384126,218.24125172655863,215.39617955984826,217.6743785882277,214.56447124546216,,,,,207.90678210669827,209.99043961918036,206.07839834809292,197.81312022939076,180.95682491772183,166.68538525901715,160.09953693201604,,,,190.98418912546794,187.74395510414053,207.43404640733146,190.3282773834464,204.47834098592594
344,2006-10-01 23:37:19+00:00,206.84638481100686,209.50669714934682,212.09028834567644,217.8943287934329,229.20542783008932,240.60593320256822,244.44002690521444,208.50464015392663,183.16693579775907,180.5673899800945,184.04630912370217,189.16626170785165,203.29159152470646,,233.95941130485707,,251.90164937266476,254.329183710713,250.45089681283753,242.49644450420064,224.9404495667216,230.23777548637716,215.26741306981847,217.85053897371782,214.18467892751448,212.21199578033534,223.7097464329145,215.01205468916805,209.7903571849961,211.74001623672515,214.6391161961364,208.1764111368905,192.12211705081472,186.35753017193107,199.40550246624917,195.43661407316017,202.5596068425116,212.56200923680626,218.26301234691928,217.934541224353,219.68384642136832,222.42660291331268,229.64808025722894,222.0912585725101,220.48388971701206,221.04725934339544,211.83260810683632,212.19859031940496,214.73260282446654,227.20382039020745,228.13610357478325,220.83846809926038,216.88804322774527,226.1597423256992,229.12888063006966,215.54481515556844,212.02495550815814,211.66197497333755,213.90849734968455,205.77567686732854,211.46743755638863,221.0071179170189,216.497298548916,217.2892504482265,218.3804163563322,222.68741251629527,208.91770391187765,203.11319992587366,203.2515967580258,204.25493855989586,203.59934577780894,197.15741002504,203.500827611036,206.04661643890765,204.108571768729,206.2670404774691,201.5114384760219,198.071528601295,180.79247511817994,177.04882699746884,178.24256407223365,180.16621612490084,185.03424866855332,192.6469892021148,204.20798785075078,194.91328595215845,193.351448477788,207.23166479074277,207.38963833100587,191.41048472990764,188.09036585467132,188.49243720278338,196.98428447205353,201.8203433182253,200.59701640392154,178.9708544918051,182.57719705795398,191.73840092089566,189.19636042512172,188.51729516775225,172.39134259192485,172.87893487670655,188.05616524269487,186.719350273057,197.30758047722458,196.2904763450673,200.61245191168013,217.49749072113318,216.49838598309006,207.55591502955525,204.71338993681186,181.90860932695796,185.92159280258093,202.14066306686402,213.6576908843185,198.19469291797486,201.6371844799417,194.25255083906316,189.6096478208858,200.16479526626676,181.15715128730145,157.63200881547738,151.35513126241725,163.2547425328388,156.5792943034575,160.41438681740954,169.28420601400023,,206.34751096436483,207.91505052481318,245.46066999890994,210.18474370568222,210.9674948779609,189.2196326179123,214.79947594620975,202.83446843487235,207.70552016280274,221.46241229215556,224.6423117093059,223.06459091628122,225.23748936960243,224.16899662178642,214.06933229568355,216.00605522672714,217.10131088004647,210.41446251657428,214.48393187127397,229.24901729945583,221.6839241843138,211.3453999703245,192.1643249268681,180.21826995072038,165.05302999013276,168.42738655847154,171.42613051818387,182.95813312767908,194.28632461342917,,,213.64498974824477,223.50551337194267
345,2006-10-09 23:32:42+00:00,204.71985362435998,198.03475702040654,197.1187410715879,203.70506614875978,,,,,167.79786710540873,174.86576547955394,171.7819795947168,182.5951161508561,185.70843445791579,195.09679075586217,207.43301389188687,225.33309502810434,,,,,223.8199772896516,221.69018941202685,212.22550496534927,207.2146354087518,206.85859668745505,209.95109477059785,205.30929296937097,199.53339261794164,,,,,186.35303246580932,187.96480602869957,191.25456045081532,190.1708494863101,193.13083632590306,196.1900310634738,199.1110488163811,197.77068824489137,,,,,211.47106478573082,211.42040556813683,201.11747166791764,207.00692815402294,201.64890799072435,204.95163457148374,203.27344277638375,201.2799927799746,,,,,198.04373744229886,197.69558753201798,199.3093504113509,194.327371599629,196.55929929473643,196.0970071309989,199.25731959613609,,,,,194.50512848702397,200.75254593345005,194.28372363558967,194.8835079495962,187.79689536450763,186.7677096831359,182.81994474656614,183.20238176090774,,,,,173.69383028963,166.91370002305584,167.80722020095402,170.1732796196464,178.53975902740132,181.59391313330636,179.12188539974488,175.66659748578022,,,,,182.48378758155522,186.9135710946706,197.7939941329617,191.32464057058837,174.66616311694517,188.02941132996187,183.10424571011586,,,,,184.55466123265217,181.6768413936556,184.68135098813724,195.5503586358028,193.49310718632609,204.53178760254016,205.18369135251706,,,,,194.62217948308003,216.99610540847434,199.79174756213166,192.55057988820118,193.4104246538205,195.90076482937582,196.16378127685607,,,,160.48104760014766,169.80782039243806,175.95106427953408,178.888905621672,197.02168559486927,204.0595854891808,206.65168829717555,,,,,202.3785888451678,198.93421231796893,200.80735986873958,208.197925367192,211.0826514400889,204.4623881494095,206.49842858537482,,,,208.55044721663546,198.80724905318638,207.34025279725745,208.30724047883749,201.45003259173996,198.20725478129793,178.5526884993658,,,,172.25823395411805,183.2811506765455,188.54545536397166,197.90804691239254,211.6968361086262,204.2181981167023,207.07208818399945
346,2006-10-18 23:26:40+00:00,,,,,,,236.84399170672202,202.37038387822,186.69755476108386,188.07647082302026,192.36012061134952,199.49634245125893,203.59408929542562,,,,,245.10314861124527,248.7699079360441,240.5525995764328,232.66789958735478,232.47256785108988,230.12312971875158,228.17381083316522,219.67354089879822,,,,,,202.92676225714723,200.94002001669264,201.453172629839,208.03992684037854,206.88504888501242,205.24480677741175,216.54802104047278,,,,,215.06120185553164,220.90643126311443,223.50476712162435,217.55001496054263,230.03699614966965,225.83121485225297,218.82507053465523,,,,,,216.02130632425641,211.9755704938995,217.0284363967231,214.81364363841388,221.24889923471736,217.88794782910026,214.19219312251553,,,,,,208.13077383353414,208.69300969639673,208.42039707466603,209.99610562649974,209.83282632382472,208.8876589537768,,,,,,189.71545491688858,187.31419255463933,185.18475861620365,182.10118644033724,181.85814189596755,185.4158699087619,183.7930140143361,,,,,,196.12343189187098,194.47790444778983,194.7911158343329,202.17762940053558,198.52378640978142,213.14667748215896,,,,,,176.21612221358566,183.6051083562283,176.26825265395976,197.8966249275428,196.771136782262,202.46597656181274,,,,,,200.055702310857,192.17553946547721,191.65186996044977,210.12067450164338,227.07782172178466,208.0533706591012,,,,,,151.6346236578617,149.28194239210532,171.17737860758638,179.07268285489283,169.43729984698217,193.49295280130758,,,,,203.05411273876595,209.50882648360644,194.58051550494707,220.67625967321493,217.26662292718285,213.38867829750887,222.99959349558273,,,,,215.31423854501102,217.88782323918488,215.86464728710789,213.2756678664806,218.93617162681363,223.9835837718486,,,,,164.53143531794586,169.27150762515274,175.74275308317357,192.58776717730277,209.4877623696067,223.2703888571546,,,
347,2006-11-10 23:33:12+00:00,,203.9665420358785,206.4011238918421,214.937591776483,224.75795410634487,236.34264705752642,,,,,,191.41682265597393,209.02072442134823,222.73792726508154,229.3386170580519,234.54779296807217,234.30751523580662,238.5325100675313,,,,,210.91358436060813,215.3648615762379,218.46121524311457,217.74119691256527,211.39745326885438,214.1144743872596,209.05553163527435,207.25825201012998,,,,,192.96322825430508,200.9589094366294,207.55605697991936,208.53815931948478,211.3005380116654,213.33550126240567,210.22882641242566,214.15883140988873,,,,,211.70353137162212,211.26118819992462,211.30606914787998,209.33242583332898,211.11921225661766,212.10542704552276,209.36912116550263,,,,,,211.73937741808484,208.486498136337,205.6290809093904,208.31385818765096,207.0701702077543,208.909991445386,205.22143529922207,,,,,,198.75243044988645,197.2055336196474,192.11664954635023,194.0228102405707,187.52579926650282,194.38065532778418,184.04764028240112,,,,,174.97235270862845,179.3092568252013,187.1217373123899,191.6351483356014,186.04181084659368,183.9419968863955,193.40822441738104,195.43777892679825,,,,,208.50896709306548,200.03576595399332,183.38021564625163,190.13024212334224,184.0605164152016,188.2490751380644,183.02756335749197,,,,,203.00644081081705,203.35681527159895,194.23388930007204,210.58824053873175,202.0328689360079,200.57239815699694,195.40855935535356,,,,,210.50877123519214,199.4093088679509,193.73457071016898,202.11773770375876,194.7262331252234,176.23467806149773,152.06698512459175,,,,,174.74508900121722,197.36077602249148,199.21273646551728,210.8204605576301,241.00487341050825,201.7579260373716,,,,,207.47280683428522,209.5387018676702,214.2925568917718,215.3963670682147,212.57353811179883,215.55282649089426,213.29485576672758,,,,202.52932052256565,214.22475485650958,207.33407740662219,197.88369622628707,182.04563257623502,174.18136977488538,168.8141125522687,,,,180.33037579761026,222.50803403230123,237.15569714634438,202.68613922957226,204.98931938894782
348,2006-11-18 23:37:46+00:00,198.1894374056326,205.19039676867612,211.6807582751445,221.0731993915746,230.07931135425838,227.66193368509838,214.8413656958436,185.64658832727844,163.70265550516476,167.49419734819674,166.3280883587906,188.45080197604076,207.7429113930946,218.3403205732924,225.3176538550239,224.75459677430894,231.45811427431252,221.3783829953196,224.64839038588096,225.39804626966918,220.27070004166615,219.70361965512114,210.46014034380244,215.59305335367458,214.17317965366146,210.6997259922275,208.47228248758364,207.4450820171841,204.30287698425323,188.94137609737712,186.59558577496554,189.78827787231523,187.83571751406168,185.6661200888791,189.95894199336905,196.91131707758817,198.771053943718,203.62361209094087,208.0401058763158,206.32395788602875,198.64684998696887,193.43932981650707,208.11832297507308,206.94869520732988,209.5793845634421,205.79611502924,209.27866737384875,206.53156442806707,205.56140500909203,207.38783940210442,207.66879225833307,210.5287324800189,190.57606738121473,197.87496528984718,202.80181966494806,198.24493057858052,204.4286119704202,204.23418689347795,215.46709461937115,203.86011555343308,205.67629360780148,205.6997737371805,210.1967888325213,197.729971535264,190.68047422776186,190.3012645857572,192.102580772395,194.26680594943798,194.87554906690133,198.1017517579606,197.9191797849981,189.82770837213508,192.6478235150078,188.16176213466875,188.13492139443187,174.18856115860666,175.11876086984728,177.83059237478648,171.73364413747686,167.090824619908,164.91558024745453,174.31576691707525,186.2204127337994,189.4255840864714,193.82197623940812,182.2179218012098,169.74725610859966,181.12990577124998,187.09425035983855,184.07548810955788,181.85472332304934,173.82470219726298,200.07918041083175,204.23672838431457,201.096215735927,183.14797357052962,191.61641475248197,178.1957879993057,175.34850828397023,173.16551391510762,168.6556953874717,166.5591332819515,183.78189730405336,190.70695219318895,204.72002310405765,206.11997740540755,197.39822007167749,208.86179481366264,198.01348479792395,180.6642004546493,180.45646154854276,173.84739073278485,177.0010541837573,195.0258296840039,231.08856641926994,210.28070600891766,203.05009651191992,195.6461665895177,204.2045254383317,179.70868649805493,157.04521732224094,143.46071335140041,139.54483620106276,153.91910833685262,163.5364250380605,170.64618382469598,177.24125304308825,201.42756333041277,205.07035918178792,187.73909209794775,204.44240928536342,193.75143724141046,196.42447275126992,179.174637024401,197.90852849095526,209.3985146356952,208.19756392452706,216.26487580889673,217.47542706836785,218.00331711374378,197.73293544000973,202.09556784640873,200.89370493137852,201.87576926903103,200.90813324247324,209.7130086285598,208.23888775206927,218.65131366227183,216.28477807522864,210.56323153739743,167.66213870368196,158.09591702257202,158.61174108895375,157.631369821311,173.51571647526103,196.27608912971462,190.70603674885513,226.5283781768587,245.70721507213105,210.2834877160647,189.9827210563362
349,2006-11-19 23:27:07+00:00,,,,,,,,200.8381594207488,181.48194280721586,185.13639732423948,186.95995224693309,196.0499192226019,211.6090372510588,223.27869074739561,,,,,,242.28644658470986,236.38943497546182,236.37300488491525,225.7390759624596,221.96582349078258,220.85250404053176,217.69545490194537,,,,,,203.7236901351159,204.8401255360958,203.7537024370398,207.5486272469153,209.32583130853385,211.68408684257912,214.4694989176103,,,,,220.61287802882003,222.62995836947022,225.2194615634393,221.4016459436692,220.97407807768587,216.19762052453873,221.0693196445723,,,,,,215.1564902813875,217.14693040109623,218.55398902013857,219.77773171918545,220.7746669630172,216.60075588911062,216.19134345533683,,,,,,208.61450535641936,211.34399608940635,209.4026974259156,207.27889067572602,205.73226318953283,204.18530870575046,199.3433001665022,,,,,190.65216430369597,183.10172356046232,183.20580295628838,179.3480603187778,186.61355669832253,190.29197774824345,196.23927943214485,,,,,,197.59550799368208,188.1936351963595,198.9320519904772,206.60717975427858,215.67657196538576,205.46848607979226,189.4347508293513,,,,,185.09246809053136,180.5235524803575,198.76980166783687,192.4193873535491,213.02819987436118,214.69826707917096,202.62022000984174,,,,,189.39112323008987,193.80767658412574,207.05691079955255,241.13767181304556,219.55840935354098,208.16909629980867,,,,,,154.28863981676568,172.5466659387651,180.3993159133352,186.5298874593619,191.27173089829472,212.49029981873556,,,,,215.85434994899745,195.13047624823997,215.58590007987547,219.6309013228309,219.5522008229688,224.2811933326403,230.49149922816372,,,,,222.90302430908952,218.46142188436505,216.20090670874455,220.6257973039344,228.53972529157477,223.18003502694205,,,,,180.6162313622181,186.97506858694615,197.75455326362254,204.04901301551888,237.4599661568134,249.94652537635548,,
