,dates,mex0553-0000,mex0553-0001,mex0553-0002,mex0553-0003,mex0553-0004,mex0553-0005,mex0553-0006,mex0553-0007,mex0553-0008,mex0553-0009
0,1984-05-08 17:38:22+00:00,200.2154202255651,204.65546404250136,,186.5383019332499,180.55256237845157,179.68796745510957,171.79058119085602,186.21572306831212,198.22379947487727,
1,1984-10-22 17:47:12+00:00,185.16343754726685,184.5457535923414,177.62684741327723,169.14133999189883,163.93000607708208,159.51776631125628,166.51027503300298,170.10019198885936,181.3211676223963,176.2714386297883
2,1984-11-23 17:47:03+00:00,,163.62885898700674,157.94414462270137,145.9859549154829,,,,,,153.4498127375181
3,1984-12-18 17:41:06+00:00,186.99824224235667,194.1240459605658,183.2570906303239,169.56341275727524,162.57794409603665,161.72224831845134,159.17795266208614,166.11335830433134,174.3714104225314,181.79595203043007
4,1985-01-03 17:41:15+00:00,201.22652922752073,204.65065591299714,194.30997306511603,174.61823893054435,172.48821519485202,165.67772787178907,165.90625501730358,171.75014833218472,183.4569594940637,182.96184834386048
5,1985-08-15 17:40:38+00:00,195.96589534147057,198.59784236290497,185.3942032571674,171.41858793959224,169.38020435302127,167.6210542909468,165.92278732981364,171.0460672325288,179.93189699735458,179.78643528332398
6,1985-10-02 17:40:05+00:00,185.02994938155194,187.2046238857488,178.28302967512468,165.42282423030818,163.39591443976008,160.10763521788263,156.00639694347913,162.62293189284534,172.80192372088953,175.28783754753596
7,1985-10-18 17:39:54+00:00,191.0012522725518,197.28946232775795,189.98599834749876,180.78017603003886,177.94715961756089,183.20918200092703,174.38419543628856,184.26493600055483,189.61336392518402,194.97127288978024
8,1985-11-03 17:39:41+00:00,191.39996939026804,198.520766860693,186.2348625012477,178.1393667117694,168.59305381010947,171.1923869716248,165.43126604436637,176.10744087286884,180.73496708607834,178.94720551016962
9,1985-11-19 17:39:26+00:00,189.89993130487866,201.29370664694667,195.1712152367379,180.74104288481502,175.52491836552903,168.354245931066,169.62169470446096,173.94426213982067,190.67481453277875,188.64322267891845
