,dates,mex0391-0000,mex0391-0001,mex0391-0002,mex0391-0003,mex0391-0004,mex0391-0005,mex0391-0006,mex0391-0007
0,1985-01-16 17:12:25+00:00,195.659386851663,210.97305621758952,211.87730758736194,201.36211771034417,200.53513547975393,202.26796257589422,212.71106542501838,191.48917766716283
1,1986-03-15 17:14:19+00:00,199.29431752039613,207.33156632231055,200.4282092981676,183.07084419988405,182.13302382741506,179.49067228716305,185.45567277578402,172.61921959647037
2,1986-04-09 17:07:37+00:00,176.41462462714253,204.4777413291299,189.8421446306611,174.39737073709733,181.65762117241982,183.8900287189937,187.7065799973558,174.23088884978782
3,1990-03-26 17:08:27+00:00,174.07956153855673,192.3945641101781,179.74396162736542,178.86879356148648,174.2777104172875,174.74234289964,184.83920619524298,190.8780262080377
4,1990-04-11 17:08:26+00:00,179.0855331187267,195.33356792963434,186.42096527576874,177.0031164929756,181.6308860887293,192.88294031973317,196.47483055250265,195.09049101983365
5,1990-04-27 17:08:25+00:00,177.51443431742507,196.6050223164948,196.69913286951504,176.53179051178608,180.40554781902702,181.91354008632473,187.51189244303862,185.11668179764055
6,1990-05-13 17:08:31+00:00,192.22914944315966,209.51030886521704,207.87341916108952,195.38654285044342,201.12063931898018,198.07350412030408,202.09628471545267,200.7090609206714
7,1992-08-31 17:04:23+00:00,190.37941607159308,194.8618415373892,194.4701344932878,176.2380810877885,176.32411829615145,178.663414976276,191.80860858956137,182.12253300828672
8,1992-09-07 17:10:28+00:00,188.79372952850073,205.41230135580005,193.59462508620413,176.0202137358871,176.50273268036136,180.1644302254275,182.48130071817656,183.64079971009647
9,1993-01-13 17:09:51+00:00,177.2811257025807,205.0333805900254,194.46113044472892,186.67607481547856,182.20134111182472,188.08979412393109,199.18572230973086,185.17657947093704
10,1993-01-22 17:03:47+00:00,190.14968554284494,202.62238608921115,194.60284692081478,185.35074943916518,181.57807764030863,195.42430819258928,202.142561655286,190.7239292903647
11,1993-01-29 17:10:02+00:00,184.1050380934791,201.73742124719217,196.64170418258328,188.843967362706,180.8435549257748,193.3040535201963,200.94474008590225,191.0164701685835
12,1993-02-07 17:03:58+00:00,190.81045712061552,201.94486660561745,192.5117140170467,180.03721745256215,177.73876179812916,187.28914349113438,197.87230532267716,191.2384445456545
13,1993-02-23 17:04:02+00:00,177.7691271749206,199.96080403431415,201.5248692951138,181.88417373131497,180.29381196445493,186.68499830910736,197.89301275898833,183.0398223867384
14,1993-03-02 17:10:19+00:00,193.22802664096366,204.34718448267728,199.57133856460499,188.66192729393555,183.39644026481497,197.71672490127807,203.59392128376717,200.61058174839408
15,1993-03-11 17:04:14+00:00,186.98737554622318,202.98609544793692,191.78234299802216,179.94625738169728,182.41605956220243,187.80431776431024,195.9660990465759,186.2686441820865
16,1993-03-18 17:10:26+00:00,195.44984211508398,205.42186736133954,201.79097243661025,189.57982473137722,182.74898113354544,193.01050161913707,196.56066582026637,194.5307361105319
17,1993-03-27 17:04:15+00:00,199.66779583908024,203.5451204860898,203.63862409582464,190.69173271584003,190.49503050345928,194.906958249559,198.35018507248728,190.65839604779407
18,1993-04-03 17:10:29+00:00,178.4772637701543,197.27710935044908,198.67108328068213,184.82345057423828,184.98371251284914,186.3758589947602,197.6996628420672,188.98712109461485
19,1993-04-12 17:04:23+00:00,177.2030779973618,185.29709757152548,182.03345725906303,163.60160347524848,168.64145503514948,170.22749711343272,190.51420997224966,185.938746420773
20,1993-04-19 17:10:38+00:00,160.87686537668884,192.4401346603952,174.9258556871941,165.76338998364454,169.88328099250123,165.6056283849853,225.73264803419517,185.79329399593593
21,1993-04-28 17:04:30+00:00,197.86093380229312,207.01056245108646,198.56057773445812,186.59796674005204,183.8504053155351,191.4985228323813,201.83334104680716,199.1585731567627
