,dates,mex0391-0000,mex0391-0001,mex0391-0002,mex0391-0003,mex0391-0004,mex0391-0005,mex0391-0006,mex0391-0007
0,1985-01-16 17:12:25+00:00,188.3395597642834,207.6181354692072,209.57679050275692,197.3362128122854,196.87522193606412,197.23558145332075,205.39123833763878,184.16935057978324
1,1986-03-15 17:14:19+00:00,201.9693764755784,208.55763501010242,201.26894211265343,184.5421266252343,183.4705533050062,181.32977531885086,188.1307317309663,175.29427855165264
2,1986-04-09 17:07:37+00:00,182.7088906610297,207.3626132613282,191.82034252702564,177.8592170557353,184.80475418936342,188.21733661729112,194.00084603124296,180.525154883675
3,1990-03-26 17:08:27+00:00,180.66385685773298,195.41236613146722,181.8133115848208,182.49015598703343,177.56985807687562,179.26904593157366,191.42350151441923,197.46232152721396
4,1990-04-11 17:08:26+00:00,184.3623985298179,197.75213124305117,188.07940869068312,179.9053924690758,184.26931879427494,196.51078528985838,201.75169596359387,200.36735643092487
5,1990-04-27 17:08:25+00:00,181.662137447598,198.50605291782406,198.00269671042653,178.8130272333812,182.4793993841135,184.76508598831862,191.65959557321156,189.2643849278135
6,1990-05-13 17:08:31+00:00,193.33425410108046,210.01681516676408,208.22073776786462,195.99435041229987,201.67319164794057,198.83326357262462,203.20138937337347,201.8141655785922
7,1992-08-31 17:04:23+00:00,202.6888357212763,200.50365887682736,198.33880924033107,183.00826189511426,182.47882812099306,187.1261409854332,204.11802823924458,194.43195265796993
8,1992-09-07 17:10:28+00:00,189.12805991698718,205.56553611718968,193.69970035115702,176.20409544955464,176.6698978746046,180.39428236751195,182.815631106663,183.97513009858292
9,1993-01-13 17:09:51+00:00,181.25453862498233,206.85452817945946,195.709917363198,188.86145192279946,184.18804757302553,190.8215155080822,203.15913523213248,189.14999239333866
10,1993-01-22 17:03:47+00:00,197.82340226753598,206.13950625469454,197.01458646286054,189.57129363774524,185.41493600265414,200.69998844081437,209.81627837997704,198.39764601505576
11,1993-01-29 17:10:02+00:00,185.25488789799903,202.26443574093048,197.00308554971812,189.47638475519196,181.41847982803478,194.09457526080377,202.09458989042218,192.16631997310344
12,1993-02-07 17:03:58+00:00,202.59129267500234,207.34441623471142,196.2142623341397,186.5166770074749,183.62917957532258,195.38846793477532,209.65314087706398,203.0192801000413
13,1993-02-23 17:04:02+00:00,186.5858380307631,204.00179650990864,204.29583556409287,186.73336470202835,184.70216739237617,192.74648702249908,206.70972361483084,191.8565332425809
14,1993-03-02 17:10:19+00:00,186.72445445561664,201.3663805643932,197.5273587349245,185.08496259199467,180.14465417214146,193.24551902385198,197.09034909842015,194.10700956304706
15,1993-03-11 17:04:14+00:00,193.68249319206194,206.05469103561302,193.88652282957148,183.6285720869086,185.76361838512182,192.4072111458244,202.66121669241465,192.96376182792525
16,1993-03-18 17:10:26+00:00,191.48317565178544,203.60381189899437,200.54430583385928,187.39815817656302,180.7656479018962,190.28341842561935,192.59399935696783,190.56406964723337
17,1993-03-27 17:04:15+00:00,203.1233507865637,205.12891650368636,204.724655650748,192.59228793695593,192.222807977201,197.28265227595386,201.80574001997073,194.11395099527752
18,1993-04-03 17:10:29+00:00,172.99627768512147,194.76499072814235,196.94848765395753,181.8089082274702,182.24321947033272,182.6076810613001,192.21867675703436,183.506135009582
19,1993-04-12 17:04:23+00:00,172.66294023597302,183.21620109755563,180.60655681976942,161.10452770648467,166.3713861544551,167.10615240247796,185.9740722108609,181.39860865938422
20,1993-04-19 17:10:38+00:00,161.3252087946295,192.645625393618,175.06676361854687,166.0099788635119,170.10745270147154,165.9138644848195,226.18099145213583,186.2416374138766
21,1993-04-28 17:04:30+00:00,193.16258477759055,204.85715248143111,197.0839537552659,184.01387477646563,181.50123080318383,188.26840787789828,197.1349920221046,194.46022413206015
22,1993-05-05 17:10:42+00:00,197.8575912682781,204.22896731464778,196.7757230242874,182.7592438630001,179.4697494523462,188.58200975308327,192.20976863778543,191.779021266703
23,1993-05-14 17:04:33+00:00,191.46395848810153,199.25223414563214,201.5060997176093,184.25874748880736,192.15994879190333,192.42376947131157,203.93575377186255,190.53494664590903
24,1993-05-30 17:04:36+00:00,201.61143260940497,205.7658809086449,211.2277428817119,190.45787405240904,191.85700890709643,189.43320726612657,201.25474246753234,188.52329776575627
25,1993-06-06 17:10:48+00:00,181.79551107176175,202.48510282920014,196.4217981282529,188.4718923135042,186.60099569298103,185.24241353451504,191.91739063758544,190.41593043052833
26,1993-06-15 17:04:35+00:00,177.19831208113308,194.9942406062422,192.5739338263347,182.855565155674,189.71256119155112,191.4144848232741,199.25847187095445,188.0850740083005
