dates,satname,sar1183-0000,sar1183-0001,sar1183-0002,sar1183-0003,sar1183-0004,sar1183-0005,sar1183-0006,sar1183-0007
1984-04-13 09:27:07+00:00,L5,157.92,188.50,177.84,176.95,171.82,,184.61,179.61
1984-07-18 09:28:46+00:00,L5,158.91,187.04,178.26,175.89,175.73,170.69,182.48,170.83
1984-08-03 09:29:20+00:00,L5,158.54,191.23,183.90,183.49,182.46,181.61,188.03,187.18
1984-08-19 09:29:51+00:00,L5,161.94,188.68,176.34,172.46,178.63,169.91,185.02,176.20
1984-09-20 09:30:04+00:00,L5,156.22,183.21,177.66,179.73,179.68,170.81,187.76,180.72
1984-10-22 09:30:00+00:00,L5,165.37,190.43,185.62,183.89,181.01,176.24,190.11,184.81
1984-12-09 09:29:58+00:00,L5,170.04,193.49,190.19,186.36,176.61,167.62,187.95,176.17
1985-03-31 09:30:19+00:00,L5,159.98,191.24,176.46,171.47,174.48,170.41,184.84,171.07
1985-04-16 09:30:15+00:00,L5,132.43,152.59,154.17,159.79,165.48,169.14,173.54,160.52
1985-05-18 09:30:04+00:00,L5,154.04,182.95,177.25,177.20,174.68,168.37,181.48,175.65
1985-06-03 09:30:04+00:00,L5,153.53,180.47,177.09,172.13,167.10,170.81,180.52,176.71
1985-06-19 09:30:02+00:00,L5,143.05,165.03,165.11,164.48,160.88,,171.03,163.16
1985-07-05 09:29:57+00:00,L5,268.77,281.58,218.76,,293.17,,297.10,289.95
1985-08-22 09:29:32+00:00,L5,162.53,191.23,174.84,171.77,175.50,175.41,184.17,178.69
1985-10-09 09:28:59+00:00,L5,167.27,189.24,178.99,181.31,179.06,179.79,185.67,179.32
1985-11-10 09:28:33+00:00,L5,165.86,190.34,187.04,183.40,180.28,,191.34,180.83
1986-01-13 09:27:22+00:00,L5,159.13,181.63,179.45,185.06,181.82,173.59,188.31,181.44
1986-04-19 09:25:17+00:00,L5,152.25,170.45,182.83,173.50,176.37,167.73,178.34,175.64
1986-05-05 09:24:53+00:00,L5,164.64,191.35,187.23,176.43,172.68,168.50,180.04,175.72
1986-05-21 09:24:27+00:00,L5,155.21,183.47,177.45,187.08,178.14,169.39,188.34,179.64
1986-07-08 09:22:57+00:00,L5,154.45,176.23,186.84,182.01,180.88,173.23,184.33,181.26
1986-07-24 09:22:23+00:00,L5,153.14,176.83,170.13,168.67,173.73,167.92,180.66,161.85
1986-10-12 09:19:38+00:00,L5,162.64,191.43,196.61,187.71,178.47,173.21,184.23,179.09
1986-12-31 09:19:14+00:00,L5,167.92,191.47,193.86,186.68,186.66,179.01,195.21,189.89
1987-02-17 09:20:59+00:00,L5,165.61,186.94,178.21,176.05,177.55,169.12,187.87,178.22
1987-03-21 09:22:02+00:00,L5,168.79,189.83,180.98,184.48,185.40,173.82,187.69,180.06
1987-04-06 09:22:36+00:00,L5,162.91,191.20,182.52,184.78,182.20,180.60,187.50,187.86
1987-05-08 09:23:35+00:00,L5,170.00,191.66,187.34,187.76,181.55,180.07,188.80,177.40
1987-05-24 09:24:00+00:00,L5,151.39,177.17,172.71,179.08,175.40,170.06,183.58,179.24
1987-06-25 09:24:44+00:00,L5,166.15,193.58,186.47,185.99,182.75,185.77,186.74,180.79
1987-07-11 09:25:03+00:00,L5,161.94,188.59,180.51,181.24,180.35,171.69,183.94,177.30
1987-07-27 09:25:25+00:00,L5,161.20,185.96,184.34,184.62,185.12,180.11,191.45,187.51
1987-08-12 09:25:55+00:00,L5,154.67,178.46,182.21,176.33,177.53,170.36,185.62,168.65
1987-08-28 09:26:22+00:00,L5,149.31,176.31,170.93,172.35,167.85,155.78,179.80,168.25
1987-09-13 09:26:45+00:00,L5,165.25,191.31,181.87,180.86,182.25,170.64,183.62,179.37
1987-10-31 09:27:40+00:00,L5,158.42,186.90,178.18,183.50,182.32,174.42,188.15,181.42
1987-11-16 09:28:03+00:00,L5,163.57,185.61,183.20,178.78,178.23,170.64,189.10,176.85
1987-12-02 09:28:18+00:00,L5,162.82,179.41,173.38,182.32,176.80,172.32,184.27,175.82
1988-01-19 09:29:05+00:00,L5,142.50,,376.33,400.58,,266.41,,266.79
1988-02-20 09:29:38+00:00,L5,167.05,193.47,180.17,185.43,183.00,185.18,190.23,173.03
1988-03-07 09:29:48+00:00,L5,171.08,191.28,173.35,173.66,171.84,168.26,187.92,165.09
1988-04-24 09:30:07+00:00,L5,169.18,191.43,179.99,179.39,181.92,181.21,195.75,189.47
1988-06-27 09:30:35+00:00,L5,159.94,186.72,176.95,174.78,174.15,172.35,184.46,180.90
1988-07-13 09:30:39+00:00,L5,157.86,179.78,190.00,176.53,170.93,167.40,177.62,171.08
1988-07-29 09:30:42+00:00,L5,163.03,183.84,170.70,177.31,177.93,171.76,183.22,170.73
1988-08-14 09:30:40+00:00,L5,165.85,186.51,178.39,176.49,185.56,181.73,197.60,186.75
1988-09-15 09:30:41+00:00,L5,168.36,188.40,183.02,183.22,183.53,183.16,194.53,184.64
1988-10-17 09:30:31+00:00,L5,153.81,173.60,169.89,174.14,175.72,169.86,179.16,168.23
1988-11-18 09:30:32+00:00,L5,178.01,206.18,191.01,189.77,194.64,185.97,202.71,186.32
1988-12-04 09:30:29+00:00,L5,173.62,191.44,178.64,182.09,184.29,174.32,189.70,175.23
1988-12-20 09:30:18+00:00,L5,163.36,194.30,193.00,185.80,183.13,181.69,188.68,185.83
1989-02-06 09:29:59+00:00,L5,161.98,193.16,177.45,182.17,174.26,171.89,187.70,177.04
1989-03-26 09:28:53+00:00,L5,172.24,206.23,191.91,186.74,183.95,185.86,196.05,184.94
1989-06-14 09:27:46+00:00,L5,150.77,180.09,178.03,177.31,173.60,170.25,182.57,176.39
1989-06-30 09:27:39+00:00,L5,155.15,176.43,191.41,172.14,168.54,172.19,180.56,176.05
1989-07-16 09:27:19+00:00,L5,169.24,197.39,193.50,188.43,186.27,186.54,192.87,188.46
1989-08-01 09:26:59+00:00,L5,163.06,190.99,185.34,179.91,177.61,170.95,184.18,176.86
1989-09-02 09:26:17+00:00,L5,144.66,180.10,183.22,181.61,174.21,170.68,181.17,165.34
1989-09-18 09:25:44+00:00,L5,160.22,185.90,177.51,182.04,176.26,172.59,187.78,178.54
1989-10-20 09:24:51+00:00,L5,175.01,191.33,177.69,178.91,180.37,177.03,188.16,171.31
1989-12-23 09:23:10+00:00,L5,171.74,194.52,194.43,185.29,182.57,186.84,189.79,182.69
1990-02-09 09:21:38+00:00,L5,163.30,187.92,181.79,187.05,183.60,183.41,187.85,189.01
1990-02-25 09:21:09+00:00,L5,159.72,184.08,179.87,184.17,178.88,184.47,188.32,187.91
1990-04-14 09:20:11+00:00,L5,160.06,184.86,185.87,182.99,175.01,,183.46,176.17
1990-05-16 09:20:13+00:00,L5,169.69,191.80,180.57,181.71,182.12,,,
1990-06-01 09:20:08+00:00,L5,173.24,204.72,184.39,182.25,183.83,187.45,195.76,182.25
1990-07-03 09:20:06+00:00,L5,151.58,176.43,183.62,172.02,169.27,166.48,183.28,177.73
1990-07-19 09:20:01+00:00,L5,156.95,183.46,185.38,186.34,182.13,175.84,188.02,179.97
1990-08-04 09:19:56+00:00,L5,163.72,186.88,179.27,174.57,178.87,173.73,183.69,177.56
1990-08-20 09:19:54+00:00,L5,158.31,177.79,183.82,173.49,175.25,170.06,179.79,177.62
1990-09-05 09:19:46+00:00,L5,167.15,191.90,178.51,174.95,178.16,,188.02,177.95
1990-10-07 09:19:31+00:00,L5,154.24,174.35,168.62,170.54,168.18,162.45,172.47,163.03
1990-11-08 09:19:27+00:00,L5,161.07,181.59,168.28,170.68,175.80,172.92,,
1990-11-24 09:19:19+00:00,L5,163.43,194.22,182.95,181.15,177.93,,,
1990-12-10 09:19:16+00:00,L5,166.05,191.27,186.57,180.06,181.56,186.53,192.89,187.91
1991-01-11 09:20:03+00:00,L5,172.38,207.02,194.87,189.32,183.44,,198.10,186.82
1991-02-12 09:20:42+00:00,L5,159.75,192.35,178.88,174.04,191.21,170.77,182.72,175.91
1991-04-01 09:21:34+00:00,L5,144.78,161.85,162.17,162.36,160.14,154.68,168.48,157.37
1991-04-17 09:21:56+00:00,L5,146.17,173.22,165.99,165.00,154.85,,162.85,160.65
1991-05-19 09:22:26+00:00,L5,175.67,188.01,186.75,184.38,187.65,185.24,191.57,187.39
1991-06-04 09:22:42+00:00,L5,163.36,189.20,183.54,188.69,184.75,186.23,190.56,189.50
1991-07-06 09:23:10+00:00,L5,164.20,189.34,181.36,186.16,174.80,,185.27,178.63
1991-07-22 09:23:22+00:00,L5,151.89,169.45,179.32,170.09,167.44,157.52,173.16,163.03
1991-08-07 09:23:28+00:00,L5,175.16,203.26,192.49,185.39,180.25,172.65,198.35,179.19
1991-08-23 09:23:34+00:00,L5,158.35,182.02,179.02,178.78,174.26,,183.54,180.15
1991-09-08 09:23:48+00:00,L5,158.92,177.67,169.11,168.86,170.41,163.05,182.57,165.48
1991-09-24 09:23:55+00:00,L5,161.08,185.52,167.01,167.99,174.16,167.87,187.92,169.04
1991-10-10 09:24:01+00:00,L5,136.63,159.24,164.19,167.57,162.22,151.24,172.60,155.11
1991-11-11 09:24:09+00:00,L5,157.38,176.46,182.71,179.69,174.94,167.15,181.80,173.82
1992-01-14 09:24:13+00:00,L5,152.84,176.23,194.59,180.40,166.18,168.84,176.94,178.40
1992-02-15 09:24:02+00:00,L5,174.05,201.94,180.42,180.68,180.76,,191.20,186.11
1992-03-18 09:24:09+00:00,L5,159.51,177.80,171.02,170.11,173.43,170.23,180.76,174.42
1992-04-19 09:23:54+00:00,L5,149.19,163.19,175.95,174.85,160.14,,170.12,160.24
1992-06-06 09:23:26+00:00,L5,,,,171.46,166.17,156.31,174.71,165.26
1992-07-08 09:23:02+00:00,L5,,,,,168.46,172.12,181.35,169.16
1992-08-09 09:22:38+00:00,L5,172.06,191.32,178.26,175.08,176.64,174.04,186.18,177.54
1992-10-12 09:21:28+00:00,L5,158.85,174.85,179.10,179.09,177.21,176.77,,
1992-11-13 09:21:00+00:00,L5,152.43,158.66,175.46,172.66,173.87,173.47,179.42,178.90
1992-11-29 09:21:04+00:00,L5,162.11,167.69,172.20,169.02,178.27,166.85,177.36,164.13
1992-12-15 09:21:16+00:00,L5,157.56,181.00,166.36,169.51,168.97,171.13,174.28,168.66
1993-03-05 09:22:03+00:00,L5,,,180.11,,,,,
1993-04-22 09:22:22+00:00,L5,,,,,177.15,,188.11,178.73
1993-05-08 09:22:25+00:00,L5,,,,,177.64,,189.03,179.19
1993-05-24 09:22:27+00:00,L5,,,,,177.89,173.03,184.04,179.50
1993-06-09 09:22:29+00:00,L5,,,,,164.58,168.19,178.69,170.65
1993-06-25 09:22:24+00:00,L5,,,,,171.28,170.64,179.91,169.56
1993-07-27 09:22:20+00:00,L5,162.38,182.72,192.07,175.12,173.66,174.20,184.58,174.93
1993-08-12 09:22:21+00:00,L5,178.90,190.21,180.23,171.68,174.41,180.90,184.93,178.73
1993-11-16 09:21:53+00:00,L5,166.27,181.33,182.26,176.53,179.10,171.47,184.93,180.35
1993-12-02 09:21:51+00:00,L5,163.45,176.24,174.10,175.03,175.99,168.84,188.26,177.00
1994-03-08 09:20:40+00:00,L5,178.43,198.94,192.94,185.12,181.65,188.10,193.01,190.05
1994-03-24 09:20:26+00:00,L5,173.55,195.65,188.35,183.77,182.55,183.27,189.21,179.98
1994-05-11 09:19:31+00:00,L5,165.29,191.25,180.57,178.75,177.79,180.41,188.36,185.61
1994-07-14 09:18:08+00:00,L5,172.97,189.77,186.88,187.73,181.08,174.08,187.97,180.77
1994-07-30 09:17:41+00:00,L5,,,,,174.34,168.09,179.37,168.91
1994-08-15 09:17:16+00:00,L5,,,,,173.33,174.38,186.98,178.13
1994-08-31 09:16:53+00:00,L5,173.05,183.91,171.91,170.85,177.43,175.48,188.33,181.25
1994-11-03 09:14:57+00:00,L5,,,,,161.45,,176.00,162.11
1994-12-21 09:13:24+00:00,L5,168.47,186.53,180.00,184.73,178.64,171.24,188.29,187.72
1995-01-22 09:12:15+00:00,L5,179.90,206.43,194.07,183.17,182.87,182.28,190.37,188.46
1995-02-07 09:11:38+00:00,L5,148.83,173.09,167.77,168.74,171.90,165.24,179.26,192.51
1995-02-23 09:10:59+00:00,L5,173.31,190.18,175.99,175.26,173.91,178.81,187.01,178.28
1995-03-27 09:09:40+00:00,L5,165.62,191.43,180.27,172.27,174.28,169.55,178.87,164.86
1995-04-12 09:09:01+00:00,L5,169.70,191.23,179.84,177.32,173.81,,189.40,185.09
