dates,sar1183-0000,sar1183-0001,sar1183-0002,sar1183-0003,sar1183-0004,sar1183-0005,sar1183-0006,sar1183-0007,satname
1984-04-13 09:27:07+00:00,157.92,188.5,177.84,176.95,171.82,,184.61,179.61,L5
1984-07-18 09:28:46+00:00,158.91,187.04,178.26,175.89,175.73,170.69,182.48,170.83,L5
1984-08-03 09:29:20+00:00,158.54,191.23,183.9,183.49,182.46,181.61,188.03,187.18,L5
1984-08-19 09:29:51+00:00,161.94,188.68,176.34,172.46,178.63,169.91,185.02,176.2,L5
1984-09-20 09:30:04+00:00,156.22,183.21,177.66,179.73,179.68,170.81,187.76,180.72,L5
1984-10-22 09:30:00+00:00,165.37,190.43,185.62,183.89,181.01,176.24,190.11,184.81,L5
1984-12-09 09:29:58+00:00,170.04,193.49,190.19,186.36,176.61,167.62,187.95,176.17,L5
1985-03-31 09:30:19+00:00,159.98,191.24,176.46,171.47,174.48,170.41,184.84,171.07,L5
1985-04-16 09:30:15+00:00,132.43,152.59,154.17,159.79,165.48,169.14,173.54,160.52,L5
1985-05-18 09:30:04+00:00,154.04,182.95,177.25,177.2,174.68,168.37,181.48,175.65,L5
1985-06-03 09:30:04+00:00,153.53,180.47,177.09,172.13,167.1,170.81,180.52,176.71,L5
1985-06-19 09:30:02+00:00,143.05,165.03,165.11,164.48,160.88,,171.03,163.16,L5
1985-08-22 09:29:32+00:00,162.53,191.23,174.84,171.77,175.5,175.41,184.17,178.69,L5
1985-10-09 09:28:59+00:00,167.27,189.24,178.99,181.31,179.06,179.79,185.67,179.32,L5
1985-11-10 09:28:33+00:00,165.86,190.34,187.04,183.4,180.28,,191.34,180.83,L5
1986-01-13 09:27:22+00:00,159.13,181.63,179.45,185.06,181.82,173.59,188.31,181.44,L5
1986-04-19 09:25:17+00:00,152.25,170.45,182.83,173.5,176.37,167.73,178.34,175.64,L5
1986-05-05 09:24:53+00:00,164.64,191.35,187.23,176.43,172.68,168.5,180.04,175.72,L5
1986-05-21 09:24:27+00:00,155.21,183.47,177.45,187.08,178.14,169.39,188.34,179.64,L5
