,dates,jap0088-0000,jap0088-0001,jap0088-0002,jap0088-0003,jap0088-0004,jap0088-0005,jap0088-0006,jap0088-0007,jap0088-0008,jap0088-0009,jap0088-0010,jap0088-0011,jap0088-0012,jap0088-0013,jap0088-0014
38,1990-10-20 00:33:46+00:00,142.62443469003563,132.4880387512353,131.0179006213456,121.23354287946665,131.63843394335788,130.46521517767812,128.64255677006577,134.86479908289098,135.49547583973666,132.6423990137891,137.5751236278205,146.4444343525941,141.0184212062777,151.30121801713153,153.55163983266158
39,1990-12-07 00:33:29+00:00,127.71061764417239,106.2608315640391,,,95.05960793249523,98.5770219012565,109.03103056511846,,,,127.81468983327636,140.5021464524691,140.27486972477138,143.48645930755282,152.02107519158702
40,1991-01-31 00:40:59+00:00,162.2750883873087,147.46748722694065,145.57787642787167,135.24335051237304,145.24686409533095,,143.16479743279828,136.93750661620737,137.2813834296322,140.26724204619734,143.61874719057215,154.06312968261855,148.3501383633609,152.49501382200876,149.69839674227373
41,1991-03-04 00:41:32+00:00,121.04211665314025,,,,,,,,,,,,,,
42,1991-03-13 00:35:34+00:00,,,,,,,,,,,,,,,142.2079887267011
43,1991-06-01 00:36:56+00:00,127.96625076482717,115.39595638256961,113.1802463374149,102.30575082942687,107.92882442734586,101.48810865049477,100.52814663838292,106.58693357639204,107.62153701474585,109.02152660202817,116.75504699878483,125.78136499860193,124.00810343863513,125.29491177749543,132.3941345692601
44,1991-06-08 00:43:12+00:00,141.97561359548592,128.75081545423873,125.67033341996134,116.8813416796571,111.60806306244417,113.54196311190573,116.55086429227983,121.00495352937199,122.55276013734635,121.95381848503726,127.80417935299201,138.55622165052523,134.47708441735725,134.23349106451056,141.28745015696276
45,1991-07-19 00:37:35+00:00,132.1755311934462,111.54015311087986,108.52637316014038,104.12118707872187,112.07173378580167,111.16922422750346,106.51586253198253,110.34650445263802,110.0288472143634,118.41713876522486,123.38315335240264,130.47022999375642,127.55315962217601,124.66897821905873,135.38745076498438
46,1992-07-28 00:43:15+00:00,121.77891865403626,117.75738830450824,110.75291515901763,108.61844668089093,113.62460157088056,113.60145519605247,104.90889101900711,110.54474280715543,110.80375042918202,112.76805715434925,117.96537731701594,129.0353963999064,127.94819758692071,129.47669871105137,140.95445152221413
47,1992-09-23 00:36:10+00:00,139.4135451145186,120.09429380701667,114.67075434644377,109.38400142059176,120.09251235475155,121.66684786078396,126.12746137060353,126.34653228552628,125.21876019369407,126.87394920215232,127.17128076318959,142.09232438381682,142.30137305867694,144.2282831813029,155.55954405241047
48,1992-10-16 00:41:54+00:00,132.19107877475395,115.62673866695877,109.72285240025592,108.58215989046343,115.18207811267389,121.78184653959835,118.8317154141763,114.33620355464339,118.48349500820242,119.74286470415768,121.99636524856703,134.09031653630637,130.6755936676743,134.45064595223445,140.140269080964
49,1993-03-09 00:42:33+00:00,139.47134717496073,114.89007079652377,113.63239838743755,104.30341306051162,108.33768781362039,112.5901526505881,116.6837636473217,111.67436267889599,116.76662892616893,119.92850200514421,120.00316249536874,,,,142.60698614522641
50,1993-04-26 00:42:50+00:00,124.14800674802444,113.5804501362419,103.18726749307874,105.02972135455803,108.74763846009195,115.52013619543578,112.02690319174039,118.0735500190518,114.20366249459599,121.60418706440984,122.63846293346587,134.06300640905636,132.40465198568177,132.74249416616962,133.57252864332287
51,1993-05-28 00:42:56+00:00,132.29483517980665,122.10256868194367,117.97824365058011,112.32587379252472,115.52950022745641,120.21557508183263,116.4253911865999,124.9050402702399,124.07239658668254,126.32254074276435,131.1157405924613,140.38531628566125,133.53804034510057,127.88120264965424,142.74334094514418
52,1993-08-25 00:36:36+00:00,130.68317828793818,113.69913302177844,102.93528489731864,103.48971821848534,109.27342562851639,113.27338360105958,113.25232682071113,120.1229991047402,120.87223995333095,120.8332939356283,122.86177773428157,129.44024234683243,127.3457530851566,134.19790183567588,143.1808127398836
53,1994-04-06 00:34:29+00:00,,135.44040783080746,125.5878296316941,118.79323667239059,119.03530453915636,119.93249742415593,118.70019985043555,132.34751159427347,123.9478045779876,126.62339607828996,130.62949749492108,136.63770520902955,135.58909308347071,135.5589212097094,142.0673630688267
54,1994-04-13 00:40:31+00:00,123.88023346559964,111.76591984226012,104.98035921610693,93.61005522722682,100.18707410651294,102.1079189708304,104.127335101995,112.63058453736004,110.56807101026135,113.03074337842173,117.77848573109917,127.79050347403005,117.13057568283071,118.3210574652236,130.552228574697
55,1994-05-24 00:33:35+00:00,147.7632696426353,133.1326215070848,133.86114140947126,119.10581222025422,127.56818048159573,124.81420353236916,123.81089735708736,122.61158462659712,121.35791471565057,125.26594887273664,129.25043218665797,137.7094574660704,132.30324146940086,136.678631327307,144.32891735400787
56,1994-11-07 00:35:17+00:00,127.49944677639768,,,107.48056794070759,,,,,,,131.3021998205849,143.43999630210132,137.09027641296296,132.05838613230975,142.6708326400604
57,1994-12-25 00:33:44+00:00,129.35158215092375,126.67513153150567,116.89134516986257,111.01186814039716,106.96193593038365,114.1396152874744,122.02816165121344,130.58728099606878,127.5696199666745,125.75542957513447,135.06180248492856,148.5631527390557,144.61369488316438,144.45004653487624,148.48002048507152
58,1995-01-26 00:32:34+00:00,143.44320392884356,125.46064842215792,114.30322878957156,114.68750994590042,122.4503403199681,122.88641506009316,119.64714837708121,125.43917033727158,117.19469670788288,119.39778929507872,122.99609571789362,137.91011976565727,130.70737546289985,126.86302162458111,140.30735716049043
59,1995-02-11 00:31:56+00:00,143.67092093062797,129.84211497113427,,,,,,,,,128.24038244261675,,,,
60,1995-03-15 00:30:39+00:00,147.07291303951556,123.37344395277015,121.40544333681561,114.21377671995803,130.73974797568218,125.12373550413237,129.87463941556982,131.9996728663668,130.41271717681173,128.14676005938583,131.82771438379012,143.32356690474128,144.0525671711747,142.26389740360995,141.48675158602933
61,1995-05-18 00:27:54+00:00,118.43467859391154,107.00418589664343,104.81150425555583,99.78736788591146,106.40552513087556,105.18210173919687,102.84566133360244,109.4324706647494,111.26056894983972,112.63527038560144,118.83449023785602,130.9813855605738,130.50266044463032,132.8172281314979,143.3271441444989
62,1995-06-12 00:20:34+00:00,151.41035714398694,134.45552380448598,137.83355529615062,129.9169373841775,133.4116248255916,128.35947683169465,126.96766966316073,136.16729769933147,138.39536275471733,142.6265975432732,160.80727954753732,168.15433583672666,159.62616364107103,167.21186286694103,169.25686147530214
63,1995-07-21 00:24:59+00:00,144.6409658526789,130.07720281116707,133.86764095990637,120.17647895025164,131.18216287919253,131.28069792782654,134.97536268563525,141.52694454817552,141.74648587375185,131.78886707665842,137.24176559740272,151.89896607349303,147.98812542113512,152.0975281839285,162.05485645778583
64,1995-09-07 00:22:45+00:00,,132.48634390756217,123.47863414362271,111.2993731795898,114.3768288416773,118.34148950669501,121.88193367230812,131.68729100719045,135.384465492909,136.98217441210272,132.8033100201578,150.58237500831228,150.41354848938184,150.99365165805662,159.81782692927024
65,1995-09-23 00:21:58+00:00,157.53879084491652,137.87800149045705,132.9873154197219,128.0774060560802,129.16504436256028,125.86721411487157,127.74278560517527,136.7614069769446,142.70847118985625,149.69805691923736,138.46931261968737,151.7134483928192,150.9554013989988,154.04517673790792,166.67738090325565
66,1995-12-12 00:21:13+00:00,153.8258362157895,150.89829944614436,140.7602962948145,136.94338757755938,139.66750344070456,142.96783389170255,142.48350451724002,146.84260049269182,145.45840334383828,140.69653214468292,,163.17180821917574,163.91177878256235,165.9132280894524,173.27085147103443
67,1996-05-04 00:30:50+00:00,145.31552564404532,138.0091228283183,122.59613473241875,114.34909668438402,118.57219061544455,122.61331503227841,126.8832990194625,127.45727373553834,120.48213404795256,126.87139110698453,130.30754793266337,133.04998129026546,135.53166214139458,135.32177351766583,147.01643115209626
68,1996-08-24 00:36:54+00:00,158.44697835816098,128.68487664842766,129.26118782305127,123.11903539232237,130.55815979064332,130.3752155840688,131.7048169654144,140.94421076858737,143.88759111887774,140.0861700358788,143.53098278647659,153.75249212898606,153.07757454500762,150.07658834685347,156.4622195956055
69,1996-12-30 00:43:20+00:00,,,,,,,,,,,,,,155.49921590927727,163.92589385781895
70,1997-01-31 00:44:48+00:00,,,,,,,,,,,,,,,
71,1997-03-20 00:46:46+00:00,153.65129440248228,134.6110323816911,126.3041084777291,120.74788344938254,126.60221435596738,128.36114023093518,132.45519232891525,142.30799476895638,143.90069125535408,144.43585188535533,148.7801064555717,154.15116475224391,147.70856255903578,149.26698946865696,156.70191675750235
72,1997-03-29 00:40:56+00:00,150.44535011540017,128.48389192964746,125.7282132186894,112.27958868166047,120.42992244007893,121.91852831472335,125.09232922516296,131.9497714388674,131.86552123823435,131.20415193181614,140.3738696289879,150.6672205591172,145.7339278140277,146.45446669571336,146.15546119270226
73,1997-07-26 00:51:15+00:00,140.07806957989933,128.3646271643424,117.35675672152189,119.55442303729156,117.20491731946782,121.03376721528358,118.0771251250778,126.17150193315153,128.3198866859071,128.33629299039097,136.89712054759735,147.1519102763433,140.43862040564517,141.04352277144582,145.69627891322688
74,1997-09-12 00:52:43+00:00,,132.9223940356472,135.99065821224113,134.76279728278158,134.8742053664766,130.18654629409136,128.4876418610048,137.67767647037002,140.97560477164242,137.19583820652642,145.56992164137364,149.32717304139877,148.31065020515294,149.48298498067913,158.5825189637504
75,1998-01-27 00:49:58+00:00,,,,,,,,,,,,,,,
76,1998-04-01 00:51:01+00:00,157.94921244530067,145.26180437681793,137.04629017592106,131.16063467745028,138.14239942345571,138.64868777424508,135.33037415739815,140.33726259615386,136.79198018198363,139.54277534510467,145.01166354223903,156.77186556153248,155.66877511550146,156.5784948967845,166.5231903816968
77,1998-05-10 00:57:46+00:00,145.78789761372866,133.81046432353574,127.91746237913168,124.1705248693833,124.58868089290054,122.97069698706332,124.63920678701554,130.49378361657892,134.86035221808189,128.02443554281422,140.51720898989808,148.88960934501532,144.9980647842118,146.10744189822483,151.17639990077228
78,1998-09-15 00:59:10+00:00,134.73765473993313,108.98946812779565,110.7635788639791,111.99327018497193,121.39499610541237,122.10609618770448,122.58863380034732,135.3425492313086,137.66753509011633,136.49621435465298,129.26861194948452,147.87716989873235,141.816694247366,145.20314297087089,157.648310950367
79,1998-12-04 00:59:21+00:00,161.45446790289543,151.1730378214841,144.04841259223846,138.2470751472278,150.29854096711503,148.4362759154103,141.17397511022511,148.68746865243943,152.2448487520771,157.86924367550097,158.30891735745905,164.36251075522566,164.30959334548834,160.35759442519264,174.44046234876478
80,1999-01-21 00:59:26+00:00,146.05715807485663,137.38202477267004,130.87868094685913,119.05603152390685,124.56292972517188,126.82681489315371,126.05038730306194,129.1695804818485,117.74509649398149,117.91370784727677,,,,132.75075488917136,139.81908112674736
81,1999-02-06 00:59:34+00:00,159.23252670017487,139.0640507374371,134.90839426505718,127.09580739961505,137.10495216621936,133.89795728461124,135.28062569607056,138.7527982049227,137.97934581280825,127.30080868140811,,142.8692429529067,142.8183033464523,139.65545609463013,150.69535638473684
82,1999-02-22 00:59:40+00:00,,157.20639024245634,148.84555991515978,142.79794904029035,144.18547875476207,145.3936278964828,144.4518760654449,141.792032051567,137.48798282141692,136.92634061199735,145.0534243489015,153.272395796889,146.6448541445116,153.99920761966354,159.49834768475245
83,1999-03-10 00:59:30+00:00,153.14400629572486,133.45984045279798,121.85931749220335,111.40362492533671,117.60813398467894,117.01565088764683,116.07946070460859,119.53512971563501,119.17565498456739,126.85898281912786,133.00186920473038,137.42417751411585,131.17384752485495,130.533003871024,143.9892345110085
84,1999-08-01 00:58:07+00:00,,,,90.18228141903938,104.2225927443018,104.22949111592519,103.0501358457588,104.62383324848014,106.68439454697247,110.26310330786404,109.63851763044002,125.11602692090955,119.53998272914997,122.5656283910264,132.150262622019
85,1999-09-03 01:07:10+00:00,148.66348341977,126.40239571644403,127.49040665987174,122.2918219509132,130.2037681376046,121.23008561587754,124.00292717975752,132.26413375941783,128.31348479976194,131.05891215283216,132.15521995734343,142.2595039955329,137.86562561397014,142.4078031158049,150.90115154748395
86,1999-10-04 00:56:59+00:00,150.70936012123835,133.50734929626813,130.68165343783767,121.49712106702724,121.58305489905972,126.25094407423938,128.14611731663496,132.7141590275131,124.71234698740986,130.08298458888268,133.24529730766815,141.50575085506347,144.01732837123845,141.61740495037782,154.05788761711602
87,1999-10-21 01:07:05+00:00,148.70482870013592,126.06817242968783,124.85233627757066,115.30262415664029,122.141174181562,120.71366324755591,123.07543458536588,129.62832490000312,129.02453220861435,129.46716865052795,127.44737815547897,138.34464405304993,133.67039304540108,136.17840573181218,145.4985023851462
88,1999-11-14 00:49:58+00:00,,,,,,,,,,126.13545828792721,131.82917271417097,,,,
89,1999-11-22 01:07:02+00:00,131.3760977592775,115.71850082840844,122.31619622864926,110.02219734368497,112.1582250484602,,,,,,,,,,
90,1999-12-16 00:49:21+00:00,,,,,,,,,,,,,,,
91,2000-01-16 01:13:13+00:00,139.21824902716048,121.87878794042858,114.01115242283359,111.04252312307985,111.98181702422215,114.5267423669928,107.53303324894037,115.2704663241459,117.77629418898599,119.5525148038899,,129.79830650673475,123.49300377097438,129.10762629757107,130.91068893450662
92,2000-01-25 01:07:02+00:00,,,124.38931896288481,116.54896521101647,140.04420620793545,131.61842306966992,,,,135.27441812694417,,,,,
93,2000-02-17 01:13:06+00:00,,,,,,,,,,,,,,,
94,2000-02-26 01:06:52+00:00,,,,,,,,,,,,,,,
95,2000-04-30 01:06:32+00:00,142.49376366525388,127.14811621786619,121.41803836427646,114.42970128749988,121.57902014233666,123.49142445166659,125.85366897698262,127.95195608721323,126.283922254887,129.4793506902983,135.28496310782734,141.554973115919,137.1320079262675,141.0184069840813,152.0386379451572
96,2000-05-23 01:12:24+00:00,131.56565041787024,117.87697069164443,111.40874514236904,106.57971699549466,108.75327585220157,110.13401989091241,107.26774163951876,111.56060914992759,111.87337253014368,113.60081510299308,112.55125065249744,125.76332403891426,123.2581650809044,123.45635227183588,131.094068654512
97,2000-06-17 01:06:05+00:00,146.46823301933432,131.5550408268688,131.81440848276847,124.68993434758907,129.3818467854507,127.28914443279618,132.61715416794,131.35441031019104,142.37769599061798,134.63342790764054,140.9883533269266,148.72601508667717,149.22724770667338,149.72245814144924,155.95142635973338
98,2000-07-10 01:11:56+00:00,,124.10967078661585,126.54954798657727,117.23272202261742,122.88721664497211,123.01814254151775,123.08290521652712,123.89908491022051,129.1687409454462,126.35629496469117,129.2959598396125,135.10702962589147,131.97343957049466,135.43586610647142,149.01834385088105
99,2000-08-19 00:58:06+00:00,126.97666013228901,104.81267627328693,97.3739337486084,88.99388120313958,96.22151885889978,90.67809787365721,,,,,,,,,
100,2000-09-04 00:58:29+00:00,138.83696222500538,123.20264755024768,115.49164883424557,110.27094876248721,113.31259533830931,112.44922851996478,113.31152103105154,122.58804105837501,132.48813799783093,133.96500376737765,119.38974139227443,127.58273095423577,125.45376132558405,131.9242201011719,139.55924456751515
101,2000-09-20 00:58:39+00:00,146.5203283675841,123.56585081060808,128.9839470777212,119.57580210631343,134.40638531633024,125.82297771356028,127.94448202417145,133.522557235366,134.0966524385093,139.37838768611894,135.6841001325472,139.6866644325515,143.25180316194977,147.6767650648831,156.04002725885215
102,2000-10-06 00:58:52+00:00,,103.17303751513101,,,,,,,,,,133.01165360874697,141.07549707413165,143.82317889150858,152.69831680860963
103,2000-10-07 01:04:38+00:00,146.8981267045959,128.8180424723235,125.23312825390002,119.07172103348054,134.49049625445807,129.4452812728094,136.61998625527522,139.70746138690401,142.42931221659637,147.01532566043485,145.98101992711068,148.05520854646429,148.45583669430346,149.46337189867754,157.9414247957583
104,2000-10-14 01:10:34+00:00,150.00254182117754,135.25673130404536,133.26428501310463,121.51436824438332,136.11716250502045,129.1017721810372,131.85814217491676,134.20741370222981,140.64636183149224,144.80392964621765,141.47277458367515,149.454972699958,148.89873866407595,142.5714233739509,156.2221801627228
105,2000-10-22 00:59:04+00:00,157.05895464974523,135.22908612855488,137.16299215501832,131.13474885387933,139.7138583228089,136.81859279633866,140.93334767659223,144.53414438065272,146.17766539030637,150.8142451368848,148.73458210304574,157.1892488256898,141.2751221260579,143.50096906234938,158.64164100863564
106,2000-10-30 01:10:46+00:00,167.2406400224958,149.53851175948554,143.24512700845256,140.1109694246727,144.70589763349838,144.3423602795573,141.62334552278818,144.3185439924956,145.72677695192098,150.4866666661207,153.95483238948154,152.50296553638367,152.0608450054258,153.02597314906131,163.82907826963685
107,2000-11-24 01:04:32+00:00,150.68064266323037,140.35634340450028,131.01978825665233,124.98056229884888,134.46210231050463,131.68577599207964,131.17477754396523,130.08480776850698,130.0808802478958,139.1203975865636,137.40667914789572,148.07960115556307,146.294304641297,146.16767004843973,157.01546517189
108,2000-12-01 01:10:46+00:00,158.95383443749895,142.50530590048007,141.55217610335828,134.48865958049564,143.49600388965828,139.38776533648576,141.64098292520111,142.54377863262582,143.08341410835172,146.3638336453675,150.61981148622846,155.63861960606872,155.31349609284703,156.78121581451438,160.79273165899215
109,2000-12-09 00:59:40+00:00,164.31194304082427,149.24098060351105,140.16622270422025,135.81858035181367,142.18240026815582,139.21326720622676,131.8509635217517,137.80592058394865,138.1047947239821,137.89091924694677,146.7311881513015,149.402618630249,150.2886301383187,153.66923025715622,158.23768644565067
110,2000-12-17 01:10:49+00:00,155.5922778676093,148.54452418409545,138.97302367282524,137.17976137450657,140.6038484592779,,,,,,,,,,
111,2000-12-25 01:00:05+00:00,145.19248933117277,129.08350646696007,118.14729684302453,115.74299229201273,120.69519040319736,124.49417462162405,127.14788666341839,125.5300587649455,126.83226081776549,128.5410163025446,122.688758977475,139.94006763738716,137.18803283169365,139.28040644252687,147.54902799892585
112,2001-01-18 01:10:54+00:00,155.54119948018774,141.31423318601844,,,,,,,,,,,,,
113,2001-03-23 01:10:36+00:00,142.13803578329646,139.7025405311,136.0618208376631,130.4885005955027,134.7376796456885,128.9012911799774,129.88876079110688,135.90760181151575,134.86662521051372,136.8188803411666,137.4756018582136,146.16784258883112,140.97705909076458,144.94507855833447,156.0768994051061
114,2001-04-17 01:04:21+00:00,141.81787449394275,131.510645106608,127.39102639136982,110.6966301731952,113.86538472277739,116.28642031770643,119.96530924616523,119.60323175484741,118.92282415117621,120.32518963428876,123.60115663561788,130.70332404493004,129.88847115029947,135.59604956960848,142.49921325513847
115,2001-04-24 01:10:29+00:00,151.84207570814678,136.42909021540137,133.6570231921431,115.33621911202015,117.99995408449007,114.90297137485071,123.26065175248138,125.07892330078296,123.04539058594695,121.74988607900673,123.32938069682064,137.52908607901756,134.18936882963706,139.73973774697805,146.81496720700216
116,2001-06-04 01:03:55+00:00,149.8782476472488,146.62069372581985,141.1599697955931,131.43915323477333,134.62006593226332,134.0835291450516,138.43539793698508,139.73850942380744,138.47276677708174,140.26669131284075,147.42120273213362,153.0343291788393,153.35443909388792,155.70213270274525,159.6831768306229
