dates,satname,sar2146-0000,sar2146-0001,sar2146-0002,sar2146-0003,sar2146-0004,sar2146-0005,sar2146-0006,sar2146-0007
1984-04-13 09:27:07+00:00,L5,162.08,163.70,166.51,175.78,163.59,187.18,178.15,270.36
1984-05-06 09:33:27+00:00,L5,158.63,163.63,161.87,170.68,155.14,184.72,180.05,267.81
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,,,,,,,,
1984-07-18 09:28:46+00:00,L5,165.55,167.71,164.85,176.54,157.29,182.91,175.77,271.37
1984-08-03 09:29:20+00:00,L5,161.38,165.94,167.41,172.02,164.81,185.02,180.44,269.56
1984-08-19 09:29:51+00:00,L5,160.41,165.27,162.22,174.02,157.91,187.06,181.33,265.01
1984-09-11 09:36:14+00:00,L5,161.84,168.50,161.86,177.18,156.78,184.42,171.82,259.32
1984-09-20 09:30:04+00:00,L5,160.46,162.60,161.95,166.94,157.80,183.18,177.45,267.66
1984-10-22 09:30:00+00:00,L5,163.38,169.00,164.22,170.95,160.13,184.67,181.51,272.07
1984-11-07 09:29:53+00:00,L5,163.14,167.46,163.48,169.89,159.01,183.41,178.66,267.99
1984-12-09 09:29:58+00:00,L5,159.10,165.71,163.65,176.84,159.89,181.28,177.18,271.36
1985-02-02 09:36:09+00:00,L5,161.17,167.21,164.57,164.20,157.99,183.40,181.52,268.93
1985-02-11 09:30:23+00:00,L5,156.68,168.95,163.21,170.55,160.33,189.15,179.24,269.03
1985-05-02 09:30:07+00:00,L5,161.54,168.00,161.86,174.15,156.92,183.30,173.69,265.53
1985-05-18 09:30:04+00:00,L5,159.78,162.63,161.98,174.94,153.88,182.94,169.48,267.28
1985-05-25 09:35:51+00:00,L5,146.52,154.84,148.63,156.05,148.57,180.85,174.96,258.26
1985-06-10 09:35:50+00:00,L5,157.61,161.64,159.63,162.87,156.90,181.64,175.65,244.52
1985-06-26 09:35:47+00:00,L5,147.12,154.83,150.20,154.94,143.70,177.20,170.85,250.12
1985-07-05 09:29:57+00:00,L5,137.32,145.98,151.84,127.10,,174.50,206.61,294.71
1985-07-28 09:35:58+00:00,L5,,,,214.43,,,225.35,43.85
1985-08-13 09:35:48+00:00,L5,156.53,159.39,152.50,154.80,146.36,175.02,171.54,248.34
1985-08-22 09:29:32+00:00,L5,164.25,168.84,166.04,174.97,164.55,189.12,179.76,269.09
1985-08-29 09:35:38+00:00,L5,,,,-3.23,,,,208.75
1985-09-14 09:35:25+00:00,L5,157.35,160.28,159.82,165.61,160.47,185.18,178.26,265.57
1985-10-09 09:28:59+00:00,L5,159.19,166.96,164.82,171.93,151.31,182.18,178.74,266.22
1985-11-10 09:28:33+00:00,L5,153.84,164.03,164.74,166.29,159.48,183.82,182.74,270.79
1985-12-03 09:33:55+00:00,L5,160.64,168.75,167.80,175.08,161.63,187.85,184.97,273.03
1986-01-04 09:33:20+00:00,L5,158.24,168.87,162.17,169.34,159.66,183.49,180.65,269.51
1986-01-13 09:27:22+00:00,L5,160.39,163.89,166.04,177.97,154.92,177.94,171.02,264.63
1986-03-18 09:25:58+00:00,L5,162.05,165.91,169.61,176.25,159.99,183.02,182.36,272.88
1986-03-25 09:31:37+00:00,L5,146.79,158.51,163.46,173.35,151.29,182.66,175.78,254.67
1986-05-12 09:30:29+00:00,L5,159.53,162.53,164.26,171.94,153.35,187.70,177.76,265.84
1986-07-08 09:22:57+00:00,L5,161.62,162.88,163.74,167.63,162.07,183.99,180.11,262.43
1986-07-15 09:28:53+00:00,L5,158.22,161.29,161.99,173.01,154.76,180.92,173.75,263.77
1986-07-24 09:22:23+00:00,L5,149.07,155.25,153.04,163.72,146.92,176.17,168.23,249.97
1986-07-31 09:27:55+00:00,L5,153.59,153.64,156.55,159.68,149.29,176.73,172.60,252.72
1986-08-16 09:27:20+00:00,L5,161.10,162.53,161.89,180.45,158.92,184.27,175.89,263.92
1986-09-10 09:20:39+00:00,L5,150.49,156.67,154.67,158.68,151.35,177.87,172.92,254.65
1986-09-17 09:26:13+00:00,L5,160.91,164.51,159.74,165.61,160.03,184.00,177.56,273.34
1986-09-26 09:20:09+00:00,L5,,,,170.81,157.24,183.83,176.45,264.18
1986-10-12 09:19:38+00:00,L5,163.24,164.10,162.67,176.54,161.15,181.47,174.73,261.97
1986-12-31 09:19:14+00:00,L5,147.82,160.23,154.98,166.38,154.79,177.89,168.47,262.17
1987-01-16 09:19:41+00:00,L5,155.75,162.06,161.96,161.07,150.25,180.82,175.22,273.94
1987-02-17 09:20:35+00:00,L5,161.22,164.15,170.55,155.77,144.39,179.44,183.01,265.02
1987-03-21 09:22:02+00:00,L5,161.16,164.48,168.55,173.78,161.99,186.64,180.04,272.27
1987-04-06 09:22:36+00:00,L5,162.45,163.95,163.10,173.57,159.91,182.31,175.07,268.82
1987-04-29 09:29:06+00:00,L5,163.30,166.15,173.55,176.61,163.19,189.65,182.77,271.35
1987-05-08 09:23:35+00:00,L5,163.78,169.89,171.22,176.05,159.59,188.49,179.84,262.60
1987-06-09 09:24:23+00:00,L5,,,,173.55,155.93,183.18,178.52,253.99
1987-06-25 09:24:44+00:00,L5,162.48,162.60,165.02,178.00,158.27,182.52,174.21,263.12
1987-07-02 09:30:39+00:00,L5,158.07,159.32,161.40,166.10,153.89,180.61,173.58,247.15
1987-07-11 09:25:03+00:00,L5,162.17,167.76,164.02,174.85,162.57,188.74,179.34,266.34
1987-07-18 09:30:57+00:00,L5,152.67,158.29,157.17,156.35,145.71,176.85,174.31,252.46
1987-07-27 09:25:25+00:00,L5,163.10,162.66,161.88,171.40,154.78,180.68,176.57,269.03
1987-08-03 09:31:25+00:00,L5,151.46,159.21,159.74,171.06,150.72,180.70,172.22,253.32
1987-08-12 09:25:55+00:00,L5,157.91,162.06,161.99,173.04,154.37,185.26,172.13,267.22
1987-08-19 09:31:54+00:00,L5,157.63,162.88,162.01,171.77,160.44,190.02,181.01,268.57
1987-08-28 09:26:22+00:00,L5,159.47,157.46,156.35,158.82,149.68,178.88,175.71,257.21
1987-09-13 09:26:45+00:00,L5,161.56,162.07,164.98,166.36,157.43,181.91,181.04,268.26
1987-09-20 09:32:42+00:00,L5,157.22,162.42,162.17,173.43,160.23,187.50,179.39,272.46
1987-10-06 09:33:26+00:00,L5,144.72,155.88,147.82,,,,,262.73
1987-10-31 09:27:40+00:00,L5,160.55,162.34,162.33,171.36,161.56,186.07,182.55,270.98
1987-11-07 09:33:38+00:00,L5,162.05,168.00,162.36,173.56,159.82,185.11,173.28,268.05
1987-11-16 09:28:03+00:00,L5,165.00,169.64,171.87,176.27,163.26,185.85,182.13,265.96
1987-12-02 09:28:18+00:00,L5,161.93,164.43,167.26,172.75,165.14,184.13,181.11,268.99
1988-01-26 09:35:22+00:00,L5,153.99,162.36,162.50,164.06,156.35,180.48,186.09,275.76
1988-02-11 09:35:17+00:00,L5,150.99,159.08,161.39,164.24,156.47,184.18,179.00,267.05
1988-03-07 09:29:48+00:00,L5,163.62,162.66,167.06,175.28,158.96,,,251.19
1988-03-14 09:35:39+00:00,L5,157.26,159.36,158.76,165.26,150.60,176.54,169.58,270.83
1988-04-15 09:36:14+00:00,L5,153.93,162.98,162.14,164.00,157.86,183.20,186.38,272.97
1988-04-24 09:30:07+00:00,L5,163.28,162.79,163.48,169.94,154.43,179.39,176.63,252.41
1988-05-01 09:36:21+00:00,L5,155.89,162.05,158.82,165.35,152.38,178.86,172.30,253.07
1988-05-17 09:36:32+00:00,L5,155.84,158.65,154.87,158.54,148.66,178.48,173.94,257.86
1988-06-02 09:36:14+00:00,L5,153.98,156.67,153.55,156.52,146.53,176.74,169.32,244.36
1988-06-11 09:30:29+00:00,L5,155.92,159.49,159.42,161.86,152.83,178.78,173.69,254.26
1988-06-18 09:36:19+00:00,L5,153.74,156.65,151.83,156.32,142.60,172.80,164.55,247.87
1988-06-27 09:30:35+00:00,L5,160.03,162.69,164.26,171.46,163.74,185.22,181.25,273.31
1988-07-04 09:36:24+00:00,L5,144.90,148.16,147.52,152.52,136.84,168.66,162.17,244.02
1988-07-13 09:30:39+00:00,L5,165.57,170.31,170.68,173.04,167.68,194.77,189.79,270.71
1988-07-20 09:36:27+00:00,L5,151.13,157.02,153.34,152.86,144.12,178.29,170.32,252.00
1988-07-29 09:30:42+00:00,L5,147.46,155.21,153.43,156.64,152.25,181.17,176.54,252.64
1988-08-05 09:36:28+00:00,L5,154.43,159.02,158.71,169.23,152.41,178.29,170.44,252.14
1988-08-14 09:30:40+00:00,L5,148.53,158.91,153.46,163.36,151.91,177.76,170.40,265.75
