,dates,jap0365-0000,jap0365-0001,jap0365-0002,jap0365-0003,jap0365-0004,jap0365-0005,jap0365-0006
69,1992-07-31 01:16:54+00:00,139.85084102409812,,164.27664373714006,161.2212312425594,177.81650986147054,175.70461127783366,179.37021571781688
70,1992-09-01 01:16:24+00:00,159.54012415694842,157.05736444894592,149.13505573090706,150.03563463513177,148.01007421906831,165.57877084943084,160.1037669095291
71,1992-09-17 01:16:10+00:00,,168.38351910945246,184.94651623732454,188.00583585373636,187.3432683892098,190.27115892784144,189.56558551943954
72,1992-09-26 01:09:47+00:00,,164.48847242513716,169.35584746101418,173.09325736773746,173.98888503147734,180.05013726318754,178.35468109220014
73,1992-11-29 01:09:02+00:00,178.44150647957608,170.7876845977938,177.99920378736456,,,184.1406323747281,193.29788653592217
74,1992-12-22 01:15:28+00:00,153.42380672412833,162.44574975578507,171.70246622522444,,,,198.71654054123363
75,1993-02-01 01:09:44+00:00,155.01344508782267,167.3720113861159,170.97395721308717,178.08196089298914,168.613159148856,166.50851663003266,184.32538016793723
76,1993-03-05 01:10:01+00:00,151.6743178666621,171.7600849124668,182.91117374256834,190.53533278625832,185.780518465735,189.31325455028883,192.2777456661387
77,1993-04-13 01:16:25+00:00,117.07424603580594,,164.3258010239082,162.01671021066394,164.63790073782846,168.4297507373223,168.30323347943028
78,1993-05-15 01:16:34+00:00,,,172.22169106634587,179.8267289983087,185.54362046857398,177.9567284591258,187.54673456106804
79,1993-06-09 01:10:27+00:00,155.30352423147386,,171.47564032797575,176.16351661141135,170.9680140804599,178.73101176171468,171.769337892531
80,1993-07-11 01:10:19+00:00,,167.68068737093515,174.22779753325256,173.91074912236633,172.33976740964363,181.20021778353495,183.40371377847646
81,1993-11-16 01:09:51+00:00,186.34592298541293,188.19301684440458,192.92656589064558,195.9929493425485,198.92638459369954,194.01130570376188,201.46719355276906
82,1993-12-09 01:15:57+00:00,152.6865203843414,175.841956361885,179.12263260972688,,,,185.16529852780008
83,1993-12-18 01:09:41+00:00,,,168.0878745074251,186.86075364341798,205.89232969686503,196.6849087424262,205.7922221355915
84,1993-12-25 01:15:48+00:00,,,162.6820358545588,,,,
85,1994-01-10 01:15:34+00:00,,,176.47592250457285,,,,184.43727702509867
86,1994-03-31 01:14:28+00:00,160.6388566926419,,184.6653732775419,184.4487370167007,179.11860075858834,184.68094685272249,189.14284038811977
87,1994-04-16 01:14:09+00:00,140.66041766536966,,172.9153917017367,180.20463216046244,178.54043856853346,178.7749441744077,182.53338881510513
88,1994-05-18 01:13:34+00:00,,,171.16169082243843,169.26628183362863,169.11586803046345,156.38698005793248,181.36084304304913
89,1994-07-05 01:12:32+00:00,,180.85659991587616,177.97091994505394,182.69336592669546,181.3149001001164,185.77071567232574,190.49899237261582
90,1994-07-14 01:06:06+00:00,153.9158043931845,,169.67415270163215,176.57002279166144,172.18517401107422,172.03521251650446,182.45394254828102
91,1994-07-21 01:12:05+00:00,,,175.27293240926002,172.16645934600555,174.8370262146906,189.1118928351135,186.26978325092583
92,1994-08-15 01:05:14+00:00,150.05344588679702,,152.73546626605622,,,,
93,1994-08-31 01:04:51+00:00,,176.01325641397804,181.2301968478428,181.62322166372735,179.7943223020113,183.62111746964925,183.09396247441865
94,1994-09-16 01:04:26+00:00,,183.24273301054748,183.74660133113036,187.11320463848605,186.7226000107617,176.6456556433978,186.17496322671485
95,1994-09-23 01:10:25+00:00,160.3880136269737,175.45212165384217,178.9526452833155,185.51494035623628,181.1807887109672,182.48988287988706,188.05706190922763
96,1994-11-03 01:02:55+00:00,175.33238505148316,183.37830997206177,181.46277508194328,181.84187002680076,182.26764001993894,,
97,1994-11-10 01:08:52+00:00,171.07323864701854,178.6115189705371,180.95557238744033,184.77753136714833,176.22352992132605,175.26325378496023,183.22811628173915
98,1994-11-19 01:02:22+00:00,176.39827071229848,183.07948340916596,182.1896062460601,190.99558014181903,178.97210657989666,186.53578550684267,200.81056972425344
99,1995-01-06 01:00:49+00:00,,,,,,,
100,1995-03-11 00:58:20+00:00,149.33899431700405,148.78431911274166,172.07830603796802,179.99268104669358,,,
101,1995-03-27 00:57:40+00:00,136.77087524830847,,184.0095088429193,183.28434555075205,177.66199614478873,173.01084260469543,177.43390383329069
102,1995-06-06 01:00:42+00:00,135.26786190445105,,174.68845643652605,178.00011500562132,168.92075182908,173.76382918748064,171.8592653839443
103,1995-07-08 00:59:15+00:00,,,179.7398760946065,178.29163892245126,180.99896781370887,184.0935107723059,192.91416448495363
104,1995-08-02 00:51:57+00:00,159.54944864661726,,172.82188349130513,178.4410222272827,172.06131284779656,178.84836447679504,181.6465307745131
105,1995-08-18 00:51:13+00:00,158.16869511382652,,188.99991768729015,193.200053616462,180.34246860605018,185.4645543271215,197.91673756190127
106,1995-08-25 00:57:04+00:00,,,169.5600647999392,166.56351422093337,162.89043000047602,169.41417679912706,165.99072378203843
107,1995-10-21 00:47:59+00:00,155.09700158752804,168.2287175975592,187.28599762918262,182.72968869239736,184.7543625426423,180.73973424012274,186.67699209465675
108,1996-02-26 00:54:05+00:00,159.9034560668094,,,,,,
109,1996-04-05 01:02:47+00:00,,,187.13866162280615,187.97578873512046,183.53878804206303,186.88137326134185,189.70896102388858
110,1996-05-16 00:59:03+00:00,150.80907315037044,,172.8481044867923,176.1133667560168,170.99405785849356,174.26546573532698,188.47899370853807
111,1996-08-27 01:10:45+00:00,,,188.97613021162175,192.7052386504248,188.10214253969684,183.37391043622182,194.47935367412197
112,1996-09-12 01:11:38+00:00,140.09562378874014,,179.1351305327102,193.93493743851943,184.12589804616871,184.6213767496544,188.83191311396828
113,1996-11-15 01:14:53+00:00,,,,,,,
114,1997-03-23 01:20:34+00:00,,,,,,,
115,1997-04-24 01:21:43+00:00,,,180.97974427299218,175.6528423554694,178.59966968218214,169.19884295530144,179.26110892087556
116,1997-05-26 01:22:50+00:00,129.35543037736522,,180.75279374169108,185.74951737845046,180.85555773378994,183.55997703357525,184.43725990967434
117,1997-07-29 01:25:02+00:00,125.56613380908622,,167.98592566069382,182.31663410694625,179.147825220507,173.9596861853622,175.74340408243722
118,1997-08-14 01:25:33+00:00,,181.57752982045702,179.868470401048,,,168.31285940241844,174.1554112263392
119,1997-08-30 01:26:02+00:00,,,,,,,
120,1997-10-01 01:26:57+00:00,,176.881688170321,184.13444489327833,184.31207154748307,182.29028801279335,174.11140313406565,187.66749119309998
121,1998-01-30 01:23:43+00:00,188.5798220527093,214.33749115918687,,,,,
122,1998-05-22 01:25:27+00:00,188.08903222601285,201.02163347522017,195.6878673022372,193.40044455715898,192.85359359970778,192.8537024440773,189.3985129057677
123,1998-06-07 01:25:43+00:00,182.38797014702217,183.80099846984686,183.51117061118964,192.40898485159673,187.17172861549295,190.0651456741627,192.75011491037503
124,1998-08-10 01:26:20+00:00,,,,,184.0708193006359,189.9946956137937,182.33588546149258
125,1998-08-26 01:26:31+00:00,174.76129130534713,182.16488606681125,181.4530809305339,182.78907247499365,181.22978482439729,180.48299188087069,186.3728758053089
126,1998-09-11 01:26:38+00:00,,180.98344089343203,191.90437014422596,180.44337725704324,186.82603600333576,196.22863239276518,197.7592845971344
127,1998-10-29 01:26:48+00:00,,180.5262995241011,182.81528688895085,194.8766467786725,193.14244898268538,193.91487604700427,
128,1998-11-14 01:26:56+00:00,191.77814320061756,194.90766855102632,192.80622123324378,191.02946979534607,190.09377541538092,190.91483489567548,190.14040969097994
129,1999-01-17 01:26:54+00:00,173.13847021932986,181.13707012554158,176.6112122662382,,,191.10031552683535,193.20142765535434
130,1999-02-02 01:27:01+00:00,169.00893785749133,187.8252484227524,185.62334319049657,,,188.50494878317113,199.79943106151714
131,1999-02-25 01:33:20+00:00,154.50297981207507,169.30334317172577,171.0070075114367,172.46454523731535,169.22310012337397,171.95168400196047,177.30445531573116
132,1999-03-06 01:27:04+00:00,169.78486979782082,183.3404083763927,182.7922350661133,177.6911219175675,180.61362040381184,191.26147037762547,189.83831792924778
133,1999-04-30 01:32:48+00:00,,188.34540792334283,185.35188722304216,185.56841443473252,184.12230211392196,186.94592501749528,187.37760711621496
134,1999-07-28 01:25:37+00:00,152.64128672156178,161.80408597030504,164.30997055167225,154.62777259923553,158.74957999281517,159.33979332214943,163.6253275184848
135,1999-09-30 01:24:26+00:00,192.98188562867836,186.87947594797436,194.27696657278585,197.55828330926627,196.2312639929836,190.77655900626783,195.37469835953334
136,1999-10-07 01:30:42+00:00,181.72429898375603,181.0694433152261,184.61112147124814,182.7487040144422,178.1549118657125,171.0295204097107,175.44776167196738
137,1999-10-24 01:40:46+00:00,190.4671939470294,183.1194127951762,190.72652777093882,192.04711785430192,189.28866068425194,189.45744559806892,184.12268392673366
138,1999-12-03 01:23:03+00:00,,196.83311625187875,199.49326162815692,201.20042789265545,197.58046547943977,200.70878688395788,
139,1999-12-10 01:29:09+00:00,181.13095789729834,189.87539535733748,190.88609735513063,192.12206937574214,208.1144573603404,201.20056283237372,212.3620680731998
140,1999-12-11 01:40:51+00:00,178.73061414388823,186.16348097727578,184.0509518651266,182.43123120260816,188.79018385481965,190.89834658205635,193.3707638341157
141,2000-01-04 01:23:00+00:00,168.33553109664288,184.63238793569008,181.6248993469045,,,188.61067336286322,186.62931168930137
142,2000-01-11 01:29:06+00:00,169.92794703927484,186.6599469427752,186.540109095411,,,,194.06420771194854
143,2000-01-28 01:40:43+00:00,187.69913712395348,191.34278242257054,193.65751180452722,197.02734985375102,195.56692418102992,197.3806885281981,192.05897721786087
144,2000-02-04 01:46:52+00:00,190.54410964338186,197.30535703717553,190.9518715117995,195.18107575767942,195.34035882730123,200.57825661772262,205.47886927276957
145,2000-02-12 01:28:07+00:00,160.17623190792028,,180.4867810765212,,,179.48471354075048,188.19391662859894
146,2000-02-13 01:40:39+00:00,,192.0668705648088,188.86247875830543,194.84944882942887,190.2156555877826,183.82928910072926,195.3592730528707
147,2000-02-21 01:21:34+00:00,,,,,,182.26981263001161,196.348281694489
148,2000-03-07 01:46:40+00:00,,190.7058456143377,180.44168778992758,192.42751800310293,186.11684135569425,,
149,2000-04-16 01:28:42+00:00,,174.95893678610776,174.50013566679743,178.0232373907119,175.69297065970116,180.47701309763892,176.9859789280992
150,2000-04-17 01:40:12+00:00,187.95704514604867,189.65172009834734,191.48232799830913,199.72555162505137,191.4543670933271,192.21304554580786,198.4391018130552
151,2000-04-24 01:46:25+00:00,175.35416612380217,182.71968423331356,179.30448746480002,185.33489782120117,167.92358642450822,181.880437292319,190.46305259207196
152,2000-05-02 01:29:33+00:00,,170.96554193998227,169.9899282267735,174.48538681881737,163.8330693810832,168.40030581730366,171.30586017440203
153,2000-05-03 01:40:11+00:00,201.83732490949657,194.91062625958017,193.49753693942515,196.48704974079155,188.18869236502346,188.28259399341593,195.69970665996047
154,2000-05-11 01:23:37+00:00,150.13308641407997,172.28103315399414,171.93890731305584,168.3384324621013,172.03171971833052,164.66654521279378,173.8242847265421
155,2000-07-05 01:30:53+00:00,139.71432297494906,169.42700521332307,171.28579325866025,171.37409440429263,159.2418389179296,147.1915050441422,154.38831763744332
156,2000-07-06 01:39:31+00:00,169.44189809785925,176.58304872323043,172.8657014310734,167.78747039563154,166.3115557357043,159.9787292264067,156.70013928626284
157,2000-07-21 01:31:11+00:00,,175.40777607374275,161.6630054197435,166.75409471709582,170.81234906848627,168.91338971967542,181.9860119516744
158,2000-07-22 01:39:15+00:00,,191.14634509496028,181.95982121784175,186.2414364936014,187.92809744763227,183.5153848840071,187.4987426131721
159,2000-08-14 01:45:11+00:00,,162.1246447405609,164.54182202050163,158.70995430600703,162.1874320565747,155.74973435686016,165.72098100415394
160,2000-08-22 01:31:49+00:00,155.37500498474728,166.0068532780691,169.196675215925,174.18892947947833,169.1636453353022,172.33065034980325,166.75204706038554
161,2000-09-16 01:26:09+00:00,,154.84531421821876,147.12107129013583,151.48724774581268,154.13863344880255,155.53877041634027,166.96139880716882
162,2000-09-23 01:32:24+00:00,,,,,,,
163,2000-09-24 01:38:22+00:00,,195.42066016174132,192.71949210175927,193.05579070816592,193.3087446436211,188.2075652055225,190.84048171905803
164,2000-11-10 01:32:58+00:00,182.1362576352748,183.87535552592269,182.47692444727664,178.75838722223355,192.2931549674074,195.61775307529413,194.8803601480648
165,2000-11-26 01:33:18+00:00,168.72743727526242,187.95819680539603,184.1670459616769,,,183.47065570582663,191.3262136045653
166,2000-12-04 01:44:26+00:00,189.2374159823103,189.91907055303363,190.3020557837046,195.03751644084883,191.8272677862348,201.26986757342507,201.00088305145496
167,2000-12-29 01:38:21+00:00,192.81938875498028,197.5992517601209,193.82977908369017,196.4714816025026,199.36186803258147,201.81775572982585,195.90935199635712
168,2001-01-06 01:27:38+00:00,198.2326164348227,200.92139305833132,198.6188042245903,207.38927464731827,198.07118048188408,198.7227723696619,205.83586908544925
169,2001-01-30 01:38:25+00:00,168.26985211197345,158.2279965587383,,,,176.96198509285585,189.31259401280158
170,2001-02-15 01:38:21+00:00,193.39226722912517,191.45926360480607,195.37397728919572,192.15674852782072,194.0313089827366,195.12342427734873,191.28762355780574
171,2001-02-22 01:44:29+00:00,190.99301034083007,194.63756622032363,187.8306136108329,192.55167175397898,188.25030247187433,186.14435082676633,186.88621348914242
172,2001-02-23 01:28:00+00:00,155.87972748920026,184.93668886382238,185.45627660520222,,,182.06228104010248,185.85924494412777
173,2001-03-11 01:28:02+00:00,174.02028976975228,179.27195992142586,178.9398013473645,178.91792440250876,177.71953979674942,186.72103268036898,192.73586582036174
174,2001-03-18 01:34:15+00:00,164.8088630926655,177.4567261575391,170.34663416293526,186.5653563458882,175.87715549419093,174.2939533972192,184.4686279951536
175,2001-03-19 01:38:08+00:00,187.318324589881,188.74840723133164,183.7594781842725,187.658853333754,184.78396482611325,178.63332825694874,186.13390061559772
176,2001-03-26 01:44:16+00:00,176.37538892651736,181.27513278615766,179.71416668951866,185.1875679626673,177.87530664147312,180.4023340822544,188.96917995099253
177,2001-04-12 01:27:48+00:00,,,,,,,
178,2001-04-19 01:34:05+00:00,186.63094945767043,187.28914635984333,183.07590670010242,186.4468678454351,179.85195952037316,183.76577648483112,192.87376424921567
179,2001-04-27 01:44:10+00:00,201.85669989582877,198.44591373565834,190.2615412230499,188.6012640418027,193.1401533704856,184.55420841582372,194.70085841594508
180,2001-05-13 01:44:01+00:00,201.1396027703456,198.5342260590241,189.1669704331714,193.29173583397088,188.9080675271926,184.69470766815957,197.9517552410415
181,2001-06-14 01:43:41+00:00,,161.3438659436299,170.3067701892691,172.0161916417436,159.1132631978571,155.77101068729203,168.20792049858187
182,2001-07-01 01:28:17+00:00,,,,,,,
183,2001-07-09 01:37:17+00:00,185.80649251638712,187.99232190958634,186.7263329892062,186.28163226890322,179.3408101440603,181.47501215079527,180.42201697902482
184,2001-07-16 01:43:26+00:00,,,,162.58373045381003,182.71027226924042,163.00813798481303,171.898122897786
185,2001-07-24 01:34:25+00:00,173.3954279155975,182.01511158212497,177.18042667954685,183.97216235539298,177.2087243390067,179.3209115981181,179.97965064651194
186,2001-07-25 01:37:10+00:00,190.5580566645116,193.84910556799102,190.32259177187112,190.78361651636823,187.52246742464274,185.89594372209172,191.114561923078
187,2001-08-09 01:34:24+00:00,,,169.9234099134274,171.84486048621432,169.17436297892434,166.81627056132146,176.19014985702313
188,2001-08-18 01:28:13+00:00,177.3388930638855,181.6201773573834,182.31507431541687,180.00099755902224,172.59676858871904,175.08701593407952,182.843344047776
189,2001-09-10 01:34:15+00:00,157.3453689045276,182.57182035999412,174.14925131857763,176.3519756052219,174.9098034458153,174.61228112664406,182.54961143213143
190,2001-09-11 01:36:29+00:00,,186.92561175126545,149.43501261070955,182.75861674571027,191.38675581382589,182.68989718938224,184.6536157574638
191,2001-09-18 01:42:33+00:00,190.8973112282351,189.0100817657492,187.27394041747914,194.17373102230806,182.76481402846662,180.09224861063532,192.78055823367467
192,2001-09-19 01:27:59+00:00,190.85166753884178,196.191472046011,194.44549436377974,189.33062229081324,187.5243613766589,189.64564431967253,191.62258704935164
193,2001-10-12 01:34:02+00:00,,,,,,160.3652137922821,
194,2001-10-13 01:36:05+00:00,191.42983467825064,195.35813410687587,200.28833501069477,196.17668732141254,194.99212253545798,194.87060380680273,195.91509293978154
195,2001-10-20 01:42:24+00:00,193.7432824630122,196.40524105972472,190.13256845691274,196.3085690855436,188.98899557461112,185.6096707717442,192.04752143891372
196,2001-11-13 01:33:40+00:00,167.40743359685516,173.35604698963863,167.51695103743785,172.97061593021445,170.53010287585553,177.60144201840933,181.42456670044302
197,2001-11-21 01:42:37+00:00,,,,,,,
198,2001-11-22 01:27:27+00:00,205.78378337624437,205.66515843523788,192.7889611834033,199.3962718459221,196.98042463905355,191.17510454700667,205.18110601230867
199,2001-12-08 01:27:23+00:00,,,164.03113063142453,,,173.1772672318091,188.76947602298173
200,2001-12-23 01:42:47+00:00,194.3506405599013,198.13507507391827,184.70711184158682,187.6122940068122,180.16167546137942,181.1548249746307,202.51776461119016
201,2001-12-31 01:33:18+00:00,189.80152574768485,186.90819833916606,178.27990419917327,184.23975070665338,187.57660943061586,181.00565552333507,188.31894101800793
202,2002-02-01 01:32:58+00:00,197.3318075949015,199.00076214395438,189.56193907291689,192.96541267169545,195.89591580408847,195.94659947302296,198.97983417892127
203,2002-02-09 01:43:00+00:00,182.30228826244053,184.3197438805737,180.37879860142777,189.81928694396217,180.59268492469562,183.06141045451204,192.76352473674348
204,2002-02-18 01:36:46+00:00,185.993902195588,166.80375056418896,164.07797613548652,153.1866412963226,161.14561616134657,184.51923376028145,190.34783715068292
205,2002-02-26 01:26:12+00:00,,185.1108181624511,182.13772031053168,187.24626184325942,191.84773729312772,186.99238491474392,193.32573768787515
206,2002-03-13 01:43:00+00:00,197.42544309893444,200.29978508309213,195.62393106199684,195.0137518601226,192.68584125251118,191.1688029345745,188.43212727049047
207,2002-04-14 01:42:54+00:00,,,,,,,
208,2002-05-24 01:30:49+00:00,177.7782701054634,182.44408155423125,179.9805750028128,184.42719756930458,186.62192685446226,182.73559100480844,187.29678673994877
209,2002-05-25 01:36:35+00:00,182.69798677062118,197.13748234373338,192.4362795540021,190.73782580146545,188.6605117477841,178.51627468967752,190.16112372069963
210,2002-06-02 01:24:31+00:00,154.82519649618388,172.78795487761263,173.76147868576243,176.96190762869043,169.96254234910245,175.02655061543243,178.50878446740296
211,2002-06-09 01:30:31+00:00,,191.0923993095773,183.4094312169144,184.6772630014712,180.84990030044239,175.79561781451082,181.54887912158904
212,2002-07-11 01:29:41+00:00,151.04817933569282,159.48329862709738,163.65713063008064,173.1051460158106,168.06718171398063,162.7759103679116,160.02821177800524
213,2002-08-04 01:42:18+00:00,182.56670628817227,182.68985216432858,182.37835162490808,182.66943033904138,180.20816515380602,186.13333019413776,184.79508876681942
214,2002-08-05 01:22:54+00:00,164.1431443461228,172.7158174647905,168.28463720367415,168.31691622902383,163.79331931012908,163.86556535422997,174.105075065649
215,2002-08-13 01:36:06+00:00,182.70364824986,185.4487789453876,181.9764244281765,,,,
