,dates,chi0410-0000,chi0410-0001,chi0410-0002,chi0410-0003,chi0410-0004,chi0410-0005,chi0410-0006,chi0410-0007,chi0410-0008,chi0410-0009,chi0410-0010,chi0410-0011,chi0410-0012,chi0410-0013,chi0410-0014,chi0410-0015,chi0410-0016,chi0410-0017,chi0410-0018,chi0410-0019,chi0410-0020,chi0410-0021,chi0410-0022,chi0410-0023,chi0410-0024,chi0410-0025,chi0410-0026,chi0410-0027,chi0410-0028,chi0410-0029,chi0410-0030,chi0410-0031,chi0410-0032,chi0410-0033,chi0410-0034,chi0410-0035,chi0410-0036,chi0410-0037,chi0410-0038,chi0410-0039,chi0410-0040,chi0410-0041,chi0410-0042,chi0410-0043,chi0410-0044,chi0410-0045,chi0410-0046,chi0410-0047,chi0410-0048,chi0410-0049,chi0410-0050,chi0410-0051,chi0410-0052,chi0410-0053,chi0410-0054,chi0410-0055,chi0410-0056,chi0410-0057,chi0410-0058,chi0410-0059,chi0410-0060
10,1998-03-25 14:17:47+00:00,,,,,,,138.26236199302753,149.81909329412463,147.69755265909077,148.9139821569101,144.93276717875176,151.08687233494322,143.59546074432907,141.03662035797592,134.86851105195203,125.73096573651111,129.19535638082004,116.00136104297033,114.23790622153682,115.54380834598008,125.4346847792709,117.31614778051139,112.70556273945836,127.02796273473373,124.40628473827331,109.88861984145393,119.86800028694577,128.43783517239854,119.95855298516082,116.63356525813793,110.20566984933248,119.92209708830876,132.6419720222694,140.43193028320695,142.20934909049933,135.98538457821604,138.48521392356943,144.3080568988812,120.2328999435985,113.45148778747544,112.22232380927571,114.69517310687496,124.52993539576254,123.27270428742744,116.79420673429598,122.36369297319813,119.41409281901973,121.42417575022479,116.38136275203276,114.53491382795153,110.52712255888282,97.22832141017781,87.48746483687813,115.68491958604892,128.5634971277167,145.20029311098085,135.22696596373936,131.89458342829911,134.1746651871753,152.5715502488683,172.14221630843832
11,1998-05-28 14:18:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.98476590539325,,,,,108.73358330312693,118.44655932795213,139.23804782892637,172.70282862548416
12,1998-07-31 14:19:24+00:00,,,,,,142.8401493820147,174.22931216057316,175.36595041598517,174.85622109106606,170.3644036889275,173.78848021748144,171.56852600494452,173.03215498291934,168.2742670247405,156.6650926608677,,140.30570565590276,136.86412253182075,139.78692808038002,135.6133811098238,135.99430623197802,,,143.05034031306513,139.01923846594,136.24910568647167,146.26297182826545,146.41704200832345,147.03421864917752,,130.64272458409783,146.33666840816966,152.2429269070195,151.74434209384387,,152.71574830289572,145.0173007543838,140.5399603245893,139.79009871359753,145.1864379283905,145.9433258639506,143.19359388299804,144.35473281691898,140.414551470773,142.7939242464857,142.81612460041143,150.8208407814462,,147.6524965348678,141.916761487403,135.280034693059,133.22500730408413,129.3931709541083,135.2551686534086,152.12291719802707,170.7106147471735,,,,186.6611116589867,192.15214217544295
13,1998-09-17 14:19:50+00:00,,,,,,153.6617555117869,172.4950685014186,178.72698194935535,182.72986131045735,175.25724953360185,180.2217450150368,171.44945053662963,166.94615553765843,162.24958536838696,153.56834071957437,,140.43827072788324,137.2507179588683,128.82291137309454,128.1632533163235,131.78188105761043,,,131.60749054095987,127.02609548788517,128.75843214252956,131.45274431756494,137.23563478141568,133.046679605281,123.82378710353385,120.74337467910915,125.1586278913443,130.17470558209627,136.03210819242219,139.1670870787279,132.43803542931155,136.16640275260224,133.2296443922517,126.8982662787126,127.61469375167302,125.66220170539266,132.64657347953712,122.79900277727987,122.27574074144738,123.53024340039318,122.01373759756655,121.80423408133373,121.84703202775597,122.63809050444225,124.09351472652217,117.8995041601797,112.99668371458158,107.51142264317167,114.63717030105097,117.08582909148394,150.26256148949383,,,,,
14,1998-12-06 14:20:01+00:00,,,,,,132.04467354979815,134.6937690701791,159.70252082796918,170.84394428959516,182.16990401555225,159.45923472288356,166.48260400800572,163.41407547343547,156.9643931031079,149.47519860512617,,130.94355474891267,120.82341187724012,120.76011814254946,130.65065032803352,122.0469024686049,114.72987625374721,109.07842291548211,119.68759985676576,122.83913448303662,114.61047705952456,124.7385242164298,130.78291590493527,126.60387746753732,,115.41690046641104,119.49044032027525,141.12987125106017,129.01458971797308,129.38402438332227,134.50457026702406,131.44413482020184,136.5782246783675,117.93371033120097,119.2046718737008,118.8471664241927,116.02805166314876,116.55838045189064,114.67550609811286,112.73619029561127,110.4548512507286,107.8563366493248,110.45969395076614,108.31132142969545,103.48687547449379,105.21586944779776,95.9705390011108,81.65284726098932,97.81200512469731,112.19978284472592,132.94661773633024,129.17623691205108,130.98331333667755,143.1818245638099,154.7317388009595,170.8120337244925
15,1998-12-22 14:20:06+00:00,,,,,,110.90080681300905,152.5679477877913,161.84770623852336,172.4171256787762,181.89053705274958,186.18742181427032,188.16271064645764,188.02817348948116,174.9530123247599,162.95709902376797,,147.60409204512922,141.8967622982204,131.88222518819933,139.54131328318115,133.7456686986316,123.67004085092952,134.05354319165139,139.75754562821504,131.21554380381917,133.01577025615066,137.67259850379872,144.13656389813377,133.09579865567707,117.62625406032352,119.26044781544338,127.4643035414029,143.6657434520737,143.61719923374253,144.0328976896783,146.52913881746247,142.95014580672057,148.16183836568962,137.22890737377608,129.73043547710995,128.52866139089986,128.02299947103774,125.39867260418954,,,120.75467069667909,118.28869684453485,113.54639606250097,114.59783405846314,114.49034882652747,107.58246421491896,96.61712430042157,96.82412386554496,117.80105145511527,133.08073650765274,144.0694581788169,147.9398055738231,141.9562475238351,146.1087157649875,155.54553876661805,174.42435119391456
16,1999-01-23 14:20:05+00:00,,,,,,,161.67457674458984,167.0176442418943,177.09274150075854,190.67448388226043,196.05749654925327,193.1040344484442,187.4526622940135,193.6836925949552,177.9369696833627,,164.24519991021975,154.65149968571532,149.80913030498357,152.5077478824627,149.71062542276553,140.81623081373783,132.00392621487538,145.39980065413963,141.34677276544684,140.35693598763734,148.7353026129923,150.56097293957288,145.4814757437781,143.4232899739801,136.04836801021585,150.99117170192906,165.04909292173014,163.78123236557417,163.47180054308535,166.0342764287589,161.72586317115565,157.06688246983103,141.2026199466826,137.45926014232234,140.59134191762928,143.0607025077747,146.9295499632344,147.7893496206711,142.2998619549494,142.82246710533198,132.1388946294099,131.94356286376873,117.60114646846063,114.93970584391019,115.82718999025825,110.96874449758714,110.84344077455279,134.46278042483522,147.6819078834225,161.54158468332278,159.74421110668683,154.39468009495485,167.8579403454618,168.54134733909478,180.61397070518908
17,1999-02-08 14:20:13+00:00,,,,,,,183.597166505319,184.71726815855976,198.21659292750076,199.78435790479713,207.8330791795537,215.14167621971805,197.9628406033897,192.14382048683572,183.24156984970165,165.10747794451615,162.9574759451277,154.6294934709022,148.7276677891765,153.58205559502818,148.3377438322495,142.8128438728739,141.35432970259902,147.74813158264925,147.84681144106733,144.49194818067426,148.63694765418225,153.88148671607664,147.3750227174937,150.2295751469748,143.98415261902161,149.46153219768277,165.2394772476244,163.14887552497387,160.76369771269577,162.1530576975029,156.32358057096724,160.7230849649691,143.40713485523838,144.16991055420172,141.82146090718567,145.81540825983728,145.7083734571743,144.55003210424974,133.53398795894432,132.35067379557,129.13218668726157,124.1163786005274,118.09744371647147,118.40427296026883,120.60079668192778,114.63915578826695,113.89795780174558,127.96004022983313,137.07272349306717,160.10118482882882,158.2751779731124,162.00172515039645,165.69630010153566,168.3702857102981,178.9964389791196
18,1999-09-20 14:17:38+00:00,,,,,,87.97964152131543,103.16832153551523,107.85446785606241,118.62879781048925,145.90033787361827,140.5496662400294,147.87634486730641,148.1661746609095,135.53813318228248,136.03699911472762,137.54634928300138,125.16745641638362,111.54310255886584,108.76801018702783,113.65618080638568,108.76633438814727,103.1328507260805,109.1320050917359,107.9258900664307,102.44176459846221,108.00961884607993,115.54292149071094,119.83596099392335,120.01294195801648,112.64735375562432,109.98485834890609,121.16930023843084,124.32185003545531,120.27363977903515,,,125.05071555706711,,,118.0951843465507,114.89858999054196,115.3476315442884,110.76230750502415,106.46369949375999,109.65861972972043,107.59470165410123,111.33712312732305,121.4861890488285,122.88261644796233,120.99082272505346,110.4544059764371,103.47833385416473,100.12073144190973,100.91958954404106,96.25646666314238,115.06888939842271,121.41625726847444,121.0597519629142,131.64102606483112,148.68122101382644,164.3690602656808
19,1999-09-28 14:34:03+00:00,,,,,,127.65789040518972,129.65726278077747,128.23257306896394,137.89992987283313,146.57737411067353,151.48528495224278,159.1380115445269,163.34851710348207,154.08927929236177,150.83184168322478,145.61606789966336,137.49818845316418,135.13734601241612,129.4898915681525,130.25436698961985,125.07990096913605,122.48605375427955,130.875389538747,127.67837227133214,127.62777995726498,124.5008157359704,132.27479747847792,139.28590357415567,129.82995407277693,126.61215477795595,117.59878638361906,,,,,,,,,116.0556143254388,133.13012081765214,126.27226430252753,125.5719256503661,125.39068324493408,129.57531128063218,134.53696743417126,133.4874856790643,145.01486747006427,143.20568155510767,143.78794992037302,135.3051493140841,,112.88320265956273,123.91151999772357,127.90570999683402,151.10837424371203,144.53754543481344,147.56585776628842,151.6200227633778,160.9224390303081,180.96529742407597
20,1999-10-06 14:17:39+00:00,,,,,,,120.99874727245925,123.87176691993734,134.8161911254052,144.7740652805454,140.8527340923334,149.21266197799622,152.4742633638987,146.17106141350519,144.969510853035,141.06831986462365,136.00384039081666,130.0851217954638,122.03721942255586,128.7381884089793,116.60233787024004,112.02649038646175,118.09772531089357,118.03857918698587,110.90497940053135,114.69539854882362,120.20350352039938,127.41052788189339,128.86954189008986,123.850599986226,128.2032251403259,125.00112730955966,136.6190647905775,145.25758435931215,137.8031886564162,126.81727943353114,127.90486360619573,,123.19117801787169,121.42382552442152,121.23458319539034,121.40994407677671,113.49313453777404,116.58077676671387,117.86204063527252,122.80446706596828,127.86576570525125,122.71335074224304,124.66164307214194,126.07243488897386,124.93697828345326,108.19997030034723,105.66403161466404,113.18428314822516,117.0211655746669,138.59443294541958,130.22609273228827,128.52365110856317,131.77308646825506,146.97114819042085,164.9702244720531
21,1999-10-14 14:34:02+00:00,,,,,,128.97952149785172,133.43233777709074,135.43170455067892,139.74929556557018,143.1213347537795,154.044584950382,157.31758270838353,162.04485743660013,158.81122216132948,150.94659096411257,149.2052413802409,146.49570802499449,132.06256864695516,132.18663930485178,124.12151507915405,122.51320133890903,122.94869268954415,124.35056748170325,127.12923440921207,122.87298157629603,121.37162479821028,124.78957625722765,132.83607457715496,148.91571078358544,161.67465380900688,138.24482192953178,139.31580371515454,149.0495928881017,,,,,,,,,126.05952896259318,127.15495062097442,135.0162514895886,133.60604302495307,134.09180674907108,133.77383985114332,97.11485893431754,,,,,115.24936514252526,125.12097994205078,122.80114192086532,150.05356047131127,144.00099062157685,,150.52810677433044,156.37026031980022,176.74048285411538
22,1999-10-30 14:33:56+00:00,,,,,,146.25032235592178,149.94506243812123,149.60947813177842,152.37086129579112,154.09821344716084,148.10435563815977,155.7011683355818,158.93281854641745,156.0071989852984,151.2751011905077,149.25598677360026,147.14556476408444,135.38117205731044,131.17436231915744,135.27882313665944,127.54414937710699,127.69665970827403,128.29595070992093,131.74418015945753,130.30452067227293,129.19563702001977,137.66202593983672,139.1732350421114,135.56853188019466,136.75544504108157,134.28296810499026,140.19331238866695,144.75605132212908,146.8744065304258,150.87224942115753,138.12006051484877,132.6386075592717,137.90968076491487,134.1412527686727,139.62410378410144,132.81700898612078,138.53468438513892,138.59251861672732,,133.73772292685584,131.27265698478647,135.4723190667874,138.26586791334609,135.44208670596637,132.58654517611728,122.45466468293107,116.00081497548577,110.40404711450263,117.53520984885897,122.00271745164966,149.41014062043905,147.89358435821546,141.85237569280952,149.44875562540378,157.75419476340392,175.35211015494886
23,1999-12-01 14:33:50+00:00,,,,,,119.94839878598695,147.35776456789085,147.86468937566497,157.9122171555635,156.06821893333424,157.2531911047568,159.7264414016535,158.27223114148404,155.64330393749884,151.3481411748384,142.97539296858102,147.1176653486486,134.2197599509456,136.09490579675028,130.92790400824578,125.95624392814902,130.15611199730373,127.75412195978974,125.24711595748184,133.69323629749658,126.2802447731307,130.62312539037967,134.81242762421772,133.9941981394909,131.87321829107177,129.24557315385206,138.1959429856988,145.10279629666607,145.68251829566583,148.1257956777305,142.70881194925852,138.09118218186,139.67441964787378,138.24664439840723,138.92950048430205,133.8586810630211,134.5167790975404,137.87485992593324,139.0113426144978,138.65603710257443,132.64652186773242,146.4839244149514,133.40242873385517,131.9772244593906,139.0812017707653,150.2659967504777,117.96894543161082,110.82621751244417,,,,,,,163.00773223311495,173.5750007032959
24,1999-12-09 14:16:10+00:00,,,,,,137.2374306204609,152.04352226512765,164.96359460669478,164.3626298986938,163.78558542125353,164.07083958033442,164.01908377764315,173.7190675990792,162.3967695649984,158.77607375057116,157.92163630336302,146.60396174593728,130.98626912446565,132.7540986251623,131.6586448732611,126.16504247590183,128.2942178304503,123.92446361565055,137.875066806443,132.44731619108882,124.03694798964008,136.55445530685432,140.03455345532376,139.83398150196624,137.66364747422634,130.33370776332274,141.1808102198169,139.2368959737138,140.39355877663465,145.2212837111375,138.95703042422102,139.31503214327762,142.91959715007428,131.5233695633421,137.80206504054667,142.96470145181934,139.69073290727397,142.09688777591177,140.53332767377896,144.43477497544916,138.61073363280767,133.57449365499858,136.54364245134389,135.77730379344817,134.8493373781252,127.2031962303316,111.50393839399986,114.60411556584384,120.12771918308609,130.72725263975337,153.9542941264423,151.92989213635315,150.57109147165949,151.84026912227165,162.53018209290101,175.03777601762314
25,1999-12-25 14:16:08+00:00,,,,,,111.25455580823326,140.613338295226,156.4349311465062,164.34438210804382,165.7775245059294,173.81342707058823,182.35198683831754,172.30854863773453,164.64112426328919,157.04740963258723,147.69709451363414,147.55647710498437,144.59324967242074,139.55998245302274,137.8313154934128,138.14297812615797,136.11675231597567,138.60282397399075,142.48652323817967,141.4575401090713,141.95414987832794,148.5865919734451,150.3168414600373,151.6064330934322,135.5966507327818,137.13329027234226,146.91907165206788,157.20777761480585,155.0838582810427,153.4303581507109,158.16384711150485,157.07707221760188,160.5652862369627,153.91138184703826,149.7790436251092,144.8601890330353,151.30947207028586,143.58200548466564,148.26447972279067,140.90614930539158,140.64473343700269,138.7374171373997,134.2916586304892,133.05850137156753,131.75218717183182,129.14717217663772,115.38120265783725,107.07951838251104,124.61603466468485,134.53873464834277,161.22020008178228,156.8168709473646,155.21690599043018,165.05522142112636,170.91747183730462,183.30534568806942
26,2000-01-18 14:33:49+00:00,,,,,,133.70476878441696,157.41381318872004,173.79933288753836,176.1001064160735,181.95558339949233,183.68896350269506,186.5791040329114,185.7145865808216,175.6516068578762,174.6391171111201,165.92636495043666,160.61786141199403,154.85863841530565,150.01739946248065,146.52728052584845,150.629506862316,140.0927883850292,145.931118145085,148.21685168339215,146.1540549174995,146.26835316216707,149.62290035119395,157.3773615175425,150.93250354975328,148.9118391276254,147.96060729884564,152.51695086426773,160.32318722573734,163.925228113182,164.17219168889474,166.37331793927518,162.03522609601785,163.22812360413832,153.1420492510803,149.47970331664797,154.16396187049725,151.81671728703407,154.66239405228194,158.12239199227608,153.27523215578242,150.52584405196683,145.60741463156924,143.83539445342356,142.2378459947285,140.0118190903981,136.15891464682656,116.62262367565505,117.19750422341644,128.18233926097446,146.34373250640513,170.55193794070755,163.5987237236038,157.11388568902095,164.00301228222386,166.4103900215534,176.1238853373569
27,2000-02-03 14:33:49+00:00,,,,,,147.03862020107746,161.19786614131652,177.02335775869534,181.11451849874163,184.18510366884695,186.604169138225,193.17998151397998,188.21303801875092,186.7590961340276,175.0887813265791,167.5563903149262,165.4382012519578,148.6001876554489,153.58541120712997,153.77064020015993,154.1470902386628,145.27121095692632,146.20470203388442,153.12410032645428,152.89243359325906,149.09169248553758,153.40530449523695,152.24143429897487,152.87688148012185,148.86188934872257,151.72691618595087,159.33997736478148,165.0716759499889,169.52037322520957,169.41649324340145,168.53375505413223,169.98346037474673,161.76404364550172,161.79584648726723,154.32688939134977,152.62110900081456,153.88856829201578,154.5975635981765,155.30100730931383,154.22920665005518,147.59789130990123,155.88543573544558,141.70722381656634,137.88923871601258,136.16102883513642,129.97909908204363,120.47450552610414,117.7907488012519,127.17315697527414,141.31235828963244,171.6807186173436,168.78636182171027,167.62008560836193,173.0643060508722,165.34786467716947,177.09261982325435
28,2000-02-19 14:33:42+00:00,,,,,,,130.62678202272429,147.71642110436977,161.68584660193795,175.0059978350705,185.7450970067691,187.93374569994654,188.6836591071909,182.99791004305567,173.36594658077988,,156.04829230113458,151.07629813408155,152.26648445588538,148.3872564332152,145.26232746775156,,,147.60024069350584,145.50710208554372,143.95211185581573,151.86424961044875,150.18065646015867,149.14030528167686,,142.6900880027466,156.28952624834622,159.8819981318069,162.885761306838,,166.656175609725,164.43053084564846,164.96119689516883,156.19478435903022,147.05156110994437,141.94158726413934,141.61277855049434,145.869815004175,153.36484717161883,149.62052944131307,145.0374938573557,143.8372652805986,136.10963998021438,133.61479949106996,129.03741670850988,119.69908539309264,103.57133129928954,100.3697751189905,121.06623218296221,118.57582492558939,,159.98359306794472,153.88949347872386,152.41349849518528,160.2960625292323,173.98751787877225
