,dates,nzd0364-0000,nzd0364-0001,nzd0364-0002,nzd0364-0003,nzd0364-0004,nzd0364-0005,nzd0364-0006,nzd0364-0007,nzd0364-0008,nzd0364-0009,nzd0364-0010,nzd0364-0011,nzd0364-0012,nzd0364-0013,nzd0364-0014,nzd0364-0015,nzd0364-0016,nzd0364-0017,nzd0364-0018
10,2000-05-01 21:59:30+00:00,164.94263905385364,163.4868848052769,169.83329096691511,170.73411975800394,169.85531063908536,167.09485752822408,167.3496340923913,166.05369065149378,171.54375503489976,167.18648865053643,167.03841072307802,168.3212797072876,178.47405695797366,174.64665001710407,171.78810662645847,167.02477733894256,158.0140241653522,173.33498666469515,172.0633006208532
11,2000-05-17 21:59:19+00:00,165.95313545193966,165.22782960240193,166.83409463893054,171.90433563184325,169.19757225220172,167.11046932665684,165.80828862704317,170.38474880244024,173.5185306260504,167.8260537313239,166.67933734220304,167.28927830748165,169.04923056940316,174.66903789991775,172.00001966057488,164.68436001162706,155.61256651080214,168.32390332882773,169.74773162512275
12,2000-06-18 21:59:03+00:00,160.95797184959997,164.1651961023707,165.9770964413962,169.8679961126541,167.6513939040389,,,170.39199298372003,177.27424429465526,164.38028134240002,169.9006969427062,,179.27946270104138,183.9972810966758,182.64331070745598,178.6151774565198,165.81001480252075,177.52006289053458,179.23125091158872
13,2000-08-05 21:58:20+00:00,173.4978880036963,172.3286885721,178.548029673912,179.89710220998805,177.76540110800462,172.22800251554906,178.696767551838,181.93409603191066,185.83778485886953,181.62499897631875,178.7778596642025,,183.856983042215,190.57575152023455,180.96469576973462,183.88959096812465,174.43365128616261,189.66579598702856,182.91444144634005
14,2000-09-22 21:57:41+00:00,161.383667866707,161.52086911213055,164.039744979964,165.58867338245636,164.28248358086898,160.54601188360706,164.82094148966422,166.78530895837946,172.3006640899969,164.74135110879675,166.94773162627254,170.68357530217577,170.55886130453771,173.5690016607346,168.57903111176768,162.74906546910134,159.8848468001936,170.3801932905535,168.37602900631052
15,2000-10-24 21:57:29+00:00,153.71798553160556,156.84300060186112,158.92301133296502,160.82470060299605,156.64436613298187,154.209782364113,156.37790989923766,160.35200849270208,161.42739024048646,159.00063707551115,158.30267121489635,162.3293519706728,164.599282036535,171.7182416060682,171.13719672916454,164.84583066293527,157.12667770412222,168.07889065948453,167.3757873860231
16,2000-11-25 21:57:34+00:00,170.31735154207516,170.91116272115025,173.37156225735754,173.83096508738356,171.74157104855578,170.71079181893424,168.5780403747056,171.91386510067719,177.38397298917334,176.9610032736536,171.30297315370836,174.0981599733935,169.27811837428303,175.91719617953746,174.98048935752877,169.9202645896139,159.40289001259043,173.28715905491958,177.887337806675
17,2000-12-11 21:57:36+00:00,162.28340829513837,164.3842902962494,168.83122793561677,169.4662052304392,166.64769040555504,164.03817874746767,167.318154974828,167.76224337980648,172.78409840050708,169.53719028256606,168.11216142998285,168.09768749993543,172.61118716424238,175.00651746658343,173.88138530137272,171.45549366803357,162.33096259698468,169.0136945569213,176.45570339670334
18,2001-02-13 21:57:39+00:00,173.95104843352664,176.89874641813947,182.50512321521714,182.63843892715752,180.53336628334796,177.25000769574228,186.04990489639582,185.6664779146113,188.81433510714834,180.19672042303085,177.94134018772172,180.26071651822798,183.8593513725642,182.19295259791912,180.69826174771373,181.7207837415355,176.0356290438455,179.84305699588592,181.61409252229967
19,2001-04-02 21:57:18+00:00,165.38629261440204,167.05022881821208,167.9487458413577,173.02333881785776,169.7779230333591,169.1257032546966,174.00914863180253,174.63109589630065,179.02718231335726,176.40375862738236,173.9375237926132,174.65726898360734,177.87693331664224,181.2953796892062,181.80803984752558,176.40881745440325,162.6239334444693,179.80344293768528,183.5478960076195
20,2001-05-20 21:57:04+00:00,163.14050947838743,166.33327845162904,167.08460216033052,175.3390016051701,170.35475558108485,167.2265659465554,166.558435469378,170.12492877346003,173.06684231464158,168.80908330263202,166.66298878541016,166.44406753747742,175.66377121925075,180.05387515077803,177.0488531592441,171.61017777900705,159.91619970252515,168.24481566457956,175.14363948353696
21,2001-06-05 21:56:52+00:00,169.85315996885953,174.06921290158758,175.96699258823875,178.9223248059533,176.8077586934622,171.34483383149944,176.18144685449033,177.12248255565427,182.7512726263243,179.6797152138399,176.5148216063356,,182.8392765747115,183.13700704783417,180.63464108343433,176.80042871010716,169.11318355347416,184.2847849919162,181.44441616986498
22,2001-07-07 21:56:36+00:00,168.4122676017307,174.57483734991646,176.19230660897523,177.92366283042796,168.04480463927092,,,171.0382038906128,161.6947138195668,152.37077209229247,,,,156.05391132565512,148.14222353294738,150.40272902827735,138.37395109505601,155.1587918075803,170.26184377925108
23,2001-08-08 21:56:12+00:00,171.38557847235737,174.66018305551503,180.00121640817147,180.91865582612547,175.6117747934259,177.4652503813925,180.6587569605873,184.66315802819364,186.2433504598038,181.98273529900328,183.57762947321788,185.27264024267183,189.12128614194083,190.86568024476452,190.47123629649363,174.3955934091189,167.78058766931025,180.02267795514982,189.01585661500738
24,2001-08-24 21:56:00+00:00,169.2148728857485,169.7417011907195,171.72141070555205,173.85948849994602,174.47888216852382,171.30689387886014,174.31884516534925,179.09048389612903,176.25210411386237,171.8628639930699,171.98335029832535,177.78369746704155,182.33209261844567,182.529085946691,185.30336259464482,175.52791577288025,167.96649506005141,179.8806456307452,184.810631132598
25,2001-09-25 21:55:40+00:00,168.29028330645465,170.0407114800989,172.32673195552132,172.78962963404612,169.48935219343704,167.08625784557665,169.62441541083354,172.63185177254275,174.03274976394434,170.90389216653762,171.45592891206653,177.6564790537299,174.7214568595857,182.0765577926613,178.42713385389717,167.30927278503978,165.31113965251436,172.00015241528257,170.36813751818775
26,2001-10-11 21:55:21+00:00,169.23128740554532,169.03387805751905,173.40701933379876,172.21032394256653,168.14083180487538,168.5498826132138,169.46349012050297,170.41549609626,177.26858460028453,171.42470397472363,171.35579364543187,173.98288180289387,178.52445027084465,182.62722031693707,174.91080106390726,170.48700282174414,164.72008323337062,175.50649523140677,175.88154865954084
27,2001-12-14 21:55:53+00:00,147.75818323557573,148.28151542615876,149.39743728814113,152.84306484366743,150.6194253493802,151.80041183728542,154.38299842860152,157.0802336352171,159.3514081614631,153.74201291607812,156.04709242778839,155.70232488739694,156.25778425091053,160.23813951886433,161.6860189393682,153.2574002653936,150.1591422039184,159.42838924190198,165.3516964023112
28,2001-12-30 21:55:49+00:00,169.17777290502843,167.43747547339515,170.7369736562388,172.59474966917483,172.6421916451974,167.57395653124607,171.41764926614118,173.16427568366885,180.49433729761003,175.6419890123498,176.64637582283942,173.01120683997684,175.32885201662384,178.5612078494812,175.96639093919532,169.9064459436076,160.95751402349194,172.36995394789136,175.5734731727012
29,2002-01-15 21:55:59+00:00,178.09698381500368,174.41226757471355,178.69789379101138,180.44347568123658,179.6043744582933,175.48301374133655,180.51880950789467,182.77906609558778,181.51283397320108,178.72817616582427,175.67561374805564,177.3403163254374,177.81651332979928,183.0329412653521,181.22034412899933,171.12050220731075,164.95124686323066,178.94728714311614,180.78786123622925
30,2002-02-16 21:56:06+00:00,172.67820889344313,172.087935508722,174.37662969371732,174.47475099838175,172.75631505144972,167.1164818597702,171.31587560370932,172.55837486512127,173.2589551081865,165.81166402192284,169.40825637285477,173.2044971324867,178.04209315839375,183.43043814519828,176.58051765880327,174.79206521752675,169.58119401701012,181.45836910612456,177.22134561322892
31,2002-05-07 21:56:03+00:00,158.45021965358436,164.01993218741876,163.06460852029093,166.28117113467212,160.57724200616,160.79522193593496,162.99664418254602,168.30499793377018,169.05868579269733,169.27794601283532,168.19840771868758,167.1977450228014,169.05645816560104,175.25579911880737,174.68928083885103,169.0282673066736,159.19745380897223,168.45477933804443,176.70629675284243
32,2002-06-24 21:55:40+00:00,160.8193268794265,164.90268384769695,170.09177499812614,169.98951920174017,167.5458250679718,164.0036034786751,168.52203355310616,169.42029553337537,175.8549058513609,170.60910058376953,171.27187986255942,,177.74001505300373,179.58136923485247,175.9754478684113,172.02927679237266,158.34677369476884,170.79182459150968,173.8371584186163
33,2002-08-27 21:55:12+00:00,169.49711691053832,170.6390783045821,172.175083030744,172.15715231634974,169.41561722651883,165.82448091648854,172.60620440090744,171.6051693843386,177.18855252225768,168.49072967119716,171.63602679616724,173.79389180456192,179.0646576702204,183.84590125011795,179.15910131858837,178.5947883815246,169.88398884753616,182.7796984673813,182.3234329761333
34,2002-09-12 21:55:07+00:00,179.78746056742594,178.15748928007008,182.41441129187655,181.34943610107632,182.37034611084675,177.240533582087,183.91216085521282,183.52963250162875,189.13596643497542,181.25235073012828,186.70955537705697,191.91298207572686,194.8852198507546,197.25136678519954,192.08324208918904,184.6091749446693,174.07381440207683,184.21570730739404,188.32577311176564
35,2002-10-14 21:54:55+00:00,169.438187787065,171.7454463725431,173.14789511034772,173.1772665700429,167.3577291554636,168.96108103581284,170.02591084132854,175.15873837596874,174.9586032065189,174.10387151838734,173.53219945772096,172.91839048793005,174.10410139747532,182.76749602944204,182.7129652201223,173.67943223870344,164.50958483774792,174.26412018718747,182.3249165898886
36,2002-10-30 21:55:01+00:00,166.47951649208906,168.91358460778844,169.8657579762689,171.50012708485073,168.87112737287688,170.7140254615675,175.58823064753994,179.3837580816148,182.3107891181266,180.89040324021235,176.3900470241243,176.68473679409098,178.7398928737919,184.57224393564132,183.06492094694718,173.20631829421885,167.04224842973204,171.03231835620494,181.74191952765193
37,2003-01-02 21:55:34+00:00,160.71702905929675,161.35896047420368,162.20409155185826,164.52288342835976,163.71453457735248,160.77625222219586,165.9557267261635,168.55806604054686,171.44265393061158,170.29587045439388,170.57732749411485,170.6298957529882,177.95976886924717,179.56145966591737,177.17061724419864,171.9140642797422,160.9168359655418,167.90917375581802,174.93147289247486
38,2003-01-18 21:55:42+00:00,166.15489174325936,163.85105077994706,168.1881490493908,167.55532593163676,167.27149566135486,164.21022043079512,171.2919441650682,172.12829949849197,174.7270241625548,172.51700141961362,174.23375382356835,172.24150422774875,181.05513032194972,181.08301765841125,183.05734534864467,176.31813081427592,163.5250428037108,172.28751613201146,178.6356249204271
39,2003-02-19 21:55:54+00:00,171.96677761119636,173.45862324254082,175.5781217365048,179.08460513140787,173.4483133584433,173.95467870003725,178.60293623899562,179.01979616228527,178.97114018610205,178.75288195814616,176.81754156881138,181.58760976421678,183.40347321853974,195.1370054373424,194.84394800528,190.52738800987467,175.09241280779833,178.4388682728971,179.27013833469238
40,2003-03-23 21:55:52+00:00,171.60264867333854,171.29985796609037,176.77727082933157,179.10329773776718,176.77231608216474,175.61066412978093,178.90402416146483,183.40181231306025,179.7309200034917,178.1330689833779,174.47293231001944,180.2231628319819,182.50864698338725,193.3707367221779,187.6496138862205,180.15933766962448,169.55024699174982,181.85538024271148,184.91408201130312
41,2003-04-08 21:55:59+00:00,165.2957270796381,166.37110163954003,170.27992279242162,173.57067129397186,174.0500285983822,175.20183496746748,175.28103555075776,176.03447160622397,179.3401460375332,169.2764389981981,174.33479711834568,175.94316589371715,177.95294783195754,185.61672718302563,186.47785143485544,178.13375706537173,165.18729296260616,178.52325552539332,186.66158771899427
42,2003-04-24 21:55:58+00:00,158.99009356261655,161.09684574343822,166.50754647975296,169.39178031623422,166.428825231304,166.68786515498752,171.18258768250993,174.7894262581194,175.96061926617156,173.38698172298805,171.94989053543108,173.2407954497372,182.5636979824509,185.19256586397856,181.20813478751953,172.92457476412784,158.99496265913035,170.52806460074524,169.4176097789386
43,2003-07-21 21:43:45+00:00,162.433208606012,168.48333242327928,169.53140279240287,176.46987424586908,173.2600077588271,172.65384373331688,176.21431351329238,179.87367787215595,181.24470974055146,177.79191470699175,176.75191850378118,180.68025304186807,185.8082006459261,190.5768757316237,185.17678862323544,179.269047164604,166.90898341764498,177.77605793279534,181.2277304798058
44,2003-07-29 21:55:41+00:00,,,169.34633223470775,172.6695854791745,170.66043305545327,166.32227662434167,171.5118291703143,173.47153078096738,176.23100485632028,169.08423309505912,168.7433583367757,170.86464872271915,175.85968020068813,178.9752142225166,178.39675992221635,173.95937258376227,160.4929552412692,171.18954236903232,177.63337993000076
45,2003-07-30 21:37:45+00:00,,,,,,173.29846636623395,181.0466349490795,178.2442520354597,179.09597801609792,176.82279900909285,172.95320112185064,174.6215087124282,182.09982822851123,183.68196980984231,182.71151702937917,173.84793620599217,162.42330392030593,185.26967427314133,169.8289215639154
46,2003-08-06 21:44:03+00:00,165.54940329520147,163.14301069054298,169.90822741986594,170.28829082148062,173.21040290181455,166.3797536344271,173.69544960978746,174.33180062236872,177.1556553938034,170.7502397086108,168.45657277441734,170.70254613159264,178.77929536546534,181.42154575163445,177.90289612962067,178.9289104718248,164.2276194496826,175.1282198446712,173.85656452512472
47,2003-08-30 21:55:34+00:00,162.49514607094656,164.73213344536012,166.29950428195144,169.0702985931263,167.58133102764043,165.96406095503187,168.44543707827785,171.20258693249474,169.46439757025144,166.16814874726668,168.93819399809047,172.32588212082203,174.74678778068807,182.18677655528145,182.18699248122647,171.44447275296568,162.4745717632847,173.25876755144,178.6893743459808
48,2003-10-17 21:55:27+00:00,169.35441098240804,174.5019370797102,173.16799762915562,178.308049339741,175.32571194381202,176.52384188415877,178.8908670260312,180.49983578196657,181.82352232595204,177.80133498761123,177.98553301044154,181.20350395027296,181.33051224089613,186.97052346864427,182.4124561542084,176.09553386951427,166.42226079952798,175.93569115541192,180.22139625490541
49,2003-10-18 21:39:00+00:00,,,,,,,,,,,,,,,,,,,
50,2003-11-18 21:55:51+00:00,170.22912399333333,172.25474805415888,176.20427641177747,177.01531088660414,178.95504374991893,173.0029572644528,178.34549550027438,179.36146402491914,183.1615686424546,179.11061658515928,181.3195707654193,179.15865232914922,186.1145898615241,186.16233639416214,184.34438852607354,174.3409039208621,165.73569974242335,175.44993697263638,179.10963773348655
51,2003-12-12 21:45:46+00:00,178.05355981798985,177.9935167202723,178.56230872929112,184.3069317842054,183.49798022150387,185.07927334546673,189.60829568424506,193.91901535896338,191.85947782466786,191.49269923454196,187.72052417440017,191.99420822063206,198.78041379015542,194.41175178151457,186.76696930302734,176.47790344846993,169.17042347238902,178.08246969020752,186.0921729066041
52,2003-12-21 21:39:43+00:00,,,186.32981377487016,191.05703631976206,188.9744399302079,189.80207334324047,190.6909991289144,200.34940891824147,,,,,,,,,168.57819943076504,181.6516861219074,183.61437653930145
53,2003-12-28 21:45:57+00:00,178.28166310901238,172.1916265861134,177.89624588413253,180.61059918959802,188.02097226556313,184.60588277064429,191.2460589041306,189.48634744344812,196.2808911984749,193.80425163129817,194.1367505690673,196.04139736836584,202.20654161005334,200.48381670751127,191.79646024515404,185.37282910228478,173.071291670035,185.1379599286488,185.14387222497584
54,2004-01-06 21:39:48+00:00,,,,,,,,,,,,,,,,,,,
55,2004-03-01 21:46:14+00:00,163.78233833770932,161.1767519732741,170.11819851568683,167.31615634995288,164.63750255720677,181.7920583123125,203.17905045197105,179.73760330584386,177.99006776017296,168.77438872971726,164.5867966817183,170.812726338381,174.06271392463745,176.79456951201874,171.1679572747088,170.5188451537921,157.44120417436258,166.27059199315062,170.11373613300321
56,2004-03-09 21:56:27+00:00,162.49184762261913,163.81396130273478,165.07054798153487,168.0462785349317,,,,,,,,,,,,,,,
57,2004-04-02 21:46:30+00:00,168.49468772394889,171.88301222940575,173.57432113990998,179.51895382549003,175.76164144876674,175.15652484579277,179.72688466320983,184.78715453281197,182.37662999190306,177.08124351093372,176.13313721829743,183.07102274177507,186.0075085166013,191.38959103690308,185.10775591409524,174.41384211358923,162.54448610246686,170.4373346333429,176.1863394281219
58,2004-04-10 21:56:26+00:00,,,,,,,188.89521067376037,188.57527112691403,187.50259692326821,181.32567570501612,183.86149747287547,185.69615220367407,185.51974903027158,194.06646982740205,193.63606890766982,181.29943921270828,172.02227339861216,,
59,2004-05-04 21:47:27+00:00,,,,,,,,,168.2398451925785,161.58290913176074,163.69217163305643,165.71731872936203,174.4422528364699,178.04299511018684,181.01058690592714,170.41808884499162,155.37771410704482,163.79803457327824,172.0158741066475
60,2004-06-05 21:48:24+00:00,168.37233704325544,167.52498210963475,171.9009767203386,172.1428608310063,177.23732059679062,171.46123765850933,179.74690233065766,185.30388580171754,191.57877480247143,183.24148303689182,180.80205035680586,186.88371197428464,189.95904236914072,190.66758725367114,187.9239791072953,188.30682936456878,169.35908115266662,185.20449824319874,185.04705705306634
61,2004-06-30 21:42:58+00:00,,,,,,,,,,,165.95862382972393,168.26878124530614,169.8198499033443,174.9027182025537,169.23357970999862,161.28342430108952,149.34024788994867,164.5720826158113,166.42268354469695
62,2004-07-07 21:49:21+00:00,,,,,,,,,,,,,,,,,,,
63,2004-07-23 21:49:45+00:00,167.8594672000682,168.40721476426563,168.97791393981393,182.67837301073226,177.67115340873738,173.19021200312258,174.35075604306974,175.07653368665373,179.79804382897387,169.7826915819831,173.65079516212947,184.8132240125634,194.1251177080789,179.98542009046415,172.29900261909134,167.60998115606222,147.16782433665665,162.4985675359177,160.35777324900153
64,2004-07-31 21:56:03+00:00,168.89010604085624,167.8360571536929,174.11538637160726,176.02389854673766,174.31733086801518,172.1106658889172,174.16864442085694,173.90635319508866,176.66015270664798,173.1162066255435,169.5417852099485,,177.43736765021129,179.14079819383394,174.18519623418837,168.40913169905463,155.36633740950154,167.40043423049238,170.01855886348358
65,2004-08-24 21:50:29+00:00,161.50078786556665,162.68144297006933,164.60057501987586,167.75098966351842,168.07795478020864,164.6610786226986,171.9325714522697,174.70858406502646,176.26891648815928,172.6451967317796,173.97660120208312,177.17525510830257,183.87075257919338,188.4622651024565,185.77119987013833,175.74601355522637,161.71954645924555,172.18588013449295,178.9760181276835
66,2004-09-01 21:55:57+00:00,161.70596998732864,163.08500744507316,167.24253791001823,170.6969187708314,169.07409937018673,165.74746892223064,171.05525499940572,175.9740225356543,174.38364020302106,168.88253076199396,168.1954872118851,173.92920339796672,175.62413301638475,183.6607005798552,178.28052671938542,169.95236065383892,156.298071219568,168.51229985824799,170.18741546018637
67,2004-09-02 21:44:33+00:00,,,,,,,,,,,,,,,,,,,
68,2004-09-18 21:44:58+00:00,186.12608033510313,184.36446744859236,189.7445643479071,,,,,,,,,,198.0703982174599,,,,,,
69,2004-09-25 21:51:19+00:00,169.45397639020382,168.55730514097297,171.32691538258746,175.11149062371922,175.18129558813948,168.7726742776207,183.24911923413356,187.05233348129036,183.57683898330257,181.15417188423632,180.6341869932134,183.13981117131448,184.96911055876714,192.35469318528837,188.67304707077705,174.11730167961548,169.0831745422512,182.31884977661377,171.50993663986324
70,2004-10-19 21:55:55+00:00,174.30107276716302,176.81379050870044,180.73706722542454,180.00563141894102,177.81635580122713,175.96954636997643,182.98495332275388,182.22986478170935,185.15329878038972,175.37582996274358,182.0335687123628,187.60450740085366,187.86241484472106,190.6383506594925,186.54463363308295,180.85914744221344,170.33011094670576,182.17569436801838,182.86469735216878
71,2004-10-20 21:45:40+00:00,,,,185.42443295133813,181.06814343535206,178.73566150404463,183.12618653039218,183.34937306443433,183.7033442939011,182.5878541261167,183.98617076430688,186.16464936755867,189.9462390794871,189.02620360099274,187.5233697737574,179.75570465199738,169.12539009791902,184.6516893451735,184.8091565509103
72,2004-11-04 21:56:07+00:00,168.66716154456634,166.51097878493445,171.36679756408913,170.6691341850661,171.88264839732474,170.62717689967963,173.9714048765481,174.79112268130262,,,,,,,,,166.09582195851021,175.0153925364769,175.32924205819612
73,2004-11-05 21:45:59+00:00,,,,,,,,,,,,,,,,,,,
74,2004-11-12 21:52:15+00:00,164.85953434065323,165.46612942798154,170.10366548772726,172.49611075816534,172.8297671002153,171.88157201233682,170.42381653057856,175.1154532016373,177.74914196380433,174.51358360478227,174.02133436832028,177.0647325234446,182.9154603007475,184.12985612890193,183.5893604591431,169.6729342898975,164.20454870058964,174.89932706503572,171.53396118022567
75,2004-12-07 21:46:35+00:00,,,,,,,,,,,,,,,,,,,
76,2004-12-14 21:52:54+00:00,164.53406927811108,164.79735994219743,168.54366659636167,174.5330701726947,172.34138192169297,176.70632093615322,183.15163599192985,183.6626027441793,186.5560328725243,181.4865735965446,180.61357247078757,182.85084041217593,189.12597280449864,187.91560533922893,182.56253995230895,166.82543347392206,152.47276791161232,166.53380779035575,172.6112323041952
77,2005-01-08 21:47:04+00:00,,,,,,,,,,,,,,,,,,,
78,2005-01-15 21:53:21+00:00,178.27296852864058,180.44248932680412,189.55387293450963,191.74774703840356,194.81918799591145,189.1065100440916,194.3416396675456,195.64556705329332,199.84508478923038,195.30712837271793,197.05165923474578,195.27360825931007,200.43781975935198,200.014629609723,190.82099001857108,188.49280493409466,173.48356469799234,184.94803860564696,184.5902443073891
79,2005-02-08 21:56:46+00:00,164.60008359064688,166.33285535615082,172.2731423190478,171.80219570154378,173.43363270663195,168.50116707342727,172.17012884555305,178.47331467481757,177.45300148096266,173.67283480655306,174.52815434575433,178.38428453264015,182.5412287915581,183.0745474079196,175.6515345083788,171.0073648910505,159.68679721269646,170.60324948921883,173.57755001335113
80,2005-02-09 21:47:31+00:00,,,,,,,,,,,,,,,,,,,
81,2005-02-24 21:56:53+00:00,169.40373036482112,169.2447456879374,171.16642093261763,175.72212820170546,175.9835849444877,175.4749716710141,174.0868421723459,179.3655007962774,182.37557880727368,179.37122421853553,178.36600656758586,177.5479966800227,187.15076925432163,186.74790157576638,183.03979723953623,175.38431727943473,164.08108010529492,171.77594382975698,179.57987290132468
82,2005-03-04 21:54:04+00:00,170.14246218350743,171.13344393103284,169.99791622404268,175.6382296998934,179.04315250374498,177.45700767312684,178.25238337334065,187.2531800394242,184.49152379415423,184.48001976829573,177.55518473442777,180.8105530978963,186.42731462143158,187.25743433549636,183.2534165164297,177.0613021104832,165.74847769238218,177.27495231244916,181.1715848708734
83,2005-03-12 21:56:56+00:00,171.8478138991328,176.220624294363,175.11110855433301,182.78318443453674,181.44613126407992,184.0641982240426,,,,,,,,,,,,,
84,2005-03-13 21:47:59+00:00,,,,,,,,,,177.9024414392042,175.05722025699453,194.42482635832337,211.18017278935295,198.69475955011856,199.15792936191156,183.28501933655915,177.2277064327465,178.7647690903331,183.50530191823108
85,2005-04-05 21:54:19+00:00,175.42545587310948,172.7268118396819,176.92994350236157,180.51806262200003,180.0476295835964,180.82625148792025,182.4375306517281,183.016310093702,183.48937069374267,181.6354444795015,179.95571218833598,184.68255232465881,190.41242027059783,196.24689820832964,190.35071266555713,182.1941825830713,165.82444463813133,172.02106775240458,175.62529478804308
86,2005-04-21 21:54:22+00:00,168.49235649890767,172.20496854800783,178.06748191441875,182.55133666408537,175.81055114727977,176.24130799666466,182.17172001126448,182.94898487386254,183.44971333249018,176.91428697103146,176.48863043073945,177.4708866210684,184.47139056262014,187.30753921447328,177.04757024155722,166.77068242005967,155.70375431453058,162.89649484194834,172.15928092794135
87,2005-05-23 21:54:36+00:00,163.49404172991294,168.6539299690921,171.50235747451345,183.07923595275938,206.49006632598505,181.1581452239692,174.32112943348474,177.11141497213742,173.54975263806145,167.38130456140414,165.618225073084,171.3229874569371,176.3798030518035,177.4743611586851,174.1084096442705,166.53605711149424,155.27583421464897,165.72861333900056,171.34272750033023
88,2005-05-31 21:56:47+00:00,163.59969141762218,166.50767859936312,164.48664521895648,170.3821919101218,166.1778822969686,167.780814423925,169.2938433902003,173.8538120870471,173.09330140996306,167.88040681526354,172.20067695207118,174.96727314803033,178.11729639322922,181.21260764663342,177.08307804581412,168.83591896262058,157.4958876902278,167.00651715604855,168.94194877839826
89,2005-06-08 21:54:44+00:00,165.76370806803854,165.29966020546806,167.6971401890796,173.73316781751905,178.9455335257184,174.20881129815712,174.97198410150318,178.58478905637912,179.8762438202819,172.91758815255983,175.35981004172092,176.33401884295355,178.70186400586167,183.40391078406984,183.63593517160606,175.2754886294219,160.4937368149627,170.35167064969275,180.9247347007776
90,2005-07-10 21:54:55+00:00,170.29351662600376,167.8473661376623,173.73459652233183,176.88323280806154,179.97581566553137,175.07179759456574,174.52763234393578,181.2597623193325,184.89680621223158,184.2771247262875,177.45780884798197,179.89415868107386,180.84823719166204,191.75654281259514,187.82036425757403,181.8580560721796,164.03115704055412,164.1851383541216,172.50423266722882
