,dates,per0175-0000,per0175-0001,per0175-0002,per0175-0003,per0175-0004,per0175-0005,per0175-0006,per0175-0007,per0175-0008,per0175-0009,per0175-0010,per0175-0011,per0175-0012,per0175-0013,per0175-0014,per0175-0015,per0175-0016,per0175-0017,per0175-0018,per0175-0019,per0175-0020,per0175-0021,per0175-0022,per0175-0023,per0175-0024,per0175-0025,per0175-0026,per0175-0027,per0175-0028,per0175-0029,per0175-0030,per0175-0031,per0175-0032,per0175-0033,per0175-0034,per0175-0035,per0175-0036,per0175-0037,per0175-0038,per0175-0039,per0175-0040,per0175-0041,per0175-0042,per0175-0043,per0175-0044,per0175-0045,per0175-0046,per0175-0047,per0175-0048,per0175-0049,per0175-0050,per0175-0051,per0175-0052
10,1988-03-23 14:41:20+00:00,125.87112807503358,132.07566819029952,136.78871422000915,129.75954946989643,124.16991147926618,135.68359429666137,124.94368232483409,125.99985211591034,117.46011440206084,127.55081909079959,141.10428880125838,136.86198247377266,124.41735152127103,108.9950368275154,115.71745007154973,117.42672875425384,130.3764559604623,134.3947552021432,133.87660022830556,121.48992295466257,118.36145651508693,109.8809943058982,108.66001918008546,110.82116542056679,112.82233540552264,119.17237461153508,115.8660726439935,111.16958609539748,96.81530948719359,84.26420677859699,87.70533022773782,96.41408207547533,96.1785671855138,104.59385375113756,107.1316677964879,112.44337622577535,115.1515210411647,104.69165766083387,99.29010976226716,94.81325827513294,98.74126736213411,106.00021507770259,100.36546796537951,93.69981808242571,87.5362878793953,92.19625833422563,96.45944820581794,112.72876131283968,128.50453014182597,136.40912281087256,153.9882759871596,153.78954756131787,172.48066171374532
11,1988-04-08 14:41:26+00:00,138.42895596735838,142.15183965779693,154.43715069295482,151.36204895353447,147.19267239435177,152.4149647684081,147.31739072663962,141.57826953484047,129.14321437421222,141.0227697064291,145.0008901665173,146.6214049504984,140.4915468729368,134.68037618248985,120.95159660125299,111.20414906646029,132.2609046030213,140.2593355186929,153.9264162347544,142.99885722754615,134.20254156761243,119.9126644361858,115.99249254960225,118.29697114602044,124.28714381562929,130.8328556021812,131.06909135845248,122.15076821406504,112.28290642211081,97.63955003426648,97.10809093384422,112.14293521812118,120.94669281004643,115.37290074705983,112.79886651656213,123.27266923980486,117.48896929688016,110.2537740953252,114.68279910305696,111.16383349622285,106.08539614113242,116.60389374073131,118.32503455147628,101.63077473099766,93.39952609552941,93.15254228907506,98.62691139391657,113.22350860064645,131.03471530216538,138.40524039695165,147.30901188045496,158.66664738843022,172.67570546507494
12,1988-04-24 14:41:31+00:00,,,114.93818966709259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1988-06-27 14:41:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1988-11-02 14:41:57+00:00,141.96310811851143,135.38611108453685,132.63570077508032,127.46857021596057,133.89871533206767,146.38521964730427,152.38111263119296,145.25131774751443,136.86161141874473,127.2417377658323,130.01098615694974,129.65785445810783,120.07352357728044,117.84169017645884,110.12243356028837,110.28858599325451,115.48620152509821,128.95126329659587,128.69504417399062,126.54632150077545,121.26380319113794,115.7616547060156,113.57692244206967,113.93888806199249,112.54999562522657,111.16119333903517,109.54008738254211,102.74617308858389,88.89460582482626,89.01608996237798,85.0185460040699,86.47090380595044,97.07771631717924,104.83555873039353,105.1086493869245,106.27536004961755,97.96334790575204,95.47582770510724,98.08052845529286,95.06880753228697,87.51661282764144,84.47815537073816,79.62275622532489,93.18568371221681,98.132370764798,96.24853740153674,94.90068578887642,111.14417256699365,122.20077250435118,127.55633097891338,133.8015921730969,141.51418487544566,164.2921763164371
15,1988-12-20 14:41:40+00:00,,,,,118.19711381367438,137.0194232721294,136.12644310354202,145.66361983207216,146.01053814730798,133.78454013796744,132.09641706622068,116.33643626574418,106.52596953612594,101.20405409607683,101.85829565959988,108.80611781427379,99.86171248083983,143.24641680539702,118.27996354880052,115.13278253385532,116.21226147232191,129.91875245265186,113.0648455215013,110.33608893594945,113.42096306046555,111.26629396483061,103.15760243558458,90.18426501969465,78.58494253202852,80.73896147949827,79.93709464123896,69.64667094036962,79.65304670895145,90.33226355884486,96.03327542725546,101.49918778269321,104.6011269884794,89.00369552875037,98.74291774269443,81.72311022165258,84.42739676478314,74.47334865854364,75.06228251198385,64.01691961616058,58.64116727273157,77.76930904663834,81.57960073940421,89.29487556756048,102.820776011592,117.03691872545515,131.59300424664076,134.87924047472868,161.26762321736066
16,1989-03-10 14:40:50+00:00,,,,,,,,,,,,,,,,,,,,89.02151550375686,94.90151028102503,121.72850808582105,,,,,,,,,,,,,,,92.89092357379381,74.17890642799719,,77.65665053257833,,,,,,,,,96.85517574604778,106.23314007319928,121.45625443061415,120.59690321747723,146.10457411439003
17,1989-10-04 14:36:59+00:00,134.5136714908525,133.23283435908806,137.52972217873904,131.0959659359451,134.32038649047198,139.9237803259126,134.96499079119658,137.01897069572172,131.51878668949635,129.3601405830012,128.71476473113498,131.66655096727763,130.09325103548684,121.90509307127381,115.63910665980156,113.68837533373456,122.12584547586624,127.80795322936287,117.01749846099136,109.22252763263084,107.79694782026405,115.5009624087057,122.90540404828879,116.58829465351707,118.42651891432523,108.565344210848,102.48813325905036,97.8358626417817,91.56251476292576,93.05339157121765,87.70079653020869,86.48868162675838,87.76177951630186,96.85228761216115,101.99486719939998,104.31314262958287,106.56687752641,94.54187747995202,105.10986732680581,103.64949304861779,89.75541976597758,79.02460354786284,76.54442265195124,84.28028153172278,80.13610692410086,78.05434598402849,83.2608908243455,96.78465426229623,119.79542858641817,135.75545364501374,137.31029205495034,139.05161983778206,167.10497608867206
18,1989-12-23 14:34:34+00:00,128.76230606238457,136.6795470950405,140.7451988246781,133.51877635598024,128.82336327482005,141.28763948161568,141.89899200533128,142.7397808353174,144.0955585440242,134.94374062475185,134.115622864294,136.10635363075798,123.8395497458285,118.02901416700286,125.99777039689553,125.02750031400512,124.46425348422154,128.70995886830383,131.01374103870538,127.67661300644173,129.56733666738918,126.16187581712967,118.47759254971973,115.29762251179238,109.32225904427395,113.32941895584752,113.293973579225,103.64358959005804,90.40898944167331,88.21341886847435,93.92063629466003,94.19532274414621,106.84168582606472,99.01308259748959,96.44272712407104,93.65238154426939,110.00198908285475,114.68896471578361,104.80517522547908,97.93869315135652,86.53888998055575,87.55441487203151,74.02009626316917,77.66767852721789,80.02516887107483,88.0815012375482,88.16263241057821,94.0691837711557,114.61433912371444,128.25352980168077,145.25988454357474,138.1120023084519,158.92789397349046
19,1990-01-08 14:34:00+00:00,134.31753786677305,143.73560208575108,156.2024903650951,146.0063056368078,148.78195384528905,156.72976099837376,151.48391422072248,156.84327867669083,148.62815125280846,145.54820870447708,145.57567807651256,144.30088374871949,127.96332764226955,118.94233995170859,118.03232530073777,140.3572945231769,128.12746965981728,126.28005349361112,132.22934416128504,136.70144986780642,135.04849467741874,133.17436106314486,120.569035756903,112.81923104967548,115.23085203194853,117.25065955522675,115.58084068122635,101.4750822310709,100.76463193947109,94.63903693791393,90.94138004572591,95.74135604649402,113.82067047770761,108.96361949725402,106.34357001695462,105.04220745624703,117.13322240410612,120.4709265776203,107.07658541412921,94.75920401860812,91.5985931663323,95.37924343820747,73.66253123412312,75.40659066918052,82.00530591649668,104.53763370625363,108.39850403104558,99.4154716479733,112.52336897809136,124.18461533705869,166.68173368935194,147.2907650641474,159.94708105953956
20,1990-02-09 14:33:01+00:00,132.49777214184184,152.16969409802874,153.25571469165268,150.64004325179684,150.4003764254539,153.1238531638259,146.19361369516986,153.69870357857434,146.92104737695786,148.45586215953278,142.4871596250215,139.18154507640384,132.1736224678841,118.09644901509503,119.3631395707929,134.61154823960234,128.7957273324401,130.5932121770792,136.36029523045076,141.08293570039703,131.30221534366527,132.0990858388279,129.90716771302456,126.47935808216175,111.10813887397191,109.90191137653595,114.68948279965733,111.14658290606495,101.2621895064845,96.45962311622995,99.19881699666547,106.51310365693104,106.7479918659505,,,105.0202911458446,,,,,,,,,,,,,,,,,
21,1990-03-13 14:31:57+00:00,146.6293655372702,144.2083631051106,145.06946795472342,146.83054376333868,145.99452154615912,146.58353345399718,137.77470989398256,151.51691842707183,142.21837586641314,141.98540305749265,142.19438281261955,138.06119262658564,132.40628263059176,126.56491359259603,121.7365963925085,125.16943484218557,128.90111316901607,125.80167002054307,135.6344998019423,133.2500676254288,129.9912833354919,131.76088800030993,134.24428993915186,134.7403489109112,119.57266880631497,114.43399975774561,117.84156306047512,114.49969680393899,102.13030503215052,93.46727219408544,107.60513328911999,111.41623735793426,112.72399131757291,106.90520008488693,106.0915011599747,110.98869949640707,113.76899569282921,103.1321347854546,100.7029155845309,98.4157178611055,90.80856434060081,89.53700697466974,80.416881123648,79.18109209581272,94.22483544966578,102.37319136963457,103.5660755553642,106.78925569384272,115.55393357833553,128.53731791064595,147.36763791892596,144.5685659156094,152.87178803639796
22,1990-03-29 14:31:26+00:00,149.14600171775675,156.28273872132087,162.25214367959467,165.20105013155296,162.90654618406623,167.61379707229713,155.3732077922449,163.62924908825528,159.78828952882785,157.66976796794143,158.06503102320212,154.89116876398845,150.69159417176303,150.61624103582838,151.39194903650716,146.82134690235367,147.08021880496392,147.86924968695854,152.54626571212836,151.95840739792365,143.2110226210896,144.76490629655314,144.85333272011798,139.2940776729784,139.25267567885209,132.5669951161816,128.27538772015538,132.76792439569107,122.69928441505493,113.73260921957281,112.36688125544384,121.23336632664375,128.29382090987554,122.96961414430673,123.32554141393145,124.87537810688856,125.40752881964342,118.9024869199896,123.37796228883003,118.36310517304413,112.3024675257634,100.4375071897994,95.85331874697908,95.18743605092472,100.72849925849069,116.78065488234647,113.98034232658588,116.16800289603053,121.38287411717323,143.70022047366353,163.10628644555538,166.7049525082615,175.2018565821514
23,1990-04-14 14:31:34+00:00,157.19136598347274,154.33676656487617,158.71267328124196,155.84294539292912,160.60710456331068,172.3996722317298,166.02971819704928,178.24120662959797,156.91546552956146,155.89339866478073,152.6813054654732,155.1415561021634,149.6476802784528,142.01393187004135,143.96737004039886,152.6142822653739,153.95367439859155,147.67966844512702,149.4186143371063,149.55654607211252,147.52563172027408,146.71640247108942,145.50110020433254,143.1502615794753,140.5114730422133,139.97540749933404,131.98650020120243,131.7889799259756,128.87840877011016,114.3508487613255,109.69265319533531,116.23093868271673,118.11118254243036,124.43182243460139,129.2500748138495,124.04206359267857,126.97746265120479,121.98383117204011,119.09722741626892,112.2804644077971,104.2381981334239,99.19858747820615,102.30240872088308,101.86563930106675,102.32193456213527,112.72280397875245,117.47292851775445,121.7501589959541,127.52497624377682,137.58498078193898,147.0109157903374,159.92933381033555,175.63026762990933
24,1990-04-30 14:31:25+00:00,158.53550077365537,151.22789342013544,165.97622083059056,160.93114811358456,163.44842839401792,174.9272596117765,173.53026067071406,182.28335191549496,170.0797982219121,159.62577272794746,161.41196755131236,156.95318257835694,156.14780196392633,149.27845929524705,147.70571663728572,153.27001078405317,158.9366610865244,152.97162086144937,158.13949916010316,156.44165693369374,149.58796004020894,142.94221033898657,143.51697933428335,143.07715849959266,138.09014650136888,144.00896901699002,134.55854130061715,131.46548002198534,127.26269880754846,112.15235153936135,112.78780332702283,111.13430106319204,116.895940643619,123.11111978813086,124.43679028287134,129.63095831943275,122.35800114650513,123.42779669593664,115.75553164063906,112.38814871555839,108.55893049947635,101.23372336163735,101.92560178467745,103.11164477414457,105.28790492075659,107.19522902126606,115.36545418614632,127.97731992849572,134.86335814994595,141.59617603350364,155.58287209578407,156.39133700365795,164.94179731228905
25,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1990-07-19 14:31:24+00:00,140.17836273516545,138.1660130531426,148.57889679594518,156.81803178283275,151.8479034402776,156.7991477848027,154.971426622404,167.05509790001926,157.81240986616157,148.2672858693928,145.71581298271798,150.54607479912295,135.9575188616979,135.05779900676714,141.81133946646375,146.83807806364342,150.8880784817096,150.5107353852856,151.09281032249447,148.67106561932903,141.73923325518967,141.86414686480575,137.09703746694348,132.30496642231554,127.4030196687125,137.14185796335084,133.1019856374611,129.87919671877964,122.29359576065393,115.53062554180163,112.94400464526224,111.20290224045493,115.62714082073065,114.46866304072795,115.39595809878911,126.4441697646261,125.6967841227709,123.06107093806591,115.46649279753794,113.80664137350918,109.06897036338671,104.03430529835944,102.01249182468662,99.22162199424572,101.73711186488494,97.00337447935816,105.7215007629111,119.7718057693544,134.55440488179568,144.8499471810528,152.6358569892211,153.43240901845144,163.63470955051176
27,1991-01-27 14:31:54+00:00,,,,126.17621728946496,127.64384561861873,136.01682427495837,142.00471505483014,143.9193311912545,146.0110582271679,142.08295823814572,134.1577240476565,128.08044063680777,128.92273868611028,124.19484097023694,129.01088657348825,129.040638579751,134.44352830217665,142.3353818469163,133.86378065401834,135.20667666691733,130.4301933589555,131.82482378734585,127.42277887657117,124.36143414933464,123.96467558698355,124.07446301940017,126.87570404358847,111.90061449624336,99.32724248833968,97.8185776082213,94.89425163207802,101.24361098877237,100.44140982611039,108.06346849567173,114.90657972469641,123.17560653521501,121.24209763561826,117.09053998952129,113.70737502952325,111.14764770116801,110.865767494672,102.22576340023434,95.5318144245903,97.13938075609617,95.11945431540913,96.13202251560581,114.14410004349044,113.18583800496982,122.45081757681906,127.99310081438877,140.9991754099732,138.95015336942384,157.93046899199817
28,1991-02-28 14:32:23+00:00,128.67248760589754,124.12299228319338,130.22632505128033,138.57976433630844,134.8376325962985,148.02797906794868,149.88495785919773,153.60218793456528,144.61350691753222,151.42387896962626,143.86514614480367,144.1759043325731,138.54510189442675,134.23665112526078,140.5708107082582,137.80952751494607,134.7013966219943,144.67232353072512,146.39504320012284,150.83125813341042,147.25768193414655,145.6273920683916,143.36494674570187,138.51752681749207,131.98532297118896,133.74674305217178,127.26908863875238,117.92432338953785,118.30877153305357,110.25548886182642,117.08939117809217,115.3930695931526,115.58356096591547,120.31274630669478,128.9585808219064,132.50215285866358,127.11865848221976,128.1687686052695,117.42277807491027,113.4494288923402,115.12138216292936,104.5462163920338,102.5034590694199,103.5383794393879,103.19533256514083,102.80364949379049,107.65266687903932,110.05285356976486,125.82609036629606,139.63466664051035,144.1090562512317,148.73775160804948,161.6994740022248
29,1991-04-01 14:32:59+00:00,,,,165.90532678211162,160.95324860784075,182.23898297837232,165.7566818963989,174.46414270217005,178.71705017720785,190.1801528609362,177.17135274320668,167.66229261261788,159.53357263790576,149.71741061149828,162.44709216608265,172.85182438333618,171.8329891886634,174.99946144551149,172.5391697755791,176.55858909497942,173.42278110447313,164.92838037861497,158.35157026696834,154.35904274537342,157.68734816545813,159.85592798668674,153.5434534741582,142.8181012414589,138.05544685011793,130.9782165052583,134.91720762727775,134.8673556770422,127.57813795042658,133.54045695312945,144.10395710117533,154.40038971564667,153.57138514518883,141.88393180334808,141.28786681821794,130.5815357564934,129.45628960412887,123.21342258792336,120.54615106656436,123.3102955895379,121.96792344605518,126.49005803620175,138.02862344609173,146.20774301184164,151.5901324204604,167.05302158711157,169.99405504451596,170.20987130449578,177.22368228803907
30,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1991-10-26 14:35:29+00:00,,,,,,,,,131.2379233465558,,,122.19706535384753,111.61686642427348,108.9534376621261,,,132.8696458162282,,,,120.99560712257056,124.31915590985619,123.75690997153598,120.35089613838133,115.1367814011816,116.8951921795094,112.47532986077736,109.01835602461921,110.7292533520135,97.40853315213158,99.0755705977052,102.3736656300884,112.50489756184552,113.57515061439668,115.93772293679004,106.22839622512599,106.19129257961727,104.94063953803148,103.81484454397251,102.51945887460617,97.2954526644044,101.61099789141039,94.03576552831687,96.46491344752016,99.26693624118474,107.70888271599875,109.34818736382132,101.85699618846901,110.75087485490312,126.79805921183441,146.60719409515326,144.95818654769957,155.61298602384522
32,1991-11-11 14:35:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1992-01-30 14:35:41+00:00,112.65503471666402,109.86539920421609,110.9587414068634,100.76193656839472,108.53162874171146,,127.90106300320502,134.05251381897602,110.9376268752487,112.00245094256849,111.57443294448686,113.8689091719612,94.14157327615906,100.64899099374375,107.2665358301715,110.09559216895701,116.05120031534776,117.06039338846182,117.82184267907007,113.6174512192222,119.6138726321573,120.47598645899447,117.79496586692612,125.51536509569303,116.73318300442622,115.8446942542977,110.66977767295354,101.80785075722645,106.61533669712435,107.31037644263792,88.43263034718261,84.57277250913467,97.41549008881039,114.2816510443363,113.74695532286313,114.97472291990132,116.50171490336764,113.75299608227849,100.04057218656229,93.10997199451727,99.90655938550177,97.09676278428563,75.93963377627476,84.51973735848458,94.48330444540419,105.7637545456288,108.54586305979316,106.25717546351154,121.49509576550366,140.85097735510857,150.8061467368263,146.12951816666165,160.44038336461531
34,1992-03-02 14:35:30+00:00,,,,,,194.51915830903738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1992-03-18 14:35:32+00:00,154.05728141642547,142.90545448729048,149.92834116876557,138.7725074539969,150.7567309271244,157.84311764432348,158.96434285427958,155.79939377987853,149.0670834519607,144.07247755176053,144.37551704299318,150.45766977225745,135.52983090972907,133.80181550538938,139.6997369590339,136.86083583624216,131.97198733442707,147.33282273863873,148.23619372694378,147.1953788145221,153.54762669869208,155.1058667876666,139.62079603898957,135.78278623453406,144.1924423439316,137.93478519356609,140.03736748293673,119.05108585681239,121.37511111947529,130.1840922052951,117.82369987825857,114.56501265318124,129.93446321759998,132.28886515504243,118.75098489756273,140.79055054844306,139.50014238483388,127.39976648806658,127.2045150015904,126.95955738418037,126.20707473199697,122.18574665081191,110.95973293536483,113.13300279538001,126.00118779689582,117.21347134428638,128.01535671279836,138.41763377381682,142.4407828183972,147.71246456303672,147.72842130686118,157.18978454393655,174.01804712869696
36,1992-05-05 14:35:07+00:00,138.07161554721336,133.9581027322828,138.18579355521183,135.4502409077077,133.84781150655562,139.89358796551127,150.21486278818412,153.93079145374878,144.75436415208694,143.64662523531283,146.92354003291467,145.92744664020336,137.90057837776567,126.2358868982526,137.36352654022744,133.81287632945364,155.82536263513694,135.24715215964616,135.52019216069502,144.49571719803703,139.3380114807712,123.90283766313735,131.29096390829787,130.24221022480307,130.14661272209702,131.06347773071343,126.68861247722953,123.87870180117187,122.45562530611633,113.85428873665927,120.5074419997047,125.46478613598578,118.84144237421536,126.04241970590857,123.5101543997948,133.04017374939312,133.78660350876754,127.7029571197252,124.23990375685162,122.85850829864646,114.68536674399796,115.67602200460635,112.60809777135401,111.0595851756509,109.17868098353674,116.93920982757827,123.82877825038202,126.96200314515065,142.75197993926562,154.83250183056788,155.6798157441858,156.11647745674202,163.88013620263567
37,1992-05-21 14:34:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.42096133463318,,,,,,,,,,,,
