,dates,per0175-0000,per0175-0001,per0175-0002,per0175-0003,per0175-0004,per0175-0005,per0175-0006,per0175-0007,per0175-0008,per0175-0009,per0175-0010,per0175-0011,per0175-0012,per0175-0013,per0175-0014,per0175-0015,per0175-0016,per0175-0017,per0175-0018,per0175-0019,per0175-0020,per0175-0021,per0175-0022,per0175-0023,per0175-0024,per0175-0025,per0175-0026,per0175-0027,per0175-0028,per0175-0029,per0175-0030,per0175-0031,per0175-0032,per0175-0033,per0175-0034,per0175-0035,per0175-0036,per0175-0037,per0175-0038,per0175-0039,per0175-0040,per0175-0041,per0175-0042,per0175-0043,per0175-0044,per0175-0045,per0175-0046,per0175-0047,per0175-0048,per0175-0049,per0175-0050,per0175-0051,per0175-0052
10,1988-03-23 14:41:20+00:00,117.39235998186537,122.18377208160328,126.89681811131291,119.86765336120018,114.27801537056993,127.20482620349316,116.46491423166587,116.1079560072141,107.5682182933646,115.68054376036409,129.23401347082287,124.99170714333715,109.57950735822666,97.1247614970799,103.84717474111423,105.55645342381834,115.53861179741793,122.52447987170768,122.00632489787006,109.61964762422707,106.49118118465142,99.98909819720195,98.76812307138921,100.92926931187054,100.95206007508713,107.30209928109957,105.97417653529726,99.29931076496197,84.94503415675808,74.37231066990074,75.83505489730231,84.54380674503983,86.28667107681756,94.70195764244131,97.23977168779166,102.55148011707911,105.25962493246845,96.21288956766566,89.39821365357092,84.9213621664367,88.84937125343787,96.10831896900635,88.495192634944,83.80792197372946,77.64439177069906,82.30436222552939,86.56755209712169,100.85848598240418,116.63425481139046,124.53884748043706,144.09637987846335,143.89765145262163,165.06173963222312
11,1988-04-08 14:41:26+00:00,130.74167335286833,133.18334327422522,145.4686543093831,142.39355256996276,138.22417601078007,144.72768215391807,139.63010811214957,132.60977315126877,120.17471799064052,130.26057404614306,134.23869450623127,135.85920929021236,127.03880229757924,123.91818052220381,110.18940094096695,100.44195340617425,118.80816002766373,129.49713985840685,143.16422057446837,132.23666156726011,123.44034590732639,110.9441680526141,107.02399616603054,109.32847476244874,113.52494815534325,120.07065994189517,122.10059497488078,111.388572553779,101.52071076182477,88.67105365069477,86.34589527355818,101.38073955783514,111.97819642647472,106.40440436348813,103.83037013299042,114.30417285623315,108.52047291330845,102.56649148083517,105.71430271948526,102.19533711265115,97.11689975756072,107.6353973571596,107.56283889119024,92.66227834742595,84.4310297119577,84.18404590550335,89.65841501034487,102.46131294036041,120.27251964187934,127.64304473666562,138.34051549688326,149.69815100485852,165.94933317739617
12,1988-04-24 14:41:31+00:00,,,113.31583460521844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1988-06-27 14:41:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1988-11-02 14:41:57+00:00,147.66430827348066,142.03751126533427,139.28710095587775,134.119970396758,140.5501155128651,152.0864198022735,158.0823127861622,151.90271792831186,143.51301159954215,135.22341798278921,137.99266637390664,137.63953467506474,130.0506238484766,125.82337039341576,118.10411377724529,118.27026621021143,125.46330179629436,136.93294351355277,136.67672439094753,134.52800171773237,129.24548340809486,122.41305488681303,120.2283226228671,120.59028824278991,120.53167584218349,119.14287355599208,116.19148756333954,110.7278533055408,96.87628604178317,95.6674901431754,93.00022622102682,94.45258402290736,103.72911649797666,111.48695891119095,111.76004956772192,112.92676023041497,104.61474808654947,101.17702786007646,104.73192863609029,101.72020771308439,94.16801300843886,91.12955555153559,87.60443644228181,99.83708389301424,104.78377094559542,102.89993758233416,101.55208596967384,119.12585278395056,130.1824527213081,135.5380111958703,140.45299235389433,148.1655850562431,169.28072645203517
15,1988-12-20 14:41:40+00:00,,,,,132.17831110692168,149.00330666634136,148.110326497754,159.64481712531946,159.9917354405553,150.56197688986418,148.87385381811742,133.11387301764094,127.49776547599689,117.98149084797359,118.63573241149663,125.58355456617055,120.83350842071077,160.02385355729376,135.05740030069728,131.91021928575208,132.98969822421867,143.89994974589916,127.0460428147486,124.31728622919675,130.1983998123623,128.04373071672737,117.13879972883188,106.96170177159141,95.36237928392528,94.72015877274558,96.71453139313572,86.42410769226638,93.63424400219876,104.31346085209216,110.01447272050277,115.48038507594052,118.5823242817267,100.98757892296234,112.72411503594174,95.70430751489988,98.40859405803045,88.45454595179095,91.83971926388061,77.99811690940788,72.62236456597887,91.75050633988565,95.56079803265152,106.07231231945724,119.59821276348876,133.8143554773519,145.57420153988807,148.86043776797598,171.75352118729614
16,1989-03-10 14:40:50+00:00,,,,,,,,,,,,,,,,,,,,77.93883669093586,83.81883146820402,112.49294240847021,,,,,,,,,,,,,,,83.65535789644298,66.2627072759822,,68.42108485522749,,,,,,,,,85.77249693322678,95.15046126037828,112.22068875326332,111.3613375401264,139.1778998563769
17,1989-10-04 14:36:59+00:00,135.09953015639246,133.91633613555138,138.21322395520235,131.7794677124084,135.0038882669353,140.50963899145256,135.55084945673656,137.70247247218504,132.20228846595967,130.18034271475716,129.53496686289094,132.4867530990336,131.1185037001818,122.72529520302979,116.45930879155753,114.50857746549053,123.1510981405612,128.62815536111884,117.83770059274734,110.04272976438682,108.61714995202003,116.18446418516902,123.5889058247521,117.27179642998038,119.2467210460812,109.38554634260397,103.17163503551367,98.65606477353768,92.38271689468174,93.73689334768096,88.52099866196467,87.30888375851436,88.44528129276517,97.53578938862447,102.6783689758633,104.99664440604619,107.25037930287331,95.12773614549201,105.79336910326913,104.3329948250811,90.4389215424409,79.70810532432616,77.36462478370721,84.9637833081861,80.81960870056417,78.7378477604918,83.94439260080881,97.6048563940522,120.61563071817415,136.5756557767697,137.99379383141365,139.73512161424537,167.61760242101954
18,1989-12-23 14:34:34+00:00,137.02913819344514,146.32418458127785,150.38983631091546,143.16341384221758,138.4680007610574,149.55447161267625,150.16582413639185,152.38441832155473,153.74019603026153,146.51730560823665,145.6891878477788,147.67991861424278,138.3065059751845,129.60257915048766,137.57133538038033,136.60106529748992,138.93120971357754,140.28352385178863,142.58730602219018,139.25017798992653,141.14090165087399,135.806513303367,128.12223003595707,124.94225999802973,120.89582402775875,124.90298393933232,122.93861106546234,115.21715457354284,101.98255442515811,97.85805635471169,105.49420127814483,105.76888772763101,116.48632331230206,108.65772008372693,106.08736461030838,103.29701903050673,119.64662656909209,122.95579684684418,114.44981271171642,107.58333063759386,96.1835274667931,97.19905235826886,85.59366124665397,87.31231601345523,89.66980635731217,97.72613872378554,97.80726989681555,105.64274875464051,126.18790410719924,139.82709478516557,154.90452202981209,147.75663979468925,166.16137208816846
19,1990-01-08 14:34:00+00:00,146.1436594319831,157.53274391182947,169.99963219117348,159.8034474628862,162.57909567136744,168.55588256358382,163.31003578593254,170.64042050276922,162.42529307888685,162.10477889577115,162.13224826780663,160.85745394001356,148.65904038138714,135.49891014300266,134.58889549203184,156.91386471447098,148.82318239893488,142.8366236849052,148.7859143525791,153.2580200591005,151.60506486871282,146.97150288922325,134.3661775829814,126.61637287575388,131.7874222232426,133.80722974652082,129.37798250730475,118.03165242236497,117.32120213076516,108.43617876399233,107.49795023701998,112.29792623778809,127.61781230378601,122.76076132333242,120.14071184303302,118.83934928232543,130.93036423018452,132.29704814283036,120.87372724020761,108.55634584468652,105.3957349924107,109.17638526428587,90.2191014254172,89.20373249525892,95.80244774257508,118.33477553233203,122.19564585712398,115.97204183926738,129.07993916938543,140.74118552835276,180.47887551543033,161.08790689022578,170.29493742909835
20,1990-02-09 14:33:01+00:00,139.88645773594033,160.78982729114364,161.87584788476758,159.26017644491174,159.0205096185688,160.5125387579244,153.58229928926835,162.31883677168923,155.54118057007275,158.80002199127065,152.83131945675936,149.5257049081417,145.10382225755643,128.4406088468329,129.70729940253077,144.9557080713402,141.72592712211244,140.93737200881708,146.70445506218863,151.4270955321349,141.64637517540314,140.7192190319428,138.52730090613946,135.09949127527665,121.45229870570978,120.24607120827382,123.30961599277222,121.49074273780282,111.60634933822237,105.07975630934484,109.54297682840334,116.8572634886689,115.36812505906539,,,113.64042433895949,,,,,,,,,,,,,,,,,
21,1990-03-13 14:31:57+00:00,142.19769505174054,139.03808087199266,139.89918572160548,141.66026153022074,140.82423931304118,142.15186296846753,133.3430394084529,146.34663619395388,137.0480936332952,135.78106437775114,135.99004413287804,131.85685394684413,124.65085928091486,120.3605749128545,115.53225771276698,118.96509616244404,121.14568981933917,119.59733134080155,129.4301611222008,127.04572894568729,123.78694465575036,126.59060576719199,129.0740077060339,129.57006667779325,113.36833012657344,108.22966107800409,112.67128082735718,108.29535812419746,95.92596635240899,88.2969899609675,101.40079460937847,105.21189867819274,107.55370908445497,101.73491785176898,100.92121892685675,105.81841726328912,108.59871345971126,98.70046429992493,95.53263335141295,93.24543562798756,85.63828210748287,84.36672474155179,74.21254244390647,74.01080986269477,89.05455321654783,97.20290913651662,98.39579332224625,100.5849170141012,109.349594898594,122.33297923090443,142.19735568580802,139.39828368249147,148.9940763615595
22,1990-03-29 14:31:26+00:00,139.14599231436506,144.61606108403055,150.58546604230435,153.53437249426264,151.2398685467759,157.61378766890545,145.3731983888532,151.96257145096496,148.12161189153753,143.66975480319306,144.06501785845376,140.89115559924008,133.19157771582758,136.61622787108,137.3919358717588,132.8213337376053,129.58020234902847,133.86923652221017,138.54625254738,137.95839423317528,129.21100945634123,133.09822865926282,133.18665508282766,127.6274000356881,125.25266251410372,118.56698195143323,116.60871008286507,118.7679112309427,108.69927125030657,102.0659315822825,98.36686809069548,107.23335316189538,116.62714327258523,111.30293650701643,111.65886377664114,113.20870046959826,113.74085118235311,108.90247751659791,111.71128465153973,106.69642753575383,100.6357898884731,88.7708295525091,81.85330558223072,83.52075841363441,89.06182162120038,105.11397724505616,102.31366468929558,102.16798973128216,107.38286095242486,129.70020730891517,151.43960880826506,155.03827487097118,166.45184835418368
23,1990-04-14 14:31:34+00:00,148.96205973780764,144.7359092782669,149.11181599463268,146.24208810631984,151.0062472767014,164.1703659860647,157.80041195138418,168.64034934298869,147.31460824295218,144.3723699208496,141.16027672154206,143.62052735823227,135.2463943485389,130.4929031261102,132.44634129646772,141.09325352144276,139.55238846867763,136.15863970119588,137.89758559317517,138.03551732818138,136.00460297634294,137.11554518448014,135.90024291772326,133.54940429286603,128.99044429828217,128.4543787554029,122.38564291459315,120.26795118204447,117.35738002617902,104.74999147471621,98.17162445140417,104.70990993878559,108.51032525582107,114.8309651479921,119.64921752724021,114.44120630606929,117.3766053645955,113.75452492637501,109.49637012965964,102.67960712118781,94.63734084681461,89.59773019159687,90.78137997695194,92.26478201445747,92.72107727552599,103.12194669214317,107.87207123114517,110.22913025202296,116.00394749984568,126.06395203800784,137.41005850372812,150.32847652372627,168.42962466495237
24,1990-04-30 14:31:25+00:00,147.8619254776218,138.77538890809626,153.52371631855138,148.47864360154537,150.99592388197874,164.25368431574293,162.8566853746805,169.83084740345578,157.62729370987293,144.68276731350045,146.46896213686534,142.01017716390993,137.46904519586758,134.33545388080003,132.7627112228387,138.32700536960616,140.25790431846565,138.02861544700235,143.19649374565614,141.49865151924672,134.64495462576193,130.4897058269474,131.06447482224416,130.62465398755347,123.14714108692188,129.065963602543,122.10603678857798,116.52247460753834,112.31969339310146,99.69984702732218,97.84479791257583,96.19129564874504,104.44343613157983,110.6586152760917,111.98428577083217,117.17845380739358,109.90549663446596,112.75422139990306,103.3030271285999,99.93564420351922,96.10642598743718,88.78121884959818,86.98259637023045,90.6591402621054,92.83540040871742,94.74272450922689,102.91294967410715,113.03431451404872,119.92035273549895,126.65317061905664,143.13036758374488,143.93883249161877,155.60241892825968
25,1990-06-17 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1990-07-19 14:31:24+00:00,143.19217765579074,141.68213046053876,152.09501420334135,160.3341491902289,155.36402084767377,159.812962705428,157.9852415430293,170.57121530741543,161.32852727355774,152.48662675826822,149.9351538715934,154.76541568799837,141.23169497279218,139.27713989564256,146.03068035533917,151.05741895251884,156.1622545928039,154.73007627416104,155.3121512113699,152.89040650820445,145.9585741440651,145.3802642722019,140.61315487433964,135.8210838297117,131.6223605575879,141.36119885222627,136.61810304485726,134.09853760765506,126.51293664952934,119.0467429491978,117.16334553413765,115.42224312933034,119.14325822812683,117.98478044812413,118.91207550618529,129.96028717202228,129.21290153016707,126.0748858586912,118.98261020493412,117.32275878090536,112.58508777078289,107.55042270575562,106.23183271356203,102.7377394016419,105.25322927228112,100.51949188675434,109.23761817030729,123.99114665822981,138.7737457706711,149.06928806992823,156.15197439661728,156.9485264258476,166.2717976060589
27,1991-01-27 14:31:54+00:00,,,,139.34652342753205,140.81415175668582,147.3056581075873,153.29354888745908,157.0896373293216,159.18136436523497,157.88732560382624,149.96209141333702,143.88480800248828,148.67819789321092,139.99920833591744,144.81525393916877,144.84500594543152,154.1989875092773,158.13974921259683,149.66814801969886,151.01104403259785,146.23456072463603,144.99512992541293,140.59308501463826,137.53174028740173,139.76904295266405,139.87883038508068,140.04601018165556,127.70498186192387,115.13160985402018,110.9888837462884,110.69861899775853,117.04797835445288,113.61171596417748,121.23377463373882,128.0768858627635,136.3459126732821,134.41240377368536,128.37937382215023,126.87768116759034,124.3179538392351,124.03607363273909,115.39606953830143,111.3361817902708,110.30968689416326,108.28976045347622,109.3023286536729,127.31440618155753,128.99020537065033,138.25518494249957,143.79746818006927,154.16948154804027,152.12045950749092,167.80819859554848
28,1991-02-28 14:32:23+00:00,134.5401097308889,130.96855142901663,137.07188419710357,145.4253234821317,141.68319174212175,153.89560119294003,155.75257998418908,160.44774708038852,151.45906606335546,159.63854994461414,152.07981711979156,152.390575307561,148.81344061316162,142.45132210024866,148.78548168324608,146.02419848993395,144.96973534072916,152.886994505713,154.60971417511072,159.0459291083983,155.47235290913443,152.47295121421485,150.21050589152512,145.3630859633153,140.19999394617685,141.96141402715966,134.11464778457562,126.13899436452573,126.52344250804146,117.10104800764967,125.30406215308005,123.60774056814049,122.42912011173871,127.15830545251802,135.80413996772964,139.34771200448682,133.964217628043,134.03639073026085,124.26833722073351,120.29498803816344,121.96694130875261,111.39177553785704,110.71813004440779,110.38393858521114,110.04089171096408,109.64920863961373,114.49822602486256,118.26752454475275,134.04076134128394,147.84933761549823,150.95461539705494,155.58331075387272,166.83364336159224
29,1991-04-01 14:32:59+00:00,,,,157.19006126771131,152.23798309344045,174.76875539460062,158.2864543126272,165.74887718776975,170.00178466280755,179.72183424365582,166.7130341259263,157.2039739953375,146.46067436630528,139.2590919942179,151.98877354880227,162.3935057660558,158.7600909170629,164.5411428282311,162.0808511582987,166.10027047769904,162.96446248719275,156.21311486421467,149.63630475256804,145.64377723097311,147.22902954817775,149.39760936940635,144.8281879597579,132.3597826241785,127.59712823283756,122.26295099085799,124.45888900999738,124.40903705976184,118.86287243602627,124.82519143872914,135.38869158677502,145.68512420124637,144.85611963078853,134.41370421957637,132.57260130381763,121.86627024209308,120.74102408972855,114.49815707352305,110.087832449284,114.59503007513759,113.25265793165487,117.77479252180143,129.31335793169143,135.74942439456126,141.13181380318002,156.5947029698312,161.27878953011566,161.49460579009548,170.68723315223883
30,1991-08-07 14:34:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,1991-10-26 14:35:29+00:00,,,,,,,,,133.37603914239696,,,124.76280430885694,114.82404011803524,111.51917661713551,,,136.07681950998995,,,,123.56134607757997,126.45727170569737,125.89502576737715,122.4890119342225,117.702520356191,119.4609311345188,114.61344565661854,111.58409497962862,113.29499230702291,99.54664894797276,101.6413095527146,104.9394045850978,114.6430133576867,115.71326641023785,118.07583873263121,108.36651202096716,108.32940837545844,106.77331022018105,105.95296033981369,104.65757467044735,99.43356846024557,103.74911368725157,96.60150448332628,98.60302924336133,101.40505203702591,109.84699851183993,111.4863031596625,104.42273514347842,113.31661380991252,129.36379816684382,148.74530989099443,147.09630234354074,157.2165728707261
32,1991-11-11 14:35:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,1992-01-30 14:35:41+00:00,121.38262789707089,120.0475912480241,121.14093345067141,110.94412861220273,118.71382078551947,,136.6286561836119,144.23470586278404,121.11981891905671,124.2210813951381,123.79306339705647,126.08753962453082,109.41486134187109,112.86762144631336,119.48516628274112,122.31422262152662,131.32448838105978,129.27902384103143,130.0404731316397,125.83608167179182,131.8325030847269,130.65817850280249,127.97715791073414,135.69755713950104,128.95181345699584,128.06332470686732,120.85196971676156,114.02648120979606,118.83396714969396,117.49256848644593,100.65126079975222,96.79140296170428,107.5976821326184,124.46384308814432,123.92914736667115,125.15691496370934,126.68390694717566,122.48058926268536,110.2227642303703,103.29216403832528,110.08875142930978,107.27895482809365,88.15826422884437,94.70192940229259,104.6654964892122,115.94594658943682,118.72805510360118,118.47580591608116,133.71372621807328,153.06960780767818,160.9883387806343,156.31171021046967,168.0770273974713
34,1992-03-02 14:35:30+00:00,,,,,,201.04813527988563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,1992-03-18 14:35:32+00:00,158.42899763640366,148.00579007726503,155.02867675874012,143.87284304397144,155.85706651709896,162.21483386430168,163.33605907425778,160.89972936985308,154.16741904193526,150.19288025973,150.49591975096266,156.57807248022692,143.1803342946909,139.92221821335886,145.8201396670034,142.98123854421164,139.6224907193889,153.4532254466082,154.35659643491326,153.31578152249156,159.66802940666156,160.20620237764115,144.72113162896412,140.8831218245086,150.31284505190106,144.05518790153556,145.13770307291128,125.17148856478187,127.49551382744477,135.28442779526964,123.94410258622804,120.68541536115072,135.03479880757453,137.38920074501698,123.8513204875373,145.8908861384176,144.60047797480843,131.77148270804477,132.30485059156496,132.05989297415493,131.30741032197153,127.28608224078647,117.0801356433343,118.23333838535457,131.10152338687038,122.31380693426094,133.1156923027729,144.5380364817863,148.56118552636667,153.8328672710062,152.82875689683573,162.2901201339111,177.84329882117788
36,1992-05-05 14:35:07+00:00,127.57273727792251,121.70941141811016,125.93710224103918,123.20154959353505,121.59912019238297,129.39470969622042,139.71598451889326,141.68210013957614,132.5056728379143,128.94819565830565,132.2251104559075,131.22901706319618,119.52754140650669,111.53745732124543,122.66509696322026,119.11444675244647,137.45232566387796,120.54872258263899,120.82176258368784,129.79728762102985,124.63958190376403,111.6541463489647,119.04227259412522,117.99351891063043,115.44818314508984,116.36504815370625,114.43992116305688,109.1802722241647,107.75719572910916,101.60559742248662,105.80901242269752,110.7663565589786,106.59275106004272,113.79372839173593,111.26146308562215,120.79148243522047,121.5379121945949,117.20407885043436,111.99121244267897,110.60981698447381,102.43667542982531,103.4273306904337,97.90966819434684,98.81089386147825,96.92998966936409,104.69051851340562,111.58008693620937,112.26357356814347,128.05355036225845,140.1340722535607,143.43112443001314,143.86778614256937,154.6936177170062
37,1992-05-21 14:34:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6806188203876,,,,,,,,,,,,
