,dates,chi0083-0000,chi0083-0001,chi0083-0002
0,1985-03-05 14:07:05+00:00,,,188.2793011668653
1,1985-03-28 14:13:13+00:00,,193.7769168899979,169.49124520886292
2,1986-02-04 14:03:35+00:00,,209.46807872387626,200.54838249677357
3,1986-04-09 14:02:13+00:00,203.8274120303285,195.9739359113683,186.4258997034088
4,1986-10-18 13:56:08+00:00,202.90637091504362,195.52040341361953,171.61934497534645
5,1986-11-10 14:01:28+00:00,198.0341485764872,191.99250397632701,189.1721825453769
6,1986-12-21 13:55:38+00:00,197.2708109474028,199.3983747707772,174.27497643434
7,1987-01-06 13:56:06+00:00,170.78277549743947,177.91903250577312,153.43966374041574
8,1987-01-13 14:02:29+00:00,,,192.76414575805939
9,1987-01-22 13:56:34+00:00,222.99742283147012,217.7467544690074,203.38595952971266
10,1987-02-07 13:57:09+00:00,196.58205441398468,198.74617754259936,191.70407295700355
11,1987-03-02 14:04:14+00:00,203.3527840206161,201.61467628065083,192.77939455873326
12,1987-03-18 14:04:49+00:00,,,190.68008245244195
13,1987-11-29 14:11:09+00:00,,,172.11838857762802
14,1987-12-08 14:05:05+00:00,206.38652744351094,190.2968200338995,181.36739261512662
15,1987-12-31 14:11:39+00:00,204.94605167956522,195.61499993180436,184.0703804152464
16,1988-01-09 14:05:37+00:00,,,199.1160658940498
17,1988-02-01 14:12:14+00:00,202.7076257078207,188.00114811646915,170.427520444307
18,1988-03-04 14:12:39+00:00,205.26493557193524,192.3591573626513,195.11157617543776
19,1988-04-21 14:12:59+00:00,201.174857926824,188.01030415305726,181.60741741173567
20,1988-04-30 14:06:52+00:00,,,
21,1988-05-16 14:07:03+00:00,201.43774457158818,190.4916223269406,186.6114479929938
22,1988-06-01 14:07:09+00:00,202.80609966366956,188.82409676412826,
23,1988-06-08 14:13:22+00:00,203.0324205051978,206.16852931461935,202.99316495371528
24,1988-06-17 14:07:15+00:00,199.08734745437013,187.85082091960828,173.21186208608827
25,1988-07-03 14:07:19+00:00,197.821722372483,186.8577576313386,178.6690015488125
26,1988-10-14 14:13:24+00:00,202.85204016300295,193.43996992548054,189.6251753052068
27,1988-11-08 14:07:15+00:00,213.3533597531233,203.20238740611802,196.65726723859586
28,1988-11-15 14:13:25+00:00,,186.6201674903244,189.48338236133313
29,1988-11-24 14:07:15+00:00,208.36714449139595,194.83565205384102,184.33469130101574
30,1988-12-01 14:13:24+00:00,202.788086602,198.167224607604,178.39771460250535
31,1988-12-17 14:13:10+00:00,206.890896175349,202.50187508834586,192.95101963398724
32,1989-01-27 14:06:38+00:00,216.49356464539503,201.22014172288021,198.49809134053723
33,1989-02-28 14:06:26+00:00,202.50728069835893,193.4373625309403,181.5355595429037
34,1989-03-07 14:12:26+00:00,206.15178047724,203.77932306567564,191.98859841286804
35,1989-04-17 14:05:40+00:00,202.65497173586988,184.85407488732747,181.17191621064936
36,1989-04-24 14:11:42+00:00,206.37973301539668,193.0708842437107,190.60867522731408
37,1989-05-03 14:05:25+00:00,213.4262265735789,202.80477666782315,185.55164632535352
38,1989-09-15 14:08:39+00:00,222.4593658039183,215.5387052801704,209.11494165261337
39,1989-09-24 14:02:23+00:00,210.59210066212648,200.66390271121284,188.30668398300864
40,1989-11-27 14:00:36+00:00,214.498369714668,212.54480241735425,199.87760952560788
41,1989-12-04 14:06:36+00:00,207.08387049271786,204.48531787072477,198.18906790663482
42,1989-12-13 14:00:11+00:00,202.68529417503797,189.93360028642346,182.36844173549343
43,1989-12-20 14:06:09+00:00,210.55412554546686,206.3217554768599,203.63503724461071
44,1989-12-29 13:59:41+00:00,,,
45,1990-01-14 13:59:09+00:00,,,
46,1990-01-21 14:05:09+00:00,216.8888196896241,204.03982169024613,188.2920946312488
47,1990-02-06 14:04:37+00:00,206.3876392794021,194.39791456569162,184.07143754352356
48,1990-02-15 13:58:08+00:00,204.03470795088077,191.76819860100522,184.39578293666392
49,1990-02-22 14:04:06+00:00,213.8546577449352,200.06014535775543,
50,1990-03-10 14:03:32+00:00,213.78078375007865,206.04191791037232,199.60543253355956
51,1990-04-04 13:56:41+00:00,209.8175244540401,204.6593220729054,199.74620020738357
52,1990-04-11 14:03:01+00:00,205.76608745303588,199.78174108638424,182.4834120607028
53,1990-04-20 13:56:53+00:00,220.6305046524689,206.98681249984958,196.8453639826221
54,1990-05-06 13:56:50+00:00,204.3235150439355,194.07417787121653,187.080231859679
55,1990-06-14 14:02:59+00:00,199.10599845224164,191.47823013548097,
56,1990-06-23 13:56:49+00:00,202.62059795080356,194.25181196244225,187.9131619143914
57,1990-09-02 14:02:41+00:00,205.71406925921204,198.88594603696117,189.59684806770355
