,dates,chi0083-0000,chi0083-0001,chi0083-0002
0,1985-03-05 14:07:05+00:00,,,187.96186256791515
1,1985-03-28 14:13:13+00:00,,193.60024855377006,169.3145768726351
2,1986-02-04 14:03:35+00:00,,211.1131027033233,202.19340647622062
3,1986-04-09 14:02:13+00:00,201.23437584515312,193.38089972619292,183.8328635182334
4,1986-10-18 13:56:08+00:00,200.84361276705403,193.45764526562994,169.55658682735685
5,1986-11-10 14:01:28+00:00,200.01056636386912,193.96892176370892,191.1486003327588
6,1986-12-21 13:55:38+00:00,198.24633788477183,200.37390170814624,175.25050337170904
7,1987-01-06 13:56:06+00:00,172.849758140639,179.98601514897265,155.50664638361528
8,1987-01-13 14:02:29+00:00,,,192.62083479801063
9,1987-01-22 13:56:34+00:00,224.36928338414737,219.11861502168466,204.7578200823899
10,1987-02-07 13:57:09+00:00,197.88748690895434,200.05161003756902,193.0095054519732
11,1987-03-02 14:04:14+00:00,201.2887570566854,199.55064931672013,190.71536759480256
12,1987-03-18 14:04:49+00:00,,,188.52181553720254
13,1987-11-29 14:11:09+00:00,,,174.4613754638368
14,1987-12-08 14:05:05+00:00,206.41549265947677,190.32578524986533,181.39635783109244
15,1987-12-31 14:11:39+00:00,206.09678554206394,196.7657337943031,185.22111427774513
16,1988-01-09 14:05:37+00:00,,,199.80242130947994
17,1988-02-01 14:12:14+00:00,202.34846325109936,187.6419856597478,170.06835798758564
18,1988-03-04 14:12:39+00:00,203.5718946695465,190.66611646026257,193.41853527304903
19,1988-04-21 14:12:59+00:00,199.97568800425262,186.8111342304859,180.4082474891643
20,1988-04-30 14:06:52+00:00,,,
21,1988-05-16 14:07:03+00:00,197.87543606758072,186.92931382293312,183.04913948898633
22,1988-06-01 14:07:09+00:00,199.36610640692004,185.38410350737874,
23,1988-06-08 14:13:22+00:00,204.15715315209937,207.29326196152093,204.11789760061686
24,1988-06-17 14:07:15+00:00,196.40017564634624,185.1636491115844,170.52469027806438
25,1988-07-03 14:07:19+00:00,195.20079960951222,184.2368348683678,176.0480787858417
26,1988-10-14 14:13:24+00:00,202.12901743354394,192.71694719602152,188.90215257574778
27,1988-11-08 14:07:15+00:00,212.68024517411368,202.5292728271084,195.98415265958624
28,1988-11-15 14:13:25+00:00,,187.928694378533,190.79190924954173
29,1988-11-24 14:07:15+00:00,207.39435512147298,193.86286268391805,183.36190193109277
30,1988-12-01 14:13:24+00:00,204.6284985173499,200.0076365229539,180.23812651785525
31,1988-12-17 14:13:10+00:00,209.2101051446787,204.82108405767553,195.27022860331692
32,1989-01-27 14:06:38+00:00,216.77964102552232,201.5062181030075,198.78416772066453
33,1989-02-28 14:06:26+00:00,202.93941854945842,193.8695003820398,181.9676973940032
34,1989-03-07 14:12:26+00:00,204.6095992748587,202.23714186329434,190.44641721048674
35,1989-04-17 14:05:40+00:00,202.20902580717836,184.40812895863596,180.72597028195784
36,1989-04-24 14:11:42+00:00,203.95964243621177,190.6507936645258,188.18858464812917
37,1989-05-03 14:05:25+00:00,212.5098508906174,201.88840098486165,184.63527064239202
38,1989-09-15 14:08:39+00:00,219.58810942640176,212.66744890265386,206.24368527509682
39,1989-09-24 14:02:23+00:00,211.5081918108379,201.57999385992426,189.22277513172006
40,1989-11-27 14:00:36+00:00,214.05301566338346,212.0994483660697,199.43225547432334
41,1989-12-04 14:06:36+00:00,208.42423440926243,205.82568178726933,199.52943182317938
42,1989-12-13 14:00:11+00:00,201.85656728739627,189.10487339878176,181.53971484785174
43,1989-12-20 14:06:09+00:00,212.4891862837102,208.25681621510324,205.57009798285407
44,1989-12-29 13:59:41+00:00,,,
45,1990-01-14 13:59:09+00:00,,,
46,1990-01-21 14:05:09+00:00,218.1118578790362,205.2628598796582,189.51513282066088
47,1990-02-06 14:04:37+00:00,207.43273249673265,195.44300778302218,185.11653076085412
48,1990-02-15 13:58:08+00:00,204.06607471486808,191.79956536499253,184.42714970065123
49,1990-02-22 14:04:06+00:00,214.1862788243317,200.39176643715194,
50,1990-03-10 14:03:32+00:00,212.31289276931415,204.5740269296078,198.13754155279506
51,1990-04-04 13:56:41+00:00,210.9267940059154,205.76859162478073,200.85546975925888
52,1990-04-11 14:03:01+00:00,202.9537383623598,196.96939199570815,179.6710629700267
53,1990-04-20 13:56:53+00:00,221.30405144754246,207.66035929492315,197.51891077769568
54,1990-05-06 13:56:50+00:00,203.38975395943612,193.14041678671717,186.14647077517964
55,1990-06-14 14:02:59+00:00,198.50245119609474,190.87468287933407,
56,1990-06-23 13:56:49+00:00,198.508781425571,190.13999543720968,183.80134538915883
57,1990-09-02 14:02:41+00:00,204.37935826478665,197.55123504253578,188.26213707327815
58,1990-11-14 13:56:09+00:00,211.50142855889607,194.50854856269063,179.19115721257097
59,1990-12-23 14:02:26+00:00,211.8808644568416,199.0788892321515,186.6581421820486
60,1991-01-08 14:02:52+00:00,191.72650516085076,187.15954130631698,156.89211626807887
61,1991-01-24 14:03:20+00:00,206.0714433066149,204.96036472813176,194.0129095203441
62,1991-02-02 13:57:12+00:00,207.569204713219,206.73308784116463,196.52546124439547
63,1991-02-09 14:03:30+00:00,213.26632087033752,211.63148462740077,201.30597153039187
64,1991-03-06 13:57:50+00:00,198.5472531616057,194.2776476607922,182.10770829510096
65,1991-03-22 13:58:12+00:00,,,187.29261995747544
66,1991-03-29 14:04:24+00:00,205.65395873651033,202.54928390051555,196.26142672526203
67,1991-04-14 14:04:45+00:00,198.61437603719102,188.2871380040093,192.53355266918481
68,1991-04-30 14:05:01+00:00,,,
69,1991-05-09 13:59:00+00:00,198.80604845867762,195.8887661382676,184.46358311590404
70,1991-05-16 14:05:15+00:00,,,
71,1991-05-25 13:59:16+00:00,195.8243724649955,189.80075749056837,179.3644479681136
72,1991-06-01 14:05:33+00:00,197.85949637754868,187.7560294574118,173.42606450151052
73,1991-07-12 13:59:52+00:00,191.98031207430523,190.63867599260763,177.06515007368415
74,1991-09-05 14:06:38+00:00,,209.94782466939114,196.33908722743055
75,1991-12-03 14:01:06+00:00,194.80100753607059,198.940529452058,180.27286176343625
76,1991-12-26 14:07:10+00:00,210.81231826744357,208.92000733207334,199.63237387611454
77,1992-01-20 14:00:55+00:00,206.03847121304398,204.98681090426527,195.4764860507937
78,1992-02-05 14:00:52+00:00,,,
79,1992-02-12 14:06:58+00:00,206.6932468456217,203.98805169158933,187.67596630333227
80,1992-02-28 14:07:00+00:00,207.69786977277775,206.19462020640302,192.23753967444384
81,1992-03-15 14:07:01+00:00,208.4542269186332,209.71256300881754,197.25261439771603
82,1992-03-31 14:06:54+00:00,207.3797965037618,205.0271250900344,187.6879402000444
83,1992-06-12 14:00:04+00:00,202.32262608839648,203.72628329767576,168.53431637009274
84,1992-07-14 13:59:40+00:00,197.84505250878462,183.689784475782,170.24120602206477
85,1992-09-16 13:58:44+00:00,201.47105353140213,198.00755493674336,184.47834676860015
86,1992-11-10 14:03:55+00:00,206.5626051117437,201.60672411634525,190.7483240129801
87,1992-12-05 13:57:51+00:00,,200.44869621589373,183.00845231388814
88,1993-01-06 13:58:11+00:00,199.30995274937266,,
89,1993-01-13 14:04:27+00:00,204.26564355584188,196.5058517787096,
90,1993-01-29 14:04:38+00:00,213.53159752213585,211.19250881601715,202.77384404660538
91,1993-02-23 13:58:37+00:00,,191.46372080821055,177.8830670113691
92,1993-03-11 13:58:49+00:00,177.0108842736619,181.24112942401922,
93,1993-03-27 13:58:49+00:00,196.81978581357203,197.49796627485674,182.44109431505507
94,1993-05-30 13:59:12+00:00,200.0200172155288,203.6713897614959,195.09080568805803
95,1993-07-17 13:59:03+00:00,,,
96,1993-08-18 13:59:02+00:00,,,
97,1993-10-12 14:05:03+00:00,204.99503543143456,185.35934854095348,177.86572597888616
98,1993-11-29 14:04:44+00:00,211.78749805007038,193.7591689994478,183.6439611167416
99,1993-12-15 14:04:38+00:00,208.1609798470862,193.00272068915984,190.2678834214848
100,1993-12-24 13:58:21+00:00,208.46111768452778,202.96926865117518,200.34721940893252
101,1993-12-31 14:04:27+00:00,221.05253164637702,217.19259532571516,199.8702036303642
102,1994-01-16 14:04:12+00:00,220.53327056021612,213.56216495911897,212.83422680976147
103,1994-01-25 13:57:55+00:00,198.04101823548305,193.68905181595625,176.10214092325953
104,1994-02-10 13:57:46+00:00,196.33430008460346,194.92277636190502,179.52133965587203
105,1994-05-01 13:56:26+00:00,211.14863049424338,204.9817082413782,196.66623740745254
106,1994-10-08 13:52:32+00:00,,209.5262708830954,204.7850923720635
107,1994-10-24 13:52:00+00:00,214.43883524791573,202.99475360778348,197.92973027828003
108,1994-10-31 13:57:55+00:00,216.74175260616278,213.86320775226943,209.61589039540297
109,1994-11-16 13:57:22+00:00,191.3274639474243,204.88277909948977,
